# step = 150, time = 0.015, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.148438  0.742188  0.275718  0.00649168
0.148438  0.757812  0.746458  0.00904238
0.148438  0.773438  0.986744  0.0115655
0.148438  0.789062  0.822461  0.0140702
0.148438  0.804688  0.464264  0.0165123
0.148438  0.820312  0.174712  0.0188324
0.148438  0.835938  0.121577  0.0209855
0.148438  0.851562  0.132233  0.0229704
0.148438  0.867188  0.0586482  0.0247896
0.148438  0.882812  0.0337345  0.0264235
0.148438  0.898438  0.0669389  0.027859
0.148438  0.914062  0.0317385  0.0290877
0.148438  0.929688  0.0549156  0.0300912
0.148438  0.945312  0.187382  0.0308693
0.148438  0.960938  0.280932  0.0314451
0.148438  0.976562  0.251259  0.0318333
0.148438  0.992188  0.191348  0.0320313

0.164062  0.0078125  0.179299  0.030615
0.164062  0.0234375  0.209617  0.0304103
0.164062  0.0390625  0.262607  0.0300013
0.164062  0.0546875  0.210848  0.0293906
0.164062  0.0703125  0.0668966  0.0285683
0.164062  0.0859375  0.00882674  0.0275085
0.164062  0.101562  0.0705498  0.0262043
0.164062  0.117188  0.0413525  0.0246763
0.164062  0.132812  0.0225354  0.0229334
0.164062  0.148438  0.121577  0.0209855
0.164062  0.164062  0.18823  0.0188585
0.164062  0.179688  0.25085  0.0165608
0.164062  0.195312  0.427805  0.0140935
0.164062  0.210938  0.609776  0.0114921
0.164062  0.226562  0.747363  0.00879806
0.164062  0.242188  0.612373  0.00605244
0.164062  0.257812  0.19369  0.00326028
0.164062  0.273438  0.00560475  0.000377858
0.164062  0.289062  0.0709689  -0.00259402
0.164062  0.304688  0.102029  -0.00560633
0.164062  0.320312  0.0104372  -0.00861705
0.164062  0.335938  0.13139  -0.011609
0.164062  0.351562  0.539883  -0.0145403
0.164062  0.367188  0.621079  -0.0173195
0.164062  0.382812  0.362363  -0.019904
0.164062  0.398438  0.168911  -0.0222962
0.164062  0.414062  0.332262  -0.0244778
0.164062  0.429688  0.599269  -0.0263858
0.164062  0.445312  0.619501  -0.0279375
0.164062  0.460938  0.397454  -0.0290985
0.164062  0.476562  0.256524  -0.0298808
0.164062  0.492188  0.315221  -0.0302811
0.164062  0.507812  0.315221  -0.0302811
0.164062  0.523438  0.256524  -0.0298808
0.164062  0.539062  0.397454  -0.0290985
0.164062  0.554688  0.619501  -0.0279375
0.164062  0.570312  0.599269  -0.0263858
0.164062  0.585938  0.332262  -0.0244778
0.164062  0.601562  0.168911  -0.0222962
0.164062  0.617188  0.362363  -0.019904
0.164062  0.632812  0.621079  -0.0173195
0.164062  0.648438  0.539883  -0.0145403
0.164062  0.664062  0.13139  -0.011609
0.164062  0.679688  0.0104372  -0.00861705
0.164062  0.695312  0.102029  -0.00560633
0.164062  0.710938  0.0709689  -0.00259402
0.164062  0.726562  0.00560475  0.000377858
0.164062  0.742188  0.19369  0.00326028
0.164062  0.757812  0.612373  0.00605244
0.164062  0.773438  0.747363  0.00879806
0.164062  0.789062  0.609776  0.0114921
0.164062  0.804688  0.427805  0.0140935
0.164062  0.820312  0.25085  0.0165608
0.164062  0.835938  0.18823  0.0188585
0.164062  0.851562  0.121577  0.0209855
0.164062  0.867188  0.0225354  0.0229334
0.164062  0.882812  0.0413525  0.0246763
0.164062  0.898438  0.0705498  0.0262043
0.164062  0.914062  0.00882674  0.0275085
0.164062  0.929688  0.0668966  0.0285683
0.164062  0.945312  0.210848  0.0293906
0.164062  0.960938  0.262607  0.0300013
0.164062  0.976562  0.209617  0.0304103
0.164062  0.992188  0.179299  0.030615

0.179688  0.0078125  0.137607  0.0291005
0.179688  0.0234375  0.20399  0.028885
0.179688  0.0390625  0.267333  0.0284545
0.179688  0.0546875  0.183952  0.0278111
0.179688  0.0703125  0.0414467  0.0269406
0.179688  0.0859375  0.0115532  0.0258137
0.179688  0.101562  0.110086  0.0244214
0.179688  0.117188  0.112005  0.0227846
0.179688  0.132812  0.0939828  0.0209167
0.179688  0.148438  0.174712  0.0188324
0.179688  0.164062  0.25085  0.0165608
0.179688  0.179688  0.272888  0.014115
0.179688  0.195312  0.282411  0.0114942
0.179688  0.210938  0.304737  0.00871444
0.179688  0.226562  0.427662  0.00579946
0.179688  0.242188  0.380471  0.00279216
0.179688  0.257812  0.0911401  -0.000288988
0.179688  0.273438  0.0139454  -0.0034779
0.179688  0.289062  0.142218  -0.0067703
0.179688  0.304688  0.171539  -0.0101109
0.179688  0.320312  0.0455038  -0.0134536
0.179688  0.335938  0.0837481  -0.0167773
0.179688  0.351562  0.382953  -0.0200402
0.179688  0.367188  0.440084  -0.0231518
0.179688  0.382812  0.263393  -0.0260682
0.179688  0.398438  0.164177  -0.028783
0.179688  0.414062  0.418505  -0.0312682
0.179688  0.429688  0.686568  -0.0334433
0.179688  0.445312  0.688516  -0.0352154
0.179688  0.460938  0.547536  -0.0365547
0.179688  0.476562  0.609412  -0.0374729
0.179688  0.492188  0.794554  -0.0379467
0.179688  0.507812  0.794554  -0.0379467
0.179688  0.523438  0.609412  -0.0374729
0.179688  0.539062  0.547536  -0.0365547
0.179688  0.554688  0.688516  -0.0352154
0.179688  0.570312  0.686568  -0.0334433
0.179688  0.585938  0.418505  -0.0312682
0.179688  0.601562  0.164177  -0.028783
0.179688  0.617188  0.263393  -0.0260682
0.179688  0.632812  0.440084  -0.0231518
0.179688  0.648438  0.382953  -0.0200402
0.179688  0.664062  0.0837481  -0.0167773
0.179688  0.679688  0.0455038  -0.0134536
0.179688  0.695312  0.171539  -0.0101109
0.179688  0.710938  0.142218  -0.0067703
0.179688  0.726562  0.0139454  -0.0034779
0.179688  0.742188  0.0911401  -0.000288988
0.179688  0.757812  0.380471  0.00279216
0.179688  0.773438  0.427662  0.00579946
0.179688  0.789062  0.304737  0.00871444
0.179688  0.804688  0.282411  0.0114942
0.179688  0.820312  0.272888  0.014115
0.179688  0.835938  0.25085  0.0165608
0.179688  0.851562  0.174712  0.0188324
0.179688  0.867188  0.0939828  0.0209167
0.179688  0.882812  0.112005  0.0227846
0.179688  0.898438  0.110086  0.0244214
0.179688  0.914062  0.0115532  0.0258137
0.179688  0.929688  0.0414467  0.0269406
0.179688  0.945312  0.183952  0.0278111
0.179688  0.960938  0.267333  0.0284545
0.179688  0.976562  0.20399  0.028885
0.179688  0.992188  0.137607  0.0291005

0.195312  0.0078125  0.270842  0.0274747
0.195312  0.0234375  0.363526  0.0272497
0.195312  0.0390625  0.37095  0.0268038
0.195312  0.0546875  0.18591  0.0261348
0.195312  0.0703125  0.0229648  0.0252168
0.195312  0.0859375  0.023773  0.0240173
0.195312  0.101562  0.113553  0.0225294
0.195312  0.117188  0.187485  0.0207679
0.195312  0.132812  0.341481  0.0187496
0.195312  0.148438  0.464264  0.0165123
0.195312  0.164062  0.427805  0.0140935
0.195312  0.179688  0.282411  0.0114942
0.195312  0.195312  0.159233  0.00869541
0.195312  0.210938  0.179012  0.00569628
0.195312  0.226562  0.343266  0.00252024
0.195312  0.242188  0.310378  -0.00077954
0.195312  0.257812  0.0676164  -0.00417981
0.195312  0.273438  0.0131341  -0.00770893
0.195312  0.289062  0.123726  -0.0113611
0.195312  0.304688  0.178092  -0.0150825
0.195312  0.320312  0.170648  -0.0188212
0.195312  0.335938  0.217535  -0.022537
0.195312  0.351562  0.338773  -0.0261789
0.195312  0.367188  0.324195  -0.0296749
0.195312  0.382812  0.22356  -0.0329842
0.195312  0.398438  0.174026  -0.0360755
0.195312  0.414062  0.356083  -0.0389004
0.195312  0.429688  0.539576  -0.0413727
0.195312  0.445312  0.543087  -0.0434013
0.195312  0.460938  0.50674  -0.044953
0.195312  0.476562  0.724854  -0.0460262
0.195312  0.492188  0.982767  -0.0465819
0.195312  0.507812  0.982767  -0.0465819
0.195312  0.523438  0.724854  -0.0460262
0.195312  0.539062  0.50674  -0.044953
0.195312  0.554688  0.543087  -0.0434013
0.195312  0.570312  0.539576  -0.0413727
0.195312  0.585938  0.356083  -0.0389004
0.195312  0.601562  0.174026  -0.0360755
0.195312  0.617188  0.22356  -0.0329842
0.195312  0.632812  0.324195  -0.0296749
0.195312  0.648438  0.338773  -0.0261789
0.195312  0.664062  0.217535  -0.022537
0.195312  0.679688  0.170648  -0.0188212
0.195312  0.695312  0.178092  -0.0150825
0.195312  0.710938  0.123726  -0.0113611
0.195312  0.726562  0.0131341  -0.00770893
0.195312  0.742188  0.0676164  -0.00417981
0.195312  0.757812  0.310378  -0.00077954
0.195312  0.773438  0.343266  0.00252024
0.195312  0.789062  0.179012  0.00569628
0.195312  0.804688  0.159233  0.00869541
0.195312  0.820312  0.282411  0.0114942
0.195312  0.835938  0.427805  0.0140935
0.195312  0.851562  0.464264  0.0165123
0.195312  0.867188  0.341481  0.0187496
0.195312  0.882812  0.187485  0.0207679
0.195312  0.898438  0.113553  0.0225294
0.195312  0.914062  0.023773  0.0240173
0.195312  0.929688  0.0229648  0.0252168
0.195312  0.945312  0.18591  0.0261348
0.195312  0.960938  0.37095  0.0268038
0.195312  0.976562  0.363526  0.0272497
0.195312  0.992188  0.270842  0.0274747

0.210938  0.0078125  0.605111  0.02576
0.210938  0.0234375  0.645822  0.0255312
0.210938  0.0390625  0.539879  0.0250745
0.210938  0.0546875  0.252808  0.0243788
0.210938  0.0703125  0.0500444  0.0234106
0.210938  0.0859375  0.0328458  0.0221364
0.210938  0.101562  0.0874742  0.020549
0.210938  0.117188  0.281405  0.0186531
0.210938  0.132812  0.668643  0.0164718
0.210938  0.148438  0.822461  0.0140702
0.210938  0.164062  0.609776  0.0114921
0.210938  0.179688  0.304737  0.00871444
0.210938  0.195312  0.179012  0.00569628
0.210938  0.210938  0.324627  0.002431
0.210938  0.226562  0.527293  -0.00104401
0.210938  0.242188  0.421306  -0.00466591
0.210938  0.257812  0.132373  -0.00841462
0.210938  0.273438  0.038084  -0.0123184
0.210938  0.289062  0.11366  -0.016373
0.210938  0.304688  0.226906  -0.0205288
0.210938  0.320312  0.378346  -0.0247256
0.210938  0.335938  0.450989  -0.0289005
0.210938  0.351562  0.373389  -0.0329912
0.210938  0.367188  0.241201  -0.036944
0.210938  0.382812  0.165769  -0.0407171
0.210938  0.398438  0.15493  -0.0442505
0.210938  0.414062  0.245023  -0.047472
0.210938  0.429688  0.306231  -0.0502921
0.210938  0.445312  0.267335  -0.0526219
0.210938  0.460938  0.238177  -0.0544146
0.210938  0.476562  0.415773  -0.0556506
0.210938  0.492188  0.620886  -0.0562877
0.210938  0.507812  0.620886  -0.0562877
0.210938  0.523438  0.415773  -0.0556506
0.210938  0.539062  0.238177  -0.0544146
0.210938  0.554688  0.267335  -0.0526219
0.210938  0.570312  0.306231  -0.0502921
0.210938  0.585938  0.245023  -0.047472
0.210938  0.601562  0.15493  -0.0442505
0.210938  0.617188  0.165769  -0.0407171
0.210938  0.632812  0.241201  -0.036944
0.210938  0.648438  0.373389  -0.0329912
0.210938  0.664062  0.450989  -0.0289005
0.210938  0.679688  0.378346  -0.0247256
0.210938  0.695312  0.226906  -0.0205288
0.210938  0.710938  0.11366  -0.016373
0.210938  0.726562  0.038084  -0.0123184
0.210938  0.742188  0.132373  -0.00841462
0.210938  0.757812  0.421306  -0.00466591
0.210938  0.773438  0.527293  -0.00104401
0.210938  0.789062  0.324627  0.002431
0.210938  0.804688  0.179012  0.00569628
0.210938  0.820312  0.304737  0.00871444
0.210938  0.835938  0.609776  0.0114921
0.210938  0.851562  0.822461  0.0140702
0.210938  0.867188  0.668643  0.0164718
0.210938  0.882812  0.281405  0.0186531
0.210938  0.898438  0.0874742  0.020549
0.210938  0.914062  0.0328458  0.0221364
0.210938  0.929688  0.0500444  0.0234106
0.210938  0.945312  0.252808  0.0243788
0.210938  0.960938  0.539879  0.0250745
0.210938  0.976562  0.645822  0.0255312
0.210938  0.992188  0.605111  0.02576

0.226562  0.0078125  0.952523  0.0240122
0.226562  0.0234375  0.861711  0.0237813
0.226562  0.0390625  0.6621  0.0233074
0.226562  0.0546875  0.369503  0.0225713
0.226562  0.0703125  0.132593  0.021543
0.226562  0.0859375  0.0532789  0.0201901
0.226562  0.101562  0.0908502  0.0185006
0.226562  0.117188  0.355964  0.0164734
0.226562  0.132812  0.819068  0.0141374
0.226562  0.148438  0.986744  0.0115655
0.226562  0.164062  0.747363  0.00879806
0.226562  0.179688  0.427662  0.00579946
0.226562  0.195312  0.343266  0.00252024
0.226562  0.210938  0.527293  -0.00104401
0.226562  0.226562  0.708919  -0.00484812
0.226562  0.242188  0.579269  -0.00882937
0.226562  0.257812  0.276572  -0.01297
0.226562  0.273438  0.160764  -0.017296
0.226562  0.289062  0.22302  -0.0218035
0.226562  0.304688  0.35308  -0.0264452
0.226562  0.320312  0.523487  -0.0311552
0.226562  0.335938  0.57147  -0.0358619
0.226562  0.351562  0.453834  -0.0404986
0.226562  0.367188  0.370186  -0.0450149
0.226562  0.382812  0.368483  -0.0493528
0.226562  0.398438  0.364756  -0.0534215
0.226562  0.414062  0.334245  -0.057127
0.226562  0.429688  0.275374  -0.0603787
0.226562  0.445312  0.168536  -0.0630822
0.226562  0.460938  0.0480062  -0.0651663
0.226562  0.476562  0.0397085  -0.0665908
0.226562  0.492188  0.0992846  -0.0673176
0.226562  0.507812  0.0992846  -0.0673176
0.226562  0.523438  0.0397085  -0.0665908
0.226562  0.539062  0.0480062  -0.0651663
0.226562  0.554688  0.168536  -0.0630822
0.226562  0.570312  0.275374  -0.0603787
0.226562  0.585938  0.334245  -0.057127
0.226562  0.601562  0.364756  -0.0534215
0.226562  0.617188  0.368483  -0.0493528
0.226562  0.632812  0.370186  -0.0450149
0.226562  0.648438  0.453834  -0.0404986
0.226562  0.664062  0.57147  -0.0358619
0.226562  0.679688  0.523487  -0.0311552
0.226562  0.695312  0.35308  -0.0264452
0.226562  0.710938  0.22302  -0.0218035
0.226562  0.726562  0.160764  -0.017296
0.226562  0.742188  0.276572  -0.01297
0.226562  0.757812  0.579269  -0.00882937
0.226562  0.773438  0.708919  -0.00484812
0.226562  0.789062  0.527293  -0.00104401
0.226562  0.804688  0.343266  0.00252024
0.226562  0.820312  0.427662  0.00579946
0.226562  0.835938  0.747363  0.00879806
0.226562  0.851562  0.986744  0.0115655
0.226562  0.867188  0.819068  0.0141374
0.226562  0.882812  0.355964  0.0164734
0.226562  0.898438  0.0908502  0.0185006
0.226562  0.914062  0.0532789  0.0201901
0.226562  0.929688  0.132593  0.021543
0.226562  0.945312  0.369503  0.0225713
0.226562  0.960938  0.6621  0.0233074
0.226562  0.976562  0.861711  0.0237813
0.226562  0.992188  0.952523  0.0240122

0.242188  0.0078125  0.838582  0.0223025
0.242188  0.0234375  0.685809  0.022059
0.242188  0.0390625  0.543042  0.0215475
0.242188  0.0546875  0.381557  0.0207477
0.242188  0.0703125  0.195683  0.0196411
0.242188  0.0859375  0.0939685  0.0182
0.242188  0.101562  0.114138  0.0164076
0.242188  0.117188  0.29247  0.0142622
0.242188  0.132812  0.600471  0.011789
0.242188  0.148438  0.746458  0.00904238
0.242188  0.164062  0.612373  0.00605244
0.242188  0.179688  0.380471  0.00279216
0.242188  0.195312  0.310378  -0.00077954
0.242188  0.210938  0.421306  -0.00466591
0.242188  0.226562  0.579269  -0.00882937
0.242188  0.242188  0.59599  -0.0132184
0.242188  0.257812  0.438832  -0.0178096
0.242188  0.273438  0.346874  -0.022616
0.242188  0.289062  0.347242  -0.0276316
0.242188  0.304688  0.360382  -0.0328131
0.242188  0.320312  0.393015  -0.0380988
0.242188  0.335938  0.427439  -0.0434236
0.242188  0.351562  0.502467  -0.0487232
0.242188  0.367188  0.68886  -0.0539326
0.242188  0.382812  0.868621  -0.058962
0.242188  0.398438  0.838093  -0.0636871
0.242188  0.414062  0.596526  -0.0679952
0.242188  0.429688  0.511875  -0.0718039
0.242188  0.445312  0.516915  -0.0750023
0.242188  0.460938  0.39739  -0.0774743
0.242188  0.476562  0.232294  -0.0791527
0.242188  0.492188  0.129913  -0.0799996
0.242188  0.507812  0.129913  -0.0799996
0.242188  0.523438  0.232294  -0.0791527
0.242188  0.539062  0.39739  -0.0774743
0.242188  0.554688  0.516915  -0.0750023
0.242188  0.570312  0.511875  -0.0718039
0.242188  0.585938  0.596526  -0.0679952
0.242188  0.601562  0.838093  -0.0636871
0.242188  0.617188  0.868621  -0.058962
0.242188  0.632812  0.68886  -0.0539326
0.242188  0.648438  0.502467  -0.0487232
0.242188  0.664062  0.427439  -0.0434236
0.242188  0.679688  0.393015  -0.0380988
0.242188  0.695312  0.360382  -0.0328131
0.242188  0.710938  0.347242  -0.0276316
0.242188  0.726562  0.346874  -0.022616
0.242188  0.742188  0.438832  -0.0178096
0.242188  0.757812  0.59599  -0.0132184
0.242188  0.773438  0.579269  -0.00882937
0.242188  0.789062  0.421306  -0.00466591
0.242188  0.804688  0.310378  -0.00077954
0.242188  0.820312  0.380471  0.00279216
0.242188  0.835938  0.612373  0.00605244
0.242188  0.851562  0.746458  0.00904238
0.242188  0.867188  0.600471  0.011789
0.242188  0.882812  0.29247  0.0142622
0.242188  0.898438  0.114138  0.0164076
0.242188  0.914062  0.0939685  0.0182
0.242188  0.929688  0.195683  0.0196411
0.242188  0.945312  0.381557  0.0207477
0.242188  0.960938  0.543042  0.0215475
0.242188  0.976562  0.685809  0.022059
0.242188  0.992188  0.838582  0.0223025

0.257812  0.0078125  0.310594  0.0206424
0.257812  0.0234375  0.266542  0.0203688
0.257812  0.0390625  0.267724  0.0198002
0.257812  0.0546875  0.225367  0.0189236
0.257812  0.0703125  0.154762  0.0177262
0.257812  0.0859375  0.10182  0.0161871
0.257812  0.101562  0.0886687  0.0142894
0.257812  0.117188  0.141137  0.0120286
0.257812  0.132812  0.246994  0.00941954
0.257812  0.148438  0.275718  0.00649168
0.257812  0.164062  0.19369  0.00326028
0.257812  0.179688  0.0911401  -0.000288988
0.257812  0.195312  0.0676164  -0.00417981
0.257812  0.210938  0.132373  -0.00841462
0.257812  0.226562  0.276572  -0.01297
0.257812  0.242188  0.438832  -0.0178096
0.257812  0.257812  0.468299  -0.0229038
0.257812  0.273438  0.391745  -0.0282487
0.257812  0.289062  0.282884  -0.0338377
0.257812  0.304688  0.176498  -0.0396356
0.257812  0.320312  0.146698  -0.0455868
0.257812  0.335938  0.188447  -0.051627
0.257812  0.351562  0.317992  -0.0576912
0.257812  0.367188  0.58849  -0.063703
0.257812  0.382812  0.88774  -0.0695501
0.257812  0.398438  0.934142  -0.075082
0.257812  0.414062  0.673853  -0.0801618
0.257812  0.429688  0.768821  -0.0847015
0.257812  0.445312  1.10482  -0.088556
0.257812  0.460938  1.17231  -0.0915475
0.257812  0.476562  0.972563  -0.0935754
0.257812  0.492188  0.790393  -0.0945941
0.257812  0.507812  0.790393  -0.0945941
0.257812  0.523438  0.972563  -0.0935754
0.257812  0.539062  1.17231  -0.0915475
0.257812  0.554688  1.10482  -0.088556
0.257812  0.570312  0.768821  -0.0847015
0.257812  0.585938  0.673853  -0.0801618
0.257812  0.601562  0.934142  -0.075082
0.257812  0.617188  0.88774  -0.0695501
0.257812  0.632812  0.58849  -0.063703
0.257812  0.648438  0.317992  -0.0576912
0.257812  0.664062  0.188447  -0.051627
0.257812  0.679688  0.146698  -0.0455868
0.257812  0.695312  0.176498  -0.0396356
0.257812  0.710938  0.282884  -0.0338377
0.257812  0.726562  0.391745  -0.0282487
0.257812  0.742188  0.468299  -0.0229038
0.257812  0.757812  0.438832  -0.0178096
0.257812  0.773438  0.276572  -0.01297
0.257812  0.789062  0.132373  -0.00841462
0.257812  0.804688  0.0676164  -0.00417981
0.257812  0.820312  0.0911401  -0.000288988
0.257812  0.835938  0.19369  0.00326028
0.257812  0.851562  0.275718  0.00649168
0.257812  0.867188  0.246994  0.00941954
0.257812  0.882812  0.141137  0.0120286
0.257812  0.898438  0.0886687  0.0142894
0.257812  0.914062  0.10182  0.0161871
0.257812  0.929688  0.154762  0.0177262
0.257812  0.945312  0.225367  0.0189236
0.257812  0.960938  0.267724  0.0198002
0.257812  0.976562  0.266542  0.0203688
0.257812  0.992188  0.310594  0.0206424

0.273438  0.0078125  0.0344277  0.0189632
0.273438  0.0234375  0.0702306  0.0186561
0.273438  0.0390625  0.116825  0.018032
0.273438  0.0546875  0.0991764  0.0170848
0.273438  0.0703125  0.0855835  0.0158003
0.273438  0.0859375  0.0656546  0.0141612
0.273438  0.101562  0.066857  0.0121492
0.273438  0.117188  0.110936  0.00975622
0.273438  0.132812  0.110676  0.0069912
0.273438  0.148438  0.0403571  0.00386546
0.273438  0.164062  0.00560475  0.000377858
0.273438  0.179688  0.0139454  -0.0034779
0.273438  0.195312  0.0131341  -0.00770893
0.273438  0.210938  0.038084  -0.0123184
0.273438  0.226562  0.160764  -0.017296
0.273438  0.242188  0.346874  -0.022616
0.273438  0.257812  0.391745  -0.0282487
0.273438  0.273438  0.263937  -0.0341887
0.273438  0.289062  0.175921  -0.0404394
0.273438  0.304688  0.209861  -0.0469663
0.273438  0.320312  0.29118  -0.0536993
0.273438  0.335938  0.249652  -0.0605588
0.273438  0.351562  0.149038  -0.0674814
0.273438  0.367188  0.207718  -0.0743987
0.273438  0.382812  0.395105  -0.0811938
0.273438  0.398438  0.502711  -0.0877044
0.273438  0.414062  0.510748  -0.0937655
0.273438  0.429688  0.946003  -0.0992401
0.273438  0.445312  1.51936  -0.103917
0.273438  0.460938  1.63777  -0.107558
0.273438  0.476562  1.34744  -0.110032
0.273438  0.492188  1.15019  -0.11128
0.273438  0.507812  1.15019  -0.11128
0.273438  0.523438  1.34744  -0.110032
0.273438  0.539062  1.63777  -0.107558
0.273438  0.554688  1.51936  -0.103917
0.273438  0.570312  0.946003  -0.0992401
0.273438  0.585938  0.510748  -0.0937655
0.273438  0.601562  0.502711  -0.0877044
0.273438  0.617188  0.395105  -0.0811938
0.273438  0.632812  0.207718  -0.0743987
0.273438  0.648438  0.149038  -0.0674814
0.273438  0.664062  0.249652  -0.0605588
0.273438  0.679688  0.29118  -0.0536993
0.273438  0.695312  0.209861  -0.0469663
0.273438  0.710938  0.175921  -0.0404394
0.273438  0.726562  0.263937  -0.0341887
0.273438  0.742188  0.391745  -0.0282487
0.273438  0.757812  0.346874  -0.022616
0.273438  0.773438  0.160764  -0.017296
0.273438  0.789062  0.038084  -0.0123184
0.273438  0.804688  0.0131341  -0.00770893
0.273438  0.820312  0.0139454  -0.0034779
0.273438  0.835938  0.00560475  0.000377858
0.273438  0.851562  0.0403571  0.00386546
0.273438  0.867188  0.110676  0.0069912
0.273438  0.882812  0.110936  0.00975622
0.273438  0.898438  0.066857  0.0121492
0.273438  0.914062  0.0656546  0.0141612
0.273438  0.929688  0.0855835  0.0158003
0.273438  0.945312  0.0991764  0.0170848
0.273438  0.960938  0.116825  0.018032
0.273438  0.976562  0.0702306  0.0186561
0.273438  0.992188  0.0344277  0.0189632

0.289062  0.0078125  0.00454377  0.0172348
0.289062  0.0234375  0.0380893  0.0169014
0.289062  0.0390625  0.0767147  0.0162317
0.289062  0.0546875  0.0592269  0.0152241
0.289062  0.0703125  0.049836  0.0138626
0.289062  0.0859375  0.0446393  0.0121261
0.289062  0.101562  0.092128  0.00999174
0.289062  0.117188  0.140461  0.00745146
0.289062  0.132812  0.0732684  0.00451122
0.289062  0.148438  0.00419435  0.00116667
0.289062  0.164062  0.0709689  -0.00259402
0.289062  0.179688  0.142218  -0.0067703
0.289062  0.195312  0.123726  -0.0113611
0.289062  0.210938  0.11366  -0.016373
0.289062  0.226562  0.22302  -0.0218035
0.289062  0.242188  0.347242  -0.0276316
0.289062  0.257812  0.282884  -0.0338377
0.289062  0.273438  0.175921  -0.0404394
0.289062  0.289062  0.346996  -0.0474549
0.289062  0.304688  0.696553  -0.0548312
0.289062  0.320312  0.843183  -0.0624649
0.289062  0.335938  0.561686  -0.0702626
0.289062  0.351562  0.17292  -0.0781782
0.289062  0.367188  0.0348103  -0.0861618
0.289062  0.382812  0.0580132  -0.0940914
0.289062  0.398438  0.153661  -0.101793
0.289062  0.414062  0.455508  -0.109069
0.289062  0.429688  1.12911  -0.115694
0.289062  0.445312  1.64091  -0.121369
0.289062  0.460938  1.52264  -0.125804
0.289062  0.476562  1.03924  -0.12884
0.289062  0.492188  0.834859  -0.130387
0.289062  0.507812  0.834859  -0.130387
0.289062  0.523438  1.03924  -0.12884
0.289062  0.539062  1.52264  -0.125804
0.289062  0.554688  1.64091  -0.121369
0.289062  0.570312  1.12911  -0.115694
0.289062  0.585938  0.455508  -0.109069
0.289062  0.601562  0.153661  -0.101793
0.289062  0.617188  0.0580132  -0.0940914
0.289062  0.632812  0.0348103  -0.0861618
0.289062  0.648438  0.17292  -0.0781782
0.289062  0.664062  0.561686  -0.0702626
0.289062  0.679688  0.843183  -0.0624649
0.289062  0.695312  0.696553  -0.0548312
0.289062  0.710938  0.346996  -0.0474549
0.289062  0.726562  0.175921  -0.0404394
0.289062  0.742188  0.282884  -0.0338377
0.289062  0.757812  0.347242  -0.0276316
0.289062  0.773438  0.22302  -0.0218035
0.289062  0.789062  0.11366  -0.016373
0.289062  0.804688  0.123726  -0.0113611
0.289062  0.820312  0.142218  -0.0067703
0.289062  0.835938  0.0709689  -0.00259402
0.289062  0.851562  0.00419435  0.00116667
0.289062  0.867188  0.0732684  0.00451122
0.289062  0.882812  0.140461  0.00745146
0.289062  0.898438  0.092128  0.00999174
0.289062  0.914062  0.0446393  0.0121261
0.289062  0.929688  0.049836  0.0138626
0.289062  0.945312  0.0592269  0.0152241
0.289062  0.960938  0.0767147  0.0162317
0.289062  0.976562  0.0380893  0.0169014
0.289062  0.992188  0.00454377  0.0172348

0.304688  0.0078125  0.00177204  0.0154739
0.304688  0.0234375  0.0474351  0.0151185
0.304688  0.0390625  0.115118  0.0144087
0.304688  0.0546875  0.0907728  0.0133495
0.304688  0.0703125  0.0494044  0.0119222
0.304688  0.0859375  0.0322041  0.0100956
0.304688  0.101562  0.0816505  0.00784021
0.304688  0.117188  0.10597  0.00514683
0.304688  0.132812  0.0338236  0.00201561
0.304688  0.148438  0.00804663  -0.00156463
0.304688  0.164062  0.102029  -0.00560633
0.304688  0.179688  0.171539  -0.0101109
0.304688  0.195312  0.178092  -0.0150825
0.304688  0.210938  0.226906  -0.0205288
0.304688  0.226562  0.35308  -0.0264452
0.304688  0.242188  0.360382  -0.0328131
0.304688  0.257812  0.176498  -0.0396356
0.304688  0.273438  0.209861  -0.0469663
0.304688  0.289062  0.696553  -0.0548312
0.304688  0.304688  1.26022  -0.0631535
0.304688  0.320312  1.357  -0.0718093
0.304688  0.335938  0.827305  -0.0807052
0.304688  0.351562  0.243047  -0.0898159
0.304688  0.367188  0.0474934  -0.0991038
0.304688  0.382812  0.0352034  -0.108436
0.304688  0.398438  0.147979  -0.117611
0.304688  0.414062  0.634799  -0.126382
0.304688  0.429688  1.35816  -0.134429
0.304688  0.445312  1.62494  -0.141356
0.304688  0.460938  1.19103  -0.146822
0.304688  0.476562  0.608285  -0.150614
0.304688  0.492188  0.464781  -0.152573
0.304688  0.507812  0.464781  -0.152573
0.304688  0.523438  0.608285  -0.150614
0.304688  0.539062  1.19103  -0.146822
0.304688  0.554688  1.62494  -0.141356
0.304688  0.570312  1.35816  -0.134429
0.304688  0.585938  0.634799  -0.126382
0.304688  0.601562  0.147979  -0.117611
0.304688  0.617188  0.0352034  -0.108436
0.304688  0.632812  0.0474934  -0.0991038
0.304688  0.648438  0.243047  -0.0898159
0.304688  0.664062  0.827305  -0.0807052
0.304688  0.679688  1.357  -0.0718093
0.304688  0.695312  1.26022  -0.0631535
0.304688  0.710938  0.696553  -0.0548312
0.304688  0.726562  0.209861  -0.0469663
0.304688  0.742188  0.176498  -0.0396356
0.304688  0.757812  0.360382  -0.0328131
