# D = 34
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.00390625  0.00390625  -0.735684
0.00390625  0.0117188  -0.776062
0.00390625  0.0195312  -0.785795
0.00390625  0.0273438  -0.809548
0.00390625  0.0351562  -0.832889
0.00390625  0.0429688  -0.841175
0.00390625  0.0507812  -0.859916
0.00390625  0.0585938  -0.873962
0.00390625  0.0664062  -0.896066
0.00390625  0.0742188  -0.91657
0.00390625  0.0820312  -0.929678
0.00390625  0.0898438  -0.933172
0.00390625  0.0976562  -0.941881
0.00390625  0.105469  -0.937333
0.00390625  0.113281  -0.941474
0.00390625  0.121094  -0.938704
0.00390625  0.128906  -0.964236
0.00390625  0.136719  -0.976257
0.00390625  0.144531  -0.983656
0.00390625  0.152344  -0.988758
0.00390625  0.160156  -0.982046
0.00390625  0.167969  -0.981339
0.00390625  0.175781  -0.976696
0.00390625  0.183594  -0.978543
0.00390625  0.191406  -0.970733
0.00390625  0.199219  -0.928034
0.00390625  0.207031  -0.866544
0.00390625  0.214844  -0.790044
0.00390625  0.222656  -0.749205
0.00390625  0.230469  -0.758556
0.00390625  0.238281  -0.81858
0.00390625  0.246094  -0.862239
0.00390625  0.253906  -0.885987
0.00390625  0.261719  -0.898581
0.00390625  0.269531  -0.91453
0.00390625  0.277344  -0.919271
0.00390625  0.285156  -0.922216
0.00390625  0.292969  -0.92287
0.00390625  0.300781  -0.89137
0.00390625  0.308594  -0.828592
0.00390625  0.316406  -0.730402
0.00390625  0.324219  -0.673997
0.00390625  0.332031  -0.676108
0.00390625  0.339844  -0.712898
0.00390625  0.347656  -0.801652
0.00390625  0.355469  -0.832815
0.00390625  0.363281  -0.852243
0.00390625  0.371094  -0.885049
0.00390625  0.378906  -0.891336
0.00390625  0.386719  -0.899297
0.00390625  0.394531  -0.928262
0.00390625  0.402344  -0.928533
0.00390625  0.410156  -0.93939
0.00390625  0.417969  -0.944751
0.00390625  0.425781  -0.949472
0.00390625  0.433594  -0.945917
0.00390625  0.441406  -0.950954
0.00390625  0.449219  -0.938712
0.00390625  0.457031  -0.944032
0.00390625  0.464844  -0.915422
0.00390625  0.472656  -0.8972
0.00390625  0.480469  -0.906026
0.00390625  0.488281  -0.878974
0.00390625  0.496094  -0.910233
0.00390625  0.503906  -0.885693
0.00390625  0.511719  -0.920352
0.00390625  0.519531  -0.938184
0.00390625  0.527344  -0.888238
0.00390625  0.535156  -0.792562
0.00390625  0.542969  -0.721136
0.00390625  0.550781  -0.614436
0.00390625  0.558594  -0.367938
0.00390625  0.566406  -0.382365
0.00390625  0.574219  -0.379065
0.00390625  0.582031  -0.471295
0.00390625  0.589844  -0.647542
0.00390625  0.597656  -0.706241
0.00390625  0.605469  -0.678293
0.00390625  0.613281  -0.602955
0.00390625  0.621094  -0.593972
0.00390625  0.628906  -0.686247
0.00390625  0.636719  -0.839941
0.00390625  0.644531  -0.938743
0.00390625  0.652344  -0.892302
0.00390625  0.660156  -0.762393
0.00390625  0.667969  -0.562043
0.00390625  0.675781  -0.326559
0.00390625  0.683594  0.00651732
0.00390625  0.691406  0.249558
0.00390625  0.699219  0.231208
0.00390625  0.707031  -0.34828
0.00390625  0.714844  -0.71858
0.00390625  0.722656  -0.63432
0.00390625  0.730469  -0.435398
0.00390625  0.738281  -0.594121
0.00390625  0.746094  -0.815845
0.00390625  0.753906  -0.892445
0.00390625  0.761719  -0.919399
0.00390625  0.769531  -0.924997
0.00390625  0.777344  -0.888009
0.00390625  0.785156  -0.888674
0.00390625  0.792969  -0.888511
0.00390625  0.800781  -0.917408
0.00390625  0.808594  -0.914557
0.00390625  0.816406  -0.886055
0.00390625  0.824219  -0.881438
0.00390625  0.832031  -0.904958
0.00390625  0.839844  -0.900207
0.00390625  0.847656  -0.882735
0.00390625  0.855469  -0.875868
0.00390625  0.863281  -0.86191
0.00390625  0.871094  -0.878288
0.00390625  0.878906  -0.851894
0.00390625  0.886719  -0.815576
0.00390625  0.894531  -0.783209
0.00390625  0.902344  -0.70557
0.00390625  0.910156  -0.650744
0.00390625  0.917969  -0.571039
0.00390625  0.925781  -0.496378
0.00390625  0.933594  -0.455417
0.00390625  0.941406  -0.404447
0.00390625  0.949219  -0.38942
0.00390625  0.957031  -0.393366
0.00390625  0.964844  -0.373459
0.00390625  0.972656  -0.441441
0.00390625  0.980469  -0.506304
0.00390625  0.988281  -0.611503
0.00390625  0.996094  -0.692406

0.0117188  0.00390625  -0.721449
0.0117188  0.0117188  -0.744342
0.0117188  0.0195312  -0.759849
0.0117188  0.0273438  -0.792981
0.0117188  0.0351562  -0.801733
0.0117188  0.0429688  -0.814667
0.0117188  0.0507812  -0.850139
0.0117188  0.0585938  -0.874595
0.0117188  0.0664062  -0.894513
0.0117188  0.0742188  -0.915975
0.0117188  0.0820312  -0.916652
0.0117188  0.0898438  -0.92338
0.0117188  0.0976562  -0.897047
0.0117188  0.105469  -0.885796
0.0117188  0.113281  -0.878823
0.0117188  0.121094  -0.897776
0.0117188  0.128906  -0.939739
0.0117188  0.136719  -0.96733
0.0117188  0.144531  -0.967292
0.0117188  0.152344  -0.97909
0.0117188  0.160156  -0.982977
0.0117188  0.167969  -0.978609
0.0117188  0.175781  -0.97243
0.0117188  0.183594  -0.959619
0.0117188  0.191406  -0.956221
0.0117188  0.199219  -0.923548
0.0117188  0.207031  -0.877719
0.0117188  0.214844  -0.834859
0.0117188  0.222656  -0.825477
0.0117188  0.230469  -0.816025
0.0117188  0.238281  -0.840772
0.0117188  0.246094  -0.863163
0.0117188  0.253906  -0.883028
0.0117188  0.261719  -0.888936
0.0117188  0.269531  -0.902054
0.0117188  0.277344  -0.892623
0.0117188  0.285156  -0.926698
0.0117188  0.292969  -0.907202
0.0117188  0.300781  -0.854407
0.0117188  0.308594  -0.778177
0.0117188  0.316406  -0.649637
0.0117188  0.324219  -0.597358
0.0117188  0.332031  -0.620182
0.0117188  0.339844  -0.747179
0.0117188  0.347656  -0.815582
0.0117188  0.355469  -0.876493
0.0117188  0.363281  -0.907218
0.0117188  0.371094  -0.905391
0.0117188  0.378906  -0.905305
0.0117188  0.386719  -0.911366
0.0117188  0.394531  -0.914592
0.0117188  0.402344  -0.932547
0.0117188  0.410156  -0.930552
0.0117188  0.417969  -0.95071
0.0117188  0.425781  -0.946837
0.0117188  0.433594  -0.95655
0.0117188  0.441406  -0.949456
0.0117188  0.449219  -0.937077
0.0117188  0.457031  -0.924254
0.0117188  0.464844  -0.916847
0.0117188  0.472656  -0.888106
0.0117188  0.480469  -0.890501
0.0117188  0.488281  -0.876322
0.0117188  0.496094  -0.897154
0.0117188  0.503906  -0.887913
0.0117188  0.511719  -0.920876
0.0117188  0.519531  -0.924181
0.0117188  0.527344  -0.874847
0.0117188  0.535156  -0.813109
0.0117188  0.542969  -0.760177
0.0117188  0.550781  -0.727225
0.0117188  0.558594  -0.594263
0.0117188  0.566406  -0.48387
0.0117188  0.574219  -0.437107
0.0117188  0.582031  -0.498686
0.0117188  0.589844  -0.611666
0.0117188  0.597656  -0.600804
0.0117188  0.605469  -0.648691
0.0117188  0.613281  -0.68449
0.0117188  0.621094  -0.598144
0.0117188  0.628906  -0.615867
0.0117188  0.636719  -0.766845
0.0117188  0.644531  -0.931242
0.0117188  0.652344  -0.932042
0.0117188  0.660156  -0.786041
0.0117188  0.667969  -0.467694
0.0117188  0.675781  -0.327689
0.0117188  0.683594  -0.0718548
0.0117188  0.691406  0.0604493
0.0117188  0.699219  0.179328
0.0117188  0.707031  -0.289944
0.0117188  0.714844  -0.706147
0.0117188  0.722656  -0.671226
0.0117188  0.730469  -0.46435
0.0117188  0.738281  -0.558633
0.0117188  0.746094  -0.807209
0.0117188  0.753906  -0.894845
0.0117188  0.761719  -0.896674
0.0117188  0.769531  -0.900595
