# D = 15
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.00390625  0.00390625  -0.50374
0.00390625  0.0117188  -0.480636
0.00390625  0.0195312  -0.390277
0.00390625  0.0273438  -0.418421
0.00390625  0.0351562  -0.431476
0.00390625  0.0429688  -0.477335
0.00390625  0.0507812  -0.465666
0.00390625  0.0585938  -0.374068
0.00390625  0.0664062  -0.22352
0.00390625  0.0742188  0.120442
0.00390625  0.0820312  0.470079
0.00390625  0.0898438  0.824442
0.00390625  0.0976562  1.06449
0.00390625  0.105469  1.26672
0.00390625  0.113281  1.41667
0.00390625  0.121094  1.52215
0.00390625  0.128906  1.35787
0.00390625  0.136719  0.98574
0.00390625  0.144531  0.621873
0.00390625  0.152344  0.522836
0.00390625  0.160156  0.365028
0.00390625  0.167969  0.16639
0.00390625  0.175781  -0.0515996
0.00390625  0.183594  -0.33408
0.00390625  0.191406  -0.49002
0.00390625  0.199219  -0.543459
0.00390625  0.207031  -0.465274
0.00390625  0.214844  -0.415519
0.00390625  0.222656  -0.425817
0.00390625  0.230469  -0.428868
0.00390625  0.238281  -0.409853
0.00390625  0.246094  -0.369392
0.00390625  0.253906  -0.362436
0.00390625  0.261719  -0.359089
0.00390625  0.269531  -0.385081
0.00390625  0.277344  -0.433245
0.00390625  0.285156  -0.415799
0.00390625  0.292969  -0.346678
0.00390625  0.300781  -0.329148
0.00390625  0.308594  -0.324821
0.00390625  0.316406  -0.459022
0.00390625  0.324219  -0.599656
0.00390625  0.332031  -0.751246
0.00390625  0.339844  -0.803367
0.00390625  0.347656  -0.795285
0.00390625  0.355469  -0.779364
0.00390625  0.363281  -0.822411
0.00390625  0.371094  -0.861705
0.00390625  0.378906  -0.874384
0.00390625  0.386719  -0.846956
0.00390625  0.394531  -0.819812
0.00390625  0.402344  -0.757176
0.00390625  0.410156  -0.754419
0.00390625  0.417969  -0.741415
0.00390625  0.425781  -0.751849
0.00390625  0.433594  -0.734562
0.00390625  0.441406  -0.733475
0.00390625  0.449219  -0.764875
0.00390625  0.457031  -0.761942
0.00390625  0.464844  -0.786209
0.00390625  0.472656  -0.816481
0.00390625  0.480469  -0.815543
0.00390625  0.488281  -0.801771
0.00390625  0.496094  -0.817611
0.00390625  0.503906  -0.796333
0.00390625  0.511719  -0.688422
0.00390625  0.519531  -0.380939
0.00390625  0.527344  -0.260631
0.00390625  0.535156  -0.267108
0.00390625  0.542969  -0.46919
0.00390625  0.550781  -0.654878
0.00390625  0.558594  -0.70569
0.00390625  0.566406  -0.625131
0.00390625  0.574219  -0.563974
0.00390625  0.582031  -0.55082
0.00390625  0.589844  -0.445747
0.00390625  0.597656  -0.369053
0.00390625  0.605469  -0.253248
0.00390625  0.613281  -0.218667
0.00390625  0.621094  -0.334497
0.00390625  0.628906  -0.484085
0.00390625  0.636719  -0.633001
0.00390625  0.644531  -0.751804
0.00390625  0.652344  -0.818424
0.00390625  0.660156  -0.870089
0.00390625  0.667969  -0.897548
0.00390625  0.675781  -0.901546
0.00390625  0.683594  -0.851564
0.00390625  0.691406  -0.73288
0.00390625  0.699219  -0.665186
0.00390625  0.707031  -0.391467
0.00390625  0.714844  -0.244577
0.00390625  0.722656  -0.484743
0.00390625  0.730469  -0.55931
0.00390625  0.738281  -0.528471
0.00390625  0.746094  -0.452942
0.00390625  0.753906  -0.325264
0.00390625  0.761719  -0.306841
0.00390625  0.769531  -0.314783
0.00390625  0.777344  -0.428496
0.00390625  0.785156  -0.593982
0.00390625  0.792969  -0.710198
0.00390625  0.800781  -0.869201
0.00390625  0.808594  -0.917201
0.00390625  0.816406  -0.906212
0.00390625  0.824219  -0.864668
0.00390625  0.832031  -0.841995
0.00390625  0.839844  -0.840073
0.00390625  0.847656  -0.831744
0.00390625  0.855469  -0.839788
0.00390625  0.863281  -0.810084
0.00390625  0.871094  -0.80937
0.00390625  0.878906  -0.795724
0.00390625  0.886719  -0.804069
0.00390625  0.894531  -0.825746
0.00390625  0.902344  -0.800199
0.00390625  0.910156  -0.79296
0.00390625  0.917969  -0.791966
0.00390625  0.925781  -0.785132
0.00390625  0.933594  -0.765358
0.00390625  0.941406  -0.75117
0.00390625  0.949219  -0.752591
0.00390625  0.957031  -0.689858
0.00390625  0.964844  -0.633305
0.00390625  0.972656  -0.621174
0.00390625  0.980469  -0.597277
0.00390625  0.988281  -0.584216
0.00390625  0.996094  -0.56774

0.0117188  0.00390625  -0.579075
0.0117188  0.0117188  -0.574918
0.0117188  0.0195312  -0.546378
0.0117188  0.0273438  -0.580396
0.0117188  0.0351562  -0.569818
0.0117188  0.0429688  -0.517528
0.0117188  0.0507812  -0.425844
0.0117188  0.0585938  -0.313029
0.0117188  0.0664062  -0.213729
0.0117188  0.0742188  -0.0747737
0.0117188  0.0820312  0.195134
0.0117188  0.0898438  0.748847
0.0117188  0.0976562  1.17908
0.0117188  0.105469  1.51723
0.0117188  0.113281  1.85631
0.0117188  0.121094  2.01709
0.0117188  0.128906  1.82879
0.0117188  0.136719  1.3569
0.0117188  0.144531  0.822177
0.0117188  0.152344  0.469224
0.0117188  0.160156  0.202713
0.0117188  0.167969  -0.0214482
0.0117188  0.175781  -0.156951
0.0117188  0.183594  -0.305763
0.0117188  0.191406  -0.373316
0.0117188  0.199219  -0.413478
0.0117188  0.207031  -0.300027
0.0117188  0.214844  -0.219459
0.0117188  0.222656  -0.228952
0.0117188  0.230469  -0.295647
0.0117188  0.238281  -0.299406
0.0117188  0.246094  -0.290239
0.0117188  0.253906  -0.354491
0.0117188  0.261719  -0.419252
0.0117188  0.269531  -0.489045
0.0117188  0.277344  -0.523025
0.0117188  0.285156  -0.487925
0.0117188  0.292969  -0.39771
0.0117188  0.300781  -0.348074
0.0117188  0.308594  -0.297008
0.0117188  0.316406  -0.408281
0.0117188  0.324219  -0.605242
0.0117188  0.332031  -0.753305
0.0117188  0.339844  -0.815023
0.0117188  0.347656  -0.800122
0.0117188  0.355469  -0.80275
0.0117188  0.363281  -0.829782
0.0117188  0.371094  -0.866792
0.0117188  0.378906  -0.876574
0.0117188  0.386719  -0.836102
0.0117188  0.394531  -0.774683
0.0117188  0.402344  -0.748068
0.0117188  0.410156  -0.724113
0.0117188  0.417969  -0.718635
0.0117188  0.425781  -0.746523
0.0117188  0.433594  -0.747734
0.0117188  0.441406  -0.713139
0.0117188  0.449219  -0.734467
0.0117188  0.457031  -0.749616
0.0117188  0.464844  -0.771335
0.0117188  0.472656  -0.8073
0.0117188  0.480469  -0.815569
0.0117188  0.488281  -0.816838
0.0117188  0.496094  -0.78981
0.0117188  0.503906  -0.776135
0.0117188  0.511719  -0.721649
0.0117188  0.519531  -0.543286
0.0117188  0.527344  -0.428268
0.0117188  0.535156  -0.429796
0.0117188  0.542969  -0.594443
0.0117188  0.550781  -0.717573
0.0117188  0.558594  -0.741834
0.0117188  0.566406  -0.69497
0.0117188  0.574219  -0.636028
0.0117188  0.582031  -0.570266
0.0117188  0.589844  -0.501668
0.0117188  0.597656  -0.373252
0.0117188  0.605469  -0.189727
0.0117188  0.613281  -0.134861
0.0117188  0.621094  -0.189761
0.0117188  0.628906  -0.334169
0.0117188  0.636719  -0.566246
0.0117188  0.644531  -0.660577
0.0117188  0.652344  -0.760005
0.0117188  0.660156  -0.794486
0.0117188  0.667969  -0.850717
0.0117188  0.675781  -0.885002
0.0117188  0.683594  -0.820398
0.0117188  0.691406  -0.721704
0.0117188  0.699219  -0.616784
0.0117188  0.707031  -0.310923
0.0117188  0.714844  -0.175789
0.0117188  0.722656  -0.368061
0.0117188  0.730469  -0.436378
0.0117188  0.738281  -0.478096
0.0117188  0.746094  -0.519999
0.0117188  0.753906  -0.422048
0.0117188  0.761719  -0.349221
0.0117188  0.769531  -0.430818
0.0117188  0.777344  -0.548135
0.0117188  0.785156  -0.712275
0.0117188  0.792969  -0.814409
0.0117188  0.800781  -0.918045
0.0117188  0.808594  -0.911412
0.0117188  0.816406  -0.902063
0.0117188  0.824219  -0.848301
0.0117188  0.832031  -0.852563
0.0117188  0.839844  -0.851532
0.0117188  0.847656  -0.839099
0.0117188  0.855469  -0.844768
0.0117188  0.863281  -0.818695
0.0117188  0.871094  -0.798619
0.0117188  0.878906  -0.80152
0.0117188  0.886719  -0.820259
0.0117188  0.894531  -0.808495
0.0117188  0.902344  -0.790062
0.0117188  0.910156  -0.768794
0.0117188  0.917969  -0.764922
0.0117188  0.925781  -0.757468
0.0117188  0.933594  -0.723541
0.0117188  0.941406  -0.692666
0.0117188  0.949219  -0.64056
0.0117188  0.957031  -0.604783
0.0117188  0.964844  -0.573054
0.0117188  0.972656  -0.543181
0.0117188  0.980469  -0.542785
0.0117188  0.988281  -0.54598
0.0117188  0.996094  -0.574092

0.0195312  0.00390625  -0.584828
0.0195312  0.0117188  -0.584952
0.0195312  0.0195312  -0.599086
0.0195312  0.0273438  -0.625015
0.0195312  0.0351562  -0.64018
0.0195312  0.0429688  -0.532042
0.0195312  0.0507812  -0.420045
0.0195312  0.0585938  -0.334903
0.0195312  0.0664062  -0.272
0.0195312  0.0742188  -0.199122
0.0195312  0.0820312  0.100441
0.0195312  0.0898438  0.626932
0.0195312  0.0976562  1.13901
0.0195312  0.105469  1.65395
0.0195312  0.113281  2.04071
0.0195312  0.121094  2.13068
0.0195312  0.128906  1.96204
