# D = 5
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.00390625  0.00390625  -0.0687725
0.00390625  0.0117188  -0.0488533
0.00390625  0.0195312  0.0596848
0.00390625  0.0273438  0.11013
0.00390625  0.0351562  0.0973501
0.00390625  0.0429688  0.244922
0.00390625  0.0507812  0.442279
0.00390625  0.0585938  0.414767
0.00390625  0.0664062  0.598242
0.00390625  0.0742188  0.663796
0.00390625  0.0820312  0.610864
0.00390625  0.0898438  0.553811
0.00390625  0.0976562  0.537426
0.00390625  0.105469  0.481672
0.00390625  0.113281  0.415865
0.00390625  0.121094  0.299207
0.00390625  0.128906  0.181996
0.00390625  0.136719  0.164311
0.00390625  0.144531  0.0290558
0.00390625  0.152344  -0.0771138
0.00390625  0.160156  -0.0871505
0.00390625  0.167969  -0.00685922
0.00390625  0.175781  -0.00489347
0.00390625  0.183594  0.0197375
0.00390625  0.191406  0.247204
0.00390625  0.199219  0.348564
0.00390625  0.207031  0.177183
0.00390625  0.214844  -0.111434
0.00390625  0.222656  -0.280514
0.00390625  0.230469  -0.305168
0.00390625  0.238281  -0.330495
0.00390625  0.246094  -0.351855
0.00390625  0.253906  -0.400234
0.00390625  0.261719  -0.467961
0.00390625  0.269531  -0.397479
0.00390625  0.277344  -0.109075
0.00390625  0.285156  0.32124
0.00390625  0.292969  0.390954
0.00390625  0.300781  0.112943
0.00390625  0.308594  -0.18127
0.00390625  0.316406  -0.257774
0.00390625  0.324219  -0.272439
0.00390625  0.332031  -0.385457
0.00390625  0.339844  -0.468816
0.00390625  0.347656  -0.604075
0.00390625  0.355469  -0.63375
0.00390625  0.363281  -0.671949
0.00390625  0.371094  -0.649974
0.00390625  0.378906  -0.538994
0.00390625  0.386719  -0.419503
0.00390625  0.394531  -0.350238
0.00390625  0.402344  -0.36442
0.00390625  0.410156  -0.440534
0.00390625  0.417969  -0.535054
0.00390625  0.425781  -0.601246
0.00390625  0.433594  -0.597843
0.00390625  0.441406  -0.561482
0.00390625  0.449219  -0.44145
0.00390625  0.457031  -0.392373
0.00390625  0.464844  -0.380627
0.00390625  0.472656  -0.387575
0.00390625  0.480469  -0.33489
0.00390625  0.488281  -0.218418
0.00390625  0.496094  0.0359954
0.00390625  0.503906  0.0521121
0.00390625  0.511719  -0.215259
0.00390625  0.519531  -0.406478
0.00390625  0.527344  -0.402679
0.00390625  0.535156  -0.397448
0.00390625  0.542969  -0.364219
0.00390625  0.550781  -0.322648
0.00390625  0.558594  -0.379438
0.00390625  0.566406  -0.429045
0.00390625  0.574219  -0.413761
0.00390625  0.582031  -0.338752
0.00390625  0.589844  -0.148398
0.00390625  0.597656  -0.0547654
0.00390625  0.605469  0.0332612
0.00390625  0.613281  0.0767124
0.00390625  0.621094  0.0136936
0.00390625  0.628906  -0.0171116
0.00390625  0.636719  -0.114276
0.00390625  0.644531  -0.241141
0.00390625  0.652344  -0.396607
0.00390625  0.660156  -0.449565
0.00390625  0.667969  -0.468498
0.00390625  0.675781  -0.457956
0.00390625  0.683594  -0.429654
0.00390625  0.691406  -0.319996
0.00390625  0.699219  -0.221266
0.00390625  0.707031  -0.167516
0.00390625  0.714844  -0.0199777
0.00390625  0.722656  0.159758
0.00390625  0.730469  0.270266
0.00390625  0.738281  0.207541
0.00390625  0.746094  -0.0161624
0.00390625  0.753906  -0.218333
0.00390625  0.761719  -0.305883
0.00390625  0.769531  -0.355745
0.00390625  0.777344  -0.415002
0.00390625  0.785156  -0.336012
0.00390625  0.792969  -0.20839
0.00390625  0.800781  -0.167144
0.00390625  0.808594  -0.200851
0.00390625  0.816406  -0.336449
0.00390625  0.824219  -0.453153
0.00390625  0.832031  -0.530568
0.00390625  0.839844  -0.550848
0.00390625  0.847656  -0.564071
0.00390625  0.855469  -0.535088
0.00390625  0.863281  -0.50205
0.00390625  0.871094  -0.433701
0.00390625  0.878906  -0.477536
0.00390625  0.886719  -0.494028
0.00390625  0.894531  -0.541274
0.00390625  0.902344  -0.535192
0.00390625  0.910156  -0.533955
0.00390625  0.917969  -0.507707
0.00390625  0.925781  -0.421035
0.00390625  0.933594  -0.328034
0.00390625  0.941406  -0.210528
0.00390625  0.949219  -0.156413
0.00390625  0.957031  -0.175899
0.00390625  0.964844  -0.243211
0.00390625  0.972656  -0.183034
0.00390625  0.980469  -0.0484461
0.00390625  0.988281  -0.0196915
0.00390625  0.996094  -0.070995

0.0117188  0.00390625  -0.00861428
0.0117188  0.0117188  -0.0361728
0.0117188  0.0195312  0.0242885
0.0117188  0.0273438  0.078701
0.0117188  0.0351562  0.0727763
0.0117188  0.0429688  0.113549
0.0117188  0.0507812  0.308342
0.0117188  0.0585938  0.495391
0.0117188  0.0664062  0.636935
0.0117188  0.0742188  0.600266
0.0117188  0.0820312  0.513649
0.0117188  0.0898438  0.482192
0.0117188  0.0976562  0.425773
0.0117188  0.105469  0.254281
0.0117188  0.113281  0.0213082
0.0117188  0.121094  -0.0675855
0.0117188  0.128906  -0.0537004
0.0117188  0.136719  0.0812252
0.0117188  0.144531  -0.0201523
0.0117188  0.152344  -0.134594
0.0117188  0.160156  -0.16339
0.0117188  0.167969  -0.158631
0.0117188  0.175781  -0.165156
0.0117188  0.183594  -0.0859864
0.0117188  0.191406  0.212967
0.0117188  0.199219  0.457163
0.0117188  0.207031  0.293005
0.0117188  0.214844  -0.00695371
0.0117188  0.222656  -0.141258
0.0117188  0.230469  -0.218164
0.0117188  0.238281  -0.272177
0.0117188  0.246094  -0.308159
0.0117188  0.253906  -0.37991
0.0117188  0.261719  -0.414855
0.0117188  0.269531  -0.374325
0.0117188  0.277344  -0.112034
0.0117188  0.285156  0.234089
0.0117188  0.292969  0.285005
0.0117188  0.300781  0.0562898
0.0117188  0.308594  -0.281588
0.0117188  0.316406  -0.399079
0.0117188  0.324219  -0.425237
0.0117188  0.332031  -0.485984
0.0117188  0.339844  -0.52645
0.0117188  0.347656  -0.619847
0.0117188  0.355469  -0.629288
0.0117188  0.363281  -0.659035
0.0117188  0.371094  -0.61977
0.0117188  0.378906  -0.512848
0.0117188  0.386719  -0.389361
0.0117188  0.394531  -0.281378
0.0117188  0.402344  -0.315011
0.0117188  0.410156  -0.421139
0.0117188  0.417969  -0.51273
0.0117188  0.425781  -0.592326
0.0117188  0.433594  -0.597984
0.0117188  0.441406  -0.531297
0.0117188  0.449219  -0.412565
0.0117188  0.457031  -0.355357
0.0117188  0.464844  -0.412637
0.0117188  0.472656  -0.473022
0.0117188  0.480469  -0.450916
0.0117188  0.488281  -0.373793
0.0117188  0.496094  -0.232399
0.0117188  0.503906  -0.182124
0.0117188  0.511719  -0.303327
0.0117188  0.519531  -0.461398
0.0117188  0.527344  -0.526217
0.0117188  0.535156  -0.48475
0.0117188  0.542969  -0.457305
0.0117188  0.550781  -0.412849
0.0117188  0.558594  -0.452094
0.0117188  0.566406  -0.471098
0.0117188  0.574219  -0.429453
0.0117188  0.582031  -0.362627
0.0117188  0.589844  -0.164056
0.0117188  0.597656  -0.122436
0.0117188  0.605469  -0.0367663
0.0117188  0.613281  0.0401879
0.0117188  0.621094  -0.0501085
0.0117188  0.628906  -0.10333
0.0117188  0.636719  -0.11195
0.0117188  0.644531  -0.170126
0.0117188  0.652344  -0.21291
0.0117188  0.660156  -0.296716
0.0117188  0.667969  -0.268669
0.0117188  0.675781  -0.206334
0.0117188  0.683594  -0.1838
0.0117188  0.691406  -0.168716
0.0117188  0.699219  -0.0842605
0.0117188  0.707031  -0.124178
0.0117188  0.714844  0.0945307
0.0117188  0.722656  0.236315
0.0117188  0.730469  0.181787
0.0117188  0.738281  0.263188
0.0117188  0.746094  0.0200926
0.0117188  0.753906  -0.125137
0.0117188  0.761719  -0.215206
0.0117188  0.769531  -0.289054
0.0117188  0.777344  -0.337698
0.0117188  0.785156  -0.354152
0.0117188  0.792969  -0.229373
0.0117188  0.800781  -0.170866
0.0117188  0.808594  -0.172358
0.0117188  0.816406  -0.282489
0.0117188  0.824219  -0.41005
0.0117188  0.832031  -0.488771
0.0117188  0.839844  -0.470193
0.0117188  0.847656  -0.464871
0.0117188  0.855469  -0.488985
0.0117188  0.863281  -0.510258
0.0117188  0.871094  -0.544644
0.0117188  0.878906  -0.563354
0.0117188  0.886719  -0.518615
0.0117188  0.894531  -0.534688
0.0117188  0.902344  -0.514655
0.0117188  0.910156  -0.530363
0.0117188  0.917969  -0.498964
0.0117188  0.925781  -0.440277
0.0117188  0.933594  -0.277796
0.0117188  0.941406  -0.0783118
0.0117188  0.949219  -0.0496182
0.0117188  0.957031  -0.132533
0.0117188  0.964844  -0.133915
0.0117188  0.972656  -0.105454
0.0117188  0.980469  -0.0172794
0.0117188  0.988281  0.0586508
0.0117188  0.996094  0.0514213

0.0195312  0.00390625  -0.115287
0.0195312  0.0117188  -0.158642
0.0195312  0.0195312  -0.0734981
0.0195312  0.0273438  -0.0260102
0.0195312  0.0351562  -0.0152367
0.0195312  0.0429688  0.060548
0.0195312  0.0507812  0.315262
0.0195312  0.0585938  0.410549
0.0195312  0.0664062  0.425163
0.0195312  0.0742188  0.452303
0.0195312  0.0820312  0.380122
0.0195312  0.0898438  0.379704
