# D = 25
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.0078125  0.0078125  -0.98222
0.0078125  0.0234375  -0.994302
0.0078125  0.0390625  -0.885484
0.0078125  0.0546875  -0.951122
0.0078125  0.0703125  -0.964604
0.0078125  0.0859375  -0.894378
0.0078125  0.101562  -0.636439
0.0078125  0.117188  -0.740815
0.0078125  0.132812  -0.618749
0.0078125  0.148438  -0.631309
0.0078125  0.164062  -0.510297
0.0078125  0.179688  -0.562029
0.0078125  0.195312  -0.282264
0.0078125  0.210938  -0.434715
0.0078125  0.226562  -0.595422
0.0078125  0.242188  0.398582
0.0078125  0.257812  0.756744
0.0078125  0.273438  1.28168
0.0078125  0.289062  2.27787
0.0078125  0.304688  4.25472
0.0078125  0.320312  5.4819
0.0078125  0.335938  6.36329
0.0078125  0.351562  2.78441
0.0078125  0.367188  0.259967
0.0078125  0.382812  -0.790428
0.0078125  0.398438  -0.978884
0.0078125  0.414062  -0.925489
0.0078125  0.429688  -0.951334
0.0078125  0.445312  -0.955857
0.0078125  0.460938  -0.693075
0.0078125  0.476562  -0.841586
0.0078125  0.492188  -0.708901
0.0078125  0.507812  -0.360857
0.0078125  0.523438  -0.25043
0.0078125  0.539062  0.0177958
0.0078125  0.554688  -0.175227
0.0078125  0.570312  -0.717613
0.0078125  0.585938  -0.694522
0.0078125  0.601562  -0.748422
0.0078125  0.617188  -0.82321
0.0078125  0.632812  -0.527381
0.0078125  0.648438  -0.577909
0.0078125  0.664062  -0.790374
0.0078125  0.679688  -0.685795
0.0078125  0.695312  -0.619551
0.0078125  0.710938  -0.758043
0.0078125  0.726562  -0.66756
0.0078125  0.742188  -0.690408
0.0078125  0.757812  -0.352763
0.0078125  0.773438  -0.172935
0.0078125  0.789062  -0.436322
0.0078125  0.804688  -0.266379
0.0078125  0.820312  0.0648636
0.0078125  0.835938  -0.506063
0.0078125  0.851562  -0.778726
0.0078125  0.867188  -0.857075
0.0078125  0.882812  -0.820793
0.0078125  0.898438  -0.957109
0.0078125  0.914062  -0.854905
0.0078125  0.929688  -0.926747
0.0078125  0.945312  -0.906442
0.0078125  0.960938  -0.923857
0.0078125  0.976562  -0.843919
0.0078125  0.992188  -0.872011

0.0234375  0.0078125  -0.851837
0.0234375  0.0234375  -0.965543
0.0234375  0.0390625  -0.908972
0.0234375  0.0546875  -0.996922
0.0234375  0.0703125  -0.910361
0.0234375  0.0859375  -0.950399
0.0234375  0.101562  -0.868592
0.0234375  0.117188  -0.676503
0.0234375  0.132812  -0.569269
0.0234375  0.148438  -0.27792
0.0234375  0.164062  -0.822249
0.0234375  0.179688  -0.441178
0.0234375  0.195312  -0.439812
0.0234375  0.210938  -0.815759
0.0234375  0.226562  -0.646968
0.0234375  0.242188  0.0929847
0.0234375  0.257812  1.66749
0.0234375  0.273438  2.57634
0.0234375  0.289062  7.03541
0.0234375  0.304688  8.80128
0.0234375  0.320312  9.18357
0.0234375  0.335938  9.01432
0.0234375  0.351562  4.06525
0.0234375  0.367188  1.67083
0.0234375  0.382812  0.0406877
0.0234375  0.398438  -0.55484
0.0234375  0.414062  -0.888137
0.0234375  0.429688  -0.901045
0.0234375  0.445312  -0.764661
0.0234375  0.460938  -0.632386
0.0234375  0.476562  -0.820026
0.0234375  0.492188  -0.824269
0.0234375  0.507812  -0.68424
0.0234375  0.523438  -0.668315
0.0234375  0.539062  -0.768291
0.0234375  0.554688  -0.9406
0.0234375  0.570312  -0.963472
0.0234375  0.585938  -0.853447
0.0234375  0.601562  -0.989491
0.0234375  0.617188  -0.9796
0.0234375  0.632812  -0.857198
0.0234375  0.648438  -0.824211
0.0234375  0.664062  -0.991241
0.0234375  0.679688  -0.928156
0.0234375  0.695312  -0.795438
0.0234375  0.710938  -0.881878
0.0234375  0.726562  -0.911454
0.0234375  0.742188  -0.863167
0.0234375  0.757812  -0.895641
0.0234375  0.773438  -0.242629
0.0234375  0.789062  0.273108
0.0234375  0.804688  -0.0414212
0.0234375  0.820312  0.0909216
0.0234375  0.835938  -0.244814
0.0234375  0.851562  -0.798915
0.0234375  0.867188  -0.930349
0.0234375  0.882812  -0.807437
0.0234375  0.898438  -0.941776
0.0234375  0.914062  -0.919752
0.0234375  0.929688  -0.996561
0.0234375  0.945312  -0.986416
0.0234375  0.960938  -0.910604
0.0234375  0.976562  -0.888873
0.0234375  0.992188  -0.787492

0.0390625  0.0078125  -0.93851
0.0390625  0.0234375  -0.954451
0.0390625  0.0390625  -0.826791
0.0390625  0.0546875  -0.965811
0.0390625  0.0703125  -0.800634
0.0390625  0.0859375  -0.91599
0.0390625  0.101562  -0.868652
0.0390625  0.117188  -0.576324
0.0390625  0.132812  -0.791518
0.0390625  0.148438  -0.629659
0.0390625  0.164062  -0.307698
0.0390625  0.179688  -0.582368
0.0390625  0.195312  -0.58606
0.0390625  0.210938  -0.71183
0.0390625  0.226562  -0.454482
0.0390625  0.242188  0.0610714
0.0390625  0.257812  0.888075
0.0390625  0.273438  2.95103
0.0390625  0.289062  6.3142
0.0390625  0.304688  5.96933
0.0390625  0.320312  4.89173
0.0390625  0.335938  4.26789
0.0390625  0.351562  4.28056
0.0390625  0.367188  1.84978
0.0390625  0.382812  1.7968
0.0390625  0.398438  0.865017
0.0390625  0.414062  -0.500113
0.0390625  0.429688  -0.883438
0.0390625  0.445312  -0.817808
0.0390625  0.460938  -0.933028
0.0390625  0.476562  -0.851341
0.0390625  0.492188  -0.963831
0.0390625  0.507812  -0.958608
0.0390625  0.523438  -0.976174
0.0390625  0.539062  -0.911944
0.0390625  0.554688  -0.971483
0.0390625  0.570312  -0.999348
0.0390625  0.585938  -0.975469
0.0390625  0.601562  -0.992301
0.0390625  0.617188  -0.864269
0.0390625  0.632812  -0.739971
0.0390625  0.648438  -0.908755
0.0390625  0.664062  -0.891305
0.0390625  0.679688  -0.93388
0.0390625  0.695312  -0.925356
0.0390625  0.710938  -1
0.0390625  0.726562  -0.907993
0.0390625  0.742188  -0.898072
0.0390625  0.757812  -0.398072
0.0390625  0.773438  1.01814
0.0390625  0.789062  1.24653
