# D = 34
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.0078125  0.0078125  -0.794164
0.0078125  0.0234375  -0.921443
0.0078125  0.0390625  -1
0.0078125  0.0546875  -1
0.0078125  0.0703125  -1
0.0078125  0.0859375  -0.992184
0.0078125  0.101562  -0.985929
0.0078125  0.117188  -0.982129
0.0078125  0.132812  -0.904806
0.0078125  0.148438  -0.791135
0.0078125  0.164062  -0.671234
0.0078125  0.179688  -0.526579
0.0078125  0.195312  -0.608837
0.0078125  0.210938  -0.62592
0.0078125  0.226562  -0.445095
0.0078125  0.242188  -0.0721747
0.0078125  0.257812  0.462981
0.0078125  0.273438  0.741353
0.0078125  0.289062  2.54196
0.0078125  0.304688  2.27077
0.0078125  0.320312  3.56087
0.0078125  0.335938  4.99849
0.0078125  0.351562  6.80137
0.0078125  0.367188  7.21062
0.0078125  0.382812  4.1021
0.0078125  0.398438  2.4035
0.0078125  0.414062  0.844555
0.0078125  0.429688  -0.449563
0.0078125  0.445312  -0.872742
0.0078125  0.460938  -0.946652
0.0078125  0.476562  -0.926112
0.0078125  0.492188  -0.518779
0.0078125  0.507812  -0.44855
0.0078125  0.523438  -0.443248
0.0078125  0.539062  -0.519031
0.0078125  0.554688  -0.69476
0.0078125  0.570312  -0.796332
0.0078125  0.585938  -0.856338
0.0078125  0.601562  -0.81122
0.0078125  0.617188  -0.652429
0.0078125  0.632812  -0.612155
0.0078125  0.648438  -0.499334
0.0078125  0.664062  -0.692913
0.0078125  0.679688  -0.585412
0.0078125  0.695312  -0.471363
0.0078125  0.710938  -0.625257
0.0078125  0.726562  -0.37714
0.0078125  0.742188  -0.652464
0.0078125  0.757812  -0.484281
0.0078125  0.773438  -0.198451
0.0078125  0.789062  -0.0680721
0.0078125  0.804688  -0.115022
0.0078125  0.820312  0.314702
0.0078125  0.835938  -0.544202
0.0078125  0.851562  -0.804118
0.0078125  0.867188  -0.849806
0.0078125  0.882812  -0.835874
0.0078125  0.898438  -0.980401
0.0078125  0.914062  -0.911175
0.0078125  0.929688  -1
0.0078125  0.945312  -1
0.0078125  0.960938  -0.970916
0.0078125  0.976562  -0.979552
0.0078125  0.992188  -0.876104

0.0234375  0.0078125  -0.971387
0.0234375  0.0234375  -0.89824
0.0234375  0.0390625  -0.963208
0.0234375  0.0546875  -0.88866
0.0234375  0.0703125  -1
0.0234375  0.0859375  -0.99743
0.0234375  0.101562  -0.880139
0.0234375  0.117188  -0.933574
0.0234375  0.132812  -0.844138
0.0234375  0.148438  -0.72556
0.0234375  0.164062  -0.789036
0.0234375  0.179688  -0.649997
0.0234375  0.195312  -0.734464
0.0234375  0.210938  -0.705163
0.0234375  0.226562  -0.306687
0.0234375  0.242188  0.227254
0.0234375  0.257812  1.37817
0.0234375  0.273438  1.9576
0.0234375  0.289062  3.53449
0.0234375  0.304688  3.62034
0.0234375  0.320312  5.38882
0.0234375  0.335938  5.12038
0.0234375  0.351562  6.03311
0.0234375  0.367188  6.13223
0.0234375  0.382812  4.60317
0.0234375  0.398438  2.08964
0.0234375  0.414062  0.870581
0.0234375  0.429688  -0.534665
0.0234375  0.445312  -0.78509
0.0234375  0.460938  -0.801568
0.0234375  0.476562  -0.583169
0.0234375  0.492188  -0.453486
0.0234375  0.507812  -0.297384
0.0234375  0.523438  -0.584201
0.0234375  0.539062  -0.68586
0.0234375  0.554688  -0.818985
0.0234375  0.570312  -0.810971
0.0234375  0.585938  -0.901123
0.0234375  0.601562  -0.940142
0.0234375  0.617188  -0.962782
0.0234375  0.632812  -0.857411
0.0234375  0.648438  -0.944094
0.0234375  0.664062  -0.883668
0.0234375  0.679688  -0.73418
0.0234375  0.695312  -0.71192
0.0234375  0.710938  -0.819173
0.0234375  0.726562  -0.71118
0.0234375  0.742188  -0.691858
0.0234375  0.757812  -0.603663
0.0234375  0.773438  -0.386628
0.0234375  0.789062  0.243529
0.0234375  0.804688  0.445315
0.0234375  0.820312  0.237267
0.0234375  0.835938  -0.561849
0.0234375  0.851562  -0.905037
0.0234375  0.867188  -0.985166
0.0234375  0.882812  -0.971496
0.0234375  0.898438  -0.949463
0.0234375  0.914062  -1
0.0234375  0.929688  -1
0.0234375  0.945312  -1
0.0234375  0.960938  -0.975865
0.0234375  0.976562  -0.917327
0.0234375  0.992188  -0.993612

0.0390625  0.0078125  -1
0.0390625  0.0234375  -0.999609
0.0390625  0.0390625  -0.98646
0.0390625  0.0546875  -0.918972
0.0390625  0.0703125  -0.948412
0.0390625  0.0859375  -0.906382
0.0390625  0.101562  -0.974724
0.0390625  0.117188  -0.967304
0.0390625  0.132812  -0.907539
0.0390625  0.148438  -0.889707
0.0390625  0.164062  -0.735233
0.0390625  0.179688  -0.753994
0.0390625  0.195312  -0.522996
0.0390625  0.210938  0.184495
0.0390625  0.226562  0.132116
0.0390625  0.242188  0.576152
0.0390625  0.257812  1.89087
0.0390625  0.273438  3.59193
0.0390625  0.289062  5.60463
0.0390625  0.304688  6.01476
0.0390625  0.320312  6.43547
0.0390625  0.335938  5.25457
0.0390625  0.351562  5.30159
0.0390625  0.367188  4.23942
0.0390625  0.382812  3.40795
0.0390625  0.398438  1.13378
0.0390625  0.414062  0.034549
0.0390625  0.429688  -0.404346
0.0390625  0.445312  -0.893731
0.0390625  0.460938  -0.932444
0.0390625  0.476562  -0.890828
0.0390625  0.492188  -0.938581
0.0390625  0.507812  -0.889571
0.0390625  0.523438  -0.992219
0.0390625  0.539062  -1
0.0390625  0.554688  -0.988926
0.0390625  0.570312  -0.992696
