# D = 34
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.00390625  0.00390625  -0.696643
0.00390625  0.0117188  -0.740459
0.00390625  0.0195312  -0.804051
0.00390625  0.0273438  -0.822504
0.00390625  0.0351562  -0.859619
0.00390625  0.0429688  -0.881568
0.00390625  0.0507812  -0.866306
0.00390625  0.0585938  -0.849764
0.00390625  0.0664062  -0.834254
0.00390625  0.0742188  -0.832068
0.00390625  0.0820312  -0.850593
0.00390625  0.0898438  -0.873877
0.00390625  0.0976562  -0.902559
0.00390625  0.105469  -0.923865
0.00390625  0.113281  -0.936381
0.00390625  0.121094  -0.958602
0.00390625  0.128906  -0.967769
0.00390625  0.136719  -0.971903
0.00390625  0.144531  -0.969557
0.00390625  0.152344  -0.970118
0.00390625  0.160156  -0.981018
0.00390625  0.167969  -0.984184
0.00390625  0.175781  -0.9799
0.00390625  0.183594  -0.969003
0.00390625  0.191406  -0.940053
0.00390625  0.199219  -0.904166
0.00390625  0.207031  -0.866686
0.00390625  0.214844  -0.864117
0.00390625  0.222656  -0.844979
0.00390625  0.230469  -0.901917
0.00390625  0.238281  -0.899967
0.00390625  0.246094  -0.924671
0.00390625  0.253906  -0.908748
0.00390625  0.261719  -0.917593
0.00390625  0.269531  -0.898389
0.00390625  0.277344  -0.895434
0.00390625  0.285156  -0.896503
0.00390625  0.292969  -0.84489
0.00390625  0.300781  -0.803963
0.00390625  0.308594  -0.735796
0.00390625  0.316406  -0.660873
0.00390625  0.324219  -0.606297
0.00390625  0.332031  -0.578804
0.00390625  0.339844  -0.608278
0.00390625  0.347656  -0.657361
0.00390625  0.355469  -0.730637
0.00390625  0.363281  -0.844008
0.00390625  0.371094  -0.906729
0.00390625  0.378906  -0.938716
0.00390625  0.386719  -0.919757
0.00390625  0.394531  -0.897063
0.00390625  0.402344  -0.901439
0.00390625  0.410156  -0.925119
0.00390625  0.417969  -0.939219
0.00390625  0.425781  -0.942084
0.00390625  0.433594  -0.950415
0.00390625  0.441406  -0.934326
0.00390625  0.449219  -0.907175
0.00390625  0.457031  -0.903287
0.00390625  0.464844  -0.89795
0.00390625  0.472656  -0.872249
0.00390625  0.480469  -0.849543
0.00390625  0.488281  -0.883687
0.00390625  0.496094  -0.881458
0.00390625  0.503906  -0.94782
0.00390625  0.511719  -0.939022
0.00390625  0.519531  -0.91409
0.00390625  0.527344  -0.886094
0.00390625  0.535156  -0.775443
0.00390625  0.542969  -0.694107
0.00390625  0.550781  -0.540163
0.00390625  0.558594  -0.357484
0.00390625  0.566406  -0.277337
0.00390625  0.574219  -0.297378
0.00390625  0.582031  -0.430685
0.00390625  0.589844  -0.602343
0.00390625  0.597656  -0.694104
0.00390625  0.605469  -0.705842
0.00390625  0.613281  -0.733229
0.00390625  0.621094  -0.80259
0.00390625  0.628906  -0.837521
0.00390625  0.636719  -0.874084
0.00390625  0.644531  -0.852989
0.00390625  0.652344  -0.71435
0.00390625  0.660156  -0.474847
0.00390625  0.667969  -0.202033
0.00390625  0.675781  -0.112622
0.00390625  0.683594  -0.0654578
0.00390625  0.691406  -0.00719746
0.00390625  0.699219  -0.0671657
0.00390625  0.707031  -0.272423
0.00390625  0.714844  -0.552581
0.00390625  0.722656  -0.813423
0.00390625  0.730469  -0.883935
0.00390625  0.738281  -0.723151
0.00390625  0.746094  -0.635453
0.00390625  0.753906  -0.621456
0.00390625  0.761719  -0.788825
0.00390625  0.769531  -0.889637
0.00390625  0.777344  -0.916506
0.00390625  0.785156  -0.912333
0.00390625  0.792969  -0.902593
0.00390625  0.800781  -0.920075
0.00390625  0.808594  -0.915732
0.00390625  0.816406  -0.901005
0.00390625  0.824219  -0.921228
0.00390625  0.832031  -0.908663
0.00390625  0.839844  -0.881658
0.00390625  0.847656  -0.872826
0.00390625  0.855469  -0.855577
0.00390625  0.863281  -0.838858
0.00390625  0.871094  -0.806926
0.00390625  0.878906  -0.795296
0.00390625  0.886719  -0.783311
0.00390625  0.894531  -0.722741
0.00390625  0.902344  -0.665777
0.00390625  0.910156  -0.628417
0.00390625  0.917969  -0.566996
0.00390625  0.925781  -0.538737
0.00390625  0.933594  -0.484763
0.00390625  0.941406  -0.506587
0.00390625  0.949219  -0.503022
0.00390625  0.957031  -0.479938
0.00390625  0.964844  -0.471707
0.00390625  0.972656  -0.537924
0.00390625  0.980469  -0.52459
0.00390625  0.988281  -0.589907
0.00390625  0.996094  -0.61799

0.0117188  0.00390625  -0.741236
0.0117188  0.0117188  -0.793205
0.0117188  0.0195312  -0.794333
0.0117188  0.0273438  -0.807287
0.0117188  0.0351562  -0.845233
0.0117188  0.0429688  -0.852408
0.0117188  0.0507812  -0.854269
0.0117188  0.0585938  -0.837399
0.0117188  0.0664062  -0.799293
0.0117188  0.0742188  -0.79853
0.0117188  0.0820312  -0.811876
0.0117188  0.0898438  -0.850717
0.0117188  0.0976562  -0.882588
0.0117188  0.105469  -0.903946
0.0117188  0.113281  -0.928913
0.0117188  0.121094  -0.951722
0.0117188  0.128906  -0.956388
0.0117188  0.136719  -0.966302
0.0117188  0.144531  -0.973992
0.0117188  0.152344  -0.976835
0.0117188  0.160156  -0.976971
0.0117188  0.167969  -0.975627
0.0117188  0.175781  -0.958708
0.0117188  0.183594  -0.93837
0.0117188  0.191406  -0.925882
0.0117188  0.199219  -0.906343
0.0117188  0.207031  -0.87127
0.0117188  0.214844  -0.866719
0.0117188  0.222656  -0.881598
0.0117188  0.230469  -0.906219
0.0117188  0.238281  -0.923715
0.0117188  0.246094  -0.902061
0.0117188  0.253906  -0.907013
0.0117188  0.261719  -0.884748
0.0117188  0.269531  -0.887145
0.0117188  0.277344  -0.887411
0.0117188  0.285156  -0.892986
0.0117188  0.292969  -0.866454
0.0117188  0.300781  -0.785626
0.0117188  0.308594  -0.725857
0.0117188  0.316406  -0.645875
0.0117188  0.324219  -0.572178
0.0117188  0.332031  -0.596514
0.0117188  0.339844  -0.597357
0.0117188  0.347656  -0.735003
0.0117188  0.355469  -0.773561
0.0117188  0.363281  -0.833381
0.0117188  0.371094  -0.911018
0.0117188  0.378906  -0.945254
0.0117188  0.386719  -0.924589
0.0117188  0.394531  -0.910125
0.0117188  0.402344  -0.917562
0.0117188  0.410156  -0.93296
0.0117188  0.417969  -0.954002
0.0117188  0.425781  -0.959898
0.0117188  0.433594  -0.968919
0.0117188  0.441406  -0.940118
0.0117188  0.449219  -0.884579
0.0117188  0.457031  -0.875437
0.0117188  0.464844  -0.881407
0.0117188  0.472656  -0.900355
0.0117188  0.480469  -0.900043
0.0117188  0.488281  -0.889855
0.0117188  0.496094  -0.907082
0.0117188  0.503906  -0.941451
0.0117188  0.511719  -0.920519
0.0117188  0.519531  -0.889283
0.0117188  0.527344  -0.88728
0.0117188  0.535156  -0.870045
0.0117188  0.542969  -0.801624
0.0117188  0.550781  -0.638226
0.0117188  0.558594  -0.436334
0.0117188  0.566406  -0.336297
0.0117188  0.574219  -0.38577
0.0117188  0.582031  -0.492897
0.0117188  0.589844  -0.639834
0.0117188  0.597656  -0.646252
0.0117188  0.605469  -0.649467
0.0117188  0.613281  -0.720386
0.0117188  0.621094  -0.765932
0.0117188  0.628906  -0.788565
0.0117188  0.636719  -0.879626
0.0117188  0.644531  -0.856958
0.0117188  0.652344  -0.773667
0.0117188  0.660156  -0.536673
0.0117188  0.667969  -0.24107
0.0117188  0.675781  -0.0967908
0.0117188  0.683594  -0.0746305
0.0117188  0.691406  -0.0683303
0.0117188  0.699219  -0.0752859
0.0117188  0.707031  -0.231228
0.0117188  0.714844  -0.472435
0.0117188  0.722656  -0.725368
0.0117188  0.730469  -0.835242
0.0117188  0.738281  -0.776001
0.0117188  0.746094  -0.668336
0.0117188  0.753906  -0.684212
0.0117188  0.761719  -0.817358
0.0117188  0.769531  -0.927607
0.0117188  0.777344  -0.939536
0.0117188  0.785156  -0.933563
0.0117188  0.792969  -0.927486
0.0117188  0.800781  -0.935175
0.0117188  0.808594  -0.916583
0.0117188  0.816406  -0.917648
0.0117188  0.824219  -0.921909
0.0117188  0.832031  -0.913742
0.0117188  0.839844  -0.885922
0.0117188  0.847656  -0.882386
0.0117188  0.855469  -0.875899
0.0117188  0.863281  -0.843218
0.0117188  0.871094  -0.82154
0.0117188  0.878906  -0.818324
0.0117188  0.886719  -0.793125
0.0117188  0.894531  -0.758195
0.0117188  0.902344  -0.694071
0.0117188  0.910156  -0.674756
0.0117188  0.917969  -0.632275
0.0117188  0.925781  -0.619343
0.0117188  0.933594  -0.606541
0.0117188  0.941406  -0.584025
0.0117188  0.949219  -0.594782
0.0117188  0.957031  -0.586437
0.0117188  0.964844  -0.552488
0.0117188  0.972656  -0.602416
0.0117188  0.980469  -0.648192
0.0117188  0.988281  -0.655024
0.0117188  0.996094  -0.703269

0.0195312  0.00390625  -0.848779
0.0195312  0.0117188  -0.850358
0.0195312  0.0195312  -0.842563
0.0195312  0.0273438  -0.847178
0.0195312  0.0351562  -0.855714
0.0195312  0.0429688  -0.836766
0.0195312  0.0507812  -0.8313
0.0195312  0.0585938  -0.810456
0.0195312  0.0664062  -0.803625
0.0195312  0.0742188  -0.797224
0.0195312  0.0820312  -0.821916
0.0195312  0.0898438  -0.834511
0.0195312  0.0976562  -0.870518
0.0195312  0.105469  -0.898802
0.0195312  0.113281  -0.919692
0.0195312  0.121094  -0.944662
0.0195312  0.128906  -0.959157
0.0195312  0.136719  -0.968179
0.0195312  0.144531  -0.978412
0.0195312  0.152344  -0.980401
0.0195312  0.160156  -0.969205
0.0195312  0.167969  -0.955339
0.0195312  0.175781  -0.92277
0.0195312  0.183594  -0.894015
0.0195312  0.191406  -0.884216
0.0195312  0.199219  -0.890318
0.0195312  0.207031  -0.875695
0.0195312  0.214844  -0.878124
0.0195312  0.222656  -0.891347
0.0195312  0.230469  -0.9044
0.0195312  0.238281  -0.88801
0.0195312  0.246094  -0.889967
0.0195312  0.253906  -0.858337
0.0195312  0.261719  -0.8616
0.0195312  0.269531  -0.865002
0.0195312  0.277344  -0.884714
0.0195312  0.285156  -0.90489
0.0195312  0.292969  -0.87554
0.0195312  0.300781  -0.795954
