# D = 15
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.00390625  0.00390625  -0.42052
0.00390625  0.0117188  -0.415215
0.00390625  0.0195312  -0.399255
0.00390625  0.0273438  -0.401249
0.00390625  0.0351562  -0.436384
0.00390625  0.0429688  -0.459405
0.00390625  0.0507812  -0.398173
0.00390625  0.0585938  -0.347269
0.00390625  0.0664062  -0.159279
0.00390625  0.0742188  0.0606217
0.00390625  0.0820312  0.279038
0.00390625  0.0898438  0.497775
0.00390625  0.0976562  0.695708
0.00390625  0.105469  0.925554
0.00390625  0.113281  1.06562
0.00390625  0.121094  1.2586
0.00390625  0.128906  1.24251
0.00390625  0.136719  1.0449
0.00390625  0.144531  0.699023
0.00390625  0.152344  0.34124
0.00390625  0.160156  0.121126
0.00390625  0.167969  0.155139
0.00390625  0.175781  0.0833786
0.00390625  0.183594  -0.116877
0.00390625  0.191406  -0.306824
0.00390625  0.199219  -0.385238
0.00390625  0.207031  -0.420578
0.00390625  0.214844  -0.402438
0.00390625  0.222656  -0.343964
0.00390625  0.230469  -0.362776
0.00390625  0.238281  -0.394141
0.00390625  0.246094  -0.386048
0.00390625  0.253906  -0.363082
0.00390625  0.261719  -0.379183
0.00390625  0.269531  -0.408394
0.00390625  0.277344  -0.375068
0.00390625  0.285156  -0.41279
0.00390625  0.292969  -0.417227
0.00390625  0.300781  -0.382488
0.00390625  0.308594  -0.368678
0.00390625  0.316406  -0.445154
0.00390625  0.324219  -0.517589
0.00390625  0.332031  -0.65764
0.00390625  0.339844  -0.801075
0.00390625  0.347656  -0.858668
0.00390625  0.355469  -0.867567
0.00390625  0.363281  -0.843861
0.00390625  0.371094  -0.804796
0.00390625  0.378906  -0.783459
0.00390625  0.386719  -0.792312
0.00390625  0.394531  -0.828898
0.00390625  0.402344  -0.838
0.00390625  0.410156  -0.781451
0.00390625  0.417969  -0.791561
0.00390625  0.425781  -0.756419
0.00390625  0.433594  -0.728978
0.00390625  0.441406  -0.74761
0.00390625  0.449219  -0.738801
0.00390625  0.457031  -0.741704
0.00390625  0.464844  -0.761065
0.00390625  0.472656  -0.79907
0.00390625  0.480469  -0.824723
0.00390625  0.488281  -0.863498
0.00390625  0.496094  -0.846227
0.00390625  0.503906  -0.74915
0.00390625  0.511719  -0.582617
0.00390625  0.519531  -0.337682
0.00390625  0.527344  -0.13153
0.00390625  0.535156  -0.140252
0.00390625  0.542969  -0.298441
0.00390625  0.550781  -0.493205
0.00390625  0.558594  -0.631168
0.00390625  0.566406  -0.62926
0.00390625  0.574219  -0.595499
0.00390625  0.582031  -0.486594
0.00390625  0.589844  -0.444751
0.00390625  0.597656  -0.390381
0.00390625  0.605469  -0.253973
0.00390625  0.613281  -0.293983
0.00390625  0.621094  -0.386709
0.00390625  0.628906  -0.463775
0.00390625  0.636719  -0.592944
0.00390625  0.644531  -0.676002
0.00390625  0.652344  -0.754631
0.00390625  0.660156  -0.815667
0.00390625  0.667969  -0.836282
0.00390625  0.675781  -0.836787
0.00390625  0.683594  -0.844745
0.00390625  0.691406  -0.784775
0.00390625  0.699219  -0.570592
0.00390625  0.707031  -0.407218
0.00390625  0.714844  -0.401984
0.00390625  0.722656  -0.414003
