# step = 150, time = 0.015, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.617188  1.11332  0
0.0234375  0.632812  1.05288  0
0.0234375  0.648438  0.988628  0
0.0234375  0.664062  0.923944  0
0.0234375  0.679688  0.862334  0
0.0234375  0.695312  0.806637  0
0.0234375  0.710938  0.758335  0
0.0234375  0.726562  0.717006  0
0.0234375  0.742188  0.680138  0
0.0234375  0.757812  0.64356  0
0.0234375  0.773438  0.60233  0
0.0234375  0.789062  0.552032  0
0.0234375  0.804688  0.490153  0
0.0234375  0.820312  0.417196  0
0.0234375  0.835938  0.337178  0
0.0234375  0.851562  0.257162  0
0.0234375  0.867188  0.185961  0
0.0234375  0.882812  0.132213  0
0.0234375  0.898438  0.102255  0
0.0234375  0.914062  0.0983736  0
0.0234375  0.929688  0.117907  0
0.0234375  0.945312  0.153551  0
0.0234375  0.960938  0.194838  0
0.0234375  0.976562  0.230471  0
0.0234375  0.992188  0.250984  0

0.0390625  0.0078125  0.212178  0
0.0390625  0.0234375  0.194838  0
0.0390625  0.0390625  0.164713  0
0.0390625  0.0546875  0.12981  0
0.0390625  0.0703125  0.099677  0
0.0390625  0.0859375  0.0831638  0
0.0390625  0.101562  0.0864451  0
0.0390625  0.117188  0.111771  0
0.0390625  0.132812  0.157209  0
0.0390625  0.148438  0.217401  0
0.0390625  0.164062  0.285046  0
0.0390625  0.179688  0.352692  0
0.0390625  0.195312  0.414369  0
0.0390625  0.210938  0.466681  0
0.0390625  0.226562  0.509202  0
0.0390625  0.242188  0.544058  0
0.0390625  0.257812  0.57498  0
0.0390625  0.273438  0.606148  0
0.0390625  0.289062  0.641086  0
0.0390625  0.304688  0.681921  0
0.0390625  0.320312  0.729006  0
0.0390625  0.335938  0.78109  0
0.0390625  0.351562  0.835774  0
0.0390625  0.367188  0.890093  0
0.0390625  0.382812  0.941183  0
0.0390625  0.398438  0.986761  0
0.0390625  0.414062  1.02537  0
0.0390625  0.429688  1.05641  0
0.0390625  0.445312  1.08001  0
0.0390625  0.460938  1.09675  0
0.0390625  0.476562  1.10736  0
0.0390625  0.492188  1.11248  0
0.0390625  0.507812  1.11248  0
0.0390625  0.523438  1.10736  0
0.0390625  0.539062  1.09675  0
0.0390625  0.554688  1.08001  0
0.0390625  0.570312  1.05641  0
0.0390625  0.585938  1.02537  0
0.0390625  0.601562  0.986761  0
0.0390625  0.617188  0.941183  0
0.0390625  0.632812  0.890093  0
0.0390625  0.648438  0.835774  0
0.0390625  0.664062  0.78109  0
0.0390625  0.679688  0.729006  0
0.0390625  0.695312  0.681921  0
0.0390625  0.710938  0.641086  0
0.0390625  0.726562  0.606148  0
0.0390625  0.742188  0.57498  0
0.0390625  0.757812  0.544058  0
0.0390625  0.773438  0.509202  0
0.0390625  0.789062  0.466681  0
0.0390625  0.804688  0.414369  0
0.0390625  0.820312  0.352692  0
0.0390625  0.835938  0.285046  0
0.0390625  0.851562  0.217401  0
0.0390625  0.867188  0.157209  0
0.0390625  0.882812  0.111771  0
0.0390625  0.898438  0.0864451  0
0.0390625  0.914062  0.0831638  0
0.0390625  0.929688  0.099677  0
0.0390625  0.945312  0.12981  0
0.0390625  0.960938  0.164713  0
0.0390625  0.976562  0.194838  0
0.0390625  0.992188  0.212178  0

0.0546875  0.0078125  0.167217  0
0.0546875  0.0234375  0.153551  0
0.0546875  0.0390625  0.12981  0
0.0546875  0.0546875  0.102303  0
0.0546875  0.0703125  0.0785552  0
0.0546875  0.0859375  0.0655412  0
0.0546875  0.101562  0.0681272  0
0.0546875  0.117188  0.0880866  0
0.0546875  0.132812  0.123896  0
0.0546875  0.148438  0.171334  0
0.0546875  0.164062  0.224644  0
0.0546875  0.179688  0.277956  0
0.0546875  0.195312  0.326563  0
0.0546875  0.210938  0.36779  0
0.0546875  0.226562  0.401301  0
0.0546875  0.242188  0.42877  0
0.0546875  0.257812  0.45314  0
0.0546875  0.273438  0.477704  0
0.0546875  0.289062  0.505239  0
0.0546875  0.304688  0.53742  0
0.0546875  0.320312  0.574528  0
0.0546875  0.335938  0.615575  0
0.0546875  0.351562  0.658671  0
0.0546875  0.367188  0.70148  0
0.0546875  0.382812  0.741744  0
0.0546875  0.398438  0.777664  0
0.0546875  0.414062  0.808088  0
0.0546875  0.429688  0.832551  0
0.0546875  0.445312  0.851153  0
0.0546875  0.460938  0.864347  0
0.0546875  0.476562  0.872709  0
0.0546875  0.492188  0.876745  0
0.0546875  0.507812  0.876745  0
0.0546875  0.523438  0.872709  0
0.0546875  0.539062  0.864347  0
0.0546875  0.554688  0.851153  0
0.0546875  0.570312  0.832551  0
0.0546875  0.585938  0.808088  0
0.0546875  0.601562  0.777664  0
0.0546875  0.617188  0.741744  0
0.0546875  0.632812  0.70148  0
0.0546875  0.648438  0.658671  0
0.0546875  0.664062  0.615575  0
0.0546875  0.679688  0.574528  0
0.0546875  0.695312  0.53742  0
0.0546875  0.710938  0.505239  0
0.0546875  0.726562  0.477704  0
0.0546875  0.742188  0.45314  0
0.0546875  0.757812  0.42877  0
0.0546875  0.773438  0.401301  0
0.0546875  0.789062  0.36779  0
0.0546875  0.804688  0.326563  0
0.0546875  0.820312  0.277956  0
0.0546875  0.835938  0.224644  0
0.0546875  0.851562  0.171334  0
0.0546875  0.867188  0.123896  0
0.0546875  0.882812  0.0880866  0
0.0546875  0.898438  0.0681272  0
0.0546875  0.914062  0.0655412  0
0.0546875  0.929688  0.0785552  0
0.0546875  0.945312  0.102303  0
0.0546875  0.960938  0.12981  0
0.0546875  0.976562  0.153551  0
0.0546875  0.992188  0.167217  0

0.0703125  0.0078125  0.128401  0
0.0703125  0.0234375  0.117907  0
0.0703125  0.0390625  0.099677  0
0.0703125  0.0546875  0.0785552  0
0.0703125  0.0703125  0.06032  0
0.0703125  0.0859375  0.050327  0
0.0703125  0.101562  0.0523127  0
0.0703125  0.117188  0.0676389  0
0.0703125  0.132812  0.0951357  0
0.0703125  0.148438  0.131562  0
0.0703125  0.164062  0.172497  0
0.0703125  0.179688  0.213433  0
0.0703125  0.195312  0.250757  0
0.0703125  0.210938  0.282414  0
0.0703125  0.226562  0.308146  0
0.0703125  0.242188  0.329239  0
0.0703125  0.257812  0.347952  0
0.0703125  0.273438  0.366813  0
0.0703125  0.289062  0.387957  0
0.0703125  0.304688  0.412668  0
0.0703125  0.320312  0.441162  0
0.0703125  0.335938  0.472681  0
0.0703125  0.351562  0.505773  0
0.0703125  0.367188  0.538644  0
0.0703125  0.382812  0.569562  0
0.0703125  0.398438  0.597143  0
0.0703125  0.414062  0.620505  0
0.0703125  0.429688  0.63929  0
0.0703125  0.445312  0.653574  0
0.0703125  0.460938  0.663705  0
0.0703125  0.476562  0.670125  0
0.0703125  0.492188  0.673225  0
0.0703125  0.507812  0.673225  0
0.0703125  0.523438  0.670125  0
0.0703125  0.539062  0.663705  0
0.0703125  0.554688  0.653574  0
0.0703125  0.570312  0.63929  0
0.0703125  0.585938  0.620505  0
0.0703125  0.601562  0.597143  0
0.0703125  0.617188  0.569562  0
0.0703125  0.632812  0.538644  0
0.0703125  0.648438  0.505773  0
0.0703125  0.664062  0.472681  0
0.0703125  0.679688  0.441162  0
0.0703125  0.695312  0.412668  0
0.0703125  0.710938  0.387957  0
0.0703125  0.726562  0.366813  0
0.0703125  0.742188  0.347952  0
0.0703125  0.757812  0.329239  0
0.0703125  0.773438  0.308146  0
0.0703125  0.789062  0.282414  0
0.0703125  0.804688  0.250757  0
0.0703125  0.820312  0.213433  0
0.0703125  0.835938  0.172497  0
0.0703125  0.851562  0.131562  0
0.0703125  0.867188  0.0951357  0
0.0703125  0.882812  0.0676389  0
0.0703125  0.898438  0.0523127  0
0.0703125  0.914062  0.050327  0
0.0703125  0.929688  0.06032  0
0.0703125  0.945312  0.0785552  0
0.0703125  0.960938  0.099677  0
0.0703125  0.976562  0.117907  0
0.0703125  0.992188  0.128401  0

0.0859375  0.0078125  0.107129  0
0.0859375  0.0234375  0.0983736  0
0.0859375  0.0390625  0.0831638  0
0.0859375  0.0546875  0.0655412  0
0.0859375  0.0703125  0.050327  0
0.0859375  0.0859375  0.0419895  0
0.0859375  0.101562  0.0436462  0
0.0859375  0.117188  0.0564334  0
0.0859375  0.132812  0.0793749  0
0.0859375  0.148438  0.109766  0
0.0859375  0.164062  0.14392  0
0.0859375  0.179688  0.178075  0
0.0859375  0.195312  0.209215  0
0.0859375  0.210938  0.235628  0
0.0859375  0.226562  0.257097  0
0.0859375  0.242188  0.274695  0
0.0859375  0.257812  0.290308  0
0.0859375  0.273438  0.306045  0
0.0859375  0.289062  0.323685  0
0.0859375  0.304688  0.344302  0
0.0859375  0.320312  0.368076  0
0.0859375  0.335938  0.394373  0
0.0859375  0.351562  0.421983  0
0.0859375  0.367188  0.449409  0
0.0859375  0.382812  0.475204  0
0.0859375  0.398438  0.498216  0
0.0859375  0.414062  0.517708  0
0.0859375  0.429688  0.53338  0
0.0859375  0.445312  0.545298  0
0.0859375  0.460938  0.553751  0
0.0859375  0.476562  0.559108  0
0.0859375  0.492188  0.561694  0
0.0859375  0.507812  0.561694  0
0.0859375  0.523438  0.559108  0
0.0859375  0.539062  0.553751  0
0.0859375  0.554688  0.545298  0
0.0859375  0.570312  0.53338  0
0.0859375  0.585938  0.517708  0
0.0859375  0.601562  0.498216  0
0.0859375  0.617188  0.475204  0
0.0859375  0.632812  0.449409  0
0.0859375  0.648438  0.421983  0
0.0859375  0.664062  0.394373  0
0.0859375  0.679688  0.368076  0
0.0859375  0.695312  0.344302  0
0.0859375  0.710938  0.323685  0
0.0859375  0.726562  0.306045  0
0.0859375  0.742188  0.290308  0
0.0859375  0.757812  0.274695  0
0.0859375  0.773438  0.257097  0
0.0859375  0.789062  0.235628  0
0.0859375  0.804688  0.209215  0
0.0859375  0.820312  0.178075  0
0.0859375  0.835938  0.14392  0
0.0859375  0.851562  0.109766  0
0.0859375  0.867188  0.0793749  0
0.0859375  0.882812  0.0564334  0
0.0859375  0.898438  0.0436462  0
0.0859375  0.914062  0.0419895  0
0.0859375  0.929688  0.050327  0
0.0859375  0.945312  0.0655412  0
0.0859375  0.960938  0.0831638  0
0.0859375  0.976562  0.0983736  0
0.0859375  0.992188  0.107129  0

0.101562  0.0078125  0.111356  0
0.101562  0.0234375  0.102255  0
0.101562  0.0390625  0.0864451  0
0.101562  0.0546875  0.0681272  0
0.101562  0.0703125  0.0523127  0
0.101562  0.0859375  0.0436462  0
0.101562  0.101562  0.0453683  0
0.101562  0.117188  0.05866  0
0.101562  0.132812  0.0825067  0
0.101562  0.148438  0.114097  0
0.101562  0.164062  0.149598  0
0.101562  0.179688  0.185101  0
0.101562  0.195312  0.21747  0
0.101562  0.210938  0.244925  0
0.101562  0.226562  0.267241  0
0.101562  0.242188  0.285534  0
0.101562  0.257812  0.301762  0
0.101562  0.273438  0.31812  0
0.101562  0.289062  0.336456  0
0.101562  0.304688  0.357887  0
0.101562  0.320312  0.382599  0
0.101562  0.335938  0.409934  0
0.101562  0.351562  0.438633  0
0.101562  0.367188  0.46714  0
0.101562  0.382812  0.493954  0
0.101562  0.398438  0.517874  0
0.101562  0.414062  0.538135  0
0.101562  0.429688  0.554426  0
0.101562  0.445312  0.566813  0
0.101562  0.460938  0.575599  0
0.101562  0.476562  0.581168  0
0.101562  0.492188  0.583856  0
0.101562  0.507812  0.583856  0
0.101562  0.523438  0.581168  0
0.101562  0.539062  0.575599  0
0.101562  0.554688  0.566813  0
0.101562  0.570312  0.554426  0
0.101562  0.585938  0.538135  0
0.101562  0.601562  0.517874  0
0.101562  0.617188  0.493954  0
0.101562  0.632812  0.46714  0
0.101562  0.648438  0.438633  0
0.101562  0.664062  0.409934  0
0.101562  0.679688  0.382599  0
0.101562  0.695312  0.357887  0
0.101562  0.710938  0.336456  0
0.101562  0.726562  0.31812  0
0.101562  0.742188  0.301762  0
0.101562  0.757812  0.285534  0
0.101562  0.773438  0.267241  0
0.101562  0.789062  0.244925  0
0.101562  0.804688  0.21747  0
0.101562  0.820312  0.185101  0
0.101562  0.835938  0.149598  0
0.101562  0.851562  0.114097  0
0.101562  0.867188  0.0825067  0
0.101562  0.882812  0.05866  0
0.101562  0.898438  0.0453683  0
0.101562  0.914062  0.0436462  0
0.101562  0.929688  0.0523127  0
0.101562  0.945312  0.0681272  0
0.101562  0.960938  0.0864451  0
0.101562  0.976562  0.102255  0
0.101562  0.992188  0.111356  0

0.117188  0.0078125  0.14398  0
0.117188  0.0234375  0.132213  0
0.117188  0.0390625  0.111771  0
0.117188  0.0546875  0.0880866  0
0.117188  0.0703125  0.0676389  0
0.117188  0.0859375  0.0564334  0
0.117188  0.101562  0.05866  0
0.117188  0.117188  0.0758459  0
0.117188  0.132812  0.106679  0
0.117188  0.148438  0.147525  0
0.117188  0.164062  0.193427  0
0.117188  0.179688  0.23933  0
0.117188  0.195312  0.281183  0
0.117188  0.210938  0.316681  0
0.117188  0.226562  0.345535  0
0.117188  0.242188  0.369187  0
0.117188  0.257812  0.390171  0
0.117188  0.273438  0.411321  0
0.117188  0.289062  0.435029  0
0.117188  0.304688  0.462739  0
0.117188  0.320312  0.49469  0
0.117188  0.335938  0.530033  0
0.117188  0.351562  0.56714  0
0.117188  0.367188  0.604  0
0.117188  0.382812  0.638669  0
0.117188  0.398438  0.669598  0
0.117188  0.414062  0.695794  0
0.117188  0.429688  0.716858  0
0.117188  0.445312  0.732875  0
0.117188  0.460938  0.744235  0
0.117188  0.476562  0.751435  0
0.117188  0.492188  0.75491  0
0.117188  0.507812  0.75491  0
0.117188  0.523438  0.751435  0
0.117188  0.539062  0.744235  0
0.117188  0.554688  0.732875  0
0.117188  0.570312  0.716858  0
0.117188  0.585938  0.695794  0
0.117188  0.601562  0.669598  0
0.117188  0.617188  0.638669  0
0.117188  0.632812  0.604  0
0.117188  0.648438  0.56714  0
0.117188  0.664062  0.530033  0
0.117188  0.679688  0.49469  0
0.117188  0.695312  0.462739  0
0.117188  0.710938  0.435029  0
0.117188  0.726562  0.411321  0
0.117188  0.742188  0.390171  0
0.117188  0.757812  0.369187  0
0.117188  0.773438  0.345535  0
0.117188  0.789062  0.316681  0
0.117188  0.804688  0.281183  0
0.117188  0.820312  0.23933  0
0.117188  0.835938  0.193427  0
0.117188  0.851562  0.147525  0
0.117188  0.867188  0.106679  0
0.117188  0.882812  0.0758459  0
0.117188  0.898438  0.05866  0
0.117188  0.914062  0.0564334  0
0.117188  0.929688  0.0676389  0
0.117188  0.945312  0.0880866  0
0.117188  0.960938  0.111771  0
0.117188  0.976562  0.132213  0
0.117188  0.992188  0.14398  0

0.132812  0.0078125  0.202512  0
0.132812  0.0234375  0.185961  0
0.132812  0.0390625  0.157209  0
0.132812  0.0546875  0.123896  0
0.132812  0.0703125  0.0951357  0
0.132812  0.0859375  0.0793749  0
0.132812  0.101562  0.0825067  0
0.132812  0.117188  0.106679  0
0.132812  0.132812  0.150047  0
0.132812  0.148438  0.207497  0
0.132812  0.164062  0.272059  0
0.132812  0.179688  0.336624  0
0.132812  0.195312  0.395491  0
0.132812  0.210938  0.445419  0
0.132812  0.226562  0.486003  0
0.132812  0.242188  0.519271  0
0.132812  0.257812  0.548785  0
0.132812  0.273438  0.578532  0
0.132812  0.289062  0.611879  0
0.132812  0.304688  0.650853  0
0.132812  0.320312  0.695793  0
0.132812  0.335938  0.745504  0
0.132812  0.351562  0.797696  0
0.132812  0.367188  0.849541  0
0.132812  0.382812  0.898303  0
0.132812  0.398438  0.941805  0
0.132812  0.414062  0.978651  0
0.132812  0.429688  1.00828  0
0.132812  0.445312  1.03081  0
0.132812  0.460938  1.04678  0
0.132812  0.476562  1.05691  0
0.132812  0.492188  1.0618  0
0.132812  0.507812  1.0618  0
0.132812  0.523438  1.05691  0
0.132812  0.539062  1.04678  0
0.132812  0.554688  1.03081  0
0.132812  0.570312  1.00828  0
0.132812  0.585938  0.978651  0
0.132812  0.601562  0.941805  0
0.132812  0.617188  0.898303  0
0.132812  0.632812  0.849541  0
0.132812  0.648438  0.797696  0
0.132812  0.664062  0.745504  0
0.132812  0.679688  0.695793  0
0.132812  0.695312  0.650853  0
0.132812  0.710938  0.611879  0
0.132812  0.726562  0.578532  0
0.132812  0.742188  0.548785  0
0.132812  0.757812  0.519271  0
0.132812  0.773438  0.486003  0
0.132812  0.789062  0.445419  0
0.132812  0.804688  0.395491  0
0.132812  0.820312  0.336624  0
0.132812  0.835938  0.272059  0
0.132812  0.851562  0.207497  0
0.132812  0.867188  0.150047  0
0.132812  0.882812  0.106679  0
0.132812  0.898438  0.0825067  0
0.132812  0.914062  0.0793749  0
0.132812  0.929688  0.0951357  0
0.132812  0.945312  0.123896  0
0.132812  0.960938  0.157209  0
0.132812  0.976562  0.185961  0
0.132812  0.992188  0.202512  0

0.148438  0.0078125  0.28005  0
0.148438  0.0234375  0.257162  0
0.148438  0.0390625  0.217401  0
0.148438  0.0546875  0.171334  0
0.148438  0.0703125  0.131562  0
0.148438  0.0859375  0.109766  0
0.148438  0.101562  0.114097  0
0.148438  0.117188  0.147525  0
0.148438  0.132812  0.207497  0
0.148438  0.148438  0.286944  0
0.148438  0.164062  0.376226  0
0.148438  0.179688  0.465511  0
0.148438  0.195312  0.546917  0
0.148438  0.210938  0.615963  0
0.148438  0.226562  0.672085  0
0.148438  0.242188  0.71809  0
0.148438  0.257812  0.758905  0
0.148438  0.273438  0.800042  0
0.148438  0.289062  0.846157  0
0.148438  0.304688  0.900053  0
0.148438  0.320312  0.9622  0
0.148438  0.335938  1.03094  0
0.148438  0.351562  1.10312  0
0.148438  0.367188  1.17482  0
0.148438  0.382812  1.24225  0
0.148438  0.398438  1.30241  0
0.148438  0.414062  1.35336  0
0.148438  0.429688  1.39433  0
0.148438  0.445312  1.42548  0
0.148438  0.460938  1.44758  0
0.148438  0.476562  1.46158  0
0.148438  0.492188  1.46834  0
0.148438  0.507812  1.46834  0
0.148438  0.523438  1.46158  0
0.148438  0.539062  1.44758  0
0.148438  0.554688  1.42548  0
0.148438  0.570312  1.39433  0
0.148438  0.585938  1.35336  0
0.148438  0.601562  1.30241  0
0.148438  0.617188  1.24225  0
0.148438  0.632812  1.17482  0
0.148438  0.648438  1.10312  0
0.148438  0.664062  1.03094  0
0.148438  0.679688  0.9622  0
0.148438  0.695312  0.900053  0
0.148438  0.710938  0.846157  0
0.148438  0.726562  0.800042  0
0.148438  0.742188  0.758905  0
0.148438  0.757812  0.71809  0
0.148438  0.773438  0.672085  0
0.148438  0.789062  0.615963  0
0.148438  0.804688  0.546917  0
0.148438  0.820312  0.465511  0
0.148438  0.835938  0.376226  0
0.148438  0.851562  0.286944  0
0.148438  0.867188  0.207497  0
0.148438  0.882812  0.147525  0
0.148438  0.898438  0.114097  0
0.148438  0.914062  0.109766  0
0.148438  0.929688  0.131562  0
0.148438  0.945312  0.171334  0
0.148438  0.960938  0.217401  0
0.148438  0.976562  0.257162  0
0.148438  0.992188  0.28005  0

0.164062  0.0078125  0.367187  0
0.164062  0.0234375  0.337178  0
0.164062  0.0390625  0.285046  0
0.164062  0.0546875  0.224644  0
0.164062  0.0703125  0.172497  0
0.164062  0.0859375  0.14392  0
0.164062  0.101562  0.149598  0
0.164062  0.117188  0.193427  0
0.164062  0.132812  0.272059  0
0.164062  0.148438  0.376226  0
0.164062  0.164062  0.493288  0
0.164062  0.179688  0.610355  0
0.164062  0.195312  0.71709  0
0.164062  0.210938  0.807619  0
0.164062  0.226562  0.881204  0
0.164062  0.242188  0.941524  0
0.164062  0.257812  0.995037  0
0.164062  0.273438  1.04897  0
0.164062  0.289062  1.10944  0
0.164062  0.304688  1.1801  0
0.164062  0.320312  1.26159  0
0.164062  0.335938  1.35172  0
0.164062  0.351562  1.44636  0
0.164062  0.367188  1.54036  0
0.164062  0.382812  1.62877  0
0.164062  0.398438  1.70765  0
0.164062  0.414062  1.77446  0
0.164062  0.429688  1.82817  0
0.164062  0.445312  1.86902  0
0.164062  0.460938  1.89799  0
0.164062  0.476562  1.91635  0
0.164062  0.492188  1.92522  0
0.164062  0.507812  1.92522  0
0.164062  0.523438  1.91635  0
0.164062  0.539062  1.89799  0
0.164062  0.554688  1.86902  0
0.164062  0.570312  1.82817  0
0.164062  0.585938  1.77446  0
0.164062  0.601562  1.70765  0
0.164062  0.617188  1.62877  0
0.164062  0.632812  1.54036  0
0.164062  0.648438  1.44636  0
0.164062  0.664062  1.35172  0
0.164062  0.679688  1.26159  0
0.164062  0.695312  1.1801  0
0.164062  0.710938  1.10944  0
0.164062  0.726562  1.04897  0
0.164062  0.742188  0.995037  0
0.164062  0.757812  0.941524  0
0.164062  0.773438  0.881204  0
0.164062  0.789062  0.807619  0
0.164062  0.804688  0.71709  0
0.164062  0.820312  0.610355  0
0.164062  0.835938  0.493288  0
0.164062  0.851562  0.376226  0
0.164062  0.867188  0.272059  0
0.164062  0.882812  0.193427  0
0.164062  0.898438  0.149598  0
0.164062  0.914062  0.14392  0
0.164062  0.929688  0.172497  0
0.164062  0.945312  0.224644  0
0.164062  0.960938  0.285046  0
0.164062  0.976562  0.337178  0
0.164062  0.992188  0.367187  0

0.179688  0.0078125  0.454327  0
0.179688  0.0234375  0.417196  0
0.179688  0.0390625  0.352692  0
0.179688  0.0546875  0.277956  0
0.179688  0.0703125  0.213433  0
0.179688  0.0859375  0.178075  0
0.179688  0.101562  0.185101  0
0.179688  0.117188  0.23933  0
0.179688  0.132812  0.336624  0
0.179688  0.148438  0.465511  0
0.179688  0.164062  0.610355  0
0.179688  0.179688  0.755203  0
0.179688  0.195312  0.887268  0
0.179688  0.210938  0.999282  0
0.179688  0.226562  1.09033  0
0.179688  0.242188  1.16496  0
0.179688  0.257812  1.23118  0
0.179688  0.273438  1.29792  0
0.179688  0.289062  1.37273  0
0.179688  0.304688  1.46016  0
0.179688  0.320312  1.56099  0
0.179688  0.335938  1.67251  0
0.179688  0.351562  1.7896  0
0.179688  0.367188  1.90591  0
0.179688  0.382812  2.01531  0
0.179688  0.398438  2.1129  0
0.179688  0.414062  2.19557  0
0.179688  0.429688  2.26203  0
0.179688  0.445312  2.31257  0
0.179688  0.460938  2.34842  0
0.179688  0.476562  2.37114  0
0.179688  0.492188  2.38211  0
0.179688  0.507812  2.38211  0
0.179688  0.523438  2.37114  0
0.179688  0.539062  2.34842  0
0.179688  0.554688  2.31257  0
0.179688  0.570312  2.26203  0
0.179688  0.585938  2.19557  0
0.179688  0.601562  2.1129  0
0.179688  0.617188  2.01531  0
0.179688  0.632812  1.90591  0
0.179688  0.648438  1.7896  0
0.179688  0.664062  1.67251  0
0.179688  0.679688  1.56099  0
0.179688  0.695312  1.46016  0
0.179688  0.710938  1.37273  0
0.179688  0.726562  1.29792  0
0.179688  0.742188  1.23118  0
0.179688  0.757812  1.16496  0
0.179688  0.773438  1.09033  0
0.179688  0.789062  0.999282  0
0.179688  0.804688  0.887268  0
0.179688  0.820312  0.755203  0
0.179688  0.835938  0.610355  0
0.179688  0.851562  0.465511  0
0.179688  0.867188  0.336624  0
0.179688  0.882812  0.23933  0
0.179688  0.898438  0.185101  0
0.179688  0.914062  0.178075  0
0.179688  0.929688  0.213433  0
0.179688  0.945312  0.277956  0
0.179688  0.960938  0.352692  0
0.179688  0.976562  0.417196  0
0.179688  0.992188  0.454327  0

0.195312  0.0078125  0.533777  0
0.195312  0.0234375  0.490153  0
0.195312  0.0390625  0.414369  0
0.195312  0.0546875  0.326563  0
0.195312  0.0703125  0.250757  0
0.195312  0.0859375  0.209215  0
0.195312  0.101562  0.21747  0
0.195312  0.117188  0.281183  0
0.195312  0.132812  0.395491  0
0.195312  0.148438  0.546917  0
0.195312  0.164062  0.71709  0
0.195312  0.179688  0.887268  0
0.195312  0.195312  1.04243  0
0.195312  0.210938  1.17403  0
0.195312  0.226562  1.281  0
0.195312  0.242188  1.36869  0
0.195312  0.257812  1.44648  0
0.195312  0.273438  1.52489  0
0.195312  0.289062  1.61278  0
