# step = 50, time = 0.005, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0390625  0.445312  0.00188799  0
0.0390625  0.460938  0.00202779  0
0.0390625  0.476562  0.00212667  0
0.0390625  0.492188  0.00217791  0
0.0390625  0.507812  0.00217791  0
0.0390625  0.523438  0.00212667  0
0.0390625  0.539062  0.00202779  0
0.0390625  0.554688  0.00188799  0
0.0390625  0.570312  0.00171644  0
0.0390625  0.585938  0.00152378  0
0.0390625  0.601562  0.00132096  0
0.0390625  0.617188  0.00111824  0
0.0390625  0.632812  0.000924394  0
0.0390625  0.648438  0.000746225  0
0.0390625  0.664062  0.000588285  0
0.0390625  0.679688  0.000452912  0
0.0390625  0.695312  0.000340532  0
0.0390625  0.710938  0.000250045  0
0.0390625  0.726562  0.000179312  0
0.0390625  0.742188  0.000125586  0
0.0390625  0.757812  8.59063e-05  0
0.0390625  0.773438  5.73964e-05  0
0.0390625  0.789062  3.74581e-05  0
0.0390625  0.804688  2.38814e-05  0
0.0390625  0.820312  1.48754e-05  0
0.0390625  0.835938  9.05367e-06  0
0.0390625  0.851562  5.38332e-06  0
0.0390625  0.867188  3.1249e-06  0
0.0390625  0.882812  1.76726e-06  0
0.0390625  0.898438  9.70399e-07  0
0.0390625  0.914062  5.15465e-07  0
0.0390625  0.929688  2.65899e-07  0
0.0390625  0.945312  1.37554e-07  0
0.0390625  0.960938  7.83352e-08  0
0.0390625  0.976562  5.54238e-08  0
0.0390625  0.992188  4.88216e-08  0

0.0546875  0.0078125  8.57291e-08  0
0.0546875  0.0234375  9.73224e-08  0
0.0546875  0.0390625  1.37554e-07  0
0.0546875  0.0546875  2.4154e-07  0
0.0546875  0.0703125  4.66911e-07  0
0.0546875  0.0859375  9.05141e-07  0
0.0546875  0.101562  1.70399e-06  0
0.0546875  0.117188  3.10325e-06  0
0.0546875  0.132812  5.48722e-06  0
0.0546875  0.148438  9.45293e-06  0
0.0546875  0.164062  1.5898e-05  0
0.0546875  0.179688  2.61207e-05  0
0.0546875  0.195312  4.19349e-05  0
0.0546875  0.210938  6.57751e-05  0
0.0546875  0.226562  0.000100786  0
0.0546875  0.242188  0.000150849  0
0.0546875  0.257812  0.000220525  0
0.0546875  0.273438  0.000314866  0
0.0546875  0.289062  0.000439071  0
0.0546875  0.304688  0.000597963  0
0.0546875  0.320312  0.000795299  0
0.0546875  0.335938  0.00103301  0
0.0546875  0.351562  0.00131035  0
0.0546875  0.367188  0.00162321  0
0.0546875  0.382812  0.00196359  0
0.0546875  0.398438  0.00231956  0
0.0546875  0.414062  0.0026757  0
0.0546875  0.429688  0.00301401  0
0.0546875  0.445312  0.00331524  0
0.0546875  0.460938  0.00356073  0
0.0546875  0.476562  0.00373436  0
0.0546875  0.492188  0.00382433  0
0.0546875  0.507812  0.00382433  0
0.0546875  0.523438  0.00373436  0
0.0546875  0.539062  0.00356073  0
0.0546875  0.554688  0.00331524  0
0.0546875  0.570312  0.00301401  0
0.0546875  0.585938  0.0026757  0
0.0546875  0.601562  0.00231956  0
0.0546875  0.617188  0.00196359  0
0.0546875  0.632812  0.00162321  0
0.0546875  0.648438  0.00131035  0
0.0546875  0.664062  0.00103301  0
0.0546875  0.679688  0.000795299  0
0.0546875  0.695312  0.000597963  0
0.0546875  0.710938  0.000439071  0
0.0546875  0.726562  0.000314866  0
0.0546875  0.742188  0.000220525  0
0.0546875  0.757812  0.000150849  0
0.0546875  0.773438  0.000100786  0
0.0546875  0.789062  6.57751e-05  0
0.0546875  0.804688  4.19349e-05  0
0.0546875  0.820312  2.61207e-05  0
0.0546875  0.835938  1.5898e-05  0
0.0546875  0.851562  9.45293e-06  0
0.0546875  0.867188  5.48722e-06  0
0.0546875  0.882812  3.10325e-06  0
0.0546875  0.898438  1.70399e-06  0
0.0546875  0.914062  9.05141e-07  0
0.0546875  0.929688  4.66911e-07  0
0.0546875  0.945312  2.4154e-07  0
0.0546875  0.960938  1.37554e-07  0
0.0546875  0.976562  9.73224e-08  0
0.0546875  0.992188  8.57291e-08  0

0.0703125  0.0078125  1.65719e-07  0
0.0703125  0.0234375  1.88129e-07  0
0.0703125  0.0390625  2.65899e-07  0
0.0703125  0.0546875  4.66911e-07  0
0.0703125  0.0703125  9.02563e-07  0
0.0703125  0.0859375  1.74968e-06  0
0.0703125  0.101562  3.2939e-06  0
0.0703125  0.117188  5.99875e-06  0
0.0703125  0.132812  1.06071e-05  0
0.0703125  0.148438  1.8273e-05  0
0.0703125  0.164062  3.07316e-05  0
0.0703125  0.179688  5.04926e-05  0
0.0703125  0.195312  8.10624e-05  0
0.0703125  0.210938  0.000127147  0
0.0703125  0.226562  0.000194825  0
0.0703125  0.242188  0.000291599  0
0.0703125  0.257812  0.000426286  0
0.0703125  0.273438  0.000608653  0
0.0703125  0.289062  0.000848747  0
0.0703125  0.304688  0.00115589  0
0.0703125  0.320312  0.00153736  0
0.0703125  0.335938  0.00199686  0
0.0703125  0.351562  0.00253297  0
0.0703125  0.367188  0.00313774  0
0.0703125  0.382812  0.00379573  0
0.0703125  0.398438  0.00448382  0
0.0703125  0.414062  0.00517228  0
0.0703125  0.429688  0.00582625  0
0.0703125  0.445312  0.00640854  0
0.0703125  0.460938  0.00688307  0
0.0703125  0.476562  0.00721871  0
0.0703125  0.492188  0.00739264  0
0.0703125  0.507812  0.00739264  0
0.0703125  0.523438  0.00721871  0
0.0703125  0.539062  0.00688307  0
0.0703125  0.554688  0.00640854  0
0.0703125  0.570312  0.00582625  0
0.0703125  0.585938  0.00517228  0
0.0703125  0.601562  0.00448382  0
0.0703125  0.617188  0.00379573  0
0.0703125  0.632812  0.00313774  0
0.0703125  0.648438  0.00253297  0
0.0703125  0.664062  0.00199686  0
0.0703125  0.679688  0.00153736  0
0.0703125  0.695312  0.00115589  0
0.0703125  0.710938  0.000848747  0
0.0703125  0.726562  0.000608653  0
0.0703125  0.742188  0.000426286  0
0.0703125  0.757812  0.000291599  0
0.0703125  0.773438  0.000194825  0
0.0703125  0.789062  0.000127147  0
0.0703125  0.804688  8.10624e-05  0
0.0703125  0.820312  5.04926e-05  0
0.0703125  0.835938  3.07316e-05  0
0.0703125  0.851562  1.8273e-05  0
0.0703125  0.867188  1.06071e-05  0
0.0703125  0.882812  5.99875e-06  0
0.0703125  0.898438  3.2939e-06  0
0.0703125  0.914062  1.74968e-06  0
0.0703125  0.929688  9.02563e-07  0
0.0703125  0.945312  4.66911e-07  0
0.0703125  0.960938  2.65899e-07  0
0.0703125  0.976562  1.88129e-07  0
0.0703125  0.992188  1.65719e-07  0

0.0859375  0.0078125  3.21258e-07  0
0.0859375  0.0234375  3.64703e-07  0
0.0859375  0.0390625  5.15465e-07  0
0.0859375  0.0546875  9.05141e-07  0
0.0859375  0.0703125  1.74968e-06  0
0.0859375  0.0859375  3.39189e-06  0
0.0859375  0.101562  6.38547e-06  0
0.0859375  0.117188  1.1629e-05  0
0.0859375  0.132812  2.05626e-05  0
0.0859375  0.148438  3.54236e-05  0
0.0859375  0.164062  5.95754e-05  0
0.0859375  0.179688  9.78837e-05  0
0.0859375  0.195312  0.000157145  0
0.0859375  0.210938  0.000246484  0
0.0859375  0.226562  0.000377683  0
0.0859375  0.242188  0.000565285  0
0.0859375  0.257812  0.000826387  0
0.0859375  0.273438  0.00117992  0
0.0859375  0.289062  0.00164536  0
0.0859375  0.304688  0.00224078  0
0.0859375  0.320312  0.00298028  0
0.0859375  0.335938  0.00387106  0
0.0859375  0.351562  0.00491035  0
0.0859375  0.367188  0.00608275  0
0.0859375  0.382812  0.0073583  0
0.0859375  0.398438  0.00869222  0
0.0859375  0.414062  0.0100268  0
0.0859375  0.429688  0.0112946  0
0.0859375  0.445312  0.0124234  0
0.0859375  0.460938  0.0133433  0
0.0859375  0.476562  0.013994  0
0.0859375  0.492188  0.0143312  0
0.0859375  0.507812  0.0143312  0
0.0859375  0.523438  0.013994  0
0.0859375  0.539062  0.0133433  0
0.0859375  0.554688  0.0124234  0
0.0859375  0.570312  0.0112946  0
0.0859375  0.585938  0.0100268  0
0.0859375  0.601562  0.00869222  0
0.0859375  0.617188  0.0073583  0
0.0859375  0.632812  0.00608275  0
0.0859375  0.648438  0.00491035  0
0.0859375  0.664062  0.00387106  0
0.0859375  0.679688  0.00298028  0
