# step = 40, a = 0.0290527, z = 33.4202
# x  y  rho  vx_current  vy_current  vx_phase  vy_phase
0.210938  0.617188  0.557773  -0.00117259  -0.00321561  -0.00108025  -0.00310224
0.210938  0.632812  0.555802  -0.000911727  -0.00178017  -0.000882479  -0.00179408
0.210938  0.648438  0.606962  -0.000222571  -0.000439983  -0.00019742  -0.000466268
0.210938  0.664062  0.840228  -4.76744e-06  0.000177817  -4.82546e-06  0.000171346
0.210938  0.679688  0.949641  -1.93576e-05  0.000338624  -1.79301e-05  0.000337777
0.210938  0.695312  1.0541  -0.000111491  -0.000166287  -0.000126506  -0.000150254
0.210938  0.710938  1.09892  -0.000401687  -0.000781902  -0.000436367  -0.000820237
0.210938  0.726562  0.970772  -7.43394e-05  -0.00117047  -8.18673e-05  -0.0011459
0.210938  0.742188  0.971715  8.67699e-05  -0.00135462  8.17367e-05  -0.00143621
0.210938  0.757812  0.804508  0.000402932  -0.00134422  0.000404218  -0.00133487
0.210938  0.773438  0.650855  0.000428637  -0.000960713  0.000418307  -0.000937394
0.210938  0.789062  0.534066  0.000904859  0.000369743  0.000839601  0.000373574
0.210938  0.804688  0.594887  0.00109536  0.00149344  0.000983129  0.00145356
0.210938  0.820312  0.760862  0.00101797  0.00176689  0.000975354  0.00188443
0.210938  0.835938  0.754995  0.00139318  0.00230099  0.0014044  0.00239133
0.210938  0.851562  0.705333  0.00193427  0.00258754  0.00200457  0.0026464
0.210938  0.867188  0.681757  0.00244758  0.00306622  0.00252818  0.00318594
0.210938  0.882812  0.673699  0.00319544  0.00318934  0.00326498  0.00343772
0.210938  0.898438  0.596403  0.00409562  0.00442739  0.00391948  0.00414905
0.210938  0.914062  0.887868  0.0039983  0.00440715  0.00434344  0.00509004
0.210938  0.929688  1.0792  0.0040754  0.00409578  0.00462714  0.00480021
0.210938  0.945312  1.03881  0.00387768  0.00400829  0.00421829  0.0045226
0.210938  0.960938  0.868024  0.0043201  0.00472229  0.00450826  0.00526077
0.210938  0.976562  0.768316  0.0046125  0.00544372  0.00478575  0.00598431
0.210938  0.992188  0.850649  0.0046609  0.00504048  0.00460604  0.00578834

0.226562  0.0078125  1.15548  0.00443604  0.00355965  0.00453241  0.00389296
0.226562  0.0234375  1.04586  0.00345035  0.00176249  0.00336644  0.00178905
0.226562  0.0390625  0.834633  0.00232957  0.00084261  0.00221057  0.000788278
0.226562  0.0546875  0.811277  0.000972215  0.000165563  0.00102245  0.000169005
0.226562  0.0703125  0.920702  0.000590893  -0.000128815  0.000617347  -0.000134305
0.226562  0.0859375  1.00577  -0.000590269  -0.000259942  -0.000630525  -0.000269402
0.226562  0.101562  0.939869  -0.000715603  -0.000493956  -0.000748398  -0.000494286
0.226562  0.117188  0.879209  -0.000750136  -0.000623369  -0.000757839  -0.00060763
0.226562  0.132812  0.920342  -0.00045394  -0.000652973  -0.000468553  -0.000667371
0.226562  0.148438  0.890176  -0.000138056  -0.000547677  -0.000141078  -0.000578245
0.226562  0.164062  0.672489  -0.00122316  -0.000244106  -0.00115413  -0.000201184
0.226562  0.179688  0.613465  -0.00157235  8.40856e-05  -0.00151991  7.93439e-05
0.226562  0.195312  0.77802  -0.00194612  0.000624595  -0.00193883  0.000612071
0.226562  0.210938  0.824293  -0.00265477  0.0015903  -0.00270964  0.00164472
0.226562  0.226562  0.799661  -0.00320141  0.00155629  -0.0033161  0.00152423
0.226562  0.242188  0.92727  -0.00297353  0.000932449  -0.00312711  0.00098882
0.226562  0.257812  0.861313  -0.00368208  0.00125342  -0.00386379  0.00127176
0.226562  0.273438  0.798361  -0.00407124  0.00132786  -0.00425706  0.00126965
0.226562  0.289062  0.923932  -0.00445064  0.00118058  -0.00474386  0.00115527
0.226562  0.304688  1.12807  -0.00479214  0.000951314  -0.00536022  0.00101231
0.226562  0.320312  1.16095  -0.0050029  -0.000242644  -0.00582893  -0.000249696
0.226562  0.335938  1.12601  -0.00481931  -0.00118932  -0.00577955  -0.00123305
0.226562  0.351562  0.965348  -0.00504181  -0.00148107  -0.00567379  -0.00143334
0.226562  0.367188  0.992317  -0.00529509  -0.0020675  -0.00615024  -0.00201758
0.226562  0.382812  1.16452  -0.00527673  -0.0027049  -0.00631198  -0.0030084
0.226562  0.398438  1.04431  -0.00550893  -0.00350678  -0.00667821  -0.00384905
0.226562  0.414062  0.82921  -0.00600758  -0.00414783  -0.0072127  -0.00439201
0.226562  0.429688  0.727346  -0.00599061  -0.00420694  -0.00751975  -0.00429227
0.226562  0.445312  0.802536  -0.00572244  -0.00307376  -0.00772426  -0.0032313
0.226562  0.460938  0.910843  -0.00541256  -0.0023459  -0.00740218  -0.00242572
0.226562  0.476562  1.00362  -0.0052585  -0.00227453  -0.00679053  -0.0024489
0.226562  0.492188  0.909201  -0.00501296  -0.00250819  -0.00593399  -0.00263799
0.226562  0.507812  0.747471  -0.00459781  -0.00273961  -0.0048882  -0.00256067
0.226562  0.523438  0.896251  -0.00351837  -0.00298068  -0.00352023  -0.00302183
0.226562  0.539062  1.10262  -0.00232518  -0.00371116  -0.00238672  -0.00432731
0.226562  0.554688  1.00865  -0.00186085  -0.00450201  -0.00191683  -0.00533703
0.226562  0.570312  0.75028  -0.00117395  -0.004924  -0.00122554  -0.00525713
0.226562  0.585938  0.654731  -0.00107363  -0.00415589  -0.00113128  -0.00424645
0.226562  0.601562  0.717298  -0.00114781  -0.00285423  -0.0010917  -0.00310372
0.226562  0.617188  0.667146  -0.000769909  -0.00260373  -0.000721384  -0.00287145
0.226562  0.632812  0.48697  -0.00025678  -0.00176178  -0.000264  -0.00156588
0.226562  0.648438  0.641185  -0.000126107  -6.1211e-05  -9.80003e-05  -5.62008e-05
0.226562  0.664062  0.835949  -2.48081e-05  0.000141437  -2.04473e-05  0.000124909
0.226562  0.679688  0.947412  -6.68839e-05  0.000114845  -6.44324e-05  0.000124668
0.226562  0.695312  0.923663  -0.000399885  -0.000470841  -0.000396443  -0.000480469
0.226562  0.710938  0.886266  -0.000434195  -0.000695049  -0.000410629  -0.000700869
0.226562  0.726562  0.800166  -0.000281581  -0.000929427  -0.000281489  -0.00090982
0.226562  0.742188  0.826211  -0.000124104  -0.00116258  -0.000122808  -0.0012136
0.226562  0.757812  0.731365  0.000383816  -0.00107054  0.000383094  -0.00107187
0.226562  0.773438  0.641065  0.000734078  -0.000464683  0.000701945  -0.000431718
0.226562  0.789062  0.623817  0.00145489  0.000636649  0.00141876  0.00059947
0.226562  0.804688  0.718681  0.00134594  0.00143735  0.00128894  0.00144337
0.226562  0.820312  0.791788  0.00164168  0.00211538  0.00164067  0.0023202
0.226562  0.835938  0.674349  0.00183695  0.00289163  0.00176396  0.00293347
0.226562  0.851562  0.626212  0.00208545  0.00309643  0.00201395  0.00312498
0.226562  0.867188  0.658388  0.00250562  0.00339  0.00251026  0.00349341
0.226562  0.882812  0.741163  0.00318546  0.00416985  0.00329019  0.00440996
0.226562  0.898438  0.893961  0.00351468  0.00457751  0.00397119  0.00501447
0.226562  0.914062  1.11483  0.00349198  0.00416767  0.003999  0.00479877
0.226562  0.929688  1.16171  0.00348725  0.0040084  0.0039869  0.00450001
0.226562  0.945312  1.06494  0.00364006  0.00431536  0.00410286  0.00487278
0.226562  0.960938  0.910606  0.00407534  0.00515303  0.00449889  0.0056679
0.226562  0.976562  0.918277  0.00444096  0.00554303  0.00504292  0.00604201
0.226562  0.992188  1.19779  0.00456786  0.00457348  0.00519558  0.0056599

0.242188  0.0078125  1.74293  0.00312218  0.00243325  0.00374849  0.0027997
0.242188  0.0234375  1.40602  0.00263301  0.000837528  0.00302471  0.000761602
0.242188  0.0390625  1.10803  0.00189117  -0.000399891  0.00210152  -0.000451056
0.242188  0.0546875  0.889927  0.00112924  -0.000707908  0.0011546  -0.000654396
0.242188  0.0703125  0.90617  0.000460952  -0.00090196  0.000465155  -0.000909177
0.242188  0.0859375  0.907778  -0.00016083  -0.000918855  -0.000120229  -0.000937474
0.242188  0.101562  0.812569  -0.000294154  -0.000572604  -0.000267605  -0.000550141
0.242188  0.117188  0.866316  -0.000465763  -0.000391162  -0.00046665  -0.000397656
0.242188  0.132812  0.987812  -0.000403148  -0.000317259  -0.000399954  -0.000324745
0.242188  0.148438  0.965181  -0.000379468  -0.000911147  -0.000358092  -0.000971486
0.242188  0.164062  0.815486  -0.00057864  -0.000989611  -0.000612774  -0.000947442
0.242188  0.179688  0.721264  -0.00131943  -0.000261265  -0.00132766  -0.000246492
0.242188  0.195312  0.741565  -0.00170048  0.000190086  -0.00165466  0.000183954
0.242188  0.210938  0.788271  -0.00216189  0.000884127  -0.00211403  0.000863577
0.242188  0.226562  0.864773  -0.00288729  0.00145178  -0.00293686  0.00146431
0.242188  0.242188  0.932909  -0.00294856  0.000868264  -0.00306169  0.000905595
0.242188  0.257812  0.937391  -0.0032928  0.000399482  -0.00350364  0.000416387
0.242188  0.273438  0.841479  -0.00413419  0.000689609  -0.00427329  0.000647131
0.242188  0.289062  0.978561  -0.00426129  0.000788656  -0.00460237  0.000768746
0.242188  0.304688  1.20236  -0.00444658  0.000369612  -0.00518392  0.000411489
0.242188  0.320312  1.03339  -0.00491366  -0.00036732  -0.00546145  -0.000381215
0.242188  0.335938  0.952194  -0.0047085  -0.0010702  -0.00501603  -0.00103571
0.242188  0.351562  1.02508  -0.00455787  -0.00184133  -0.00521504  -0.0018298
0.242188  0.367188  1.1475  -0.00483815  -0.00249585  -0.0057469  -0.00255188
0.242188  0.382812  1.2782  -0.00511308  -0.00278833  -0.00624714  -0.00312116
0.242188  0.398438  1.07602  -0.00524235  -0.00376577  -0.00627073  -0.00414677
0.242188  0.414062  0.869428  -0.00541556  -0.0044122  -0.00648869  -0.00491835
0.242188  0.429688  0.66478  -0.0053714  -0.0041706  -0.00625004  -0.00416354
0.242188  0.445312  0.668078  -0.00557284  -0.00292568  -0.00651565  -0.00302362
0.242188  0.460938  0.689105  -0.00549331  -0.00238495  -0.00633818  -0.00238078
0.242188  0.476562  0.80636  -0.00498968  -0.00181365  -0.00597839  -0.00191367
0.242188  0.492188  0.815038  -0.00452474  -0.0016294  -0.00529802  -0.00163833
0.242188  0.507812  0.84617  -0.00416097  -0.00155214  -0.00464819  -0.0015227
0.242188  0.523438  0.977684  -0.00395857  -0.00211356  -0.00412074  -0.00205902
0.242188  0.539062  1.22613  -0.00324006  -0.00307769  -0.00338078  -0.00341484
0.242188  0.554688  1.2074  -0.00228771  -0.00372243  -0.00236773  -0.00439548
0.242188  0.570312  0.835281  -0.00196458  -0.00448842  -0.00183857  -0.00456553
0.242188  0.585938  0.742667  -0.00120926  -0.00424502  -0.00112993  -0.0042391
0.242188  0.601562  0.903818  -0.000934919  -0.00296924  -0.000957278  -0.00336193
0.242188  0.617188  0.827412  -0.00100743  -0.00224511  -0.00103014  -0.00227454
0.242188  0.632812  0.75973  -0.000134817  -0.00121454  -9.18328e-05  -0.00117069
0.242188  0.648438  0.846236  -0.000494557  -0.000192893  -0.000493956  -0.000222715
0.242188  0.664062  1.07709  -0.000495591  0.00018976  -0.000520104  0.000204914
0.242188  0.679688  0.997752  -0.000364091  -2.13201e-05  -0.00037239  -3.82189e-05
0.242188  0.695312  0.83128  -0.000404611  -0.000488853  -0.000404408  -0.00049645
0.242188  0.710938  0.735737  -5.62153e-05  -0.000726185  -4.62667e-05  -0.000705283
0.242188  0.726562  0.736906  -1.87383e-05  -0.000848623  -2.32701e-05  -0.000858083
0.242188  0.742188  0.71829  0.000431853  -0.000771565  0.000411319  -0.000771632
0.242188  0.757812  0.696257  0.000821565  -0.000519211  0.000797702  -0.000510112
0.242188  0.773438  0.727928  0.001129  0.000117437  0.00113753  9.82757e-05
0.242188  0.789062  0.790242  0.00163397  0.000987524  0.00162014  0.000960569
0.242188  0.804688  0.910282  0.00172289  0.00157403  0.00181604  0.00167547
0.242188  0.820312  0.84734  0.00195283  0.00226379  0.00202604  0.00235945
0.242188  0.835938  0.745522  0.00178419  0.00270229  0.00183538  0.0027646
0.242188  0.851562  0.683272  0.00212486  0.00331467  0.00210461  0.0033927
0.242188  0.867188  0.701895  0.0024273  0.00427886  0.00253448  0.00446218
0.242188  0.882812  0.838629  0.00280179  0.00459099  0.00307209  0.00489865
0.242188  0.898438  1.13444  0.00270251  0.00408403  0.00311717  0.00485787
0.242188  0.914062  1.11708  0.00305966  0.00441371  0.00340748  0.00510575
0.242188  0.929688  0.948006  0.00325205  0.00456708  0.00329047  0.00490406
0.242188  0.945312  0.890389  0.00358375  0.00460375  0.00368486  0.00503459
0.242188  0.960938  0.903266  0.00399245  0.00536528  0.00418385  0.00620083
0.242188  0.976562  0.99482  0.00427026  0.00599728  0.00466362  0.006681
0.242188  0.992188  1.48616  0.00388315  0.00428685  0.00458976  0.00527783

0.257812  0.0078125  1.69769  0.00223011  0.0020298  0.00240669  0.00232791
0.257812  0.0234375  1.28673  0.00208935  0.000260195  0.00212813  0.000142081
0.257812  0.0390625  1.06127  0.00180427  -0.00106274  0.00182283  -0.00108183
0.257812  0.0546875  0.893943  0.00156221  -0.00147523  0.00158726  -0.00146736
0.257812  0.0703125  0.808769  0.00071207  -0.00140614  0.000696285  -0.00140913
0.257812  0.0859375  0.726894  0.0005765  -0.001026  0.000551857  -0.00100216
0.257812  0.101562  0.709168  -0.000116622  -0.000870459  -0.000116187  -0.000840708
0.257812  0.117188  0.798354  -0.000188246  -0.000752916  -0.000182461  -0.00073998
0.257812  0.132812  1.0378  -0.000341151  -0.000533372  -0.000350086  -0.000558812
0.257812  0.148438  1.12368  -0.000356383  -0.000754478  -0.000379301  -0.000791064
0.257812  0.164062  1.02444  -0.000334776  -0.00115092  -0.000330977  -0.00117075
0.257812  0.179688  0.908028  -0.000892359  -0.000982782  -0.000903184  -0.000962543
0.257812  0.195312  0.824001  -0.00142276  -0.000182818  -0.00140765  -0.000174304
0.257812  0.210938  0.904007  -0.00193622  0.000370312  -0.00190079  0.00036252
0.257812  0.226562  1.02435  -0.00267392  0.000548983  -0.00276737  0.000576576
0.257812  0.242188  0.949127  -0.00351762  0.000435761  -0.00362159  0.000422038
0.257812  0.257812  0.969302  -0.00365313  5.91398e-05  -0.00396131  6.01522e-05
0.257812  0.273438  1.04215  -0.0037547  0.000174271  -0.00448482  0.000170921
0.257812  0.289062  1.07929  -0.00391124  0.000241661  -0.00464044  0.000244643
0.257812  0.304688  1.08654  -0.00416216  0.000148875  -0.00479583  0.000153225
0.257812  0.320312  0.986711  -0.00423935  -7.35734e-05  -0.00461696  -8.181e-05
0.257812  0.335938  0.942321  -0.00439469  -0.00100696  -0.00455112  -0.000986643
0.257812  0.351562  1.00226  -0.00467391  -0.00219729  -0.00491264  -0.0021642
0.257812  0.367188  1.17121  -0.00480951  -0.0028659  -0.00541484  -0.00304968
0.257812  0.382812  1.21907  -0.00485733  -0.00319824  -0.0056865  -0.00353223
0.257812  0.398438  1.05001  -0.0049885  -0.00381128  -0.0059102  -0.00409059
0.257812  0.414062  0.920893  -0.0048885  -0.00389762  -0.00557786  -0.00437132
0.257812  0.429688  0.675497  -0.00456297  -0.0042106  -0.00490384  -0.00431923
0.257812  0.445312  0.600631  -0.00491876  -0.00320644  -0.00518128  -0.00331944
0.257812  0.460938  0.554325  -0.00536343  -0.00188583  -0.00529278  -0.00188846
0.257812  0.476562  0.529596  -0.00563476  -0.00145272  -0.00508882  -0.00140874
0.257812  0.492188  0.595632  -0.00492731  -0.00140777  -0.00466159  -0.00130779
0.257812  0.507812  0.880025  -0.004083  -0.00136294  -0.00440742  -0.00138339
0.257812  0.523438  1.1766  -0.00366698  -0.00171213  -0.00430973  -0.00175443
0.257812  0.539062  1.35855  -0.00359149  -0.00240804  -0.00430924  -0.0025743
0.257812  0.554688  1.32365  -0.00299831  -0.00338446  -0.00353245  -0.00379481
0.257812  0.570312  1.09663  -0.002685  -0.00384124  -0.00305344  -0.00401932
0.257812  0.585938  0.953745  -0.00195565  -0.00338733  -0.00212791  -0.00336515
0.257812  0.601562  1.0234  -0.00140948  -0.00280896  -0.00149347  -0.00300393
0.257812  0.617188  0.977518  -0.00105206  -0.00195693  -0.00110864  -0.002006
0.257812  0.632812  0.874326  -0.00099002  -0.00108372  -0.00102665  -0.0010297
0.257812  0.648438  0.978369  -0.000892112  -0.000461424  -0.000977749  -0.000484472
0.257812  0.664062  0.995506  -0.000795785  0.000240615  -0.000830111  0.000246476
0.257812  0.679688  0.958461  -0.000863714  0.000254737  -0.000921472  0.000240363
0.257812  0.695312  0.752886  -0.000214618  -0.00016444  -0.00020443  -0.000154346
0.257812  0.710938  0.75613  0.00040179  -0.000333716  0.000377695  -0.000319731
0.257812  0.726562  0.848466  0.000443433  -0.000432443  0.000435937  -0.000452234
0.257812  0.742188  0.801877  0.000650965  -0.000392321  0.000665388  -0.00039263
0.257812  0.757812  0.749789  0.000616042  -0.000356578  0.000636501  -0.00034566
0.257812  0.773438  0.795092  0.000826798  0.000467292  0.000860765  0.000390718
0.257812  0.789062  1.02513  0.000890829  0.00118093  0.00100427  0.00127799
0.257812  0.804688  0.962076  0.00140457  0.00176872  0.00141969  0.00184927
0.257812  0.820312  0.836249  0.00164093  0.00232257  0.00167182  0.00233953
0.257812  0.835938  0.774098  0.00182293  0.00296057  0.00185271  0.00301204
0.257812  0.851562  0.795855  0.00192762  0.00345369  0.00206198  0.00382409
0.257812  0.867188  0.697354  0.00263631  0.00436254  0.0027335  0.0044609
0.257812  0.882812  0.784045  0.00248648  0.00461845  0.00252198  0.00499264
0.257812  0.898438  0.959171  0.00294978  0.00442342  0.0030987  0.00534986
0.257812  0.914062  0.881243  0.00319758  0.00452251  0.00308817  0.00497207
0.257812  0.929688  0.838081  0.00297759  0.00434822  0.00286966  0.00477738
0.257812  0.945312  0.809562  0.0036796  0.00532457  0.00379996  0.00576615
0.257812  0.960938  0.992551  0.00376902  0.00541715  0.0040755  0.00664666
0.257812  0.976562  1.11388  0.00314795  0.0055839  0.00346998  0.00644793
0.257812  0.992188  1.43727  0.00262195  0.00408607  0.00283021  0.00474477

0.273438  0.0078125  1.23022  0.00177654  0.00192123  0.00168139  0.00209761
0.273438  0.0234375  1.12235  0.00171523  0.000211007  0.00167659  0.000177744
0.273438  0.0390625  1.02816  0.00179516  -0.00094706  0.001737  -0.000991923
0.273438  0.0546875  0.87977  0.00170418  -0.00178914  0.00161959  -0.00178094
0.273438  0.0703125  0.843699  0.0013148  -0.00187374  0.00126856  -0.00194458
0.273438  0.0859375  0.724719  0.000948189  -0.0018068  0.000921256  -0.00174995
0.273438  0.101562  0.743498  0.00032198  -0.00128592  0.000323588  -0.00128446
0.273438  0.117188  0.840004  0.000113351  -0.000626644  0.00011563  -0.000631554
0.273438  0.132812  0.987997  8.31609e-05  -0.00052089  8.8101e-05  -0.000521584
0.273438  0.148438  1.11683  -0.000352378  -0.000949224  -0.000355782  -0.000952377
0.273438  0.164062  1.18228  -0.000745078  -0.0014332  -0.000739084  -0.00147133
0.273438  0.179688  1.16366  -0.00095262  -0.00128958  -0.000988209  -0.00132317
0.273438  0.195312  1.03538  -0.00143739  -0.000856202  -0.00145188  -0.000813651
0.273438  0.210938  1.13749  -0.0020927  -0.00048504  -0.00224522  -0.000496143
0.273438  0.226562  1.17278  -0.00280998  -0.000250572  -0.00303415  -0.000256491
0.273438  0.242188  1.06194  -0.00361342  -0.000277809  -0.00406646  -0.000288348
0.273438  0.257812  0.94368  -0.00394502  -0.000453675  -0.00444346  -0.000446844
0.273438  0.273438  0.884613  -0.00410217  -4.18025e-05  -0.00446099  -3.19941e-05
0.273438  0.289062  0.857893  -0.0044943  0.000446997  -0.00459404  0.000457737
0.273438  0.304688  0.777513  -0.00432846  0.000465978  -0.00406989  0.000434964
0.273438  0.320312  0.95717  -0.00386203  -0.000179865  -0.00399021  -0.000136506
0.273438  0.335938  1.14509  -0.00359708  -0.00131087  -0.00389245  -0.00133138
0.273438  0.351562  1.19815  -0.00387614  -0.00258909  -0.0043063  -0.00269353
0.273438  0.367188  1.21269  -0.00410887  -0.00306157  -0.0048246  -0.00332575
0.273438  0.382812  1.05521  -0.00456582  -0.00342701  -0.00512859  -0.00361652
0.273438  0.398438  0.9308  -0.00468085  -0.00393882  -0.00524274  -0.00403812
0.273438  0.414062  0.975048  -0.00411982  -0.00343314  -0.00471231  -0.00391199
0.273438  0.429688  0.770251  -0.00390454  -0.00372043  -0.00431683  -0.00376697
0.273438  0.445312  0.730093  -0.00323725  -0.00332191  -0.00347647  -0.00341256
0.273438  0.460938  0.759319  -0.00330281  -0.00222467  -0.00384228  -0.00228831
0.273438  0.476562  0.804922  -0.00364275  -0.00124106  -0.00423457  -0.00128248
0.273438  0.492188  0.778587  -0.00391276  -0.00100723  -0.00426727  -0.000956928
0.273438  0.507812  0.931714  -0.00391509  -0.00114931  -0.00416952  -0.00117084
0.273438  0.523438  1.00982  -0.00407957  -0.00189122  -0.00437541  -0.00196085
0.273438  0.539062  1.00348  -0.00429013  -0.00255818  -0.00445365  -0.00263755
0.273438  0.554688  0.989603  -0.00419834  -0.00301658  -0.0043952  -0.00313968
0.273438  0.570312  0.988393  -0.00333897  -0.00297236  -0.00364824  -0.00316099
0.273438  0.585938  0.906423  -0.00282462  -0.00269009  -0.00306496  -0.00267912
0.273438  0.601562  0.949384  -0.0025357  -0.00225236  -0.00267214  -0.00234266
0.273438  0.617188  0.935725  -0.00170016  -0.00175233  -0.00178813  -0.00180772
0.273438  0.632812  0.846305  -0.00154886  -0.00106577  -0.00158881  -0.0010398
0.273438  0.648438  0.812104  -0.00140158  -4.6192e-05  -0.00137313  -2.61774e-05
0.273438  0.664062  0.719153  -0.00110067  0.000277079  -0.00101612  0.000261191
0.273438  0.679688  0.790804  -0.000961077  0.000602345  -0.000886939  0.000587462
0.273438  0.695312  0.843552  -0.000307388  0.000786978  -0.000281435  0.000802716
0.273438  0.710938  0.884647  9.42121e-05  -8.62279e-05  0.000128853  -6.49162e-05
0.273438  0.726562  0.983647  0.000503896  -0.000543699  0.000510615  -0.000570389
0.273438  0.742188  0.908601  0.000457608  -0.000562347  0.000457734  -0.000571067
0.273438  0.757812  0.79554  0.000156431  -0.000334475  0.000158393  -0.000314736
0.273438  0.773438  0.778492  0.000213838  0.000530761  0.000209341  0.000466049
0.273438  0.789062  1.00895  0.000206506  0.00147302  0.000212801  0.00151949
0.273438  0.804688  1.07338  0.000544928  0.00208129  0.000575286  0.00234301
0.273438  0.820312  0.795829  0.00122078  0.00290958  0.00119173  0.00279247
0.273438  0.835938  0.79667  0.00182171  0.00302065  0.00187554  0.00315475
0.273438  0.851562  0.790821  0.0020289  0.00375347  0.00213617  0.00427349
0.273438  0.867188  0.6774  0.002562  0.00477044  0.00256508  0.00492218
0.273438  0.882812  0.767465  0.00287154  0.00456515  0.00282672  0.00526385
0.273438  0.898438  0.783112  0.00341772  0.00493972  0.00320114  0.00542406
0.273438  0.914062  0.914414  0.0029285  0.00433078  0.00292251  0.00487671
0.273438  0.929688  0.982546  0.00330832  0.0045989  0.00357517  0.00561585
0.273438  0.945312  0.838284  0.00362721  0.00582424  0.00382397  0.00624042
0.273438  0.960938  1.04774  0.00325413  0.00482797  0.00343083  0.00587085
0.273438  0.976562  1.06637  0.00257432  0.00481628  0.00271409  0.00543572
0.273438  0.992188  1.10047  0.00213424  0.00392561  0.00210033  0.00421454

0.289062  0.0078125  1.12898  0.00193226  0.00176073  0.00181129  0.00190418
0.289062  0.0234375  1.13159  0.00181209  0.00018519  0.00179554  0.000197695
0.289062  0.0390625  1.19619  0.00155241  -0.00109494  0.00164723  -0.00113884
0.289062  0.0546875  1.11867  0.00168779  -0.00187787  0.00181624  -0.0019358
0.289062  0.0703125  1.0175  0.00168289  -0.00201713  0.0018027  -0.00210747
0.289062  0.0859375  0.801681  0.00120021  -0.00199379  0.00125678  -0.00194714
0.289062  0.101562  0.732425  0.00107035  -0.00170221  0.00108961  -0.00164633
0.289062  0.117188  0.804038  0.000461246  -0.000966497  0.000473147  -0.000975467
0.289062  0.132812  0.940979  -6.31884e-05  -0.00105408  -8.71795e-05  -0.00103022
0.289062  0.148438  1.09093  -0.000472003  -0.00162879  -0.000486702  -0.00161825
0.289062  0.164062  1.29189  -0.000889361  -0.00167947  -0.00101743  -0.00180318
0.289062  0.179688  1.2129  -0.00142256  -0.00167655  -0.00153542  -0.00167534
0.289062  0.195312  1.18839  -0.00203915  -0.00141449  -0.00222144  -0.00143131
0.289062  0.210938  1.14284  -0.00243794  -0.00122496  -0.00258267  -0.00121975
0.289062  0.226562  1.14239  -0.0029727  -0.00118622  -0.00329933  -0.00124466
0.289062  0.242188  0.977348  -0.00386945  -0.00100569  -0.00418771  -0.000987275
0.289062  0.257812  0.79265  -0.00438217  -0.000366822  -0.00470333  -0.000334382
0.289062  0.273438  0.723963  -0.00418761  2.38134e-05  -0.00438203  2.03448e-05
0.289062  0.289062  0.878334  -0.00400857  0.000644572  -0.00436742  0.00063574
0.289062  0.304688  0.928115  -0.00371542  0.000749377  -0.00400329  0.000757053
0.289062  0.320312  1.06243  -0.00350902  7.54992e-05  -0.0037233  9.56346e-05
0.289062  0.335938  1.35151  -0.00320856  -0.00124992  -0.00353575  -0.00130274
0.289062  0.351562  1.31896  -0.0033708  -0.00272377  -0.00372232  -0.00309635
0.289062  0.367188  0.966836  -0.00378078  -0.00383598  -0.00395669  -0.00387197
0.289062  0.382812  0.867514  -0.00403884  -0.00375425  -0.00430548  -0.00395037
0.289062  0.398438  0.816589  -0.00392022  -0.00359384  -0.00423378  -0.00367431
0.289062  0.414062  0.881169  -0.00348393  -0.00315597  -0.00373427  -0.00344541
0.289062  0.429688  0.813606  -0.0032153  -0.00307804  -0.00347686  -0.00308338
0.289062  0.445312  0.876572  -0.00295887  -0.00266094  -0.00315403  -0.00284489
0.289062  0.460938  0.825366  -0.0028378  -0.00270668  -0.00295508  -0.00264657
0.289062  0.476562  0.967005  -0.00295451  -0.0017216  -0.00334943  -0.00183374
0.289062  0.492188  0.983699  -0.00339517  -0.00124047  -0.00389265  -0.00124273
0.289062  0.507812  1.02249  -0.00371488  -0.00140926  -0.00417819  -0.00149152
0.289062  0.523438  0.899675  -0.0043504  -0.00202976  -0.00450107  -0.00203856
0.289062  0.539062  0.846925  -0.00444952  -0.00253917  -0.00430312  -0.00259409
0.289062  0.554688  0.82941  -0.00437239  -0.00285956  -0.00425904  -0.00298941
0.289062  0.570312  0.787926  -0.00365779  -0.00261726  -0.00365466  -0.00268909
0.289062  0.585938  0.75047  -0.00320219  -0.00244133  -0.00330144  -0.00238905
0.289062  0.601562  0.853647  -0.00261103  -0.0016099  -0.00278261  -0.0017271
0.289062  0.617188  0.815873  -0.00222159  -0.000918664  -0.00237768  -0.000922671
0.289062  0.632812  0.768561  -0.00141601  -0.000624391  -0.00148911  -0.000614694
0.289062  0.648438  0.756042  -0.00105432  9.16878e-05  -0.00107266  8.82135e-05
0.289062  0.664062  0.784696  -0.00118383  0.000753382  -0.00120466  0.000732663
0.289062  0.679688  0.885685  -0.000430237  0.000979213  -0.000431244  0.000975051
0.289062  0.695312  1.00463  -0.00028817  0.000824029  -0.000311109  0.000861447
0.289062  0.710938  0.990626  -0.000310073  0.000480298  -0.000313138  0.000472318
0.289062  0.726562  1.08232  0.00019271  -0.000118177  0.000204874  -0.000123353
0.289062  0.742188  0.993818  0.000376234  -0.000705827  0.000382981  -0.000744851
0.289062  0.757812  0.804118  4.57713e-05  -0.000628403  4.70609e-05  -0.000594053
0.289062  0.773438  0.571132  6.73638e-05  0.000506421  7.16952e-05  0.000445126
0.289062  0.789062  0.759586  8.20811e-05  0.0017024  7.69727e-05  0.00164393
0.289062  0.804688  0.997472  0.00034065  0.00246473  0.000378859  0.00282819
