# D = 15
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.0078125  0.0078125  -0.766749
0.0078125  0.0234375  -0.721619
0.0078125  0.0390625  -0.738427
0.0078125  0.0546875  -0.701682
0.0078125  0.0703125  -0.682422
0.0078125  0.0859375  -0.659699
0.0078125  0.101562  -0.607084
0.0078125  0.117188  -0.539336
0.0078125  0.132812  -0.462186
0.0078125  0.148438  -0.415659
0.0078125  0.164062  -0.384256
0.0078125  0.179688  -0.299161
0.0078125  0.195312  -0.249424
0.0078125  0.210938  -0.312539
0.0078125  0.226562  -0.375461
0.0078125  0.242188  -0.00533721
0.0078125  0.257812  0.43788
0.0078125  0.273438  1.1633
0.0078125  0.289062  3.09159
0.0078125  0.304688  5.18935
0.0078125  0.320312  4.98276
0.0078125  0.335938  2.75858
0.0078125  0.351562  0.514848
0.0078125  0.367188  -0.487503
0.0078125  0.382812  -0.652302
0.0078125  0.398438  -0.469861
0.0078125  0.414062  -0.456317
0.0078125  0.429688  -0.649223
0.0078125  0.445312  -0.762746
0.0078125  0.460938  -0.852556
0.0078125  0.476562  -0.888955
0.0078125  0.492188  -0.868991
0.0078125  0.507812  -0.830668
0.0078125  0.523438  -0.792827
0.0078125  0.539062  -0.75317
0.0078125  0.554688  -0.750648
0.0078125  0.570312  -0.71251
0.0078125  0.585938  -0.662088
0.0078125  0.601562  -0.583934
0.0078125  0.617188  -0.577423
0.0078125  0.632812  -0.583236
0.0078125  0.648438  -0.549649
0.0078125  0.664062  -0.556645
0.0078125  0.679688  -0.53218
0.0078125  0.695312  -0.472745
0.0078125  0.710938  -0.40902
0.0078125  0.726562  -0.365763
0.0078125  0.742188  -0.289464
0.0078125  0.757812  -0.120467
0.0078125  0.773438  -0.0622453
0.0078125  0.789062  0.112118
0.0078125  0.804688  0.15436
0.0078125  0.820312  -0.0410818
0.0078125  0.835938  -0.319666
0.0078125  0.851562  -0.478701
0.0078125  0.867188  -0.6084
0.0078125  0.882812  -0.700415
0.0078125  0.898438  -0.753845
0.0078125  0.914062  -0.788203
0.0078125  0.929688  -0.78126
0.0078125  0.945312  -0.794475
0.0078125  0.960938  -0.763359
0.0078125  0.976562  -0.787515
0.0078125  0.992188  -0.78801

0.0234375  0.0078125  -0.783195
0.0234375  0.0234375  -0.779085
0.0234375  0.0390625  -0.755212
0.0234375  0.0546875  -0.749619
0.0234375  0.0703125  -0.723513
0.0234375  0.0859375  -0.694995
0.0234375  0.101562  -0.626781
0.0234375  0.117188  -0.579945
0.0234375  0.132812  -0.528391
0.0234375  0.148438  -0.377274
0.0234375  0.164062  -0.298406
0.0234375  0.179688  -0.185852
0.0234375  0.195312  -0.124977
0.0234375  0.210938  -0.0692861
0.0234375  0.226562  -0.223906
0.0234375  0.242188  0.131896
0.0234375  0.257812  -0.00201021
0.0234375  0.273438  0.448355
0.0234375  0.289062  3.04027
0.0234375  0.304688  6.15166
0.0234375  0.320312  6.33818
0.0234375  0.335938  4.21898
0.0234375  0.351562  1.69709
0.0234375  0.367188  0.116849
0.0234375  0.382812  -0.581423
0.0234375  0.398438  -0.577825
0.0234375  0.414062  -0.476128
0.0234375  0.429688  -0.617019
0.0234375  0.445312  -0.732269
0.0234375  0.460938  -0.812529
0.0234375  0.476562  -0.857467
0.0234375  0.492188  -0.839826
0.0234375  0.507812  -0.810005
0.0234375  0.523438  -0.769639
0.0234375  0.539062  -0.760912
0.0234375  0.554688  -0.740882
0.0234375  0.570312  -0.75512
0.0234375  0.585938  -0.727525
0.0234375  0.601562  -0.6709
0.0234375  0.617188  -0.720332
0.0234375  0.632812  -0.732439
0.0234375  0.648438  -0.721884
0.0234375  0.664062  -0.704269
0.0234375  0.679688  -0.654486
0.0234375  0.695312  -0.573112
0.0234375  0.710938  -0.54501
0.0234375  0.726562  -0.437972
0.0234375  0.742188  -0.338921
0.0234375  0.757812  -0.193717
0.0234375  0.773438  -0.0429707
0.0234375  0.789062  0.105845
0.0234375  0.804688  0.110142
0.0234375  0.820312  -0.0459479
0.0234375  0.835938  -0.349325
0.0234375  0.851562  -0.536397
0.0234375  0.867188  -0.679906
0.0234375  0.882812  -0.726098
0.0234375  0.898438  -0.746155
0.0234375  0.914062  -0.751146
0.0234375  0.929688  -0.766928
0.0234375  0.945312  -0.801282
0.0234375  0.960938  -0.808827
0.0234375  0.976562  -0.799484
0.0234375  0.992188  -0.816829

0.0390625  0.0078125  -0.811563
0.0390625  0.0234375  -0.793797
0.0390625  0.0390625  -0.776662
0.0390625  0.0546875  -0.778838
0.0390625  0.0703125  -0.747739
0.0390625  0.0859375  -0.734383
0.0390625  0.101562  -0.673285
0.0390625  0.117188  -0.6365
0.0390625  0.132812  -0.529467
0.0390625  0.148438  -0.344238
0.0390625  0.164062  -0.253076
0.0390625  0.179688  -0.0696388
0.0390625  0.195312  0.0347388
0.0390625  0.210938  0.154494
0.0390625  0.226562  -0.0737269
0.0390625  0.242188  0.221427
0.0390625  0.257812  -0.00151221
0.0390625  0.273438  -0.122377
0.0390625  0.289062  2.20894
0.0390625  0.304688  5.74252
0.0390625  0.320312  6.47653
0.0390625  0.335938  4.13876
0.0390625  0.351562  1.63015
0.0390625  0.367188  0.423208
0.0390625  0.382812  -0.248849
