# D = 5
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.0078125  0.0078125  -0.415048
0.0078125  0.0234375  -0.367497
0.0078125  0.0390625  -0.364344
0.0078125  0.0546875  -0.386673
0.0078125  0.0703125  -0.400568
0.0078125  0.0859375  -0.361604
0.0078125  0.101562  -0.324818
0.0078125  0.117188  -0.262074
0.0078125  0.132812  -0.0856403
0.0078125  0.148438  0.050327
0.0078125  0.164062  0.0701205
0.0078125  0.179688  0.0460476
0.0078125  0.195312  -0.10251
0.0078125  0.210938  -0.228346
0.0078125  0.226562  -0.149441
0.0078125  0.242188  0.0616862
0.0078125  0.257812  0.293623
0.0078125  0.273438  0.335969
0.0078125  0.289062  0.430431
0.0078125  0.304688  0.658661
0.0078125  0.320312  0.879292
0.0078125  0.335938  0.712661
0.0078125  0.351562  0.358748
0.0078125  0.367188  0.0453918
0.0078125  0.382812  -0.0368364
0.0078125  0.398438  -0.152315
0.0078125  0.414062  -0.223038
0.0078125  0.429688  -0.155084
0.0078125  0.445312  -0.0952181
0.0078125  0.460938  -0.0708104
0.0078125  0.476562  -0.0980671
0.0078125  0.492188  -0.262953
0.0078125  0.507812  -0.407513
0.0078125  0.523438  -0.484382
0.0078125  0.539062  -0.492251
0.0078125  0.554688  -0.428948
0.0078125  0.570312  -0.348968
0.0078125  0.585938  -0.282113
0.0078125  0.601562  -0.332932
0.0078125  0.617188  -0.429949
0.0078125  0.632812  -0.365996
0.0078125  0.648438  -0.308531
0.0078125  0.664062  -0.319278
0.0078125  0.679688  -0.323269
0.0078125  0.695312  -0.358071
0.0078125  0.710938  -0.425727
0.0078125  0.726562  -0.349592
0.0078125  0.742188  -0.244828
0.0078125  0.757812  -0.204307
0.0078125  0.773438  -0.227623
0.0078125  0.789062  -0.177575
0.0078125  0.804688  -0.0710211
0.0078125  0.820312  -0.0636048
0.0078125  0.835938  -0.0752944
0.0078125  0.851562  -0.173692
0.0078125  0.867188  -0.303311
0.0078125  0.882812  -0.330666
0.0078125  0.898438  -0.39008
0.0078125  0.914062  -0.397526
0.0078125  0.929688  -0.387611
0.0078125  0.945312  -0.363651
0.0078125  0.960938  -0.341098
0.0078125  0.976562  -0.319919
0.0078125  0.992188  -0.355052

0.0234375  0.0078125  -0.513323
0.0234375  0.0234375  -0.463685
0.0234375  0.0390625  -0.438665
0.0234375  0.0546875  -0.426232
0.0234375  0.0703125  -0.30214
0.0234375  0.0859375  -0.287637
0.0234375  0.101562  -0.278623
0.0234375  0.117188  -0.198268
