# D = 15
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.0078125  0.0078125  -0.774812
0.0078125  0.0234375  -0.751058
0.0078125  0.0390625  -0.688717
0.0078125  0.0546875  -0.658253
0.0078125  0.0703125  -0.658187
0.0078125  0.0859375  -0.694604
0.0078125  0.101562  -0.684585
0.0078125  0.117188  -0.604708
0.0078125  0.132812  -0.508029
0.0078125  0.148438  -0.504265
0.0078125  0.164062  -0.523286
0.0078125  0.179688  -0.453102
0.0078125  0.195312  -0.281114
0.0078125  0.210938  -0.157301
0.0078125  0.226562  -0.078447
0.0078125  0.242188  0.108547
0.0078125  0.257812  0.731753
0.0078125  0.273438  1.83052
0.0078125  0.289062  2.71402
0.0078125  0.304688  2.90824
0.0078125  0.320312  2.73292
0.0078125  0.335938  1.91712
0.0078125  0.351562  0.928516
0.0078125  0.367188  0.13965
0.0078125  0.382812  -0.328844
0.0078125  0.398438  -0.565582
0.0078125  0.414062  -0.647939
0.0078125  0.429688  -0.703995
0.0078125  0.445312  -0.744142
0.0078125  0.460938  -0.740666
0.0078125  0.476562  -0.736114
0.0078125  0.492188  -0.772351
0.0078125  0.507812  -0.788804
0.0078125  0.523438  -0.801268
0.0078125  0.539062  -0.759305
0.0078125  0.554688  -0.783548
0.0078125  0.570312  -0.776607
0.0078125  0.585938  -0.708695
0.0078125  0.601562  -0.680253
0.0078125  0.617188  -0.661662
0.0078125  0.632812  -0.602056
0.0078125  0.648438  -0.524569
0.0078125  0.664062  -0.50841
0.0078125  0.679688  -0.49871
0.0078125  0.695312  -0.485859
0.0078125  0.710938  -0.430363
0.0078125  0.726562  -0.364335
0.0078125  0.742188  -0.306856
0.0078125  0.757812  -0.249255
0.0078125  0.773438  -0.205005
0.0078125  0.789062  -0.174442
0.0078125  0.804688  -0.191298
0.0078125  0.820312  -0.22062
0.0078125  0.835938  -0.268366
0.0078125  0.851562  -0.370915
0.0078125  0.867188  -0.506747
0.0078125  0.882812  -0.628754
0.0078125  0.898438  -0.703959
0.0078125  0.914062  -0.742354
0.0078125  0.929688  -0.772246
0.0078125  0.945312  -0.785957
0.0078125  0.960938  -0.759839
0.0078125  0.976562  -0.787004
0.0078125  0.992188  -0.799514

0.0234375  0.0078125  -0.758479
0.0234375  0.0234375  -0.756749
0.0234375  0.0390625  -0.736032
0.0234375  0.0546875  -0.712808
0.0234375  0.0703125  -0.695952
0.0234375  0.0859375  -0.714668
0.0234375  0.101562  -0.696351
0.0234375  0.117188  -0.588246
0.0234375  0.132812  -0.531056
0.0234375  0.148438  -0.451279
0.0234375  0.164062  -0.414437
0.0234375  0.179688  -0.287599
0.0234375  0.195312  -0.210064
0.0234375  0.210938  -0.240061
0.0234375  0.226562  -0.198072
0.0234375  0.242188  0.123628
0.0234375  0.257812  0.954163
0.0234375  0.273438  2.12483
0.0234375  0.289062  3.19847
0.0234375  0.304688  3.44828
0.0234375  0.320312  3.20688
0.0234375  0.335938  2.46455
0.0234375  0.351562  1.49649
0.0234375  0.367188  0.597211
0.0234375  0.382812  -0.0404894
0.0234375  0.398438  -0.387168
0.0234375  0.414062  -0.497
0.0234375  0.429688  -0.575502
0.0234375  0.445312  -0.696645
0.0234375  0.460938  -0.73103
0.0234375  0.476562  -0.732527
0.0234375  0.492188  -0.740688
0.0234375  0.507812  -0.766366
0.0234375  0.523438  -0.771516
0.0234375  0.539062  -0.727856
0.0234375  0.554688  -0.746805
0.0234375  0.570312  -0.748667
0.0234375  0.585938  -0.737853
0.0234375  0.601562  -0.711768
0.0234375  0.617188  -0.68624
0.0234375  0.632812  -0.641151
0.0234375  0.648438  -0.575551
0.0234375  0.664062  -0.51745
0.0234375  0.679688  -0.542529
0.0234375  0.695312  -0.519551
0.0234375  0.710938  -0.467046
0.0234375  0.726562  -0.395092
0.0234375  0.742188  -0.351145
0.0234375  0.757812  -0.301789
0.0234375  0.773438  -0.2735
0.0234375  0.789062  -0.198402
0.0234375  0.804688  -0.224417
0.0234375  0.820312  -0.281223
0.0234375  0.835938  -0.255325
0.0234375  0.851562  -0.382897
0.0234375  0.867188  -0.512052
0.0234375  0.882812  -0.609641
0.0234375  0.898438  -0.670498
0.0234375  0.914062  -0.744859
0.0234375  0.929688  -0.760117
0.0234375  0.945312  -0.777729
0.0234375  0.960938  -0.797695
0.0234375  0.976562  -0.813762
0.0234375  0.992188  -0.794329

0.0390625  0.0078125  -0.769875
0.0390625  0.0234375  -0.793353
0.0390625  0.0390625  -0.793609
0.0390625  0.0546875  -0.769022
0.0390625  0.0703125  -0.762038
0.0390625  0.0859375  -0.738544
0.0390625  0.101562  -0.677751
0.0390625  0.117188  -0.574462
0.0390625  0.132812  -0.49445
0.0390625  0.148438  -0.457846
0.0390625  0.164062  -0.36106
0.0390625  0.179688  -0.16868
0.0390625  0.195312  -0.132686
0.0390625  0.210938  -0.212751
0.0390625  0.226562  -0.249905
0.0390625  0.242188  0.064783
0.0390625  0.257812  0.891511
0.0390625  0.273438  2.16992
0.0390625  0.289062  3.13604
0.0390625  0.304688  3.50386
0.0390625  0.320312  3.36183
0.0390625  0.335938  3.06397
0.0390625  0.351562  2.29309
0.0390625  0.367188  1.40216
0.0390625  0.382812  0.457152
0.0390625  0.398438  -0.0620391
0.0390625  0.414062  -0.19823
0.0390625  0.429688  -0.324955
0.0390625  0.445312  -0.550582
0.0390625  0.460938  -0.677606
0.0390625  0.476562  -0.737394
0.0390625  0.492188  -0.760812
0.0390625  0.507812  -0.760289
0.0390625  0.523438  -0.750959
0.0390625  0.539062  -0.700472
0.0390625  0.554688  -0.706312
0.0390625  0.570312  -0.689188
0.0390625  0.585938  -0.6844
0.0390625  0.601562  -0.690058
0.0390625  0.617188  -0.719911
0.0390625  0.632812  -0.706247
0.0390625  0.648438  -0.690915
0.0390625  0.664062  -0.647283
0.0390625  0.679688  -0.641692
0.0390625  0.695312  -0.597699
0.0390625  0.710938  -0.528046
0.0390625  0.726562  -0.474974
0.0390625  0.742188  -0.411186
0.0390625  0.757812  -0.34692
0.0390625  0.773438  -0.260618
0.0390625  0.789062  -0.229928
0.0390625  0.804688  -0.212297
0.0390625  0.820312  -0.25891
0.0390625  0.835938  -0.232501
0.0390625  0.851562  -0.326821
0.0390625  0.867188  -0.479872
0.0390625  0.882812  -0.588285
0.0390625  0.898438  -0.647778
0.0390625  0.914062  -0.737448
0.0390625  0.929688  -0.783322
0.0390625  0.945312  -0.784264
0.0390625  0.960938  -0.830558
0.0390625  0.976562  -0.830233
0.0390625  0.992188  -0.776316

0.0546875  0.0078125  -0.817283
0.0546875  0.0234375  -0.820073
0.0546875  0.0390625  -0.818519
0.0546875  0.0546875  -0.796232
0.0546875  0.0703125  -0.764351
0.0546875  0.0859375  -0.751369
0.0546875  0.101562  -0.676391
0.0546875  0.117188  -0.623814
0.0546875  0.132812  -0.509122
0.0546875  0.148438  -0.386243
0.0546875  0.164062  -0.226758
0.0546875  0.179688  -0.0751247
0.0546875  0.195312  -0.0814193
0.0546875  0.210938  -0.134699
0.0546875  0.226562  -0.210379
0.0546875  0.242188  -0.115723
0.0546875  0.257812  0.633815
0.0546875  0.273438  1.74926
0.0546875  0.289062  2.63118
0.0546875  0.304688  3.12788
0.0546875  0.320312  3.39385
0.0546875  0.335938  3.42399
0.0546875  0.351562  2.98816
0.0546875  0.367188  2.14331
0.0546875  0.382812  1.19204
0.0546875  0.398438  0.576539
0.0546875  0.414062  0.239496
0.0546875  0.429688  0.0405289
0.0546875  0.445312  -0.227782
0.0546875  0.460938  -0.433441
0.0546875  0.476562  -0.648169
0.0546875  0.492188  -0.740955
0.0546875  0.507812  -0.739194
0.0546875  0.523438  -0.704994
0.0546875  0.539062  -0.707487
0.0546875  0.554688  -0.670879
0.0546875  0.570312  -0.667849
0.0546875  0.585938  -0.701035
0.0546875  0.601562  -0.706824
0.0546875  0.617188  -0.723705
0.0546875  0.632812  -0.754423
0.0546875  0.648438  -0.771093
0.0546875  0.664062  -0.745262
0.0546875  0.679688  -0.70947
0.0546875  0.695312  -0.641704
0.0546875  0.710938  -0.574807
0.0546875  0.726562  -0.504028
0.0546875  0.742188  -0.418034
0.0546875  0.757812  -0.365449
0.0546875  0.773438  -0.316875
0.0546875  0.789062  -0.30115
0.0546875  0.804688  -0.283588
0.0546875  0.820312  -0.235083
0.0546875  0.835938  -0.286603
0.0546875  0.851562  -0.390605
0.0546875  0.867188  -0.515901
0.0546875  0.882812  -0.600995
0.0546875  0.898438  -0.636789
0.0546875  0.914062  -0.719076
0.0546875  0.929688  -0.774963
0.0546875  0.945312  -0.813011
0.0546875  0.960938  -0.814336
0.0546875  0.976562  -0.820072
0.0546875  0.992188  -0.809899

0.0703125  0.0078125  -0.822673
0.0703125  0.0234375  -0.832517
0.0703125  0.0390625  -0.824082
0.0703125  0.0546875  -0.808801
0.0703125  0.0703125  -0.769723
0.0703125  0.0859375  -0.738955
0.0703125  0.101562  -0.654039
0.0703125  0.117188  -0.574297
0.0703125  0.132812  -0.474205
0.0703125  0.148438  -0.331269
0.0703125  0.164062  -0.179893
0.0703125  0.179688  -0.0456822
0.0703125  0.195312  -0.0459129
0.0703125  0.210938  -0.0668639
0.0703125  0.226562  -0.149995
0.0703125  0.242188  -0.171963
0.0703125  0.257812  0.216016
0.0703125  0.273438  1.12115
0.0703125  0.289062  2.0049
0.0703125  0.304688  2.73212
0.0703125  0.320312  3.13953
0.0703125  0.335938  3.33263
0.0703125  0.351562  3.26586
0.0703125  0.367188  2.74562
0.0703125  0.382812  1.93867
0.0703125  0.398438  1.24432
0.0703125  0.414062  0.714213
0.0703125  0.429688  0.448766
0.0703125  0.445312  0.150679
0.0703125  0.460938  -0.116784
0.0703125  0.476562  -0.425639
0.0703125  0.492188  -0.62485
0.0703125  0.507812  -0.667603
0.0703125  0.523438  -0.696134
0.0703125  0.539062  -0.691012
0.0703125  0.554688  -0.680198
0.0703125  0.570312  -0.65689
0.0703125  0.585938  -0.712523
0.0703125  0.601562  -0.734147
0.0703125  0.617188  -0.763294
0.0703125  0.632812  -0.793992
0.0703125  0.648438  -0.820724
0.0703125  0.664062  -0.788846
0.0703125  0.679688  -0.736377
0.0703125  0.695312  -0.681125
0.0703125  0.710938  -0.624073
0.0703125  0.726562  -0.556308
0.0703125  0.742188  -0.476669
0.0703125  0.757812  -0.412302
0.0703125  0.773438  -0.338069
0.0703125  0.789062  -0.346802
0.0703125  0.804688  -0.325587
0.0703125  0.820312  -0.30422
0.0703125  0.835938  -0.340347
0.0703125  0.851562  -0.456723
0.0703125  0.867188  -0.532482
0.0703125  0.882812  -0.587662
0.0703125  0.898438  -0.671616
0.0703125  0.914062  -0.724518
0.0703125  0.929688  -0.776356
0.0703125  0.945312  -0.801267
0.0703125  0.960938  -0.801708
0.0703125  0.976562  -0.807176
0.0703125  0.992188  -0.809586

0.0859375  0.0078125  -0.799842
0.0859375  0.0234375  -0.82006
0.0859375  0.0390625  -0.815721
0.0859375  0.0546875  -0.814345
0.0859375  0.0703125  -0.806824
0.0859375  0.0859375  -0.702298
0.0859375  0.101562  -0.604371
0.0859375  0.117188  -0.508404
0.0859375  0.132812  -0.355565
