# step = 360, time = 0.676243, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0390625  0.507812  1.00132  -0.000817504
0.0390625  0.523438  1.00114  -0.000806564
0.0390625  0.539062  1.00079  -0.000784751
0.0390625  0.554688  1.0003  -0.000752194
0.0390625  0.570312  0.999664  -0.000709072
0.0390625  0.585938  0.998912  -0.00065561
0.0390625  0.601562  0.998015  -0.000592075
0.0390625  0.617188  0.996917  -0.000518781
0.0390625  0.632812  0.995535  -0.000436103
0.0390625  0.648438  0.993781  -0.000344492
0.0390625  0.664062  0.991565  -0.000244494
0.0390625  0.679688  0.988804  -0.000136758
0.0390625  0.695312  0.985431  -2.20585e-05
0.0390625  0.710938  0.981396  9.86915e-05
0.0390625  0.726562  0.976675  0.000224435
0.0390625  0.742188  0.971299  0.000353967
0.0390625  0.757812  0.965399  0.000485951
0.0390625  0.773438  0.959197  0.000618945
0.0390625  0.789062  0.952929  0.000751454
0.0390625  0.804688  0.946745  0.000881978
0.0390625  0.820312  0.940703  0.00100904
0.0390625  0.835938  0.934842  0.00113119
0.0390625  0.851562  0.929246  0.00124705
0.0390625  0.867188  0.924026  0.00135527
0.0390625  0.882812  0.919294  0.0014546
0.0390625  0.898438  0.915151  0.00154391
0.0390625  0.914062  0.911688  0.0016222
0.0390625  0.929688  0.908956  0.00168862
0.0390625  0.945312  0.906949  0.00174248
0.0390625  0.960938  0.905601  0.00178329
0.0390625  0.976562  0.9048  0.00181067
0.0390625  0.992188  0.904433  0.00182441

0.0546875  0.0078125  0.905795  0.00178387
0.0546875  0.0234375  0.906157  0.00177004
0.0546875  0.0390625  0.906949  0.00174248
0.0546875  0.0546875  0.908284  0.00170141
0.0546875  0.0703125  0.910272  0.00164719
0.0546875  0.0859375  0.912982  0.00158031
0.0546875  0.101562  0.916435  0.00150147
0.0546875  0.117188  0.920605  0.00141149
0.0546875  0.132812  0.925416  0.00131139
0.0546875  0.148438  0.930769  0.0012023
0.0546875  0.164062  0.936552  0.00108548
0.0546875  0.179688  0.942648  0.000962256
0.0546875  0.195312  0.948954  0.000834054
0.0546875  0.210938  0.955399  0.000702328
0.0546875  0.226562  0.961907  0.000568571
0.0546875  0.242188  0.968324  0.000434298
0.0546875  0.257812  0.974422  0.00030102
0.0546875  0.273438  0.979984  0.00017019
0.0546875  0.289062  0.984878  4.31626e-05
0.0546875  0.304688  0.989062  -7.88438e-05
0.0546875  0.320312  0.992548  -0.000194756
0.0546875  0.335938  0.995383  -0.000303648
0.0546875  0.351562  0.997637  -0.000404733
0.0546875  0.367188  0.999397  -0.000497349
0.0546875  0.382812  1.00076  -0.000580945
0.0546875  0.398438  1.00182  -0.000655064
0.0546875  0.414062  1.00267  -0.000719327
0.0546875  0.429688  1.00339  -0.000773417
0.0546875  0.445312  1.00402  -0.000817063
0.0546875  0.460938  1.00454  -0.000850029
0.0546875  0.476562  1.00493  -0.000872125
0.0546875  0.492188  1.00513  -0.00088321
0.0546875  0.507812  1.00513  -0.00088321
0.0546875  0.523438  1.00493  -0.000872125
0.0546875  0.539062  1.00454  -0.000850029
0.0546875  0.554688  1.00402  -0.000817063
0.0546875  0.570312  1.00339  -0.000773417
0.0546875  0.585938  1.00267  -0.000719327
0.0546875  0.601562  1.00182  -0.000655064
0.0546875  0.617188  1.00076  -0.000580945
0.0546875  0.632812  0.999397  -0.000497349
0.0546875  0.648438  0.997637  -0.000404733
0.0546875  0.664062  0.995383  -0.000303648
0.0546875  0.679688  0.992548  -0.000194756
0.0546875  0.695312  0.989062  -7.88438e-05
0.0546875  0.710938  0.984878  4.31626e-05
0.0546875  0.726562  0.979984  0.00017019
0.0546875  0.742188  0.974422  0.00030102
0.0546875  0.757812  0.968324  0.000434298
0.0546875  0.773438  0.961907  0.000568571
0.0546875  0.789062  0.955399  0.000702328
0.0546875  0.804688  0.948954  0.000834054
0.0546875  0.820312  0.942648  0.000962256
0.0546875  0.835938  0.936552  0.00108548
0.0546875  0.851562  0.930769  0.0012023
0.0546875  0.867188  0.925416  0.00131139
0.0546875  0.882812  0.920605  0.00141149
0.0546875  0.898438  0.916435  0.00150147
0.0546875  0.914062  0.912982  0.00158031
0.0546875  0.929688  0.910272  0.00164719
0.0546875  0.945312  0.908284  0.00170141
0.0546875  0.960938  0.906949  0.00174248
0.0546875  0.976562  0.906157  0.00177004
0.0546875  0.992188  0.905795  0.00178387

0.0703125  0.0078125  0.907863  0.00173035
0.0703125  0.0234375  0.908197  0.00171641
0.0703125  0.0390625  0.908956  0.00168862
0.0703125  0.0546875  0.910272  0.00164719
0.0703125  0.0703125  0.912261  0.00159247
0.0703125  0.0859375  0.914989  0.00152498
0.0703125  0.101562  0.918478  0.00144539
0.0703125  0.117188  0.92271  0.00135454
0.0703125  0.132812  0.927622  0.00125343
0.0703125  0.148438  0.933114  0.00114321
0.0703125  0.164062  0.939071  0.00102514
0.0703125  0.179688  0.945366  0.000900564
0.0703125  0.195312  0.95189  0.000770912
0.0703125  0.210938  0.958565  0.000637653
0.0703125  0.226562  0.965308  0.000502296
0.0703125  0.242188  0.971965  0.000366374
0.0703125  0.257812  0.978307  0.000231414
0.0703125  0.273438  0.984111  9.88921e-05
0.0703125  0.289062  0.989224  -2.98181e-05
0.0703125  0.304688  0.993584  -0.000153475
0.0703125  0.320312  0.997199  -0.000270986
0.0703125  0.335938  1.00013  -0.00038141
0.0703125  0.351562  1.00245  -0.000483942
0.0703125  0.367188  1.00425  -0.000577907
0.0703125  0.382812  1.00563  -0.000662741
0.0703125  0.398438  1.00668  -0.000737976
0.0703125  0.414062  1.00752  -0.000803229
0.0703125  0.429688  1.00826  -0.000858177
0.0703125  0.445312  1.00896  -0.000902542
0.0703125  0.460938  1.00959  -0.000936074
0.0703125  0.476562  1.01008  -0.000958563
0.0703125  0.492188  1.01036  -0.000969851
0.0703125  0.507812  1.01036  -0.000969851
0.0703125  0.523438  1.01008  -0.000958563
0.0703125  0.539062  1.00959  -0.000936074
0.0703125  0.554688  1.00896  -0.000902542
0.0703125  0.570312  1.00826  -0.000858177
0.0703125  0.585938  1.00752  -0.000803229
0.0703125  0.601562  1.00668  -0.000737976
0.0703125  0.617188  1.00563  -0.000662741
0.0703125  0.632812  1.00425  -0.000577907
0.0703125  0.648438  1.00245  -0.000483942
0.0703125  0.664062  1.00013  -0.00038141
0.0703125  0.679688  0.997199  -0.000270986
0.0703125  0.695312  0.993584  -0.000153475
0.0703125  0.710938  0.989224  -2.98181e-05
0.0703125  0.726562  0.984111  9.88921e-05
0.0703125  0.742188  0.978307  0.000231414
0.0703125  0.757812  0.971965  0.000366374
0.0703125  0.773438  0.965308  0.000502296
0.0703125  0.789062  0.958565  0.000637653
0.0703125  0.804688  0.95189  0.000770912
0.0703125  0.820312  0.945366  0.000900564
0.0703125  0.835938  0.939071  0.00102514
0.0703125  0.851562  0.933114  0.00114321
0.0703125  0.867188  0.927622  0.00125343
0.0703125  0.882812  0.92271  0.00135454
0.0703125  0.898438  0.918478  0.00144539
0.0703125  0.914062  0.914989  0.00152498
0.0703125  0.929688  0.912261  0.00159247
0.0703125  0.945312  0.910272  0.00164719
0.0703125  0.960938  0.908956  0.00168862
0.0703125  0.976562  0.908197  0.00171641
0.0703125  0.992188  0.907863  0.00173035

0.0859375  0.0078125  0.910684  0.00166438
0.0859375  0.0234375  0.910978  0.00165029
0.0859375  0.0390625  0.911688  0.0016222
0.0859375  0.0546875  0.912982  0.00158031
0.0859375  0.0703125  0.914989  0.00152498
0.0859375  0.0859375  0.917767  0.00145671
0.0859375  0.101562  0.921326  0.00137619
0.0859375  0.117188  0.925644  0.00128426
0.0859375  0.132812  0.930667  0.00118193
0.0859375  0.148438  0.936298  0.00107034
0.0859375  0.164062  0.942408  0.00095077
0.0859375  0.179688  0.948861  0.000824577
0.0859375  0.195312  0.955551  0.000693195
0.0859375  0.210938  0.962415  0.000558106
0.0859375  0.226562  0.969379  0.000420832
0.0859375  0.242188  0.976285  0.000282923
0.0859375  0.257812  0.982894  0.000145929
0.0859375  0.273438  0.988963  1.13479e-05
0.0859375  0.289062  0.994314  -0.000119418
0.0859375  0.304688  0.998866  -0.0002451
0.0859375  0.320312  1.00263  -0.000364585
0.0859375  0.335938  1.00568  -0.000476908
0.0859375  0.351562  1.00811  -0.000581248
0.0859375  0.367188  1.01001  -0.000676907
0.0859375  0.382812  1.01145  -0.000763301
0.0859375  0.398438  1.01255  -0.00083995
0.0859375  0.414062  1.01344  -0.00090646
0.0859375  0.429688  1.01426  -0.000962499
0.0859375  0.445312  1.01509  -0.00100778
0.0859375  0.460938  1.01589  -0.00104203
0.0859375  0.476562  1.01656  -0.00106502
0.0859375  0.492188  1.01695  -0.00107656
0.0859375  0.507812  1.01695  -0.00107656
0.0859375  0.523438  1.01656  -0.00106502
0.0859375  0.539062  1.01589  -0.00104203
0.0859375  0.554688  1.01509  -0.00100778
0.0859375  0.570312  1.01426  -0.000962499
0.0859375  0.585938  1.01344  -0.00090646
0.0859375  0.601562  1.01255  -0.00083995
0.0859375  0.617188  1.01145  -0.000763301
0.0859375  0.632812  1.01001  -0.000676907
0.0859375  0.648438  1.00811  -0.000581248
0.0859375  0.664062  1.00568  -0.000476908
0.0859375  0.679688  1.00263  -0.000364585
0.0859375  0.695312  0.998866  -0.0002451
0.0859375  0.710938  0.994314  -0.000119418
0.0859375  0.726562  0.988963  1.13479e-05
0.0859375  0.742188  0.982894  0.000145929
0.0859375  0.757812  0.976285  0.000282923
0.0859375  0.773438  0.969379  0.000420832
0.0859375  0.789062  0.962415  0.000558106
0.0859375  0.804688  0.955551  0.000693195
0.0859375  0.820312  0.948861  0.000824577
0.0859375  0.835938  0.942408  0.00095077
0.0859375  0.851562  0.936298  0.00107034
0.0859375  0.867188  0.930667  0.00118193
0.0859375  0.882812  0.925644  0.00128426
0.0859375  0.898438  0.921326  0.00137619
0.0859375  0.914062  0.917767  0.00145671
0.0859375  0.929688  0.914989  0.00152498
0.0859375  0.945312  0.912982  0.00158031
0.0859375  0.960938  0.911688  0.0016222
0.0859375  0.976562  0.910978  0.00165029
0.0859375  0.992188  0.910684  0.00166438

0.101562  0.0078125  0.914221  0.00158664
0.101562  0.0234375  0.914481  0.00157237
0.101562  0.0390625  0.915151  0.00154391
0.101562  0.0546875  0.916435  0.00150147
0.101562  0.0703125  0.918478  0.00144539
0.101562  0.0859375  0.921326  0.00137619
0.101562  0.101562  0.92497  0.00129456
0.101562  0.117188  0.929381  0.00120136
0.101562  0.132812  0.934513  0.0010976
0.101562  0.148438  0.940274  0.000984426
0.101562  0.164062  0.946521  0.000863125
0.101562  0.179688  0.953103  0.000735071
0.101562  0.195312  0.959922  0.000601705
0.101562  0.210938  0.966942  0.000464516
0.101562  0.226562  0.974105  0.000325039
0.101562  0.242188  0.981248  0.00018484
0.101562  0.257812  0.988115  4.54903e-05
0.101562  0.273438  0.994442  -9.14833e-05
0.101562  0.289062  1.00003  -0.00022465
0.101562  0.304688  1.00479  -0.000352714
0.101562  0.320312  1.00873  -0.000474532
0.101562  0.335938  1.01194  -0.000589115
0.101562  0.351562  1.01453  -0.000695616
0.101562  0.367188  1.01658  -0.00079331
0.101562  0.382812  1.01816  -0.000881588
0.101562  0.398438  1.01937  -0.000959949
0.101562  0.414062  1.02038  -0.00102798
0.101562  0.429688  1.02135  -0.00108534
0.101562  0.445312  1.02236  -0.00113172
0.101562  0.460938  1.02338  -0.00116683
0.101562  0.476562  1.02424  -0.00119041
0.101562  0.492188  1.02474  -0.00120226
0.101562  0.507812  1.02474  -0.00120226
0.101562  0.523438  1.02424  -0.00119041
0.101562  0.539062  1.02338  -0.00116683
0.101562  0.554688  1.02236  -0.00113172
0.101562  0.570312  1.02135  -0.00108534
0.101562  0.585938  1.02038  -0.00102798
0.101562  0.601562  1.01937  -0.000959949
0.101562  0.617188  1.01816  -0.000881588
0.101562  0.632812  1.01658  -0.00079331
0.101562  0.648438  1.01453  -0.000695616
0.101562  0.664062  1.01194  -0.000589115
0.101562  0.679688  1.00873  -0.000474532
0.101562  0.695312  1.00479  -0.000352714
0.101562  0.710938  1.00003  -0.00022465
0.101562  0.726562  0.994442  -9.14833e-05
0.101562  0.742188  0.988115  4.54903e-05
0.101562  0.757812  0.981248  0.00018484
0.101562  0.773438  0.974105  0.000325039
0.101562  0.789062  0.966942  0.000464516
0.101562  0.804688  0.959922  0.000601705
0.101562  0.820312  0.953103  0.000735071
0.101562  0.835938  0.946521  0.000863125
0.101562  0.851562  0.940274  0.000984426
0.101562  0.867188  0.934513  0.0010976
0.101562  0.882812  0.929381  0.00120136
0.101562  0.898438  0.92497  0.00129456
0.101562  0.914062  0.921326  0.00137619
0.101562  0.929688  0.918478  0.00144539
0.101562  0.945312  0.916435  0.00150147
0.101562  0.960938  0.915151  0.00154391
0.101562  0.976562  0.914481  0.00157237
0.101562  0.992188  0.914221  0.00158664

0.117188  0.0078125  0.91838  0.00149799
0.117188  0.0234375  0.918626  0.0014835
0.117188  0.0390625  0.919294  0.0014546
0.117188  0.0546875  0.920605  0.00141149
0.117188  0.0703125  0.92271  0.00135454
0.117188  0.0859375  0.925644  0.00128426
0.117188  0.101562  0.929381  0.00120136
0.117188  0.117188  0.933888  0.00110671
0.117188  0.132812  0.939122  0.00100132
0.117188  0.148438  0.944996  0.00088636
0.117188  0.164062  0.951357  0.000763118
0.117188  0.179688  0.958042  0.000632979
0.117188  0.195312  0.964963  0.000497394
0.117188  0.210938  0.972107  0.00035786
0.117188  0.226562  0.979433  0.00021592
0.117188  0.242188  0.986774  7.31577e-05
0.117188  0.257812  0.993863  -6.88345e-05
0.117188  0.273438  1.00043  -0.000208505
0.117188  0.289062  1.00625  -0.000344395
0.117188  0.304688  1.01124  -0.000475175
0.117188  0.320312  1.01539  -0.000599671
0.117188  0.335938  1.01882  -0.000716861
0.117188  0.351562  1.02163  -0.000825867
0.117188  0.367188  1.0239  -0.000925929
0.117188  0.382812  1.02568  -0.00101641
0.117188  0.398438  1.02709  -0.00109677
0.117188  0.414062  1.02828  -0.00116658
0.117188  0.429688  1.02945  -0.00122547
0.117188  0.445312  1.03068  -0.00127312
0.117188  0.460938  1.03191  -0.00130921
0.117188  0.476562  1.03295  -0.00133346
0.117188  0.492188  1.03355  -0.00134565
0.117188  0.507812  1.03355  -0.00134565
0.117188  0.523438  1.03295  -0.00133346
0.117188  0.539062  1.03191  -0.00130921
0.117188  0.554688  1.03068  -0.00127312
0.117188  0.570312  1.02945  -0.00122547
0.117188  0.585938  1.02828  -0.00116658
0.117188  0.601562  1.02709  -0.00109677
0.117188  0.617188  1.02568  -0.00101641
0.117188  0.632812  1.0239  -0.000925929
0.117188  0.648438  1.02163  -0.000825867
0.117188  0.664062  1.01882  -0.000716861
0.117188  0.679688  1.01539  -0.000599671
0.117188  0.695312  1.01124  -0.000475175
0.117188  0.710938  1.00625  -0.000344395
0.117188  0.726562  1.00043  -0.000208505
0.117188  0.742188  0.993863  -6.88345e-05
0.117188  0.757812  0.986774  7.31577e-05
0.117188  0.773438  0.979433  0.00021592
0.117188  0.789062  0.972107  0.00035786
0.117188  0.804688  0.964963  0.000497394
0.117188  0.820312  0.958042  0.000632979
0.117188  0.835938  0.951357  0.000763118
0.117188  0.851562  0.944996  0.00088636
0.117188  0.867188  0.939122  0.00100132
0.117188  0.882812  0.933888  0.00110671
0.117188  0.898438  0.929381  0.00120136
0.117188  0.914062  0.925644  0.00128426
0.117188  0.929688  0.92271  0.00135454
0.117188  0.945312  0.920605  0.00141149
0.117188  0.960938  0.919294  0.0014546
0.117188  0.976562  0.918626  0.0014835
0.117188  0.992188  0.91838  0.00149799

0.132812  0.0078125  0.923042  0.00139944
0.132812  0.0234375  0.92331  0.00138469
0.132812  0.0390625  0.924026  0.00135527
0.132812  0.0546875  0.925416  0.00131139
0.132812  0.0703125  0.927622  0.00125343
0.132812  0.0859375  0.930667  0.00118193
0.132812  0.101562  0.934513  0.0010976
0.132812  0.117188  0.939122  0.00100132
0.132812  0.132812  0.944452  0.000894126
0.132812  0.148438  0.950415  0.000777189
0.132812  0.164062  0.956855  0.000651808
0.132812  0.179688  0.963613  0.000519378
0.132812  0.195312  0.970608  0.000381356
0.132812  0.210938  0.977841  0.000239248
0.132812  0.226562  0.985277  9.461e-05
0.132812  0.242188  0.992759  -5.09619e-05
0.132812  0.257812  1.00002  -0.000195858
0.132812  0.273438  1.0068  -0.000338505
0.132812  0.289062  1.01286  -0.000477415
0.132812  0.304688  1.0181  -0.000611226
0.132812  0.320312  1.02252  -0.000738726
0.132812  0.335938  1.02622  -0.000858857
0.132812  0.351562  1.02932  -0.000970696
0.132812  0.367188  1.03187  -0.00107345
0.132812  0.382812  1.03394  -0.00116642
0.132812  0.398438  1.03561  -0.00124906
0.132812  0.414062  1.03705  -0.00132088
0.132812  0.429688  1.03844  -0.0013815
0.132812  0.445312  1.03988  -0.00143057
0.132812  0.460938  1.0413  -0.00146774
0.132812  0.476562  1.04248  -0.00149272
0.132812  0.492188  1.04317  -0.00150528
0.132812  0.507812  1.04317  -0.00150528
0.132812  0.523438  1.04248  -0.00149272
0.132812  0.539062  1.0413  -0.00146774
0.132812  0.554688  1.03988  -0.00143057
0.132812  0.570312  1.03844  -0.0013815
0.132812  0.585938  1.03705  -0.00132088
0.132812  0.601562  1.03561  -0.00124906
0.132812  0.617188  1.03394  -0.00116642
0.132812  0.632812  1.03187  -0.00107345
0.132812  0.648438  1.02932  -0.000970696
0.132812  0.664062  1.02622  -0.000858857
0.132812  0.679688  1.02252  -0.000738726
0.132812  0.695312  1.0181  -0.000611226
0.132812  0.710938  1.01286  -0.000477415
0.132812  0.726562  1.0068  -0.000338505
0.132812  0.742188  1.00002  -0.000195858
0.132812  0.757812  0.992759  -5.09619e-05
0.132812  0.773438  0.985277  9.461e-05
0.132812  0.789062  0.977841  0.000239248
0.132812  0.804688  0.970608  0.000381356
0.132812  0.820312  0.963613  0.000519378
0.132812  0.835938  0.956855  0.000651808
0.132812  0.851562  0.950415  0.000777189
0.132812  0.867188  0.944452  0.000894126
0.132812  0.882812  0.939122  0.00100132
0.132812  0.898438  0.934513  0.0010976
0.132812  0.914062  0.930667  0.00118193
0.132812  0.929688  0.927622  0.00125343
0.132812  0.945312  0.925416  0.00131139
0.132812  0.960938  0.924026  0.00135527
0.132812  0.976562  0.92331  0.00138469
0.132812  0.992188  0.923042  0.00139944

0.148438  0.0078125  0.928092  0.00129212
0.148438  0.0234375  0.928421  0.00127707
0.148438  0.0390625  0.929246  0.00124705
0.148438  0.0546875  0.930769  0.0012023
0.148438  0.0703125  0.933114  0.00114321
0.148438  0.0859375  0.936298  0.00107034
0.148438  0.101562  0.940274  0.000984426
0.148438  0.117188  0.944996  0.00088636
0.148438  0.132812  0.950415  0.000777189
0.148438  0.148438  0.956439  0.000658097
0.148438  0.164062  0.962926  0.000530392
0.148438  0.179688  0.96973  0.000395473
0.148438  0.195312  0.97678  0.000254808
0.148438  0.210938  0.984073  0.000109913
0.148438  0.226562  0.991573  -3.76436e-05
0.148438  0.242188  0.999137  -0.000186254
0.148438  0.257812  1.00652  -0.000334296
0.148438  0.273438  1.01348  -0.000480176
0.148438  0.289062  1.01978  -0.000622382
0.148438  0.304688  1.0253  -0.000759517
0.148438  0.320312  1.03004  -0.000890327
0.148438  0.335938  1.03409  -0.00101371
0.148438  0.351562  1.03754  -0.00112869
0.148438  0.367188  1.04045  -0.00123442
0.148438  0.382812  1.04286  -0.00133018
0.148438  0.398438  1.04486  -0.00141534
0.148438  0.414062  1.0466  -0.0014894
0.148438  0.429688  1.04824  -0.00155192
0.148438  0.445312  1.04986  -0.00160252
0.148438  0.460938  1.0514  -0.00164085
0.148438  0.476562  1.05265  -0.00166661
0.148438  0.492188  1.05336  -0.00167955
0.148438  0.507812  1.05336  -0.00167955
0.148438  0.523438  1.05265  -0.00166661
0.148438  0.539062  1.0514  -0.00164085
0.148438  0.554688  1.04986  -0.00160252
0.148438  0.570312  1.04824  -0.00155192
0.148438  0.585938  1.0466  -0.0014894
0.148438  0.601562  1.04486  -0.00141534
0.148438  0.617188  1.04286  -0.00133018
0.148438  0.632812  1.04045  -0.00123442
0.148438  0.648438  1.03754  -0.00112869
0.148438  0.664062  1.03409  -0.00101371
0.148438  0.679688  1.03004  -0.000890327
0.148438  0.695312  1.0253  -0.000759517
0.148438  0.710938  1.01978  -0.000622382
0.148438  0.726562  1.01348  -0.000480176
0.148438  0.742188  1.00652  -0.000334296
