# step = 60, time = 0.0359646, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.117188  0.998062  8.9018e-05
0.0234375  0.132812  0.99821  8.65187e-05
0.0234375  0.148438  0.998288  8.37767e-05
0.0234375  0.164062  0.998203  8.08411e-05
0.0234375  0.179688  0.997915  7.77437e-05
0.0234375  0.195312  0.997432  7.44951e-05
0.0234375  0.210938  0.996792  7.10888e-05
0.0234375  0.226562  0.99604  6.75083e-05
0.0234375  0.242188  0.995229  6.37326e-05
0.0234375  0.257812  0.994439  5.97408e-05
0.0234375  0.273438  0.993749  5.5522e-05
0.0234375  0.289062  0.993206  5.10882e-05
0.0234375  0.304688  0.99284  4.64806e-05
0.0234375  0.320312  0.992678  4.17695e-05
0.0234375  0.335938  0.99271  3.70504e-05
0.0234375  0.351562  0.992845  3.24356e-05
0.0234375  0.367188  0.992942  2.80391e-05
0.0234375  0.382812  0.992904  2.3959e-05
0.0234375  0.398438  0.992721  2.02646e-05
0.0234375  0.414062  0.992471  1.69944e-05
0.0234375  0.429688  0.992283  1.41658e-05
0.0234375  0.445312  0.992272  1.17965e-05
0.0234375  0.460938  0.992453  9.92557e-06
0.0234375  0.476562  0.992724  8.61645e-06
0.0234375  0.492188  0.99292  7.93893e-06
0.0234375  0.507812  0.99292  7.93893e-06
0.0234375  0.523438  0.992724  8.61645e-06
0.0234375  0.539062  0.992453  9.92557e-06
0.0234375  0.554688  0.992272  1.17965e-05
0.0234375  0.570312  0.992283  1.41658e-05
0.0234375  0.585938  0.992471  1.69944e-05
0.0234375  0.601562  0.992721  2.02646e-05
0.0234375  0.617188  0.992904  2.3959e-05
0.0234375  0.632812  0.992942  2.80391e-05
0.0234375  0.648438  0.992845  3.24356e-05
0.0234375  0.664062  0.99271  3.70504e-05
0.0234375  0.679688  0.992678  4.17695e-05
0.0234375  0.695312  0.99284  4.64806e-05
0.0234375  0.710938  0.993206  5.10882e-05
0.0234375  0.726562  0.993749  5.5522e-05
0.0234375  0.742188  0.994439  5.97408e-05
0.0234375  0.757812  0.995229  6.37326e-05
0.0234375  0.773438  0.99604  6.75083e-05
0.0234375  0.789062  0.996792  7.10888e-05
0.0234375  0.804688  0.997432  7.44951e-05
0.0234375  0.820312  0.997915  7.77437e-05
0.0234375  0.835938  0.998203  8.08411e-05
0.0234375  0.851562  0.998288  8.37767e-05
0.0234375  0.867188  0.99821  8.65187e-05
0.0234375  0.882812  0.998062  8.9018e-05
0.0234375  0.898438  0.997951  9.12203e-05
0.0234375  0.914062  0.997961  9.30808e-05
0.0234375  0.929688  0.998124  9.45764e-05
0.0234375  0.945312  0.998414  9.57107e-05
0.0234375  0.960938  0.998758  9.65094e-05
0.0234375  0.976562  0.999061  9.70107e-05
0.0234375  0.992188  0.999238  9.72505e-05

0.0390625  0.0078125  0.998828  9.6781e-05
0.0390625  0.0234375  0.998758  9.65094e-05
0.0390625  0.0390625  0.99863  9.59564e-05
0.0390625  0.0546875  0.998468  9.51049e-05
0.0390625  0.0703125  0.998302  9.39349e-05
0.0390625  0.0859375  0.998158  9.24294e-05
0.0390625  0.101562  0.99805  9.05801e-05
0.0390625  0.117188  0.997975  8.83913e-05
0.0390625  0.132812  0.997907  8.58805e-05
0.0390625  0.148438  0.997801  8.30749e-05
0.0390625  0.164062  0.997612  8.00043e-05
0.0390625  0.179688  0.997312  7.66938e-05
0.0390625  0.195312  0.996895  7.3159e-05
0.0390625  0.210938  0.996376  6.94053e-05
0.0390625  0.226562  0.995785  6.54303e-05
0.0390625  0.242188  0.995173  6.12284e-05
0.0390625  0.257812  0.994609  5.67968e-05
0.0390625  0.273438  0.994152  5.21444e-05
0.0390625  0.289062  0.993829  4.73011e-05
0.0390625  0.304688  0.993641  4.23201e-05
0.0390625  0.320312  0.993593  3.72756e-05
0.0390625  0.335938  0.993676  3.22584e-05
0.0390625  0.351562  0.993833  2.7372e-05
0.0390625  0.367188  0.993965  2.27231e-05
0.0390625  0.382812  0.993994  1.84071e-05
0.0390625  0.398438  0.993905  1.4496e-05
0.0390625  0.414062  0.993754  1.10357e-05
0.0390625  0.429688  0.99364  8.05363e-06
0.0390625  0.445312  0.993647  5.5756e-06
0.0390625  0.460938  0.993786  3.6404e-06
0.0390625  0.476562  0.993982  2.30178e-06
0.0390625  0.492188  0.994122  1.61481e-06
0.0390625  0.507812  0.994122  1.61481e-06
0.0390625  0.523438  0.993982  2.30178e-06
0.0390625  0.539062  0.993786  3.6404e-06
0.0390625  0.554688  0.993647  5.5756e-06
0.0390625  0.570312  0.99364  8.05363e-06
0.0390625  0.585938  0.993754  1.10357e-05
0.0390625  0.601562  0.993905  1.4496e-05
0.0390625  0.617188  0.993994  1.84071e-05
0.0390625  0.632812  0.993965  2.27231e-05
0.0390625  0.648438  0.993833  2.7372e-05
0.0390625  0.664062  0.993676  3.22584e-05
0.0390625  0.679688  0.993593  3.72756e-05
0.0390625  0.695312  0.993641  4.23201e-05
0.0390625  0.710938  0.993829  4.73011e-05
0.0390625  0.726562  0.994152  5.21444e-05
0.0390625  0.742188  0.994609  5.67968e-05
0.0390625  0.757812  0.995173  6.12284e-05
0.0390625  0.773438  0.995785  6.54303e-05
0.0390625  0.789062  0.996376  6.94053e-05
0.0390625  0.804688  0.996895  7.3159e-05
0.0390625  0.820312  0.997312  7.66938e-05
0.0390625  0.835938  0.997612  8.00043e-05
0.0390625  0.851562  0.997801  8.30749e-05
0.0390625  0.867188  0.997907  8.58805e-05
0.0390625  0.882812  0.997975  8.83913e-05
0.0390625  0.898438  0.99805  9.05801e-05
0.0390625  0.914062  0.998158  9.24294e-05
0.0390625  0.929688  0.998302  9.39349e-05
0.0390625  0.945312  0.998468  9.51049e-05
0.0390625  0.960938  0.99863  9.59564e-05
0.0390625  0.976562  0.998758  9.65094e-05
0.0390625  0.992188  0.998828  9.6781e-05

0.0546875  0.0078125  0.998373  9.60148e-05
0.0546875  0.0234375  0.998414  9.57107e-05
0.0546875  0.0390625  0.998468  9.51049e-05
0.0546875  0.0546875  0.998493  9.41996e-05
0.0546875  0.0703125  0.998447  9.29924e-05
0.0546875  0.0859375  0.998306  9.14733e-05
0.0546875  0.101562  0.998076  8.96253e-05
0.0546875  0.117188  0.997785  8.74285e-05
0.0546875  0.132812  0.997473  8.48672e-05
0.0546875  0.148438  0.997168  8.19357e-05
0.0546875  0.164062  0.996877  7.86413e-05
0.0546875  0.179688  0.996586  7.5002e-05
0.0546875  0.195312  0.996272  7.1041e-05
0.0546875  0.210938  0.995923  6.67806e-05
0.0546875  0.226562  0.995552  6.2239e-05
0.0546875  0.242188  0.995202  5.74332e-05
0.0546875  0.257812  0.994925  5.23857e-05
0.0546875  0.273438  0.994754  4.71318e-05
0.0546875  0.289062  0.994684  4.1724e-05
0.0546875  0.304688  0.994693  3.62291e-05
0.0546875  0.320312  0.994765  3.07238e-05
0.0546875  0.335938  0.994895  2.52925e-05
0.0546875  0.351562  0.995065  2.00274e-05
0.0546875  0.367188  0.99523  1.50256e-05
0.0546875  0.382812  0.995336  1.03793e-05
0.0546875  0.398438  0.995362  6.16419e-06
0.0546875  0.414062  0.995338  2.43612e-06
0.0546875  0.429688  0.995319  -7.63412e-07
0.0546875  0.445312  0.995349  -3.39759e-06
0.0546875  0.460938  0.995429  -5.42739e-06
0.0546875  0.476562  0.995526  -6.81181e-06
0.0546875  0.492188  0.995591  -7.51477e-06
0.0546875  0.507812  0.995591  -7.51477e-06
0.0546875  0.523438  0.995526  -6.81181e-06
0.0546875  0.539062  0.995429  -5.42739e-06
0.0546875  0.554688  0.995349  -3.39759e-06
0.0546875  0.570312  0.995319  -7.63412e-07
0.0546875  0.585938  0.995338  2.43612e-06
0.0546875  0.601562  0.995362  6.16419e-06
0.0546875  0.617188  0.995336  1.03793e-05
0.0546875  0.632812  0.99523  1.50256e-05
0.0546875  0.648438  0.995065  2.00274e-05
0.0546875  0.664062  0.994895  2.52925e-05
0.0546875  0.679688  0.994765  3.07238e-05
0.0546875  0.695312  0.994693  3.62291e-05
0.0546875  0.710938  0.994684  4.1724e-05
0.0546875  0.726562  0.994754  4.71318e-05
0.0546875  0.742188  0.994925  5.23857e-05
0.0546875  0.757812  0.995202  5.74332e-05
0.0546875  0.773438  0.995552  6.2239e-05
0.0546875  0.789062  0.995923  6.67806e-05
0.0546875  0.804688  0.996272  7.1041e-05
0.0546875  0.820312  0.996586  7.5002e-05
0.0546875  0.835938  0.996877  7.86413e-05
0.0546875  0.851562  0.997168  8.19357e-05
0.0546875  0.867188  0.997473  8.48672e-05
0.0546875  0.882812  0.997785  8.74285e-05
0.0546875  0.898438  0.998076  8.96253e-05
0.0546875  0.914062  0.998306  9.14733e-05
0.0546875  0.929688  0.998447  9.29924e-05
0.0546875  0.945312  0.998493  9.41996e-05
0.0546875  0.960938  0.998468  9.51049e-05
0.0546875  0.976562  0.998414  9.57107e-05
0.0546875  0.992188  0.998373  9.60148e-05

0.0703125  0.0078125  0.998005  9.49026e-05
0.0703125  0.0234375  0.998124  9.45764e-05
0.0703125  0.0390625  0.998302  9.39349e-05
0.0703125  0.0546875  0.998447  9.29924e-05
0.0703125  0.0703125  0.998463  9.17563e-05
0.0703125  0.0859375  0.998292  9.02171e-05
0.0703125  0.101562  0.997934  8.83445e-05
0.0703125  0.117188  0.997449  8.6093e-05
0.0703125  0.132812  0.996931  8.34138e-05
0.0703125  0.148438  0.996472  8.02701e-05
0.0703125  0.164062  0.996121  7.66482e-05
0.0703125  0.179688  0.995879  7.2561e-05
0.0703125  0.195312  0.995708  6.80416e-05
0.0703125  0.210938  0.995569  6.31333e-05
0.0703125  0.226562  0.995458  5.78805e-05
0.0703125  0.242188  0.995403  5.23289e-05
0.0703125  0.257812  0.995431  4.65319e-05
0.0703125  0.273438  0.995539  4.05545e-05
0.0703125  0.289062  0.995698  3.44718e-05
0.0703125  0.304688  0.995869  2.83624e-05
0.0703125  0.320312  0.996028  2.2303e-05
0.0703125  0.335938  0.996178  1.63694e-05
0.0703125  0.351562  0.996341  1.06423e-05
0.0703125  0.367188  0.996522  5.20902e-06
0.0703125  0.382812  0.996695  1.58192e-07
0.0703125  0.398438  0.996836  -4.43016e-06
0.0703125  0.414062  0.996946  -8.48821e-06
0.0703125  0.429688  0.997029  -1.19581e-05
0.0703125  0.445312  0.997081  -1.47899e-05
0.0703125  0.460938  0.997095  -1.69439e-05
0.0703125  0.476562  0.997082  -1.83926e-05
0.0703125  0.492188  0.997065  -1.91203e-05
0.0703125  0.507812  0.997065  -1.91203e-05
0.0703125  0.523438  0.997082  -1.83926e-05
0.0703125  0.539062  0.997095  -1.69439e-05
0.0703125  0.554688  0.997081  -1.47899e-05
0.0703125  0.570312  0.997029  -1.19581e-05
0.0703125  0.585938  0.996946  -8.48821e-06
0.0703125  0.601562  0.996836  -4.43016e-06
0.0703125  0.617188  0.996695  1.58192e-07
0.0703125  0.632812  0.996522  5.20902e-06
0.0703125  0.648438  0.996341  1.06423e-05
0.0703125  0.664062  0.996178  1.63694e-05
0.0703125  0.679688  0.996028  2.2303e-05
0.0703125  0.695312  0.995869  2.83624e-05
0.0703125  0.710938  0.995698  3.44718e-05
0.0703125  0.726562  0.995539  4.05545e-05
0.0703125  0.742188  0.995431  4.65319e-05
0.0703125  0.757812  0.995403  5.23289e-05
0.0703125  0.773438  0.995458  5.78805e-05
0.0703125  0.789062  0.995569  6.31333e-05
0.0703125  0.804688  0.995708  6.80416e-05
0.0703125  0.820312  0.995879  7.2561e-05
0.0703125  0.835938  0.996121  7.66482e-05
0.0703125  0.851562  0.996472  8.02701e-05
0.0703125  0.867188  0.996931  8.34138e-05
0.0703125  0.882812  0.997449  8.6093e-05
0.0703125  0.898438  0.997934  8.83445e-05
0.0703125  0.914062  0.998292  9.02171e-05
0.0703125  0.929688  0.998463  9.17563e-05
0.0703125  0.945312  0.998447  9.29924e-05
0.0703125  0.960938  0.998302  9.39349e-05
0.0703125  0.976562  0.998124  9.45764e-05
0.0703125  0.992188  0.998005  9.49026e-05

0.0859375  0.0078125  0.997828  9.34125e-05
0.0859375  0.0234375  0.997961  9.30808e-05
0.0859375  0.0390625  0.998158  9.24294e-05
0.0859375  0.0546875  0.998306  9.14733e-05
0.0859375  0.0703125  0.998292  9.02171e-05
0.0859375  0.0859375  0.998046  8.86421e-05
0.0859375  0.101562  0.997573  8.67011e-05
0.0859375  0.117188  0.996952  8.4325e-05
0.0859375  0.132812  0.996312  8.14379e-05
0.0859375  0.148438  0.995781  7.79788e-05
0.0859375  0.164062  0.99544  7.39189e-05
0.0859375  0.179688  0.995297  6.9269e-05
0.0859375  0.195312  0.995306  6.40746e-05
0.0859375  0.210938  0.995409  5.84022e-05
0.0859375  0.226562  0.99558  5.23267e-05
0.0859375  0.242188  0.995826  4.59273e-05
0.0859375  0.257812  0.996137  3.92908e-05
0.0859375  0.273438  0.996474  3.25117e-05
0.0859375  0.289062  0.996792  2.56842e-05
0.0859375  0.304688  0.997056  1.8894e-05
0.0859375  0.320312  0.997246  1.22147e-05
0.0859375  0.335938  0.997383  5.71322e-06
0.0859375  0.351562  0.997516  -5.40134e-07
0.0859375  0.367188  0.997691  -6.46609e-06
0.0859375  0.382812  0.997908  -1.19792e-05
0.0859375  0.398438  0.998146  -1.69947e-05
0.0859375  0.414062  0.998378  -2.14318e-05
0.0859375  0.429688  0.998556  -2.52153e-05
0.0859375  0.445312  0.998628  -2.8282e-05
0.0859375  0.460938  0.998579  -3.05904e-05
0.0859375  0.476562  0.99846  -3.21251e-05
0.0859375  0.492188  0.998365  -3.2889e-05
0.0859375  0.507812  0.998365  -3.2889e-05
0.0859375  0.523438  0.99846  -3.21251e-05
0.0859375  0.539062  0.998579  -3.05904e-05
0.0859375  0.554688  0.998628  -2.8282e-05
0.0859375  0.570312  0.998556  -2.52153e-05
0.0859375  0.585938  0.998378  -2.14318e-05
0.0859375  0.601562  0.998146  -1.69947e-05
0.0859375  0.617188  0.997908  -1.19792e-05
0.0859375  0.632812  0.997691  -6.46609e-06
0.0859375  0.648438  0.997516  -5.40134e-07
0.0859375  0.664062  0.997383  5.71322e-06
0.0859375  0.679688  0.997246  1.22147e-05
0.0859375  0.695312  0.997056  1.8894e-05
0.0859375  0.710938  0.996792  2.56842e-05
0.0859375  0.726562  0.996474  3.25117e-05
0.0859375  0.742188  0.996137  3.92908e-05
0.0859375  0.757812  0.995826  4.59273e-05
0.0859375  0.773438  0.99558  5.23267e-05
0.0859375  0.789062  0.995409  5.84022e-05
0.0859375  0.804688  0.995306  6.40746e-05
0.0859375  0.820312  0.995297  6.9269e-05
0.0859375  0.835938  0.99544  7.39189e-05
0.0859375  0.851562  0.995781  7.79788e-05
0.0859375  0.867188  0.996312  8.14379e-05
0.0859375  0.882812  0.996952  8.4325e-05
0.0859375  0.898438  0.997573  8.67011e-05
0.0859375  0.914062  0.998046  8.86421e-05
0.0859375  0.929688  0.998292  9.02171e-05
0.0859375  0.945312  0.998306  9.14733e-05
0.0859375  0.960938  0.998158  9.24294e-05
0.0859375  0.976562  0.997961  9.30808e-05
0.0859375  0.992188  0.997828  9.34125e-05

0.101562  0.0078125  0.997872  9.15431e-05
0.101562  0.0234375  0.997951  9.12203e-05
0.101562  0.0390625  0.99805  9.05801e-05
0.101562  0.0546875  0.998076  8.96253e-05
0.101562  0.0703125  0.997934  8.83445e-05
0.101562  0.0859375  0.997573  8.67011e-05
0.101562  0.101562  0.997008  8.46293e-05
0.101562  0.117188  0.996325  8.2041e-05
0.101562  0.132812  0.995659  7.88434e-05
0.101562  0.148438  0.995149  7.49611e-05
0.101562  0.164062  0.994887  7.03575e-05
0.101562  0.179688  0.994889  6.50452e-05
0.101562  0.195312  0.995107  5.90832e-05
0.101562  0.210938  0.995468  5.25625e-05
0.101562  0.226562  0.995927  4.55901e-05
0.101562  0.242188  0.996454  3.82806e-05
0.101562  0.257812  0.996999  3.07541e-05
0.101562  0.273438  0.997492  2.313e-05
0.101562  0.289062  0.997885  1.55163e-05
0.101562  0.304688  0.998165  8.00043e-06
0.101562  0.320312  0.998338  6.51021e-07
0.101562  0.335938  0.998437  -6.47221e-06
0.101562  0.351562  0.998529  -1.3306e-05
0.101562  0.367188  0.998679  -1.97769e-05
0.101562  0.382812  0.998918  -2.5801e-05
0.101562  0.398438  0.99923  -3.12885e-05
0.101562  0.414062  0.999562  -3.61456e-05
0.101562  0.429688  0.99982  -4.02807e-05
0.101562  0.445312  0.999909  -4.36176e-05
0.101562  0.460938  0.99981  -4.61125e-05
0.101562  0.476562  0.999608  -4.77588e-05
0.101562  0.492188  0.999452  -4.85734e-05
0.101562  0.507812  0.999452  -4.85734e-05
0.101562  0.523438  0.999608  -4.77588e-05
0.101562  0.539062  0.99981  -4.61125e-05
0.101562  0.554688  0.999909  -4.36176e-05
0.101562  0.570312  0.99982  -4.02807e-05
0.101562  0.585938  0.999562  -3.61456e-05
0.101562  0.601562  0.99923  -3.12885e-05
0.101562  0.617188  0.998918  -2.5801e-05
0.101562  0.632812  0.998679  -1.97769e-05
0.101562  0.648438  0.998529  -1.3306e-05
0.101562  0.664062  0.998437  -6.47221e-06
0.101562  0.679688  0.998338  6.51021e-07
0.101562  0.695312  0.998165  8.00043e-06
0.101562  0.710938  0.997885  1.55163e-05
0.101562  0.726562  0.997492  2.313e-05
0.101562  0.742188  0.996999  3.07541e-05
0.101562  0.757812  0.996454  3.82806e-05
0.101562  0.773438  0.995927  4.55901e-05
0.101562  0.789062  0.995468  5.25625e-05
0.101562  0.804688  0.995107  5.90832e-05
0.101562  0.820312  0.994889  6.50452e-05
0.101562  0.835938  0.994887  7.03575e-05
0.101562  0.851562  0.995149  7.49611e-05
0.101562  0.867188  0.995659  7.88434e-05
0.101562  0.882812  0.996325  8.2041e-05
0.101562  0.898438  0.997008  8.46293e-05
0.101562  0.914062  0.997573  8.67011e-05
0.101562  0.929688  0.997934  8.83445e-05
0.101562  0.945312  0.998076  8.96253e-05
0.101562  0.960938  0.99805  9.05801e-05
0.101562  0.976562  0.997951  9.12203e-05
0.101562  0.992188  0.997872  9.15431e-05

0.117188  0.0078125  0.998091  8.93277e-05
0.117188  0.0234375  0.998062  8.9018e-05
0.117188  0.0390625  0.997975  8.83913e-05
0.117188  0.0546875  0.997785  8.74285e-05
0.117188  0.0703125  0.997449  8.6093e-05
0.117188  0.0859375  0.996952  8.4325e-05
0.117188  0.101562  0.996325  8.2041e-05
0.117188  0.117188  0.995648  7.9142e-05
0.117188  0.132812  0.995037  7.55284e-05
0.117188  0.148438  0.99462  7.11216e-05
0.117188  0.164062  0.994484  6.58845e-05
0.117188  0.179688  0.994655  5.98348e-05
0.117188  0.195312  0.995088  5.30446e-05
0.117188  0.210938  0.995705  4.56281e-05
0.117188  0.226562  0.996432  3.77234e-05
0.117188  0.242188  0.997199  2.94784e-05
0.117188  0.257812  0.997914  2.10421e-05
0.117188  0.273438  0.998489  1.25528e-05
0.117188  0.289062  0.998889  4.12558e-06
0.117188  0.304688  0.999138  -4.15351e-06
0.117188  0.320312  0.999273  -1.22202e-05
0.117188  0.335938  0.999337  -2.00182e-05
0.117188  0.351562  0.999395  -2.74865e-05
0.117188  0.367188  0.999524  -3.4554e-05
0.117188  0.382812  0.999776  -4.11369e-05
0.117188  0.398438  1.00014  -4.71391e-05
0.117188  0.414062  1.00055  -5.24548e-05
0.117188  0.429688  1.00087  -5.69777e-05
0.117188  0.445312  1.00098  -6.06211e-05
0.117188  0.460938  1.00086  -6.33377e-05
0.117188  0.476562  1.00061  -6.51248e-05
0.117188  0.492188  1.00042  -6.60069e-05
0.117188  0.507812  1.00042  -6.60069e-05
0.117188  0.523438  1.00061  -6.51248e-05
0.117188  0.539062  1.00086  -6.33377e-05
0.117188  0.554688  1.00098  -6.06211e-05
0.117188  0.570312  1.00087  -5.69777e-05
0.117188  0.585938  1.00055  -5.24548e-05
0.117188  0.601562  1.00014  -4.71391e-05
0.117188  0.617188  0.999776  -4.11369e-05
0.117188  0.632812  0.999524  -3.4554e-05
0.117188  0.648438  0.999395  -2.74865e-05
0.117188  0.664062  0.999337  -2.00182e-05
0.117188  0.679688  0.999273  -1.22202e-05
0.117188  0.695312  0.999138  -4.15351e-06
0.117188  0.710938  0.998889  4.12558e-06
0.117188  0.726562  0.998489  1.25528e-05
0.117188  0.742188  0.997914  2.10421e-05
0.117188  0.757812  0.997199  2.94784e-05
0.117188  0.773438  0.996432  3.77234e-05
0.117188  0.789062  0.995705  4.56281e-05
0.117188  0.804688  0.995088  5.30446e-05
0.117188  0.820312  0.994655  5.98348e-05
0.117188  0.835938  0.994484  6.58845e-05
0.117188  0.851562  0.99462  7.11216e-05
0.117188  0.867188  0.995037  7.55284e-05
0.117188  0.882812  0.995648  7.9142e-05
0.117188  0.898438  0.996325  8.2041e-05
0.117188  0.914062  0.996952  8.4325e-05
0.117188  0.929688  0.997449  8.6093e-05
0.117188  0.945312  0.997785  8.74285e-05
0.117188  0.960938  0.997975  8.83913e-05
0.117188  0.976562  0.998062  8.9018e-05
0.117188  0.992188  0.998091  8.93277e-05

0.132812  0.0078125  0.998367  8.68264e-05
0.132812  0.0234375  0.99821  8.65187e-05
0.132812  0.0390625  0.997907  8.58805e-05
0.132812  0.0546875  0.997473  8.48672e-05
0.132812  0.0703125  0.996931  8.34138e-05
0.132812  0.0859375  0.996312  8.14379e-05
0.132812  0.101562  0.995659  7.88434e-05
0.132812  0.117188  0.995037  7.55284e-05
0.132812  0.132812  0.994533  7.13975e-05
0.132812  0.148438  0.994243  6.63783e-05
0.132812  0.164062  0.994248  6.044e-05
0.132812  0.179688  0.994579  5.36069e-05
0.132812  0.195312  0.995204  4.59629e-05
0.132812  0.210938  0.996039  3.76411e-05
0.132812  0.226562  0.996984  2.8805e-05
0.132812  0.242188  0.997925  1.96299e-05
0.132812  0.257812  0.998742  1.02856e-05
0.132812  0.273438  0.999343  9.21988e-07
0.132812  0.289062  0.999719  -8.34373e-06
0.132812  0.304688  0.999933  -1.74271e-05
0.132812  0.320312  1.00005  -2.62639e-05
0.132812  0.335938  1.00011  -3.47954e-05
0.132812  0.351562  1.00017  -4.29578e-05
0.132812  0.367188  1.00031  -5.06786e-05
0.132812  0.382812  1.00058  -5.78716e-05
0.132812  0.398438  1.001  -6.44337e-05
0.132812  0.414062  1.00147  -7.02477e-05
0.132812  0.429688  1.00184  -7.51959e-05
0.132812  0.445312  1.00198  -7.91835e-05
0.132812  0.460938  1.00187  -8.21588e-05
0.132812  0.476562  1.00163  -8.4118e-05
0.132812  0.492188  1.00145  -8.50857e-05
0.132812  0.507812  1.00145  -8.50857e-05
0.132812  0.523438  1.00163  -8.4118e-05
0.132812  0.539062  1.00187  -8.21588e-05
0.132812  0.554688  1.00198  -7.91835e-05
0.132812  0.570312  1.00184  -7.51959e-05
0.132812  0.585938  1.00147  -7.02477e-05
0.132812  0.601562  1.001  -6.44337e-05
0.132812  0.617188  1.00058  -5.78716e-05
0.132812  0.632812  1.00031  -5.06786e-05
0.132812  0.648438  1.00017  -4.29578e-05
0.132812  0.664062  1.00011  -3.47954e-05
0.132812  0.679688  1.00005  -2.62639e-05
0.132812  0.695312  0.999933  -1.74271e-05
0.132812  0.710938  0.999719  -8.34373e-06
0.132812  0.726562  0.999343  9.21988e-07
0.132812  0.742188  0.998742  1.02856e-05
0.132812  0.757812  0.997925  1.96299e-05
0.132812  0.773438  0.996984  2.8805e-05
0.132812  0.789062  0.996039  3.76411e-05
0.132812  0.804688  0.995204  4.59629e-05
0.132812  0.820312  0.994579  5.36069e-05
0.132812  0.835938  0.994248  6.044e-05
0.132812  0.851562  0.994243  6.63783e-05
0.132812  0.867188  0.994533  7.13975e-05
0.132812  0.882812  0.995037  7.55284e-05
0.132812  0.898438  0.995659  7.88434e-05
0.132812  0.914062  0.996312  8.14379e-05
0.132812  0.929688  0.996931  8.34138e-05
0.132812  0.945312  0.997473  8.48672e-05
0.132812  0.960938  0.997907  8.58805e-05
0.132812  0.976562  0.99821  8.65187e-05
0.132812  0.992188  0.998367  8.68264e-05

0.148438  0.0078125  0.998554  8.41091e-05
0.148438  0.0234375  0.998288  8.37767e-05
0.148438  0.0390625  0.997801  8.30749e-05
0.148438  0.0546875  0.997168  8.19357e-05
