# step = 380, time = 0.82234, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0078125  0.945312  0.886609  0.00215443
0.0078125  0.960938  0.88459  0.00220312
0.0078125  0.976562  0.883213  0.00223585
0.0078125  0.992188  0.882507  0.00225229

0.0234375  0.0078125  0.883213  0.00223585
0.0234375  0.0234375  0.883888  0.00221937
0.0234375  0.0390625  0.885223  0.00218658
0.0234375  0.0546875  0.88721  0.00213778
0.0234375  0.0703125  0.889867  0.00207345
0.0234375  0.0859375  0.893226  0.00199424
0.0234375  0.101562  0.897307  0.00190096
0.0234375  0.117188  0.902072  0.00179462
0.0234375  0.132812  0.907437  0.00167636
0.0234375  0.148438  0.913326  0.0015475
0.0234375  0.164062  0.919687  0.00140945
0.0234375  0.179688  0.92646  0.00126373
0.0234375  0.195312  0.933547  0.00111197
0.0234375  0.210938  0.940802  0.00095587
0.0234375  0.226562  0.948051  0.000797183
0.0234375  0.242188  0.955136  0.000637684
0.0234375  0.257812  0.961942  0.000479127
0.0234375  0.273438  0.968368  0.000323209
0.0234375  0.289062  0.974273  0.000171542
0.0234375  0.304688  0.979486  2.56244e-05
0.0234375  0.320312  0.983874  -0.000113202
0.0234375  0.335938  0.987423  -0.000243775
0.0234375  0.351562  0.990229  -0.000365114
0.0234375  0.367188  0.992446  -0.000476402
0.0234375  0.382812  0.994227  -0.000576954
0.0234375  0.398438  0.995702  -0.000666187
0.0234375  0.414062  0.99694  -0.000743597
0.0234375  0.429688  0.997933  -0.000808744
0.0234375  0.445312  0.99864  -0.000861259
0.0234375  0.460938  0.999055  -0.00090086
0.0234375  0.476562  0.999242  -0.000927351
0.0234375  0.492188  0.999299  -0.000940622
0.0234375  0.507812  0.999299  -0.000940622
0.0234375  0.523438  0.999242  -0.000927351
0.0234375  0.539062  0.999055  -0.00090086
0.0234375  0.554688  0.99864  -0.000861259
0.0234375  0.570312  0.997933  -0.000808744
0.0234375  0.585938  0.99694  -0.000743597
0.0234375  0.601562  0.995702  -0.000666187
0.0234375  0.617188  0.994227  -0.000576954
0.0234375  0.632812  0.992446  -0.000476402
0.0234375  0.648438  0.990229  -0.000365114
0.0234375  0.664062  0.987423  -0.000243775
0.0234375  0.679688  0.983874  -0.000113202
0.0234375  0.695312  0.979486  2.56244e-05
0.0234375  0.710938  0.974273  0.000171542
0.0234375  0.726562  0.968368  0.000323209
0.0234375  0.742188  0.961942  0.000479127
0.0234375  0.757812  0.955136  0.000637684
0.0234375  0.773438  0.948051  0.000797183
0.0234375  0.789062  0.940802  0.00095587
0.0234375  0.804688  0.933547  0.00111197
0.0234375  0.820312  0.92646  0.00126373
0.0234375  0.835938  0.919687  0.00140945
0.0234375  0.851562  0.913326  0.0015475
0.0234375  0.867188  0.907437  0.00167636
0.0234375  0.882812  0.902072  0.00179462
0.0234375  0.898438  0.897307  0.00190096
0.0234375  0.914062  0.893226  0.00199424
0.0234375  0.929688  0.889867  0.00207345
0.0234375  0.945312  0.88721  0.00213778
0.0234375  0.960938  0.885223  0.00218658
0.0234375  0.976562  0.883888  0.00221937
0.0234375  0.992188  0.883213  0.00223585

0.0390625  0.0078125  0.88459  0.00220312
0.0390625  0.0234375  0.885223  0.00218658
0.0390625  0.0390625  0.886498  0.00215364
0.0390625  0.0546875  0.888436  0.00210462
0.0390625  0.0703125  0.89107  0.00204
0.0390625  0.0859375  0.894443  0.00196039
0.0390625  0.101562  0.898577  0.00186664
0.0390625  0.117188  0.903433  0.00175973
0.0390625  0.132812  0.908909  0.00164084
0.0390625  0.148438  0.914898  0.00151128
0.0390625  0.164062  0.921328  0.00137247
0.0390625  0.179688  0.928145  0.00122594
0.0390625  0.195312  0.935275  0.0010733
0.0390625  0.210938  0.942606  0.000916271
0.0390625  0.226562  0.949994  0.000756595
0.0390625  0.242188  0.95728  0.000596059
0.0390625  0.257812  0.964309  0.000436432
0.0390625  0.273438  0.970929  0.000279434
0.0390625  0.289062  0.97697  0.000126699
0.0390625  0.304688  0.982261  -2.02606e-05
0.0390625  0.320312  0.98669  -0.00016009
0.0390625  0.335938  0.990256  -0.00029162
0.0390625  0.351562  0.993068  -0.000413865
0.0390625  0.367188  0.995295  -0.000526005
0.0390625  0.382812  0.997101  -0.000627351
0.0390625  0.398438  0.998618  -0.000717317
0.0390625  0.414062  0.999918  -0.000795393
0.0390625  0.429688  1.00101  -0.000861132
0.0390625  0.445312  1.00185  -0.000914154
0.0390625  0.460938  1.00242  -0.00095416
0.0390625  0.476562  1.00275  -0.000980938
0.0390625  0.492188  1.0029  -0.000994357
0.0390625  0.507812  1.0029  -0.000994357
0.0390625  0.523438  1.00275  -0.000980938
0.0390625  0.539062  1.00242  -0.00095416
0.0390625  0.554688  1.00185  -0.000914154
0.0390625  0.570312  1.00101  -0.000861132
0.0390625  0.585938  0.999918  -0.000795393
0.0390625  0.601562  0.998618  -0.000717317
0.0390625  0.617188  0.997101  -0.000627351
0.0390625  0.632812  0.995295  -0.000526005
0.0390625  0.648438  0.993068  -0.000413865
0.0390625  0.664062  0.990256  -0.00029162
0.0390625  0.679688  0.98669  -0.00016009
0.0390625  0.695312  0.982261  -2.02606e-05
0.0390625  0.710938  0.97697  0.000126699
0.0390625  0.726562  0.970929  0.000279434
0.0390625  0.742188  0.964309  0.000436432
0.0390625  0.757812  0.95728  0.000596059
0.0390625  0.773438  0.949994  0.000756595
0.0390625  0.789062  0.942606  0.000916271
0.0390625  0.804688  0.935275  0.0010733
0.0390625  0.820312  0.928145  0.00122594
0.0390625  0.835938  0.921328  0.00137247
0.0390625  0.851562  0.914898  0.00151128
0.0390625  0.867188  0.908909  0.00164084
0.0390625  0.882812  0.903433  0.00175973
0.0390625  0.898438  0.898577  0.00186664
0.0390625  0.914062  0.894443  0.00196039
0.0390625  0.929688  0.89107  0.00204
0.0390625  0.945312  0.888436  0.00210462
0.0390625  0.960938  0.886498  0.00215364
0.0390625  0.976562  0.885223  0.00218658
0.0390625  0.992188  0.88459  0.00220312

0.0546875  0.0078125  0.886609  0.00215443
0.0546875  0.0234375  0.88721  0.00213778
0.0546875  0.0390625  0.888436  0.00210462
0.0546875  0.0546875  0.890328  0.00205527
0.0546875  0.0703125  0.892937  0.00199019
0.0546875  0.0859375  0.896321  0.00191
0.0546875  0.101562  0.900514  0.00181554
0.0546875  0.117188  0.905473  0.00170781
0.0546875  0.132812  0.911078  0.00158798
0.0546875  0.148438  0.917194  0.00145738
0.0546875  0.164062  0.923733  0.00131745
0.0546875  0.179688  0.930646  0.00116971
0.0546875  0.195312  0.937882  0.00101578
0.0546875  0.210938  0.945356  0.000857371
0.0546875  0.226562  0.952939  0.00069624
0.0546875  0.242188  0.960468  0.000534182
0.0546875  0.257812  0.967761  0.000372987
0.0546875  0.273438  0.974626  0.000214401
0.0546875  0.289062  0.980863  6.00852e-05
0.0546875  0.304688  0.986291  -8.84231e-05
0.0546875  0.320312  0.990805  -0.000229752
0.0546875  0.335938  0.99442  -0.000362718
0.0546875  0.351562  0.997264  -0.000486325
0.0546875  0.367188  0.99952  -0.000599747
0.0546875  0.382812  1.00137  -0.000702289
0.0546875  0.398438  1.00295  -0.000793356
0.0546875  0.414062  1.00435  -0.000872429
0.0546875  0.429688  1.00557  -0.000939048
0.0546875  0.445312  1.00658  -0.000992816
0.0546875  0.460938  1.00734  -0.00103341
0.0546875  0.476562  1.00783  -0.0010606
0.0546875  0.492188  1.00808  -0.00107423
0.0546875  0.507812  1.00808  -0.00107423
0.0546875  0.523438  1.00783  -0.0010606
0.0546875  0.539062  1.00734  -0.00103341
0.0546875  0.554688  1.00658  -0.000992816
0.0546875  0.570312  1.00557  -0.000939048
0.0546875  0.585938  1.00435  -0.000872429
0.0546875  0.601562  1.00295  -0.000793356
0.0546875  0.617188  1.00137  -0.000702289
0.0546875  0.632812  0.99952  -0.000599747
0.0546875  0.648438  0.997264  -0.000486325
0.0546875  0.664062  0.99442  -0.000362718
0.0546875  0.679688  0.990805  -0.000229752
0.0546875  0.695312  0.986291  -8.84231e-05
0.0546875  0.710938  0.980863  6.00852e-05
0.0546875  0.726562  0.974626  0.000214401
0.0546875  0.742188  0.967761  0.000372987
0.0546875  0.757812  0.960468  0.000534182
0.0546875  0.773438  0.952939  0.00069624
0.0546875  0.789062  0.945356  0.000857371
0.0546875  0.804688  0.937882  0.00101578
0.0546875  0.820312  0.930646  0.00116971
0.0546875  0.835938  0.923733  0.00131745
0.0546875  0.851562  0.917194  0.00145738
0.0546875  0.867188  0.911078  0.00158798
0.0546875  0.882812  0.905473  0.00170781
0.0546875  0.898438  0.900514  0.00181554
0.0546875  0.914062  0.896321  0.00191
0.0546875  0.929688  0.892937  0.00199019
0.0546875  0.945312  0.890328  0.00205527
0.0546875  0.960938  0.888436  0.00210462
0.0546875  0.976562  0.88721  0.00213778
0.0546875  0.992188  0.886609  0.00215443

0.0703125  0.0078125  0.889278  0.00209025
0.0703125  0.0234375  0.889867  0.00207345
0.0703125  0.0390625  0.89107  0.00204
0.0703125  0.0546875  0.892937  0.00199019
0.0703125  0.0703125  0.895535  0.00192449
0.0703125  0.0859375  0.89894  0.00184353
0.0703125  0.101562  0.903202  0.00174814
0.0703125  0.117188  0.908275  0.00163932
0.0703125  0.132812  0.914017  0.00151826
0.0703125  0.148438  0.920268  0.00138631
0.0703125  0.164062  0.926932  0.00124491
0.0703125  0.179688  0.93397  0.00109559
0.0703125  0.195312  0.941354  0.000939977
0.0703125  0.210938  0.949015  0.000779773
0.0703125  0.226562  0.956823  0.000616751
0.0703125  0.242188  0.964601  0.00045272
0.0703125  0.257812  0.972158  0.000289492
0.0703125  0.273438  0.979288  0.00012884
0.0703125  0.289062  0.98577  -2.75447e-05
0.0703125  0.304688  0.991398  -0.000178094
0.0703125  0.320312  0.996058  -0.00032141
0.0703125  0.335938  0.999776  -0.000456287
0.0703125  0.351562  1.0027  -0.000581714
0.0703125  0.367188  1.00502  -0.000696851
0.0703125  0.382812  1.00694  -0.000800991
0.0703125  0.398438  1.00862  -0.00089353
0.0703125  0.414062  1.01016  -0.000973929
0.0703125  0.429688  1.01155  -0.00104171
0.0703125  0.445312  1.01274  -0.00109645
0.0703125  0.460938  1.01368  -0.00113781
0.0703125  0.476562  1.01432  -0.00116552
0.0703125  0.492188  1.01464  -0.00117941
0.0703125  0.507812  1.01464  -0.00117941
0.0703125  0.523438  1.01432  -0.00116552
0.0703125  0.539062  1.01368  -0.00113781
0.0703125  0.554688  1.01274  -0.00109645
0.0703125  0.570312  1.01155  -0.00104171
0.0703125  0.585938  1.01016  -0.000973929
0.0703125  0.601562  1.00862  -0.00089353
0.0703125  0.617188  1.00694  -0.000800991
0.0703125  0.632812  1.00502  -0.000696851
0.0703125  0.648438  1.0027  -0.000581714
0.0703125  0.664062  0.999776  -0.000456287
0.0703125  0.679688  0.996058  -0.00032141
0.0703125  0.695312  0.991398  -0.000178094
0.0703125  0.710938  0.98577  -2.75447e-05
0.0703125  0.726562  0.979288  0.00012884
0.0703125  0.742188  0.972158  0.000289492
0.0703125  0.757812  0.964601  0.00045272
0.0703125  0.773438  0.956823  0.000616751
0.0703125  0.789062  0.949015  0.000779773
0.0703125  0.804688  0.941354  0.000939977
0.0703125  0.820312  0.93397  0.00109559
0.0703125  0.835938  0.926932  0.00124491
0.0703125  0.851562  0.920268  0.00138631
0.0703125  0.867188  0.914017  0.00151826
0.0703125  0.882812  0.908275  0.00163932
0.0703125  0.898438  0.903202  0.00174814
0.0703125  0.914062  0.89894  0.00184353
0.0703125  0.929688  0.895535  0.00192449
0.0703125  0.945312  0.892937  0.00199019
0.0703125  0.960938  0.89107  0.00204
0.0703125  0.976562  0.889867  0.00207345
0.0703125  0.992188  0.889278  0.00209025

0.0859375  0.0078125  0.892627  0.00201124
0.0859375  0.0234375  0.893226  0.00199424
0.0859375  0.0390625  0.894443  0.00196039
0.0859375  0.0546875  0.896321  0.00191
0.0859375  0.0703125  0.89894  0.00184353
0.0859375  0.0859375  0.902399  0.00176161
0.0859375  0.101562  0.906758  0.00166506
0.0859375  0.117188  0.911965  0.00155491
0.0859375  0.132812  0.917851  0.00143235
0.0859375  0.148438  0.92423  0.00129875
0.0859375  0.164062  0.931  0.00115556
0.0859375  0.179688  0.938144  0.00100432
0.0859375  0.195312  0.945662  0.000846655
0.0859375  0.210938  0.953498  0.000684274
0.0859375  0.226562  0.961517  0.000518959
0.0859375  0.242188  0.969525  0.000352538
0.0859375  0.257812  0.977328  0.000186844
0.0859375  0.273438  0.984725  2.36771e-05
0.0859375  0.289062  0.991477  -0.000135238
0.0859375  0.304688  0.997353  -0.000288299
0.0859375  0.320312  1.00222  -0.000434074
0.0859375  0.335938  1.00612  -0.000571331
0.0859375  0.351562  1.00918  -0.000699033
0.0859375  0.367188  1.01162  -0.000816317
0.0859375  0.382812  1.01368  -0.00092246
0.0859375  0.398438  1.01552  -0.00101684
0.0859375  0.414062  1.01726  -0.00109889
0.0859375  0.429688  1.01885  -0.0011681
0.0859375  0.445312  1.02023  -0.00122403
0.0859375  0.460938  1.02131  -0.0012663
0.0859375  0.476562  1.02204  -0.00129463
0.0859375  0.492188  1.02241  -0.00130884
0.0859375  0.507812  1.02241  -0.00130884
0.0859375  0.523438  1.02204  -0.00129463
0.0859375  0.539062  1.02131  -0.0012663
0.0859375  0.554688  1.02023  -0.00122403
0.0859375  0.570312  1.01885  -0.0011681
0.0859375  0.585938  1.01726  -0.00109889
0.0859375  0.601562  1.01552  -0.00101684
0.0859375  0.617188  1.01368  -0.00092246
0.0859375  0.632812  1.01162  -0.000816317
0.0859375  0.648438  1.00918  -0.000699033
0.0859375  0.664062  1.00612  -0.000571331
0.0859375  0.679688  1.00222  -0.000434074
0.0859375  0.695312  0.997353  -0.000288299
0.0859375  0.710938  0.991477  -0.000135238
0.0859375  0.726562  0.984725  2.36771e-05
0.0859375  0.742188  0.977328  0.000186844
0.0859375  0.757812  0.969525  0.000352538
0.0859375  0.773438  0.961517  0.000518959
0.0859375  0.789062  0.953498  0.000684274
0.0859375  0.804688  0.945662  0.000846655
0.0859375  0.820312  0.938144  0.00100432
0.0859375  0.835938  0.931  0.00115556
0.0859375  0.851562  0.92423  0.00129875
0.0859375  0.867188  0.917851  0.00143235
0.0859375  0.882812  0.911965  0.00155491
0.0859375  0.898438  0.906758  0.00166506
0.0859375  0.914062  0.902399  0.00176161
0.0859375  0.929688  0.89894  0.00184353
0.0859375  0.945312  0.896321  0.00191
0.0859375  0.960938  0.894443  0.00196039
0.0859375  0.976562  0.893226  0.00199424
0.0859375  0.992188  0.892627  0.00201124

0.101562  0.0078125  0.896672  0.0019182
0.101562  0.0234375  0.897307  0.00190096
0.101562  0.0390625  0.898577  0.00186664
0.101562  0.0546875  0.900514  0.00181554
0.101562  0.0703125  0.903202  0.00174814
0.101562  0.0859375  0.906758  0.00166506
0.101562  0.101562  0.911251  0.00156714
0.101562  0.117188  0.916614  0.00145541
0.101562  0.132812  0.922646  0.0013311
0.101562  0.148438  0.929133  0.00119557
0.101562  0.164062  0.935972  0.00105029
0.101562  0.179688  0.943175  0.000896812
0.101562  0.195312  0.950771  0.000736755
0.101562  0.210938  0.958727  0.00057184
0.101562  0.226562  0.966904  0.00040386
0.101562  0.242188  0.975102  0.000234661
0.101562  0.257812  0.983127  6.60986e-05
0.101562  0.273438  0.990779  -0.000100001
0.101562  0.289062  0.99781  -0.00026188
0.101562  0.304688  1.00397  -0.0004179
0.101562  0.320312  1.0091  -0.00056659
0.101562  0.335938  1.01324  -0.000706681
0.101562  0.351562  1.01652  -0.000837102
0.101562  0.367188  1.01917  -0.00095696
0.101562  0.382812  1.02143  -0.0010655
0.101562  0.398438  1.02352  -0.00116208
0.101562  0.414062  1.02552  -0.00124609
0.101562  0.429688  1.02736  -0.00131699
0.101562  0.445312  1.02892  -0.00137431
0.101562  0.460938  1.03012  -0.00141764
0.101562  0.476562  1.0309  -0.00144669
0.101562  0.492188  1.03129  -0.00146126
0.101562  0.507812  1.03129  -0.00146126
0.101562  0.523438  1.0309  -0.00144669
0.101562  0.539062  1.03012  -0.00141764
0.101562  0.554688  1.02892  -0.00137431
0.101562  0.570312  1.02736  -0.00131699
0.101562  0.585938  1.02552  -0.00124609
0.101562  0.601562  1.02352  -0.00116208
0.101562  0.617188  1.02143  -0.0010655
0.101562  0.632812  1.01917  -0.00095696
0.101562  0.648438  1.01652  -0.000837102
0.101562  0.664062  1.01324  -0.000706681
0.101562  0.679688  1.0091  -0.00056659
0.101562  0.695312  1.00397  -0.0004179
0.101562  0.710938  0.99781  -0.00026188
0.101562  0.726562  0.990779  -0.000100001
0.101562  0.742188  0.983127  6.60986e-05
0.101562  0.757812  0.975102  0.000234661
0.101562  0.773438  0.966904  0.00040386
0.101562  0.789062  0.958727  0.00057184
0.101562  0.804688  0.950771  0.000736755
0.101562  0.820312  0.943175  0.000896812
0.101562  0.835938  0.935972  0.00105029
0.101562  0.851562  0.929133  0.00119557
0.101562  0.867188  0.922646  0.0013311
0.101562  0.882812  0.916614  0.00145541
0.101562  0.898438  0.911251  0.00156714
0.101562  0.914062  0.906758  0.00166506
0.101562  0.929688  0.903202  0.00174814
0.101562  0.945312  0.900514  0.00181554
0.101562  0.960938  0.898577  0.00186664
0.101562  0.976562  0.897307  0.00190096
0.101562  0.992188  0.896672  0.0019182

0.117188  0.0078125  0.901379  0.00181214
0.117188  0.0234375  0.902072  0.00179462
0.117188  0.0390625  0.903433  0.00175973
0.117188  0.0546875  0.905473  0.00170781
0.117188  0.0703125  0.908275  0.00163932
0.117188  0.0859375  0.911965  0.00155491
0.117188  0.101562  0.916614  0.00145541
0.117188  0.117188  0.922138  0.00134189
0.117188  0.132812  0.928304  0.00121558
0.117188  0.148438  0.934882  0.00107785
0.117188  0.164062  0.941771  0.000930194
0.117188  0.179688  0.949005  0.00077416
0.117188  0.195312  0.956644  0.000611386
0.117188  0.210938  0.964673  0.000443596
0.117188  0.226562  0.972959  0.000272599
0.117188  0.242188  0.981305  0.000100257
0.117188  0.257812  0.989522  -7.15539e-05
0.117188  0.273438  0.997412  -0.00024098
0.117188  0.289062  1.00472  -0.000406231
0.117188  0.304688  1.01118  -0.000565631
0.117188  0.320312  1.01662  -0.000717667
0.117188  0.335938  1.02107  -0.000861028
0.117188  0.351562  1.02465  -0.000994598
0.117188  0.367188  1.02759  -0.00111744
0.117188  0.382812  1.03016  -0.00122876
0.117188  0.398438  1.03255  -0.00132787
0.117188  0.414062  1.03485  -0.00141414
0.117188  0.429688  1.03696  -0.00148698
0.117188  0.445312  1.03871  -0.00154587
0.117188  0.460938  1.04001  -0.0015904
0.117188  0.476562  1.04083  -0.00162024
0.117188  0.492188  1.04122  -0.00163521
0.117188  0.507812  1.04122  -0.00163521
0.117188  0.523438  1.04083  -0.00162024
0.117188  0.539062  1.04001  -0.0015904
0.117188  0.554688  1.03871  -0.00154587
0.117188  0.570312  1.03696  -0.00148698
0.117188  0.585938  1.03485  -0.00141414
0.117188  0.601562  1.03255  -0.00132787
0.117188  0.617188  1.03016  -0.00122876
0.117188  0.632812  1.02759  -0.00111744
0.117188  0.648438  1.02465  -0.000994598
0.117188  0.664062  1.02107  -0.000861028
0.117188  0.679688  1.01662  -0.000717667
0.117188  0.695312  1.01118  -0.000565631
0.117188  0.710938  1.00472  -0.000406231
0.117188  0.726562  0.997412  -0.00024098
0.117188  0.742188  0.989522  -7.15539e-05
0.117188  0.757812  0.981305  0.000100257
0.117188  0.773438  0.972959  0.000272599
0.117188  0.789062  0.964673  0.000443596
0.117188  0.804688  0.956644  0.000611386
0.117188  0.820312  0.949005  0.00077416
0.117188  0.835938  0.941771  0.000930194
0.117188  0.851562  0.934882  0.00107785
0.117188  0.867188  0.928304  0.00121558
0.117188  0.882812  0.922138  0.00134189
0.117188  0.898438  0.916614  0.00145541
0.117188  0.914062  0.911965  0.00155491
0.117188  0.929688  0.908275  0.00163932
0.117188  0.945312  0.905473  0.00170781
0.117188  0.960938  0.903433  0.00175973
0.117188  0.976562  0.902072  0.00179462
0.117188  0.992188  0.901379  0.00181214

0.132812  0.0078125  0.906678  0.00169421
0.132812  0.0234375  0.907437  0.00167636
0.132812  0.0390625  0.908909  0.00164084
0.132812  0.0546875  0.911078  0.00158798
0.132812  0.0703125  0.914017  0.00151826
0.132812  0.0859375  0.917851  0.00143235
0.132812  0.101562  0.922646  0.0013311
0.132812  0.117188  0.928304  0.00121558
0.132812  0.132812  0.934585  0.00108703
0.132812  0.148438  0.941252  0.000946845
0.132812  0.164062  0.948214  0.000796525
0.132812  0.179688  0.955516  0.000637632
0.132812  0.195312  0.963232  0.000471815
0.132812  0.210938  0.97135  0.000300814
0.132812  0.226562  0.979741  0.000126455
0.132812  0.242188  0.988216  -4.93814e-05
0.132812  0.257812  0.996599  -0.000224799
0.132812  0.273438  1.00471  -0.000397922
0.132812  0.289062  1.01228  -0.000566928
0.132812  0.304688  1.01905  -0.000730104
0.132812  0.320312  1.02485  -0.000885896
0.132812  0.335938  1.02967  -0.00103294
0.132812  0.351562  1.03364  -0.00117006
0.132812  0.367188  1.03696  -0.00129628
0.132812  0.382812  1.03988  -0.00141074
0.132812  0.398438  1.04263  -0.0015127
0.132812  0.414062  1.04524  -0.00160149
0.132812  0.429688  1.04759  -0.00167647
0.132812  0.445312  1.04952  -0.00173711
0.132812  0.460938  1.0509  -0.00178295
0.132812  0.476562  1.05176  -0.00181368
0.132812  0.492188  1.05215  -0.0018291
0.132812  0.507812  1.05215  -0.0018291
0.132812  0.523438  1.05176  -0.00181368
0.132812  0.539062  1.0509  -0.00178295
0.132812  0.554688  1.04952  -0.00173711
0.132812  0.570312  1.04759  -0.00167647
0.132812  0.585938  1.04524  -0.00160149
0.132812  0.601562  1.04263  -0.0015127
0.132812  0.617188  1.03988  -0.00141074
0.132812  0.632812  1.03696  -0.00129628
0.132812  0.648438  1.03364  -0.00117006
0.132812  0.664062  1.02967  -0.00103294
0.132812  0.679688  1.02485  -0.000885896
0.132812  0.695312  1.01905  -0.000730104
0.132812  0.710938  1.01228  -0.000566928
0.132812  0.726562  1.00471  -0.000397922
0.132812  0.742188  0.996599  -0.000224799
0.132812  0.757812  0.988216  -4.93814e-05
0.132812  0.773438  0.979741  0.000126455
0.132812  0.789062  0.97135  0.000300814
0.132812  0.804688  0.963232  0.000471815
0.132812  0.820312  0.955516  0.000637632
0.132812  0.835938  0.948214  0.000796525
0.132812  0.851562  0.941252  0.000946845
0.132812  0.867188  0.934585  0.00108703
0.132812  0.882812  0.928304  0.00121558
0.132812  0.898438  0.922646  0.0013311
0.132812  0.914062  0.917851  0.00143235
0.132812  0.929688  0.914017  0.00151826
0.132812  0.945312  0.911078  0.00158798
0.132812  0.960938  0.908909  0.00164084
0.132812  0.976562  0.907437  0.00167636
0.132812  0.992188  0.906678  0.00169421

0.148438  0.0078125  0.912511  0.0015657
0.148438  0.0234375  0.913326  0.0015475
0.148438  0.0390625  0.914898  0.00151128
0.148438  0.0546875  0.917194  0.00145738
0.148438  0.0703125  0.920268  0.00138631
0.148438  0.0859375  0.92423  0.00129875
0.148438  0.101562  0.929133  0.00119557
0.148438  0.117188  0.934882  0.00107785
0.148438  0.132812  0.941252  0.000946845
0.148438  0.148438  0.948028  0.000803959
0.148438  0.164062  0.955125  0.000650695
0.148438  0.179688  0.962587  0.000488637
0.148438  0.195312  0.970471  0.000319456
0.148438  0.210938  0.978754  0.000144913
0.148438  0.226562  0.987299  -3.31444e-05
0.148438  0.242188  0.995921  -0.000212815
0.148438  0.257812  1.00446  -0.000392184
0.148438  0.273438  1.01276  -0.000569352
0.148438  0.289062  1.02059  -0.000742472
0.148438  0.304688  1.02768  -0.000909797
0.148438  0.320312  1.03387  -0.00106972
0.148438  0.335938  1.03913  -0.00122083
0.148438  0.351562  1.04356  -0.00136189
0.148438  0.367188  1.04733  -0.00149184
0.148438  0.382812  1.05067  -0.00160976
0.148438  0.398438  1.05377  -0.00171486
0.148438  0.414062  1.05667  -0.00180641
0.148438  0.429688  1.05923  -0.00188373
0.148438  0.445312  1.0613  -0.00194626
0.148438  0.460938  1.06276  -0.00199354
0.148438  0.476562  1.06365  -0.00202523
0.148438  0.492188  1.06406  -0.00204112
0.148438  0.507812  1.06406  -0.00204112
0.148438  0.523438  1.06365  -0.00202523
0.148438  0.539062  1.06276  -0.00199354
0.148438  0.554688  1.0613  -0.00194626
0.148438  0.570312  1.05923  -0.00188373
0.148438  0.585938  1.05667  -0.00180641
0.148438  0.601562  1.05377  -0.00171486
0.148438  0.617188  1.05067  -0.00160976
0.148438  0.632812  1.04733  -0.00149184
0.148438  0.648438  1.04356  -0.00136189
0.148438  0.664062  1.03913  -0.00122083
0.148438  0.679688  1.03387  -0.00106972
0.148438  0.695312  1.02768  -0.000909797
0.148438  0.710938  1.02059  -0.000742472
0.148438  0.726562  1.01276  -0.000569352
0.148438  0.742188  1.00446  -0.000392184
0.148438  0.757812  0.995921  -0.000212815
