# step = 200, time = 0.141421, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0546875  0.507812  0.997621  -0.00016704
0.0546875  0.523438  0.997741  -0.000164781
0.0546875  0.539062  0.99796  -0.00016024
0.0546875  0.554688  0.998219  -0.000153377
0.0546875  0.570312  0.99841  -0.000144137
0.0546875  0.585938  0.998398  -0.000132478
0.0546875  0.601562  0.998069  -0.000118398
0.0546875  0.617188  0.997376  -0.000101959
0.0546875  0.632812  0.996363  -8.33009e-05
0.0546875  0.648438  0.995155  -6.26326e-05
0.0546875  0.664062  0.993891  -4.02065e-05
0.0546875  0.679688  0.992635  -1.62878e-05
0.0546875  0.695312  0.991366  8.85992e-06
0.0546875  0.710938  0.990053  3.49683e-05
0.0546875  0.726562  0.988731  6.17529e-05
0.0546875  0.742188  0.987511  8.89146e-05
0.0546875  0.757812  0.986514  0.000116158
0.0546875  0.773438  0.985812  0.000143211
0.0546875  0.789062  0.985402  0.000169837
0.0546875  0.804688  0.98523  0.000195829
0.0546875  0.820312  0.985217  0.000221001
0.0546875  0.835938  0.985263  0.000245177
0.0546875  0.851562  0.985266  0.000268176
0.0546875  0.867188  0.98515  0.000289804
0.0546875  0.882812  0.984896  0.000309838
0.0546875  0.898438  0.984563  0.000328035
0.0546875  0.914062  0.98425  0.00034414
0.0546875  0.929688  0.984033  0.000357918
0.0546875  0.945312  0.983906  0.000369176
0.0546875  0.960938  0.983816  0.000377759
0.0546875  0.976562  0.983735  0.000383552
0.0546875  0.992188  0.983679  0.00038647

0.0703125  0.0078125  0.983532  0.000375889
0.0703125  0.0234375  0.98364  0.000372854
0.0703125  0.0390625  0.983819  0.000366832
0.0703125  0.0546875  0.984033  0.000357918
0.0703125  0.0703125  0.984288  0.000346242
0.0703125  0.0859375  0.984625  0.000331967
0.0703125  0.101562  0.985062  0.000315297
0.0703125  0.117188  0.985551  0.000296473
0.0703125  0.132812  0.985996  0.000275759
0.0703125  0.148438  0.986318  0.000253415
0.0703125  0.164062  0.986511  0.000229684
0.0703125  0.179688  0.986638  0.00020478
0.0703125  0.195312  0.986796  0.000178901
0.0703125  0.210938  0.987087  0.00015224
0.0703125  0.226562  0.987593  0.000124998
0.0703125  0.242188  0.988359  9.73948e-05
0.0703125  0.257812  0.98938  6.96792e-05
0.0703125  0.273438  0.990587  4.2129e-05
0.0703125  0.289062  0.991851  1.50416e-05
0.0703125  0.304688  0.993054  -1.1288e-05
0.0703125  0.320312  0.99416  -3.65864e-05
0.0703125  0.335938  0.995219  -6.06047e-05
0.0703125  0.351562  0.996283  -8.31057e-05
0.0703125  0.367188  0.997336  -0.000103854
0.0703125  0.382812  0.998293  -0.000122626
0.0703125  0.398438  0.99906  -0.000139227
0.0703125  0.414062  0.999579  -0.000153513
0.0703125  0.429688  0.999847  -0.000165402
0.0703125  0.445312  0.999906  -0.000174866
0.0703125  0.460938  0.99984  -0.000181919
0.0703125  0.476562  0.999741  -0.000186593
0.0703125  0.492188  0.999676  -0.00018892
0.0703125  0.507812  0.999676  -0.00018892
0.0703125  0.523438  0.999741  -0.000186593
0.0703125  0.539062  0.99984  -0.000181919
0.0703125  0.554688  0.999906  -0.000174866
0.0703125  0.570312  0.999847  -0.000165402
0.0703125  0.585938  0.999579  -0.000153513
0.0703125  0.601562  0.99906  -0.000139227
0.0703125  0.617188  0.998293  -0.000122626
0.0703125  0.632812  0.997336  -0.000103854
0.0703125  0.648438  0.996283  -8.31057e-05
0.0703125  0.664062  0.995219  -6.06047e-05
0.0703125  0.679688  0.99416  -3.65864e-05
0.0703125  0.695312  0.993054  -1.1288e-05
0.0703125  0.710938  0.991851  1.50416e-05
0.0703125  0.726562  0.990587  4.2129e-05
0.0703125  0.742188  0.98938  6.96792e-05
0.0703125  0.757812  0.988359  9.73948e-05
0.0703125  0.773438  0.987593  0.000124998
0.0703125  0.789062  0.987087  0.00015224
0.0703125  0.804688  0.986796  0.000178901
0.0703125  0.820312  0.986638  0.00020478
0.0703125  0.835938  0.986511  0.000229684
0.0703125  0.851562  0.986318  0.000253415
0.0703125  0.867188  0.985996  0.000275759
0.0703125  0.882812  0.985551  0.000296473
0.0703125  0.898438  0.985062  0.000315297
0.0703125  0.914062  0.984625  0.000331967
0.0703125  0.929688  0.984288  0.000346242
0.0703125  0.945312  0.984033  0.000357918
0.0703125  0.960938  0.983819  0.000366832
0.0703125  0.976562  0.98364  0.000372854
0.0703125  0.992188  0.983532  0.000375889

0.0859375  0.0078125  0.983546  0.000362899
0.0859375  0.0234375  0.983684  0.000359728
0.0859375  0.0390625  0.983932  0.000353441
0.0859375  0.0546875  0.98425  0.00034414
0.0859375  0.0703125  0.984625  0.000331967
0.0859375  0.0859375  0.985081  0.0003171
0.0859375  0.101562  0.985655  0.000299753
0.0859375  0.117188  0.98632  0.000280174
0.0859375  0.132812  0.986986  0.000258638
0.0859375  0.148438  0.987555  0.000235426
0.0859375  0.164062  0.987995  0.000210799
0.0859375  0.179688  0.98835  0.000184998
0.0859375  0.195312  0.988708  0.000158247
0.0859375  0.210938  0.989168  0.000130759
0.0859375  0.226562  0.989806  0.000102758
0.0859375  0.242188  0.990657  7.44801e-05
0.0859375  0.257812  0.991707  4.61873e-05
0.0859375  0.273438  0.992883  1.81629e-05
0.0859375  0.289062  0.994061  -9.29758e-06
0.0859375  0.304688  0.995129  -3.5908e-05
0.0859375  0.320312  0.996067  -6.14109e-05
0.0859375  0.335938  0.996943  -8.55784e-05
0.0859375  0.351562  0.997829  -0.000108199
0.0859375  0.367188  0.99874  -0.000129066
0.0859375  0.382812  0.99963  -0.000147979
0.0859375  0.398438  1.00043  -0.000164761
0.0859375  0.414062  1.00108  -0.000179266
0.0859375  0.429688  1.00153  -0.000191395
0.0859375  0.445312  1.00178  -0.000201094
0.0859375  0.460938  1.00187  -0.000208348
0.0859375  0.476562  1.00188  -0.000213169
0.0859375  0.492188  1.00186  -0.000215573
0.0859375  0.507812  1.00186  -0.000215573
0.0859375  0.523438  1.00188  -0.000213169
0.0859375  0.539062  1.00187  -0.000208348
0.0859375  0.554688  1.00178  -0.000201094
0.0859375  0.570312  1.00153  -0.000191395
0.0859375  0.585938  1.00108  -0.000179266
0.0859375  0.601562  1.00043  -0.000164761
0.0859375  0.617188  0.99963  -0.000147979
0.0859375  0.632812  0.99874  -0.000129066
0.0859375  0.648438  0.997829  -0.000108199
0.0859375  0.664062  0.996943  -8.55784e-05
0.0859375  0.679688  0.996067  -6.14109e-05
0.0859375  0.695312  0.995129  -3.5908e-05
0.0859375  0.710938  0.994061  -9.29758e-06
0.0859375  0.726562  0.992883  1.81629e-05
0.0859375  0.742188  0.991707  4.61873e-05
0.0859375  0.757812  0.990657  7.44801e-05
0.0859375  0.773438  0.989806  0.000102758
0.0859375  0.789062  0.989168  0.000130759
0.0859375  0.804688  0.988708  0.000158247
0.0859375  0.820312  0.98835  0.000184998
0.0859375  0.835938  0.987995  0.000210799
0.0859375  0.851562  0.987555  0.000235426
0.0859375  0.867188  0.986986  0.000258638
0.0859375  0.882812  0.98632  0.000280174
0.0859375  0.898438  0.985655  0.000299753
0.0859375  0.914062  0.985081  0.0003171
0.0859375  0.929688  0.984625  0.000331967
0.0859375  0.945312  0.98425  0.00034414
0.0859375  0.960938  0.983932  0.000353441
0.0859375  0.976562  0.983684  0.000359728
0.0859375  0.992188  0.983546  0.000362899

0.101562  0.0078125  0.983669  0.000347683
0.101562  0.0234375  0.983833  0.00034436
0.101562  0.0390625  0.984144  0.000337774
0.101562  0.0546875  0.984563  0.000328035
0.101562  0.0703125  0.985062  0.000315297
0.101562  0.0859375  0.985655  0.000299753
0.101562  0.101562  0.986379  0.000281627
0.101562  0.117188  0.987223  0.000261181
0.101562  0.132812  0.988104  0.000238702
0.101562  0.148438  0.988923  0.000214487
0.101562  0.164062  0.989635  0.000188822
0.101562  0.179688  0.990265  0.000161977
0.101562  0.195312  0.990882  0.000134202
0.101562  0.210938  0.991567  0.000105745
0.101562  0.226562  0.992378  7.6853e-05
0.101562  0.242188  0.993331  4.77864e-05
0.101562  0.257812  0.994406  1.88189e-05
0.101562  0.273438  0.995536  -9.76301e-06
0.101562  0.289062  0.996617  -3.76708e-05
0.101562  0.304688  0.997562  -6.46321e-05
0.101562  0.320312  0.998366  -9.04067e-05
0.101562  0.335938  0.9991  -0.000114786
0.101562  0.351562  0.999843  -0.000137581
0.101562  0.367188  1.00063  -0.000158609
0.101562  0.382812  1.00143  -0.000177693
0.101562  0.398438  1.0022  -0.000194669
0.101562  0.414062  1.00289  -0.000209395
0.101562  0.429688  1.00343  -0.000221762
0.101562  0.445312  1.00379  -0.000231696
0.101562  0.460938  1.004  -0.000239156
0.101562  0.476562  1.00409  -0.00024413
0.101562  0.492188  1.00412  -0.000246615
0.101562  0.507812  1.00412  -0.000246615
0.101562  0.523438  1.00409  -0.00024413
0.101562  0.539062  1.004  -0.000239156
0.101562  0.554688  1.00379  -0.000231696
0.101562  0.570312  1.00343  -0.000221762
0.101562  0.585938  1.00289  -0.000209395
0.101562  0.601562  1.0022  -0.000194669
0.101562  0.617188  1.00143  -0.000177693
0.101562  0.632812  1.00063  -0.000158609
0.101562  0.648438  0.999843  -0.000137581
0.101562  0.664062  0.9991  -0.000114786
0.101562  0.679688  0.998366  -9.04067e-05
0.101562  0.695312  0.997562  -6.46321e-05
0.101562  0.710938  0.996617  -3.76708e-05
0.101562  0.726562  0.995536  -9.76301e-06
0.101562  0.742188  0.994406  1.88189e-05
0.101562  0.757812  0.993331  4.77864e-05
0.101562  0.773438  0.992378  7.6853e-05
0.101562  0.789062  0.991567  0.000105745
0.101562  0.804688  0.990882  0.000134202
0.101562  0.820312  0.990265  0.000161977
0.101562  0.835938  0.989635  0.000188822
0.101562  0.851562  0.988923  0.000214487
0.101562  0.867188  0.988104  0.000238702
0.101562  0.882812  0.987223  0.000261181
0.101562  0.898438  0.986379  0.000281627
0.101562  0.914062  0.985655  0.000299753
0.101562  0.929688  0.985062  0.000315297
0.101562  0.945312  0.984563  0.000328035
0.101562  0.960938  0.984144  0.000337774
0.101562  0.976562  0.983833  0.00034436
0.101562  0.992188  0.983669  0.000347683

0.117188  0.0078125  0.983743  0.000330469
0.117188  0.0234375  0.983955  0.00032698
0.117188  0.0390625  0.984353  0.000320063
0.117188  0.0546875  0.984896  0.000309838
0.117188  0.0703125  0.985551  0.000296473
0.117188  0.0859375  0.98632  0.000280174
0.117188  0.101562  0.987223  0.000261181
0.117188  0.117188  0.988244  0.00023977
0.117188  0.132812  0.989318  0.000216243
0.117188  0.148438  0.990372  0.000190914
0.117188  0.164062  0.99137  0.000164092
0.117188  0.179688  0.992321  0.000136075
0.117188  0.195312  0.993264  0.00010715
0.117188  0.210938  0.994237  7.75989e-05
0.117188  0.226562  0.995261  4.77033e-05
0.117188  0.242188  0.99633  1.77465e-05
0.117188  0.257812  0.997422  -1.19852e-05
0.117188  0.273438  0.998491  -4.12062e-05
0.117188  0.289062  0.999473  -6.96392e-05
0.117188  0.304688  1.00032  -9.70283e-05
0.117188  0.320312  1.00102  -0.00012315
0.117188  0.335938  1.00166  -0.000147812
0.117188  0.351562  1.0023  -0.000170843
0.117188  0.367188  1.00297  -0.000192079
0.117188  0.382812  1.00367  -0.000211365
0.117188  0.398438  1.00436  -0.000228551
0.117188  0.414062  1.00501  -0.000243503
0.117188  0.429688  1.00556  -0.000256108
0.117188  0.445312  1.00599  -0.000266277
0.117188  0.460938  1.00628  -0.000273947
0.117188  0.476562  1.00646  -0.000279078
0.117188  0.492188  1.00655  -0.000281648
0.117188  0.507812  1.00655  -0.000281648
0.117188  0.523438  1.00646  -0.000279078
0.117188  0.539062  1.00628  -0.000273947
0.117188  0.554688  1.00599  -0.000266277
0.117188  0.570312  1.00556  -0.000256108
0.117188  0.585938  1.00501  -0.000243503
0.117188  0.601562  1.00436  -0.000228551
0.117188  0.617188  1.00367  -0.000211365
0.117188  0.632812  1.00297  -0.000192079
0.117188  0.648438  1.0023  -0.000170843
0.117188  0.664062  1.00166  -0.000147812
0.117188  0.679688  1.00102  -0.00012315
0.117188  0.695312  1.00032  -9.70283e-05
0.117188  0.710938  0.999473  -6.96392e-05
0.117188  0.726562  0.998491  -4.12062e-05
0.117188  0.742188  0.997422  -1.19852e-05
0.117188  0.757812  0.99633  1.77465e-05
0.117188  0.773438  0.995261  4.77033e-05
0.117188  0.789062  0.994237  7.75989e-05
0.117188  0.804688  0.993264  0.00010715
0.117188  0.820312  0.992321  0.000136075
0.117188  0.835938  0.99137  0.000164092
0.117188  0.851562  0.990372  0.000190914
0.117188  0.867188  0.989318  0.000216243
0.117188  0.882812  0.988244  0.00023977
0.117188  0.898438  0.987223  0.000261181
0.117188  0.914062  0.98632  0.000280174
0.117188  0.929688  0.985551  0.000296473
0.117188  0.945312  0.984896  0.000309838
0.117188  0.960938  0.984353  0.000320063
0.117188  0.976562  0.983955  0.00032698
0.117188  0.992188  0.983743  0.000330469

0.132812  0.0078125  0.983669  0.000311495
0.132812  0.0234375  0.983945  0.000307825
0.132812  0.0390625  0.984456  0.000300552
0.132812  0.0546875  0.98515  0.000289804
0.132812  0.0703125  0.985996  0.000275759
0.132812  0.0859375  0.986986  0.000258638
0.132812  0.101562  0.988104  0.000238702
0.132812  0.117188  0.989318  0.000216243
0.132812  0.132812  0.990588  0.000191581
0.132812  0.148438  0.991884  0.000165045
0.132812  0.164062  0.99319  0.000136969
0.132812  0.179688  0.994501  0.000107682
0.132812  0.195312  0.995814  7.75082e-05
0.132812  0.210938  0.997114  4.67689e-05
0.132812  0.226562  0.998374  1.57788e-05
0.132812  0.242188  0.999569  -1.51543e-05
0.132812  0.257812  1.00068  -4.57328e-05
0.132812  0.273438  1.00168  -7.56732e-05
0.132812  0.289062  1.00257  -0.000104711
0.132812  0.304688  1.00332  -0.000132607
0.132812  0.320312  1.00396  -0.000159153
0.132812  0.335938  1.00453  -0.00018417
0.132812  0.351562  1.00509  -0.0002075
0.132812  0.367188  1.00567  -0.000228997
0.132812  0.382812  1.00626  -0.000248522
0.132812  0.398438  1.00685  -0.000265944
0.132812  0.414062  1.00742  -0.000281137
0.132812  0.429688  1.00795  -0.000293989
0.132812  0.445312  1.00843  -0.0003044
0.132812  0.460938  1.00882  -0.000312286
0.132812  0.476562  1.0091  -0.000317581
0.132812  0.492188  1.00925  -0.000320241
0.132812  0.507812  1.00925  -0.000320241
0.132812  0.523438  1.0091  -0.000317581
0.132812  0.539062  1.00882  -0.000312286
0.132812  0.554688  1.00843  -0.0003044
0.132812  0.570312  1.00795  -0.000293989
0.132812  0.585938  1.00742  -0.000281137
0.132812  0.601562  1.00685  -0.000265944
0.132812  0.617188  1.00626  -0.000248522
0.132812  0.632812  1.00567  -0.000228997
0.132812  0.648438  1.00509  -0.0002075
0.132812  0.664062  1.00453  -0.00018417
0.132812  0.679688  1.00396  -0.000159153
0.132812  0.695312  1.00332  -0.000132607
0.132812  0.710938  1.00257  -0.000104711
0.132812  0.726562  1.00168  -7.56732e-05
0.132812  0.742188  1.00068  -4.57328e-05
0.132812  0.757812  0.999569  -1.51543e-05
0.132812  0.773438  0.998374  1.57788e-05
0.132812  0.789062  0.997114  4.67689e-05
0.132812  0.804688  0.995814  7.75082e-05
0.132812  0.820312  0.994501  0.000107682
0.132812  0.835938  0.99319  0.000136969
0.132812  0.851562  0.991884  0.000165045
0.132812  0.867188  0.990588  0.000191581
0.132812  0.882812  0.989318  0.000216243
0.132812  0.898438  0.988104  0.000238702
0.132812  0.914062  0.986986  0.000258638
0.132812  0.929688  0.985996  0.000275759
0.132812  0.945312  0.98515  0.000289804
0.132812  0.960938  0.984456  0.000300552
0.132812  0.976562  0.983945  0.000307825
0.132812  0.992188  0.983669  0.000311495

0.148438  0.0078125  0.983473  0.000290971
0.148438  0.0234375  0.983806  0.000287114
0.148438  0.0390625  0.984421  0.000279472
0.148438  0.0546875  0.985266  0.000268176
0.148438  0.0703125  0.986318  0.000253415
0.148438  0.0859375  0.987555  0.000235426
0.148438  0.101562  0.988923  0.000214487
0.148438  0.117188  0.990372  0.000190914
0.148438  0.132812  0.991884  0.000165045
0.148438  0.148438  0.993462  0.000137231
0.148438  0.164062  0.995103  0.000107832
0.148438  0.179688  0.996781  7.721e-05
0.148438  0.195312  0.998453  4.57276e-05
0.148438  0.210938  1.00006  1.37399e-05
0.148438  0.226562  1.00154  -1.84078e-05
0.148438  0.242188  1.00286  -5.03863e-05
0.148438  0.257812  1.004  -8.1887e-05
0.148438  0.273438  1.00497  -0.000112627
0.148438  0.289062  1.00577  -0.000142351
0.148438  0.304688  1.00645  -0.000170834
0.148438  0.320312  1.00704  -0.000197881
0.148438  0.335938  1.00757  -0.000223323
0.148438  0.351562  1.00807  -0.000247014
0.148438  0.367188  1.00857  -0.000268825
0.148438  0.382812  1.00907  -0.000288634
0.148438  0.398438  1.00958  -0.000306326
0.148438  0.414062  1.01009  -0.000321788
0.148438  0.429688  1.01061  -0.000334906
0.148438  0.445312  1.01114  -0.000345573
0.148438  0.460938  1.01164  -0.000353685
0.148438  0.476562  1.01202  -0.00035915
0.148438  0.492188  1.01224  -0.0003619
0.148438  0.507812  1.01224  -0.0003619
0.148438  0.523438  1.01202  -0.00035915
0.148438  0.539062  1.01164  -0.000353685
0.148438  0.554688  1.01114  -0.000345573
0.148438  0.570312  1.01061  -0.000334906
0.148438  0.585938  1.01009  -0.000321788
