# step = 100, time = 0.053183, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.945312  0.997765  0.000136229
0.0234375  0.960938  0.997895  0.000137384
0.0234375  0.976562  0.997964  0.000138154
0.0234375  0.992188  0.997998  0.000138539

0.0390625  0.0078125  0.997956  0.000137806
0.0390625  0.0234375  0.997895  0.000137384
0.0390625  0.0390625  0.997779  0.000136535
0.0390625  0.0546875  0.997602  0.00013526
0.0390625  0.0703125  0.997341  0.000133564
0.0390625  0.0859375  0.996975  0.000131457
0.0390625  0.101562  0.996488  0.000128944
0.0390625  0.117188  0.995854  0.000126014
0.0390625  0.132812  0.995063  0.000122633
0.0390625  0.148438  0.994169  0.000118736
0.0390625  0.164062  0.9933  0.000114243
0.0390625  0.179688  0.992586  0.000109078
0.0390625  0.195312  0.992084  0.000103206
0.0390625  0.210938  0.991762  9.66371e-05
0.0390625  0.226562  0.991547  8.94263e-05
0.0390625  0.242188  0.991389  8.16544e-05
0.0390625  0.257812  0.991297  7.34191e-05
0.0390625  0.273438  0.991308  6.4834e-05
0.0390625  0.289062  0.991415  5.60303e-05
0.0390625  0.304688  0.991569  4.71507e-05
0.0390625  0.320312  0.991732  3.8338e-05
0.0390625  0.335938  0.9919  2.97306e-05
0.0390625  0.351562  0.992083  2.14648e-05
0.0390625  0.367188  0.992276  1.36772e-05
0.0390625  0.382812  0.992461  6.50233e-06
0.0390625  0.398438  0.992615  6.6466e-08
0.0390625  0.414062  0.992706  -5.52124e-06
0.0390625  0.429688  0.992704  -1.01805e-05
0.0390625  0.445312  0.992599  -1.38699e-05
0.0390625  0.460938  0.992421  -1.65889e-05
0.0390625  0.476562  0.992238  -1.83669e-05
0.0390625  0.492188  0.992123  -1.92428e-05
0.0390625  0.507812  0.992123  -1.92428e-05
0.0390625  0.523438  0.992238  -1.83669e-05
0.0390625  0.539062  0.992421  -1.65889e-05
0.0390625  0.554688  0.992599  -1.38699e-05
0.0390625  0.570312  0.992704  -1.01805e-05
0.0390625  0.585938  0.992706  -5.52124e-06
0.0390625  0.601562  0.992615  6.6466e-08
0.0390625  0.617188  0.992461  6.50233e-06
0.0390625  0.632812  0.992276  1.36772e-05
0.0390625  0.648438  0.992083  2.14648e-05
0.0390625  0.664062  0.9919  2.97306e-05
0.0390625  0.679688  0.991732  3.8338e-05
0.0390625  0.695312  0.991569  4.71507e-05
0.0390625  0.710938  0.991415  5.60303e-05
0.0390625  0.726562  0.991308  6.4834e-05
0.0390625  0.742188  0.991297  7.34191e-05
0.0390625  0.757812  0.991389  8.16544e-05
0.0390625  0.773438  0.991547  8.94263e-05
0.0390625  0.789062  0.991762  9.66371e-05
0.0390625  0.804688  0.992084  0.000103206
0.0390625  0.820312  0.992586  0.000109078
0.0390625  0.835938  0.9933  0.000114243
0.0390625  0.851562  0.994169  0.000118736
0.0390625  0.867188  0.995063  0.000122633
0.0390625  0.882812  0.995854  0.000126014
0.0390625  0.898438  0.996488  0.000128944
0.0390625  0.914062  0.996975  0.000131457
0.0390625  0.929688  0.997341  0.000133564
0.0390625  0.945312  0.997602  0.00013526
0.0390625  0.960938  0.997779  0.000136535
0.0390625  0.976562  0.997895  0.000137384
0.0390625  0.992188  0.997956  0.000137806

0.0546875  0.0078125  0.997853  0.000136712
0.0546875  0.0234375  0.997765  0.000136229
0.0546875  0.0390625  0.997602  0.00013526
0.0546875  0.0546875  0.997379  0.000133801
0.0546875  0.0703125  0.997092  0.000131856
0.0546875  0.0859375  0.996724  0.000129435
0.0546875  0.101562  0.996252  0.000126545
0.0546875  0.117188  0.995652  0.000123184
0.0546875  0.132812  0.994927  0.000119326
0.0546875  0.148438  0.994133  0.000114926
0.0546875  0.164062  0.993378  0.00010992
0.0546875  0.179688  0.992762  0.000104257
0.0546875  0.195312  0.99232  9.79121e-05
0.0546875  0.210938  0.992022  9.09003e-05
0.0546875  0.226562  0.991815  8.3269e-05
0.0546875  0.242188  0.991676  7.50893e-05
0.0546875  0.257812  0.991625  6.64507e-05
0.0546875  0.273438  0.991691  5.74622e-05
0.0546875  0.289062  0.991863  4.82524e-05
0.0546875  0.304688  0.9921  3.89639e-05
0.0546875  0.320312  0.992375  2.97438e-05
0.0546875  0.335938  0.992677  2.07391e-05
0.0546875  0.351562  0.992996  1.20968e-05
0.0546875  0.367188  0.993309  3.96197e-06
0.0546875  0.382812  0.993591  -3.5273e-06
0.0546875  0.398438  0.993818  -1.02462e-05
0.0546875  0.414062  0.993969  -1.60906e-05
0.0546875  0.429688  0.994029  -2.09848e-05
0.0546875  0.445312  0.993998  -2.48865e-05
0.0546875  0.460938  0.993904  -2.77864e-05
0.0546875  0.476562  0.993798  -2.9699e-05
0.0546875  0.492188  0.993729  -3.06472e-05
0.0546875  0.507812  0.993729  -3.06472e-05
0.0546875  0.523438  0.993798  -2.9699e-05
0.0546875  0.539062  0.993904  -2.77864e-05
0.0546875  0.554688  0.993998  -2.48865e-05
0.0546875  0.570312  0.994029  -2.09848e-05
0.0546875  0.585938  0.993969  -1.60906e-05
0.0546875  0.601562  0.993818  -1.02462e-05
0.0546875  0.617188  0.993591  -3.5273e-06
0.0546875  0.632812  0.993309  3.96197e-06
0.0546875  0.648438  0.992996  1.20968e-05
0.0546875  0.664062  0.992677  2.07391e-05
0.0546875  0.679688  0.992375  2.97438e-05
0.0546875  0.695312  0.9921  3.89639e-05
0.0546875  0.710938  0.991863  4.82524e-05
0.0546875  0.726562  0.991691  5.74622e-05
0.0546875  0.742188  0.991625  6.64507e-05
0.0546875  0.757812  0.991676  7.50893e-05
0.0546875  0.773438  0.991815  8.3269e-05
0.0546875  0.789062  0.992022  9.09003e-05
0.0546875  0.804688  0.99232  9.79121e-05
0.0546875  0.820312  0.992762  0.000104257
0.0546875  0.835938  0.993378  0.00010992
0.0546875  0.851562  0.994133  0.000114926
0.0546875  0.867188  0.994927  0.000119326
0.0546875  0.882812  0.995652  0.000123184
0.0546875  0.898438  0.996252  0.000126545
0.0546875  0.914062  0.996724  0.000129435
0.0546875  0.929688  0.997092  0.000131856
0.0546875  0.945312  0.997379  0.000133801
0.0546875  0.960938  0.997602  0.00013526
0.0546875  0.976562  0.997765  0.000136229
0.0546875  0.992188  0.997853  0.000136712

0.0703125  0.0078125  0.997626  0.000135268
0.0703125  0.0234375  0.997526  0.000134701
0.0703125  0.0390625  0.997341  0.000133564
0.0703125  0.0546875  0.997092  0.000131856
0.0703125  0.0703125  0.996783  0.000129581
0.0703125  0.0859375  0.996404  0.000126747
0.0703125  0.101562  0.995945  0.000123364
0.0703125  0.117188  0.995401  0.000119435
0.0703125  0.132812  0.994785  0.00011495
0.0703125  0.148438  0.994139  0.000109884
0.0703125  0.164062  0.993528  0.000104204
0.0703125  0.179688  0.993011  9.7884e-05
0.0703125  0.195312  0.992613  9.09145e-05
0.0703125  0.210938  0.992329  8.33124e-05
0.0703125  0.226562  0.992146  7.51172e-05
0.0703125  0.242188  0.992064  6.63898e-05
0.0703125  0.257812  0.992099  5.72119e-05
0.0703125  0.273438  0.992265  4.76877e-05
0.0703125  0.289062  0.99255  3.79445e-05
0.0703125  0.304688  0.992918  2.81271e-05
0.0703125  0.320312  0.993338  1.83892e-05
0.0703125  0.335938  0.993791  8.8881e-06
0.0703125  0.351562  0.994251  -2.19108e-07
0.0703125  0.367188  0.994684  -8.78004e-06
0.0703125  0.382812  0.995059  -1.66544e-05
0.0703125  0.398438  0.995357  -2.37211e-05
0.0703125  0.414062  0.995572  -2.9883e-05
0.0703125  0.429688  0.995708  -3.50695e-05
0.0703125  0.445312  0.995778  -3.92365e-05
0.0703125  0.460938  0.9958  -4.2363e-05
0.0703125  0.476562  0.995799  -4.44442e-05
0.0703125  0.492188  0.995792  -4.5483e-05
0.0703125  0.507812  0.995792  -4.5483e-05
0.0703125  0.523438  0.995799  -4.44442e-05
0.0703125  0.539062  0.9958  -4.2363e-05
0.0703125  0.554688  0.995778  -3.92365e-05
0.0703125  0.570312  0.995708  -3.50695e-05
0.0703125  0.585938  0.995572  -2.9883e-05
0.0703125  0.601562  0.995357  -2.37211e-05
0.0703125  0.617188  0.995059  -1.66544e-05
0.0703125  0.632812  0.994684  -8.78004e-06
0.0703125  0.648438  0.994251  -2.19108e-07
0.0703125  0.664062  0.993791  8.8881e-06
0.0703125  0.679688  0.993338  1.83892e-05
0.0703125  0.695312  0.992918  2.81271e-05
0.0703125  0.710938  0.99255  3.79445e-05
0.0703125  0.726562  0.992265  4.76877e-05
0.0703125  0.742188  0.992099  5.72119e-05
0.0703125  0.757812  0.992064  6.63898e-05
0.0703125  0.773438  0.992146  7.51172e-05
0.0703125  0.789062  0.992329  8.33124e-05
0.0703125  0.804688  0.992613  9.09145e-05
0.0703125  0.820312  0.993011  9.7884e-05
0.0703125  0.835938  0.993528  0.000104204
0.0703125  0.851562  0.994139  0.000109884
0.0703125  0.867188  0.994785  0.00011495
0.0703125  0.882812  0.995401  0.000119435
0.0703125  0.898438  0.995945  0.000123364
0.0703125  0.914062  0.996404  0.000126747
0.0703125  0.929688  0.996783  0.000129581
0.0703125  0.945312  0.997092  0.000131856
0.0703125  0.960938  0.997341  0.000133564
0.0703125  0.976562  0.997526  0.000134701
0.0703125  0.992188  0.997626  0.000135268

0.0859375  0.0078125  0.997238  0.000133484
0.0859375  0.0234375  0.997149  0.000132808
0.0859375  0.0390625  0.996975  0.000131457
0.0859375  0.0546875  0.996724  0.000129435
0.0859375  0.0703125  0.996404  0.000126747
0.0859375  0.0859375  0.996025  0.000123402
0.0859375  0.101562  0.995602  0.00011941
0.0859375  0.117188  0.995152  0.000114781
0.0859375  0.132812  0.994692  0.000109523
0.0859375  0.148438  0.994233  0.000103638
0.0859375  0.164062  0.993789  9.71277e-05
0.0859375  0.179688  0.993379  8.99948e-05
0.0859375  0.195312  0.993027  8.22488e-05
0.0859375  0.210938  0.992766  7.39087e-05
0.0859375  0.226562  0.992624  6.50076e-05
0.0859375  0.242188  0.992619  5.55976e-05
0.0859375  0.257812  0.99276  4.57531e-05
0.0859375  0.273438  0.993051  3.55743e-05
0.0859375  0.289062  0.99348  2.51876e-05
0.0859375  0.304688  0.994011  1.47412e-05
0.0859375  0.320312  0.994602  4.39661e-06
0.0859375  0.335938  0.995215  -5.67851e-06
0.0859375  0.351562  0.995813  -1.53177e-05
0.0859375  0.367188  0.996355  -2.43631e-05
0.0859375  0.382812  0.99681  -3.26743e-05
0.0859375  0.398438  0.997167  -4.01355e-05
0.0859375  0.414062  0.997443  -4.66576e-05
0.0859375  0.429688  0.997663  -5.21756e-05
0.0859375  0.445312  0.997847  -5.66427e-05
0.0859375  0.460938  0.998003  -6.00244e-05
0.0859375  0.476562  0.998122  -6.22945e-05
0.0859375  0.492188  0.998187  -6.34346e-05
0.0859375  0.507812  0.998187  -6.34346e-05
0.0859375  0.523438  0.998122  -6.22945e-05
0.0859375  0.539062  0.998003  -6.00244e-05
0.0859375  0.554688  0.997847  -5.66427e-05
0.0859375  0.570312  0.997663  -5.21756e-05
0.0859375  0.585938  0.997443  -4.66576e-05
0.0859375  0.601562  0.997167  -4.01355e-05
0.0859375  0.617188  0.99681  -3.26743e-05
0.0859375  0.632812  0.996355  -2.43631e-05
0.0859375  0.648438  0.995813  -1.53177e-05
0.0859375  0.664062  0.995215  -5.67851e-06
0.0859375  0.679688  0.994602  4.39661e-06
0.0859375  0.695312  0.994011  1.47412e-05
0.0859375  0.710938  0.99348  2.51876e-05
0.0859375  0.726562  0.993051  3.55743e-05
0.0859375  0.742188  0.99276  4.57531e-05
0.0859375  0.757812  0.992619  5.55976e-05
0.0859375  0.773438  0.992624  6.50076e-05
0.0859375  0.789062  0.992766  7.39087e-05
0.0859375  0.804688  0.993027  8.22488e-05
0.0859375  0.820312  0.993379  8.99948e-05
0.0859375  0.835938  0.993789  9.71277e-05
0.0859375  0.851562  0.994233  0.000103638
0.0859375  0.867188  0.994692  0.000109523
0.0859375  0.882812  0.995152  0.000114781
0.0859375  0.898438  0.995602  0.00011941
0.0859375  0.914062  0.996025  0.000123402
0.0859375  0.929688  0.996404  0.000126747
0.0859375  0.945312  0.996724  0.000129435
0.0859375  0.960938  0.996975  0.000131457
0.0859375  0.976562  0.997149  0.000132808
0.0859375  0.992188  0.997238  0.000133484

0.101562  0.0078125  0.996699  0.000131358
0.101562  0.0234375  0.996634  0.000130551
0.101562  0.0390625  0.996488  0.000128944
0.101562  0.0546875  0.996252  0.000126545
0.101562  0.0703125  0.995945  0.000123364
0.101562  0.0859375  0.995602  0.00011941
0.101562  0.101562  0.995258  0.000114696
0.101562  0.117188  0.994941  0.000109243
0.101562  0.132812  0.994662  0.000103076
0.101562  0.148438  0.994413  9.623e-05
0.101562  0.164062  0.994167  8.87403e-05
0.101562  0.179688  0.993902  8.06432e-05
0.101562  0.195312  0.993638  7.19693e-05
0.101562  0.210938  0.993434  6.27446e-05
0.101562  0.226562  0.993352  5.29995e-05
0.101562  0.242188  0.993431  4.27801e-05
0.101562  0.257812  0.993681  3.21551e-05
0.101562  0.273438  0.994101  2.12214e-05
0.101562  0.289062  0.994673  1.01043e-05
0.101562  0.304688  0.995365  -1.04579e-06
0.101562  0.320312  0.996123  -1.20605e-05
0.101562  0.335938  0.996889  -2.27633e-05
0.101562  0.351562  0.997615  -3.29805e-05
0.101562  0.367188  0.998257  -4.25506e-05
0.101562  0.382812  0.998789  -5.13342e-05
0.101562  0.398438  0.99921  -5.92209e-05
0.101562  0.414062  0.999551  -6.61288e-05
0.101562  0.429688  0.999854  -7.19975e-05
0.101562  0.445312  1.00014  -7.67769e-05
0.101562  0.460938  1.00042  -8.04201e-05
0.101562  0.476562  1.00064  -8.28817e-05
0.101562  0.492188  1.00077  -8.41236e-05
0.101562  0.507812  1.00077  -8.41236e-05
0.101562  0.523438  1.00064  -8.28817e-05
0.101562  0.539062  1.00042  -8.04201e-05
0.101562  0.554688  1.00014  -7.67769e-05
0.101562  0.570312  0.999854  -7.19975e-05
0.101562  0.585938  0.999551  -6.61288e-05
0.101562  0.601562  0.99921  -5.92209e-05
0.101562  0.617188  0.998789  -5.13342e-05
0.101562  0.632812  0.998257  -4.25506e-05
0.101562  0.648438  0.997615  -3.29805e-05
0.101562  0.664062  0.996889  -2.27633e-05
0.101562  0.679688  0.996123  -1.20605e-05
0.101562  0.695312  0.995365  -1.04579e-06
0.101562  0.710938  0.994673  1.01043e-05
0.101562  0.726562  0.994101  2.12214e-05
0.101562  0.742188  0.993681  3.21551e-05
0.101562  0.757812  0.993431  4.27801e-05
0.101562  0.773438  0.993352  5.29995e-05
0.101562  0.789062  0.993434  6.27446e-05
0.101562  0.804688  0.993638  7.19693e-05
0.101562  0.820312  0.993902  8.06432e-05
0.101562  0.835938  0.994167  8.87403e-05
0.101562  0.851562  0.994413  9.623e-05
0.101562  0.867188  0.994662  0.000103076
0.101562  0.882812  0.994941  0.000109243
0.101562  0.898438  0.995258  0.000114696
0.101562  0.914062  0.995602  0.00011941
0.101562  0.929688  0.995945  0.000123364
0.101562  0.945312  0.996252  0.000126545
0.101562  0.960938  0.996488  0.000128944
0.101562  0.976562  0.996634  0.000130551
0.101562  0.992188  0.996699  0.000131358

0.117188  0.0078125  0.996017  0.000128869
0.117188  0.0234375  0.995972  0.000127914
0.117188  0.0390625  0.995854  0.000126014
0.117188  0.0546875  0.995652  0.000123184
0.117188  0.0703125  0.995401  0.000119435
0.117188  0.0859375  0.995152  0.000114781
0.117188  0.101562  0.994941  0.000109243
0.117188  0.117188  0.994785  0.000102853
0.117188  0.132812  0.994701  9.56593e-05
0.117188  0.148438  0.99468  8.77239e-05
0.117188  0.164062  0.994666  7.91189e-05
0.117188  0.179688  0.994605  6.99147e-05
0.117188  0.195312  0.994496  6.01677e-05
0.117188  0.210938  0.994402  4.99176e-05
0.117188  0.226562  0.994409  3.9198e-05
0.117188  0.242188  0.994585  2.80523e-05
0.117188  0.257812  0.994951  1.65471e-05
0.117188  0.273438  0.995489  4.77748e-06
0.117188  0.289062  0.996179  -7.13308e-06
0.117188  0.304688  0.996993  -1.90347e-05
0.117188  0.320312  0.997879  -3.07565e-05
0.117188  0.335938  0.99877  -4.21166e-05
0.117188  0.351562  0.999607  -5.29368e-05
0.117188  0.367188  1.00035  -6.30541e-05
0.117188  0.382812  1.00097  -7.23302e-05
0.117188  0.398438  1.00147  -8.06581e-05
0.117188  0.414062  1.00188  -8.79603e-05
0.117188  0.429688  1.00225  -9.41789e-05
0.117188  0.445312  1.00262  -9.92616e-05
0.117188  0.460938  1.00297  -0.000103152
0.117188  0.476562  1.00326  -0.000105791
0.117188  0.492188  1.00342  -0.000107126
0.117188  0.507812  1.00342  -0.000107126
0.117188  0.523438  1.00326  -0.000105791
0.117188  0.539062  1.00297  -0.000103152
0.117188  0.554688  1.00262  -9.92616e-05
0.117188  0.570312  1.00225  -9.41789e-05
0.117188  0.585938  1.00188  -8.79603e-05
0.117188  0.601562  1.00147  -8.06581e-05
0.117188  0.617188  1.00097  -7.23302e-05
0.117188  0.632812  1.00035  -6.30541e-05
0.117188  0.648438  0.999607  -5.29368e-05
0.117188  0.664062  0.99877  -4.21166e-05
0.117188  0.679688  0.997879  -3.07565e-05
0.117188  0.695312  0.996993  -1.90347e-05
0.117188  0.710938  0.996179  -7.13308e-06
0.117188  0.726562  0.995489  4.77748e-06
0.117188  0.742188  0.994951  1.65471e-05
0.117188  0.757812  0.994585  2.80523e-05
0.117188  0.773438  0.994409  3.9198e-05
0.117188  0.789062  0.994402  4.99176e-05
0.117188  0.804688  0.994496  6.01677e-05
0.117188  0.820312  0.994605  6.99147e-05
0.117188  0.835938  0.994666  7.91189e-05
0.117188  0.851562  0.99468  8.77239e-05
0.117188  0.867188  0.994701  9.56593e-05
0.117188  0.882812  0.994785  0.000102853
0.117188  0.898438  0.994941  0.000109243
0.117188  0.914062  0.995152  0.000114781
0.117188  0.929688  0.995401  0.000119435
0.117188  0.945312  0.995652  0.000123184
0.117188  0.960938  0.995854  0.000126014
0.117188  0.976562  0.995972  0.000127914
0.117188  0.992188  0.996017  0.000128869

0.132812  0.0078125  0.995177  0.000125969
0.132812  0.0234375  0.995146  0.000124853
0.132812  0.0390625  0.995063  0.000122633
0.132812  0.0546875  0.994927  0.000119326
0.132812  0.0703125  0.994785  0.00011495
0.132812  0.0859375  0.994692  0.000109523
0.132812  0.101562  0.994662  0.000103076
0.132812  0.117188  0.994701  9.56593e-05
0.132812  0.132812  0.994835  8.73402e-05
0.132812  0.148438  0.995062  7.8209e-05
0.132812  0.164062  0.995315  6.8372e-05
0.132812  0.179688  0.995506  5.79355e-05
0.132812  0.195312  0.99561  4.69862e-05
0.132812  0.210938  0.99568  3.55838e-05
0.132812  0.226562  0.995817  2.37714e-05
0.132812  0.242188  0.996117  1.15964e-05
0.132812  0.257812  0.996605  -8.7303e-07
0.132812  0.273438  0.997247  -1.35415e-05
0.132812  0.289062  0.998014  -2.6288e-05
0.132812  0.304688  0.998899  -3.89672e-05
0.132812  0.320312  0.999865  -5.14103e-05
0.132812  0.335938  1.00085  -6.34353e-05
0.132812  0.351562  1.00177  -7.48629e-05
0.132812  0.367188  1.00261  -8.55303e-05
0.132812  0.382812  1.00331  -9.53003e-05
0.132812  0.398438  1.0039  -0.000104067
0.132812  0.414062  1.00438  -0.000111754
0.132812  0.429688  1.0048  -0.000118305
0.132812  0.445312  1.00521  -0.000123667
0.132812  0.460938  1.00559  -0.000127778
0.132812  0.476562  1.0059  -0.00013057
0.132812  0.492188  1.00608  -0.000131984
0.132812  0.507812  1.00608  -0.000131984
0.132812  0.523438  1.0059  -0.00013057
0.132812  0.539062  1.00559  -0.000127778
0.132812  0.554688  1.00521  -0.000123667
0.132812  0.570312  1.0048  -0.000118305
0.132812  0.585938  1.00438  -0.000111754
0.132812  0.601562  1.0039  -0.000104067
0.132812  0.617188  1.00331  -9.53003e-05
0.132812  0.632812  1.00261  -8.55303e-05
0.132812  0.648438  1.00177  -7.48629e-05
0.132812  0.664062  1.00085  -6.34353e-05
0.132812  0.679688  0.999865  -5.14103e-05
0.132812  0.695312  0.998899  -3.89672e-05
0.132812  0.710938  0.998014  -2.6288e-05
0.132812  0.726562  0.997247  -1.35415e-05
0.132812  0.742188  0.996605  -8.7303e-07
0.132812  0.757812  0.996117  1.15964e-05
0.132812  0.773438  0.995817  2.37714e-05
0.132812  0.789062  0.99568  3.55838e-05
0.132812  0.804688  0.99561  4.69862e-05
0.132812  0.820312  0.995506  5.79355e-05
0.132812  0.835938  0.995315  6.8372e-05
0.132812  0.851562  0.995062  7.8209e-05
0.132812  0.867188  0.994835  8.73402e-05
0.132812  0.882812  0.994701  9.56593e-05
0.132812  0.898438  0.994662  0.000103076
0.132812  0.914062  0.994692  0.000109523
0.132812  0.929688  0.994785  0.00011495
0.132812  0.945312  0.994927  0.000119326
0.132812  0.960938  0.995063  0.000122633
0.132812  0.976562  0.995146  0.000124853
0.132812  0.992188  0.995177  0.000125969

0.148438  0.0078125  0.994204  0.000122582
0.148438  0.0234375  0.994197  0.000121295
0.148438  0.0390625  0.994169  0.000118736
0.148438  0.0546875  0.994133  0.000114926
0.148438  0.0703125  0.994139  0.000109884
0.148438  0.0859375  0.994233  0.000103638
0.148438  0.101562  0.994413  9.623e-05
0.148438  0.117188  0.99468  8.77239e-05
0.148438  0.132812  0.995062  7.8209e-05
0.148438  0.148438  0.995563  6.78024e-05
0.148438  0.164062  0.996102  5.66443e-05
0.148438  0.179688  0.996572  4.48769e-05
0.148438  0.195312  0.996925  3.26201e-05
0.148438  0.210938  0.997202  1.99596e-05
0.148438  0.226562  0.997512  6.95605e-06
0.148438  0.242188  0.997961  -6.33249e-06
0.148438  0.257812  0.998573  -1.98314e-05
0.148438  0.273438  0.999304  -3.34437e-05
0.148438  0.289062  1.00012  -4.70521e-05
0.148438  0.304688  1.00105  -6.05185e-05
