# step = 260, time = 0.254308, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.632812  0.994522  -0.000136916
0.0234375  0.648438  0.993839  -0.000102804
0.0234375  0.664062  0.9932  -6.57537e-05
0.0234375  0.679688  0.992515  -2.59578e-05
0.0234375  0.695312  0.991664  1.63642e-05
0.0234375  0.710938  0.990561  6.09439e-05
0.0234375  0.726562  0.989199  0.000107447
0.0234375  0.742188  0.987639  0.000155474
0.0234375  0.757812  0.985957  0.000204576
0.0234375  0.773438  0.984193  0.000254277
0.0234375  0.789062  0.982324  0.000304087
0.0234375  0.804688  0.980288  0.000353505
0.0234375  0.820312  0.978048  0.000402007
0.0234375  0.835938  0.975644  0.000449044
0.0234375  0.851562  0.973172  0.00049405
0.0234375  0.867188  0.97073  0.000536463
0.0234375  0.882812  0.968396  0.000575739
0.0234375  0.898438  0.966222  0.000611365
0.0234375  0.914062  0.96425  0.000642869
0.0234375  0.929688  0.962525  0.000669826
0.0234375  0.945312  0.961093  0.000691862
0.0234375  0.960938  0.959991  0.000708668
0.0234375  0.976562  0.959245  0.000720006
0.0234375  0.992188  0.95887  0.000725716

0.0390625  0.0078125  0.959617  0.000714401
0.0390625  0.0234375  0.959991  0.000708668
0.0390625  0.0390625  0.960736  0.000697283
0.0390625  0.0546875  0.961834  0.000680407
0.0390625  0.0703125  0.963259  0.000658277
0.0390625  0.0859375  0.964977  0.000631204
0.0390625  0.101562  0.966938  0.000599561
0.0390625  0.117188  0.969092  0.000563776
0.0390625  0.132812  0.971397  0.000524322
0.0390625  0.148438  0.973803  0.000481711
0.0390625  0.164062  0.976242  0.000436486
0.0390625  0.179688  0.978624  0.000389211
0.0390625  0.195312  0.980856  0.000340452
0.0390625  0.210938  0.982891  0.00029076
0.0390625  0.226562  0.984758  0.000240664
0.0390625  0.242188  0.98652  0.000190669
0.0390625  0.257812  0.988204  0.000141268
0.0390625  0.273438  0.98977  9.29423e-05
0.0390625  0.289062  0.991133  4.61455e-05
0.0390625  0.304688  0.99222  1.28157e-06
0.0390625  0.320312  0.993039  -4.13131e-05
0.0390625  0.335938  0.993696  -8.13709e-05
0.0390625  0.351562  0.99434  -0.000118675
0.0390625  0.367188  0.995072  -0.000153029
0.0390625  0.382812  0.99592  -0.000184243
0.0390625  0.398438  0.996863  -0.000212118
0.0390625  0.414062  0.997834  -0.00023645
0.0390625  0.429688  0.998727  -0.00025704
0.0390625  0.445312  0.999449  -0.000273711
0.0390625  0.460938  0.999974  -0.000286325
0.0390625  0.476562  1.00032  -0.000294787
0.0390625  0.492188  1.00049  -0.000299033
0.0390625  0.507812  1.00049  -0.000299033
0.0390625  0.523438  1.00032  -0.000294787
0.0390625  0.539062  0.999974  -0.000286325
0.0390625  0.554688  0.999449  -0.000273711
0.0390625  0.570312  0.998727  -0.00025704
0.0390625  0.585938  0.997834  -0.00023645
0.0390625  0.601562  0.996863  -0.000212118
0.0390625  0.617188  0.99592  -0.000184243
0.0390625  0.632812  0.995072  -0.000153029
0.0390625  0.648438  0.99434  -0.000118675
0.0390625  0.664062  0.993696  -8.13709e-05
0.0390625  0.679688  0.993039  -4.13131e-05
0.0390625  0.695312  0.99222  1.28157e-06
0.0390625  0.710938  0.991133  4.61455e-05
0.0390625  0.726562  0.98977  9.29423e-05
0.0390625  0.742188  0.988204  0.000141268
0.0390625  0.757812  0.98652  0.000190669
0.0390625  0.773438  0.984758  0.000240664
0.0390625  0.789062  0.982891  0.00029076
0.0390625  0.804688  0.980856  0.000340452
0.0390625  0.820312  0.978624  0.000389211
0.0390625  0.835938  0.976242  0.000436486
0.0390625  0.851562  0.973803  0.000481711
0.0390625  0.867188  0.971397  0.000524322
0.0390625  0.882812  0.969092  0.000563776
0.0390625  0.898438  0.966938  0.000599561
0.0390625  0.914062  0.964977  0.000631204
0.0390625  0.929688  0.963259  0.000658277
0.0390625  0.945312  0.961834  0.000680407
0.0390625  0.960938  0.960736  0.000697283
0.0390625  0.976562  0.959991  0.000708668
0.0390625  0.992188  0.959617  0.000714401

0.0546875  0.0078125  0.960719  0.00069763
0.0546875  0.0234375  0.961093  0.000691862
0.0546875  0.0390625  0.961834  0.000680407
0.0546875  0.0546875  0.962916  0.000663426
0.0546875  0.0703125  0.964317  0.000641158
0.0546875  0.0859375  0.966009  0.000613912
0.0546875  0.101562  0.96795  0.00058206
0.0546875  0.117188  0.97009  0.000546031
0.0546875  0.132812  0.972376  0.000506301
0.0546875  0.148438  0.974754  0.000463385
0.0546875  0.164062  0.977155  0.000417826
0.0546875  0.179688  0.979502  0.000370188
0.0546875  0.195312  0.981714  0.000321038
0.0546875  0.210938  0.983745  0.000270931
0.0546875  0.226562  0.985619  0.000220399
0.0546875  0.242188  0.987392  0.000169955
0.0546875  0.257812  0.989087  0.000120098
0.0546875  0.273438  0.990662  7.13178e-05
0.0546875  0.289062  0.992025  2.40736e-05
0.0546875  0.304688  0.9931  -2.1224e-05
0.0546875  0.320312  0.993893  -6.42347e-05
0.0546875  0.335938  0.994531  -0.00010469
0.0546875  0.351562  0.995188  -0.000142371
0.0546875  0.367188  0.995978  -0.000177081
0.0546875  0.382812  0.996917  -0.000208623
0.0546875  0.398438  0.997964  -0.00023679
0.0546875  0.414062  0.999039  -0.000261375
0.0546875  0.429688  1.00002  -0.000282174
0.0546875  0.445312  1.00082  -0.000299008
0.0546875  0.460938  1.00138  -0.00031174
0.0546875  0.476562  1.00174  -0.000320275
0.0546875  0.492188  1.00191  -0.000324557
0.0546875  0.507812  1.00191  -0.000324557
0.0546875  0.523438  1.00174  -0.000320275
0.0546875  0.539062  1.00138  -0.00031174
0.0546875  0.554688  1.00082  -0.000299008
0.0546875  0.570312  1.00002  -0.000282174
0.0546875  0.585938  0.999039  -0.000261375
0.0546875  0.601562  0.997964  -0.00023679
0.0546875  0.617188  0.996917  -0.000208623
0.0546875  0.632812  0.995978  -0.000177081
0.0546875  0.648438  0.995188  -0.000142371
0.0546875  0.664062  0.994531  -0.00010469
0.0546875  0.679688  0.993893  -6.42347e-05
0.0546875  0.695312  0.9931  -2.1224e-05
0.0546875  0.710938  0.992025  2.40736e-05
0.0546875  0.726562  0.990662  7.13178e-05
0.0546875  0.742188  0.989087  0.000120098
0.0546875  0.757812  0.987392  0.000169955
0.0546875  0.773438  0.985619  0.000220399
0.0546875  0.789062  0.983745  0.000270931
0.0546875  0.804688  0.981714  0.000321038
0.0546875  0.820312  0.979502  0.000370188
0.0546875  0.835938  0.977155  0.000417826
0.0546875  0.851562  0.974754  0.000463385
0.0546875  0.867188  0.972376  0.000506301
0.0546875  0.882812  0.97009  0.000546031
0.0546875  0.898438  0.96795  0.00058206
0.0546875  0.914062  0.966009  0.000613912
0.0546875  0.929688  0.964317  0.000641158
0.0546875  0.945312  0.962916  0.000663426
0.0546875  0.960938  0.961834  0.000680407
0.0546875  0.976562  0.961093  0.000691862
0.0546875  0.992188  0.960719  0.00069763

0.0703125  0.0078125  0.962149  0.000675642
0.0703125  0.0234375  0.962525  0.000669826
0.0703125  0.0390625  0.963259  0.000658277
0.0703125  0.0546875  0.964317  0.000641158
0.0703125  0.0703125  0.965677  0.000618706
0.0703125  0.0859375  0.967326  0.000591228
0.0703125  0.101562  0.969239  0.000559093
0.0703125  0.117188  0.971369  0.000522734
0.0703125  0.132812  0.973652  0.000482628
0.0703125  0.148438  0.976014  0.000439293
0.0703125  0.164062  0.978381  0.000393278
0.0703125  0.179688  0.980685  0.000345146
0.0703125  0.195312  0.982868  0.000295465
0.0703125  0.210938  0.984901  0.000244793
0.0703125  0.226562  0.9868  0.000193669
0.0703125  0.242188  0.988605  0.000142615
0.0703125  0.257812  0.99033  9.21413e-05
0.0703125  0.273438  0.991927  4.2744e-05
0.0703125  0.289062  0.993305  -5.10779e-06
0.0703125  0.304688  0.994387  -5.09961e-05
0.0703125  0.320312  0.995187  -9.45734e-05
0.0703125  0.335938  0.995838  -0.000135565
0.0703125  0.351562  0.996526  -0.000173748
0.0703125  0.367188  0.997375  -0.000208918
0.0703125  0.382812  0.998393  -0.000240871
0.0703125  0.398438  0.999525  -0.000269398
0.0703125  0.414062  1.00068  -0.000294285
0.0703125  0.429688  1.00174  -0.00031533
0.0703125  0.445312  1.0026  -0.000332354
0.0703125  0.460938  1.00322  -0.000345224
0.0703125  0.476562  1.0036  -0.000353848
0.0703125  0.492188  1.00378  -0.000358172
0.0703125  0.507812  1.00378  -0.000358172
0.0703125  0.523438  1.0036  -0.000353848
0.0703125  0.539062  1.00322  -0.000345224
0.0703125  0.554688  1.0026  -0.000332354
0.0703125  0.570312  1.00174  -0.00031533
0.0703125  0.585938  1.00068  -0.000294285
0.0703125  0.601562  0.999525  -0.000269398
0.0703125  0.617188  0.998393  -0.000240871
0.0703125  0.632812  0.997375  -0.000208918
0.0703125  0.648438  0.996526  -0.000173748
0.0703125  0.664062  0.995838  -0.000135565
0.0703125  0.679688  0.995187  -9.45734e-05
0.0703125  0.695312  0.994387  -5.09961e-05
0.0703125  0.710938  0.993305  -5.10779e-06
0.0703125  0.726562  0.991927  4.2744e-05
0.0703125  0.742188  0.99033  9.21413e-05
0.0703125  0.757812  0.988605  0.000142615
0.0703125  0.773438  0.9868  0.000193669
0.0703125  0.789062  0.984901  0.000244793
0.0703125  0.804688  0.982868  0.000295465
0.0703125  0.820312  0.980685  0.000345146
0.0703125  0.835938  0.978381  0.000393278
0.0703125  0.851562  0.976014  0.000439293
0.0703125  0.867188  0.973652  0.000482628
0.0703125  0.882812  0.971369  0.000522734
0.0703125  0.898438  0.969239  0.000559093
0.0703125  0.914062  0.967326  0.000591228
0.0703125  0.929688  0.965677  0.000618706
0.0703125  0.945312  0.964317  0.000641158
0.0703125  0.960938  0.963259  0.000658277
0.0703125  0.976562  0.962525  0.000669826
0.0703125  0.992188  0.962149  0.000675642

0.0859375  0.0078125  0.963871  0.000648744
0.0859375  0.0234375  0.96425  0.000642869
0.0859375  0.0390625  0.964977  0.000631204
0.0859375  0.0546875  0.966009  0.000613912
0.0859375  0.0703125  0.967326  0.000591228
0.0859375  0.0859375  0.968929  0.000563455
0.0859375  0.101562  0.97081  0.000530964
0.0859375  0.117188  0.972929  0.000494184
0.0859375  0.132812  0.97521  0.000453598
0.0859375  0.148438  0.977562  0.00040973
0.0859375  0.164062  0.9799  0.00036313
0.0859375  0.179688  0.982168  0.000314366
0.0859375  0.195312  0.984334  0.000264007
0.0859375  0.210938  0.986385  0.000212614
0.0859375  0.226562  0.988334  0.000160736
0.0859375  0.242188  0.990201  0.000108908
0.0859375  0.257812  0.991982  5.76508e-05
0.0859375  0.273438  0.993628  7.4705e-06
0.0859375  0.289062  0.995053  -4.11547e-05
0.0859375  0.304688  0.996191  -8.7797e-05
0.0859375  0.320312  0.997055  -0.000132097
0.0859375  0.335938  0.997774  -0.000173768
0.0859375  0.351562  0.998525  -0.000212573
0.0859375  0.367188  0.999426  -0.0002483
0.0859375  0.382812  1.00049  -0.000280736
0.0859375  0.398438  1.00165  -0.000309668
0.0859375  0.414062  1.00283  -0.000334885
0.0859375  0.429688  1.0039  -0.000356192
0.0859375  0.445312  1.00479  -0.000373416
0.0859375  0.460938  1.00543  -0.000386429
0.0859375  0.476562  1.00582  -0.000395144
0.0859375  0.492188  1.006  -0.000399513
0.0859375  0.507812  1.006  -0.000399513
0.0859375  0.523438  1.00582  -0.000395144
0.0859375  0.539062  1.00543  -0.000386429
0.0859375  0.554688  1.00479  -0.000373416
0.0859375  0.570312  1.0039  -0.000356192
0.0859375  0.585938  1.00283  -0.000334885
0.0859375  0.601562  1.00165  -0.000309668
0.0859375  0.617188  1.00049  -0.000280736
0.0859375  0.632812  0.999426  -0.0002483
0.0859375  0.648438  0.998525  -0.000212573
0.0859375  0.664062  0.997774  -0.000173768
0.0859375  0.679688  0.997055  -0.000132097
0.0859375  0.695312  0.996191  -8.7797e-05
0.0859375  0.710938  0.995053  -4.11547e-05
0.0859375  0.726562  0.993628  7.4705e-06
0.0859375  0.742188  0.991982  5.76508e-05
0.0859375  0.757812  0.990201  0.000108908
0.0859375  0.773438  0.988334  0.000160736
0.0859375  0.789062  0.986385  0.000212614
0.0859375  0.804688  0.984334  0.000264007
0.0859375  0.820312  0.982168  0.000314366
0.0859375  0.835938  0.9799  0.00036313
0.0859375  0.851562  0.977562  0.00040973
0.0859375  0.867188  0.97521  0.000453598
0.0859375  0.882812  0.972929  0.000494184
0.0859375  0.898438  0.97081  0.000530964
0.0859375  0.914062  0.968929  0.000563455
0.0859375  0.929688  0.967326  0.000591228
0.0859375  0.945312  0.966009  0.000613912
0.0859375  0.960938  0.964977  0.000631204
0.0859375  0.976562  0.96425  0.000642869
0.0859375  0.992188  0.963871  0.000648744

0.101562  0.0078125  0.965846  0.000617308
0.101562  0.0234375  0.966222  0.000611365
0.101562  0.0390625  0.966938  0.000599561
0.101562  0.0546875  0.96795  0.00058206
0.101562  0.0703125  0.969239  0.000559093
0.101562  0.0859375  0.97081  0.000530964
0.101562  0.101562  0.972663  0.000498039
0.101562  0.117188  0.974761  0.00046075
0.101562  0.132812  0.977026  0.00041958
0.101562  0.148438  0.979362  0.00037506
0.101562  0.164062  0.981683  0.000327744
0.101562  0.179688  0.983942  0.000278203
0.101562  0.195312  0.986125  0.000227011
0.101562  0.210938  0.988228  0.000174739
0.101562  0.226562  0.990254  0.000121945
0.101562  0.242188  0.992207  6.91786e-05
0.101562  0.257812  0.994072  1.69723e-05
0.101562  0.273438  0.995804  -3.41571e-05
0.101562  0.289062  0.997328  -8.3722e-05
0.101562  0.304688  0.998586  -0.000131282
0.101562  0.320312  0.999591  -0.000176462
0.101562  0.335938  1.00045  -0.000218954
0.101562  0.351562  1.0013  -0.0002585
0.101562  0.367188  1.00225  -0.000294873
0.101562  0.382812  1.00331  -0.00032785
0.101562  0.398438  1.00443  -0.000357221
0.101562  0.414062  1.00553  -0.000382782
0.101562  0.429688  1.00653  -0.00040435
0.101562  0.445312  1.00736  -0.000421769
0.101562  0.460938  1.00796  -0.00043492
0.101562  0.476562  1.00833  -0.000443722
0.101562  0.492188  1.0085  -0.000448133
0.101562  0.507812  1.0085  -0.000448133
0.101562  0.523438  1.00833  -0.000443722
0.101562  0.539062  1.00796  -0.00043492
0.101562  0.554688  1.00736  -0.000421769
0.101562  0.570312  1.00653  -0.00040435
0.101562  0.585938  1.00553  -0.000382782
0.101562  0.601562  1.00443  -0.000357221
0.101562  0.617188  1.00331  -0.00032785
0.101562  0.632812  1.00225  -0.000294873
0.101562  0.648438  1.0013  -0.0002585
0.101562  0.664062  1.00045  -0.000218954
0.101562  0.679688  0.999591  -0.000176462
0.101562  0.695312  0.998586  -0.000131282
0.101562  0.710938  0.997328  -8.3722e-05
0.101562  0.726562  0.995804  -3.41571e-05
0.101562  0.742188  0.994072  1.69723e-05
0.101562  0.757812  0.992207  6.91786e-05
0.101562  0.773438  0.990254  0.000121945
0.101562  0.789062  0.988228  0.000174739
0.101562  0.804688  0.986125  0.000227011
0.101562  0.820312  0.983942  0.000278203
0.101562  0.835938  0.981683  0.000327744
0.101562  0.851562  0.979362  0.00037506
0.101562  0.867188  0.977026  0.00041958
0.101562  0.882812  0.974761  0.00046075
0.101562  0.898438  0.972663  0.000498039
0.101562  0.914062  0.97081  0.000530964
0.101562  0.929688  0.969239  0.000559093
0.101562  0.945312  0.96795  0.00058206
0.101562  0.960938  0.966938  0.000599561
0.101562  0.976562  0.966222  0.000611365
0.101562  0.992188  0.965846  0.000617308

0.117188  0.0078125  0.968034  0.00058176
0.117188  0.0234375  0.968396  0.000575739
0.117188  0.0390625  0.969092  0.000563776
0.117188  0.0546875  0.97009  0.000546031
0.117188  0.0703125  0.971369  0.000522734
0.117188  0.0859375  0.972929  0.000494184
0.117188  0.101562  0.974761  0.00046075
0.117188  0.117188  0.976827  0.000422861
0.117188  0.132812  0.979059  0.000381006
0.117188  0.148438  0.981373  0.000335714
0.117188  0.164062  0.983697  0.000287548
0.117188  0.179688  0.985991  0.000237085
0.117188  0.195312  0.988239  0.000184908
0.117188  0.210938  0.990432  0.000131598
0.117188  0.226562  0.992561  7.77309e-05
0.117188  0.242188  0.99462  2.38667e-05
0.117188  0.257812  0.996593  -2.94477e-05
0.117188  0.273438  0.998446  -8.16858e-05
0.117188  0.289062  1.00012  -0.000132349
0.117188  0.304688  1.00157  -0.000180984
0.117188  0.320312  1.00279  -0.000227192
0.117188  0.335938  1.00385  -0.000270639
0.117188  0.351562  1.00485  -0.000311039
0.117188  0.367188  1.00585  -0.00034814
0.117188  0.382812  1.00686  -0.000381714
0.117188  0.398438  1.00786  -0.000411551
0.117188  0.414062  1.00879  -0.000437466
0.117188  0.429688  1.00963  -0.000459294
0.117188  0.445312  1.01031  -0.000476899
0.117188  0.460938  1.0108  -0.000490178
0.117188  0.476562  1.0111  -0.000499062
0.117188  0.492188  1.01124  -0.000503512
0.117188  0.507812  1.01124  -0.000503512
0.117188  0.523438  1.0111  -0.000499062
0.117188  0.539062  1.0108  -0.000490178
0.117188  0.554688  1.01031  -0.000476899
0.117188  0.570312  1.00963  -0.000459294
0.117188  0.585938  1.00879  -0.000437466
0.117188  0.601562  1.00786  -0.000411551
0.117188  0.617188  1.00686  -0.000381714
0.117188  0.632812  1.00585  -0.00034814
0.117188  0.648438  1.00485  -0.000311039
0.117188  0.664062  1.00385  -0.000270639
0.117188  0.679688  1.00279  -0.000227192
0.117188  0.695312  1.00157  -0.000180984
0.117188  0.710938  1.00012  -0.000132349
0.117188  0.726562  0.998446  -8.16858e-05
0.117188  0.742188  0.996593  -2.94477e-05
0.117188  0.757812  0.99462  2.38667e-05
0.117188  0.773438  0.992561  7.77309e-05
0.117188  0.789062  0.990432  0.000131598
0.117188  0.804688  0.988239  0.000184908
0.117188  0.820312  0.985991  0.000237085
0.117188  0.835938  0.983697  0.000287548
0.117188  0.851562  0.981373  0.000335714
0.117188  0.867188  0.979059  0.000381006
0.117188  0.882812  0.976827  0.000422861
0.117188  0.898438  0.974761  0.00046075
0.117188  0.914062  0.972929  0.000494184
0.117188  0.929688  0.971369  0.000522734
0.117188  0.945312  0.97009  0.000546031
0.117188  0.960938  0.969092  0.000563776
0.117188  0.976562  0.968396  0.000575739
0.117188  0.992188  0.968034  0.00058176

0.132812  0.0078125  0.970391  0.000542572
0.132812  0.0234375  0.97073  0.000536463
0.132812  0.0390625  0.971397  0.000524322
0.132812  0.0546875  0.972376  0.000506301
0.132812  0.0703125  0.973652  0.000482628
0.132812  0.0859375  0.97521  0.000453598
0.132812  0.101562  0.977026  0.00041958
0.132812  0.117188  0.979059  0.000381006
0.132812  0.132812  0.981255  0.000338362
0.132812  0.148438  0.983557  0.000292184
0.132812  0.164062  0.985913  0.000243039
0.132812  0.179688  0.988282  0.000191513
0.132812  0.195312  0.990637  0.000138204
0.132812  0.210938  0.992951  8.37094e-05
0.132812  0.226562  0.995205  2.86181e-05
0.132812  0.242188  0.997389  -2.64928e-05
0.132812  0.257812  0.999494  -8.10638e-05
0.132812  0.273438  1.0015  -0.000134557
0.132812  0.289062  1.00336  -0.000186464
0.132812  0.304688  1.00504  -0.000236313
0.132812  0.320312  1.00653  -0.000283682
0.132812  0.335938  1.00784  -0.000328202
0.132812  0.351562  1.00902  -0.000369555
0.132812  0.367188  1.01007  -0.000407463
0.132812  0.382812  1.01101  -0.000441689
0.132812  0.398438  1.01184  -0.000472029
0.132812  0.414062  1.01255  -0.000498316
0.132812  0.429688  1.01315  -0.00052041
0.132812  0.445312  1.01362  -0.000538202
0.132812  0.460938  1.01395  -0.000551608
0.132812  0.476562  1.01415  -0.000560573
0.132812  0.492188  1.01425  -0.000565063
0.132812  0.507812  1.01425  -0.000565063
0.132812  0.523438  1.01415  -0.000560573
0.132812  0.539062  1.01395  -0.000551608
0.132812  0.554688  1.01362  -0.000538202
0.132812  0.570312  1.01315  -0.00052041
0.132812  0.585938  1.01255  -0.000498316
0.132812  0.601562  1.01184  -0.000472029
0.132812  0.617188  1.01101  -0.000441689
0.132812  0.632812  1.01007  -0.000407463
0.132812  0.648438  1.00902  -0.000369555
0.132812  0.664062  1.00784  -0.000328202
0.132812  0.679688  1.00653  -0.000283682
0.132812  0.695312  1.00504  -0.000236313
0.132812  0.710938  1.00336  -0.000186464
0.132812  0.726562  1.0015  -0.000134557
0.132812  0.742188  0.999494  -8.10638e-05
0.132812  0.757812  0.997389  -2.64928e-05
0.132812  0.773438  0.995205  2.86181e-05
0.132812  0.789062  0.992951  8.37094e-05
0.132812  0.804688  0.990637  0.000138204
0.132812  0.820312  0.988282  0.000191513
0.132812  0.835938  0.985913  0.000243039
0.132812  0.851562  0.983557  0.000292184
0.132812  0.867188  0.981255  0.000338362
0.132812  0.882812  0.979059  0.000381006
0.132812  0.898438  0.977026  0.00041958
0.132812  0.914062  0.97521  0.000453598
0.132812  0.929688  0.973652  0.000482628
0.132812  0.945312  0.972376  0.000506301
0.132812  0.960938  0.971397  0.000524322
0.132812  0.976562  0.97073  0.000536463
0.132812  0.992188  0.970391  0.000542572

0.148438  0.0078125  0.972858  0.000500257
0.148438  0.0234375  0.973172  0.00049405
0.148438  0.0390625  0.973803  0.000481711
0.148438  0.0546875  0.974754  0.000463385
0.148438  0.0703125  0.976014  0.000439293
0.148438  0.0859375  0.977562  0.00040973
0.148438  0.101562  0.979362  0.00037506
0.148438  0.117188  0.981373  0.000335714
0.148438  0.132812  0.983557  0.000292184
0.148438  0.148438  0.985878  0.000245008
0.148438  0.164062  0.988296  0.000194762
0.148438  0.179688  0.990768  0.000142047
0.148438  0.195312  0.993253  8.74741e-05
0.148438  0.210938  0.995708  3.16588e-05
0.148438  0.226562  0.998108  -2.47919e-05
0.148438  0.242188  1.00044  -8.12847e-05
0.148438  0.257812  1.0027  -0.000137245
0.148438  0.273438  1.00487  -0.000192123
0.148438  0.289062  1.00693  -0.000245397
0.148438  0.304688  1.00887  -0.000296577
0.148438  0.320312  1.01064  -0.000345216
0.148438  0.335938  1.01223  -0.000390908
0.148438  0.351562  1.01359  -0.0004333
0.148438  0.367188  1.0147  -0.000472087
0.148438  0.382812  1.01556  -0.000507024
0.148438  0.398438  1.01621  -0.000537914
0.148438  0.414062  1.01668  -0.000564608
0.148438  0.429688  1.01702  -0.000586996
0.148438  0.445312  1.01727  -0.000604993
0.148438  0.460938  1.01743  -0.00061854
0.148438  0.476562  1.01754  -0.000627595
0.148438  0.492188  1.01759  -0.000632129
0.148438  0.507812  1.01759  -0.000632129
0.148438  0.523438  1.01754  -0.000627595
0.148438  0.539062  1.01743  -0.00061854
0.148438  0.554688  1.01727  -0.000604993
0.148438  0.570312  1.01702  -0.000586996
0.148438  0.585938  1.01668  -0.000564608
0.148438  0.601562  1.01621  -0.000537914
0.148438  0.617188  1.01556  -0.000507024
0.148438  0.632812  1.0147  -0.000472087
0.148438  0.648438  1.01359  -0.0004333
0.148438  0.664062  1.01223  -0.000390908
