# step = 180, time = 0.116296, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0859375  0.320312  0.99815  -4.69841e-05
0.0859375  0.335938  0.999096  -6.71071e-05
0.0859375  0.351562  0.999949  -8.59534e-05
0.0859375  0.367188  1.0006  -0.000103302
0.0859375  0.382812  1.00099  -0.000118962
0.0859375  0.398438  1.00111  -0.000132795
0.0859375  0.414062  1.00105  -0.000144716
0.0859375  0.429688  1.00089  -0.000154686
0.0859375  0.445312  1.00073  -0.000162692
0.0859375  0.460938  1.00061  -0.00016872
0.0859375  0.476562  1.00053  -0.000172755
0.0859375  0.492188  1.0005  -0.000174778
0.0859375  0.507812  1.0005  -0.000174778
0.0859375  0.523438  1.00053  -0.000172755
0.0859375  0.539062  1.00061  -0.00016872
0.0859375  0.554688  1.00073  -0.000162692
0.0859375  0.570312  1.00089  -0.000154686
0.0859375  0.585938  1.00105  -0.000144716
0.0859375  0.601562  1.00111  -0.000132795
0.0859375  0.617188  1.00099  -0.000118962
0.0859375  0.632812  1.0006  -0.000103302
0.0859375  0.648438  0.999949  -8.59534e-05
0.0859375  0.664062  0.999096  -6.71071e-05
0.0859375  0.679688  0.99815  -4.69841e-05
0.0859375  0.695312  0.997204  -2.58154e-05
0.0859375  0.710938  0.996307  -3.82523e-06
0.0859375  0.726562  0.995459  1.87739e-05
0.0859375  0.742188  0.994641  4.17811e-05
0.0859375  0.757812  0.993826  6.50029e-05
0.0859375  0.773438  0.992997  8.82479e-05
0.0859375  0.789062  0.992142  0.000111319
0.0859375  0.804688  0.991269  0.000134006
0.0859375  0.820312  0.990422  0.000156086
0.0859375  0.835938  0.989683  0.000177322
0.0859375  0.851562  0.98912  0.000197477
0.0859375  0.867188  0.988739  0.000216324
0.0859375  0.882812  0.988496  0.000233657
0.0859375  0.898438  0.988331  0.000249298
0.0859375  0.914062  0.988193  0.000263089
0.0859375  0.929688  0.988017  0.00027489
0.0859375  0.945312  0.987724  0.000284572
0.0859375  0.960938  0.987298  0.000292006
0.0859375  0.976562  0.986845  0.000297061
0.0859375  0.992188  0.986552  0.000299622

0.101562  0.0078125  0.98621  0.000288322
0.101562  0.0234375  0.986472  0.000285599
0.101562  0.0390625  0.986907  0.000280214
0.101562  0.0546875  0.987397  0.000272277
0.101562  0.0703125  0.98787  0.000261921
0.101562  0.0859375  0.988331  0.000249298
0.101562  0.101562  0.988818  0.000234569
0.101562  0.117188  0.989356  0.000217913
0.101562  0.132812  0.989957  0.000199531
0.101562  0.148438  0.990637  0.000179639
0.101562  0.164062  0.991408  0.000158471
0.101562  0.179688  0.992259  0.000136274
0.101562  0.195312  0.993144  0.000113296
0.101562  0.210938  0.994021  8.97757e-05
0.101562  0.226562  0.994872  6.59385e-05
0.101562  0.242188  0.995699  4.19943e-05
0.101562  0.257812  0.996512  1.81406e-05
0.101562  0.273438  0.997332  -5.433e-06
0.101562  0.289062  0.99819  -2.85369e-05
0.101562  0.304688  0.999112  -5.09743e-05
0.101562  0.320312  1.00009  -7.25354e-05
0.101562  0.335938  1.00107  -9.2998e-05
0.101562  0.351562  1.00195  -0.000112136
0.101562  0.367188  1.00263  -0.000129735
0.101562  0.382812  1.00304  -0.000145615
0.101562  0.398438  1.0032  -0.000159645
0.101562  0.414062  1.00318  -0.000171743
0.101562  0.429688  1.00307  -0.000181868
0.101562  0.445312  1.00295  -0.00019
0.101562  0.460938  1.00288  -0.000196124
0.101562  0.476562  1.00284  -0.000200221
0.101562  0.492188  1.00282  -0.000202276
0.101562  0.507812  1.00282  -0.000202276
0.101562  0.523438  1.00284  -0.000200221
0.101562  0.539062  1.00288  -0.000196124
0.101562  0.554688  1.00295  -0.00019
0.101562  0.570312  1.00307  -0.000181868
0.101562  0.585938  1.00318  -0.000171743
0.101562  0.601562  1.0032  -0.000159645
0.101562  0.617188  1.00304  -0.000145615
0.101562  0.632812  1.00263  -0.000129735
0.101562  0.648438  1.00195  -0.000112136
0.101562  0.664062  1.00107  -9.2998e-05
0.101562  0.679688  1.00009  -7.25354e-05
0.101562  0.695312  0.999112  -5.09743e-05
0.101562  0.710938  0.99819  -2.85369e-05
0.101562  0.726562  0.997332  -5.433e-06
0.101562  0.742188  0.996512  1.81406e-05
0.101562  0.757812  0.995699  4.19943e-05
0.101562  0.773438  0.994872  6.59385e-05
0.101562  0.789062  0.994021  8.97757e-05
0.101562  0.804688  0.993144  0.000113296
0.101562  0.820312  0.992259  0.000136274
0.101562  0.835938  0.991408  0.000158471
0.101562  0.851562  0.990637  0.000179639
0.101562  0.867188  0.989957  0.000199531
0.101562  0.882812  0.989356  0.000217913
0.101562  0.898438  0.988818  0.000234569
0.101562  0.914062  0.988331  0.000249298
0.101562  0.929688  0.98787  0.000261921
0.101562  0.945312  0.987397  0.000272277
0.101562  0.960938  0.986907  0.000280214
0.101562  0.976562  0.986472  0.000285599
0.101562  0.992188  0.98621  0.000288322

0.117188  0.0078125  0.985904  0.000275374
0.117188  0.0234375  0.986119  0.000272477
0.117188  0.0390625  0.986519  0.000266735
0.117188  0.0546875  0.987065  0.000258253
0.117188  0.0703125  0.987729  0.00024717
0.117188  0.0859375  0.988496  0.000233657
0.117188  0.101562  0.989356  0.000217913
0.117188  0.117188  0.99029  0.000200162
0.117188  0.132812  0.991264  0.000180647
0.117188  0.148438  0.992248  0.000159626
0.117188  0.164062  0.993223  0.000137362
0.117188  0.179688  0.994172  0.000114119
0.117188  0.195312  0.995084  9.01553e-05
0.117188  0.210938  0.995954  6.57143e-05
0.117188  0.226562  0.996792  4.10244e-05
0.117188  0.242188  0.997608  1.62981e-05
0.117188  0.257812  0.998415  -8.26532e-06
0.117188  0.273438  0.99924  -3.24769e-05
0.117188  0.289062  1.00012  -5.61504e-05
0.117188  0.304688  1.00107  -7.90926e-05
0.117188  0.320312  1.00208  -0.000101097
0.117188  0.335938  1.00309  -0.000121945
0.117188  0.351562  1.00399  -0.000141416
0.117188  0.367188  1.0047  -0.00015931
0.117188  0.382812  1.00517  -0.000175457
0.117188  0.398438  1.0054  -0.000189733
0.117188  0.414062  1.00547  -0.000202056
0.117188  0.429688  1.00545  -0.000212378
0.117188  0.445312  1.00541  -0.00022067
0.117188  0.460938  1.00539  -0.000226911
0.117188  0.476562  1.00539  -0.000231085
0.117188  0.492188  1.0054  -0.000233176
0.117188  0.507812  1.0054  -0.000233176
0.117188  0.523438  1.00539  -0.000231085
0.117188  0.539062  1.00539  -0.000226911
0.117188  0.554688  1.00541  -0.00022067
0.117188  0.570312  1.00545  -0.000212378
0.117188  0.585938  1.00547  -0.000202056
0.117188  0.601562  1.0054  -0.000189733
0.117188  0.617188  1.00517  -0.000175457
0.117188  0.632812  1.0047  -0.00015931
0.117188  0.648438  1.00399  -0.000141416
0.117188  0.664062  1.00309  -0.000121945
0.117188  0.679688  1.00208  -0.000101097
0.117188  0.695312  1.00107  -7.90926e-05
0.117188  0.710938  1.00012  -5.61504e-05
0.117188  0.726562  0.99924  -3.24769e-05
0.117188  0.742188  0.998415  -8.26532e-06
0.117188  0.757812  0.997608  1.62981e-05
0.117188  0.773438  0.996792  4.10244e-05
0.117188  0.789062  0.995954  6.57143e-05
0.117188  0.804688  0.995084  9.01553e-05
0.117188  0.820312  0.994172  0.000114119
0.117188  0.835938  0.993223  0.000137362
0.117188  0.851562  0.992248  0.000159626
0.117188  0.867188  0.991264  0.000180647
0.117188  0.882812  0.99029  0.000200162
0.117188  0.898438  0.989356  0.000217913
0.117188  0.914062  0.988496  0.000233657
0.117188  0.929688  0.987729  0.00024717
0.117188  0.945312  0.987065  0.000258253
0.117188  0.960938  0.986519  0.000266735
0.117188  0.976562  0.986119  0.000272477
0.117188  0.992188  0.985904  0.000275374

0.132812  0.0078125  0.985661  0.000260861
0.132812  0.0234375  0.985845  0.000257776
0.132812  0.0390625  0.986228  0.000251656
0.132812  0.0546875  0.986837  0.000242601
0.132812  0.0703125  0.987682  0.000230759
0.132812  0.0859375  0.988739  0.000216324
0.132812  0.101562  0.989957  0.000199531
0.132812  0.117188  0.991264  0.000180647
0.132812  0.132812  0.992581  0.000159959
0.132812  0.148438  0.99384  0.000137763
0.132812  0.164062  0.994999  0.000114348
0.132812  0.179688  0.996053  8.99947e-05
0.132812  0.195312  0.997015  6.49707e-05
0.132812  0.210938  0.997912  3.95287e-05
0.132812  0.226562  0.998768  1.39048e-05
0.132812  0.242188  0.99959  -1.16812e-05
0.132812  0.257812  1.00039  -3.70254e-05
0.132812  0.273438  1.00121  -6.19381e-05
0.132812  0.289062  1.00209  -8.62357e-05
0.132812  0.304688  1.00305  -0.00010973
0.132812  0.320312  1.00407  -0.000132217
0.132812  0.335938  1.00507  -0.000153486
0.132812  0.351562  1.00598  -0.000173327
0.132812  0.367188  1.00671  -0.00019155
0.132812  0.382812  1.00725  -0.000208002
0.132812  0.398438  1.00761  -0.000222564
0.132812  0.414062  1.00782  -0.000235151
0.132812  0.429688  1.00794  -0.000245703
0.132812  0.445312  1.008  -0.00025418
0.132812  0.460938  1.00804  -0.000260556
0.132812  0.476562  1.00808  -0.000264815
0.132812  0.492188  1.0081  -0.000266946
0.132812  0.507812  1.0081  -0.000266946
0.132812  0.523438  1.00808  -0.000264815
0.132812  0.539062  1.00804  -0.000260556
0.132812  0.554688  1.008  -0.00025418
0.132812  0.570312  1.00794  -0.000245703
0.132812  0.585938  1.00782  -0.000235151
0.132812  0.601562  1.00761  -0.000222564
0.132812  0.617188  1.00725  -0.000208002
0.132812  0.632812  1.00671  -0.00019155
0.132812  0.648438  1.00598  -0.000173327
0.132812  0.664062  1.00507  -0.000153486
0.132812  0.679688  1.00407  -0.000132217
0.132812  0.695312  1.00305  -0.00010973
0.132812  0.710938  1.00209  -8.62357e-05
0.132812  0.726562  1.00121  -6.19381e-05
0.132812  0.742188  1.00039  -3.70254e-05
0.132812  0.757812  0.99959  -1.16812e-05
0.132812  0.773438  0.998768  1.39048e-05
0.132812  0.789062  0.997912  3.95287e-05
0.132812  0.804688  0.997015  6.49707e-05
0.132812  0.820312  0.996053  8.99947e-05
0.132812  0.835938  0.994999  0.000114348
0.132812  0.851562  0.99384  0.000137763
0.132812  0.867188  0.992581  0.000159959
0.132812  0.882812  0.991264  0.000180647
0.132812  0.898438  0.989957  0.000199531
0.132812  0.914062  0.988739  0.000216324
0.132812  0.929688  0.987682  0.000230759
0.132812  0.945312  0.986837  0.000242601
0.132812  0.960938  0.986228  0.000251656
0.132812  0.976562  0.985845  0.000257776
0.132812  0.992188  0.985661  0.000260861

0.148438  0.0078125  0.985494  0.000244885
0.148438  0.0234375  0.985681  0.000241602
0.148438  0.0390625  0.986094  0.000235088
0.148438  0.0546875  0.986792  0.000225445
0.148438  0.0703125  0.98781  0.000212836
0.148438  0.0859375  0.98912  0.000197477
0.148438  0.101562  0.990637  0.000179639
0.148438  0.117188  0.992248  0.000159626
0.148438  0.132812  0.99384  0.000137763
0.148438  0.148438  0.995321  0.000114377
0.148438  0.164062  0.996648  8.97799e-05
0.148438  0.179688  0.997825  6.42684e-05
0.148438  0.195312  0.998889  3.8124e-05
0.148438  0.210938  0.999875  1.16125e-05
0.148438  0.226562  1.0008  -1.50164e-05
0.148438  0.242188  1.00167  -4.15313e-05
0.148438  0.257812  1.00248  -6.77206e-05
0.148438  0.273438  1.00328  -9.33916e-05
0.148438  0.289062  1.00413  -0.000118362
0.148438  0.304688  1.00506  -0.000142447
0.148438  0.320312  1.00604  -0.000165452
0.148438  0.335938  1.007  -0.00018717
0.148438  0.351562  1.00788  -0.000207406
0.148438  0.367188  1.00863  -0.000225986
0.148438  0.382812  1.00925  -0.000242768
0.148438  0.398438  1.00975  -0.00025764
0.148438  0.414062  1.01014  -0.000270513
0.148438  0.429688  1.01043  -0.000281313
0.148438  0.445312  1.01063  -0.00028999
0.148438  0.460938  1.01074  -0.000296508
0.148438  0.476562  1.01081  -0.000300854
0.148438  0.492188  1.01083  -0.000303026
0.148438  0.507812  1.01083  -0.000303026
0.148438  0.523438  1.01081  -0.000300854
