# step = 120, time = 0.0646727, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0390625  0.367188  0.992782  4.18179e-06
0.0390625  0.382812  0.993523  -5.24304e-06
0.0390625  0.398438  0.994041  -1.36949e-05
0.0390625  0.414062  0.994305  -2.10498e-05
0.0390625  0.429688  0.994318  -2.72233e-05
0.0390625  0.445312  0.994142  -3.21696e-05
0.0390625  0.460938  0.993889  -3.58743e-05
0.0390625  0.476562  0.993666  -3.83394e-05
0.0390625  0.492188  0.993544  -3.95704e-05
0.0390625  0.507812  0.993544  -3.95704e-05
0.0390625  0.523438  0.993666  -3.83394e-05
0.0390625  0.539062  0.993889  -3.58743e-05
0.0390625  0.554688  0.994142  -3.21696e-05
0.0390625  0.570312  0.994318  -2.72233e-05
0.0390625  0.585938  0.994305  -2.10498e-05
0.0390625  0.601562  0.994041  -1.36949e-05
0.0390625  0.617188  0.993523  -5.24304e-06
0.0390625  0.632812  0.992782  4.18179e-06
0.0390625  0.648438  0.991863  1.44189e-05
0.0390625  0.664062  0.99082  2.52729e-05
0.0390625  0.679688  0.989729  3.65162e-05
0.0390625  0.695312  0.988719  4.78973e-05
0.0390625  0.710938  0.987967  5.91615e-05
0.0390625  0.726562  0.987645  7.00828e-05
0.0390625  0.742188  0.98786  8.04973e-05
0.0390625  0.757812  0.988593  9.03244e-05
0.0390625  0.773438  0.9897  9.95651e-05
0.0390625  0.789062  0.990956  0.000108277
0.0390625  0.804688  0.992122  0.000116537
0.0390625  0.820312  0.99302  0.000124405
0.0390625  0.835938  0.993605  0.000131893
0.0390625  0.851562  0.993952  0.000138972
0.0390625  0.867188  0.994167  0.000145584
0.0390625  0.882812  0.9943  0.000151666
0.0390625  0.898438  0.994343  0.000157166
0.0390625  0.914062  0.994282  0.000162029
0.0390625  0.929688  0.994143  0.000166192
0.0390625  0.945312  0.993973  0.000169594
0.0390625  0.960938  0.993819  0.00017218
0.0390625  0.976562  0.993713  0.000173916
0.0390625  0.992188  0.993663  0.000174786

0.0546875  0.0078125  0.993898  0.000172258
0.0546875  0.0234375  0.993923  0.000171369
0.0546875  0.0390625  0.993973  0.000169594
0.0546875  0.0546875  0.994031  0.000166944
0.0546875  0.0703125  0.994071  0.000163445
0.0546875  0.0859375  0.994066  0.000159133
0.0546875  0.101562  0.993999  0.000154054
0.0546875  0.117188  0.993869  0.000148254
0.0546875  0.132812  0.993699  0.000141781
0.0546875  0.148438  0.993497  0.000134688
0.0546875  0.164062  0.993215  0.000127037
0.0546875  0.179688  0.992769  0.000118892
0.0546875  0.195312  0.992106  0.000110295
0.0546875  0.210938  0.991263  0.000101258
0.0546875  0.226562  0.990369  9.17597e-05
0.0546875  0.242188  0.989601  8.17655e-05
0.0546875  0.257812  0.989133  7.12565e-05
0.0546875  0.273438  0.989079  6.02578e-05
0.0546875  0.289062  0.989462  4.88584e-05
0.0546875  0.304688  0.990207  3.72128e-05
0.0546875  0.320312  0.991188  2.55253e-05
0.0546875  0.335938  0.992267  1.40257e-05
0.0546875  0.351562  0.993331  2.94449e-06
0.0546875  0.367188  0.994293  -7.50324e-06
0.0546875  0.382812  0.995087  -1.71275e-05
0.0546875  0.398438  0.995656  -2.57679e-05
0.0546875  0.414062  0.995968  -3.32982e-05
0.0546875  0.429688  0.996031  -3.96297e-05
0.0546875  0.445312  0.995904  -4.47111e-05
0.0546875  0.460938  0.995688  -4.85216e-05
0.0546875  0.476562  0.995485  -5.10587e-05
0.0546875  0.492188  0.995367  -5.23259e-05
0.0546875  0.507812  0.995367  -5.23259e-05
0.0546875  0.523438  0.995485  -5.10587e-05
0.0546875  0.539062  0.995688  -4.85216e-05
0.0546875  0.554688  0.995904  -4.47111e-05
0.0546875  0.570312  0.996031  -3.96297e-05
0.0546875  0.585938  0.995968  -3.32982e-05
0.0546875  0.601562  0.995656  -2.57679e-05
0.0546875  0.617188  0.995087  -1.71275e-05
0.0546875  0.632812  0.994293  -7.50324e-06
0.0546875  0.648438  0.993331  2.94449e-06
0.0546875  0.664062  0.992267  1.40257e-05
0.0546875  0.679688  0.991188  2.55253e-05
0.0546875  0.695312  0.990207  3.72128e-05
0.0546875  0.710938  0.989462  4.88584e-05
0.0546875  0.726562  0.989079  6.02578e-05
0.0546875  0.742188  0.989133  7.12565e-05
0.0546875  0.757812  0.989601  8.17655e-05
0.0546875  0.773438  0.990369  9.17597e-05
0.0546875  0.789062  0.991263  0.000101258
0.0546875  0.804688  0.992106  0.000110295
0.0546875  0.820312  0.992769  0.000118892
0.0546875  0.835938  0.993215  0.000127037
0.0546875  0.851562  0.993497  0.000134688
0.0546875  0.867188  0.993699  0.000141781
0.0546875  0.882812  0.993869  0.000148254
0.0546875  0.898438  0.993999  0.000154054
0.0546875  0.914062  0.994066  0.000159133
0.0546875  0.929688  0.994071  0.000163445
0.0546875  0.945312  0.994031  0.000166944
0.0546875  0.960938  0.993973  0.000169594
0.0546875  0.976562  0.993923  0.000171369
0.0546875  0.992188  0.993898  0.000172258

0.0703125  0.0078125  0.994209  0.000168942
0.0703125  0.0234375  0.994187  0.000168025
0.0703125  0.0390625  0.994143  0.000166192
0.0703125  0.0546875  0.994071  0.000163445
0.0703125  0.0703125  0.99396  0.000159795
0.0703125  0.0859375  0.993806  0.000155261
0.0703125  0.101562  0.99361  0.000149871
0.0703125  0.117188  0.993393  0.000143657
0.0703125  0.132812  0.993183  0.00013666
0.0703125  0.148438  0.992997  0.000128931
0.0703125  0.164062  0.992808  0.000120535
0.0703125  0.179688  0.992558  0.00011154
0.0703125  0.195312  0.992202  0.000102009
0.0703125  0.210938  0.991756  9.19852e-05
0.0703125  0.226562  0.991302  8.14923e-05
0.0703125  0.242188  0.990954  7.05477e-05
0.0703125  0.257812  0.990824  5.91796e-05
0.0703125  0.273438  0.990992  4.74458e-05
0.0703125  0.289062  0.991473  3.54467e-05
0.0703125  0.304688  0.992223  2.33266e-05
0.0703125  0.320312  0.993156  1.12652e-05
0.0703125  0.335938  0.994172  -5.38479e-07
0.0703125  0.351562  0.995184  -1.18817e-05
0.0703125  0.367188  0.996116  -2.25698e-05
0.0703125  0.382812  0.996905  -3.24247e-05
0.0703125  0.398438  0.997502  -4.12905e-05
0.0703125  0.414062  0.99788  -4.90397e-05
0.0703125  0.429688  0.998045  -5.55776e-05
0.0703125  0.445312  0.998045  -6.08433e-05
0.0703125  0.460938  0.997953  -6.48043e-05
0.0703125  0.476562  0.997845  -6.74476e-05
0.0703125  0.492188  0.997778  -6.87696e-05
0.0703125  0.507812  0.997778  -6.87696e-05
0.0703125  0.523438  0.997845  -6.74476e-05
0.0703125  0.539062  0.997953  -6.48043e-05
0.0703125  0.554688  0.998045  -6.08433e-05
0.0703125  0.570312  0.998045  -5.55776e-05
0.0703125  0.585938  0.99788  -4.90397e-05
0.0703125  0.601562  0.997502  -4.12905e-05
0.0703125  0.617188  0.996905  -3.24247e-05
0.0703125  0.632812  0.996116  -2.25698e-05
0.0703125  0.648438  0.995184  -1.18817e-05
0.0703125  0.664062  0.994172  -5.38479e-07
0.0703125  0.679688  0.993156  1.12652e-05
0.0703125  0.695312  0.992223  2.33266e-05
0.0703125  0.710938  0.991473  3.54467e-05
0.0703125  0.726562  0.990992  4.74458e-05
0.0703125  0.742188  0.990824  5.91796e-05
0.0703125  0.757812  0.990954  7.05477e-05
0.0703125  0.773438  0.991302  8.14923e-05
0.0703125  0.789062  0.991756  9.19852e-05
0.0703125  0.804688  0.992202  0.000102009
0.0703125  0.820312  0.992558  0.00011154
0.0703125  0.835938  0.992808  0.000120535
0.0703125  0.851562  0.992997  0.000128931
0.0703125  0.867188  0.993183  0.00013666
0.0703125  0.882812  0.993393  0.000143657
0.0703125  0.898438  0.99361  0.000149871
0.0703125  0.914062  0.993806  0.000155261
0.0703125  0.929688  0.99396  0.000159795
0.0703125  0.945312  0.994071  0.000163445
0.0703125  0.960938  0.994143  0.000166192
0.0703125  0.976562  0.994187  0.000168025
0.0703125  0.992188  0.994209  0.000168942

0.0859375  0.0078125  0.994519  0.000164911
0.0859375  0.0234375  0.994438  0.000163952
0.0859375  0.0390625  0.994282  0.000162029
0.0859375  0.0546875  0.994066  0.000159133
0.0859375  0.0703125  0.993806  0.000155261
0.0859375  0.0859375  0.993519  0.000150413
0.0859375  0.101562  0.993229  0.000144599
0.0859375  0.117188  0.992963  0.000137843
0.0859375  0.132812  0.992749  0.000130181
0.0859375  0.148438  0.992611  0.000121665
0.0859375  0.164062  0.992549  0.000112362
0.0859375  0.179688  0.992534  0.000102351
0.0859375  0.195312  0.992528  9.17161e-05
0.0859375  0.210938  0.992524  8.05363e-05
0.0859375  0.226562  0.992552  6.88863e-05
0.0859375  0.242188  0.992664  5.68405e-05
0.0859375  0.257812  0.992908  4.44798e-05
0.0859375  0.273438  0.993317  3.18991e-05
0.0859375  0.289062  0.993899  1.92122e-05
0.0859375  0.304688  0.994632  6.55334e-06
0.0859375  0.320312  0.995471  -5.92573e-06
0.0859375  0.335938  0.996362  -1.80616e-05
0.0859375  0.351562  0.99725  -2.96861e-05
0.0859375  0.367188  0.998089  -4.06316e-05
0.0859375  0.382812  0.998836  -5.07372e-05
0.0859375  0.398438  0.999453  -5.98544e-05
0.0859375  0.414062  0.999917  -6.78545e-05
0.0859375  0.429688  1.00023  -7.46346e-05
0.0859375  0.445312  1.00041  -8.01204e-05
0.0859375  0.460938  1.00049  -8.42639e-05
0.0859375  0.476562  1.00053  -8.70378e-05
0.0859375  0.492188  1.00054  -8.84278e-05
0.0859375  0.507812  1.00054  -8.84278e-05
0.0859375  0.523438  1.00053  -8.70378e-05
0.0859375  0.539062  1.00049  -8.42639e-05
0.0859375  0.554688  1.00041  -8.01204e-05
0.0859375  0.570312  1.00023  -7.46346e-05
0.0859375  0.585938  0.999917  -6.78545e-05
0.0859375  0.601562  0.999453  -5.98544e-05
0.0859375  0.617188  0.998836  -5.07372e-05
0.0859375  0.632812  0.998089  -4.06316e-05
0.0859375  0.648438  0.99725  -2.96861e-05
0.0859375  0.664062  0.996362  -1.80616e-05
0.0859375  0.679688  0.995471  -5.92573e-06
0.0859375  0.695312  0.994632  6.55334e-06
0.0859375  0.710938  0.993899  1.92122e-05
0.0859375  0.726562  0.993317  3.18991e-05
0.0859375  0.742188  0.992908  4.44798e-05
0.0859375  0.757812  0.992664  5.68405e-05
0.0859375  0.773438  0.992552  6.88863e-05
0.0859375  0.789062  0.992524  8.05363e-05
0.0859375  0.804688  0.992528  9.17161e-05
0.0859375  0.820312  0.992534  0.000102351
0.0859375  0.835938  0.992549  0.000112362
0.0859375  0.851562  0.992611  0.000121665
0.0859375  0.867188  0.992749  0.000130181
0.0859375  0.882812  0.992963  0.000137843
0.0859375  0.898438  0.993229  0.000144599
0.0859375  0.914062  0.993519  0.000150413
0.0859375  0.929688  0.993806  0.000155261
0.0859375  0.945312  0.994066  0.000159133
0.0859375  0.960938  0.994282  0.000162029
0.0859375  0.976562  0.994438  0.000163952
0.0859375  0.992188  0.994519  0.000164911

0.101562  0.0078125  0.99473  0.000160253
0.101562  0.0234375  0.994597  0.000159227
0.101562  0.0390625  0.994343  0.000157166
0.101562  0.0546875  0.993999  0.000154054
0.101562  0.0703125  0.99361  0.000149871
0.101562  0.0859375  0.993229  0.000144599
0.101562  0.101562  0.992901  0.000138236
0.101562  0.117188  0.992659  0.000130798
0.101562  0.132812  0.992516  0.000122324
0.101562  0.148438  0.992485  0.000112874
0.101562  0.164062  0.992583  0.000102521
0.101562  0.179688  0.992816  9.13585e-05
0.101562  0.195312  0.993168  7.94898e-05
0.101562  0.210938  0.993614  6.70323e-05
0.101562  0.226562  0.994133  5.41129e-05
0.101562  0.242188  0.994706  4.08653e-05
0.101562  0.257812  0.995312  2.74256e-05
0.101562  0.273438  0.995937  1.39278e-05
0.101562  0.289062  0.996576  5.00129e-07
0.101562  0.304688  0.997235  -1.27342e-05
0.101562  0.320312  0.997919  -2.56543e-05
0.101562  0.335938  0.998628  -3.8137e-05
0.101562  0.351562  0.999354  -5.00534e-05
0.101562  0.367188  1.00008  -6.12672e-05
0.101562  0.382812  1.00079  -7.16371e-05
0.101562  0.398438  1.00144  -8.10223e-05
0.101562  0.414062  1.00201  -8.92915e-05
0.101562  0.429688  1.00248  -9.63314e-05
0.101562  0.445312  1.00284  -0.000102052
0.101562  0.460938  1.00311  -0.00010639
0.101562  0.476562  1.00328  -0.000109303
0.101562  0.492188  1.00337  -0.000110764
0.101562  0.507812  1.00337  -0.000110764
0.101562  0.523438  1.00328  -0.000109303
0.101562  0.539062  1.00311  -0.00010639
0.101562  0.554688  1.00284  -0.000102052
0.101562  0.570312  1.00248  -9.63314e-05
0.101562  0.585938  1.00201  -8.92915e-05
0.101562  0.601562  1.00144  -8.10223e-05
0.101562  0.617188  1.00079  -7.16371e-05
0.101562  0.632812  1.00008  -6.12672e-05
0.101562  0.648438  0.999354  -5.00534e-05
0.101562  0.664062  0.998628  -3.8137e-05
0.101562  0.679688  0.997919  -2.56543e-05
0.101562  0.695312  0.997235  -1.27342e-05
0.101562  0.710938  0.996576  5.00129e-07
0.101562  0.726562  0.995937  1.39278e-05
0.101562  0.742188  0.995312  2.74256e-05
0.101562  0.757812  0.994706  4.08653e-05
0.101562  0.773438  0.994133  5.41129e-05
0.101562  0.789062  0.993614  6.70323e-05
0.101562  0.804688  0.993168  7.94898e-05
0.101562  0.820312  0.992816  9.13585e-05
0.101562  0.835938  0.992583  0.000102521
0.101562  0.851562  0.992485  0.000112874
0.101562  0.867188  0.992516  0.000122324
0.101562  0.882812  0.992659  0.000130798
0.101562  0.898438  0.992901  0.000138236
0.101562  0.914062  0.993229  0.000144599
0.101562  0.929688  0.99361  0.000149871
0.101562  0.945312  0.993999  0.000154054
0.101562  0.960938  0.994343  0.000157166
0.101562  0.976562  0.994597  0.000159227
0.101562  0.992188  0.99473  0.000160253

0.117188  0.0078125  0.994776  0.000155048
0.117188  0.0234375  0.994615  0.000153924
0.117188  0.0390625  0.9943  0.000151666
0.117188  0.0546875  0.993869  0.000148254
0.117188  0.0703125  0.993393  0.000143657
0.117188  0.0859375  0.992963  0.000137843
0.117188  0.101562  0.992659  0.000130798
0.117188  0.117188  0.992519  0.000122538
0.117188  0.132812  0.992529  0.000113111
0.117188  0.148438  0.992667  0.000102593
0.117188  0.164062  0.99295  9.10716e-05
0.117188  0.179688  0.993422  7.8652e-05
0.117188  0.195312  0.994109  6.546e-05
0.117188  0.210938  0.994984  5.16487e-05
0.117188  0.226562  0.995972  3.73959e-05
0.117188  0.242188  0.996976  2.28936e-05
0.117188  0.257812  0.997905  8.3321e-06
0.117188  0.273438  0.998695  -6.11598e-06
0.117188  0.289062  0.999332  -2.03081e-05
0.117188  0.304688  0.999857  -3.41337e-05
0.117188  0.320312  1.00033  -4.75049e-05
0.117188  0.335938  1.00083  -6.03415e-05
0.117188  0.351562  1.00139  -7.25561e-05
0.117188  0.367188  1.00203  -8.40447e-05
0.117188  0.382812  1.00273  -9.46852e-05
0.117188  0.398438  1.00345  -0.000104343
0.117188  0.414062  1.00414  -0.000112884
0.117188  0.429688  1.00475  -0.000120183
0.117188  0.445312  1.00525  -0.000126134
0.117188  0.460938  1.00564  -0.000130659
0.117188  0.476562  1.0059  -0.000133703
0.117188  0.492188  1.00604  -0.000135233
0.117188  0.507812  1.00604  -0.000135233
0.117188  0.523438  1.0059  -0.000133703
0.117188  0.539062  1.00564  -0.000130659
0.117188  0.554688  1.00525  -0.000126134
0.117188  0.570312  1.00475  -0.000120183
0.117188  0.585938  1.00414  -0.000112884
0.117188  0.601562  1.00345  -0.000104343
0.117188  0.617188  1.00273  -9.46852e-05
0.117188  0.632812  1.00203  -8.40447e-05
0.117188  0.648438  1.00139  -7.25561e-05
0.117188  0.664062  1.00083  -6.03415e-05
0.117188  0.679688  1.00033  -4.75049e-05
0.117188  0.695312  0.999857  -3.41337e-05
0.117188  0.710938  0.999332  -2.03081e-05
0.117188  0.726562  0.998695  -6.11598e-06
0.117188  0.742188  0.997905  8.3321e-06
0.117188  0.757812  0.996976  2.28936e-05
0.117188  0.773438  0.995972  3.73959e-05
0.117188  0.789062  0.994984  5.16487e-05
0.117188  0.804688  0.994109  6.546e-05
0.117188  0.820312  0.993422  7.8652e-05
0.117188  0.835938  0.99295  9.10716e-05
0.117188  0.851562  0.992667  0.000102593
0.117188  0.867188  0.992529  0.000113111
0.117188  0.882812  0.992519  0.000122538
0.117188  0.898438  0.992659  0.000130798
0.117188  0.914062  0.992963  0.000137843
0.117188  0.929688  0.993393  0.000143657
0.117188  0.945312  0.993869  0.000148254
0.117188  0.960938  0.9943  0.000151666
0.117188  0.976562  0.994615  0.000153924
0.117188  0.992188  0.994776  0.000155048

0.132812  0.0078125  0.994657  0.000149359
0.132812  0.0234375  0.994496  0.000148103
0.132812  0.0390625  0.994167  0.000145584
0.132812  0.0546875  0.993699  0.000141781
0.132812  0.0703125  0.993183  0.00013666
0.132812  0.0859375  0.992749  0.000130181
0.132812  0.101562  0.992516  0.000122324
0.132812  0.117188  0.992529  0.000113111
0.132812  0.132812  0.992741  0.000102608
0.132812  0.148438  0.993084  9.09101e-05
0.132812  0.164062  0.99356  7.81265e-05
0.132812  0.179688  0.994253  6.43771e-05
0.132812  0.195312  0.995242  4.98085e-05
0.132812  0.210938  0.996507  3.46076e-05
0.132812  0.226562  0.997921  1.89997e-05
0.132812  0.242188  0.999312  3.23071e-06
0.132812  0.257812  1.00052  -1.24587e-05
0.132812  0.273438  1.00143  -2.78606e-05
0.132812  0.289062  1.00203  -4.282e-05
0.132812  0.304688  1.00239  -5.72397e-05
0.132812  0.320312  1.00265  -7.10654e-05
0.132812  0.335938  1.00295  -8.42592e-05
0.132812  0.351562  1.00337  -9.67738e-05
0.132812  0.367188  1.00395  -0.000108536
0.132812  0.382812  1.00466  -0.000119442
0.132812  0.398438  1.00545  -0.000129363
0.132812  0.414062  1.00624  -0.000138162
0.132812  0.429688  1.00696  -0.000145702
0.132812  0.445312  1.00757  -0.000151866
0.132812  0.460938  1.00803  -0.000156561
0.132812  0.476562  1.00833  -0.000159723
0.132812  0.492188  1.00848  -0.000161312
0.132812  0.507812  1.00848  -0.000161312
0.132812  0.523438  1.00833  -0.000159723
0.132812  0.539062  1.00803  -0.000156561
0.132812  0.554688  1.00757  -0.000151866
0.132812  0.570312  1.00696  -0.000145702
0.132812  0.585938  1.00624  -0.000138162
0.132812  0.601562  1.00545  -0.000129363
0.132812  0.617188  1.00466  -0.000119442
0.132812  0.632812  1.00395  -0.000108536
0.132812  0.648438  1.00337  -9.67738e-05
0.132812  0.664062  1.00295  -8.42592e-05
0.132812  0.679688  1.00265  -7.10654e-05
0.132812  0.695312  1.00239  -5.72397e-05
0.132812  0.710938  1.00203  -4.282e-05
0.132812  0.726562  1.00143  -2.78606e-05
0.132812  0.742188  1.00052  -1.24587e-05
0.132812  0.757812  0.999312  3.23071e-06
0.132812  0.773438  0.997921  1.89997e-05
0.132812  0.789062  0.996507  3.46076e-05
0.132812  0.804688  0.995242  4.98085e-05
0.132812  0.820312  0.994253  6.43771e-05
0.132812  0.835938  0.99356  7.81265e-05
0.132812  0.851562  0.993084  9.09101e-05
0.132812  0.867188  0.992741  0.000102608
0.132812  0.882812  0.992529  0.000113111
0.132812  0.898438  0.992516  0.000122324
0.132812  0.914062  0.992749  0.000130181
0.132812  0.929688  0.993183  0.00013666
0.132812  0.945312  0.993699  0.000141781
0.132812  0.960938  0.994167  0.000145584
0.132812  0.976562  0.994496  0.000148103
0.132812  0.992188  0.994657  0.000149359

0.148438  0.0078125  0.994407  0.000143238
0.148438  0.0234375  0.994262  0.000141817
0.148438  0.0390625  0.993952  0.000138972
0.148438  0.0546875  0.993497  0.000134688
0.148438  0.0703125  0.992997  0.000128931
0.148438  0.0859375  0.992611  0.000121665
0.148438  0.101562  0.992485  0.000112874
0.148438  0.117188  0.992667  0.000102593
0.148438  0.132812  0.993084  9.09101e-05
0.148438  0.148438  0.99363  7.7947e-05
0.148438  0.164062  0.994297  6.38343e-05
0.148438  0.179688  0.995202  4.87105e-05
0.148438  0.195312  0.996466  3.27436e-05
0.148438  0.210938  0.998074  1.6152e-05
0.148438  0.226562  0.999858  -7.96914e-07
0.148438  0.242188  1.00158  -1.78101e-05
0.148438  0.257812  1.00302  -3.46036e-05
0.148438  0.273438  1.00403  -5.09396e-05
0.148438  0.289062  1.00459  -6.66538e-05
0.148438  0.304688  1.00481  -8.16625e-05
0.148438  0.320312  1.00488  -9.59419e-05
0.148438  0.335938  1.00501  -0.000109492
0.148438  0.351562  1.00531  -0.000122301
0.148438  0.367188  1.00584  -0.000134323
