# step = 320, time = 0.457305, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.992188  0.931567  0.00127179

0.0390625  0.0078125  0.932384  0.00125278
0.0390625  0.0234375  0.932782  0.00124317
0.0390625  0.0390625  0.933599  0.00122403
0.0390625  0.0546875  0.934832  0.00119556
0.0390625  0.0703125  0.936446  0.00115804
0.0390625  0.0859375  0.938409  0.00111185
0.0390625  0.101562  0.940748  0.00105745
0.0390625  0.117188  0.943535  0.000995409
0.0390625  0.132812  0.946833  0.000926393
0.0390625  0.148438  0.950646  0.000851194
0.0390625  0.164062  0.954917  0.000770723
0.0390625  0.179688  0.959535  0.00068599
0.0390625  0.195312  0.964344  0.000598072
0.0390625  0.210938  0.969159  0.000508079
0.0390625  0.226562  0.973801  0.00041711
0.0390625  0.242188  0.978132  0.000326218
0.0390625  0.257812  0.982071  0.000236387
0.0390625  0.273438  0.985598  0.000148519
0.0390625  0.289062  0.988742  6.34323e-05
0.0390625  0.304688  0.991525  -1.81253e-05
0.0390625  0.320312  0.993921  -9.54726e-05
0.0390625  0.335938  0.995874  -0.000167996
0.0390625  0.351562  0.997354  -0.000235161
0.0390625  0.367188  0.998386  -0.000296517
0.0390625  0.382812  0.999036  -0.000351695
0.0390625  0.398438  0.999365  -0.000400399
0.0390625  0.414062  0.999415  -0.000442398
0.0390625  0.429688  0.999231  -0.000477525
0.0390625  0.445312  0.998878  -0.000505671
0.0390625  0.460938  0.998453  -0.000526783
0.0390625  0.476562  0.998075  -0.000540848
0.0390625  0.492188  0.997857  -0.000547876
0.0390625  0.507812  0.997857  -0.000547876
0.0390625  0.523438  0.998075  -0.000540848
0.0390625  0.539062  0.998453  -0.000526783
0.0390625  0.554688  0.998878  -0.000505671
0.0390625  0.570312  0.999231  -0.000477525
0.0390625  0.585938  0.999415  -0.000442398
0.0390625  0.601562  0.999365  -0.000400399
0.0390625  0.617188  0.999036  -0.000351695
0.0390625  0.632812  0.998386  -0.000296517
0.0390625  0.648438  0.997354  -0.000235161
0.0390625  0.664062  0.995874  -0.000167996
0.0390625  0.679688  0.993921  -9.54726e-05
0.0390625  0.695312  0.991525  -1.81253e-05
0.0390625  0.710938  0.988742  6.34323e-05
0.0390625  0.726562  0.985598  0.000148519
0.0390625  0.742188  0.982071  0.000236387
0.0390625  0.757812  0.978132  0.000326218
0.0390625  0.773438  0.973801  0.00041711
0.0390625  0.789062  0.969159  0.000508079
0.0390625  0.804688  0.964344  0.000598072
0.0390625  0.820312  0.959535  0.00068599
0.0390625  0.835938  0.954917  0.000770723
0.0390625  0.851562  0.950646  0.000851194
0.0390625  0.867188  0.946833  0.000926393
0.0390625  0.882812  0.943535  0.000995409
0.0390625  0.898438  0.940748  0.00105745
0.0390625  0.914062  0.938409  0.00111185
0.0390625  0.929688  0.936446  0.00115804
0.0390625  0.945312  0.934832  0.00119556
0.0390625  0.960938  0.933599  0.00122403
0.0390625  0.976562  0.932782  0.00124317
0.0390625  0.992188  0.932384  0.00125278

0.0546875  0.0078125  0.933608  0.00122451
0.0546875  0.0234375  0.934011  0.00121483
0.0546875  0.0390625  0.934832  0.00119556
0.0546875  0.0546875  0.936066  0.00116689
0.0546875  0.0703125  0.937671  0.00112911
0.0546875  0.0859375  0.939625  0.0010826
0.0546875  0.101562  0.94196  0.00102783
0.0546875  0.117188  0.944758  0.00096534
0.0546875  0.132812  0.948087  0.000895817
0.0546875  0.148438  0.951958  0.00082005
0.0546875  0.164062  0.956308  0.000738954
0.0546875  0.179688  0.96101  0.000653542
0.0546875  0.195312  0.965892  0.000564901
0.0546875  0.210938  0.970767  0.000474145
0.0546875  0.226562  0.975464  0.000382377
0.0546875  0.242188  0.979855  0.000290658
0.0546875  0.257812  0.983858  0.000199983
0.0546875  0.273438  0.987449  0.000111263
0.0546875  0.289062  0.990649  2.53323e-05
0.0546875  0.304688  0.99348  -5.70525e-05
0.0546875  0.320312  0.995925  -0.000135201
0.0546875  0.335938  0.997939  -0.000208492
0.0546875  0.351562  0.999495  -0.000276381
0.0546875  0.367188  1.00061  -0.000338404
0.0546875  0.382812  1.00132  -0.000394182
0.0546875  0.398438  1.00169  -0.000443408
0.0546875  0.414062  1.00176  -0.000485847
0.0546875  0.429688  1.00157  -0.00052133
0.0546875  0.445312  1.00119  -0.000549751
0.0546875  0.460938  1.00073  -0.000571062
0.0546875  0.476562  1.00033  -0.000585257
0.0546875  0.492188  1.00009  -0.000592348
0.0546875  0.507812  1.00009  -0.000592348
0.0546875  0.523438  1.00033  -0.000585257
0.0546875  0.539062  1.00073  -0.000571062
0.0546875  0.554688  1.00119  -0.000549751
0.0546875  0.570312  1.00157  -0.00052133
0.0546875  0.585938  1.00176  -0.000485847
0.0546875  0.601562  1.00169  -0.000443408
0.0546875  0.617188  1.00132  -0.000394182
0.0546875  0.632812  1.00061  -0.000338404
0.0546875  0.648438  0.999495  -0.000276381
0.0546875  0.664062  0.997939  -0.000208492
0.0546875  0.679688  0.995925  -0.000135201
0.0546875  0.695312  0.99348  -5.70525e-05
0.0546875  0.710938  0.990649  2.53323e-05
0.0546875  0.726562  0.987449  0.000111263
0.0546875  0.742188  0.983858  0.000199983
0.0546875  0.757812  0.979855  0.000290658
0.0546875  0.773438  0.975464  0.000382377
0.0546875  0.789062  0.970767  0.000474145
0.0546875  0.804688  0.965892  0.000564901
0.0546875  0.820312  0.96101  0.000653542
0.0546875  0.835938  0.956308  0.000738954
0.0546875  0.851562  0.951958  0.00082005
0.0546875  0.867188  0.948087  0.000895817
0.0546875  0.882812  0.944758  0.00096534
0.0546875  0.898438  0.94196  0.00102783
0.0546875  0.914062  0.939625  0.0010826
0.0546875  0.929688  0.937671  0.00112911
0.0546875  0.945312  0.936066  0.00116689
0.0546875  0.960938  0.934832  0.00119556
0.0546875  0.976562  0.934011  0.00121483
0.0546875  0.992188  0.933608  0.00122451

0.0703125  0.0078125  0.935218  0.00118725
0.0703125  0.0234375  0.935624  0.00117748
0.0703125  0.0390625  0.936446  0.00115804
0.0703125  0.0546875  0.937671  0.00112911
0.0703125  0.0703125  0.939265  0.00109099
0.0703125  0.0859375  0.941215  0.00104406
0.0703125  0.101562  0.943566  0.000988776
0.0703125  0.117188  0.946399  0.000925702
0.0703125  0.132812  0.949785  0.000855512
0.0703125  0.148438  0.953732  0.000779003
0.0703125  0.164062  0.958172  0.000697093
0.0703125  0.179688  0.962964  0.000610804
0.0703125  0.195312  0.967926  0.000521224
0.0703125  0.210938  0.972871  0.000429476
0.0703125  0.226562  0.97764  0.000336667
0.0703125  0.242188  0.982114  0.000243869
0.0703125  0.257812  0.986213  0.000152086
0.0703125  0.273438  0.9899  6.22498e-05
0.0703125  0.289062  0.993185  -2.47922e-05
0.0703125  0.304688  0.996085  -0.000108267
0.0703125  0.320312  0.998597  -0.000187473
0.0703125  0.335938  1.00069  -0.000261779
0.0703125  0.351562  1.00235  -0.000330628
0.0703125  0.367188  1.00358  -0.00039354
0.0703125  0.382812  1.00438  -0.00045012
0.0703125  0.398438  1.0048  -0.000500047
0.0703125  0.414062  1.00488  -0.00054308
0.0703125  0.429688  1.00467  -0.000579048
0.0703125  0.445312  1.00426  -0.000607848
0.0703125  0.460938  1.00377  -0.000629437
0.0703125  0.476562  1.00333  -0.000643812
0.0703125  0.492188  1.00307  -0.000650993
0.0703125  0.507812  1.00307  -0.000650993
0.0703125  0.523438  1.00333  -0.000643812
0.0703125  0.539062  1.00377  -0.000629437
0.0703125  0.554688  1.00426  -0.000607848
0.0703125  0.570312  1.00467  -0.000579048
0.0703125  0.585938  1.00488  -0.00054308
0.0703125  0.601562  1.0048  -0.000500047
0.0703125  0.617188  1.00438  -0.00045012
0.0703125  0.632812  1.00358  -0.00039354
0.0703125  0.648438  1.00235  -0.000330628
0.0703125  0.664062  1.00069  -0.000261779
0.0703125  0.679688  0.998597  -0.000187473
0.0703125  0.695312  0.996085  -0.000108267
0.0703125  0.710938  0.993185  -2.47922e-05
0.0703125  0.726562  0.9899  6.22498e-05
0.0703125  0.742188  0.986213  0.000152086
0.0703125  0.757812  0.982114  0.000243869
0.0703125  0.773438  0.97764  0.000336667
0.0703125  0.789062  0.972871  0.000429476
0.0703125  0.804688  0.967926  0.000521224
0.0703125  0.820312  0.962964  0.000610804
0.0703125  0.835938  0.958172  0.000697093
0.0703125  0.851562  0.953732  0.000779003
0.0703125  0.867188  0.949785  0.000855512
0.0703125  0.882812  0.946399  0.000925702
0.0703125  0.898438  0.943566  0.000988776
0.0703125  0.914062  0.941215  0.00104406
0.0703125  0.929688  0.939265  0.00109099
0.0703125  0.945312  0.937671  0.00112911
0.0703125  0.960938  0.936446  0.00115804
0.0703125  0.976562  0.935624  0.00117748
0.0703125  0.992188  0.935218  0.00118725

0.0859375  0.0078125  0.937191  0.00114138
0.0859375  0.0234375  0.937594  0.0011315
0.0859375  0.0390625  0.938409  0.00111185
0.0859375  0.0546875  0.939625  0.0010826
0.0859375  0.0703125  0.941215  0.00104406
0.0859375  0.0859375  0.943184  0.000996599
0.0859375  0.101562  0.945582  0.000940683
0.0859375  0.117188  0.948487  0.000876881
0.0859375  0.132812  0.951957  0.000805872
0.0859375  0.148438  0.955994  0.000728459
0.0859375  0.164062  0.960521  0.000645565
0.0859375  0.179688  0.965392  0.000558216
0.0859375  0.195312  0.970426  0.000467504
0.0859375  0.210938  0.975446  0.000374555
0.0859375  0.226562  0.980304  0.000280483
0.0859375  0.242188  0.984888  0.00018637
0.0859375  0.257812  0.989115  9.32365e-05
0.0859375  0.273438  0.992935  2.03172e-06
0.0859375  0.289062  0.99634  -8.63747e-05
0.0859375  0.304688  0.999341  -0.000171192
0.0859375  0.320312  1.00195  -0.000251704
0.0859375  0.335938  1.00415  -0.000327266
0.0859375  0.351562  1.00594  -0.000397304
0.0859375  0.367188  1.00729  -0.000461323
0.0859375  0.382812  1.00819  -0.000518906
0.0859375  0.398438  1.00867  -0.000569717
0.0859375  0.414062  1.00877  -0.000613506
0.0859375  0.429688  1.00854  -0.000650098
0.0859375  0.445312  1.0081  -0.000679392
0.0859375  0.460938  1.00757  -0.000701347
0.0859375  0.476562  1.0071  -0.000715965
0.0859375  0.492188  1.00682  -0.000723266
0.0859375  0.507812  1.00682  -0.000723266
0.0859375  0.523438  1.0071  -0.000715965
0.0859375  0.539062  1.00757  -0.000701347
0.0859375  0.554688  1.0081  -0.000679392
0.0859375  0.570312  1.00854  -0.000650098
0.0859375  0.585938  1.00877  -0.000613506
0.0859375  0.601562  1.00867  -0.000569717
0.0859375  0.617188  1.00819  -0.000518906
0.0859375  0.632812  1.00729  -0.000461323
0.0859375  0.648438  1.00594  -0.000397304
0.0859375  0.664062  1.00415  -0.000327266
0.0859375  0.679688  1.00195  -0.000251704
0.0859375  0.695312  0.999341  -0.000171192
0.0859375  0.710938  0.99634  -8.63747e-05
0.0859375  0.726562  0.992935  2.03172e-06
0.0859375  0.742188  0.989115  9.32365e-05
0.0859375  0.757812  0.984888  0.00018637
0.0859375  0.773438  0.980304  0.000280483
0.0859375  0.789062  0.975446  0.000374555
0.0859375  0.804688  0.970426  0.000467504
0.0859375  0.820312  0.965392  0.000558216
0.0859375  0.835938  0.960521  0.000645565
0.0859375  0.851562  0.955994  0.000728459
0.0859375  0.867188  0.951957  0.000805872
0.0859375  0.882812  0.948487  0.000876881
0.0859375  0.898438  0.945582  0.000940683
0.0859375  0.914062  0.943184  0.000996599
0.0859375  0.929688  0.941215  0.00104406
0.0859375  0.945312  0.939625  0.0010826
0.0859375  0.960938  0.938409  0.00111185
0.0859375  0.976562  0.937594  0.0011315
0.0859375  0.992188  0.937191  0.00114138

0.101562  0.0078125  0.939538  0.00108737
0.101562  0.0234375  0.939939  0.00107736
0.101562  0.0390625  0.940748  0.00105745
0.101562  0.0546875  0.94196  0.00102783
0.101562  0.0703125  0.943566  0.000988776
0.101562  0.0859375  0.945582  0.000940683
0.101562  0.101562  0.948062  0.000884018
0.101562  0.117188  0.951068  0.000819358
0.101562  0.132812  0.95464  0.000747391
0.101562  0.148438  0.958766  0.000668929
0.101562  0.164062  0.963366  0.000584898
0.101562  0.179688  0.968297  0.000496326
0.101562  0.195312  0.97339  0.000404308
0.101562  0.210938  0.978484  0.00030997
0.101562  0.226562  0.983443  0.000214435
0.101562  0.242188  0.988155  0.000118795
0.101562  0.257812  0.992535  2.40877e-05
0.101562  0.273438  0.996517  -6.87154e-05
0.101562  0.289062  1.00007  -0.000158722
0.101562  0.304688  1.00321  -0.000245118
0.101562  0.320312  1.00594  -0.000327171
0.101562  0.335938  1.00828  -0.000404218
0.101562  0.351562  1.01021  -0.00047567
0.101562  0.367188  1.0117  -0.000541008
0.101562  0.382812  1.01273  -0.000599795
0.101562  0.398438  1.01328  -0.000651679
0.101562  0.414062  1.01341  -0.000696396
0.101562  0.429688  1.01319  -0.000733765
0.101562  0.445312  1.01274  -0.000763682
0.101562  0.460938  1.01219  -0.000786106
0.101562  0.476562  1.01171  -0.000801037
0.101562  0.492188  1.01143  -0.000808494
0.101562  0.507812  1.01143  -0.000808494
0.101562  0.523438  1.01171  -0.000801037
0.101562  0.539062  1.01219  -0.000786106
0.101562  0.554688  1.01274  -0.000763682
0.101562  0.570312  1.01319  -0.000733765
0.101562  0.585938  1.01341  -0.000696396
0.101562  0.601562  1.01328  -0.000651679
0.101562  0.617188  1.01273  -0.000599795
0.101562  0.632812  1.0117  -0.000541008
0.101562  0.648438  1.01021  -0.00047567
0.101562  0.664062  1.00828  -0.000404218
0.101562  0.679688  1.00594  -0.000327171
0.101562  0.695312  1.00321  -0.000245118
0.101562  0.710938  1.00007  -0.000158722
0.101562  0.726562  0.996517  -6.87154e-05
0.101562  0.742188  0.992535  2.40877e-05
0.101562  0.757812  0.988155  0.000118795
0.101562  0.773438  0.983443  0.000214435
0.101562  0.789062  0.978484  0.00030997
0.101562  0.804688  0.97339  0.000404308
0.101562  0.820312  0.968297  0.000496326
0.101562  0.835938  0.963366  0.000584898
0.101562  0.851562  0.958766  0.000668929
0.101562  0.867188  0.95464  0.000747391
0.101562  0.882812  0.951068  0.000819358
0.101562  0.898438  0.948062  0.000884018
0.101562  0.914062  0.945582  0.000940683
0.101562  0.929688  0.943566  0.000988776
0.101562  0.945312  0.94196  0.00102783
0.101562  0.960938  0.940748  0.00105745
0.101562  0.976562  0.939939  0.00107736
0.101562  0.992188  0.939538  0.00108737

0.117188  0.0078125  0.942318  0.00102577
0.117188  0.0234375  0.942723  0.00101562
0.117188  0.0390625  0.943535  0.000995409
0.117188  0.0546875  0.944758  0.00096534
0.117188  0.0703125  0.946399  0.000925702
0.117188  0.0859375  0.948487  0.000876881
0.117188  0.101562  0.951068  0.000819358
0.117188  0.117188  0.954184  0.000753721
0.117188  0.132812  0.957856  0.000680672
0.117188  0.148438  0.962057  0.000601029
0.117188  0.164062  0.96671  0.000515724
0.117188  0.179688  0.971684  0.000425784
0.117188  0.195312  0.976827  0.000332303
0.117188  0.210938  0.981993  0.000236411
0.117188  0.226562  0.987054  0.000139235
0.117188  0.242188  0.9919  4.18795e-05
0.117188  0.257812  0.996438  -5.45989e-05
0.117188  0.273438  1.00059  -0.000149207
0.117188  0.289062  1.00431  -0.000241026
0.117188  0.304688  1.0076  -0.000329221
0.117188  0.320312  1.01048  -0.000413033
0.117188  0.335938  1.01297  -0.000491783
0.117188  0.351562  1.01506  -0.000564859
0.117188  0.367188  1.01672  -0.000631724
0.117188  0.382812  1.01789  -0.000691916
0.117188  0.398438  1.01857  -0.000745066
0.117188  0.414062  1.01878  -0.000790891
0.117188  0.429688  1.01862  -0.000829201
0.117188  0.445312  1.0182  -0.000859884
0.117188  0.460938  1.01769  -0.000882892
0.117188  0.476562  1.01724  -0.000898216
0.117188  0.492188  1.01697  -0.000905873
0.117188  0.507812  1.01697  -0.000905873
0.117188  0.523438  1.01724  -0.000898216
0.117188  0.539062  1.01769  -0.000882892
0.117188  0.554688  1.0182  -0.000859884
0.117188  0.570312  1.01862  -0.000829201
0.117188  0.585938  1.01878  -0.000790891
0.117188  0.601562  1.01857  -0.000745066
0.117188  0.617188  1.01789  -0.000691916
0.117188  0.632812  1.01672  -0.000631724
0.117188  0.648438  1.01506  -0.000564859
0.117188  0.664062  1.01297  -0.000491783
0.117188  0.679688  1.01048  -0.000413033
0.117188  0.695312  1.0076  -0.000329221
0.117188  0.710938  1.00431  -0.000241026
0.117188  0.726562  1.00059  -0.000149207
0.117188  0.742188  0.996438  -5.45989e-05
0.117188  0.757812  0.9919  4.18795e-05
0.117188  0.773438  0.987054  0.000139235
0.117188  0.789062  0.981993  0.000236411
0.117188  0.804688  0.976827  0.000332303
0.117188  0.820312  0.971684  0.000425784
0.117188  0.835938  0.96671  0.000515724
0.117188  0.851562  0.962057  0.000601029
0.117188  0.867188  0.957856  0.000680672
0.117188  0.882812  0.954184  0.000753721
0.117188  0.898438  0.951068  0.000819358
0.117188  0.914062  0.948487  0.000876881
0.117188  0.929688  0.946399  0.000925702
0.117188  0.945312  0.944758  0.00096534
0.117188  0.960938  0.943535  0.000995409
0.117188  0.976562  0.942723  0.00101562
0.117188  0.992188  0.942318  0.00102577

0.132812  0.0078125  0.945585  0.000957269
0.132812  0.0234375  0.946001  0.000946944
0.132812  0.0390625  0.946833  0.000926393
0.132812  0.0546875  0.948087  0.000895817
0.132812  0.0703125  0.949785  0.000855512
0.132812  0.0859375  0.951957  0.000805872
0.132812  0.101562  0.95464  0.000747391
0.132812  0.117188  0.957856  0.000680672
0.132812  0.132812  0.961606  0.000606428
0.132812  0.148438  0.96586  0.000525487
0.132812  0.164062  0.970546  0.000438782
0.132812  0.179688  0.97555  0.000347342
0.132812  0.195312  0.980736  0.000252259
0.132812  0.210938  0.985968  0.000154664
0.132812  0.226562  0.991124  5.56904e-05
0.132812  0.242188  0.996092  -4.35451e-05
0.132812  0.257812  1.00077  -0.000141969
0.132812  0.273438  1.00509  -0.000238565
0.132812  0.289062  1.00898  -0.00033239
0.132812  0.304688  1.01243  -0.000422581
0.132812  0.320312  1.01547  -0.000508355
0.132812  0.335938  1.01812  -0.000589008
0.132812  0.351562  1.0204  -0.000663908
0.132812  0.367188  1.02224  -0.000732495
0.132812  0.382812  1.0236  -0.000794287
0.132812  0.398438  1.02446  -0.000848892
0.132812  0.414062  1.02483  -0.000896011
0.132812  0.429688  1.0248  -0.000935433
0.132812  0.445312  1.02451  -0.000967033
0.132812  0.460938  1.0241  -0.000990745
0.132812  0.476562  1.02373  -0.00100655
0.132812  0.492188  1.02351  -0.00101445
0.132812  0.507812  1.02351  -0.00101445
0.132812  0.523438  1.02373  -0.00100655
0.132812  0.539062  1.0241  -0.000990745
0.132812  0.554688  1.02451  -0.000967033
0.132812  0.570312  1.0248  -0.000935433
0.132812  0.585938  1.02483  -0.000896011
0.132812  0.601562  1.02446  -0.000848892
0.132812  0.617188  1.0236  -0.000794287
0.132812  0.632812  1.02224  -0.000732495
0.132812  0.648438  1.0204  -0.000663908
0.132812  0.664062  1.01812  -0.000589008
0.132812  0.679688  1.01547  -0.000508355
0.132812  0.695312  1.01243  -0.000422581
0.132812  0.710938  1.00898  -0.00033239
0.132812  0.726562  1.00509  -0.000238565
0.132812  0.742188  1.00077  -0.000141969
0.132812  0.757812  0.996092  -4.35451e-05
0.132812  0.773438  0.991124  5.56904e-05
0.132812  0.789062  0.985968  0.000154664
0.132812  0.804688  0.980736  0.000252259
0.132812  0.820312  0.97555  0.000347342
0.132812  0.835938  0.970546  0.000438782
0.132812  0.851562  0.96586  0.000525487
0.132812  0.867188  0.961606  0.000606428
0.132812  0.882812  0.957856  0.000680672
0.132812  0.898438  0.95464  0.000747391
0.132812  0.914062  0.951957  0.000805872
0.132812  0.929688  0.949785  0.000855512
0.132812  0.945312  0.948087  0.000895817
0.132812  0.960938  0.946833  0.000926393
0.132812  0.976562  0.946001  0.000946944
0.132812  0.992188  0.945585  0.000957269

0.148438  0.0078125  0.94934  0.000882648
0.148438  0.0234375  0.949776  0.000872129
0.148438  0.0390625  0.950646  0.000851194
0.148438  0.0546875  0.951958  0.00082005
0.148438  0.0703125  0.953732  0.000779003
0.148438  0.0859375  0.955994  0.000728459
0.148438  0.101562  0.958766  0.000668929
0.148438  0.117188  0.962057  0.000601029
0.148438  0.132812  0.96586  0.000525487
0.148438  0.148438  0.970146  0.000443136
0.148438  0.164062  0.974851  0.000354916
0.148438  0.179688  0.979875  0.000261853
0.148438  0.195312  0.985092  0.000165041
0.148438  0.210938  0.990375  6.56089e-05
0.148438  0.226562  0.995604  -3.5301e-05
0.148438  0.242188  1.00067  -0.000136563
0.148438  0.257812  1.00547  -0.000237087
0.148438  0.273438  1.00993  -0.000335835
0.148438  0.289062  1.01398  -0.000431839
0.148438  0.304688  1.01761  -0.000524207
0.148438  0.320312  1.02083  -0.000612128
0.148438  0.335938  1.02367  -0.000694869
0.148438  0.351562  1.02613  -0.000771774
0.148438  0.367188  1.02818  -0.000842263
0.148438  0.382812  1.02976  -0.000905834
0.148438  0.398438  1.03085  -0.000962073
0.148438  0.414062  1.03147  -0.00101066
0.148438  0.429688  1.03168  -0.00105136
0.148438  0.445312  1.03161  -0.00108403
0.148438  0.460938  1.0314  -0.00110857
0.148438  0.476562  1.03117  -0.00112494
0.148438  0.492188  1.03103  -0.00113313
0.148438  0.507812  1.03103  -0.00113313
0.148438  0.523438  1.03117  -0.00112494
0.148438  0.539062  1.0314  -0.00110857
0.148438  0.554688  1.03161  -0.00108403
0.148438  0.570312  1.03168  -0.00105136
0.148438  0.585938  1.03147  -0.00101066
0.148438  0.601562  1.03085  -0.000962073
0.148438  0.617188  1.02976  -0.000905834
0.148438  0.632812  1.02818  -0.000842263
0.148438  0.648438  1.02613  -0.000771774
0.148438  0.664062  1.02367  -0.000694869
0.148438  0.679688  1.02083  -0.000612128
0.148438  0.695312  1.01761  -0.000524207
0.148438  0.710938  1.01398  -0.000431839
0.148438  0.726562  1.00993  -0.000335835
