# step = 20, time = 0.0243208, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.320312  0.997954  2.80378e-05
0.0234375  0.335938  0.998032  2.43734e-05
0.0234375  0.351562  0.998112  2.08817e-05
0.0234375  0.367188  0.998188  1.76041e-05
0.0234375  0.382812  0.998256  1.458e-05
0.0234375  0.398438  0.998314  1.18462e-05
0.0234375  0.414062  0.998362  9.43609e-06
0.0234375  0.429688  0.998398  7.37955e-06
0.0234375  0.445312  0.998426  5.70221e-06
0.0234375  0.460938  0.998445  4.42517e-06
0.0234375  0.476562  0.998457  3.56464e-06
0.0234375  0.492188  0.998462  3.1316e-06
0.0234375  0.507812  0.998462  3.1316e-06
0.0234375  0.523438  0.998457  3.56464e-06
0.0234375  0.539062  0.998445  4.42517e-06
0.0234375  0.554688  0.998426  5.70221e-06
0.0234375  0.570312  0.998398  7.37955e-06
0.0234375  0.585938  0.998362  9.43609e-06
0.0234375  0.601562  0.998314  1.18462e-05
0.0234375  0.617188  0.998256  1.458e-05
0.0234375  0.632812  0.998188  1.76041e-05
0.0234375  0.648438  0.998112  2.08817e-05
0.0234375  0.664062  0.998032  2.43734e-05
0.0234375  0.679688  0.997954  2.80378e-05
0.0234375  0.695312  0.997885  3.18319e-05
0.0234375  0.710938  0.99783  3.57122e-05
0.0234375  0.726562  0.997797  3.96355e-05
0.0234375  0.742188  0.99779  4.356e-05
0.0234375  0.757812  0.99781  4.74464e-05
0.0234375  0.773438  0.997852  5.12583e-05
0.0234375  0.789062  0.997909  5.4963e-05
0.0234375  0.804688  0.997968  5.85316e-05
0.0234375  0.820312  0.998018  6.19378e-05
0.0234375  0.835938  0.998047  6.51577e-05
0.0234375  0.851562  0.998051  6.81682e-05
0.0234375  0.867188  0.998031  7.09467e-05
0.0234375  0.882812  0.997998  7.34709e-05
0.0234375  0.898438  0.997966  7.57196e-05
0.0234375  0.914062  0.997948  7.76742e-05
0.0234375  0.929688  0.997948  7.93201e-05
0.0234375  0.945312  0.997959  8.06472e-05
0.0234375  0.960938  0.997973  8.1649e-05
0.0234375  0.976562  0.997985  8.23204e-05
0.0234375  0.992188  0.997995  8.26574e-05

0.0390625  0.0078125  0.998033  8.19867e-05
0.0390625  0.0234375  0.997973  8.1649e-05
0.0390625  0.0390625  0.997913  8.09703e-05
0.0390625  0.0546875  0.997906  7.99491e-05
0.0390625  0.0703125  0.997951  7.85898e-05
0.0390625  0.0859375  0.99802  7.69031e-05
0.0390625  0.101562  0.998076  7.49053e-05
0.0390625  0.117188  0.998094  7.26154e-05
0.0390625  0.132812  0.998062  7.00529e-05
0.0390625  0.148438  0.997987  6.72355e-05
0.0390625  0.164062  0.997892  6.41786e-05
0.0390625  0.179688  0.997807  6.0898e-05
0.0390625  0.195312  0.997757  5.74119e-05
0.0390625  0.210938  0.997755  5.37436e-05
0.0390625  0.226562  0.997804  4.99225e-05
0.0390625  0.242188  0.997893  4.59837e-05
0.0390625  0.257812  0.998007  4.1967e-05
0.0390625  0.273438  0.998129  3.79156e-05
0.0390625  0.289062  0.998244  3.38742e-05
0.0390625  0.304688  0.99834  2.98877e-05
0.0390625  0.320312  0.998411  2.60004e-05
0.0390625  0.335938  0.998454  2.22554e-05
0.0390625  0.351562  0.998471  1.86941e-05
0.0390625  0.367188  0.998466  1.53561e-05
0.0390625  0.382812  0.998443  1.22792e-05
0.0390625  0.398438  0.998409  9.49871e-06
0.0390625  0.414062  0.998369  7.04751e-06
0.0390625  0.429688  0.998329  4.9553e-06
0.0390625  0.445312  0.998291  3.24815e-06
0.0390625  0.460938  0.99826  1.94782e-06
0.0390625  0.476562  0.998238  1.07125e-06
0.0390625  0.492188  0.998227  6.30017e-07
0.0390625  0.507812  0.998227  6.30017e-07
0.0390625  0.523438  0.998238  1.07125e-06
0.0390625  0.539062  0.99826  1.94782e-06
0.0390625  0.554688  0.998291  3.24815e-06
0.0390625  0.570312  0.998329  4.9553e-06
0.0390625  0.585938  0.998369  7.04751e-06
0.0390625  0.601562  0.998409  9.49871e-06
0.0390625  0.617188  0.998443  1.22792e-05
0.0390625  0.632812  0.998466  1.53561e-05
0.0390625  0.648438  0.998471  1.86941e-05
0.0390625  0.664062  0.998454  2.22554e-05
0.0390625  0.679688  0.998411  2.60004e-05
0.0390625  0.695312  0.99834  2.98877e-05
0.0390625  0.710938  0.998244  3.38742e-05
0.0390625  0.726562  0.998129  3.79156e-05
0.0390625  0.742188  0.998007  4.1967e-05
0.0390625  0.757812  0.997893  4.59837e-05
0.0390625  0.773438  0.997804  4.99225e-05
0.0390625  0.789062  0.997755  5.37436e-05
0.0390625  0.804688  0.997757  5.74119e-05
0.0390625  0.820312  0.997807  6.0898e-05
0.0390625  0.835938  0.997892  6.41786e-05
0.0390625  0.851562  0.997987  6.72355e-05
0.0390625  0.867188  0.998062  7.00529e-05
0.0390625  0.882812  0.998094  7.26154e-05
0.0390625  0.898438  0.998076  7.49053e-05
0.0390625  0.914062  0.99802  7.69031e-05
0.0390625  0.929688  0.997951  7.85898e-05
0.0390625  0.945312  0.997906  7.99491e-05
0.0390625  0.960938  0.997913  8.09703e-05
0.0390625  0.976562  0.997973  8.1649e-05
0.0390625  0.992188  0.998033  8.19867e-05

0.0546875  0.0078125  0.998016  8.09935e-05
0.0546875  0.0234375  0.997959  8.06472e-05
0.0546875  0.0390625  0.997906  7.99491e-05
0.0546875  0.0546875  0.997914  7.8896e-05
0.0546875  0.0703125  0.997986  7.74937e-05
0.0546875  0.0859375  0.998073  7.57574e-05
0.0546875  0.101562  0.998123  7.37064e-05
0.0546875  0.117188  0.998104  7.136e-05
0.0546875  0.132812  0.998019  6.87342e-05
0.0546875  0.148438  0.997893  6.58414e-05
0.0546875  0.164062  0.997768  6.26921e-05
0.0546875  0.179688  0.997686  5.92991e-05
0.0546875  0.195312  0.997674  5.56809e-05
0.0546875  0.210938  0.997742  5.18642e-05
0.0546875  0.226562  0.997879  4.78837e-05
0.0546875  0.242188  0.998058  4.37811e-05
0.0546875  0.257812  0.998251  3.96021e-05
0.0546875  0.273438  0.998427  3.53945e-05
0.0546875  0.289062  0.998566  3.12059e-05
0.0546875  0.304688  0.998655  2.70821e-05
0.0546875  0.320312  0.998689  2.30671e-05
0.0546875  0.335938  0.998671  1.92027e-05
0.0546875  0.351562  0.998611  1.5529e-05
0.0546875  0.367188  0.99852  1.20848e-05
0.0546875  0.382812  0.998408  8.90729e-06
0.0546875  0.398438  0.998289  6.03259e-06
0.0546875  0.414062  0.998172  3.49479e-06
0.0546875  0.429688  0.998064  1.32549e-06
0.0546875  0.445312  0.997971  -4.47035e-07
0.0546875  0.460938  0.997899  -1.79879e-06
0.0546875  0.476562  0.997849  -2.71087e-06
0.0546875  0.492188  0.997824  -3.17024e-06
0.0546875  0.507812  0.997824  -3.17024e-06
0.0546875  0.523438  0.997849  -2.71087e-06
0.0546875  0.539062  0.997899  -1.79879e-06
0.0546875  0.554688  0.997971  -4.47035e-07
0.0546875  0.570312  0.998064  1.32549e-06
0.0546875  0.585938  0.998172  3.49479e-06
0.0546875  0.601562  0.998289  6.03259e-06
0.0546875  0.617188  0.998408  8.90729e-06
0.0546875  0.632812  0.99852  1.20848e-05
0.0546875  0.648438  0.998611  1.5529e-05
0.0546875  0.664062  0.998671  1.92027e-05
0.0546875  0.679688  0.998689  2.30671e-05
0.0546875  0.695312  0.998655  2.70821e-05
0.0546875  0.710938  0.998566  3.12059e-05
0.0546875  0.726562  0.998427  3.53945e-05
0.0546875  0.742188  0.998251  3.96021e-05
0.0546875  0.757812  0.998058  4.37811e-05
0.0546875  0.773438  0.997879  4.78837e-05
0.0546875  0.789062  0.997742  5.18642e-05
0.0546875  0.804688  0.997674  5.56809e-05
0.0546875  0.820312  0.997686  5.92991e-05
0.0546875  0.835938  0.997768  6.26921e-05
0.0546875  0.851562  0.997893  6.58414e-05
0.0546875  0.867188  0.998019  6.87342e-05
0.0546875  0.882812  0.998104  7.136e-05
0.0546875  0.898438  0.998123  7.37064e-05
0.0546875  0.914062  0.998073  7.57574e-05
0.0546875  0.929688  0.997986  7.74937e-05
0.0546875  0.945312  0.997914  7.8896e-05
0.0546875  0.960938  0.997906  7.99491e-05
0.0546875  0.976562  0.997959  8.06472e-05
0.0546875  0.992188  0.998016  8.09935e-05

0.0703125  0.0078125  0.997955  7.9684e-05
0.0703125  0.0234375  0.997948  7.93201e-05
0.0703125  0.0390625  0.997951  7.85898e-05
0.0703125  0.0546875  0.997986  7.74937e-05
0.0703125  0.0703125  0.998046  7.60413e-05
0.0703125  0.0859375  0.998091  7.42492e-05
0.0703125  0.101562  0.99808  7.21355e-05
0.0703125  0.117188  0.998006  6.97138e-05
0.0703125  0.132812  0.997894  6.6993e-05
0.0703125  0.148438  0.997785  6.39803e-05
0.0703125  0.164062  0.997717  6.06856e-05
0.0703125  0.179688  0.997717  5.71252e-05
0.0703125  0.195312  0.997793  5.33242e-05
0.0703125  0.210938  0.997933  4.93171e-05
0.0703125  0.226562  0.998114  4.51456e-05
0.0703125  0.242188  0.998304  4.08563e-05
0.0703125  0.257812  0.998473  3.64972e-05
0.0703125  0.273438  0.998597  3.21162e-05
0.0703125  0.289062  0.998661  2.77589e-05
0.0703125  0.304688  0.998661  2.34689e-05
0.0703125  0.320312  0.998601  1.92875e-05
0.0703125  0.335938  0.998492  1.52552e-05
0.0703125  0.351562  0.998345  1.14117e-05
0.0703125  0.367188  0.998177  7.79693e-06
0.0703125  0.382812  0.998  4.45096e-06
0.0703125  0.398438  0.997826  1.41353e-06
0.0703125  0.414062  0.997665  -1.27662e-06
0.0703125  0.429688  0.997525  -3.58289e-06
0.0703125  0.445312  0.997408  -5.4721e-06
0.0703125  0.460938  0.997319  -6.91575e-06
0.0703125  0.476562  0.997259  -7.89128e-06
0.0703125  0.492188  0.997229  -8.38305e-06
0.0703125  0.507812  0.997229  -8.38305e-06
0.0703125  0.523438  0.997259  -7.89128e-06
0.0703125  0.539062  0.997319  -6.91575e-06
0.0703125  0.554688  0.997408  -5.4721e-06
0.0703125  0.570312  0.997525  -3.58289e-06
0.0703125  0.585938  0.997665  -1.27662e-06
0.0703125  0.601562  0.997826  1.41353e-06
0.0703125  0.617188  0.998  4.45096e-06
0.0703125  0.632812  0.998177  7.79693e-06
0.0703125  0.648438  0.998345  1.14117e-05
0.0703125  0.664062  0.998492  1.52552e-05
0.0703125  0.679688  0.998601  1.92875e-05
0.0703125  0.695312  0.998661  2.34689e-05
0.0703125  0.710938  0.998661  2.77589e-05
0.0703125  0.726562  0.998597  3.21162e-05
0.0703125  0.742188  0.998473  3.64972e-05
0.0703125  0.757812  0.998304  4.08563e-05
0.0703125  0.773438  0.998114  4.51456e-05
0.0703125  0.789062  0.997933  4.93171e-05
0.0703125  0.804688  0.997793  5.33242e-05
0.0703125  0.820312  0.997717  5.71252e-05
0.0703125  0.835938  0.997717  6.06856e-05
0.0703125  0.851562  0.997785  6.39803e-05
0.0703125  0.867188  0.997894  6.6993e-05
0.0703125  0.882812  0.998006  6.97138e-05
0.0703125  0.898438  0.99808  7.21355e-05
0.0703125  0.914062  0.998091  7.42492e-05
0.0703125  0.929688  0.998046  7.60413e-05
0.0703125  0.945312  0.997986  7.74937e-05
0.0703125  0.960938  0.997951  7.85898e-05
0.0703125  0.976562  0.997948  7.93201e-05
0.0703125  0.992188  0.997955  7.9684e-05

0.0859375  0.0078125  0.997893  7.80621e-05
0.0859375  0.0234375  0.997948  7.76742e-05
0.0859375  0.0390625  0.99802  7.69031e-05
0.0859375  0.0546875  0.998073  7.57574e-05
0.0859375  0.0703125  0.998091  7.42492e-05
0.0859375  0.0859375  0.998058  7.23928e-05
0.0859375  0.101562  0.997973  7.01991e-05
0.0859375  0.117188  0.997858  6.76735e-05
0.0859375  0.132812  0.997759  6.48185e-05
0.0859375  0.148438  0.997721  6.16399e-05
0.0859375  0.164062  0.997764  5.81518e-05
0.0859375  0.179688  0.997883  5.43795e-05
0.0859375  0.195312  0.998055  5.03585e-05
0.0859375  0.210938  0.998245  4.61321e-05
0.0859375  0.226562  0.998418  4.17478e-05
0.0859375  0.242188  0.998543  3.72531e-05
0.0859375  0.257812  0.998602  3.2694e-05
0.0859375  0.273438  0.998587  2.81133e-05
0.0859375  0.289062  0.998501  2.35513e-05
0.0859375  0.304688  0.998356  1.90465e-05
0.0859375  0.320312  0.998166  1.46375e-05
0.0859375  0.335938  0.997948  1.03641e-05
0.0859375  0.351562  0.99772  6.26819e-06
0.0859375  0.367188  0.997494  2.39423e-06
0.0859375  0.382812  0.997282  -1.21136e-06
0.0859375  0.398438  0.997092  -4.50106e-06
0.0859375  0.414062  0.996928  -7.42777e-06
0.0859375  0.429688  0.996792  -9.9465e-06
0.0859375  0.445312  0.996685  -1.20162e-05
0.0859375  0.460938  0.996607  -1.36017e-05
0.0859375  0.476562  0.996555  -1.46749e-05
0.0859375  0.492188  0.99653  -1.52165e-05
0.0859375  0.507812  0.99653  -1.52165e-05
0.0859375  0.523438  0.996555  -1.46749e-05
0.0859375  0.539062  0.996607  -1.36017e-05
0.0859375  0.554688  0.996685  -1.20162e-05
0.0859375  0.570312  0.996792  -9.9465e-06
0.0859375  0.585938  0.996928  -7.42777e-06
0.0859375  0.601562  0.997092  -4.50106e-06
0.0859375  0.617188  0.997282  -1.21136e-06
0.0859375  0.632812  0.997494  2.39423e-06
0.0859375  0.648438  0.99772  6.26819e-06
0.0859375  0.664062  0.997948  1.03641e-05
0.0859375  0.679688  0.998166  1.46375e-05
0.0859375  0.695312  0.998356  1.90465e-05
0.0859375  0.710938  0.998501  2.35513e-05
0.0859375  0.726562  0.998587  2.81133e-05
0.0859375  0.742188  0.998602  3.2694e-05
0.0859375  0.757812  0.998543  3.72531e-05
0.0859375  0.773438  0.998418  4.17478e-05
0.0859375  0.789062  0.998245  4.61321e-05
0.0859375  0.804688  0.998055  5.03585e-05
0.0859375  0.820312  0.997883  5.43795e-05
0.0859375  0.835938  0.997764  5.81518e-05
0.0859375  0.851562  0.997721  6.16399e-05
0.0859375  0.867188  0.997759  6.48185e-05
0.0859375  0.882812  0.997858  6.76735e-05
0.0859375  0.898438  0.997973  7.01991e-05
0.0859375  0.914062  0.998058  7.23928e-05
0.0859375  0.929688  0.998091  7.42492e-05
0.0859375  0.945312  0.998073  7.57574e-05
0.0859375  0.960938  0.99802  7.69031e-05
0.0859375  0.976562  0.997948  7.76742e-05
0.0859375  0.992188  0.997893  7.80621e-05

0.101562  0.0078125  0.997873  7.61331e-05
0.101562  0.0234375  0.997966  7.57196e-05
0.101562  0.0390625  0.998076  7.49053e-05
0.101562  0.0546875  0.998123  7.37064e-05
0.101562  0.0703125  0.99808  7.21355e-05
0.101562  0.0859375  0.997973  7.01991e-05
0.101562  0.101562  0.997843  6.78981e-05
0.101562  0.117188  0.997738  6.52311e-05
0.101562  0.132812  0.997703  6.21994e-05
0.101562  0.148438  0.997766  5.88133e-05
0.101562  0.164062  0.997919  5.50963e-05
0.101562  0.179688  0.99813  5.10848e-05
0.101562  0.195312  0.998349  4.68236e-05
0.101562  0.210938  0.998526  4.23615e-05
0.101562  0.226562  0.998627  3.77461e-05
0.101562  0.242188  0.998631  3.30209e-05
0.101562  0.257812  0.998536  2.82248e-05
0.101562  0.273438  0.998355  2.33926e-05
0.101562  0.289062  0.998108  1.85578e-05
0.101562  0.304688  0.997821  1.37546e-05
0.101562  0.320312  0.997519  9.02061e-06
0.101562  0.335938  0.997223  4.39832e-06
0.101562  0.351562  0.996949  -6.42797e-08
0.101562  0.367188  0.996707  -4.31404e-06
0.101562  0.382812  0.996503  -8.29387e-06
0.101562  0.398438  0.996337  -1.19446e-05
0.101562  0.414062  0.996209  -1.52073e-05
0.101562  0.429688  0.996113  -1.80256e-05
0.101562  0.445312  0.996045  -2.03484e-05
0.101562  0.460938  0.995999  -2.21315e-05
0.101562  0.476562  0.995971  -2.33404e-05
0.101562  0.492188  0.995958  -2.3951e-05
0.101562  0.507812  0.995958  -2.3951e-05
0.101562  0.523438  0.995971  -2.33404e-05
0.101562  0.539062  0.995999  -2.21315e-05
0.101562  0.554688  0.996045  -2.03484e-05
0.101562  0.570312  0.996113  -1.80256e-05
0.101562  0.585938  0.996209  -1.52073e-05
0.101562  0.601562  0.996337  -1.19446e-05
0.101562  0.617188  0.996503  -8.29387e-06
0.101562  0.632812  0.996707  -4.31404e-06
0.101562  0.648438  0.996949  -6.42797e-08
0.101562  0.664062  0.997223  4.39832e-06
0.101562  0.679688  0.997519  9.02061e-06
0.101562  0.695312  0.997821  1.37546e-05
0.101562  0.710938  0.998108  1.85578e-05
0.101562  0.726562  0.998355  2.33926e-05
0.101562  0.742188  0.998536  2.82248e-05
0.101562  0.757812  0.998631  3.30209e-05
0.101562  0.773438  0.998627  3.77461e-05
0.101562  0.789062  0.998526  4.23615e-05
0.101562  0.804688  0.998349  4.68236e-05
0.101562  0.820312  0.99813  5.10848e-05
0.101562  0.835938  0.997919  5.50963e-05
0.101562  0.851562  0.997766  5.88133e-05
0.101562  0.867188  0.997703  6.21994e-05
0.101562  0.882812  0.997738  6.52311e-05
0.101562  0.898438  0.997843  6.78981e-05
0.101562  0.914062  0.997973  7.01991e-05
0.101562  0.929688  0.99808  7.21355e-05
0.101562  0.945312  0.998123  7.37064e-05
0.101562  0.960938  0.998076  7.49053e-05
0.101562  0.976562  0.997966  7.57196e-05
0.101562  0.992188  0.997873  7.61331e-05

0.117188  0.0078125  0.997909  7.3907e-05
0.117188  0.0234375  0.997998  7.34709e-05
0.117188  0.0390625  0.998094  7.26154e-05
0.117188  0.0546875  0.998104  7.136e-05
0.117188  0.0703125  0.998006  6.97138e-05
0.117188  0.0859375  0.997858  6.76735e-05
0.117188  0.101562  0.997738  6.52311e-05
0.117188  0.117188  0.997702  6.2383e-05
0.117188  0.132812  0.997772  5.91359e-05
0.117188  0.148438  0.997937  5.55111e-05
0.117188  0.164062  0.998162  5.15442e-05
0.117188  0.179688  0.998393  4.72803e-05
0.117188  0.195312  0.998571  4.27688e-05
0.117188  0.210938  0.998654  3.80563e-05
0.117188  0.226562  0.998619  3.31836e-05
0.117188  0.242188  0.998466  2.81844e-05
0.117188  0.257812  0.998213  2.3087e-05
0.117188  0.273438  0.997889  1.79176e-05
0.117188  0.289062  0.997528  1.27042e-05
0.117188  0.304688  0.997162  7.48036e-06
0.117188  0.320312  0.996818  2.28717e-06
0.117188  0.335938  0.996515  -2.82506e-06
0.117188  0.351562  0.996265  -7.79722e-06
0.117188  0.367188  0.996072  -1.25627e-05
0.117188  0.382812  0.995933  -1.70496e-05
0.117188  0.398438  0.995841  -2.11837e-05
0.117188  0.414062  0.995789  -2.48914e-05
0.117188  0.429688  0.995766  -2.81029e-05
0.117188  0.445312  0.995762  -3.0755e-05
0.117188  0.460938  0.995767  -3.27941e-05
0.117188  0.476562  0.995775  -3.41779e-05
0.117188  0.492188  0.99578  -3.48772e-05
0.117188  0.507812  0.99578  -3.48772e-05
0.117188  0.523438  0.995775  -3.41779e-05
0.117188  0.539062  0.995767  -3.27941e-05
0.117188  0.554688  0.995762  -3.0755e-05
0.117188  0.570312  0.995766  -2.81029e-05
0.117188  0.585938  0.995789  -2.48914e-05
0.117188  0.601562  0.995841  -2.11837e-05
0.117188  0.617188  0.995933  -1.70496e-05
0.117188  0.632812  0.996072  -1.25627e-05
0.117188  0.648438  0.996265  -7.79722e-06
0.117188  0.664062  0.996515  -2.82506e-06
0.117188  0.679688  0.996818  2.28717e-06
0.117188  0.695312  0.997162  7.48036e-06
0.117188  0.710938  0.997528  1.27042e-05
0.117188  0.726562  0.997889  1.79176e-05
0.117188  0.742188  0.998213  2.3087e-05
0.117188  0.757812  0.998466  2.81844e-05
0.117188  0.773438  0.998619  3.31836e-05
0.117188  0.789062  0.998654  3.80563e-05
0.117188  0.804688  0.998571  4.27688e-05
0.117188  0.820312  0.998393  4.72803e-05
0.117188  0.835938  0.998162  5.15442e-05
0.117188  0.851562  0.997937  5.55111e-05
0.117188  0.867188  0.997772  5.91359e-05
0.117188  0.882812  0.997702  6.2383e-05
0.117188  0.898438  0.997738  6.52311e-05
0.117188  0.914062  0.997858  6.76735e-05
0.117188  0.929688  0.998006  6.97138e-05
0.117188  0.945312  0.998104  7.136e-05
0.117188  0.960938  0.998094  7.26154e-05
0.117188  0.976562  0.997998  7.34709e-05
0.117188  0.992188  0.997909  7.3907e-05

0.132812  0.0078125  0.99799  7.14005e-05
0.132812  0.0234375  0.998031  7.09467e-05
0.132812  0.0390625  0.998062  7.00529e-05
0.132812  0.0546875  0.998019  6.87342e-05
0.132812  0.0703125  0.997894  6.6993e-05
0.132812  0.0859375  0.997759  6.48185e-05
0.132812  0.101562  0.997703  6.21994e-05
0.132812  0.117188  0.997772  5.91359e-05
0.132812  0.132812  0.99795  5.56462e-05
0.132812  0.148438  0.998188  5.17651e-05
0.132812  0.164062  0.998422  4.75382e-05
0.132812  0.179688  0.998591  4.30144e-05
0.132812  0.195312  0.998648  3.8239e-05
0.132812  0.210938  0.998571  3.32488e-05
0.132812  0.226562  0.998364  2.8071e-05
0.132812  0.242188  0.99805  2.27254e-05
0.132812  0.257812  0.997668  1.7229e-05
0.132812  0.273438  0.997257  1.16015e-05
0.132812  0.289062  0.996858  5.86966e-06
0.132812  0.304688  0.9965  7.15321e-08
0.132812  0.320312  0.996205  -5.74202e-06
0.132812  0.335938  0.995984  -1.15071e-05
0.132812  0.351562  0.995839  -1.71482e-05
0.132812  0.367188  0.995765  -2.25809e-05
0.132812  0.382812  0.99575  -2.7715e-05
0.132812  0.398438  0.995781  -3.24584e-05
0.132812  0.414062  0.995843  -3.67211e-05
0.132812  0.429688  0.995921  -4.04185e-05
0.132812  0.445312  0.996001  -4.34749e-05
0.132812  0.460938  0.996072  -4.58264e-05
0.132812  0.476562  0.996124  -4.74227e-05
0.132812  0.492188  0.996152  -4.82296e-05
0.132812  0.507812  0.996152  -4.82296e-05
0.132812  0.523438  0.996124  -4.74227e-05
0.132812  0.539062  0.996072  -4.58264e-05
0.132812  0.554688  0.996001  -4.34749e-05
0.132812  0.570312  0.995921  -4.04185e-05
0.132812  0.585938  0.995843  -3.67211e-05
0.132812  0.601562  0.995781  -3.24584e-05
0.132812  0.617188  0.99575  -2.7715e-05
0.132812  0.632812  0.995765  -2.25809e-05
0.132812  0.648438  0.995839  -1.71482e-05
0.132812  0.664062  0.995984  -1.15071e-05
0.132812  0.679688  0.996205  -5.74202e-06
0.132812  0.695312  0.9965  7.15321e-08
0.132812  0.710938  0.996858  5.86966e-06
0.132812  0.726562  0.997257  1.16015e-05
0.132812  0.742188  0.997668  1.7229e-05
0.132812  0.757812  0.99805  2.27254e-05
0.132812  0.773438  0.998364  2.8071e-05
0.132812  0.789062  0.998571  3.32488e-05
0.132812  0.804688  0.998648  3.8239e-05
0.132812  0.820312  0.998591  4.30144e-05
0.132812  0.835938  0.998422  4.75382e-05
0.132812  0.851562  0.998188  5.17651e-05
0.132812  0.867188  0.99795  5.56462e-05
0.132812  0.882812  0.997772  5.91359e-05
0.132812  0.898438  0.997703  6.21994e-05
0.132812  0.914062  0.997759  6.48185e-05
0.132812  0.929688  0.997894  6.6993e-05
0.132812  0.945312  0.998019  6.87342e-05
0.132812  0.960938  0.998062  7.00529e-05
0.132812  0.976562  0.998031  7.09467e-05
0.132812  0.992188  0.99799  7.14005e-05

0.148438  0.0078125  0.998086  6.86366e-05
0.148438  0.0234375  0.998051  6.81682e-05
0.148438  0.0390625  0.997987  6.72355e-05
0.148438  0.0546875  0.997893  6.58414e-05
0.148438  0.0703125  0.997785  6.39803e-05
