# step = 300, time = 0.37606, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0078125  0.679688  0.992531  -4.3079e-05
0.0078125  0.695312  0.990864  1.96996e-05
0.0078125  0.710938  0.988946  8.58799e-05
0.0078125  0.726562  0.986696  0.000154956
0.0078125  0.742188  0.98406  0.000226362
0.0078125  0.757812  0.981035  0.000299466
0.0078125  0.773438  0.977664  0.000373561
0.0078125  0.789062  0.974022  0.000447866
0.0078125  0.804688  0.970196  0.000521542
0.0078125  0.820312  0.966272  0.000593709
0.0078125  0.835938  0.962335  0.000663462
0.0078125  0.851562  0.95849  0.000729902
0.0078125  0.867188  0.954868  0.000792158
0.0078125  0.882812  0.95161  0.000849418
0.0078125  0.898438  0.948829  0.000900959
0.0078125  0.914062  0.946559  0.000946167
0.0078125  0.929688  0.944738  0.000984543
0.0078125  0.945312  0.943277  0.0010157
0.0078125  0.960938  0.94214  0.00103932
0.0078125  0.976562  0.941351  0.0010552
0.0078125  0.992188  0.940948  0.00106318

0.0234375  0.0078125  0.941351  0.0010552
0.0234375  0.0234375  0.941747  0.0010472
0.0234375  0.0390625  0.942528  0.00103128
0.0234375  0.0546875  0.943664  0.00100759
0.0234375  0.0703125  0.94514  0.000976346
0.0234375  0.0859375  0.946989  0.000937863
0.0234375  0.101562  0.949287  0.000892535
0.0234375  0.117188  0.95208  0.000840865
0.0234375  0.132812  0.955333  0.000783469
0.0234375  0.148438  0.958932  0.000721072
0.0234375  0.164062  0.962744  0.000654481
0.0234375  0.179688  0.966652  0.000584564
0.0234375  0.195312  0.970558  0.000512217
0.0234375  0.210938  0.974384  0.00043834
0.0234375  0.226562  0.978045  0.000363816
0.0234375  0.242188  0.981452  0.000289486
0.0234375  0.257812  0.984524  0.000216134
0.0234375  0.273438  0.987216  0.000144474
0.0234375  0.289062  0.98953  7.51452e-05
0.0234375  0.304688  0.991512  8.71813e-06
0.0234375  0.320312  0.993234  -5.42942e-05
0.0234375  0.335938  0.994758  -0.000113425
0.0234375  0.351562  0.996108  -0.000168247
0.0234375  0.367188  0.997255  -0.000218369
0.0234375  0.382812  0.998106  -0.000263443
0.0234375  0.398438  0.998556  -0.000303182
0.0234375  0.414062  0.998565  -0.000337371
0.0234375  0.429688  0.998191  -0.000365879
0.0234375  0.445312  0.997572  -0.000388653
0.0234375  0.460938  0.996879  -0.000405689
0.0234375  0.476562  0.996287  -0.000417017
0.0234375  0.492188  0.995946  -0.00042267
0.0234375  0.507812  0.995946  -0.00042267
0.0234375  0.523438  0.996287  -0.000417017
0.0234375  0.539062  0.996879  -0.000405689
0.0234375  0.554688  0.997572  -0.000388653
0.0234375  0.570312  0.998191  -0.000365879
0.0234375  0.585938  0.998565  -0.000337371
0.0234375  0.601562  0.998556  -0.000303182
0.0234375  0.617188  0.998106  -0.000263443
0.0234375  0.632812  0.997255  -0.000218369
0.0234375  0.648438  0.996108  -0.000168247
0.0234375  0.664062  0.994758  -0.000113425
0.0234375  0.679688  0.993234  -5.42942e-05
0.0234375  0.695312  0.991512  8.71813e-06
0.0234375  0.710938  0.98953  7.51452e-05
0.0234375  0.726562  0.987216  0.000144474
0.0234375  0.742188  0.984524  0.000216134
0.0234375  0.757812  0.981452  0.000289486
0.0234375  0.773438  0.978045  0.000363816
0.0234375  0.789062  0.974384  0.00043834
0.0234375  0.804688  0.970558  0.000512217
0.0234375  0.820312  0.966652  0.000584564
0.0234375  0.835938  0.962744  0.000654481
0.0234375  0.851562  0.958932  0.000721072
0.0234375  0.867188  0.955333  0.000783469
0.0234375  0.882812  0.95208  0.000840865
0.0234375  0.898438  0.949287  0.000892535
0.0234375  0.914062  0.946989  0.000937863
0.0234375  0.929688  0.94514  0.000976346
0.0234375  0.945312  0.943664  0.00100759
0.0234375  0.960938  0.942528  0.00103128
0.0234375  0.976562  0.941747  0.0010472
0.0234375  0.992188  0.941351  0.0010552

0.0390625  0.0078125  0.94214  0.00103932
0.0390625  0.0234375  0.942528  0.00103128
0.0390625  0.0390625  0.943298  0.00101527
0.0390625  0.0546875  0.944441  0.000991445
0.0390625  0.0703125  0.945951  0.000960028
0.0390625  0.0859375  0.947857  0.000921335
0.0390625  0.101562  0.950208  0.00087577
0.0390625  0.117188  0.953027  0.000823845
0.0390625  0.132812  0.956266  0.000766181
0.0390625  0.148438  0.95982  0.000703502
0.0390625  0.164062  0.963572  0.000636611
0.0390625  0.179688  0.967422  0.000566368
0.0390625  0.195312  0.971293  0.000493662
0.0390625  0.210938  0.975115  0.000419391
0.0390625  0.226562  0.978811  0.000344435
0.0390625  0.242188  0.982284  0.000269641
0.0390625  0.257812  0.985445  0.000195802
0.0390625  0.273438  0.988239  0.000123642
0.0390625  0.289062  0.990662  5.38132e-05
0.0390625  0.304688  0.992755  -1.31006e-05
0.0390625  0.320312  0.994573  -7.6575e-05
0.0390625  0.335938  0.996158  -0.000136133
0.0390625  0.351562  0.997523  -0.000191338
0.0390625  0.367188  0.998637  -0.000241797
0.0390625  0.382812  0.999429  -0.000287164
0.0390625  0.398438  0.99982  -0.000327152
0.0390625  0.414062  0.999786  -0.00036155
0.0390625  0.429688  0.999388  -0.000390232
0.0390625  0.445312  0.998755  -0.000413141
0.0390625  0.460938  0.998053  -0.000430277
0.0390625  0.476562  0.997452  -0.000441669
0.0390625  0.492188  0.997106  -0.000447354
0.0390625  0.507812  0.997106  -0.000447354
0.0390625  0.523438  0.997452  -0.000441669
0.0390625  0.539062  0.998053  -0.000430277
0.0390625  0.554688  0.998755  -0.000413141
0.0390625  0.570312  0.999388  -0.000390232
0.0390625  0.585938  0.999786  -0.00036155
0.0390625  0.601562  0.99982  -0.000327152
0.0390625  0.617188  0.999429  -0.000287164
0.0390625  0.632812  0.998637  -0.000241797
0.0390625  0.648438  0.997523  -0.000191338
0.0390625  0.664062  0.996158  -0.000136133
0.0390625  0.679688  0.994573  -7.6575e-05
0.0390625  0.695312  0.992755  -1.31006e-05
0.0390625  0.710938  0.990662  5.38132e-05
0.0390625  0.726562  0.988239  0.000123642
0.0390625  0.742188  0.985445  0.000195802
0.0390625  0.757812  0.982284  0.000269641
0.0390625  0.773438  0.978811  0.000344435
0.0390625  0.789062  0.975115  0.000419391
0.0390625  0.804688  0.971293  0.000493662
0.0390625  0.820312  0.967422  0.000566368
0.0390625  0.835938  0.963572  0.000636611
0.0390625  0.851562  0.95982  0.000703502
0.0390625  0.867188  0.956266  0.000766181
0.0390625  0.882812  0.953027  0.000823845
0.0390625  0.898438  0.950208  0.00087577
0.0390625  0.914062  0.947857  0.000921335
0.0390625  0.929688  0.945951  0.000960028
0.0390625  0.945312  0.944441  0.000991445
0.0390625  0.960938  0.943298  0.00101527
0.0390625  0.976562  0.942528  0.00103128
0.0390625  0.992188  0.94214  0.00103932

0.0546875  0.0078125  0.943277  0.0010157
0.0546875  0.0234375  0.943664  0.00100759
0.0546875  0.0390625  0.944441  0.000991445
0.0546875  0.0546875  0.945611  0.00096742
0.0546875  0.0703125  0.947182  0.000935746
0.0546875  0.0859375  0.949171  0.000896745
0.0546875  0.101562  0.951597  0.000850833
0.0546875  0.117188  0.954447  0.000798534
0.0546875  0.132812  0.957666  0.000740475
0.0546875  0.148438  0.961159  0.000677377
0.0546875  0.164062  0.964828  0.000610039
0.0546875  0.179688  0.968599  0.000539312
0.0546875  0.195312  0.972417  0.000466075
0.0546875  0.210938  0.976229  0.000391221
0.0546875  0.226562  0.979963  0.000315631
0.0546875  0.242188  0.98352  0.000240157
0.0546875  0.257812  0.986798  0.000165603
0.0546875  0.273438  0.989727  9.27103e-05
0.0546875  0.289062  0.992292  2.21488e-05
0.0546875  0.304688  0.994521  -4.54804e-05
0.0546875  0.320312  0.996456  -0.000109636
0.0546875  0.335938  0.998119  -0.000169827
0.0546875  0.351562  0.99951  -0.000225607
0.0546875  0.367188  1.0006  -0.000276578
0.0546875  0.382812  1.00134  -0.000322392
0.0546875  0.398438  1.00168  -0.000362767
0.0546875  0.414062  1.00161  -0.000397496
0.0546875  0.429688  1.0012  -0.00042645
0.0546875  0.445312  1.00056  -0.000449576
0.0546875  0.460938  0.999849  -0.000466873
0.0546875  0.476562  0.999243  -0.000478372
0.0546875  0.492188  0.998892  -0.000484108
0.0546875  0.507812  0.998892  -0.000484108
0.0546875  0.523438  0.999243  -0.000478372
0.0546875  0.539062  0.999849  -0.000466873
0.0546875  0.554688  1.00056  -0.000449576
0.0546875  0.570312  1.0012  -0.00042645
0.0546875  0.585938  1.00161  -0.000397496
0.0546875  0.601562  1.00168  -0.000362767
0.0546875  0.617188  1.00134  -0.000322392
0.0546875  0.632812  1.0006  -0.000276578
0.0546875  0.648438  0.99951  -0.000225607
0.0546875  0.664062  0.998119  -0.000169827
0.0546875  0.679688  0.996456  -0.000109636
0.0546875  0.695312  0.994521  -4.54804e-05
0.0546875  0.710938  0.992292  2.21488e-05
0.0546875  0.726562  0.989727  9.27103e-05
0.0546875  0.742188  0.986798  0.000165603
0.0546875  0.757812  0.98352  0.000240157
0.0546875  0.773438  0.979963  0.000315631
0.0546875  0.789062  0.976229  0.000391221
0.0546875  0.804688  0.972417  0.000466075
0.0546875  0.820312  0.968599  0.000539312
0.0546875  0.835938  0.964828  0.000610039
0.0546875  0.851562  0.961159  0.000677377
0.0546875  0.867188  0.957666  0.000740475
0.0546875  0.882812  0.954447  0.000798534
0.0546875  0.898438  0.951597  0.000850833
0.0546875  0.914062  0.949171  0.000896745
0.0546875  0.929688  0.947182  0.000935746
0.0546875  0.945312  0.945611  0.00096742
0.0546875  0.960938  0.944441  0.000991445
0.0546875  0.976562  0.943664  0.00100759
0.0546875  0.992188  0.943277  0.0010157

0.0703125  0.0078125  0.944738  0.000984543
0.0703125  0.0234375  0.94514  0.000976346
0.0703125  0.0390625  0.945951  0.000960028
0.0703125  0.0546875  0.947182  0.000935746
0.0703125  0.0703125  0.948842  0.00090374
0.0703125  0.0859375  0.950932  0.000864343
0.0703125  0.101562  0.953437  0.000817986
0.0703125  0.117188  0.956319  0.000765203
0.0703125  0.132812  0.959514  0.000706626
0.0703125  0.148438  0.962939  0.000642977
0.0703125  0.164062  0.966518  0.000575048
0.0703125  0.179688  0.970199  0.000503681
0.0703125  0.195312  0.973952  0.000429747
0.0703125  0.210938  0.977743  0.000354132
0.0703125  0.226562  0.981508  0.000277717
0.0703125  0.242188  0.985149  0.00020136
0.0703125  0.257812  0.988554  0.000125882
0.0703125  0.273438  0.991637  5.20402e-05
0.0703125  0.289062  0.994364  -1.94721e-05
0.0703125  0.304688  0.996744  -8.80315e-05
0.0703125  0.320312  0.9988  -0.000153077
0.0703125  0.335938  1.00055  -0.0002141
0.0703125  0.351562  1.00198  -0.000270645
0.0703125  0.367188  1.00308  -0.000322304
0.0703125  0.382812  1.00379  -0.00036873
0.0703125  0.398438  1.00411  -0.00040964
0.0703125  0.414062  1.00403  -0.000444829
0.0703125  0.429688  1.00362  -0.00047417
0.0703125  0.445312  1.00299  -0.000497607
0.0703125  0.460938  1.0023  -0.000515137
0.0703125  0.476562  1.0017  -0.00052679
0.0703125  0.492188  1.00136  -0.000532604
0.0703125  0.507812  1.00136  -0.000532604
0.0703125  0.523438  1.0017  -0.00052679
0.0703125  0.539062  1.0023  -0.000515137
0.0703125  0.554688  1.00299  -0.000497607
0.0703125  0.570312  1.00362  -0.00047417
0.0703125  0.585938  1.00403  -0.000444829
0.0703125  0.601562  1.00411  -0.00040964
0.0703125  0.617188  1.00379  -0.00036873
0.0703125  0.632812  1.00308  -0.000322304
0.0703125  0.648438  1.00198  -0.000270645
0.0703125  0.664062  1.00055  -0.0002141
0.0703125  0.679688  0.9988  -0.000153077
0.0703125  0.695312  0.996744  -8.80315e-05
0.0703125  0.710938  0.994364  -1.94721e-05
0.0703125  0.726562  0.991637  5.20402e-05
0.0703125  0.742188  0.988554  0.000125882
0.0703125  0.757812  0.985149  0.00020136
0.0703125  0.773438  0.981508  0.000277717
0.0703125  0.789062  0.977743  0.000354132
0.0703125  0.804688  0.973952  0.000429747
0.0703125  0.820312  0.970199  0.000503681
0.0703125  0.835938  0.966518  0.000575048
0.0703125  0.851562  0.962939  0.000642977
0.0703125  0.867188  0.959514  0.000706626
0.0703125  0.882812  0.956319  0.000765203
0.0703125  0.898438  0.953437  0.000817986
0.0703125  0.914062  0.950932  0.000864343
0.0703125  0.929688  0.948842  0.00090374
0.0703125  0.945312  0.947182  0.000935746
0.0703125  0.960938  0.945951  0.000960028
0.0703125  0.976562  0.94514  0.000976346
0.0703125  0.992188  0.944738  0.000984543

0.0859375  0.0078125  0.946559  0.000946167
0.0859375  0.0234375  0.946989  0.000937863
0.0859375  0.0390625  0.947857  0.000921335
0.0859375  0.0546875  0.949171  0.000896745
0.0859375  0.0703125  0.950932  0.000864343
0.0859375  0.0859375  0.953119  0.000824475
0.0859375  0.101562  0.955692  0.000777586
0.0859375  0.117188  0.958598  0.000724218
0.0859375  0.132812  0.961769  0.000665009
0.0859375  0.148438  0.965132  0.00060068
0.0859375  0.164062  0.968629  0.000532018
0.0859375  0.179688  0.972228  0.000459858
0.0859375  0.195312  0.975918  0.000385064
0.0859375  0.210938  0.97968  0.000308516
0.0859375  0.226562  0.983462  0.000231097
0.0859375  0.242188  0.987173  0.000153672
0.0859375  0.257812  0.990697  7.70746e-05
0.0859375  0.273438  0.993936  2.08559e-06
0.0859375  0.289062  0.996832  -7.05784e-05
0.0859375  0.304688  0.999366  -0.000140268
0.0859375  0.320312  1.00155  -0.0002064
0.0859375  0.335938  1.00338  -0.000268448
0.0859375  0.351562  1.00488  -0.000325942
0.0859375  0.367188  1.00601  -0.000378469
0.0859375  0.382812  1.00674  -0.000425673
0.0859375  0.398438  1.00707  -0.000467274
0.0859375  0.414062  1.00702  -0.000503063
0.0859375  0.429688  1.00665  -0.000532914
0.0859375  0.445312  1.00608  -0.000556766
0.0859375  0.460938  1.00544  -0.000574611
0.0859375  0.476562  1.00488  -0.000586477
0.0859375  0.492188  1.00456  -0.000592397
0.0859375  0.507812  1.00456  -0.000592397
0.0859375  0.523438  1.00488  -0.000586477
0.0859375  0.539062  1.00544  -0.000574611
0.0859375  0.554688  1.00608  -0.000556766
0.0859375  0.570312  1.00665  -0.000532914
0.0859375  0.585938  1.00702  -0.000503063
0.0859375  0.601562  1.00707  -0.000467274
0.0859375  0.617188  1.00674  -0.000425673
0.0859375  0.632812  1.00601  -0.000378469
0.0859375  0.648438  1.00488  -0.000325942
0.0859375  0.664062  1.00338  -0.000268448
0.0859375  0.679688  1.00155  -0.0002064
0.0859375  0.695312  0.999366  -0.000140268
0.0859375  0.710938  0.996832  -7.05784e-05
0.0859375  0.726562  0.993936  2.08559e-06
0.0859375  0.742188  0.990697  7.70746e-05
0.0859375  0.757812  0.987173  0.000153672
0.0859375  0.773438  0.983462  0.000231097
0.0859375  0.789062  0.97968  0.000308516
0.0859375  0.804688  0.975918  0.000385064
0.0859375  0.820312  0.972228  0.000459858
0.0859375  0.835938  0.968629  0.000532018
0.0859375  0.851562  0.965132  0.00060068
0.0859375  0.867188  0.961769  0.000665009
0.0859375  0.882812  0.958598  0.000724218
0.0859375  0.898438  0.955692  0.000777586
0.0859375  0.914062  0.953119  0.000824475
0.0859375  0.929688  0.950932  0.000864343
0.0859375  0.945312  0.949171  0.000896745
0.0859375  0.960938  0.947857  0.000921335
0.0859375  0.976562  0.946989  0.000937863
0.0859375  0.992188  0.946559  0.000946167

0.101562  0.0078125  0.948829  0.000900959
0.101562  0.0234375  0.949287  0.000892535
0.101562  0.0390625  0.950208  0.00087577
0.101562  0.0546875  0.951597  0.000850833
0.101562  0.0703125  0.953437  0.000817986
0.101562  0.0859375  0.955692  0.000777586
0.101562  0.101562  0.95831  0.000730087
0.101562  0.117188  0.961227  0.000676043
0.101562  0.132812  0.964375  0.000616094
0.101562  0.148438  0.967691  0.00055096
0.101562  0.164062  0.97113  0.000481427
0.101562  0.179688  0.974673  0.000408322
0.101562  0.195312  0.97832  0.000332506
0.101562  0.210938  0.982061  0.000254858
0.101562  0.226562  0.985853  0.000176263
0.101562  0.242188  0.989614  9.75945e-05
0.101562  0.257812  0.993235  1.97007e-05
0.101562  0.273438  0.996611  -5.66171e-05
0.101562  0.289062  0.999662  -0.000130617
0.101562  0.304688  1.00234  -0.000201623
0.101562  0.320312  1.00465  -0.000269026
0.101562  0.335938  1.00659  -0.000332282
0.101562  0.351562  1.00817  -0.000390906
0.101562  0.367188  1.00937  -0.000444473
0.101562  0.382812  1.01017  -0.000492624
0.101562  0.398438  1.01056  -0.000535072
0.101562  0.414062  1.01059  -0.000571608
0.101562  0.429688  1.01031  -0.000602098
0.101562  0.445312  1.00984  -0.000626475
0.101562  0.460938  1.00929  -0.000644725
0.101562  0.476562  1.00882  -0.000656864
0.101562  0.492188  1.00854  -0.000662924
0.101562  0.507812  1.00854  -0.000662924
0.101562  0.523438  1.00882  -0.000656864
0.101562  0.539062  1.00929  -0.000644725
0.101562  0.554688  1.00984  -0.000626475
0.101562  0.570312  1.01031  -0.000602098
0.101562  0.585938  1.01059  -0.000571608
0.101562  0.601562  1.01056  -0.000535072
0.101562  0.617188  1.01017  -0.000492624
0.101562  0.632812  1.00937  -0.000444473
0.101562  0.648438  1.00817  -0.000390906
0.101562  0.664062  1.00659  -0.000332282
0.101562  0.679688  1.00465  -0.000269026
0.101562  0.695312  1.00234  -0.000201623
0.101562  0.710938  0.999662  -0.000130617
0.101562  0.726562  0.996611  -5.66171e-05
0.101562  0.742188  0.993235  1.97007e-05
0.101562  0.757812  0.989614  9.75945e-05
0.101562  0.773438  0.985853  0.000176263
0.101562  0.789062  0.982061  0.000254858
0.101562  0.804688  0.97832  0.000332506
0.101562  0.820312  0.974673  0.000408322
0.101562  0.835938  0.97113  0.000481427
0.101562  0.851562  0.967691  0.00055096
0.101562  0.867188  0.964375  0.000616094
0.101562  0.882812  0.961227  0.000676043
0.101562  0.898438  0.95831  0.000730087
0.101562  0.914062  0.955692  0.000777586
0.101562  0.929688  0.953437  0.000817986
0.101562  0.945312  0.951597  0.000850833
0.101562  0.960938  0.950208  0.00087577
0.101562  0.976562  0.949287  0.000892535
0.101562  0.992188  0.948829  0.000900959

0.117188  0.0078125  0.95161  0.000849418
0.117188  0.0234375  0.95208  0.000840865
0.117188  0.0390625  0.953027  0.000823845
0.117188  0.0546875  0.954447  0.000798534
0.117188  0.0703125  0.956319  0.000765203
0.117188  0.0859375  0.958598  0.000724218
0.117188  0.101562  0.961227  0.000676043
0.117188  0.117188  0.964139  0.000621236
0.117188  0.132812  0.967269  0.000560443
0.117188  0.148438  0.970561  0.000494384
0.117188  0.164062  0.973978  0.00042384
0.117188  0.179688  0.977508  0.00034964
0.117188  0.195312  0.98115  0.000272642
0.117188  0.210938  0.984894  0.000193729
0.117188  0.226562  0.988703  0.000113792
0.117188  0.242188  0.992503  3.37139e-05
0.117188  0.257812  0.996193  -4.5642e-05
0.117188  0.273438  0.999671  -0.000123455
0.117188  0.289062  1.00285  -0.000198958
0.117188  0.304688  1.00567  -0.000271451
0.117188  0.320312  1.00811  -0.000340299
0.117188  0.335938  1.01017  -0.000404936
0.117188  0.351562  1.01186  -0.000464861
0.117188  0.367188  1.01316  -0.000519637
0.117188  0.382812  1.01406  -0.000568897
0.117188  0.398438  1.01457  -0.000612346
0.117188  0.414062  1.01473  -0.000649771
0.117188  0.429688  1.0146  -0.00068103
0.117188  0.445312  1.01429  -0.000706044
0.117188  0.460938  1.01389  -0.000724786
0.117188  0.476562  1.01353  -0.000737263
0.117188  0.492188  1.01331  -0.000743493
0.117188  0.507812  1.01331  -0.000743493
0.117188  0.523438  1.01353  -0.000737263
0.117188  0.539062  1.01389  -0.000724786
0.117188  0.554688  1.01429  -0.000706044
0.117188  0.570312  1.0146  -0.00068103
0.117188  0.585938  1.01473  -0.000649771
0.117188  0.601562  1.01457  -0.000612346
0.117188  0.617188  1.01406  -0.000568897
0.117188  0.632812  1.01316  -0.000519637
0.117188  0.648438  1.01186  -0.000464861
0.117188  0.664062  1.01017  -0.000404936
0.117188  0.679688  1.00811  -0.000340299
0.117188  0.695312  1.00567  -0.000271451
0.117188  0.710938  1.00285  -0.000198958
0.117188  0.726562  0.999671  -0.000123455
0.117188  0.742188  0.996193  -4.5642e-05
0.117188  0.757812  0.992503  3.37139e-05
0.117188  0.773438  0.988703  0.000113792
0.117188  0.789062  0.984894  0.000193729
0.117188  0.804688  0.98115  0.000272642
0.117188  0.820312  0.977508  0.00034964
0.117188  0.835938  0.973978  0.00042384
0.117188  0.851562  0.970561  0.000494384
0.117188  0.867188  0.967269  0.000560443
0.117188  0.882812  0.964139  0.000621236
0.117188  0.898438  0.961227  0.000676043
0.117188  0.914062  0.958598  0.000724218
0.117188  0.929688  0.956319  0.000765203
0.117188  0.945312  0.954447  0.000798534
0.117188  0.960938  0.953027  0.000823845
0.117188  0.976562  0.95208  0.000840865
0.117188  0.992188  0.95161  0.000849418

0.132812  0.0078125  0.954868  0.000792158
0.132812  0.0234375  0.955333  0.000783469
0.132812  0.0390625  0.956266  0.000766181
0.132812  0.0546875  0.957666  0.000740475
0.132812  0.0703125  0.959514  0.000706626
0.132812  0.0859375  0.961769  0.000665009
0.132812  0.101562  0.964375  0.000616094
0.132812  0.117188  0.967269  0.000560443
0.132812  0.132812  0.97039  0.000498705
0.132812  0.148438  0.973688  0.000431599
0.132812  0.164062  0.977129  0.000359909
0.132812  0.179688  0.980696  0.000284463
0.132812  0.195312  0.984382  0.000206125
0.132812  0.210938  0.98817  0.000125786
0.132812  0.226562  0.992018  4.43439e-05
0.132812  0.242188  0.995858  -3.73025e-05
0.132812  0.257812  0.999599  -0.000118277
0.132812  0.273438  1.00315  -0.000197739
0.132812  0.289062  1.00643  -0.000274901
0.132812  0.304688  1.00938  -0.000349038
0.132812  0.320312  1.01196  -0.00041949
0.132812  0.335938  1.01417  -0.000485669
0.132812  0.351562  1.01599  -0.000547054
0.132812  0.367188  1.01742  -0.000603196
0.132812  0.382812  1.01846  -0.000653716
0.132812  0.398438  1.01913  -0.000698313
0.132812  0.414062  1.01946  -0.000736763
0.132812  0.429688  1.01953  -0.000768911
0.132812  0.445312  1.01942  -0.000794666
0.132812  0.460938  1.01921  -0.000813985
0.132812  0.476562  1.01899  -0.000826857
0.132812  0.492188  1.01886  -0.000833289
0.132812  0.507812  1.01886  -0.000833289
0.132812  0.523438  1.01899  -0.000826857
0.132812  0.539062  1.01921  -0.000813985
0.132812  0.554688  1.01942  -0.000794666
0.132812  0.570312  1.01953  -0.000768911
0.132812  0.585938  1.01946  -0.000736763
0.132812  0.601562  1.01913  -0.000698313
0.132812  0.617188  1.01846  -0.000653716
0.132812  0.632812  1.01742  -0.000603196
0.132812  0.648438  1.01599  -0.000547054
0.132812  0.664062  1.01417  -0.000485669
0.132812  0.679688  1.01196  -0.00041949
0.132812  0.695312  1.00938  -0.000349038
0.132812  0.710938  1.00643  -0.000274901
0.132812  0.726562  1.00315  -0.000197739
0.132812  0.742188  0.999599  -0.000118277
0.132812  0.757812  0.995858  -3.73025e-05
0.132812  0.773438  0.992018  4.43439e-05
0.132812  0.789062  0.98817  0.000125786
0.132812  0.804688  0.984382  0.000206125
0.132812  0.820312  0.980696  0.000284463
0.132812  0.835938  0.977129  0.000359909
0.132812  0.851562  0.973688  0.000431599
0.132812  0.867188  0.97039  0.000498705
0.132812  0.882812  0.967269  0.000560443
0.132812  0.898438  0.964375  0.000616094
0.132812  0.914062  0.961769  0.000665009
0.132812  0.929688  0.959514  0.000706626
0.132812  0.945312  0.957666  0.000740475
0.132812  0.960938  0.956266  0.000766181
0.132812  0.976562  0.955333  0.000783469
0.132812  0.992188  0.954868  0.000792158

0.148438  0.0078125  0.95849  0.000729902
0.148438  0.0234375  0.958932  0.000721072
0.148438  0.0390625  0.95982  0.000703502
0.148438  0.0546875  0.961159  0.000677377
0.148438  0.0703125  0.962939  0.000642977
0.148438  0.0859375  0.965132  0.00060068
0.148438  0.101562  0.967691  0.00055096
0.148438  0.117188  0.970561  0.000494384
0.148438  0.132812  0.973688  0.000431599
0.148438  0.148438  0.977025  0.000363329
0.148438  0.164062  0.980536  0.000290358
0.148438  0.179688  0.984196  0.000213519
0.148438  0.195312  0.987981  0.000133688
0.148438  0.210938  0.99186  5.17642e-05
0.148438  0.226562  0.995782  -3.13376e-05
0.148438  0.242188  0.999678  -0.000114705
0.148438  0.257812  1.00347  -0.000197445
0.148438  0.273438  1.00709  -0.000278701
0.148438  0.289062  1.01046  -0.000357665
0.148438  0.304688  1.01354  -0.000433589
0.148438  0.320312  1.01627  -0.00050579
0.148438  0.335938  1.01864  -0.000573656
0.148438  0.351562  1.02062  -0.000636646
0.148438  0.367188  1.0222  -0.000694296
0.148438  0.382812  1.0234  -0.000746216
0.148438  0.398438  1.02426  -0.000792092
0.148438  0.414062  1.0248  -0.000831688
0.148438  0.429688  1.02509  -0.000864835
0.148438  0.445312  1.0252  -0.000891422
0.148438  0.460938  1.0252  -0.000911388
0.148438  0.476562  1.02515  -0.000924705
0.148438  0.492188  1.02511  -0.000931365
0.148438  0.507812  1.02511  -0.000931365
0.148438  0.523438  1.02515  -0.000924705
0.148438  0.539062  1.0252  -0.000911388
0.148438  0.554688  1.0252  -0.000891422
0.148438  0.570312  1.02509  -0.000864835
0.148438  0.585938  1.0248  -0.000831688
0.148438  0.601562  1.02426  -0.000792092
0.148438  0.617188  1.0234  -0.000746216
0.148438  0.632812  1.0222  -0.000694296
0.148438  0.648438  1.02062  -0.000636646
0.148438  0.664062  1.01864  -0.000573656
0.148438  0.679688  1.01627  -0.00050579
0.148438  0.695312  1.01354  -0.000433589
0.148438  0.710938  1.01046  -0.000357665
