# step = 80, time = 0.0437345, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.757812  0.992529  7.59366e-05
0.0234375  0.773438  0.991982  8.22793e-05
0.0234375  0.789062  0.991551  8.81608e-05
0.0234375  0.804688  0.991352  9.34451e-05
0.0234375  0.820312  0.991467  9.80292e-05
0.0234375  0.835938  0.991911  0.000101856
0.0234375  0.851562  0.992634  0.000104913
0.0234375  0.867188  0.993557  0.000107226
0.0234375  0.882812  0.994619  0.000108843
0.0234375  0.898438  0.995806  0.000109833
0.0234375  0.914062  0.997124  0.000110287
0.0234375  0.929688  0.998541  0.000110327
0.0234375  0.945312  0.999935  0.000110102
0.0234375  0.960938  1.00112  0.000109773
0.0234375  0.976562  1.00192  0.000109477
0.0234375  0.992188  1.00231  0.000109308

0.0390625  0.0078125  1.00143  0.000109712
0.0390625  0.0234375  1.00112  0.000109773
0.0390625  0.0390625  1.00045  0.00010986
0.0390625  0.0546875  0.999482  0.000109897
0.0390625  0.0703125  0.998325  0.000109768
0.0390625  0.0859375  0.997132  0.000109338
0.0390625  0.101562  0.996  0.000108482
0.0390625  0.117188  0.994965  0.000107092
0.0390625  0.132812  0.994033  0.000105086
0.0390625  0.148438  0.99323  0.000102406
0.0390625  0.164062  0.992609  9.90084e-05
0.0390625  0.179688  0.992233  9.4879e-05
0.0390625  0.195312  0.992132  9.00363e-05
0.0390625  0.210938  0.992285  8.45398e-05
0.0390625  0.226562  0.992618  7.84872e-05
0.0390625  0.242188  0.993034  7.2003e-05
0.0390625  0.257812  0.993452  6.52224e-05
0.0390625  0.273438  0.993827  5.8278e-05
0.0390625  0.289062  0.994127  5.12939e-05
0.0390625  0.304688  0.994322  4.43833e-05
0.0390625  0.320312  0.994391  3.76452e-05
0.0390625  0.335938  0.994347  3.11604e-05
0.0390625  0.351562  0.994223  2.49914e-05
0.0390625  0.367188  0.994051  1.9187e-05
0.0390625  0.382812  0.993871  1.37871e-05
0.0390625  0.398438  0.993759  8.82646e-06
0.0390625  0.414062  0.993803  4.34402e-06
0.0390625  0.429688  0.994041  3.95456e-07
0.0390625  0.445312  0.994427  -2.93925e-06
0.0390625  0.460938  0.994859  -5.5626e-06
0.0390625  0.476562  0.99522  -7.37746e-06
0.0390625  0.492188  0.995423  -8.30634e-06
0.0390625  0.507812  0.995423  -8.30634e-06
0.0390625  0.523438  0.99522  -7.37746e-06
0.0390625  0.539062  0.994859  -5.5626e-06
0.0390625  0.554688  0.994427  -2.93925e-06
0.0390625  0.570312  0.994041  3.95456e-07
0.0390625  0.585938  0.993803  4.34402e-06
0.0390625  0.601562  0.993759  8.82646e-06
0.0390625  0.617188  0.993871  1.37871e-05
0.0390625  0.632812  0.994051  1.9187e-05
0.0390625  0.648438  0.994223  2.49914e-05
0.0390625  0.664062  0.994347  3.11604e-05
0.0390625  0.679688  0.994391  3.76452e-05
0.0390625  0.695312  0.994322  4.43833e-05
0.0390625  0.710938  0.994127  5.12939e-05
0.0390625  0.726562  0.993827  5.8278e-05
0.0390625  0.742188  0.993452  6.52224e-05
0.0390625  0.757812  0.993034  7.2003e-05
0.0390625  0.773438  0.992618  7.84872e-05
0.0390625  0.789062  0.992285  8.45398e-05
0.0390625  0.804688  0.992132  9.00363e-05
0.0390625  0.820312  0.992233  9.4879e-05
0.0390625  0.835938  0.992609  9.90084e-05
0.0390625  0.851562  0.99323  0.000102406
0.0390625  0.867188  0.994033  0.000105086
0.0390625  0.882812  0.994965  0.000107092
0.0390625  0.898438  0.996  0.000108482
0.0390625  0.914062  0.997132  0.000109338
0.0390625  0.929688  0.998325  0.000109768
0.0390625  0.945312  0.999482  0.000109897
0.0390625  0.960938  1.00045  0.00010986
0.0390625  0.976562  1.00112  0.000109773
0.0390625  0.992188  1.00143  0.000109712

0.0546875  0.0078125  1.00015  0.000110192
0.0546875  0.0234375  0.999935  0.000110102
0.0546875  0.0390625  0.999482  0.000109897
0.0546875  0.0546875  0.998811  0.000109521
0.0546875  0.0703125  0.997995  0.000108891
0.0546875  0.0859375  0.997126  0.00010791
0.0546875  0.101562  0.996274  0.000106481
0.0546875  0.117188  0.995476  0.00010452
0.0546875  0.132812  0.994749  0.000101959
0.0546875  0.148438  0.994121  9.87509e-05
0.0546875  0.164062  0.993637  9.48651e-05
0.0546875  0.179688  0.993339  9.0298e-05
0.0546875  0.195312  0.993243  8.50767e-05
0.0546875  0.210938  0.993321  7.92619e-05
0.0546875  0.226562  0.993513  7.29432e-05
0.0546875  0.242188  0.993744  6.6229e-05
0.0546875  0.257812  0.993962  5.92342e-05
0.0546875  0.273438  0.994143  5.20721e-05
0.0546875  0.289062  0.994284  4.48517e-05
0.0546875  0.304688  0.994381  3.76775e-05
0.0546875  0.320312  0.994425  3.06495e-05
0.0546875  0.335938  0.994408  2.38593e-05
0.0546875  0.351562  0.994332  1.73864e-05
0.0546875  0.367188  0.994208  1.12959e-05
0.0546875  0.382812  0.994071  5.63984e-06
0.0546875  0.398438  0.993987  4.61562e-07
0.0546875  0.414062  0.994026  -4.19398e-06
0.0546875  0.429688  0.994216  -8.26872e-06
0.0546875  0.445312  0.994528  -1.16865e-05
0.0546875  0.460938  0.994884  -1.43589e-05
0.0546875  0.476562  0.995191  -1.61991e-05
0.0546875  0.492188  0.995366  -1.71382e-05
0.0546875  0.507812  0.995366  -1.71382e-05
0.0546875  0.523438  0.995191  -1.61991e-05
0.0546875  0.539062  0.994884  -1.43589e-05
0.0546875  0.554688  0.994528  -1.16865e-05
0.0546875  0.570312  0.994216  -8.26872e-06
0.0546875  0.585938  0.994026  -4.19398e-06
0.0546875  0.601562  0.993987  4.61562e-07
0.0546875  0.617188  0.994071  5.63984e-06
0.0546875  0.632812  0.994208  1.12959e-05
0.0546875  0.648438  0.994332  1.73864e-05
0.0546875  0.664062  0.994408  2.38593e-05
0.0546875  0.679688  0.994425  3.06495e-05
0.0546875  0.695312  0.994381  3.76775e-05
0.0546875  0.710938  0.994284  4.48517e-05
0.0546875  0.726562  0.994143  5.20721e-05
0.0546875  0.742188  0.993962  5.92342e-05
0.0546875  0.757812  0.993744  6.6229e-05
0.0546875  0.773438  0.993513  7.29432e-05
0.0546875  0.789062  0.993321  7.92619e-05
0.0546875  0.804688  0.993243  8.50767e-05
0.0546875  0.820312  0.993339  9.0298e-05
0.0546875  0.835938  0.993637  9.48651e-05
0.0546875  0.851562  0.994121  9.87509e-05
0.0546875  0.867188  0.994749  0.000101959
0.0546875  0.882812  0.995476  0.00010452
0.0546875  0.898438  0.996274  0.000106481
0.0546875  0.914062  0.997126  0.00010791
0.0546875  0.929688  0.997995  0.000108891
0.0546875  0.945312  0.998811  0.000109521
0.0546875  0.960938  0.999482  0.000109897
0.0546875  0.976562  0.999935  0.000110102
0.0546875  0.992188  1.00015  0.000110192

0.0703125  0.0078125  0.998644  0.0001106
0.0703125  0.0234375  0.998541  0.000110327
0.0703125  0.0390625  0.998325  0.000109768
0.0703125  0.0546875  0.997995  0.000108891
0.0703125  0.0703125  0.997567  0.000107653
0.0703125  0.0859375  0.997078  0.000105998
0.0703125  0.101562  0.996563  0.000103864
0.0703125  0.117188  0.996052  0.000101196
0.0703125  0.132812  0.995573  9.79457e-05
0.0703125  0.148438  0.995156  9.40781e-05
0.0703125  0.164062  0.994835  8.95778e-05
0.0703125  0.179688  0.99463  8.44534e-05
0.0703125  0.195312  0.994539  7.87403e-05
0.0703125  0.210938  0.99453  7.2499e-05
0.0703125  0.226562  0.994556  6.58084e-05
0.0703125  0.242188  0.994577  5.87574e-05
0.0703125  0.257812  0.994576  5.14373e-05
0.0703125  0.273438  0.994562  4.39403e-05
0.0703125  0.289062  0.99456  3.636e-05
0.0703125  0.304688  0.994589  2.8795e-05
0.0703125  0.320312  0.994644  2.13496e-05
0.0703125  0.335938  0.994692  1.41302e-05
0.0703125  0.351562  0.994692  7.23734e-06
0.0703125  0.367188  0.994634  7.55815e-07
0.0703125  0.382812  0.994551  -5.24889e-06
0.0703125  0.398438  0.994504  -1.07243e-05
0.0703125  0.414062  0.994542  -1.56188e-05
0.0703125  0.429688  0.994686  -1.98717e-05
0.0703125  0.445312  0.994919  -2.34109e-05
0.0703125  0.460938  0.995191  -2.61581e-05
0.0703125  0.476562  0.995431  -2.8039e-05
0.0703125  0.492188  0.995572  -2.89954e-05
0.0703125  0.507812  0.995572  -2.89954e-05
0.0703125  0.523438  0.995431  -2.8039e-05
0.0703125  0.539062  0.995191  -2.61581e-05
0.0703125  0.554688  0.994919  -2.34109e-05
0.0703125  0.570312  0.994686  -1.98717e-05
0.0703125  0.585938  0.994542  -1.56188e-05
0.0703125  0.601562  0.994504  -1.07243e-05
0.0703125  0.617188  0.994551  -5.24889e-06
0.0703125  0.632812  0.994634  7.55815e-07
0.0703125  0.648438  0.994692  7.23734e-06
0.0703125  0.664062  0.994692  1.41302e-05
0.0703125  0.679688  0.994644  2.13496e-05
0.0703125  0.695312  0.994589  2.8795e-05
0.0703125  0.710938  0.99456  3.636e-05
0.0703125  0.726562  0.994562  4.39403e-05
0.0703125  0.742188  0.994576  5.14373e-05
0.0703125  0.757812  0.994577  5.87574e-05
0.0703125  0.773438  0.994556  6.58084e-05
0.0703125  0.789062  0.99453  7.2499e-05
0.0703125  0.804688  0.994539  7.87403e-05
0.0703125  0.820312  0.99463  8.44534e-05
0.0703125  0.835938  0.994835  8.95778e-05
0.0703125  0.851562  0.995156  9.40781e-05
0.0703125  0.867188  0.995573  9.79457e-05
0.0703125  0.882812  0.996052  0.000101196
0.0703125  0.898438  0.996563  0.000103864
0.0703125  0.914062  0.997078  0.000105998
0.0703125  0.929688  0.997567  0.000107653
0.0703125  0.945312  0.997995  0.000108891
0.0703125  0.960938  0.998325  0.000109768
0.0703125  0.976562  0.998541  0.000110327
0.0703125  0.992188  0.998644  0.0001106

0.0859375  0.0078125  0.997119  0.000110761
0.0859375  0.0234375  0.997124  0.000110287
0.0859375  0.0390625  0.997132  0.000109338
0.0859375  0.0546875  0.997126  0.00010791
0.0859375  0.0703125  0.997078  0.000105998
0.0859375  0.0859375  0.996966  0.000103589
0.0859375  0.101562  0.99679  0.000100663
0.0859375  0.117188  0.99657  9.71953e-05
0.0859375  0.132812  0.996341  9.31586e-05
0.0859375  0.148438  0.996143  8.85341e-05
0.0859375  0.164062  0.995998  8.33198e-05
0.0859375  0.179688  0.995902  7.75363e-05
0.0859375  0.195312  0.995829  7.12263e-05
0.0859375  0.210938  0.99574  6.44484e-05
0.0859375  0.226562  0.995607  5.7269e-05
0.0859375  0.242188  0.995434  4.97551e-05
0.0859375  0.257812  0.995247  4.19745e-05
0.0859375  0.273438  0.995088  3.39996e-05
0.0859375  0.289062  0.995  2.59129e-05
0.0859375  0.304688  0.995015  1.78119e-05
0.0859375  0.320312  0.995127  9.80971e-06
0.0859375  0.335938  0.995274  2.03098e-06
0.0859375  0.351562  0.995381  -5.40148e-06
0.0859375  0.367188  0.99542  -1.23828e-05
0.0859375  0.382812  0.995426  -1.88333e-05
0.0859375  0.398438  0.995451  -2.46906e-05
0.0859375  0.414062  0.995521  -2.98956e-05
0.0859375  0.429688  0.995639  -3.43839e-05
0.0859375  0.445312  0.995794  -3.80872e-05
0.0859375  0.460938  0.995964  -4.09379e-05
0.0859375  0.476562  0.996114  -4.28764e-05
0.0859375  0.492188  0.996203  -4.38577e-05
0.0859375  0.507812  0.996203  -4.38577e-05
0.0859375  0.523438  0.996114  -4.28764e-05
0.0859375  0.539062  0.995964  -4.09379e-05
0.0859375  0.554688  0.995794  -3.80872e-05
0.0859375  0.570312  0.995639  -3.43839e-05
0.0859375  0.585938  0.995521  -2.98956e-05
0.0859375  0.601562  0.995451  -2.46906e-05
0.0859375  0.617188  0.995426  -1.88333e-05
0.0859375  0.632812  0.99542  -1.23828e-05
0.0859375  0.648438  0.995381  -5.40148e-06
0.0859375  0.664062  0.995274  2.03098e-06
0.0859375  0.679688  0.995127  9.80971e-06
0.0859375  0.695312  0.995015  1.78119e-05
0.0859375  0.710938  0.995  2.59129e-05
0.0859375  0.726562  0.995088  3.39996e-05
0.0859375  0.742188  0.995247  4.19745e-05
0.0859375  0.757812  0.995434  4.97551e-05
0.0859375  0.773438  0.995607  5.7269e-05
0.0859375  0.789062  0.99574  6.44484e-05
0.0859375  0.804688  0.995829  7.12263e-05
0.0859375  0.820312  0.995902  7.75363e-05
0.0859375  0.835938  0.995998  8.33198e-05
0.0859375  0.851562  0.996143  8.85341e-05
0.0859375  0.867188  0.996341  9.31586e-05
0.0859375  0.882812  0.99657  9.71953e-05
0.0859375  0.898438  0.99679  0.000100663
0.0859375  0.914062  0.996966  0.000103589
0.0859375  0.929688  0.997078  0.000105998
0.0859375  0.945312  0.997126  0.00010791
0.0859375  0.960938  0.997132  0.000109338
0.0859375  0.976562  0.997124  0.000110287
0.0859375  0.992188  0.997119  0.000110761

0.101562  0.0078125  0.995714  0.000110514
0.101562  0.0234375  0.995806  0.000109833
0.101562  0.0390625  0.996  0.000108482
0.101562  0.0546875  0.996274  0.000106481
0.101562  0.0703125  0.996563  0.000103864
0.101562  0.0859375  0.99679  0.000100663
0.101562  0.101562  0.996917  9.68992e-05
0.101562  0.117188  0.996958  9.25786e-05
0.101562  0.132812  0.996956  8.7697e-05
0.101562  0.148438  0.99696  8.2251e-05
0.101562  0.164062  0.996983  7.6251e-05
0.101562  0.179688  0.996998  6.97271e-05
0.101562  0.195312  0.996951  6.27263e-05
0.101562  0.210938  0.996801  5.5303e-05
0.101562  0.226562  0.996547  4.75092e-05
0.101562  0.242188  0.99624  3.93913e-05
0.101562  0.257812  0.995949  3.09963e-05
0.101562  0.273438  0.995737  2.23825e-05
0.101562  0.289062  0.995655  1.36289e-05
0.101562  0.304688  0.995731  4.83839e-06
0.101562  0.320312  0.995949  -3.862e-06
0.101562  0.335938  0.996231  -1.23285e-05
0.101562  0.351562  0.996477  -2.04168e-05
0.101562  0.367188  0.996647  -2.80032e-05
0.101562  0.382812  0.99678  -3.49941e-05
0.101562  0.398438  0.996918  -4.13166e-05
0.101562  0.414062  0.997058  -4.69032e-05
0.101562  0.429688  0.997177  -5.16853e-05
0.101562  0.445312  0.997267  -5.55975e-05
0.101562  0.460938  0.997333  -5.85837e-05
0.101562  0.476562  0.99738  -6.05995e-05
0.101562  0.492188  0.997406  -6.16148e-05
0.101562  0.507812  0.997406  -6.16148e-05
0.101562  0.523438  0.99738  -6.05995e-05
0.101562  0.539062  0.997333  -5.85837e-05
0.101562  0.554688  0.997267  -5.55975e-05
0.101562  0.570312  0.997177  -5.16853e-05
0.101562  0.585938  0.997058  -4.69032e-05
0.101562  0.601562  0.996918  -4.13166e-05
0.101562  0.617188  0.99678  -3.49941e-05
0.101562  0.632812  0.996647  -2.80032e-05
0.101562  0.648438  0.996477  -2.04168e-05
0.101562  0.664062  0.996231  -1.23285e-05
0.101562  0.679688  0.995949  -3.862e-06
0.101562  0.695312  0.995731  4.83839e-06
0.101562  0.710938  0.995655  1.36289e-05
0.101562  0.726562  0.995737  2.23825e-05
0.101562  0.742188  0.995949  3.09963e-05
0.101562  0.757812  0.99624  3.93913e-05
0.101562  0.773438  0.996547  4.75092e-05
0.101562  0.789062  0.996801  5.5303e-05
0.101562  0.804688  0.996951  6.27263e-05
0.101562  0.820312  0.996998  6.97271e-05
0.101562  0.835938  0.996983  7.6251e-05
0.101562  0.851562  0.99696  8.2251e-05
0.101562  0.867188  0.996956  8.7697e-05
0.101562  0.882812  0.996958  9.25786e-05
0.101562  0.898438  0.996917  9.68992e-05
0.101562  0.914062  0.99679  0.000100663
0.101562  0.929688  0.996563  0.000103864
0.101562  0.945312  0.996274  0.000106481
0.101562  0.960938  0.996  0.000108482
0.101562  0.976562  0.995806  0.000109833
0.101562  0.992188  0.995714  0.000110514

0.117188  0.0078125  0.99446  0.000109729
0.117188  0.0234375  0.994619  0.000108843
0.117188  0.0390625  0.994965  0.000107092
0.117188  0.0546875  0.995476  0.00010452
0.117188  0.0703125  0.996052  0.000101196
0.117188  0.0859375  0.99657  9.71953e-05
0.117188  0.101562  0.996958  9.25786e-05
0.117188  0.117188  0.997221  8.7384e-05
0.117188  0.132812  0.997413  8.16295e-05
0.117188  0.148438  0.997584  7.53262e-05
0.117188  0.164062  0.997742  6.84941e-05
0.117188  0.179688  0.99784  6.11685e-05
0.117188  0.195312  0.997813  5.33963e-05
0.117188  0.210938  0.997626  4.52239e-05
0.117188  0.226562  0.997312  3.66888e-05
0.117188  0.242188  0.996961  2.78198e-05
0.117188  0.257812  0.996676  1.86502e-05
0.117188  0.273438  0.99653  9.23337e-06
0.117188  0.289062  0.99656  -3.47019e-07
0.117188  0.304688  0.99678  -9.97477e-06
0.117188  0.320312  0.99716  -1.95055e-05
0.117188  0.335938  0.997612  -2.87761e-05
0.117188  0.351562  0.998024  -3.76234e-05
0.117188  0.367188  0.998353  -4.59071e-05
0.117188  0.382812  0.998637  -5.35204e-05
0.117188  0.398438  0.998908  -6.03799e-05
0.117188  0.414062  0.999139  -6.64101e-05
0.117188  0.429688  0.999288  -7.15387e-05
0.117188  0.445312  0.999341  -7.57036e-05
0.117188  0.460938  0.999326  -7.8859e-05
0.117188  0.476562  0.999286  -8.09755e-05
0.117188  0.492188  0.999256  -8.20367e-05
0.117188  0.507812  0.999256  -8.20367e-05
0.117188  0.523438  0.999286  -8.09755e-05
0.117188  0.539062  0.999326  -7.8859e-05
0.117188  0.554688  0.999341  -7.57036e-05
0.117188  0.570312  0.999288  -7.15387e-05
0.117188  0.585938  0.999139  -6.64101e-05
0.117188  0.601562  0.998908  -6.03799e-05
0.117188  0.617188  0.998637  -5.35204e-05
0.117188  0.632812  0.998353  -4.59071e-05
0.117188  0.648438  0.998024  -3.76234e-05
0.117188  0.664062  0.997612  -2.87761e-05
0.117188  0.679688  0.99716  -1.95055e-05
0.117188  0.695312  0.99678  -9.97477e-06
0.117188  0.710938  0.99656  -3.47019e-07
0.117188  0.726562  0.99653  9.23337e-06
0.117188  0.742188  0.996676  1.86502e-05
0.117188  0.757812  0.996961  2.78198e-05
0.117188  0.773438  0.997312  3.66888e-05
0.117188  0.789062  0.997626  4.52239e-05
0.117188  0.804688  0.997813  5.33963e-05
0.117188  0.820312  0.99784  6.11685e-05
0.117188  0.835938  0.997742  6.84941e-05
0.117188  0.851562  0.997584  7.53262e-05
0.117188  0.867188  0.997413  8.16295e-05
0.117188  0.882812  0.997221  8.7384e-05
0.117188  0.898438  0.996958  9.25786e-05
0.117188  0.914062  0.99657  9.71953e-05
0.117188  0.929688  0.996052  0.000101196
0.117188  0.945312  0.995476  0.00010452
0.117188  0.960938  0.994965  0.000107092
0.117188  0.976562  0.994619  0.000108843
0.117188  0.992188  0.99446  0.000109729

0.132812  0.0078125  0.99334  0.00010831
0.132812  0.0234375  0.993557  0.000107226
0.132812  0.0390625  0.994033  0.000105086
0.132812  0.0546875  0.994749  0.000101959
0.132812  0.0703125  0.995573  9.79457e-05
0.132812  0.0859375  0.996341  9.31586e-05
0.132812  0.101562  0.996956  8.7697e-05
0.132812  0.117188  0.997413  8.16295e-05
0.132812  0.132812  0.997761  7.49957e-05
0.132812  0.148438  0.998054  6.78201e-05
0.132812  0.164062  0.998294  6.01283e-05
0.132812  0.179688  0.998431  5.19559e-05
0.132812  0.195312  0.998406  4.33437e-05
0.132812  0.210938  0.998206  3.43272e-05
0.132812  0.226562  0.997894  2.49304e-05
0.132812  0.242188  0.997594  1.51709e-05
0.132812  0.257812  0.997425  5.07733e-06
0.132812  0.273438  0.997455  -5.29234e-06
0.132812  0.289062  0.997697  -1.58406e-05
0.132812  0.304688  0.99814  -2.64324e-05
0.132812  0.320312  0.998735  -3.69029e-05
0.132812  0.335938  0.999388  -4.7071e-05
0.132812  0.351562  0.999987  -5.67575e-05
0.132812  0.367188  1.00049  -6.58084e-05
0.132812  0.382812  1.00093  -7.41046e-05
0.132812  0.398438  1.00132  -8.15531e-05
0.132812  0.414062  1.00165  -8.80721e-05
0.132812  0.429688  1.00184  -9.35876e-05
0.132812  0.445312  1.0019  -9.80418e-05
0.132812  0.460938  1.00185  -0.000101399
0.132812  0.476562  1.00176  -0.00010364
0.132812  0.492188  1.0017  -0.00010476
0.132812  0.507812  1.0017  -0.00010476
0.132812  0.523438  1.00176  -0.00010364
0.132812  0.539062  1.00185  -0.000101399
0.132812  0.554688  1.0019  -9.80418e-05
0.132812  0.570312  1.00184  -9.35876e-05
0.132812  0.585938  1.00165  -8.80721e-05
0.132812  0.601562  1.00132  -8.15531e-05
0.132812  0.617188  1.00093  -7.41046e-05
0.132812  0.632812  1.00049  -6.58084e-05
0.132812  0.648438  0.999987  -5.67575e-05
0.132812  0.664062  0.999388  -4.7071e-05
0.132812  0.679688  0.998735  -3.69029e-05
0.132812  0.695312  0.99814  -2.64324e-05
0.132812  0.710938  0.997697  -1.58406e-05
0.132812  0.726562  0.997455  -5.29234e-06
0.132812  0.742188  0.997425  5.07733e-06
0.132812  0.757812  0.997594  1.51709e-05
0.132812  0.773438  0.997894  2.49304e-05
0.132812  0.789062  0.998206  3.43272e-05
0.132812  0.804688  0.998406  4.33437e-05
0.132812  0.820312  0.998431  5.19559e-05
0.132812  0.835938  0.998294  6.01283e-05
0.132812  0.851562  0.998054  6.78201e-05
0.132812  0.867188  0.997761  7.49957e-05
0.132812  0.882812  0.997413  8.16295e-05
0.132812  0.898438  0.996956  8.7697e-05
0.132812  0.914062  0.996341  9.31586e-05
0.132812  0.929688  0.995573  9.79457e-05
0.132812  0.945312  0.994749  0.000101959
0.132812  0.960938  0.994033  0.000105086
0.132812  0.976562  0.993557  0.000107226
0.132812  0.992188  0.99334  0.00010831

0.148438  0.0078125  0.992359  0.000106187
0.148438  0.0234375  0.992634  0.000104913
0.148438  0.0390625  0.99323  0.000102406
0.148438  0.0546875  0.994121  9.87509e-05
0.148438  0.0703125  0.995156  9.40781e-05
0.148438  0.0859375  0.996143  8.85341e-05
0.148438  0.101562  0.99696  8.2251e-05
0.148438  0.117188  0.997584  7.53262e-05
0.148438  0.132812  0.998054  6.78201e-05
0.148438  0.148438  0.998418  5.97683e-05
0.148438  0.164062  0.998683  5.11993e-05
0.148438  0.179688  0.998813  4.21432e-05
0.148438  0.195312  0.998774  3.26304e-05
0.148438  0.210938  0.998584  2.26844e-05
0.148438  0.226562  0.998331  1.23194e-05
0.148438  0.242188  0.998156  1.54971e-06
