# step = 220, time = 0.171974, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0078125  0.695312  0.987584  3.58755e-05
0.0078125  0.710938  0.986212  6.66521e-05
0.0078125  0.726562  0.985036  9.82829e-05
0.0078125  0.742188  0.9842  0.000130408
0.0078125  0.757812  0.983723  0.000162712
0.0078125  0.773438  0.983468  0.000194937
0.0078125  0.789062  0.983219  0.000226865
0.0078125  0.804688  0.982809  0.000258281
0.0078125  0.820312  0.982211  0.000288946
0.0078125  0.835938  0.981515  0.000318592
0.0078125  0.851562  0.980815  0.000346934
0.0078125  0.867188  0.980123  0.000373691
0.0078125  0.882812  0.979388  0.000398581
0.0078125  0.898438  0.97855  0.000421311
0.0078125  0.914062  0.977596  0.000441569
0.0078125  0.929688  0.976592  0.000459037
0.0078125  0.945312  0.975659  0.000473413
0.0078125  0.960938  0.974925  0.000484433
0.0078125  0.976562  0.974455  0.00049189
0.0078125  0.992188  0.974238  0.000495651

0.0234375  0.0078125  0.974455  0.00049189
0.0234375  0.0234375  0.974694  0.000488114
0.0234375  0.0390625  0.975186  0.000480629
0.0234375  0.0546875  0.975918  0.00046957
0.0234375  0.0703125  0.976826  0.00045514
0.0234375  0.0859375  0.97781  0.000437596
0.0234375  0.101562  0.978772  0.000417238
0.0234375  0.117188  0.979648  0.000394384
0.0234375  0.132812  0.980432  0.000369348
0.0234375  0.148438  0.981165  0.000342431
0.0234375  0.164062  0.981891  0.00031392
0.0234375  0.179688  0.982602  0.000284101
0.0234375  0.195312  0.983221  0.000253259
0.0234375  0.210938  0.983674  0.000221668
0.0234375  0.226562  0.983988  0.000189571
0.0234375  0.242188  0.984314  0.000157189
0.0234375  0.257812  0.984847  0.000124747
0.0234375  0.273438  0.985717  9.25039e-05
0.0234375  0.289062  0.986907  6.07756e-05
0.0234375  0.304688  0.988277  2.99191e-05
0.0234375  0.320312  0.989646  2.97502e-07
0.0234375  0.335938  0.990897  -2.77617e-05
0.0234375  0.351562  0.992003  -5.399e-05
0.0234375  0.367188  0.993007  -7.8178e-05
0.0234375  0.382812  0.993965  -0.00010016
0.0234375  0.398438  0.99492  -0.000119793
0.0234375  0.414062  0.995898  -0.00013695
0.0234375  0.429688  0.996915  -0.000151505
0.0234375  0.445312  0.997944  -0.000163338
0.0234375  0.460938  0.99888  -0.000172331
0.0234375  0.476562  0.999583  -0.000178383
0.0234375  0.492188  0.999953  -0.000181425
0.0234375  0.507812  0.999953  -0.000181425
0.0234375  0.523438  0.999583  -0.000178383
0.0234375  0.539062  0.99888  -0.000172331
0.0234375  0.554688  0.997944  -0.000163338
0.0234375  0.570312  0.996915  -0.000151505
0.0234375  0.585938  0.995898  -0.00013695
0.0234375  0.601562  0.99492  -0.000119793
0.0234375  0.617188  0.993965  -0.00010016
0.0234375  0.632812  0.993007  -7.8178e-05
0.0234375  0.648438  0.992003  -5.399e-05
0.0234375  0.664062  0.990897  -2.77617e-05
0.0234375  0.679688  0.989646  2.97502e-07
0.0234375  0.695312  0.988277  2.99191e-05
0.0234375  0.710938  0.986907  6.07756e-05
0.0234375  0.726562  0.985717  9.25039e-05
0.0234375  0.742188  0.984847  0.000124747
0.0234375  0.757812  0.984314  0.000157189
0.0234375  0.773438  0.983988  0.000189571
0.0234375  0.789062  0.983674  0.000221668
0.0234375  0.804688  0.983221  0.000253259
0.0234375  0.820312  0.982602  0.000284101
0.0234375  0.835938  0.981891  0.00031392
0.0234375  0.851562  0.981165  0.000342431
0.0234375  0.867188  0.980432  0.000369348
0.0234375  0.882812  0.979648  0.000394384
0.0234375  0.898438  0.978772  0.000417238
0.0234375  0.914062  0.97781  0.000437596
0.0234375  0.929688  0.976826  0.00045514
0.0234375  0.945312  0.975918  0.00046957
0.0234375  0.960938  0.975186  0.000480629
0.0234375  0.976562  0.974694  0.000488114
0.0234375  0.992188  0.974455  0.00049189

0.0390625  0.0078125  0.974925  0.000484433
0.0390625  0.0234375  0.975186  0.000480629
0.0390625  0.0390625  0.975691  0.000473091
0.0390625  0.0546875  0.976398  0.000461954
0.0390625  0.0703125  0.977252  0.000447414
0.0390625  0.0859375  0.9782  0.00042972
0.0390625  0.101562  0.979182  0.000409163
0.0390625  0.117188  0.980134  0.000386061
0.0390625  0.132812  0.981018  0.000360737
0.0390625  0.148438  0.981842  0.000333502
0.0390625  0.164062  0.982632  0.000304656
0.0390625  0.179688  0.983388  0.000274492
0.0390625  0.195312  0.984056  0.000243302
0.0390625  0.210938  0.984585  0.000211365
0.0390625  0.226562  0.985003  0.000178936
0.0390625  0.242188  0.985441  0.000146246
0.0390625  0.257812  0.986065  0.000113531
0.0390625  0.273438  0.986991  8.10542e-05
0.0390625  0.289062  0.988207  4.91309e-05
0.0390625  0.304688  0.989576  1.81137e-05
0.0390625  0.320312  0.990915  -1.16399e-05
0.0390625  0.335938  0.992106  -3.98083e-05
0.0390625  0.351562  0.993144  -6.61298e-05
0.0390625  0.367188  0.994094  -9.04003e-05
0.0390625  0.382812  0.995027  -0.000112455
0.0390625  0.398438  0.995968  -0.000132148
0.0390625  0.414062  0.996903  -0.000149343
0.0390625  0.429688  0.997813  -0.000163912
0.0390625  0.445312  0.998667  -0.000175733
0.0390625  0.460938  0.999397  -0.000184699
0.0390625  0.476562  0.999915  -0.000190722
0.0390625  0.492188  1.00017  -0.000193745
0.0390625  0.507812  1.00017  -0.000193745
0.0390625  0.523438  0.999915  -0.000190722
0.0390625  0.539062  0.999397  -0.000184699
0.0390625  0.554688  0.998667  -0.000175733
0.0390625  0.570312  0.997813  -0.000163912
0.0390625  0.585938  0.996903  -0.000149343
0.0390625  0.601562  0.995968  -0.000132148
0.0390625  0.617188  0.995027  -0.000112455
0.0390625  0.632812  0.994094  -9.04003e-05
0.0390625  0.648438  0.993144  -6.61298e-05
0.0390625  0.664062  0.992106  -3.98083e-05
0.0390625  0.679688  0.990915  -1.16399e-05
0.0390625  0.695312  0.989576  1.81137e-05
0.0390625  0.710938  0.988207  4.91309e-05
0.0390625  0.726562  0.986991  8.10542e-05
0.0390625  0.742188  0.986065  0.000113531
0.0390625  0.757812  0.985441  0.000146246
0.0390625  0.773438  0.985003  0.000178936
0.0390625  0.789062  0.984585  0.000211365
0.0390625  0.804688  0.984056  0.000243302
0.0390625  0.820312  0.983388  0.000274492
0.0390625  0.835938  0.982632  0.000304656
0.0390625  0.851562  0.981842  0.000333502
0.0390625  0.867188  0.981018  0.000360737
0.0390625  0.882812  0.980134  0.000386061
0.0390625  0.898438  0.979182  0.000409163
0.0390625  0.914062  0.9782  0.00042972
0.0390625  0.929688  0.977252  0.000447414
0.0390625  0.945312  0.976398  0.000461954
0.0390625  0.960938  0.975691  0.000473091
0.0390625  0.976562  0.975186  0.000480629
0.0390625  0.992188  0.974925  0.000484433

0.0546875  0.0078125  0.975659  0.000473413
0.0546875  0.0234375  0.975918  0.00046957
0.0546875  0.0390625  0.976398  0.000461954
0.0546875  0.0546875  0.977044  0.000450698
0.0546875  0.0703125  0.977821  0.000435991
0.0546875  0.0859375  0.978726  0.000418069
0.0546875  0.101562  0.979742  0.000397215
0.0546875  0.117188  0.980801  0.000373748
0.0546875  0.132812  0.981829  0.000348
0.0546875  0.148438  0.982792  0.000320299
0.0546875  0.164062  0.983696  0.000290958
0.0546875  0.179688  0.984541  0.000260285
0.0546875  0.195312  0.985294  0.000228581
0.0546875  0.210938  0.985921  0.000196137
0.0546875  0.226562  0.986456  0.00016322
0.0546875  0.242188  0.987011  0.000130079
0.0546875  0.257812  0.987732  9.6961e-05
0.0546875  0.273438  0.988719  6.41381e-05
0.0546875  0.289062  0.989963  3.1923e-05
0.0546875  0.304688  0.991328  6.62659e-07
0.0546875  0.320312  0.992631  -2.92934e-05
0.0546875  0.335938  0.993757  -5.76321e-05
0.0546875  0.351562  0.994717  -8.41e-05
0.0546875  0.367188  0.995599  -0.000108499
0.0546875  0.382812  0.99649  -0.000130667
0.0546875  0.398438  0.997402  -0.000150455
0.0546875  0.414062  0.998283  -0.000167718
0.0546875  0.429688  0.999073  -0.000182322
0.0546875  0.445312  0.999731  -0.000194147
0.0546875  0.460938  1.00023  -0.000203095
0.0546875  0.476562  1.00054  -0.000209093
0.0546875  0.492188  1.00068  -0.000212099
0.0546875  0.507812  1.00068  -0.000212099
0.0546875  0.523438  1.00054  -0.000209093
0.0546875  0.539062  1.00023  -0.000203095
0.0546875  0.554688  0.999731  -0.000194147
0.0546875  0.570312  0.999073  -0.000182322
0.0546875  0.585938  0.998283  -0.000167718
0.0546875  0.601562  0.997402  -0.000150455
0.0546875  0.617188  0.99649  -0.000130667
0.0546875  0.632812  0.995599  -0.000108499
0.0546875  0.648438  0.994717  -8.41e-05
0.0546875  0.664062  0.993757  -5.76321e-05
0.0546875  0.679688  0.992631  -2.92934e-05
0.0546875  0.695312  0.991328  6.62659e-07
0.0546875  0.710938  0.989963  3.1923e-05
0.0546875  0.726562  0.988719  6.41381e-05
0.0546875  0.742188  0.987732  9.6961e-05
0.0546875  0.757812  0.987011  0.000130079
0.0546875  0.773438  0.986456  0.00016322
0.0546875  0.789062  0.985921  0.000196137
0.0546875  0.804688  0.985294  0.000228581
0.0546875  0.820312  0.984541  0.000260285
0.0546875  0.835938  0.983696  0.000290958
0.0546875  0.851562  0.982792  0.000320299
0.0546875  0.867188  0.981829  0.000348
0.0546875  0.882812  0.980801  0.000373748
0.0546875  0.898438  0.979742  0.000397215
0.0546875  0.914062  0.978726  0.000418069
0.0546875  0.929688  0.977821  0.000435991
0.0546875  0.945312  0.977044  0.000450698
0.0546875  0.960938  0.976398  0.000461954
0.0546875  0.976562  0.975918  0.00046957
0.0546875  0.992188  0.975659  0.000473413

0.0703125  0.0078125  0.976592  0.000459037
0.0703125  0.0234375  0.976826  0.00045514
0.0703125  0.0390625  0.977252  0.000447414
0.0703125  0.0546875  0.977821  0.000435991
0.0703125  0.0703125  0.978524  0.000421051
0.0703125  0.0859375  0.9794  0.00040282
0.0703125  0.101562  0.980457  0.000381574
0.0703125  0.117188  0.981629  0.000357633
0.0703125  0.132812  0.982811  0.00033134
0.0703125  0.148438  0.983938  0.000303037
0.0703125  0.164062  0.98499  0.000273056
0.0703125  0.179688  0.985963  0.000241721
0.0703125  0.195312  0.986834  0.000209347
0.0703125  0.210938  0.987582  0.000176242
0.0703125  0.226562  0.988238  0.00014269
0.0703125  0.242188  0.988907  0.00010896
0.0703125  0.257812  0.989717  7.53149e-05
0.0703125  0.273438  0.990755  4.20347e-05
0.0703125  0.289062  0.992011  9.43161e-06
0.0703125  0.304688  0.993357  -2.21556e-05
0.0703125  0.320312  0.994617  -5.23883e-05
0.0703125  0.335938  0.995685  -8.09641e-05
0.0703125  0.351562  0.996578  -0.000107638
0.0703125  0.367188  0.997397  -0.000132218
0.0703125  0.382812  0.998235  -0.000154544
0.0703125  0.398438  0.999104  -0.000174465
0.0703125  0.414062  0.999929  -0.000191831
0.0703125  0.429688  1.00062  -0.000206503
0.0703125  0.445312  1.00111  -0.000218364
0.0703125  0.460938  1.00142  -0.000227322
0.0703125  0.476562  1.00157  -0.000233317
0.0703125  0.492188  1.00161  -0.000236319
0.0703125  0.507812  1.00161  -0.000236319
0.0703125  0.523438  1.00157  -0.000233317
0.0703125  0.539062  1.00142  -0.000227322
0.0703125  0.554688  1.00111  -0.000218364
0.0703125  0.570312  1.00062  -0.000206503
0.0703125  0.585938  0.999929  -0.000191831
0.0703125  0.601562  0.999104  -0.000174465
0.0703125  0.617188  0.998235  -0.000154544
0.0703125  0.632812  0.997397  -0.000132218
0.0703125  0.648438  0.996578  -0.000107638
0.0703125  0.664062  0.995685  -8.09641e-05
0.0703125  0.679688  0.994617  -5.23883e-05
0.0703125  0.695312  0.993357  -2.21556e-05
0.0703125  0.710938  0.992011  9.43161e-06
0.0703125  0.726562  0.990755  4.20347e-05
0.0703125  0.742188  0.989717  7.53149e-05
0.0703125  0.757812  0.988907  0.00010896
0.0703125  0.773438  0.988238  0.00014269
0.0703125  0.789062  0.987582  0.000176242
0.0703125  0.804688  0.986834  0.000209347
0.0703125  0.820312  0.985963  0.000241721
0.0703125  0.835938  0.98499  0.000273056
0.0703125  0.851562  0.983938  0.000303037
0.0703125  0.867188  0.982811  0.00033134
0.0703125  0.882812  0.981629  0.000357633
0.0703125  0.898438  0.980457  0.000381574
0.0703125  0.914062  0.9794  0.00040282
0.0703125  0.929688  0.978524  0.000421051
0.0703125  0.945312  0.977821  0.000435991
0.0703125  0.960938  0.977252  0.000447414
0.0703125  0.976562  0.976826  0.00045514
0.0703125  0.992188  0.976592  0.000459037

0.0859375  0.0078125  0.977596  0.000441569
0.0859375  0.0234375  0.97781  0.000437596
0.0859375  0.0390625  0.9782  0.00042972
0.0859375  0.0546875  0.978726  0.000418069
0.0859375  0.0703125  0.9794  0.00040282
0.0859375  0.0859375  0.980275  0.000384194
0.0859375  0.101562  0.981373  0.000362464
0.0859375  0.117188  0.982629  0.000337951
0.0859375  0.132812  0.983933  0.000311006
0.0859375  0.148438  0.985201  0.000281984
0.0859375  0.164062  0.9864  0.000251233
0.0859375  0.179688  0.987517  0.000219095
0.0859375  0.195312  0.98853  0.000185907
0.0859375  0.210938  0.989424  0.000151995
0.0859375  0.226562  0.990225  0.000117667
0.0859375  0.242188  0.991022  8.32131e-05
0.0859375  0.257812  0.991921  4.89171e-05
0.0859375  0.273438  0.992994  1.50697e-05
0.0859375  0.289062  0.994234  -1.80178e-05
0.0859375  0.304688  0.995533  -5.00166e-05
0.0859375  0.320312  0.996742  -8.06026e-05
0.0859375  0.335938  0.997763  -0.000109486
0.0859375  0.351562  0.998616  -0.000136431
0.0859375  0.367188  0.999394  -0.000161249
0.0859375  0.382812  1.00018  -0.000183781
0.0859375  0.398438  1.001  -0.000203875
0.0859375  0.414062  1.00177  -0.000221383
0.0859375  0.429688  1.00238  -0.000236165
0.0859375  0.445312  1.00279  -0.000248103
0.0859375  0.460938  1.00299  -0.000257111
0.0859375  0.476562  1.00307  -0.000263137
0.0859375  0.492188  1.00308  -0.000266154
0.0859375  0.507812  1.00308  -0.000266154
0.0859375  0.523438  1.00307  -0.000263137
0.0859375  0.539062  1.00299  -0.000257111
0.0859375  0.554688  1.00279  -0.000248103
0.0859375  0.570312  1.00238  -0.000236165
0.0859375  0.585938  1.00177  -0.000221383
0.0859375  0.601562  1.001  -0.000203875
0.0859375  0.617188  1.00018  -0.000183781
0.0859375  0.632812  0.999394  -0.000161249
0.0859375  0.648438  0.998616  -0.000136431
0.0859375  0.664062  0.997763  -0.000109486
0.0859375  0.679688  0.996742  -8.06026e-05
0.0859375  0.695312  0.995533  -5.00166e-05
0.0859375  0.710938  0.994234  -1.80178e-05
0.0859375  0.726562  0.992994  1.50697e-05
0.0859375  0.742188  0.991921  4.89171e-05
0.0859375  0.757812  0.991022  8.32131e-05
0.0859375  0.773438  0.990225  0.000117667
0.0859375  0.789062  0.989424  0.000151995
0.0859375  0.804688  0.98853  0.000185907
0.0859375  0.820312  0.987517  0.000219095
0.0859375  0.835938  0.9864  0.000251233
0.0859375  0.851562  0.985201  0.000281984
0.0859375  0.867188  0.983933  0.000311006
0.0859375  0.882812  0.982629  0.000337951
0.0859375  0.898438  0.981373  0.000362464
0.0859375  0.914062  0.980275  0.000384194
0.0859375  0.929688  0.9794  0.00040282
0.0859375  0.945312  0.978726  0.000418069
0.0859375  0.960938  0.9782  0.00042972
0.0859375  0.976562  0.97781  0.000437596
0.0859375  0.992188  0.977596  0.000441569

0.101562  0.0078125  0.97855  0.000421311
0.101562  0.0234375  0.978772  0.000417238
0.101562  0.0390625  0.979182  0.000409163
0.101562  0.0546875  0.979742  0.000397215
0.101562  0.0703125  0.980457  0.000381574
0.101562  0.0859375  0.981373  0.000362464
0.101562  0.101562  0.982506  0.00034016
0.101562  0.117188  0.983805  0.000314985
0.101562  0.132812  0.985174  0.000287291
0.101562  0.148438  0.986538  0.000257442
0.101562  0.164062  0.987861  0.000225802
0.101562  0.179688  0.989121  0.000192733
0.101562  0.195312  0.990295  0.000158594
0.101562  0.210938  0.991367  0.000123736
0.101562  0.226562  0.992353  8.84933e-05
0.101562  0.242188  0.993311  5.3185e-05
0.101562  0.257812  0.994317  1.81166e-05
0.101562  0.273438  0.995421  -1.64074e-05
0.101562  0.289062  0.996623  -5.00756e-05
0.101562  0.304688  0.997851  -8.2571e-05
0.101562  0.320312  0.998995  -0.000113587
0.101562  0.335938  0.99998  -0.000142849
0.101562  0.351562  1.00082  -0.00017013
0.101562  0.367188  1.00158  -0.000195244
0.101562  0.382812  1.00233  -0.000218031
0.101562  0.398438  1.00309  -0.000238342
0.101562  0.414062  1.0038  -0.000256031
0.101562  0.429688  1.00437  -0.000270962
0.101562  0.445312  1.00475  -0.000283022
0.101562  0.460938  1.00495  -0.000292126
0.101562  0.476562  1.00504  -0.00029822
0.101562  0.492188  1.00507  -0.000301272
0.101562  0.507812  1.00507  -0.000301272
0.101562  0.523438  1.00504  -0.00029822
0.101562  0.539062  1.00495  -0.000292126
0.101562  0.554688  1.00475  -0.000283022
0.101562  0.570312  1.00437  -0.000270962
0.101562  0.585938  1.0038  -0.000256031
0.101562  0.601562  1.00309  -0.000238342
0.101562  0.617188  1.00233  -0.000218031
0.101562  0.632812  1.00158  -0.000195244
0.101562  0.648438  1.00082  -0.00017013
0.101562  0.664062  0.99998  -0.000142849
0.101562  0.679688  0.998995  -0.000113587
0.101562  0.695312  0.997851  -8.2571e-05
0.101562  0.710938  0.996623  -5.00756e-05
0.101562  0.726562  0.995421  -1.64074e-05
0.101562  0.742188  0.994317  1.81166e-05
0.101562  0.757812  0.993311  5.3185e-05
0.101562  0.773438  0.992353  8.84933e-05
0.101562  0.789062  0.991367  0.000123736
0.101562  0.804688  0.990295  0.000158594
0.101562  0.820312  0.989121  0.000192733
0.101562  0.835938  0.987861  0.000225802
0.101562  0.851562  0.986538  0.000257442
0.101562  0.867188  0.985174  0.000287291
0.101562  0.882812  0.983805  0.000314985
0.101562  0.898438  0.982506  0.00034016
0.101562  0.914062  0.981373  0.000362464
0.101562  0.929688  0.980457  0.000381574
0.101562  0.945312  0.979742  0.000397215
0.101562  0.960938  0.979182  0.000409163
0.101562  0.976562  0.978772  0.000417238
0.101562  0.992188  0.97855  0.000421311

0.117188  0.0078125  0.979388  0.000398581
0.117188  0.0234375  0.979648  0.000394384
0.117188  0.0390625  0.980134  0.000386061
0.117188  0.0546875  0.980801  0.000373748
0.117188  0.0703125  0.981629  0.000357633
0.117188  0.0859375  0.982629  0.000337951
0.117188  0.101562  0.983805  0.000314985
0.117188  0.117188  0.985121  0.000289057
0.117188  0.132812  0.98652  0.000260519
0.117188  0.148438  0.987954  0.000229739
0.117188  0.164062  0.989391  0.000197096
0.117188  0.179688  0.990801  0.000162972
0.117188  0.195312  0.992158  0.000127752
0.117188  0.210938  0.993443  9.18155e-05
0.117188  0.226562  0.994653  5.55282e-05
0.117188  0.242188  0.995809  1.92395e-05
0.117188  0.257812  0.996946  -1.67185e-05
0.117188  0.273438  0.998094  -5.20255e-05
0.117188  0.289062  0.999259  -8.63686e-05
0.117188  0.304688  1.00041  -0.000119443
0.117188  0.320312  1.00147  -0.000150962
0.117188  0.335938  1.00242  -0.000180669
0.117188  0.351562  1.00325  -0.000208346
0.117188  0.367188  1.00401  -0.00023381
0.117188  0.382812  1.00474  -0.0002569
0.117188  0.398438  1.00544  -0.000277471
0.117188  0.414062  1.00609  -0.00029538
0.117188  0.429688  1.00663  -0.000310501
0.117188  0.445312  1.00703  -0.000322723
0.117188  0.460938  1.00729  -0.000331962
0.117188  0.476562  1.00745  -0.000338154
0.117188  0.492188  1.00753  -0.000341259
0.117188  0.507812  1.00753  -0.000341259
0.117188  0.523438  1.00745  -0.000338154
0.117188  0.539062  1.00729  -0.000331962
0.117188  0.554688  1.00703  -0.000322723
0.117188  0.570312  1.00663  -0.000310501
0.117188  0.585938  1.00609  -0.00029538
0.117188  0.601562  1.00544  -0.000277471
0.117188  0.617188  1.00474  -0.0002569
0.117188  0.632812  1.00401  -0.00023381
0.117188  0.648438  1.00325  -0.000208346
0.117188  0.664062  1.00242  -0.000180669
0.117188  0.679688  1.00147  -0.000150962
0.117188  0.695312  1.00041  -0.000119443
0.117188  0.710938  0.999259  -8.63686e-05
0.117188  0.726562  0.998094  -5.20255e-05
0.117188  0.742188  0.996946  -1.67185e-05
0.117188  0.757812  0.995809  1.92395e-05
0.117188  0.773438  0.994653  5.55282e-05
0.117188  0.789062  0.993443  9.18155e-05
0.117188  0.804688  0.992158  0.000127752
0.117188  0.820312  0.990801  0.000162972
0.117188  0.835938  0.989391  0.000197096
0.117188  0.851562  0.987954  0.000229739
0.117188  0.867188  0.98652  0.000260519
0.117188  0.882812  0.985121  0.000289057
0.117188  0.898438  0.983805  0.000314985
0.117188  0.914062  0.982629  0.000337951
0.117188  0.929688  0.981629  0.000357633
0.117188  0.945312  0.980801  0.000373748
0.117188  0.960938  0.980134  0.000386061
0.117188  0.976562  0.979648  0.000394384
0.117188  0.992188  0.979388  0.000398581

0.132812  0.0078125  0.980123  0.000373691
0.132812  0.0234375  0.980432  0.000369348
0.132812  0.0390625  0.981018  0.000360737
0.132812  0.0546875  0.981829  0.000348
0.132812  0.0703125  0.982811  0.00033134
0.132812  0.0859375  0.983933  0.000311006
0.132812  0.101562  0.985174  0.000287291
0.132812  0.117188  0.98652  0.000260519
0.132812  0.132812  0.987959  0.000231039
0.132812  0.148438  0.989474  0.000199226
0.132812  0.164062  0.99104  0.000165469
0.132812  0.179688  0.992627  0.000130173
0.132812  0.195312  0.994203  9.37497e-05
0.132812  0.210938  0.995735  5.66107e-05
0.132812  0.226562  0.997198  1.91571e-05
0.132812  0.242188  0.998576  -1.82281e-05
0.132812  0.257812  0.999867  -5.51841e-05
0.132812  0.273438  1.00108  -9.13729e-05
0.132812  0.289062  1.00222  -0.000126479
0.132812  0.304688  1.00329  -0.00016021
0.132812  0.320312  1.00427  -0.000192298
0.132812  0.335938  1.00515  -0.000222508
0.132812  0.351562  1.00596  -0.000250633
0.132812  0.367188  1.00672  -0.000276495
0.132812  0.382812  1.00743  -0.000299934
0.132812  0.398438  1.00809  -0.000320805
0.132812  0.414062  1.00869  -0.000338974
0.132812  0.429688  1.00921  -0.000354321
0.132812  0.445312  1.00964  -0.000366742
0.132812  0.460938  1.00998  -0.000376144
0.132812  0.476562  1.01023  -0.000382456
0.132812  0.492188  1.01036  -0.000385626
0.132812  0.507812  1.01036  -0.000385626
0.132812  0.523438  1.01023  -0.000382456
0.132812  0.539062  1.00998  -0.000376144
0.132812  0.554688  1.00964  -0.000366742
0.132812  0.570312  1.00921  -0.000354321
0.132812  0.585938  1.00869  -0.000338974
0.132812  0.601562  1.00809  -0.000320805
0.132812  0.617188  1.00743  -0.000299934
0.132812  0.632812  1.00672  -0.000276495
0.132812  0.648438  1.00596  -0.000250633
0.132812  0.664062  1.00515  -0.000222508
0.132812  0.679688  1.00427  -0.000192298
0.132812  0.695312  1.00329  -0.00016021
0.132812  0.710938  1.00222  -0.000126479
0.132812  0.726562  1.00108  -9.13729e-05
0.132812  0.742188  0.999867  -5.51841e-05
0.132812  0.757812  0.998576  -1.82281e-05
0.132812  0.773438  0.997198  1.91571e-05
0.132812  0.789062  0.995735  5.66107e-05
0.132812  0.804688  0.994203  9.37497e-05
0.132812  0.820312  0.992627  0.000130173
0.132812  0.835938  0.99104  0.000165469
0.132812  0.851562  0.989474  0.000199226
0.132812  0.867188  0.987959  0.000231039
0.132812  0.882812  0.98652  0.000260519
0.132812  0.898438  0.985174  0.000287291
0.132812  0.914062  0.983933  0.000311006
0.132812  0.929688  0.982811  0.00033134
0.132812  0.945312  0.981829  0.000348
0.132812  0.960938  0.981018  0.000360737
0.132812  0.976562  0.980432  0.000369348
0.132812  0.992188  0.980123  0.000373691

0.148438  0.0078125  0.980815  0.000346934
0.148438  0.0234375  0.981165  0.000342431
0.148438  0.0390625  0.981842  0.000333502
0.148438  0.0546875  0.982792  0.000320299
0.148438  0.0703125  0.983938  0.000303037
0.148438  0.0859375  0.985201  0.000281984
0.148438  0.101562  0.986538  0.000257442
0.148438  0.117188  0.987954  0.000229739
0.148438  0.132812  0.989474  0.000199226
0.148438  0.148438  0.991107  0.000166281
0.148438  0.164062  0.99284  0.000131307
0.148438  0.179688  0.994643  9.47313e-05
0.148438  0.195312  0.996475  5.69947e-05
0.148438  0.210938  0.998285  1.85434e-05
0.148438  0.226562  1.00002  -2.01842e-05
0.148438  0.242188  1.00163  -5.87685e-05
0.148438  0.257812  1.00309  -9.68182e-05
0.148438  0.273438  1.00438  -0.000133976
0.148438  0.289062  1.00551  -0.000169923
0.148438  0.304688  1.0065  -0.000204377
0.148438  0.320312  1.00738  -0.000237094
0.148438  0.335938  1.0082  -0.000267858
0.148438  0.351562  1.00897  -0.000296479
0.148438  0.367188  1.0097  -0.000322782
0.148438  0.382812  1.01038  -0.00034661
0.148438  0.398438  1.011  -0.00036782
0.148438  0.414062  1.01156  -0.000386285
0.148438  0.429688  1.01208  -0.000401892
0.148438  0.445312  1.01256  -0.000414538
0.148438  0.460938  1.01298  -0.000424127
0.148438  0.476562  1.01331  -0.000430574
0.148438  0.492188  1.01348  -0.000433815
0.148438  0.507812  1.01348  -0.000433815
0.148438  0.523438  1.01331  -0.000430574
0.148438  0.539062  1.01298  -0.000424127
0.148438  0.554688  1.01256  -0.000414538
0.148438  0.570312  1.01208  -0.000401892
0.148438  0.585938  1.01156  -0.000386285
0.148438  0.601562  1.011  -0.00036782
0.148438  0.617188  1.01038  -0.00034661
