# step = 340, time = 0.556102, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.164062  0.944747  0.00095891
0.0234375  0.179688  0.949955  0.00085767
0.0234375  0.195312  0.95531  0.000752515
0.0234375  0.210938  0.960635  0.000644717
0.0234375  0.226562  0.965811  0.000535549
0.0234375  0.242188  0.970761  0.000426251
0.0234375  0.257812  0.975418  0.000318016
0.0234375  0.273438  0.979706  0.000211976
0.0234375  0.289062  0.983556  0.000109181
0.0234375  0.304688  0.986909  1.05904e-05
0.0234375  0.320312  0.989724  -8.29427e-05
0.0234375  0.335938  0.99198  -0.000170672
0.0234375  0.351562  0.993687  -0.000251965
0.0234375  0.367188  0.994901  -0.000326295
0.0234375  0.382812  0.995715  -0.000393241
0.0234375  0.398438  0.996251  -0.00045247
0.0234375  0.414062  0.996633  -0.000503723
0.0234375  0.429688  0.99697  -0.00054679
0.0234375  0.445312  0.997327  -0.000581499
0.0234375  0.460938  0.997708  -0.000607695
0.0234375  0.476562  0.998046  -0.000625246
0.0234375  0.492188  0.998249  -0.00063405
0.0234375  0.507812  0.998249  -0.00063405
0.0234375  0.523438  0.998046  -0.000625246
0.0234375  0.539062  0.997708  -0.000607695
0.0234375  0.554688  0.997327  -0.000581499
0.0234375  0.570312  0.99697  -0.00054679
0.0234375  0.585938  0.996633  -0.000503723
0.0234375  0.601562  0.996251  -0.00045247
0.0234375  0.617188  0.995715  -0.000393241
0.0234375  0.632812  0.994901  -0.000326295
0.0234375  0.648438  0.993687  -0.000251965
0.0234375  0.664062  0.99198  -0.000170672
0.0234375  0.679688  0.989724  -8.29427e-05
0.0234375  0.695312  0.986909  1.05904e-05
0.0234375  0.710938  0.983556  0.000109181
0.0234375  0.726562  0.979706  0.000211976
0.0234375  0.742188  0.975418  0.000318016
0.0234375  0.757812  0.970761  0.000426251
0.0234375  0.773438  0.965811  0.000535549
0.0234375  0.789062  0.960635  0.000644717
0.0234375  0.804688  0.95531  0.000752515
0.0234375  0.820312  0.949955  0.00085767
0.0234375  0.835938  0.944747  0.00095891
0.0234375  0.851562  0.939866  0.001055
0.0234375  0.867188  0.935443  0.00114477
0.0234375  0.882812  0.931557  0.00122716
0.0234375  0.898438  0.928264  0.00130121
0.0234375  0.914062  0.925582  0.00136611
0.0234375  0.929688  0.923482  0.00142116
0.0234375  0.945312  0.921893  0.00146583
0.0234375  0.960938  0.92074  0.00149969
0.0234375  0.976562  0.919977  0.00152243
0.0234375  0.992188  0.919594  0.00153385

0.0390625  0.0078125  0.920357  0.00151116
0.0390625  0.0234375  0.92074  0.00149969
0.0390625  0.0390625  0.921499  0.00147684
0.0390625  0.0546875  0.92265  0.00144284
0.0390625  0.0703125  0.924246  0.00139796
0.0390625  0.0859375  0.926368  0.00134265
0.0390625  0.101562  0.929086  0.00127744
0.0390625  0.117188  0.932423  0.00120302
0.0390625  0.132812  0.936356  0.0011202
0.0390625  0.148438  0.940829  0.00102995
0.0390625  0.164062  0.945772  0.000933324
0.0390625  0.179688  0.951059  0.000831495
0.0390625  0.195312  0.95651  0.000725706
0.0390625  0.210938  0.96194  0.000617242
0.0390625  0.226562  0.967212  0.000507385
0.0390625  0.242188  0.972242  0.000397386
0.0390625  0.257812  0.976966  0.000288447
0.0390625  0.273438  0.981318  0.000181703
0.0390625  0.289062  0.98523  7.82117e-05
0.0390625  0.304688  0.988643  -2.10611e-05
0.0390625  0.320312  0.991509  -0.000115253
0.0390625  0.335938  0.993807  -0.000203611
0.0390625  0.351562  0.995552  -0.000285494
0.0390625  0.367188  0.996803  -0.000360369
0.0390625  0.382812  0.99765  -0.000427809
0.0390625  0.398438  0.998205  -0.000487473
0.0390625  0.414062  0.998587  -0.000539097
0.0390625  0.429688  0.998902  -0.000582468
0.0390625  0.445312  0.999222  -0.000617414
0.0390625  0.460938  0.99956  -0.000643783
0.0390625  0.476562  0.999863  -0.000661446
0.0390625  0.492188  1.00005  -0.000670306
0.0390625  0.507812  1.00005  -0.000670306
0.0390625  0.523438  0.999863  -0.000661446
0.0390625  0.539062  0.99956  -0.000643783
0.0390625  0.554688  0.999222  -0.000617414
0.0390625  0.570312  0.998902  -0.000582468
0.0390625  0.585938  0.998587  -0.000539097
0.0390625  0.601562  0.998205  -0.000487473
0.0390625  0.617188  0.99765  -0.000427809
0.0390625  0.632812  0.996803  -0.000360369
0.0390625  0.648438  0.995552  -0.000285494
0.0390625  0.664062  0.993807  -0.000203611
0.0390625  0.679688  0.991509  -0.000115253
0.0390625  0.695312  0.988643  -2.10611e-05
0.0390625  0.710938  0.98523  7.82117e-05
0.0390625  0.726562  0.981318  0.000181703
0.0390625  0.742188  0.976966  0.000288447
0.0390625  0.757812  0.972242  0.000397386
0.0390625  0.773438  0.967212  0.000507385
0.0390625  0.789062  0.96194  0.000617242
0.0390625  0.804688  0.95651  0.000725706
0.0390625  0.820312  0.951059  0.000831495
0.0390625  0.835938  0.945772  0.000933324
0.0390625  0.851562  0.940829  0.00102995
0.0390625  0.867188  0.936356  0.0011202
0.0390625  0.882812  0.932423  0.00120302
0.0390625  0.898438  0.929086  0.00127744
0.0390625  0.914062  0.926368  0.00134265
0.0390625  0.929688  0.924246  0.00139796
0.0390625  0.945312  0.92265  0.00144284
0.0390625  0.960938  0.921499  0.00147684
0.0390625  0.976562  0.92074  0.00149969
0.0390625  0.992188  0.920357  0.00151116

0.0546875  0.0078125  0.92151  0.00147738
0.0546875  0.0234375  0.921893  0.00146583
0.0546875  0.0390625  0.92265  0.00144284
0.0546875  0.0546875  0.923799  0.0014086
0.0546875  0.0703125  0.925397  0.00136342
0.0546875  0.0859375  0.927533  0.00130773
0.0546875  0.101562  0.930278  0.00124206
0.0546875  0.117188  0.933659  0.00116709
0.0546875  0.132812  0.937653  0.00108365
0.0546875  0.148438  0.942211  0.000992683
0.0546875  0.164062  0.947268  0.00089526
0.0546875  0.179688  0.952705  0.000792557
0.0546875  0.195312  0.958334  0.000685831
0.0546875  0.210938  0.963947  0.000576379
0.0546875  0.226562  0.969385  0.000465503
0.0546875  0.242188  0.974553  0.000354468
0.0546875  0.257812  0.979386  0.000244486
0.0546875  0.273438  0.983829  0.000136702
0.0546875  0.289062  0.987825  3.21813e-05
0.0546875  0.304688  0.991315  -6.81025e-05
0.0546875  0.320312  0.994254  -0.000163275
0.0546875  0.335938  0.996621  -0.000252572
0.0546875  0.351562  0.998432  -0.000335339
0.0546875  0.367188  0.999744  -0.000411033
0.0546875  0.382812  1.00064  -0.000479216
0.0546875  0.398438  1.00123  -0.000539539
0.0546875  0.414062  1.00161  -0.000591726
0.0546875  0.429688  1.00189  -0.000635561
0.0546875  0.445312  1.00214  -0.000670869
0.0546875  0.460938  1.00241  -0.000697503
0.0546875  0.476562  1.00264  -0.000715337
0.0546875  0.492188  1.00278  -0.00072428
0.0546875  0.507812  1.00278  -0.00072428
0.0546875  0.523438  1.00264  -0.000715337
0.0546875  0.539062  1.00241  -0.000697503
0.0546875  0.554688  1.00214  -0.000670869
0.0546875  0.570312  1.00189  -0.000635561
0.0546875  0.585938  1.00161  -0.000591726
0.0546875  0.601562  1.00123  -0.000539539
0.0546875  0.617188  1.00064  -0.000479216
0.0546875  0.632812  0.999744  -0.000411033
0.0546875  0.648438  0.998432  -0.000335339
0.0546875  0.664062  0.996621  -0.000252572
0.0546875  0.679688  0.994254  -0.000163275
0.0546875  0.695312  0.991315  -6.81025e-05
0.0546875  0.710938  0.987825  3.21813e-05
0.0546875  0.726562  0.983829  0.000136702
0.0546875  0.742188  0.979386  0.000244486
0.0546875  0.757812  0.974553  0.000354468
0.0546875  0.773438  0.969385  0.000465503
0.0546875  0.789062  0.963947  0.000576379
0.0546875  0.804688  0.958334  0.000685831
0.0546875  0.820312  0.952705  0.000792557
0.0546875  0.835938  0.947268  0.00089526
0.0546875  0.851562  0.942211  0.000992683
0.0546875  0.867188  0.937653  0.00108365
0.0546875  0.882812  0.933659  0.00116709
0.0546875  0.898438  0.930278  0.00124206
0.0546875  0.914062  0.927533  0.00130773
0.0546875  0.929688  0.925397  0.00136342
0.0546875  0.945312  0.923799  0.0014086
0.0546875  0.960938  0.92265  0.00144284
0.0546875  0.976562  0.921893  0.00146583
0.0546875  0.992188  0.92151  0.00147738

0.0703125  0.0078125  0.923094  0.00143281
0.0703125  0.0234375  0.923482  0.00142116
0.0703125  0.0390625  0.924246  0.00139796
0.0703125  0.0546875  0.925397  0.00136342
0.0703125  0.0703125  0.926994  0.00131785
0.0703125  0.0859375  0.929126  0.00126166
0.0703125  0.101562  0.931878  0.00119538
0.0703125  0.117188  0.935289  0.00111971
0.0703125  0.132812  0.939348  0.00103545
0.0703125  0.148438  0.94402  0.000943549
0.0703125  0.164062  0.949248  0.000845087
0.0703125  0.179688  0.954908  0.000741244
0.0703125  0.195312  0.960793  0.000633295
0.0703125  0.210938  0.966667  0.000522557
0.0703125  0.226562  0.972339  0.000410354
0.0703125  0.242188  0.977694  0.000297969
0.0703125  0.257812  0.982669  0.000186629
0.0703125  0.273438  0.987222  7.74869e-05
0.0703125  0.289062  0.991316  -2.83829e-05
0.0703125  0.304688  0.994904  -0.000129995
0.0703125  0.320312  0.997944  -0.000226463
0.0703125  0.335938  1.00041  -0.000317003
0.0703125  0.351562  1.00232  -0.000400945
0.0703125  0.367188  1.00371  -0.000477733
0.0703125  0.382812  1.00468  -0.000546912
0.0703125  0.398438  1.00531  -0.00060812
0.0703125  0.414062  1.0057  -0.000661072
0.0703125  0.429688  1.00595  -0.000705542
0.0703125  0.445312  1.00613  -0.000741349
0.0703125  0.460938  1.0063  -0.000768347
0.0703125  0.476562  1.00644  -0.000786418
0.0703125  0.492188  1.00653  -0.000795476
0.0703125  0.507812  1.00653  -0.000795476
0.0703125  0.523438  1.00644  -0.000786418
0.0703125  0.539062  1.0063  -0.000768347
0.0703125  0.554688  1.00613  -0.000741349
0.0703125  0.570312  1.00595  -0.000705542
0.0703125  0.585938  1.0057  -0.000661072
0.0703125  0.601562  1.00531  -0.00060812
0.0703125  0.617188  1.00468  -0.000546912
0.0703125  0.632812  1.00371  -0.000477733
0.0703125  0.648438  1.00232  -0.000400945
0.0703125  0.664062  1.00041  -0.000317003
0.0703125  0.679688  0.997944  -0.000226463
0.0703125  0.695312  0.994904  -0.000129995
0.0703125  0.710938  0.991316  -2.83829e-05
0.0703125  0.726562  0.987222  7.74869e-05
0.0703125  0.742188  0.982669  0.000186629
0.0703125  0.757812  0.977694  0.000297969
0.0703125  0.773438  0.972339  0.000410354
0.0703125  0.789062  0.966667  0.000522557
0.0703125  0.804688  0.960793  0.000633295
0.0703125  0.820312  0.954908  0.000741244
0.0703125  0.835938  0.949248  0.000845087
0.0703125  0.851562  0.94402  0.000943549
0.0703125  0.867188  0.939348  0.00103545
0.0703125  0.882812  0.935289  0.00111971
0.0703125  0.898438  0.931878  0.00119538
0.0703125  0.914062  0.929126  0.00126166
0.0703125  0.929688  0.926994  0.00131785
0.0703125  0.945312  0.925397  0.00136342
0.0703125  0.960938  0.924246  0.00139796
0.0703125  0.976562  0.923482  0.00142116
0.0703125  0.992188  0.923094  0.00143281

0.0859375  0.0078125  0.925178  0.00137789
0.0859375  0.0234375  0.925582  0.00136611
0.0859375  0.0390625  0.926368  0.00134265
0.0859375  0.0546875  0.927533  0.00130773
0.0859375  0.0703125  0.929126  0.00126166
0.0859375  0.0859375  0.931243  0.00120485
0.0859375  0.101562  0.933984  0.00113783
0.0859375  0.117188  0.937408  0.00106129
0.0859375  0.132812  0.94153  0.000976035
0.0859375  0.148438  0.946335  0.000883007
0.0859375  0.164062  0.951767  0.000783286
0.0859375  0.179688  0.957694  0.000678068
0.0859375  0.195312  0.963884  0.000568644
0.0859375  0.210938  0.970065  0.000456357
0.0859375  0.226562  0.976011  0.000342551
0.0859375  0.242188  0.981581  0.000228533
0.0859375  0.257812  0.986711  0.000115543
0.0859375  0.273438  0.991382  4.74703e-06
0.0859375  0.289062  0.995587  -0.000102773
0.0859375  0.304688  0.999301  -0.000206019
0.0859375  0.320312  1.00248  -0.000304085
0.0859375  0.335938  1.00509  -0.000396167
0.0859375  0.351562  1.00711  -0.000481572
0.0859375  0.367188  1.00861  -0.000559725
0.0859375  0.382812  1.00966  -0.000630154
0.0859375  0.398438  1.01035  -0.000692482
0.0859375  0.414062  1.01078  -0.000746408
0.0859375  0.429688  1.01104  -0.000791695
0.0859375  0.445312  1.01119  -0.00082815
0.0859375  0.460938  1.01127  -0.000855626
0.0859375  0.476562  1.01132  -0.000874008
0.0859375  0.492188  1.01134  -0.000883218
0.0859375  0.507812  1.01134  -0.000883218
0.0859375  0.523438  1.01132  -0.000874008
0.0859375  0.539062  1.01127  -0.000855626
0.0859375  0.554688  1.01119  -0.00082815
0.0859375  0.570312  1.01104  -0.000791695
0.0859375  0.585938  1.01078  -0.000746408
0.0859375  0.601562  1.01035  -0.000692482
0.0859375  0.617188  1.00966  -0.000630154
0.0859375  0.632812  1.00861  -0.000559725
0.0859375  0.648438  1.00711  -0.000481572
0.0859375  0.664062  1.00509  -0.000396167
0.0859375  0.679688  1.00248  -0.000304085
0.0859375  0.695312  0.999301  -0.000206019
0.0859375  0.710938  0.995587  -0.000102773
0.0859375  0.726562  0.991382  4.74703e-06
0.0859375  0.742188  0.986711  0.000115543
0.0859375  0.757812  0.981581  0.000228533
0.0859375  0.773438  0.976011  0.000342551
0.0859375  0.789062  0.970065  0.000456357
0.0859375  0.804688  0.963884  0.000568644
0.0859375  0.820312  0.957694  0.000678068
0.0859375  0.835938  0.951767  0.000783286
0.0859375  0.851562  0.946335  0.000883007
0.0859375  0.867188  0.94153  0.000976035
0.0859375  0.882812  0.937408  0.00106129
0.0859375  0.898438  0.933984  0.00113783
0.0859375  0.914062  0.931243  0.00120485
0.0859375  0.929688  0.929126  0.00126166
0.0859375  0.945312  0.927533  0.00130773
0.0859375  0.960938  0.926368  0.00134265
0.0859375  0.976562  0.925582  0.00136611
0.0859375  0.992188  0.925178  0.00137789

0.101562  0.0078125  0.927835  0.00131315
0.101562  0.0234375  0.928264  0.00130121
0.101562  0.0390625  0.929086  0.00127744
0.101562  0.0546875  0.930278  0.00124206
0.101562  0.0703125  0.931878  0.00119538
0.101562  0.0859375  0.933984  0.00113783
0.101562  0.101562  0.936711  0.00106994
0.101562  0.117188  0.940143  0.000992386
0.101562  0.132812  0.944326  0.000905966
0.101562  0.148438  0.949263  0.00081163
0.101562  0.164062  0.954902  0.000710462
0.101562  0.179688  0.961092  0.00060367
0.101562  0.195312  0.967581  0.000492563
0.101562  0.210938  0.974065  0.000378502
0.101562  0.226562  0.980283  0.000262858
0.101562  0.242188  0.986066  0.000146956
0.101562  0.257812  0.99135  3.20539e-05
0.101562  0.273438  0.996145  -8.06714e-05
0.101562  0.289062  1.00048  -0.000190126
0.101562  0.304688  1.00435  -0.000295295
0.101562  0.320312  1.00771  -0.000395251
0.101562  0.335938  1.01049  -0.000489162
0.101562  0.351562  1.01267  -0.000576312
0.101562  0.367188  1.01429  -0.000656098
0.101562  0.382812  1.01544  -0.000728031
0.101562  0.398438  1.01623  -0.000791715
0.101562  0.414062  1.01676  -0.000846832
0.101562  0.429688  1.01708  -0.000893125
0.101562  0.445312  1.01724  -0.000930388
0.101562  0.460938  1.01728  -0.000958464
0.101562  0.476562  1.01727  -0.000977241
0.101562  0.492188  1.01724  -0.000986647
0.101562  0.507812  1.01724  -0.000986647
0.101562  0.523438  1.01727  -0.000977241
0.101562  0.539062  1.01728  -0.000958464
0.101562  0.554688  1.01724  -0.000930388
0.101562  0.570312  1.01708  -0.000893125
0.101562  0.585938  1.01676  -0.000846832
0.101562  0.601562  1.01623  -0.000791715
0.101562  0.617188  1.01544  -0.000728031
0.101562  0.632812  1.01429  -0.000656098
0.101562  0.648438  1.01267  -0.000576312
0.101562  0.664062  1.01049  -0.000489162
0.101562  0.679688  1.00771  -0.000395251
0.101562  0.695312  1.00435  -0.000295295
0.101562  0.710938  1.00048  -0.000190126
0.101562  0.726562  0.996145  -8.06714e-05
0.101562  0.742188  0.99135  3.20539e-05
0.101562  0.757812  0.986066  0.000146956
0.101562  0.773438  0.980283  0.000262858
0.101562  0.789062  0.974065  0.000378502
0.101562  0.804688  0.967581  0.000492563
0.101562  0.820312  0.961092  0.00060367
0.101562  0.835938  0.954902  0.000710462
0.101562  0.851562  0.949263  0.00081163
0.101562  0.867188  0.944326  0.000905966
0.101562  0.882812  0.940143  0.000992386
0.101562  0.898438  0.936711  0.00106994
0.101562  0.914062  0.933984  0.00113783
0.101562  0.929688  0.931878  0.00119538
0.101562  0.945312  0.930278  0.00124206
0.101562  0.960938  0.929086  0.00127744
0.101562  0.976562  0.928264  0.00130121
0.101562  0.992188  0.927835  0.00131315

0.117188  0.0078125  0.931101  0.00123929
0.117188  0.0234375  0.931557  0.00122716
0.117188  0.0390625  0.932423  0.00120302
0.117188  0.0546875  0.933659  0.00116709
0.117188  0.0703125  0.935289  0.00111971
0.117188  0.0859375  0.937408  0.00106129
0.117188  0.101562  0.940143  0.000992386
0.117188  0.117188  0.9436  0.000913659
0.117188  0.132812  0.947846  0.000825921
0.117188  0.148438  0.952901  0.00073012
0.117188  0.164062  0.958712  0.000627347
0.117188  0.179688  0.965113  0.00051882
0.117188  0.195312  0.971836  0.000405861
0.117188  0.210938  0.978562  0.000289847
0.117188  0.226562  0.985005  0.000172166
0.117188  0.242188  0.990979  5.41628e-05
0.117188  0.257812  0.996418  -6.28887e-05
0.117188  0.273438  1.00135  -0.000177797
0.117188  0.289062  1.00584  -0.000289451
0.117188  0.304688  1.00989  -0.000396816
0.117188  0.320312  1.01345  -0.000498937
0.117188  0.335938  1.01644  -0.000594953
0.117188  0.351562  1.01881  -0.000684117
0.117188  0.367188  1.0206  -0.000765801
0.117188  0.382812  1.0219  -0.00083949
0.117188  0.398438  1.02285  -0.000904766
0.117188  0.414062  1.02352  -0.000961288
0.117188  0.429688  1.02396  -0.00100878
0.117188  0.445312  1.02419  -0.00104701
0.117188  0.460938  1.02425  -0.00107582
0.117188  0.476562  1.02422  -0.00109508
0.117188  0.492188  1.02417  -0.00110472
0.117188  0.507812  1.02417  -0.00110472
0.117188  0.523438  1.02422  -0.00109508
0.117188  0.539062  1.02425  -0.00107582
0.117188  0.554688  1.02419  -0.00104701
0.117188  0.570312  1.02396  -0.00100878
0.117188  0.585938  1.02352  -0.000961288
0.117188  0.601562  1.02285  -0.000904766
0.117188  0.617188  1.0219  -0.00083949
0.117188  0.632812  1.0206  -0.000765801
0.117188  0.648438  1.01881  -0.000684117
0.117188  0.664062  1.01644  -0.000594953
0.117188  0.679688  1.01345  -0.000498937
0.117188  0.695312  1.00989  -0.000396816
0.117188  0.710938  1.00584  -0.000289451
0.117188  0.726562  1.00135  -0.000177797
0.117188  0.742188  0.996418  -6.28887e-05
0.117188  0.757812  0.990979  5.41628e-05
0.117188  0.773438  0.985005  0.000172166
0.117188  0.789062  0.978562  0.000289847
0.117188  0.804688  0.971836  0.000405861
0.117188  0.820312  0.965113  0.00051882
0.117188  0.835938  0.958712  0.000627347
0.117188  0.851562  0.952901  0.00073012
0.117188  0.867188  0.947846  0.000825921
0.117188  0.882812  0.9436  0.000913659
0.117188  0.898438  0.940143  0.000992386
0.117188  0.914062  0.937408  0.00106129
0.117188  0.929688  0.935289  0.00111971
0.117188  0.945312  0.933659  0.00116709
0.117188  0.960938  0.932423  0.00120302
0.117188  0.976562  0.931557  0.00122716
0.117188  0.992188  0.931101  0.00123929

0.132812  0.0078125  0.934962  0.00115711
0.132812  0.0234375  0.935443  0.00114477
0.132812  0.0390625  0.936356  0.0011202
0.132812  0.0546875  0.937653  0.00108365
0.132812  0.0703125  0.939348  0.00103545
0.132812  0.0859375  0.94153  0.000976035
0.132812  0.101562  0.944326  0.000905966
0.132812  0.117188  0.947846  0.000825921
0.132812  0.132812  0.952167  0.000736716
0.132812  0.148438  0.957315  0.00063931
0.132812  0.164062  0.963231  0.0005348
0.132812  0.179688  0.969744  0.000424411
0.132812  0.195312  0.976586  0.000309469
0.132812  0.210938  0.983442  0.00019136
0.132812  0.226562  0.990029  7.14784e-05
0.132812  0.242188  0.996157  -4.88168e-05
0.132812  0.257812  1.00176  -0.000168234
0.132812  0.273438  1.00687  -0.00028556
0.132812  0.289062  1.01154  -0.000399661
0.132812  0.304688  1.0158  -0.000509475
0.132812  0.320312  1.01958  -0.000614018
0.132812  0.335938  1.0228  -0.000712398
0.132812  0.351562  1.0254  -0.000803835
0.132812  0.367188  1.02741  -0.00088767
0.132812  0.382812  1.02893  -0.000963358
0.132812  0.398438  1.03009  -0.00103045
0.132812  0.414062  1.03095  -0.00108859
0.132812  0.429688  1.03155  -0.00113746
0.132812  0.445312  1.03191  -0.00117682
0.132812  0.460938  1.03206  -0.00120648
0.132812  0.476562  1.03207  -0.00122631
0.132812  0.492188  1.03204  -0.00123625
0.132812  0.507812  1.03204  -0.00123625
0.132812  0.523438  1.03207  -0.00122631
0.132812  0.539062  1.03206  -0.00120648
0.132812  0.554688  1.03191  -0.00117682
0.132812  0.570312  1.03155  -0.00113746
0.132812  0.585938  1.03095  -0.00108859
0.132812  0.601562  1.03009  -0.00103045
0.132812  0.617188  1.02893  -0.000963358
0.132812  0.632812  1.02741  -0.00088767
0.132812  0.648438  1.0254  -0.000803835
0.132812  0.664062  1.0228  -0.000712398
0.132812  0.679688  1.01958  -0.000614018
0.132812  0.695312  1.0158  -0.000509475
0.132812  0.710938  1.01154  -0.000399661
0.132812  0.726562  1.00687  -0.00028556
0.132812  0.742188  1.00176  -0.000168234
0.132812  0.757812  0.996157  -4.88168e-05
0.132812  0.773438  0.990029  7.14784e-05
0.132812  0.789062  0.983442  0.00019136
0.132812  0.804688  0.976586  0.000309469
0.132812  0.820312  0.969744  0.000424411
0.132812  0.835938  0.963231  0.0005348
0.132812  0.851562  0.957315  0.00063931
0.132812  0.867188  0.952167  0.000736716
0.132812  0.882812  0.947846  0.000825921
0.132812  0.898438  0.944326  0.000905966
0.132812  0.914062  0.94153  0.000976035
0.132812  0.929688  0.939348  0.00103545
0.132812  0.945312  0.937653  0.00108365
0.132812  0.960938  0.936356  0.0011202
0.132812  0.976562  0.935443  0.00114477
0.132812  0.992188  0.934962  0.00115711

0.148438  0.0078125  0.939363  0.00106758
0.148438  0.0234375  0.939866  0.001055
0.148438  0.0390625  0.940829  0.00102995
0.148438  0.0546875  0.942211  0.000992683
0.148438  0.0703125  0.94402  0.000943549
0.148438  0.0859375  0.946335  0.000883007
0.148438  0.101562  0.949263  0.00081163
0.148438  0.117188  0.952901  0.00073012
0.148438  0.132812  0.957315  0.00063931
0.148438  0.148438  0.96252  0.000540173
0.148438  0.164062  0.968452  0.000433813
0.148438  0.179688  0.974948  0.000321456
0.148438  0.195312  0.981762  0.000204424
0.148438  0.210938  0.98861  8.41001e-05
0.148438  0.226562  0.99524  -3.8123e-05
0.148438  0.242188  1.00147  -0.000160878
0.148438  0.257812  1.00724  -0.000282856
0.148438  0.273438  1.01256  -0.000402816
0.148438  0.289062  1.01746  -0.000519594
0.148438  0.304688  1.02195  -0.000632092
0.148438  0.320312  1.02597  -0.000739294
0.148438  0.335938  1.02943  -0.000840276
0.148438  0.351562  1.0323  -0.000934224
0.148438  0.367188  1.0346  -0.00102045
0.148438  0.382812  1.03641  -0.00109836
0.148438  0.398438  1.03783  -0.00116749
0.148438  0.414062  1.03894  -0.00122743
0.148438  0.429688  1.03975  -0.00127785
0.148438  0.445312  1.0403  -0.00131848
0.148438  0.460938  1.0406  -0.00134912
0.148438  0.476562  1.04074  -0.00136962
0.148438  0.492188  1.04078  -0.00137989
0.148438  0.507812  1.04078  -0.00137989
0.148438  0.523438  1.04074  -0.00136962
0.148438  0.539062  1.0406  -0.00134912
0.148438  0.554688  1.0403  -0.00131848
0.148438  0.570312  1.03975  -0.00127785
0.148438  0.585938  1.03894  -0.00122743
0.148438  0.601562  1.03783  -0.00116749
0.148438  0.617188  1.03641  -0.00109836
0.148438  0.632812  1.0346  -0.00102045
0.148438  0.648438  1.0323  -0.000934224
0.148438  0.664062  1.02943  -0.000840276
0.148438  0.679688  1.02597  -0.000739294
0.148438  0.695312  1.02195  -0.000632092
0.148438  0.710938  1.01746  -0.000519594
0.148438  0.726562  1.01256  -0.000402816
0.148438  0.742188  1.00724  -0.000282856
