# step = 375, time = 0.0375, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0703125  0.945312  0.500613  0.0142627
0.0703125  0.960938  0.501608  0.0145092
0.0703125  0.976562  0.502421  0.0146739
0.0703125  0.992188  0.502902  0.0147563

0.0859375  0.0078125  0.499363  0.0143701
0.0859375  0.0234375  0.499231  0.0142854
0.0859375  0.0390625  0.499078  0.0141163
0.0859375  0.0546875  0.498999  0.0138631
0.0859375  0.0703125  0.499095  0.0135265
0.0859375  0.0859375  0.499816  0.0131074
0.0859375  0.101562  0.50224  0.0126068
0.0859375  0.117188  0.507827  0.0120264
0.0859375  0.132812  0.517811  0.0113684
0.0859375  0.148438  0.532652  0.0106361
0.0859375  0.164062  0.551781  0.00983385
0.0859375  0.179688  0.573799  0.0089672
0.0859375  0.195312  0.597328  0.00804239
0.0859375  0.210938  0.62192  0.00706621
0.0859375  0.226562  0.647993  0.00604593
0.0859375  0.242188  0.676056  0.00498929
0.0859375  0.257812  0.706405  0.00390467
0.0859375  0.273438  0.739403  0.00280106
0.0859375  0.289062  0.775547  0.00168818
0.0859375  0.304688  0.815118  0.000576535
0.0859375  0.320312  0.857868  -0.000522542
0.0859375  0.335938  0.902988  -0.00159695
0.0859375  0.351562  0.949396  -0.00263397
0.0859375  0.367188  0.996155  -0.00362046
0.0859375  0.382812  1.04255  -0.00454311
0.0859375  0.398438  1.08782  -0.00538864
0.0859375  0.414062  1.13087  -0.00614397
0.0859375  0.429688  1.17021  -0.00679652
0.0859375  0.445312  1.20402  -0.0073346
0.0859375  0.460938  1.23063  -0.00774796
0.0859375  0.476562  1.24891  -0.00802838
0.0859375  0.492188  1.25819  -0.00817008
0.0859375  0.507812  1.25819  -0.00817008
0.0859375  0.523438  1.24891  -0.00802838
0.0859375  0.539062  1.23063  -0.00774796
0.0859375  0.554688  1.20402  -0.0073346
0.0859375  0.570312  1.17021  -0.00679652
0.0859375  0.585938  1.13087  -0.00614397
0.0859375  0.601562  1.08782  -0.00538864
0.0859375  0.617188  1.04255  -0.00454311
0.0859375  0.632812  0.996155  -0.00362046
0.0859375  0.648438  0.949396  -0.00263397
0.0859375  0.664062  0.902988  -0.00159695
0.0859375  0.679688  0.857868  -0.000522542
0.0859375  0.695312  0.815118  0.000576535
0.0859375  0.710938  0.775547  0.00168818
0.0859375  0.726562  0.739403  0.00280106
0.0859375  0.742188  0.706405  0.00390467
0.0859375  0.757812  0.676056  0.00498929
0.0859375  0.773438  0.647993  0.00604593
0.0859375  0.789062  0.62192  0.00706621
0.0859375  0.804688  0.597328  0.00804239
0.0859375  0.820312  0.573799  0.0089672
0.0859375  0.835938  0.551781  0.00983385
0.0859375  0.851562  0.532652  0.0106361
0.0859375  0.867188  0.517811  0.0113684
0.0859375  0.882812  0.507827  0.0120264
0.0859375  0.898438  0.50224  0.0126068
0.0859375  0.914062  0.499816  0.0131074
0.0859375  0.929688  0.499095  0.0135265
0.0859375  0.945312  0.498999  0.0138631
0.0859375  0.960938  0.499078  0.0141163
0.0859375  0.976562  0.499231  0.0142854
0.0859375  0.992188  0.499363  0.0143701

0.101562  0.0078125  0.497737  0.0139082
0.101562  0.0234375  0.497912  0.0138209
0.101562  0.0390625  0.498344  0.0136466
0.101562  0.0546875  0.499101  0.0133856
0.101562  0.0703125  0.500269  0.0130387
0.101562  0.0859375  0.50224  0.0126068
0.101562  0.101562  0.505981  0.0120912
0.101562  0.117188  0.512852  0.0114935
0.101562  0.132812  0.524067  0.0108159
0.101562  0.148438  0.540079  0.0100617
0.101562  0.164062  0.560221  0.00923544
0.101562  0.179688  0.58298  0.0083425
0.101562  0.195312  0.607003  0.00738917
0.101562  0.210938  0.631961  0.0063823
0.101562  0.226562  0.658335  0.00532924
0.101562  0.242188  0.686626  0.0042379
0.101562  0.257812  0.71714  0.00311683
0.101562  0.273438  0.750332  0.00197525
0.101562  0.289062  0.786829  0.000823111
0.101562  0.304688  0.826975  -0.00032878
0.101562  0.320312  0.870474  -0.00146872
0.101562  0.335938  0.916447  -0.00258414
0.101562  0.351562  0.963866  -0.00366179
0.101562  0.367188  1.01195  -0.00468794
0.101562  0.382812  1.06005  -0.00564855
0.101562  0.398438  1.10717  -0.00652952
0.101562  0.414062  1.15184  -0.0073169
0.101562  0.429688  1.19218  -0.00799726
0.101562  0.445312  1.2263  -0.00855824
0.101562  0.460938  1.25271  -0.0089891
0.101562  0.476562  1.27059  -0.0092813
0.101562  0.492188  1.27959  -0.00942892
0.101562  0.507812  1.27959  -0.00942892
0.101562  0.523438  1.27059  -0.0092813
0.101562  0.539062  1.25271  -0.0089891
0.101562  0.554688  1.2263  -0.00855824
0.101562  0.570312  1.19218  -0.00799726
0.101562  0.585938  1.15184  -0.0073169
0.101562  0.601562  1.10717  -0.00652952
0.101562  0.617188  1.06005  -0.00564855
0.101562  0.632812  1.01195  -0.00468794
0.101562  0.648438  0.963866  -0.00366179
0.101562  0.664062  0.916447  -0.00258414
0.101562  0.679688  0.870474  -0.00146872
0.101562  0.695312  0.826975  -0.00032878
0.101562  0.710938  0.786829  0.000823111
0.101562  0.726562  0.750332  0.00197525
0.101562  0.742188  0.71714  0.00311683
0.101562  0.757812  0.686626  0.0042379
0.101562  0.773438  0.658335  0.00532924
0.101562  0.789062  0.631961  0.0063823
0.101562  0.804688  0.607003  0.00738917
0.101562  0.820312  0.58298  0.0083425
0.101562  0.835938  0.560221  0.00923544
0.101562  0.851562  0.540079  0.0100617
0.101562  0.867188  0.524067  0.0108159
0.101562  0.882812  0.512852  0.0114935
0.101562  0.898438  0.505981  0.0120912
0.101562  0.914062  0.50224  0.0126068
0.101562  0.929688  0.500269  0.0130387
0.101562  0.945312  0.499101  0.0133856
0.101562  0.960938  0.498344  0.0136466
0.101562  0.976562  0.497912  0.0138209
0.101562  0.992188  0.497737  0.0139082

0.117188  0.0078125  0.499582  0.0133721
0.117188  0.0234375  0.500006  0.0132818
0.117188  0.0390625  0.500919  0.0131015
0.117188  0.0546875  0.502409  0.0128316
0.117188  0.0703125  0.504599  0.0124729
0.117188  0.0859375  0.507827  0.0120264
0.117188  0.101562  0.512852  0.0114935
0.117188  0.117188  0.52079  0.0108757
0.117188  0.132812  0.532761  0.0101756
0.117188  0.148438  0.549298  0.00939635
0.117188  0.164062  0.569839  0.00854227
0.117188  0.179688  0.592976  0.00761879
0.117188  0.195312  0.617495  0.00663215
0.117188  0.210938  0.643127  0.00558923
0.117188  0.226562  0.670248  0.00449749
0.117188  0.242188  0.699226  0.00336506
0.117188  0.257812  0.730336  0.00220071
0.117188  0.273438  0.764087  0.00101392
0.117188  0.289062  0.801177  -0.000185049
0.117188  0.304688  0.841991  -0.00138503
0.117188  0.320312  0.8862  -0.00257388
0.117188  0.335938  0.932899  -0.00373849
0.117188  0.351562  0.981179  -0.00486497
0.117188  0.367188  1.03048  -0.00593888
0.117188  0.382812  1.08024  -0.00694535
0.117188  0.398438  1.12935  -0.00786931
0.117188  0.414062  1.17603  -0.00869577
0.117188  0.429688  1.21813  -0.00941033
0.117188  0.445312  1.25367  -0.00999974
0.117188  0.460938  1.28118  -0.0104526
0.117188  0.476562  1.29986  -0.0107597
0.117188  0.492188  1.30929  -0.0109149
0.117188  0.507812  1.30929  -0.0109149
0.117188  0.523438  1.29986  -0.0107597
0.117188  0.539062  1.28118  -0.0104526
0.117188  0.554688  1.25367  -0.00999974
0.117188  0.570312  1.21813  -0.00941033
0.117188  0.585938  1.17603  -0.00869577
0.117188  0.601562  1.12935  -0.00786931
0.117188  0.617188  1.08024  -0.00694535
0.117188  0.632812  1.03048  -0.00593888
0.117188  0.648438  0.981179  -0.00486497
0.117188  0.664062  0.932899  -0.00373849
0.117188  0.679688  0.8862  -0.00257388
0.117188  0.695312  0.841991  -0.00138503
0.117188  0.710938  0.801177  -0.000185049
0.117188  0.726562  0.764087  0.00101392
0.117188  0.742188  0.730336  0.00220071
0.117188  0.757812  0.699226  0.00336506
0.117188  0.773438  0.670248  0.00449749
0.117188  0.789062  0.643127  0.00558923
0.117188  0.804688  0.617495  0.00663215
0.117188  0.820312  0.592976  0.00761879
0.117188  0.835938  0.569839  0.00854227
0.117188  0.851562  0.549298  0.00939635
0.117188  0.867188  0.532761  0.0101756
0.117188  0.882812  0.52079  0.0108757
0.117188  0.898438  0.512852  0.0114935
0.117188  0.914062  0.507827  0.0120264
0.117188  0.929688  0.504599  0.0124729
0.117188  0.945312  0.502409  0.0128316
0.117188  0.960938  0.500919  0.0131015
0.117188  0.976562  0.500006  0.0132818
0.117188  0.992188  0.499582  0.0133721

0.132812  0.0078125  0.506186  0.012764
0.132812  0.0234375  0.506769  0.0126703
0.132812  0.0390625  0.508015  0.0124833
0.132812  0.0546875  0.51011  0.0122034
0.132812  0.0703125  0.51329  0.0118314
0.132812  0.0859375  0.517811  0.0113684
0.132812  0.101562  0.524067  0.0108159
0.132812  0.117188  0.532761  0.0101756
0.132812  0.132812  0.544853  0.00945006
0.132812  0.148438  0.561033  0.0086424
0.132812  0.164062  0.581072  0.00775682
0.132812  0.179688  0.603961  0.00679856
0.132812  0.195312  0.628837  0.00577375
0.132812  0.210938  0.655483  0.0046893
0.132812  0.226562  0.683979  0.0035528
0.132812  0.242188  0.714321  0.00237262
0.132812  0.257812  0.746579  0.00115783
0.132812  0.273438  0.781247  -8.17789e-05
0.132812  0.289062  0.819097  -0.00133561
0.132812  0.304688  0.860589  -0.00259207
0.132812  0.320312  0.905404  -0.00383852
0.132812  0.335938  0.952676  -0.00506121
0.132812  0.351562  1.00172  -0.00624554
0.132812  0.367188  1.05228  -0.0073762
0.132812  0.382812  1.10392  -0.00843734
0.132812  0.398438  1.15541  -0.00941274
0.132812  0.414062  1.20472  -0.0102862
0.132812  0.429688  1.24953  -0.0110421
0.132812  0.445312  1.28776  -0.0116662
0.132812  0.460938  1.31787  -0.012146
0.132812  0.476562  1.33869  -0.0124717
0.132812  0.492188  1.34936  -0.0126363
0.132812  0.507812  1.34936  -0.0126363
0.132812  0.523438  1.33869  -0.0124717
0.132812  0.539062  1.31787  -0.012146
0.132812  0.554688  1.28776  -0.0116662
0.132812  0.570312  1.24953  -0.0110421
0.132812  0.585938  1.20472  -0.0102862
0.132812  0.601562  1.15541  -0.00941274
0.132812  0.617188  1.10392  -0.00843734
0.132812  0.632812  1.05228  -0.0073762
0.132812  0.648438  1.00172  -0.00624554
0.132812  0.664062  0.952676  -0.00506121
0.132812  0.679688  0.905404  -0.00383852
0.132812  0.695312  0.860589  -0.00259207
0.132812  0.710938  0.819097  -0.00133561
0.132812  0.726562  0.781247  -8.17789e-05
0.132812  0.742188  0.746579  0.00115783
0.132812  0.757812  0.714321  0.00237262
0.132812  0.773438  0.683979  0.0035528
0.132812  0.789062  0.655483  0.0046893
0.132812  0.804688  0.628837  0.00577375
0.132812  0.820312  0.603961  0.00679856
0.132812  0.835938  0.581072  0.00775682
0.132812  0.851562  0.561033  0.0086424
0.132812  0.867188  0.544853  0.00945006
0.132812  0.882812  0.532761  0.0101756
0.132812  0.898438  0.524067  0.0108159
0.132812  0.914062  0.517811  0.0113684
0.132812  0.929688  0.51329  0.0118314
0.132812  0.945312  0.51011  0.0122034
0.132812  0.960938  0.508015  0.0124833
0.132812  0.976562  0.506769  0.0126703
0.132812  0.992188  0.506186  0.012764

0.148438  0.0078125  0.518095  0.012087
0.148438  0.0234375  0.518722  0.0119896
0.148438  0.0390625  0.520135  0.0117952
0.148438  0.0546875  0.522707  0.0115042
0.148438  0.0703125  0.526836  0.0111174
0.148438  0.0859375  0.532652  0.0106361
0.148438  0.101562  0.540079  0.0100617
0.148438  0.117188  0.549298  0.00939635
0.148438  0.132812  0.561033  0.0086424
0.148438  0.148438  0.576132  0.00780298
0.148438  0.164062  0.594853  0.00688209
0.148438  0.179688  0.616876  0.00588471
0.148438  0.195312  0.641897  0.0048168
0.148438  0.210938  0.669748  0.00368523
0.148438  0.226562  0.700042  0.00249775
0.148438  0.242188  0.732181  0.00126297
0.148438  0.257812  0.765892  -9.70553e-06
0.148438  0.273438  0.801632  -0.00131015
0.148438  0.289062  0.840312  -0.0026274
0.148438  0.304688  0.882523  -0.00394942
0.148438  0.320312  0.928004  -0.00526296
0.148438  0.335938  0.976003  -0.00655359
0.148438  0.351562  1.02613  -0.00780583
0.148438  0.367188  1.07841  -0.00900335
0.148438  0.382812  1.13248  -0.0101291
0.148438  0.398438  1.18696  -0.0111655
0.148438  0.414062  1.23963  -0.0120948
0.148438  0.429688  1.28807  -0.0129001
0.148438  0.445312  1.3302  -0.0135657
0.148438  0.460938  1.36423  -0.014078
0.148438  0.476562  1.38838  -0.014426
0.148438  0.492188  1.40098  -0.0146021
0.148438  0.507812  1.40098  -0.0146021
0.148438  0.523438  1.38838  -0.014426
0.148438  0.539062  1.36423  -0.014078
0.148438  0.554688  1.3302  -0.0135657
0.148438  0.570312  1.28807  -0.0129001
0.148438  0.585938  1.23963  -0.0120948
0.148438  0.601562  1.18696  -0.0111655
0.148438  0.617188  1.13248  -0.0101291
0.148438  0.632812  1.07841  -0.00900335
0.148438  0.648438  1.02613  -0.00780583
0.148438  0.664062  0.976003  -0.00655359
0.148438  0.679688  0.928004  -0.00526296
0.148438  0.695312  0.882523  -0.00394942
0.148438  0.710938  0.840312  -0.0026274
0.148438  0.726562  0.801632  -0.00131015
0.148438  0.742188  0.765892  -9.70553e-06
0.148438  0.757812  0.732181  0.00126297
0.148438  0.773438  0.700042  0.00249775
0.148438  0.789062  0.669748  0.00368523
0.148438  0.804688  0.641897  0.0048168
0.148438  0.820312  0.616876  0.00588471
