# step = 150, time = 0.015, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0078125  0.757812  0.885262  0.00118871
0.0078125  0.773438  0.891032  0.00128024
0.0078125  0.789062  0.898509  0.00136545
0.0078125  0.804688  0.907369  0.00144434
0.0078125  0.820312  0.917113  0.00151717
0.0078125  0.835938  0.927158  0.00158429
0.0078125  0.851562  0.936719  0.0016461
0.0078125  0.867188  0.94472  0.00170295
0.0078125  0.882812  0.950371  0.00175501
0.0078125  0.898438  0.953817  0.00180219
0.0078125  0.914062  0.955788  0.00184421
0.0078125  0.929688  0.956594  0.00188069
0.0078125  0.945312  0.955865  0.00191122
0.0078125  0.960938  0.953437  0.00193527
0.0078125  0.976562  0.950223  0.00195206
0.0078125  0.992188  0.947947  0.00196073

0.0234375  0.0078125  0.950223  0.00195206
0.0234375  0.0234375  0.952144  0.00194342
0.0234375  0.0390625  0.954734  0.00192667
0.0234375  0.0546875  0.956417  0.00190259
0.0234375  0.0703125  0.956394  0.00187188
0.0234375  0.0859375  0.95488  0.00183501
0.0234375  0.101562  0.952305  0.00179234
0.0234375  0.117188  0.948447  0.00174421
0.0234375  0.132812  0.94261  0.00169088
0.0234375  0.148438  0.934596  0.00163246
0.0234375  0.164062  0.925168  0.0015688
0.0234375  0.179688  0.915469  0.0014996
0.0234375  0.195312  0.906337  0.00142453
0.0234375  0.210938  0.898254  0.00134329
0.0234375  0.226562  0.891549  0.00125572
0.0234375  0.242188  0.886447  0.00116189
0.0234375  0.257812  0.883199  0.00106211
0.0234375  0.273438  0.882197  0.00095702
0.0234375  0.289062  0.883878  0.000847632
0.0234375  0.304688  0.888395  0.000735458
0.0234375  0.320312  0.895204  0.000622515
0.0234375  0.335938  0.90297  0.000511237
0.0234375  0.351562  0.90994  0.000404225
0.0234375  0.367188  0.914599  0.000303916
0.0234375  0.382812  0.916266  0.000212285
0.0234375  0.398438  0.91531  0.000130683
0.0234375  0.414062  0.912868  5.98789e-05
0.0234375  0.429688  0.910241  2.56277e-07
0.0234375  0.445312  0.908336  -4.79571e-05
0.0234375  0.460938  0.907442  -8.45252e-05
0.0234375  0.476562  0.907322  -0.000109159
0.0234375  0.492188  0.907471  -0.000121569
0.0234375  0.507812  0.907471  -0.000121569
0.0234375  0.523438  0.907322  -0.000109159
0.0234375  0.539062  0.907442  -8.45252e-05
0.0234375  0.554688  0.908336  -4.79571e-05
0.0234375  0.570312  0.910241  2.56277e-07
0.0234375  0.585938  0.912868  5.98789e-05
0.0234375  0.601562  0.91531  0.000130683
0.0234375  0.617188  0.916266  0.000212285
0.0234375  0.632812  0.914599  0.000303916
0.0234375  0.648438  0.90994  0.000404225
0.0234375  0.664062  0.90297  0.000511237
0.0234375  0.679688  0.895204  0.000622515
0.0234375  0.695312  0.888395  0.000735458
0.0234375  0.710938  0.883878  0.000847632
0.0234375  0.726562  0.882197  0.00095702
0.0234375  0.742188  0.883199  0.00106211
0.0234375  0.757812  0.886447  0.00116189
0.0234375  0.773438  0.891549  0.00125572
0.0234375  0.789062  0.898254  0.00134329
0.0234375  0.804688  0.906337  0.00142453
0.0234375  0.820312  0.915469  0.0014996
0.0234375  0.835938  0.925168  0.0015688
0.0234375  0.851562  0.934596  0.00163246
0.0234375  0.867188  0.94261  0.00169088
0.0234375  0.882812  0.948447  0.00174421
0.0234375  0.898438  0.952305  0.00179234
0.0234375  0.914062  0.95488  0.00183501
0.0234375  0.929688  0.956394  0.00187188
0.0234375  0.945312  0.956417  0.00190259
0.0234375  0.960938  0.954734  0.00192667
0.0234375  0.976562  0.952144  0.00194342
0.0234375  0.992188  0.950223  0.00195206

0.0390625  0.0078125  0.953437  0.00193527
0.0390625  0.0234375  0.954734  0.00192667
0.0390625  0.0390625  0.956274  0.00190991
0.0390625  0.0546875  0.956784  0.00188563
0.0390625  0.0703125  0.955656  0.00185441
0.0390625  0.0859375  0.953138  0.00181662
0.0390625  0.101562  0.949699  0.00177252
0.0390625  0.117188  0.945253  0.00172237
0.0390625  0.132812  0.939228  0.00166642
0.0390625  0.148438  0.931424  0.00160479
0.0390625  0.164062  0.922532  0.0015374
0.0390625  0.179688  0.91367  0.00146404
0.0390625  0.195312  0.90564  0.00138451
0.0390625  0.210938  0.898787  0.00129867
0.0390625  0.226562  0.893255  0.0012065
0.0390625  0.242188  0.88918  0.00110818
0.0390625  0.257812  0.886787  0.00100412
0.0390625  0.273438  0.886429  0.000895014
0.0390625  0.289062  0.888495  0.000781921
0.0390625  0.304688  0.893119  0.000666341
0.0390625  0.320312  0.899834  0.000550245
0.0390625  0.335938  0.907473  0.000435985
0.0390625  0.351562  0.914467  0.00032608
0.0390625  0.367188  0.919437  0.000222909
0.0390625  0.382812  0.92174  0.000128448
0.0390625  0.398438  0.921652  4.41103e-05
0.0390625  0.414062  0.920148  -2.92267e-05
0.0390625  0.429688  0.918379  -9.10629e-05
0.0390625  0.445312  0.917144  -0.000141077
0.0390625  0.460938  0.916682  -0.000178984
0.0390625  0.476562  0.916775  -0.000204492
0.0390625  0.492188  0.916993  -0.00021733
0.0390625  0.507812  0.916993  -0.00021733
0.0390625  0.523438  0.916775  -0.000204492
0.0390625  0.539062  0.916682  -0.000178984
0.0390625  0.554688  0.917144  -0.000141077
0.0390625  0.570312  0.918379  -9.10629e-05
0.0390625  0.585938  0.920148  -2.92267e-05
0.0390625  0.601562  0.921652  4.41103e-05
0.0390625  0.617188  0.92174  0.000128448
0.0390625  0.632812  0.919437  0.000222909
0.0390625  0.648438  0.914467  0.00032608
0.0390625  0.664062  0.907473  0.000435985
0.0390625  0.679688  0.899834  0.000550245
0.0390625  0.695312  0.893119  0.000666341
0.0390625  0.710938  0.888495  0.000781921
0.0390625  0.726562  0.886429  0.000895014
0.0390625  0.742188  0.886787  0.00100412
0.0390625  0.757812  0.88918  0.00110818
0.0390625  0.773438  0.893255  0.0012065
0.0390625  0.789062  0.898787  0.00129867
0.0390625  0.804688  0.90564  0.00138451
0.0390625  0.820312  0.91367  0.00146404
0.0390625  0.835938  0.922532  0.0015374
0.0390625  0.851562  0.931424  0.00160479
0.0390625  0.867188  0.939228  0.00166642
0.0390625  0.882812  0.945253  0.00172237
0.0390625  0.898438  0.949699  0.00177252
0.0390625  0.914062  0.953138  0.00181662
0.0390625  0.929688  0.955656  0.00185441
0.0390625  0.945312  0.956784  0.00188563
0.0390625  0.960938  0.956274  0.00190991
0.0390625  0.976562  0.954734  0.00192667
0.0390625  0.992188  0.953437  0.00193527

0.0546875  0.0078125  0.955865  0.00191122
0.0546875  0.0234375  0.956417  0.00190259
0.0546875  0.0390625  0.956784  0.00188563
0.0546875  0.0546875  0.956098  0.00186082
0.0546875  0.0703125  0.953968  0.00182854
0.0546875  0.0859375  0.95062  0.00178905
0.0546875  0.101562  0.946478  0.00174253
0.0546875  0.117188  0.941594  0.00168915
0.0546875  0.132812  0.935655  0.00162911
0.0546875  0.148438  0.928578  0.00156255
0.0546875  0.164062  0.920905  0.00148949
0.0546875  0.179688  0.913481  0.00140991
0.0546875  0.195312  0.906904  0.00132381
0.0546875  0.210938  0.901394  0.00123124
0.0546875  0.226562  0.897046  0.00113238
0.0546875  0.242188  0.894009  0.00102756
0.0546875  0.257812  0.892527  0.000917276
0.0546875  0.273438  0.892927  0.000802316
0.0546875  0.289062  0.895509  0.000683785
0.0546875  0.304688  0.900329  0.000563188
0.0546875  0.320312  0.906968  0.000442443
0.0546875  0.335938  0.914463  0.0003238
0.0546875  0.351562  0.921532  0.000209659
0.0546875  0.367188  0.927021  0.000102321
0.0546875  0.382812  0.930333  3.75179e-06
0.0546875  0.398438  0.93158  -8.45461e-05
0.0546875  0.414062  0.931441  -0.000161543
0.0546875  0.429688  0.930781  -0.000226568
0.0546875  0.445312  0.930241  -0.000279169
0.0546875  0.460938  0.930058  -0.000318993
0.0546875  0.476562  0.93015  -0.000345748
0.0546875  0.492188  0.93029  -0.000359194
0.0546875  0.507812  0.93029  -0.000359194
0.0546875  0.523438  0.93015  -0.000345748
0.0546875  0.539062  0.930058  -0.000318993
0.0546875  0.554688  0.930241  -0.000279169
0.0546875  0.570312  0.930781  -0.000226568
0.0546875  0.585938  0.931441  -0.000161543
0.0546875  0.601562  0.93158  -8.45461e-05
0.0546875  0.617188  0.930333  3.75179e-06
0.0546875  0.632812  0.927021  0.000102321
0.0546875  0.648438  0.921532  0.000209659
0.0546875  0.664062  0.914463  0.0003238
0.0546875  0.679688  0.906968  0.000442443
0.0546875  0.695312  0.900329  0.000563188
0.0546875  0.710938  0.895509  0.000683785
0.0546875  0.726562  0.892927  0.000802316
0.0546875  0.742188  0.892527  0.000917276
0.0546875  0.757812  0.894009  0.00102756
0.0546875  0.773438  0.897046  0.00113238
0.0546875  0.789062  0.901394  0.00123124
0.0546875  0.804688  0.906904  0.00132381
0.0546875  0.820312  0.913481  0.00140991
0.0546875  0.835938  0.920905  0.00148949
0.0546875  0.851562  0.928578  0.00156255
0.0546875  0.867188  0.935655  0.00162911
0.0546875  0.882812  0.941594  0.00168915
0.0546875  0.898438  0.946478  0.00174253
0.0546875  0.914062  0.95062  0.00178905
0.0546875  0.929688  0.953968  0.00182854
0.0546875  0.945312  0.956098  0.00186082
0.0546875  0.960938  0.956784  0.00188563
0.0546875  0.976562  0.956417  0.00190259
0.0546875  0.992188  0.955865  0.00191122

0.0703125  0.0078125  0.956594  0.00188069
0.0703125  0.0234375  0.956394  0.00187188
0.0703125  0.0390625  0.955656  0.00185441
0.0703125  0.0546875  0.953968  0.00182854
0.0703125  0.0703125  0.951151  0.00179447
0.0703125  0.0859375  0.947357  0.00175233
0.0703125  0.101562  0.942883  0.00170223
0.0703125  0.117188  0.937907  0.00164426
0.0703125  0.132812  0.93248  0.00157856
0.0703125  0.148438  0.926732  0.00150531
0.0703125  0.164062  0.920979  0.00142467
0.0703125  0.179688  0.915578  0.00133687
0.0703125  0.195312  0.910756  0.00124217
0.0703125  0.210938  0.906642  0.00114089
0.0703125  0.226562  0.903415  0.00103341
0.0703125  0.242188  0.901336  0.000920217
0.0703125  0.257812  0.900727  0.000801936
0.0703125  0.273438  0.901902  0.000679431
0.0703125  0.289062  0.905056  0.00055387
0.0703125  0.304688  0.910127  0.00042677
0.0703125  0.320312  0.916718  0.000299996
0.0703125  0.335938  0.924092  0.000175684
0.0703125  0.351562  0.931319  5.6091e-05
0.0703125  0.367188  0.937533  -5.65869e-05
0.0703125  0.382812  0.942189  -0.000160393
0.0703125  0.398438  0.945166  -0.000253725
0.0703125  0.414062  0.946729  -0.000335363
0.0703125  0.429688  0.947343  -0.000404432
0.0703125  0.445312  0.947448  -0.000460311
0.0703125  0.460938  0.947342  -0.000502568
0.0703125  0.476562  0.9472  -0.000530904
0.0703125  0.492188  0.947114  -0.000545122
0.0703125  0.507812  0.947114  -0.000545122
0.0703125  0.523438  0.9472  -0.000530904
0.0703125  0.539062  0.947342  -0.000502568
0.0703125  0.554688  0.947448  -0.000460311
0.0703125  0.570312  0.947343  -0.000404432
0.0703125  0.585938  0.946729  -0.000335363
0.0703125  0.601562  0.945166  -0.000253725
0.0703125  0.617188  0.942189  -0.000160393
0.0703125  0.632812  0.937533  -5.65869e-05
0.0703125  0.648438  0.931319  5.6091e-05
0.0703125  0.664062  0.924092  0.000175684
0.0703125  0.679688  0.916718  0.000299996
0.0703125  0.695312  0.910127  0.00042677
0.0703125  0.710938  0.905056  0.00055387
0.0703125  0.726562  0.901902  0.000679431
0.0703125  0.742188  0.900727  0.000801936
0.0703125  0.757812  0.901336  0.000920217
0.0703125  0.773438  0.903415  0.00103341
0.0703125  0.789062  0.906642  0.00114089
0.0703125  0.804688  0.910756  0.00124217
0.0703125  0.820312  0.915578  0.00133687
0.0703125  0.835938  0.920979  0.00142467
0.0703125  0.851562  0.926732  0.00150531
0.0703125  0.867188  0.93248  0.00157856
0.0703125  0.882812  0.937907  0.00164426
0.0703125  0.898438  0.942883  0.00170223
0.0703125  0.914062  0.947357  0.00175233
0.0703125  0.929688  0.951151  0.00179447
0.0703125  0.945312  0.953968  0.00182854
0.0703125  0.960938  0.955656  0.00185441
0.0703125  0.976562  0.956394  0.00187188
0.0703125  0.992188  0.956594  0.00188069

0.0859375  0.0078125  0.955788  0.00184421
0.0859375  0.0234375  0.95488  0.00183501
0.0859375  0.0390625  0.953138  0.00181662
0.0859375  0.0546875  0.95062  0.00178905
0.0859375  0.0703125  0.947357  0.00175233
0.0859375  0.0859375  0.943414  0.00170649
0.0859375  0.101562  0.93894  0.00165154
0.0859375  0.117188  0.934231  0.00158754
0.0859375  0.132812  0.92971  0.00151459
0.0859375  0.148438  0.925724  0.00143291
0.0859375  0.164062  0.922343  0.00134287
0.0859375  0.179688  0.919387  0.00124497
0.0859375  0.195312  0.916667  0.00113978
0.0859375  0.210938  0.914213  0.00102793
0.0859375  0.226562  0.91229  0.000910016
0.0859375  0.242188  0.911283  0.000786715
0.0859375  0.257812  0.911601  0.00065879
0.0859375  0.273438  0.913567  0.0005272
0.0859375  0.289062  0.917287  0.000393177
0.0859375  0.304688  0.922609  0.00025825
0.0859375  0.320312  0.929166  0.000124227
0.0859375  0.335938  0.936454  -6.88693e-06
0.0859375  0.351562  0.943912  -0.00013299
0.0859375  0.367188  0.950976  -0.000252007
0.0859375  0.382812  0.957146  -0.000361997
0.0859375  0.398438  0.962051  -0.000461251
0.0859375  0.414062  0.965509  -0.000548348
0.0859375  0.429688  0.967539  -0.000622179
0.0859375  0.445312  0.968361  -0.00068194
0.0859375  0.460938  0.968351  -0.000727097
0.0859375  0.476562  0.967974  -0.000757332
0.0859375  0.492188  0.96766  -0.000772483
0.0859375  0.507812  0.96766  -0.000772483
0.0859375  0.523438  0.967974  -0.000757332
0.0859375  0.539062  0.968351  -0.000727097
0.0859375  0.554688  0.968361  -0.00068194
0.0859375  0.570312  0.967539  -0.000622179
0.0859375  0.585938  0.965509  -0.000548348
0.0859375  0.601562  0.962051  -0.000461251
0.0859375  0.617188  0.957146  -0.000361997
0.0859375  0.632812  0.950976  -0.000252007
0.0859375  0.648438  0.943912  -0.00013299
0.0859375  0.664062  0.936454  -6.88693e-06
0.0859375  0.679688  0.929166  0.000124227
0.0859375  0.695312  0.922609  0.00025825
0.0859375  0.710938  0.917287  0.000393177
0.0859375  0.726562  0.913567  0.0005272
0.0859375  0.742188  0.911601  0.00065879
0.0859375  0.757812  0.911283  0.000786715
0.0859375  0.773438  0.91229  0.000910016
0.0859375  0.789062  0.914213  0.00102793
0.0859375  0.804688  0.916667  0.00113978
0.0859375  0.820312  0.919387  0.00124497
0.0859375  0.835938  0.922343  0.00134287
0.0859375  0.851562  0.925724  0.00143291
0.0859375  0.867188  0.92971  0.00151459
0.0859375  0.882812  0.934231  0.00158754
0.0859375  0.898438  0.93894  0.00165154
0.0859375  0.914062  0.943414  0.00170649
0.0859375  0.929688  0.947357  0.00175233
0.0859375  0.945312  0.95062  0.00178905
0.0859375  0.960938  0.953138  0.00181662
0.0859375  0.976562  0.95488  0.00183501
0.0859375  0.992188  0.955788  0.00184421

0.101562  0.0078125  0.953817  0.00180219
0.101562  0.0234375  0.952305  0.00179234
0.101562  0.0390625  0.949699  0.00177252
0.101562  0.0546875  0.946478  0.00174253
0.101562  0.0703125  0.942883  0.00170223
0.101562  0.0859375  0.93894  0.00165154
0.101562  0.101562  0.934727  0.00159044
0.101562  0.117188  0.930668  0.00151893
0.101562  0.132812  0.927432  0.00143714
0.101562  0.148438  0.925454  0.0013454
0.101562  0.164062  0.924582  0.00124428
0.101562  0.179688  0.924255  0.00113457
0.101562  0.195312  0.923981  0.00101718
0.101562  0.210938  0.923638  0.00089303
0.101562  0.226562  0.923449  0.000763014
0.101562  0.242188  0.923833  0.000628005
0.101562  0.257812  0.925257  0.000488928
0.101562  0.273438  0.928052  0.000346858
0.101562  0.289062  0.932284  0.000203097
0.101562  0.304688  0.937777  5.91847e-05
0.101562  0.320312  0.944252  -8.31413e-05
0.101562  0.335938  0.951453  -0.000222014
0.101562  0.351562  0.959154  -0.000355501
0.101562  0.367188  0.967059  -0.000481652
0.101562  0.382812  0.974712  -0.000598557
0.101562  0.398438  0.981524  -0.000704408
0.101562  0.414062  0.986908  -0.000797589
0.101562  0.429688  0.990474  -0.000876758
0.101562  0.445312  0.992225  -0.000940912
0.101562  0.460938  0.99258  -0.00098939
0.101562  0.476562  0.992217  -0.00102183
0.101562  0.492188  0.991821  -0.00103807
0.101562  0.507812  0.991821  -0.00103807
0.101562  0.523438  0.992217  -0.00102183
0.101562  0.539062  0.99258  -0.00098939
0.101562  0.554688  0.992225  -0.000940912
0.101562  0.570312  0.990474  -0.000876758
0.101562  0.585938  0.986908  -0.000797589
0.101562  0.601562  0.981524  -0.000704408
0.101562  0.617188  0.974712  -0.000598557
0.101562  0.632812  0.967059  -0.000481652
0.101562  0.648438  0.959154  -0.000355501
0.101562  0.664062  0.951453  -0.000222014
0.101562  0.679688  0.944252  -8.31413e-05
0.101562  0.695312  0.937777  5.91847e-05
0.101562  0.710938  0.932284  0.000203097
0.101562  0.726562  0.928052  0.000346858
0.101562  0.742188  0.925257  0.000488928
0.101562  0.757812  0.923833  0.000628005
0.101562  0.773438  0.923449  0.000763014
0.101562  0.789062  0.923638  0.00089303
0.101562  0.804688  0.923981  0.00101718
0.101562  0.820312  0.924255  0.00113457
0.101562  0.835938  0.924582  0.00124428
0.101562  0.851562  0.925454  0.0013454
0.101562  0.867188  0.927432  0.00143714
0.101562  0.882812  0.930668  0.00151893
0.101562  0.898438  0.934727  0.00159044
0.101562  0.914062  0.93894  0.00165154
0.101562  0.929688  0.942883  0.00170223
0.101562  0.945312  0.946478  0.00174253
0.101562  0.960938  0.949699  0.00177252
0.101562  0.976562  0.952305  0.00179234
0.101562  0.992188  0.953817  0.00180219

0.117188  0.0078125  0.950371  0.00175501
0.117188  0.0234375  0.948447  0.00174421
0.117188  0.0390625  0.945253  0.00172237
0.117188  0.0546875  0.941594  0.00168915
0.117188  0.0703125  0.937907  0.00164426
0.117188  0.0859375  0.934231  0.00158754
0.117188  0.101562  0.930668  0.00151893
0.117188  0.117188  0.927762  0.00143846
0.117188  0.132812  0.926259  0.00134632
0.117188  0.148438  0.926498  0.00124299
0.117188  0.164062  0.928143  0.00112928
0.117188  0.179688  0.930474  0.00100625
0.117188  0.195312  0.932858  0.000875147
0.117188  0.210938  0.934972  0.000737202
0.117188  0.226562  0.936863  0.000593602
0.117188  0.242188  0.938911  0.000445457
0.117188  0.257812  0.941621  0.000293876
0.117188  0.273438  0.945327  0.000140071
0.117188  0.289062  0.950066  -1.45716e-05
0.117188  0.304688  0.955678  -0.000168497
0.117188  0.320312  0.962015  -0.000320036
0.117188  0.335938  0.969067  -0.00046746
0.117188  0.351562  0.976906  -0.000609007
0.117188  0.367188  0.985466  -0.000742865
0.117188  0.382812  0.994352  -0.000867175
0.117188  0.398438  1.00283  -0.000980064
0.117188  0.414062  1.01  -0.00107975
0.117188  0.429688  1.01515  -0.00116467
0.117188  0.445312  1.01808  -0.00123362
0.117188  0.460938  1.01917  -0.00128579
0.117188  0.476562  1.01917  -0.00132071
0.117188  0.492188  1.0189  -0.0013382
0.117188  0.507812  1.0189  -0.0013382
0.117188  0.523438  1.01917  -0.00132071
0.117188  0.539062  1.01917  -0.00128579
0.117188  0.554688  1.01808  -0.00123362
0.117188  0.570312  1.01515  -0.00116467
0.117188  0.585938  1.01  -0.00107975
0.117188  0.601562  1.00283  -0.000980064
0.117188  0.617188  0.994352  -0.000867175
0.117188  0.632812  0.985466  -0.000742865
0.117188  0.648438  0.976906  -0.000609007
0.117188  0.664062  0.969067  -0.00046746
0.117188  0.679688  0.962015  -0.000320036
0.117188  0.695312  0.955678  -0.000168497
0.117188  0.710938  0.950066  -1.45716e-05
0.117188  0.726562  0.945327  0.000140071
0.117188  0.742188  0.941621  0.000293876
0.117188  0.757812  0.938911  0.000445457
0.117188  0.773438  0.936863  0.000593602
0.117188  0.789062  0.934972  0.000737202
0.117188  0.804688  0.932858  0.000875147
0.117188  0.820312  0.930474  0.00100625
0.117188  0.835938  0.928143  0.00112928
0.117188  0.851562  0.926498  0.00124299
0.117188  0.867188  0.926259  0.00134632
0.117188  0.882812  0.927762  0.00143846
0.117188  0.898438  0.930668  0.00151893
0.117188  0.914062  0.934231  0.00158754
0.117188  0.929688  0.937907  0.00164426
0.117188  0.945312  0.941594  0.00168915
0.117188  0.960938  0.945253  0.00172237
0.117188  0.976562  0.948447  0.00174421
0.117188  0.992188  0.950371  0.00175501

0.132812  0.0078125  0.94472  0.00170295
0.132812  0.0234375  0.94261  0.00169088
0.132812  0.0390625  0.939228  0.00166642
0.132812  0.0546875  0.935655  0.00162911
0.132812  0.0703125  0.93248  0.00157856
0.132812  0.0859375  0.92971  0.00151459
0.132812  0.101562  0.927432  0.00143714
0.132812  0.117188  0.926259  0.00134632
0.132812  0.132812  0.926923  0.00124244
0.132812  0.148438  0.929621  0.00112616
0.132812  0.164062  0.933881  0.000998534
0.132812  0.179688  0.938914  0.000860903
0.132812  0.195312  0.943984  0.0007148
0.132812  0.210938  0.948567  0.000561793
0.132812  0.226562  0.952537  0.000403364
0.132812  0.242188  0.956278  0.000240868
0.132812  0.257812  0.960366  7.56104e-05
0.132812  0.273438  0.965136  -9.10412e-05
0.132812  0.289062  0.970569  -0.000257596
0.132812  0.304688  0.976472  -0.000422462
0.132812  0.320312  0.98276  -0.000584013
0.132812  0.335938  0.989608  -0.000740642
0.132812  0.351562  0.997338  -0.000890747
0.132812  0.367188  1.00613  -0.00103267
0.132812  0.382812  1.01573  -0.00116465
0.132812  0.398438  1.02538  -0.00128479
0.132812  0.414062  1.03403  -0.00139119
0.132812  0.429688  1.04073  -0.00148212
0.132812  0.445312  1.04507  -0.00155616
0.132812  0.460938  1.04726  -0.0016123
0.132812  0.476562  1.04799  -0.00164995
0.132812  0.492188  1.04807  -0.00166882
0.132812  0.507812  1.04807  -0.00166882
0.132812  0.523438  1.04799  -0.00164995
0.132812  0.539062  1.04726  -0.0016123
0.132812  0.554688  1.04507  -0.00155616
0.132812  0.570312  1.04073  -0.00148212
0.132812  0.585938  1.03403  -0.00139119
0.132812  0.601562  1.02538  -0.00128479
0.132812  0.617188  1.01573  -0.00116465
0.132812  0.632812  1.00613  -0.00103267
0.132812  0.648438  0.997338  -0.000890747
0.132812  0.664062  0.989608  -0.000740642
0.132812  0.679688  0.98276  -0.000584013
0.132812  0.695312  0.976472  -0.000422462
0.132812  0.710938  0.970569  -0.000257596
0.132812  0.726562  0.965136  -9.10412e-05
0.132812  0.742188  0.960366  7.56104e-05
0.132812  0.757812  0.956278  0.000240868
0.132812  0.773438  0.952537  0.000403364
0.132812  0.789062  0.948567  0.000561793
0.132812  0.804688  0.943984  0.0007148
0.132812  0.820312  0.938914  0.000860903
0.132812  0.835938  0.933881  0.000998534
0.132812  0.851562  0.929621  0.00112616
0.132812  0.867188  0.926923  0.00124244
0.132812  0.882812  0.926259  0.00134632
0.132812  0.898438  0.927432  0.00143714
0.132812  0.914062  0.92971  0.00151459
0.132812  0.929688  0.93248  0.00157856
0.132812  0.945312  0.935655  0.00162911
0.132812  0.960938  0.939228  0.00166642
0.132812  0.976562  0.94261  0.00169088
0.132812  0.992188  0.94472  0.00170295

0.148438  0.0078125  0.936719  0.0016461
0.148438  0.0234375  0.934596  0.00163246
0.148438  0.0390625  0.931424  0.00160479
0.148438  0.0546875  0.928578  0.00156255
0.148438  0.0703125  0.926732  0.00150531
0.148438  0.0859375  0.925724  0.00143291
0.148438  0.101562  0.925454  0.0013454
0.148438  0.117188  0.926498  0.00124299
0.148438  0.132812  0.929621  0.00112616
0.148438  0.148438  0.934998  0.000995783
0.148438  0.164062  0.942053  0.000853127
0.148438  0.179688  0.949861  0.000699814
0.148438  0.195312  0.957528  0.000537672
0.148438  0.210938  0.964376  0.000368578
0.148438  0.226562  0.970222  0.000194303
0.148438  0.242188  0.975531  1.64537e-05
0.148438  0.257812  0.981004  -0.000163462
0.148438  0.273438  0.987016  -0.00034391
0.148438  0.289062  0.993466  -0.000523274
0.148438  0.304688  1.00001  -0.000699892
0.148438  0.320312  1.00649  -0.000872145
0.148438  0.335938  1.01313  -0.00103851
0.148438  0.351562  1.02047  -0.00119754
0.148438  0.367188  1.02896  -0.00134775
0.148438  0.382812  1.03862  -0.00148749
0.148438  0.398438  1.04884  -0.00161492
0.148438  0.414062  1.05855  -0.0017281
0.148438  0.429688  1.06668  -0.00182514
0.148438  0.445312  1.07258  -0.00190442
0.148438  0.460938  1.07619  -0.00196472
0.148438  0.476562  1.07799  -0.00200525
0.148438  0.492188  1.07863  -0.0020256
0.148438  0.507812  1.07863  -0.0020256
0.148438  0.523438  1.07799  -0.00200525
0.148438  0.539062  1.07619  -0.00196472
0.148438  0.554688  1.07258  -0.00190442
0.148438  0.570312  1.06668  -0.00182514
0.148438  0.585938  1.05855  -0.0017281
0.148438  0.601562  1.04884  -0.00161492
0.148438  0.617188  1.03862  -0.00148749
0.148438  0.632812  1.02896  -0.00134775
0.148438  0.648438  1.02047  -0.00119754
0.148438  0.664062  1.01313  -0.00103851
0.148438  0.679688  1.00649  -0.000872145
0.148438  0.695312  1.00001  -0.000699892
0.148438  0.710938  0.993466  -0.000523274
0.148438  0.726562  0.987016  -0.00034391
0.148438  0.742188  0.981004  -0.000163462
0.148438  0.757812  0.975531  1.64537e-05
0.148438  0.773438  0.970222  0.000194303
0.148438  0.789062  0.964376  0.000368578
