# step = 275, time = 0.0275, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.382812  0.944839  -0.000881554
0.0234375  0.398438  0.946401  -0.00114596
0.0234375  0.414062  0.945323  -0.00137533
0.0234375  0.429688  0.941943  -0.001568
0.0234375  0.445312  0.936997  -0.00172285
0.0234375  0.460938  0.93155  -0.00183922
0.0234375  0.476562  0.92687  -0.00191682
0.0234375  0.492188  0.924156  -0.00195561
0.0234375  0.507812  0.924156  -0.00195561
0.0234375  0.523438  0.92687  -0.00191682
0.0234375  0.539062  0.93155  -0.00183922
0.0234375  0.554688  0.936997  -0.00172285
0.0234375  0.570312  0.941943  -0.001568
0.0234375  0.585938  0.945323  -0.00137533
0.0234375  0.601562  0.946401  -0.00114596
0.0234375  0.617188  0.944839  -0.000881554
0.0234375  0.632812  0.94081  -0.000584354
0.0234375  0.648438  0.93504  -0.000257115
0.0234375  0.664062  0.928418  9.70655e-05
0.0234375  0.679688  0.921332  0.00047496
0.0234375  0.695312  0.913315  0.000873324
0.0234375  0.710938  0.903425  0.00128884
0.0234375  0.726562  0.891  0.00171798
0.0234375  0.742188  0.876063  0.00215689
0.0234375  0.757812  0.859124  0.00260135
0.0234375  0.773438  0.8408  0.00304685
0.0234375  0.789062  0.821559  0.00348863
0.0234375  0.804688  0.801733  0.00392172
0.0234375  0.820312  0.781797  0.00434105
0.0234375  0.835938  0.762604  0.0047415
0.0234375  0.851562  0.745248  0.00511816
0.0234375  0.867188  0.730639  0.00546657
0.0234375  0.882812  0.719148  0.00578297
0.0234375  0.898438  0.710553  0.00606432
0.0234375  0.914062  0.704283  0.0063084
0.0234375  0.929688  0.699701  0.00651361
0.0234375  0.945312  0.696207  0.00667888
0.0234375  0.960938  0.693335  0.00680348
0.0234375  0.976562  0.690989  0.00688689
0.0234375  0.992188  0.689565  0.0069287

0.0390625  0.0078125  0.692153  0.00684567
0.0390625  0.0234375  0.693335  0.00680348
0.0390625  0.0390625  0.695356  0.00671931
0.0390625  0.0546875  0.697971  0.00659351
0.0390625  0.0703125  0.70134  0.00642661
0.0390625  0.0859375  0.705941  0.00621935
0.0390625  0.101562  0.712362  0.00597285
0.0390625  0.117188  0.721169  0.00568874
0.0390625  0.132812  0.732794  0.0053693
0.0390625  0.148438  0.747355  0.00501758
0.0390625  0.164062  0.764512  0.00463732
0.0390625  0.179688  0.783524  0.00423294
0.0390625  0.195312  0.803482  0.00380929
0.0390625  0.210938  0.823597  0.00337145
0.0390625  0.226562  0.843307  0.00292454
0.0390625  0.242188  0.862144  0.00247358
0.0390625  0.257812  0.879558  0.00202341
0.0390625  0.273438  0.894925  0.00157865
0.0390625  0.289062  0.907766  0.00114357
0.0390625  0.304688  0.918085  0.000722117
0.0390625  0.320312  0.926542  0.000317929
0.0390625  0.335938  0.934077  -6.55839e-05
0.0390625  0.351562  0.941164  -0.000425081
0.0390625  0.367188  0.947385  -0.000757243
0.0390625  0.382812  0.951755  -0.00105889
0.0390625  0.398438  0.953447  -0.00132719
0.0390625  0.414062  0.952242  -0.00155988
0.0390625  0.429688  0.948556  -0.00175526
0.0390625  0.445312  0.943288  -0.00191225
0.0390625  0.460938  0.937638  -0.0020302
0.0390625  0.476562  0.932898  -0.00210886
0.0390625  0.492188  0.930192  -0.00214819
0.0390625  0.507812  0.930192  -0.00214819
0.0390625  0.523438  0.932898  -0.00210886
0.0390625  0.539062  0.937638  -0.0020302
0.0390625  0.554688  0.943288  -0.00191225
0.0390625  0.570312  0.948556  -0.00175526
0.0390625  0.585938  0.952242  -0.00155988
0.0390625  0.601562  0.953447  -0.00132719
0.0390625  0.617188  0.951755  -0.00105889
0.0390625  0.632812  0.947385  -0.000757243
0.0390625  0.648438  0.941164  -0.000425081
0.0390625  0.664062  0.934077  -6.55839e-05
0.0390625  0.679688  0.926542  0.000317929
0.0390625  0.695312  0.918085  0.000722117
0.0390625  0.710938  0.907766  0.00114357
0.0390625  0.726562  0.894925  0.00157865
0.0390625  0.742188  0.879558  0.00202341
0.0390625  0.757812  0.862144  0.00247358
0.0390625  0.773438  0.843307  0.00292454
0.0390625  0.789062  0.823597  0.00337145
0.0390625  0.804688  0.803482  0.00380929
0.0390625  0.820312  0.783524  0.00423294
0.0390625  0.835938  0.764512  0.00463732
0.0390625  0.851562  0.747355  0.00501758
0.0390625  0.867188  0.732794  0.0053693
0.0390625  0.882812  0.721169  0.00568874
0.0390625  0.898438  0.712362  0.00597285
0.0390625  0.914062  0.705941  0.00621935
0.0390625  0.929688  0.70134  0.00642661
0.0390625  0.945312  0.697971  0.00659351
0.0390625  0.960938  0.695356  0.00671931
0.0390625  0.976562  0.693335  0.00680348
0.0390625  0.992188  0.692153  0.00684567

0.0546875  0.0078125  0.695237  0.00672165
0.0546875  0.0234375  0.696207  0.00667888
0.0546875  0.0390625  0.697971  0.00659351
0.0546875  0.0546875  0.70046  0.00646588
0.0546875  0.0703125  0.703907  0.00629651
0.0546875  0.0859375  0.708773  0.00608616
0.0546875  0.101562  0.71557  0.00583604
0.0546875  0.117188  0.724715  0.00554783
0.0546875  0.132812  0.736468  0.00522389
0.0546875  0.148438  0.750861  0.00486726
0.0546875  0.164062  0.767643  0.00448168
0.0546875  0.179688  0.786305  0.00407147
0.0546875  0.195312  0.806178  0.00364141
0.0546875  0.210938  0.826555  0.00319656
0.0546875  0.226562  0.846795  0.00274206
0.0546875  0.242188  0.866311  0.00228301
0.0546875  0.257812  0.884477  0.00182436
0.0546875  0.273438  0.900647  0.00137084
0.0546875  0.289062  0.914348  0.000926859
0.0546875  0.304688  0.925567  0.000496513
0.0546875  0.320312  0.934892  8.35828e-05
0.0546875  0.335938  0.943186  -0.000308363
0.0546875  0.351562  0.950881  -0.000675836
0.0546875  0.367188  0.957545  -0.00101539
0.0546875  0.382812  0.96217  -0.00132374
0.0546875  0.398438  0.963884  -0.00159796
0.0546875  0.414062  0.962454  -0.00183571
0.0546875  0.429688  0.958387  -0.00203529
0.0546875  0.445312  0.952758  -0.00219561
0.0546875  0.460938  0.946905  -0.00231607
0.0546875  0.476562  0.94213  -0.00239641
0.0546875  0.492188  0.939459  -0.00243658
0.0546875  0.507812  0.939459  -0.00243658
0.0546875  0.523438  0.94213  -0.00239641
0.0546875  0.539062  0.946905  -0.00231607
0.0546875  0.554688  0.952758  -0.00219561
0.0546875  0.570312  0.958387  -0.00203529
0.0546875  0.585938  0.962454  -0.00183571
0.0546875  0.601562  0.963884  -0.00159796
0.0546875  0.617188  0.96217  -0.00132374
0.0546875  0.632812  0.957545  -0.00101539
0.0546875  0.648438  0.950881  -0.000675836
0.0546875  0.664062  0.943186  -0.000308363
0.0546875  0.679688  0.934892  8.35828e-05
0.0546875  0.695312  0.925567  0.000496513
0.0546875  0.710938  0.914348  0.000926859
0.0546875  0.726562  0.900647  0.00137084
0.0546875  0.742188  0.884477  0.00182436
0.0546875  0.757812  0.866311  0.00228301
0.0546875  0.773438  0.846795  0.00274206
0.0546875  0.789062  0.826555  0.00319656
0.0546875  0.804688  0.806178  0.00364141
0.0546875  0.820312  0.786305  0.00407147
0.0546875  0.835938  0.767643  0.00448168
0.0546875  0.851562  0.750861  0.00486726
0.0546875  0.867188  0.736468  0.00522389
0.0546875  0.882812  0.724715  0.00554783
0.0546875  0.898438  0.71557  0.00583604
0.0546875  0.914062  0.708773  0.00608616
0.0546875  0.929688  0.703907  0.00629651
0.0546875  0.945312  0.70046  0.00646588
0.0546875  0.960938  0.697971  0.00659351
0.0546875  0.976562  0.696207  0.00667888
0.0546875  0.992188  0.695237  0.00672165

0.0703125  0.0078125  0.698876  0.00655719
0.0703125  0.0234375  0.699701  0.00651361
0.0703125  0.0390625  0.70134  0.00642661
0.0703125  0.0546875  0.703907  0.00629651
0.0703125  0.0703125  0.707704  0.00612382
0.0703125  0.0859375  0.713133  0.00590939
0.0703125  0.101562  0.720537  0.00565448
0.0703125  0.117188  0.73012  0.0053609
0.0703125  0.132812  0.741961  0.00503104
0.0703125  0.148438  0.756045  0.00466797
0.0703125  0.164062  0.772263  0.00427537
0.0703125  0.179688  0.790386  0.00385749
0.0703125  0.195312  0.810011  0.00341902
0.0703125  0.210938  0.83055  0.00296497
0.0703125  0.226562  0.851313  0.00250051
0.0703125  0.242188  0.871606  0.00203083
0.0703125  0.257812  0.890727  0.00156101
0.0703125  0.273438  0.908003  0.00109591
0.0703125  0.289062  0.922956  0.000640141
0.0703125  0.304688  0.935523  0.000197973
0.0703125  0.320312  0.946155  -0.000226597
0.0703125  0.335938  0.955533  -0.000629786
0.0703125  0.351562  0.963975  -0.00100791
0.0703125  0.367188  0.971061  -0.00135737
0.0703125  0.382812  0.975864  -0.00167474
0.0703125  0.398438  0.977561  -0.00195699
0.0703125  0.414062  0.975938  -0.0022017
0.0703125  0.429688  0.97158  -0.00240712
0.0703125  0.445312  0.965707  -0.00257213
0.0703125  0.460938  0.959769  -0.00269614
0.0703125  0.476562  0.955058  -0.00277886
0.0703125  0.492188  0.95248  -0.00282024
0.0703125  0.507812  0.95248  -0.00282024
0.0703125  0.523438  0.955058  -0.00277886
0.0703125  0.539062  0.959769  -0.00269614
0.0703125  0.554688  0.965707  -0.00257213
0.0703125  0.570312  0.97158  -0.00240712
0.0703125  0.585938  0.975938  -0.0022017
0.0703125  0.601562  0.977561  -0.00195699
0.0703125  0.617188  0.975864  -0.00167474
0.0703125  0.632812  0.971061  -0.00135737
0.0703125  0.648438  0.963975  -0.00100791
0.0703125  0.664062  0.955533  -0.000629786
0.0703125  0.679688  0.946155  -0.000226597
0.0703125  0.695312  0.935523  0.000197973
0.0703125  0.710938  0.922956  0.000640141
0.0703125  0.726562  0.908003  0.00109591
0.0703125  0.742188  0.890727  0.00156101
0.0703125  0.757812  0.871606  0.00203083
0.0703125  0.773438  0.851313  0.00250051
0.0703125  0.789062  0.83055  0.00296497
0.0703125  0.804688  0.810011  0.00341902
0.0703125  0.820312  0.790386  0.00385749
0.0703125  0.835938  0.772263  0.00427537
0.0703125  0.851562  0.756045  0.00466797
0.0703125  0.867188  0.741961  0.00503104
0.0703125  0.882812  0.73012  0.0053609
0.0703125  0.898438  0.720537  0.00565448
0.0703125  0.914062  0.713133  0.00590939
0.0703125  0.929688  0.707704  0.00612382
0.0703125  0.945312  0.703907  0.00629651
0.0703125  0.960938  0.70134  0.00642661
0.0703125  0.976562  0.699701  0.00651361
0.0703125  0.992188  0.698876  0.00655719

0.0859375  0.0078125  0.703523  0.00635299
0.0859375  0.0234375  0.704283  0.0063084
0.0859375  0.0390625  0.705941  0.00621935
0.0859375  0.0546875  0.708773  0.00608616
0.0859375  0.0703125  0.713133  0.00590939
0.0859375  0.0859375  0.719313  0.00568994
0.0859375  0.101562  0.72744  0.00542918
0.0859375  0.117188  0.737488  0.00512899
0.0859375  0.132812  0.749376  0.00479185
0.0859375  0.148438  0.763072  0.00442084
0.0859375  0.164062  0.778634  0.00401956
0.0859375  0.179688  0.796112  0.0035922
0.0859375  0.195312  0.815364  0.00314334
0.0859375  0.210938  0.835938  0.00267798
0.0859375  0.226562  0.857145  0.00220129
0.0859375  0.242188  0.878206  0.00171855
0.0859375  0.257812  0.898354  0.00123497
0.0859375  0.273438  0.916895  0.000755593
0.0859375  0.289062  0.933344  0.000285221
0.0859375  0.304688  0.947575  -0.000171621
0.0859375  0.320312  0.959854  -0.000610682
0.0859375  0.335938  0.970597  -0.00102792
0.0859375  0.351562  0.979951  -0.0014194
0.0859375  0.367188  0.987537  -0.00178134
0.0859375  0.382812  0.99259  -0.00211016
0.0859375  0.398438  0.994414  -0.00240271
0.0859375  0.414062  0.992839  -0.00265645
0.0859375  0.429688  0.988498  -0.00286952
0.0859375  0.445312  0.982692  -0.00304075
0.0859375  0.460938  0.976933  -0.0031695
0.0859375  0.476562  0.972473  -0.00325543
0.0859375  0.492188  0.970082  -0.00329842
0.0859375  0.507812  0.970082  -0.00329842
0.0859375  0.523438  0.972473  -0.00325543
0.0859375  0.539062  0.976933  -0.0031695
0.0859375  0.554688  0.982692  -0.00304075
0.0859375  0.570312  0.988498  -0.00286952
0.0859375  0.585938  0.992839  -0.00265645
0.0859375  0.601562  0.994414  -0.00240271
0.0859375  0.617188  0.99259  -0.00211016
0.0859375  0.632812  0.987537  -0.00178134
0.0859375  0.648438  0.979951  -0.0014194
0.0859375  0.664062  0.970597  -0.00102792
0.0859375  0.679688  0.959854  -0.000610682
0.0859375  0.695312  0.947575  -0.000171621
0.0859375  0.710938  0.933344  0.000285221
0.0859375  0.726562  0.916895  0.000755593
0.0859375  0.742188  0.898354  0.00123497
0.0859375  0.757812  0.878206  0.00171855
0.0859375  0.773438  0.857145  0.00220129
0.0859375  0.789062  0.835938  0.00267798
0.0859375  0.804688  0.815364  0.00314334
0.0859375  0.820312  0.796112  0.0035922
0.0859375  0.835938  0.778634  0.00401956
0.0859375  0.851562  0.763072  0.00442084
0.0859375  0.867188  0.749376  0.00479185
0.0859375  0.882812  0.737488  0.00512899
0.0859375  0.898438  0.72744  0.00542918
0.0859375  0.914062  0.719313  0.00568994
0.0859375  0.929688  0.713133  0.00590939
0.0859375  0.945312  0.708773  0.00608616
0.0859375  0.960938  0.705941  0.00621935
0.0859375  0.976562  0.704283  0.0063084
0.0859375  0.992188  0.703523  0.00635299

0.101562  0.0078125  0.709765  0.00611013
0.101562  0.0234375  0.710553  0.00606432
0.101562  0.0390625  0.712362  0.00597285
0.101562  0.0546875  0.71557  0.00583604
0.101562  0.0703125  0.720537  0.00565448
0.101562  0.0859375  0.72744  0.00542918
0.101562  0.101562  0.736219  0.00516157
0.101562  0.117188  0.746663  0.00485364
0.101562  0.132812  0.758581  0.00450791
0.101562  0.148438  0.77195  0.00412744
0.101562  0.164062  0.786963  0.00371584
0.101562  0.179688  0.803878  0.00327717
0.101562  0.195312  0.822752  0.00281599
0.101562  0.210938  0.843264  0.00233723
0.101562  0.226562  0.864771  0.00184611
0.101562  0.242188  0.886476  0.00134797
0.101562  0.257812  0.907593  0.000848153
0.101562  0.273438  0.927429  0.000351894
0.101562  0.289062  0.94548  -0.000135771
0.101562  0.304688  0.961534  -0.000610051
0.101562  0.320312  0.975652  -0.0010664
0.101562  0.335938  0.98797  -0.00150046
0.101562  0.351562  0.998449  -0.00190805
0.101562  0.367188  1.00675  -0.00228513
0.101562  0.382812  1.01232  -0.00262796
0.101562  0.398438  1.01462  -0.00293322
0.101562  0.414062  1.01355  -0.00319822
0.101562  0.429688  1.00975  -0.00342096
0.101562  0.445312  1.00451  -0.00360013
0.101562  0.460938  0.999331  -0.00373495
0.101562  0.476562  0.995375  -0.00382501
0.101562  0.492188  0.993284  -0.00387009
0.101562  0.507812  0.993284  -0.00387009
0.101562  0.523438  0.995375  -0.00382501
0.101562  0.539062  0.999331  -0.00373495
0.101562  0.554688  1.00451  -0.00360013
0.101562  0.570312  1.00975  -0.00342096
0.101562  0.585938  1.01355  -0.00319822
0.101562  0.601562  1.01462  -0.00293322
0.101562  0.617188  1.01232  -0.00262796
0.101562  0.632812  1.00675  -0.00228513
0.101562  0.648438  0.998449  -0.00190805
0.101562  0.664062  0.98797  -0.00150046
0.101562  0.679688  0.975652  -0.0010664
0.101562  0.695312  0.961534  -0.000610051
0.101562  0.710938  0.94548  -0.000135771
0.101562  0.726562  0.927429  0.000351894
0.101562  0.742188  0.907593  0.000848153
0.101562  0.757812  0.886476  0.00134797
0.101562  0.773438  0.864771  0.00184611
0.101562  0.789062  0.843264  0.00233723
0.101562  0.804688  0.822752  0.00281599
0.101562  0.820312  0.803878  0.00327717
0.101562  0.835938  0.786963  0.00371584
0.101562  0.851562  0.77195  0.00412744
0.101562  0.867188  0.758581  0.00450791
0.101562  0.882812  0.746663  0.00485364
0.101562  0.898438  0.736219  0.00516157
0.101562  0.914062  0.72744  0.00542918
0.101562  0.929688  0.720537  0.00565448
0.101562  0.945312  0.71557  0.00583604
0.101562  0.960938  0.712362  0.00597285
0.101562  0.976562  0.710553  0.00606432
0.101562  0.992188  0.709765  0.00611013

0.117188  0.0078125  0.718264  0.00583016
0.117188  0.0234375  0.719148  0.00578297
0.117188  0.0390625  0.721169  0.00568874
0.117188  0.0546875  0.724715  0.00554783
0.117188  0.0703125  0.73012  0.0053609
0.117188  0.0859375  0.737488  0.00512899
0.117188  0.101562  0.746663  0.00485364
0.117188  0.117188  0.757352  0.00453687
0.117188  0.132812  0.769326  0.00418126
0.117188  0.148438  0.782579  0.00378986
0.117188  0.164062  0.79736  0.00336625
0.117188  0.179688  0.814008  0.00291445
0.117188  0.195312  0.832672  0.00243898
0.117188  0.210938  0.853129  0.00194476
0.117188  0.226562  0.87482  0.00143703
0.117188  0.242188  0.897012  0.000921204
0.117188  0.257812  0.918968  0.000402767
0.117188  0.273438  0.940015  -0.000112866
0.117188  0.289062  0.959626  -0.000620417
0.117188  0.304688  0.977492  -0.00111481
0.117188  0.320312  0.993486  -0.00159117
0.117188  0.335938  1.00751  -0.00204483
0.117188  0.351562  1.01938  -0.00247129
0.117188  0.367188  1.02879  -0.00286626
0.117188  0.382812  1.03535  -0.00322578
0.117188  0.398438  1.03867  -0.00354632
0.117188  0.414062  1.03875  -0.00382498
0.117188  0.429688  1.03618  -0.00405956
0.117188  0.445312  1.03216  -0.00424852
0.117188  0.460938  1.02804  -0.00439089
0.117188  0.476562  1.02487  -0.00448608
0.117188  0.492188  1.02319  -0.00453376
0.117188  0.507812  1.02319  -0.00453376
0.117188  0.523438  1.02487  -0.00448608
0.117188  0.539062  1.02804  -0.00439089
0.117188  0.554688  1.03216  -0.00424852
0.117188  0.570312  1.03618  -0.00405956
0.117188  0.585938  1.03875  -0.00382498
0.117188  0.601562  1.03867  -0.00354632
0.117188  0.617188  1.03535  -0.00322578
0.117188  0.632812  1.02879  -0.00286626
0.117188  0.648438  1.01938  -0.00247129
0.117188  0.664062  1.00751  -0.00204483
0.117188  0.679688  0.993486  -0.00159117
0.117188  0.695312  0.977492  -0.00111481
0.117188  0.710938  0.959626  -0.000620417
0.117188  0.726562  0.940015  -0.000112866
0.117188  0.742188  0.918968  0.000402767
0.117188  0.757812  0.897012  0.000921204
0.117188  0.773438  0.87482  0.00143703
0.117188  0.789062  0.853129  0.00194476
0.117188  0.804688  0.832672  0.00243898
0.117188  0.820312  0.814008  0.00291445
0.117188  0.835938  0.79736  0.00336625
0.117188  0.851562  0.782579  0.00378986
0.117188  0.867188  0.769326  0.00418126
0.117188  0.882812  0.757352  0.00453687
0.117188  0.898438  0.746663  0.00485364
0.117188  0.914062  0.737488  0.00512899
0.117188  0.929688  0.73012  0.0053609
0.117188  0.945312  0.724715  0.00554783
0.117188  0.960938  0.721169  0.00568874
0.117188  0.976562  0.719148  0.00578297
0.117188  0.992188  0.718264  0.00583016

0.132812  0.0078125  0.729668  0.0055153
0.132812  0.0234375  0.730639  0.00546657
0.132812  0.0390625  0.732794  0.0053693
0.132812  0.0546875  0.736468  0.00522389
0.132812  0.0703125  0.741961  0.00503104
0.132812  0.0859375  0.749376  0.00479185
0.132812  0.101562  0.758581  0.00450791
0.132812  0.117188  0.769326  0.00418126
0.132812  0.132812  0.78142  0.00381449
0.132812  0.148438  0.794857  0.00341067
0.132812  0.164062  0.809845  0.00297335
0.132812  0.179688  0.826668  0.00250656
0.132812  0.195312  0.845456  0.00201482
0.132812  0.210938  0.866035  0.00150306
0.132812  0.226562  0.887942  0.00097655
0.132812  0.242188  0.910557  0.000440796
0.132812  0.257812  0.93322  -9.85974e-05
0.132812  0.273438  0.955305  -0.000636026
0.132812  0.289062  0.97628  -0.00116597
0.132812  0.304688  0.995775  -0.00168307
0.132812  0.320312  1.01354  -0.00218213
0.132812  0.335938  1.02935  -0.00265813
0.132812  0.351562  1.04294  -0.00310626
0.132812  0.367188  1.054  -0.00352194
0.132812  0.382812  1.0622  -0.00390091
0.132812  0.398438  1.0673  -0.00423941
0.132812  0.414062  1.06932  -0.00453426
0.132812  0.429688  1.06878  -0.00478295
0.132812  0.445312  1.06667  -0.00498366
0.132812  0.460938  1.06411  -0.00513512
0.132812  0.476562  1.062  -0.00523651
0.132812  0.492188  1.06086  -0.00528733
0.132812  0.507812  1.06086  -0.00528733
0.132812  0.523438  1.062  -0.00523651
0.132812  0.539062  1.06411  -0.00513512
0.132812  0.554688  1.06667  -0.00498366
0.132812  0.570312  1.06878  -0.00478295
0.132812  0.585938  1.06932  -0.00453426
0.132812  0.601562  1.0673  -0.00423941
0.132812  0.617188  1.0622  -0.00390091
0.132812  0.632812  1.054  -0.00352194
0.132812  0.648438  1.04294  -0.00310626
0.132812  0.664062  1.02935  -0.00265813
0.132812  0.679688  1.01354  -0.00218213
0.132812  0.695312  0.995775  -0.00168307
0.132812  0.710938  0.97628  -0.00116597
0.132812  0.726562  0.955305  -0.000636026
0.132812  0.742188  0.93322  -9.85974e-05
0.132812  0.757812  0.910557  0.000440796
0.132812  0.773438  0.887942  0.00097655
0.132812  0.789062  0.866035  0.00150306
0.132812  0.804688  0.845456  0.00201482
0.132812  0.820312  0.826668  0.00250656
0.132812  0.835938  0.809845  0.00297335
0.132812  0.851562  0.794857  0.00341067
0.132812  0.867188  0.78142  0.00381449
0.132812  0.882812  0.769326  0.00418126
0.132812  0.898438  0.758581  0.00450791
0.132812  0.914062  0.749376  0.00479185
0.132812  0.929688  0.741961  0.00503104
0.132812  0.945312  0.736468  0.00522389
0.132812  0.960938  0.732794  0.0053693
0.132812  0.976562  0.730639  0.00546657
0.132812  0.992188  0.729668  0.0055153

0.148438  0.0078125  0.744273  0.00516855
0.148438  0.0234375  0.745248  0.00511816
0.148438  0.0390625  0.747355  0.00501758
0.148438  0.0546875  0.750861  0.00486726
0.148438  0.0703125  0.756045  0.00466797
0.148438  0.0859375  0.763072  0.00442084
0.148438  0.101562  0.77195  0.00412744
0.148438  0.117188  0.782579  0.00378986
0.148438  0.132812  0.794857  0.00341067
0.148438  0.148438  0.808762  0.00299293
0.148438  0.164062  0.824381  0.00254022
0.148438  0.179688  0.841845  0.00205659
0.148438  0.195312  0.861184  0.00154659
0.148438  0.210938  0.882221  0.00101519
0.148438  0.226562  0.904561  0.00046773
0.148438  0.242188  0.927677  -9.02025e-05
0.148438  0.257812  0.950985  -0.000652866
0.148438  0.273438  0.973922  -0.00121448
0.148438  0.289062  0.996006  -0.00176929
0.148438  0.304688  1.01687  -0.00231166
0.148438  0.320312  1.03625  -0.00283606
0.148438  0.335938  1.0539  -0.00333715
0.148438  0.351562  1.06956  -0.00380975
0.148438  0.367188  1.08288  -0.00424897
0.148438  0.382812  1.09352  -0.00465022
0.148438  0.398438  1.10124  -0.0050094
0.148438  0.414062  1.10604  -0.005323
0.148438  0.429688  1.10833  -0.00558812
0.148438  0.445312  1.1088  -0.00580256
0.148438  0.460938  1.10831  -0.00596468
0.148438  0.476562  1.10758  -0.00607336
0.148438  0.492188  1.1071  -0.00612787
0.148438  0.507812  1.1071  -0.00612787
0.148438  0.523438  1.10758  -0.00607336
0.148438  0.539062  1.10831  -0.00596468
0.148438  0.554688  1.1088  -0.00580256
0.148438  0.570312  1.10833  -0.00558812
0.148438  0.585938  1.10604  -0.005323
0.148438  0.601562  1.10124  -0.0050094
0.148438  0.617188  1.09352  -0.00465022
0.148438  0.632812  1.08288  -0.00424897
0.148438  0.648438  1.06956  -0.00380975
0.148438  0.664062  1.0539  -0.00333715
0.148438  0.679688  1.03625  -0.00283606
0.148438  0.695312  1.01687  -0.00231166
0.148438  0.710938  0.996006  -0.00176929
0.148438  0.726562  0.973922  -0.00121448
0.148438  0.742188  0.950985  -0.000652866
0.148438  0.757812  0.927677  -9.02025e-05
0.148438  0.773438  0.904561  0.00046773
0.148438  0.789062  0.882221  0.00101519
0.148438  0.804688  0.861184  0.00154659
