# step = 500, time = 0.05, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0078125  0.820312  0.276533  0.0213565
0.0078125  0.835938  0.314375  0.0226572
0.0078125  0.851562  0.340922  0.0238567
0.0078125  0.867188  0.349131  0.0249528
0.0078125  0.882812  0.338051  0.0259421
0.0078125  0.898438  0.312852  0.0268201
0.0078125  0.914062  0.284008  0.0275811
0.0078125  0.929688  0.263503  0.0282197
0.0078125  0.945312  0.259106  0.0287318
0.0078125  0.960938  0.270816  0.0291151
0.0078125  0.976562  0.290611  0.0293695
0.0078125  0.992188  0.305617  0.0294961

0.0234375  0.0078125  0.290611  0.0293695
0.0234375  0.0234375  0.285219  0.0292403
0.0234375  0.0390625  0.27903  0.0289818
0.0234375  0.0546875  0.277793  0.0285941
0.0234375  0.0703125  0.284447  0.0280784
0.0234375  0.0859375  0.297208  0.0274374
0.0234375  0.101562  0.310386  0.0266747
0.0234375  0.117188  0.31744  0.0257946
0.0234375  0.132812  0.31452  0.0248011
0.0234375  0.148438  0.302114  0.0236975
0.0234375  0.164062  0.28431  0.0224865
0.0234375  0.179688  0.26726  0.0211708
0.0234375  0.195312  0.257695  0.0197538
0.0234375  0.210938  0.261292  0.0182396
0.0234375  0.226562  0.281244  0.0166343
0.0234375  0.242188  0.317935  0.0149457
0.0234375  0.257812  0.369723  0.0131836
0.0234375  0.273438  0.433811  0.0113598
0.0234375  0.289062  0.50672  0.00948789
0.0234375  0.304688  0.584844  0.00758405
0.0234375  0.320312  0.665476  0.00566653
0.0234375  0.335938  0.747639  0.00375601
0.0234375  0.351562  0.831955  0.00187565
0.0234375  0.367188  0.919783  5.11584e-05
0.0234375  0.382812  1.01228  -0.00168915
0.0234375  0.398438  1.10954  -0.00331463
0.0234375  0.414062  1.20998  -0.00479287
0.0234375  0.429688  1.3098  -0.00609073
0.0234375  0.445312  1.4026  -0.00717589
0.0234375  0.460938  1.48044  -0.00801889
0.0234375  0.476562  1.53615  -0.0085954
0.0234375  0.492188  1.56506  -0.00888812
0.0234375  0.507812  1.56506  -0.00888812
0.0234375  0.523438  1.53615  -0.0085954
0.0234375  0.539062  1.48044  -0.00801889
0.0234375  0.554688  1.4026  -0.00717589
0.0234375  0.570312  1.3098  -0.00609073
0.0234375  0.585938  1.20998  -0.00479287
0.0234375  0.601562  1.10954  -0.00331463
0.0234375  0.617188  1.01228  -0.00168915
0.0234375  0.632812  0.919783  5.11584e-05
0.0234375  0.648438  0.831955  0.00187565
0.0234375  0.664062  0.747639  0.00375601
0.0234375  0.679688  0.665476  0.00566653
0.0234375  0.695312  0.584844  0.00758405
0.0234375  0.710938  0.50672  0.00948789
0.0234375  0.726562  0.433811  0.0113598
0.0234375  0.742188  0.369723  0.0131836
0.0234375  0.757812  0.317935  0.0149457
0.0234375  0.773438  0.281244  0.0166343
0.0234375  0.789062  0.261292  0.0182396
0.0234375  0.804688  0.257695  0.0197538
0.0234375  0.820312  0.26726  0.0211708
0.0234375  0.835938  0.28431  0.0224865
0.0234375  0.851562  0.302114  0.0236975
0.0234375  0.867188  0.31452  0.0248011
0.0234375  0.882812  0.31744  0.0257946
0.0234375  0.898438  0.310386  0.0266747
0.0234375  0.914062  0.297208  0.0274374
0.0234375  0.929688  0.284447  0.0280784
0.0234375  0.945312  0.277793  0.0285941
0.0234375  0.960938  0.27903  0.0289818
0.0234375  0.976562  0.285219  0.0292403
0.0234375  0.992188  0.290611  0.0293695

0.0390625  0.0078125  0.270816  0.0291151
0.0390625  0.0234375  0.27903  0.0289818
0.0390625  0.0390625  0.292559  0.0287164
0.0390625  0.0546875  0.306117  0.0283211
0.0390625  0.0703125  0.314277  0.0277989
0.0390625  0.0859375  0.313823  0.0271525
0.0390625  0.101562  0.304142  0.0263847
0.0390625  0.117188  0.287173  0.0254977
0.0390625  0.132812  0.268163  0.0244932
0.0390625  0.148438  0.254992  0.023373
0.0390625  0.164062  0.254878  0.0221394
0.0390625  0.179688  0.271006  0.0207963
0.0390625  0.195312  0.30151  0.0193495
0.0390625  0.210938  0.340695  0.0178065
0.0390625  0.226562  0.381264  0.0161759
0.0390625  0.242188  0.416751  0.0144674
0.0390625  0.257812  0.443553  0.012691
0.0390625  0.273438  0.461797  0.0108572
0.0390625  0.289062  0.474791  0.00897768
0.0390625  0.304688  0.487752  0.00706567
0.0390625  0.320312  0.506808  0.00513689
0.0390625  0.335938  0.538347  0.00321003
0.0390625  0.351562  0.588068  0.00130716
0.0390625  0.367188  0.659735  -0.000546018
0.0390625  0.382812  0.754227  -0.00232024
0.0390625  0.398438  0.869002  -0.00398309
0.0390625  0.414062  0.998107  -0.00549982
0.0390625  0.429688  1.13248  -0.00683476
0.0390625  0.445312  1.26045  -0.00795309
0.0390625  0.460938  1.36932  -0.0088231
0.0390625  0.476562  1.44797  -0.00941866
0.0390625  0.492188  1.489  -0.00972122
0.0390625  0.507812  1.489  -0.00972122
0.0390625  0.523438  1.44797  -0.00941866
0.0390625  0.539062  1.36932  -0.0088231
0.0390625  0.554688  1.26045  -0.00795309
0.0390625  0.570312  1.13248  -0.00683476
0.0390625  0.585938  0.998107  -0.00549982
0.0390625  0.601562  0.869002  -0.00398309
0.0390625  0.617188  0.754227  -0.00232024
0.0390625  0.632812  0.659735  -0.000546018
0.0390625  0.648438  0.588068  0.00130716
0.0390625  0.664062  0.538347  0.00321003
0.0390625  0.679688  0.506808  0.00513689
0.0390625  0.695312  0.487752  0.00706567
0.0390625  0.710938  0.474791  0.00897768
0.0390625  0.726562  0.461797  0.0108572
0.0390625  0.742188  0.443553  0.012691
0.0390625  0.757812  0.416751  0.0144674
0.0390625  0.773438  0.381264  0.0161759
0.0390625  0.789062  0.340695  0.0178065
0.0390625  0.804688  0.30151  0.0193495
0.0390625  0.820312  0.271006  0.0207963
0.0390625  0.835938  0.254878  0.0221394
0.0390625  0.851562  0.254992  0.023373
0.0390625  0.867188  0.268163  0.0244932
0.0390625  0.882812  0.287173  0.0254977
0.0390625  0.898438  0.304142  0.0263847
0.0390625  0.914062  0.313823  0.0271525
0.0390625  0.929688  0.314277  0.0277989
0.0390625  0.945312  0.306117  0.0283211
0.0390625  0.960938  0.292559  0.0287164
0.0390625  0.976562  0.27903  0.0289818
0.0390625  0.992188  0.270816  0.0291151

0.0546875  0.0078125  0.259106  0.0287318
0.0546875  0.0234375  0.277793  0.0285941
0.0546875  0.0390625  0.306117  0.0283211
0.0546875  0.0546875  0.329012  0.0279171
0.0546875  0.0703125  0.334032  0.0273859
0.0546875  0.0859375  0.318909  0.0267303
0.0546875  0.101562  0.290296  0.0259513
0.0546875  0.117188  0.258591  0.025049
0.0546875  0.132812  0.235656  0.0240236
0.0546875  0.148438  0.232713  0.0228762
0.0546875  0.164062  0.255737  0.0216102
0.0546875  0.179688  0.302092  0.0202314
0.0546875  0.195312  0.361439  0.0187482
0.0546875  0.210938  0.419652  0.0171706
0.0546875  0.226562  0.463392  0.0155088
0.0546875  0.242188  0.483947  0.0137727
0.0546875  0.257812  0.479486  0.0119713
0.0546875  0.273438  0.455191  0.0101132
0.0546875  0.289062  0.421424  0.00820759
0.0546875  0.304688  0.390928  0.00626544
0.0546875  0.320312  0.376358  0.00430066
0.0546875  0.335938  0.388626  0.00233109
0.0546875  0.351562  0.435519  0.000379002
0.0546875  0.367188  0.520538  -0.00152869
0.0546875  0.382812  0.642334  -0.00336072
0.0546875  0.398438  0.794737  -0.00508214
0.0546875  0.414062  0.967312  -0.00665546
0.0546875  0.429688  1.14625  -0.00804226
0.0546875  0.445312  1.31551  -0.00920525
0.0546875  0.460938  1.45871  -0.0101107
0.0546875  0.476562  1.56186  -0.0107307
0.0546875  0.492188  1.61561  -0.0110458
0.0546875  0.507812  1.61561  -0.0110458
0.0546875  0.523438  1.56186  -0.0107307
0.0546875  0.539062  1.45871  -0.0101107
0.0546875  0.554688  1.31551  -0.00920525
0.0546875  0.570312  1.14625  -0.00804226
0.0546875  0.585938  0.967312  -0.00665546
0.0546875  0.601562  0.794737  -0.00508214
0.0546875  0.617188  0.642334  -0.00336072
0.0546875  0.632812  0.520538  -0.00152869
0.0546875  0.648438  0.435519  0.000379002
0.0546875  0.664062  0.388626  0.00233109
0.0546875  0.679688  0.376358  0.00430066
0.0546875  0.695312  0.390928  0.00626544
0.0546875  0.710938  0.421424  0.00820759
0.0546875  0.726562  0.455191  0.0101132
0.0546875  0.742188  0.479486  0.0119713
0.0546875  0.757812  0.483947  0.0137727
0.0546875  0.773438  0.463392  0.0155088
0.0546875  0.789062  0.419652  0.0171706
0.0546875  0.804688  0.361439  0.0187482
0.0546875  0.820312  0.302092  0.0202314
0.0546875  0.835938  0.255737  0.0216102
0.0546875  0.851562  0.232713  0.0228762
0.0546875  0.867188  0.235656  0.0240236
0.0546875  0.882812  0.258591  0.025049
0.0546875  0.898438  0.290296  0.0259513
0.0546875  0.914062  0.318909  0.0267303
0.0546875  0.929688  0.334032  0.0273859
0.0546875  0.945312  0.329012  0.0279171
0.0546875  0.960938  0.306117  0.0283211
0.0546875  0.976562  0.277793  0.0285941
0.0546875  0.992188  0.259106  0.0287318

0.0703125  0.0078125  0.263503  0.0282197
0.0703125  0.0234375  0.284447  0.0280784
0.0703125  0.0390625  0.314277  0.0277989
0.0703125  0.0546875  0.334032  0.0273859
0.0703125  0.0703125  0.330063  0.0268436
0.0703125  0.0859375  0.303795  0.0261734
0.0703125  0.101562  0.26871  0.0253747
0.0703125  0.117188  0.240797  0.0244464
0.0703125  0.132812  0.232857  0.0233886
0.0703125  0.148438  0.251788  0.0222041
0.0703125  0.164062  0.295952  0.0208983
0.0703125  0.179688  0.355057  0.0194796
0.0703125  0.195312  0.413832  0.017958
0.0703125  0.210938  0.457178  0.0163439
0.0703125  0.226562  0.474534  0.0146464
0.0703125  0.242188  0.46264  0.0128736
0.0703125  0.257812  0.426283  0.0110319
0.0703125  0.273438  0.376928  0.0091278
0.0703125  0.289062  0.32985  0.00716877
0.0703125  0.304688  0.300808  0.00516501
0.0703125  0.320312  0.303306  0.00313077
0.0703125  0.335938  0.346862  0.00108526
0.0703125  0.351562  0.436047  -0.000946976
0.0703125  0.367188  0.570222  -0.00293625
0.0703125  0.382812  0.743884  -0.00484836
0.0703125  0.398438  0.947232  -0.00664553
0.0703125  0.414062  1.16685  -0.00828777
0.0703125  0.429688  1.38667  -0.00973464
0.0703125  0.445312  1.58925  -0.0109473
0.0703125  0.460938  1.7576  -0.0118907
0.0703125  0.476562  1.87757  -0.0125366
0.0703125  0.492188  1.93972  -0.0128646
0.0703125  0.507812  1.93972  -0.0128646
0.0703125  0.523438  1.87757  -0.0125366
0.0703125  0.539062  1.7576  -0.0118907
0.0703125  0.554688  1.58925  -0.0109473
0.0703125  0.570312  1.38667  -0.00973464
0.0703125  0.585938  1.16685  -0.00828777
0.0703125  0.601562  0.947232  -0.00664553
0.0703125  0.617188  0.743884  -0.00484836
0.0703125  0.632812  0.570222  -0.00293625
0.0703125  0.648438  0.436047  -0.000946976
0.0703125  0.664062  0.346862  0.00108526
0.0703125  0.679688  0.303306  0.00313077
0.0703125  0.695312  0.300808  0.00516501
0.0703125  0.710938  0.32985  0.00716877
0.0703125  0.726562  0.376928  0.0091278
0.0703125  0.742188  0.426283  0.0110319
0.0703125  0.757812  0.46264  0.0128736
0.0703125  0.773438  0.474534  0.0146464
0.0703125  0.789062  0.457178  0.0163439
0.0703125  0.804688  0.413832  0.017958
0.0703125  0.820312  0.355057  0.0194796
0.0703125  0.835938  0.295952  0.0208983
0.0703125  0.851562  0.251788  0.0222041
0.0703125  0.867188  0.232857  0.0233886
0.0703125  0.882812  0.240797  0.0244464
0.0703125  0.898438  0.26871  0.0253747
0.0703125  0.914062  0.303795  0.0261734
0.0703125  0.929688  0.330063  0.0268436
0.0703125  0.945312  0.334032  0.0273859
0.0703125  0.960938  0.314277  0.0277989
0.0703125  0.976562  0.284447  0.0280784
0.0703125  0.992188  0.263503  0.0282197

0.0859375  0.0078125  0.284008  0.0275811
0.0859375  0.0234375  0.297208  0.0274374
0.0859375  0.0390625  0.313823  0.0271525
0.0859375  0.0546875  0.318909  0.0267303
0.0859375  0.0703125  0.303795  0.0261734
0.0859375  0.0859375  0.275013  0.0254818
0.0859375  0.101562  0.24983  0.0246539
0.0859375  0.117188  0.244282  0.023689
0.0859375  0.132812  0.265503  0.022589
0.0859375  0.148438  0.309902  0.0213597
0.0859375  0.164062  0.364811  0.0200096
0.0859375  0.179688  0.413498  0.0185488
0.0859375  0.195312  0.441512  0.0169871
0.0859375  0.210938  0.441009  0.0153324
0.0859375  0.226562  0.41225  0.0135907
0.0859375  0.242188  0.363151  0.0117663
0.0859375  0.257812  0.307372  0.009863
0.0859375  0.273438  0.261393  0.00788556
0.0859375  0.289062  0.241404  0.00584163
0.0859375  0.304688  0.260603  0.00374302
0.0859375  0.320312  0.327284  0.00160682
0.0859375  0.335938  0.443958  -0.000544122
0.0859375  0.351562  0.607604  -0.0026813
0.0859375  0.367188  0.810941  -0.00477126
0.0859375  0.382812  1.04386  -0.00677663
0.0859375  0.398438  1.29423  -0.00865725
0.0859375  0.414062  1.54823  -0.0103716
0.0859375  0.429688  1.79086  -0.0118784
0.0859375  0.445312  2.00689  -0.0131386
0.0859375  0.460938  2.18216  -0.0141173
0.0859375  0.476562  2.30519  -0.0147865
0.0859375  0.492188  2.36842  -0.0151261
0.0859375  0.507812  2.36842  -0.0151261
0.0859375  0.523438  2.30519  -0.0147865
0.0859375  0.539062  2.18216  -0.0141173
0.0859375  0.554688  2.00689  -0.0131386
0.0859375  0.570312  1.79086  -0.0118784
0.0859375  0.585938  1.54823  -0.0103716
0.0859375  0.601562  1.29423  -0.00865725
0.0859375  0.617188  1.04386  -0.00677663
0.0859375  0.632812  0.810941  -0.00477126
0.0859375  0.648438  0.607604  -0.0026813
0.0859375  0.664062  0.443958  -0.000544122
0.0859375  0.679688  0.327284  0.00160682
0.0859375  0.695312  0.260603  0.00374302
0.0859375  0.710938  0.241404  0.00584163
0.0859375  0.726562  0.261393  0.00788556
0.0859375  0.742188  0.307372  0.009863
0.0859375  0.757812  0.363151  0.0117663
0.0859375  0.773438  0.41225  0.0135907
0.0859375  0.789062  0.441009  0.0153324
0.0859375  0.804688  0.441512  0.0169871
0.0859375  0.820312  0.413498  0.0185488
0.0859375  0.835938  0.364811  0.0200096
0.0859375  0.851562  0.309902  0.0213597
0.0859375  0.867188  0.265503  0.022589
0.0859375  0.882812  0.244282  0.023689
0.0859375  0.898438  0.24983  0.0246539
0.0859375  0.914062  0.275013  0.0254818
0.0859375  0.929688  0.303795  0.0261734
0.0859375  0.945312  0.318909  0.0267303
0.0859375  0.960938  0.313823  0.0271525
0.0859375  0.976562  0.297208  0.0274374
0.0859375  0.992188  0.284008  0.0275811

0.101562  0.0078125  0.312852  0.0268201
0.101562  0.0234375  0.310386  0.0266747
0.101562  0.0390625  0.304142  0.0263847
0.101562  0.0546875  0.290296  0.0259513
0.101562  0.0703125  0.26871  0.0253747
0.101562  0.0859375  0.24983  0.0246539
0.101562  0.101562  0.249304  0.0237879
0.101562  0.117188  0.27603  0.0227781
0.101562  0.132812  0.326446  0.0216299
0.101562  0.148438  0.385776  0.0203521
0.101562  0.164062  0.43336  0.0189554
0.101562  0.179688  0.451393  0.0174495
0.101562  0.195312  0.432512  0.0158415
0.101562  0.210938  0.381557  0.0141354
0.101562  0.226562  0.312596  0.0123327
0.101562  0.242188  0.24461  0.0104342
0.101562  0.257812  0.197339  0.00844221
0.101562  0.273438  0.18782  0.00636216
0.101562  0.289062  0.2281  0.0042042
0.101562  0.304688  0.324049  0.00198413
0.101562  0.320312  0.474972  -0.000276245
0.101562  0.335938  0.674069  -0.00254924
0.101562  0.351562  0.9101  -0.00480199
0.101562  0.367188  1.16999  -0.00699758
0.101562  0.382812  1.44094  -0.00909631
0.101562  0.398438  1.71111  -0.0110568
0.101562  0.414062  1.96931  -0.0128374
0.101562  0.429688  2.20466  -0.0143972
0.101562  0.445312  2.40683  -0.015698
0.101562  0.460938  2.5667  -0.0167061
0.101562  0.476562  2.67709  -0.0173943
0.101562  0.492188  2.73334  -0.0177432
0.101562  0.507812  2.73334  -0.0177432
0.101562  0.523438  2.67709  -0.0173943
0.101562  0.539062  2.5667  -0.0167061
0.101562  0.554688  2.40683  -0.015698
0.101562  0.570312  2.20466  -0.0143972
0.101562  0.585938  1.96931  -0.0128374
0.101562  0.601562  1.71111  -0.0110568
0.101562  0.617188  1.44094  -0.00909631
0.101562  0.632812  1.16999  -0.00699758
0.101562  0.648438  0.9101  -0.00480199
0.101562  0.664062  0.674069  -0.00254924
0.101562  0.679688  0.474972  -0.000276245
0.101562  0.695312  0.324049  0.00198413
0.101562  0.710938  0.2281  0.0042042
0.101562  0.726562  0.18782  0.00636216
0.101562  0.742188  0.197339  0.00844221
0.101562  0.757812  0.24461  0.0104342
0.101562  0.773438  0.312596  0.0123327
0.101562  0.789062  0.381557  0.0141354
0.101562  0.804688  0.432512  0.0158415
0.101562  0.820312  0.451393  0.0174495
0.101562  0.835938  0.43336  0.0189554
0.101562  0.851562  0.385776  0.0203521
0.101562  0.867188  0.326446  0.0216299
0.101562  0.882812  0.27603  0.0227781
0.101562  0.898438  0.249304  0.0237879
0.101562  0.914062  0.24983  0.0246539
0.101562  0.929688  0.26871  0.0253747
0.101562  0.945312  0.290296  0.0259513
0.101562  0.960938  0.304142  0.0263847
0.101562  0.976562  0.310386  0.0266747
0.101562  0.992188  0.312852  0.0268201

0.117188  0.0078125  0.338051  0.0259421
0.117188  0.0234375  0.31744  0.0257946
0.117188  0.0390625  0.287173  0.0254977
0.117188  0.0546875  0.258591  0.025049
0.117188  0.0703125  0.240797  0.0244464
0.117188  0.0859375  0.244282  0.023689
0.117188  0.101562  0.27603  0.0227781
0.117188  0.117188  0.331486  0.021719
0.117188  0.132812  0.395162  0.0205206
0.117188  0.148438  0.446207  0.0191935
0.117188  0.164062  0.464671  0.0177477
0.117188  0.179688  0.439885  0.01619
0.117188  0.195312  0.376509  0.0145232
0.117188  0.210938  0.292718  0.0127465
0.117188  0.226562  0.213023  0.010858
0.117188  0.242188  0.161307  0.00885745
0.117188  0.257812  0.156213  0.00674844
0.117188  0.273438  0.208796  0.00453995
0.117188  0.289062  0.322143  0.00224708
0.117188  0.304688  0.492198  -0.000108903
0.117188  0.320312  0.70905  -0.00250095
0.117188  0.335938  0.958637  -0.004897
0.117188  0.351562  1.22521  -0.00726107
0.117188  0.367188  1.49418  -0.00955439
0.117188  0.382812  1.75411  -0.0117366
0.117188  0.398438  1.99687  -0.0137668
0.117188  0.414062  2.21659  -0.015604
0.117188  0.429688  2.40831  -0.0172087
0.117188  0.445312  2.56754  -0.0185438
0.117188  0.460938  2.69042  -0.0195768
0.117188  0.476562  2.77398  -0.0202811
0.117188  0.492188  2.81625  -0.0206381
0.117188  0.507812  2.81625  -0.0206381
0.117188  0.523438  2.77398  -0.0202811
0.117188  0.539062  2.69042  -0.0195768
0.117188  0.554688  2.56754  -0.0185438
0.117188  0.570312  2.40831  -0.0172087
0.117188  0.585938  2.21659  -0.015604
0.117188  0.601562  1.99687  -0.0137668
0.117188  0.617188  1.75411  -0.0117366
0.117188  0.632812  1.49418  -0.00955439
0.117188  0.648438  1.22521  -0.00726107
0.117188  0.664062  0.958637  -0.004897
0.117188  0.679688  0.70905  -0.00250095
0.117188  0.695312  0.492198  -0.000108903
0.117188  0.710938  0.322143  0.00224708
0.117188  0.726562  0.208796  0.00453995
0.117188  0.742188  0.156213  0.00674844
0.117188  0.757812  0.161307  0.00885745
0.117188  0.773438  0.213023  0.010858
0.117188  0.789062  0.292718  0.0127465
0.117188  0.804688  0.376509  0.0145232
0.117188  0.820312  0.439885  0.01619
0.117188  0.835938  0.464671  0.0177477
0.117188  0.851562  0.446207  0.0191935
0.117188  0.867188  0.395162  0.0205206
0.117188  0.882812  0.331486  0.021719
0.117188  0.898438  0.27603  0.0227781
0.117188  0.914062  0.244282  0.023689
0.117188  0.929688  0.240797  0.0244464
0.117188  0.945312  0.258591  0.025049
0.117188  0.960938  0.287173  0.0254977
0.117188  0.976562  0.31744  0.0257946
0.117188  0.992188  0.338051  0.0259421

0.132812  0.0078125  0.349131  0.0249528
0.132812  0.0234375  0.31452  0.0248011
0.132812  0.0390625  0.268163  0.0244932
0.132812  0.0546875  0.235656  0.0240236
0.132812  0.0703125  0.232857  0.0233886
0.132812  0.0859375  0.265503  0.022589
0.132812  0.101562  0.326446  0.0216299
0.132812  0.117188  0.395162  0.0205206
0.132812  0.132812  0.447428  0.0192723
0.132812  0.148438  0.46481  0.0178948
0.132812  0.164062  0.438269  0.0163942
0.132812  0.179688  0.371534  0.0147724
0.132812  0.195312  0.282787  0.0130272
0.132812  0.210938  0.199309  0.0111544
0.132812  0.226562  0.148047  0.00915185
0.132812  0.242188  0.148522  0.00702142
0.132812  0.257812  0.210001  0.00477148
0.132812  0.273438  0.331793  0.00241703
0.132812  0.289062  0.505431  -2.05519e-05
0.132812  0.304688  0.717476  -0.00251452
0.132812  0.320312  0.952064  -0.00503378
0.132812  0.335938  1.19313  -0.0075439
0.132812  0.351562  1.4266  -0.0100081
0.132812  0.367188  1.64219  -0.0123881
0.132812  0.382812  1.83434  -0.0146447
0.132812  0.398438  2.0015  -0.0167382
0.132812  0.414062  2.14429  -0.0186291
0.132812  0.429688  2.26358  -0.0202787
0.132812  0.445312  2.35972  -0.0216502
0.132812  0.460938  2.43255  -0.022711
0.132812  0.476562  2.48162  -0.0234342
0.132812  0.492188  2.50635  -0.0238008
0.132812  0.507812  2.50635  -0.0238008
0.132812  0.523438  2.48162  -0.0234342
0.132812  0.539062  2.43255  -0.022711
0.132812  0.554688  2.35972  -0.0216502
0.132812  0.570312  2.26358  -0.0202787
0.132812  0.585938  2.14429  -0.0186291
0.132812  0.601562  2.0015  -0.0167382
0.132812  0.617188  1.83434  -0.0146447
0.132812  0.632812  1.64219  -0.0123881
0.132812  0.648438  1.4266  -0.0100081
0.132812  0.664062  1.19313  -0.0075439
0.132812  0.679688  0.952064  -0.00503378
0.132812  0.695312  0.717476  -0.00251452
0.132812  0.710938  0.505431  -2.05519e-05
0.132812  0.726562  0.331793  0.00241703
0.132812  0.742188  0.210001  0.00477148
0.132812  0.757812  0.148522  0.00702142
0.132812  0.773438  0.148047  0.00915185
0.132812  0.789062  0.199309  0.0111544
0.132812  0.804688  0.282787  0.0130272
0.132812  0.820312  0.371534  0.0147724
0.132812  0.835938  0.438269  0.0163942
0.132812  0.851562  0.46481  0.0178948
0.132812  0.867188  0.447428  0.0192723
0.132812  0.882812  0.395162  0.0205206
0.132812  0.898438  0.326446  0.0216299
0.132812  0.914062  0.265503  0.022589
0.132812  0.929688  0.232857  0.0233886
0.132812  0.945312  0.235656  0.0240236
0.132812  0.960938  0.268163  0.0244932
0.132812  0.976562  0.31452  0.0248011
0.132812  0.992188  0.349131  0.0249528

0.148438  0.0078125  0.340922  0.0238567
0.148438  0.0234375  0.302114  0.0236975
0.148438  0.0390625  0.254992  0.023373
0.148438  0.0546875  0.232713  0.0228762
0.148438  0.0703125  0.251788  0.0222041
0.148438  0.0859375  0.309902  0.0213597
0.148438  0.101562  0.385776  0.0203521
0.148438  0.117188  0.446207  0.0191935
0.148438  0.132812  0.46481  0.0178948
0.148438  0.148438  0.434004  0.0164618
0.148438  0.164062  0.362664  0.014895
0.148438  0.179688  0.271255  0.0131905
0.148438  0.195312  0.188021  0.0113424
0.148438  0.210938  0.141474  0.00934657
0.148438  0.226562  0.151508  0.00720364
0.148438  0.242188  0.22491  0.00492155
0.148438  0.257812  0.356076  0.00251567
0.148438  0.273438  0.530645  8.00697e-06
0.148438  0.289062  0.730048  -0.00257444
0.148438  0.304688  0.935517  -0.00520126
0.148438  0.320312  1.13092  -0.00783991
0.148438  0.335938  1.30447  -0.0104564
0.148438  0.351562  1.4496  -0.0130158
0.148438  0.367188  1.56494  -0.0154821
0.148438  0.382812  1.65351  -0.0178181
0.148438  0.398438  1.72101  -0.0199856
0.148438  0.414062  1.77349  -0.021945
0.148438  0.429688  1.81553  -0.0236566
0.148438  0.445312  1.84962  -0.0250821
0.148438  0.460938  1.87637  -0.0261863
0.148438  0.476562  1.89518  -0.0269401
0.148438  0.492188  1.90499  -0.0273226
0.148438  0.507812  1.90499  -0.0273226
0.148438  0.523438  1.89518  -0.0269401
0.148438  0.539062  1.87637  -0.0261863
0.148438  0.554688  1.84962  -0.0250821
0.148438  0.570312  1.81553  -0.0236566
0.148438  0.585938  1.77349  -0.021945
0.148438  0.601562  1.72101  -0.0199856
0.148438  0.617188  1.65351  -0.0178181
0.148438  0.632812  1.56494  -0.0154821
0.148438  0.648438  1.4496  -0.0130158
0.148438  0.664062  1.30447  -0.0104564
0.148438  0.679688  1.13092  -0.00783991
0.148438  0.695312  0.935517  -0.00520126
0.148438  0.710938  0.730048  -0.00257444
0.148438  0.726562  0.530645  8.00697e-06
0.148438  0.742188  0.356076  0.00251567
0.148438  0.757812  0.22491  0.00492155
0.148438  0.773438  0.151508  0.00720364
0.148438  0.789062  0.141474  0.00934657
0.148438  0.804688  0.188021  0.0113424
0.148438  0.820312  0.271255  0.0131905
0.148438  0.835938  0.362664  0.014895
0.148438  0.851562  0.434004  0.0164618
0.148438  0.867188  0.46481  0.0178948
