# step = 200, time = 0.02, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.289062  0.889268  0.000996873
0.0234375  0.304688  0.892998  0.000806217
0.0234375  0.320312  0.896574  0.000620562
0.0234375  0.335938  0.900311  0.000441881
0.0234375  0.351562  0.90377  0.000272103
0.0234375  0.367188  0.906229  0.000113066
0.0234375  0.382812  0.907476  -3.35829e-05
0.0234375  0.398438  0.908115  -0.000166402
0.0234375  0.414062  0.909167  -0.000284062
0.0234375  0.429688  0.911432  -0.000385217
0.0234375  0.445312  0.914939  -0.000468447
0.0234375  0.460938  0.91891  -0.000532339
0.0234375  0.476562  0.922317  -0.000575671
0.0234375  0.492188  0.924294  -0.000597565
0.0234375  0.507812  0.924294  -0.000597565
0.0234375  0.523438  0.922317  -0.000575671
0.0234375  0.539062  0.91891  -0.000532339
0.0234375  0.554688  0.914939  -0.000468447
0.0234375  0.570312  0.911432  -0.000385217
0.0234375  0.585938  0.909167  -0.000284062
0.0234375  0.601562  0.908115  -0.000166402
0.0234375  0.617188  0.907476  -3.35829e-05
0.0234375  0.632812  0.906229  0.000113066
0.0234375  0.648438  0.90377  0.000272103
0.0234375  0.664062  0.900311  0.000441881
0.0234375  0.679688  0.896574  0.000620562
0.0234375  0.695312  0.892998  0.000806217
0.0234375  0.710938  0.889268  0.000996873
0.0234375  0.726562  0.884866  0.00119044
0.0234375  0.742188  0.880049  0.00138466
0.0234375  0.757812  0.875884  0.00157721
0.0234375  0.773438  0.873264  0.00176595
0.0234375  0.789062  0.872279  0.00194907
0.0234375  0.804688  0.872551  0.00212501
0.0234375  0.820312  0.873667  0.00229241
0.0234375  0.835938  0.875187  0.00244996
0.0234375  0.851562  0.876718  0.00259641
0.0234375  0.867188  0.878248  0.00273051
0.0234375  0.882812  0.880248  0.00285103
0.0234375  0.898438  0.883129  0.00295685
0.0234375  0.914062  0.886675  0.00304715
0.0234375  0.929688  0.890531  0.00312146
0.0234375  0.945312  0.895008  0.00317969
0.0234375  0.960938  0.900463  0.00322217
0.0234375  0.976562  0.906001  0.00324966
0.0234375  0.992188  0.909599  0.00326308

0.0390625  0.0078125  0.90406  0.00323637
0.0390625  0.0234375  0.900463  0.00322217
0.0390625  0.0390625  0.894928  0.00319315
0.0390625  0.0546875  0.889538  0.00314844
0.0390625  0.0703125  0.885478  0.00308727
0.0390625  0.0859375  0.882814  0.00300933
0.0390625  0.101562  0.8813  0.00291478
0.0390625  0.117188  0.880839  0.00280426
0.0390625  0.132812  0.881094  0.00267876
0.0390625  0.148438  0.881418  0.00253956
0.0390625  0.164062  0.8814  0.00238798
0.0390625  0.179688  0.881137  0.00222536
0.0390625  0.195312  0.880975  0.002053
0.0390625  0.210938  0.88128  0.00187225
0.0390625  0.226562  0.882535  0.00168453
0.0390625  0.242188  0.885287  0.00149138
0.0390625  0.257812  0.88955  0.0012946
0.0390625  0.273438  0.89445  0.00109631
0.0390625  0.289062  0.89896  0.000898813
0.0390625  0.304688  0.902889  0.000704363
0.0390625  0.320312  0.906718  0.000515082
0.0390625  0.335938  0.910595  0.000332996
0.0390625  0.351562  0.913985  0.000160081
0.0390625  0.367188  0.916272  -1.80787e-06
0.0390625  0.382812  0.917482  -0.000151031
0.0390625  0.398438  0.91838  -0.000286149
0.0390625  0.414062  0.919952  -0.000405795
0.0390625  0.429688  0.92274  -0.00050856
0.0390625  0.445312  0.926478  -0.000592971
0.0390625  0.460938  0.9303  -0.000657621
0.0390625  0.476562  0.933338  -0.000701362
0.0390625  0.492188  0.935014  -0.000723422
0.0390625  0.507812  0.935014  -0.000723422
0.0390625  0.523438  0.933338  -0.000701362
0.0390625  0.539062  0.9303  -0.000657621
0.0390625  0.554688  0.926478  -0.000592971
0.0390625  0.570312  0.92274  -0.00050856
0.0390625  0.585938  0.919952  -0.000405795
0.0390625  0.601562  0.91838  -0.000286149
0.0390625  0.617188  0.917482  -0.000151031
0.0390625  0.632812  0.916272  -1.80787e-06
0.0390625  0.648438  0.913985  0.000160081
0.0390625  0.664062  0.910595  0.000332996
0.0390625  0.679688  0.906718  0.000515082
0.0390625  0.695312  0.902889  0.000704363
0.0390625  0.710938  0.89896  0.000898813
0.0390625  0.726562  0.89445  0.00109631
0.0390625  0.742188  0.88955  0.0012946
0.0390625  0.757812  0.885287  0.00149138
0.0390625  0.773438  0.882535  0.00168453
0.0390625  0.789062  0.88128  0.00187225
0.0390625  0.804688  0.880975  0.002053
0.0390625  0.820312  0.881137  0.00222536
0.0390625  0.835938  0.8814  0.00238798
0.0390625  0.851562  0.881418  0.00253956
0.0390625  0.867188  0.881094  0.00267876
0.0390625  0.882812  0.880839  0.00280426
0.0390625  0.898438  0.8813  0.00291478
0.0390625  0.914062  0.882814  0.00300933
0.0390625  0.929688  0.885478  0.00308727
0.0390625  0.945312  0.889538  0.00314844
0.0390625  0.960938  0.894928  0.00319315
0.0390625  0.976562  0.900463  0.00322217
0.0390625  0.992188  0.90406  0.00323637

0.0546875  0.0078125  0.898494  0.00319504
0.0546875  0.0234375  0.895008  0.00317969
0.0546875  0.0390625  0.889538  0.00314844
0.0546875  0.0546875  0.884162  0.00310047
0.0546875  0.0703125  0.880453  0.0030351
0.0546875  0.0859375  0.879004  0.00295202
0.0546875  0.101562  0.879684  0.00285153
0.0546875  0.117188  0.88194  0.00273443
0.0546875  0.132812  0.884836  0.00260194
0.0546875  0.148438  0.887402  0.00245551
0.0546875  0.164062  0.889198  0.00229662
0.0546875  0.179688  0.890373  0.00212671
0.0546875  0.195312  0.891267  0.00194716
0.0546875  0.210938  0.892212  0.00175941
0.0546875  0.226562  0.893748  0.00156492
0.0546875  0.242188  0.896592  0.00136524
0.0546875  0.257812  0.900954  0.00116216
0.0546875  0.273438  0.906105  0.000957771
0.0546875  0.289062  0.911107  0.000754344
0.0546875  0.304688  0.915756  0.000554158
0.0546875  0.320312  0.920315  0.000359386
0.0546875  0.335938  0.924636  0.000172141
0.0546875  0.351562  0.928096  -5.53236e-06
0.0546875  0.367188  0.930293  -0.000171746
0.0546875  0.382812  0.931578  -0.00032485
0.0546875  0.398438  0.93289  -0.00046338
0.0546875  0.414062  0.935079  -0.00058591
0.0546875  0.429688  0.938294  -0.000690956
0.0546875  0.445312  0.941911  -0.000777005
0.0546875  0.460938  0.945041  -0.000842689
0.0546875  0.476562  0.947156  -0.000886983
0.0546875  0.492188  0.948181  -0.000909269
0.0546875  0.507812  0.948181  -0.000909269
0.0546875  0.523438  0.947156  -0.000886983
0.0546875  0.539062  0.945041  -0.000842689
0.0546875  0.554688  0.941911  -0.000777005
0.0546875  0.570312  0.938294  -0.000690956
0.0546875  0.585938  0.935079  -0.00058591
0.0546875  0.601562  0.93289  -0.00046338
0.0546875  0.617188  0.931578  -0.00032485
0.0546875  0.632812  0.930293  -0.000171746
0.0546875  0.648438  0.928096  -5.53236e-06
0.0546875  0.664062  0.924636  0.000172141
0.0546875  0.679688  0.920315  0.000359386
0.0546875  0.695312  0.915756  0.000554158
0.0546875  0.710938  0.911107  0.000754344
0.0546875  0.726562  0.906105  0.000957771
0.0546875  0.742188  0.900954  0.00116216
0.0546875  0.757812  0.896592  0.00136524
0.0546875  0.773438  0.893748  0.00156492
0.0546875  0.789062  0.892212  0.00175941
0.0546875  0.804688  0.891267  0.00194716
0.0546875  0.820312  0.890373  0.00212671
0.0546875  0.835938  0.889198  0.00229662
0.0546875  0.851562  0.887402  0.00245551
0.0546875  0.867188  0.884836  0.00260194
0.0546875  0.882812  0.88194  0.00273443
0.0546875  0.898438  0.879684  0.00285153
0.0546875  0.914062  0.879004  0.00295202
0.0546875  0.929688  0.880453  0.0030351
0.0546875  0.945312  0.884162  0.00310047
0.0546875  0.960938  0.889538  0.00314844
0.0546875  0.976562  0.895008  0.00317969
0.0546875  0.992188  0.898494  0.00319504

0.0703125  0.0078125  0.893682  0.00313833
0.0703125  0.0234375  0.890531  0.00312146
0.0703125  0.0390625  0.885478  0.00308727
0.0703125  0.0546875  0.880453  0.0030351
0.0703125  0.0703125  0.877244  0.00296436
0.0703125  0.0859375  0.876848  0.0028749
0.0703125  0.101562  0.879285  0.00276713
0.0703125  0.117188  0.88374  0.00264201
0.0703125  0.132812  0.888889  0.00250095
0.0703125  0.148438  0.893514  0.00234558
0.0703125  0.164062  0.897086  0.00217754
0.0703125  0.179688  0.899723  0.0019984
0.0703125  0.195312  0.901733  0.00180967
0.0703125  0.210938  0.903427  0.00161287
0.0703125  0.226562  0.905385  0.00140955
0.0703125  0.242188  0.908434  0.0012013
0.0703125  0.257812  0.912983  0.000989899
0.0703125  0.273438  0.91855  0.000777413
0.0703125  0.289062  0.924353  0.000566101
0.0703125  0.304688  0.930099  0.000358265
0.0703125  0.320312  0.935734  0.000156162
0.0703125  0.335938  0.94081  -3.79954e-05
0.0703125  0.351562  0.944681  -0.00022207
0.0703125  0.367188  0.94718  -0.000394113
0.0703125  0.382812  0.948908  -0.000552416
0.0703125  0.398438  0.950839  -0.000695441
0.0703125  0.414062  0.953579  -0.000821684
0.0703125  0.429688  0.956906  -0.000929602
0.0703125  0.445312  0.959971  -0.00101769
0.0703125  0.460938  0.96201  -0.00108469
0.0703125  0.476562  0.962928  -0.00112972
0.0703125  0.492188  0.963173  -0.00115232
0.0703125  0.507812  0.963173  -0.00115232
0.0703125  0.523438  0.962928  -0.00112972
0.0703125  0.539062  0.96201  -0.00108469
0.0703125  0.554688  0.959971  -0.00101769
0.0703125  0.570312  0.956906  -0.000929602
0.0703125  0.585938  0.953579  -0.000821684
0.0703125  0.601562  0.950839  -0.000695441
0.0703125  0.617188  0.948908  -0.000552416
0.0703125  0.632812  0.94718  -0.000394113
0.0703125  0.648438  0.944681  -0.00022207
0.0703125  0.664062  0.94081  -3.79954e-05
0.0703125  0.679688  0.935734  0.000156162
0.0703125  0.695312  0.930099  0.000358265
0.0703125  0.710938  0.924353  0.000566101
0.0703125  0.726562  0.91855  0.000777413
0.0703125  0.742188  0.912983  0.000989899
0.0703125  0.757812  0.908434  0.0012013
0.0703125  0.773438  0.905385  0.00140955
0.0703125  0.789062  0.903427  0.00161287
0.0703125  0.804688  0.901733  0.00180967
0.0703125  0.820312  0.899723  0.0019984
0.0703125  0.835938  0.897086  0.00217754
0.0703125  0.851562  0.893514  0.00234558
0.0703125  0.867188  0.888889  0.00250095
0.0703125  0.882812  0.88374  0.00264201
0.0703125  0.898438  0.879285  0.00276713
0.0703125  0.914062  0.876848  0.0028749
0.0703125  0.929688  0.877244  0.00296436
0.0703125  0.945312  0.880453  0.0030351
0.0703125  0.960938  0.885478  0.00308727
0.0703125  0.976562  0.890531  0.00312146
0.0703125  0.992188  0.893682  0.00313833

0.0859375  0.0078125  0.889067  0.00306592
0.0859375  0.0234375  0.886675  0.00304715
0.0859375  0.0390625  0.882814  0.00300933
0.0859375  0.0546875  0.879004  0.00295202
0.0859375  0.0703125  0.876848  0.0028749
0.0859375  0.0859375  0.877435  0.00277801
0.0859375  0.101562  0.880908  0.0026619
0.0859375  0.117188  0.886469  0.00252768
0.0859375  0.132812  0.892808  0.00237688
0.0859375  0.148438  0.898777  0.00221124
0.0859375  0.164062  0.903841  0.00203253
0.0859375  0.179688  0.90798  0.00184248
0.0859375  0.195312  0.911328  0.00164277
0.0859375  0.210938  0.9141  0.00143506
0.0859375  0.226562  0.916848  0.00122098
0.0859375  0.242188  0.920419  0.00100221
0.0859375  0.257812  0.925356  0.000780557
0.0859375  0.273438  0.931448  0.000558063
0.0859375  0.289062  0.938107  0.000336986
0.0859375  0.304688  0.94494  0.000119673
0.0859375  0.320312  0.951628  -9.15281e-05
0.0859375  0.335938  0.957611  -0.000294293
0.0859375  0.351562  0.96235  -0.000486384
0.0859375  0.367188  0.965824  -0.000665747
0.0859375  0.382812  0.968606  -0.000830548
0.0859375  0.398438  0.971416  -0.000979115
0.0859375  0.414062  0.974553  -0.00110985
0.0859375  0.429688  0.977645  -0.0012212
0.0859375  0.445312  0.979958  -0.00131175
0.0859375  0.460938  0.98104  -0.0013804
0.0859375  0.476562  0.981126  -0.00142642
0.0859375  0.492188  0.980894  -0.0014495
0.0859375  0.507812  0.980894  -0.0014495
0.0859375  0.523438  0.981126  -0.00142642
0.0859375  0.539062  0.98104  -0.0013804
0.0859375  0.554688  0.979958  -0.00131175
0.0859375  0.570312  0.977645  -0.0012212
0.0859375  0.585938  0.974553  -0.00110985
0.0859375  0.601562  0.971416  -0.000979115
0.0859375  0.617188  0.968606  -0.000830548
0.0859375  0.632812  0.965824  -0.000665747
0.0859375  0.648438  0.96235  -0.000486384
0.0859375  0.664062  0.957611  -0.000294293
0.0859375  0.679688  0.951628  -9.15281e-05
0.0859375  0.695312  0.94494  0.000119673
0.0859375  0.710938  0.938107  0.000336986
0.0859375  0.726562  0.931448  0.000558063
0.0859375  0.742188  0.925356  0.000780557
0.0859375  0.757812  0.920419  0.00100221
0.0859375  0.773438  0.916848  0.00122098
0.0859375  0.789062  0.9141  0.00143506
0.0859375  0.804688  0.911328  0.00164277
0.0859375  0.820312  0.90798  0.00184248
0.0859375  0.835938  0.903841  0.00203253
0.0859375  0.851562  0.898777  0.00221124
0.0859375  0.867188  0.892808  0.00237688
0.0859375  0.882812  0.886469  0.00252768
0.0859375  0.898438  0.880908  0.0026619
0.0859375  0.914062  0.877435  0.00277801
0.0859375  0.929688  0.876848  0.0028749
0.0859375  0.945312  0.879004  0.00295202
0.0859375  0.960938  0.882814  0.00300933
0.0859375  0.976562  0.886675  0.00304715
0.0859375  0.992188  0.889067  0.00306592

0.101562  0.0078125  0.884304  0.00297784
0.101562  0.0234375  0.883129  0.00295685
0.101562  0.0390625  0.8813  0.00291478
0.101562  0.0546875  0.879684  0.00285153
0.101562  0.0703125  0.879285  0.00276713
0.101562  0.0859375  0.880908  0.0026619
0.101562  0.101562  0.884745  0.00253659
0.101562  0.117188  0.890278  0.00239241
0.101562  0.132812  0.896642  0.00223094
0.101562  0.148438  0.90311  0.00205394
0.101562  0.164062  0.90927  0.00186329
0.101562  0.179688  0.91489  0.00166089
0.101562  0.195312  0.919802  0.00144862
0.101562  0.210938  0.924029  0.00122829
0.101562  0.226562  0.928007  0.0010017
0.101562  0.242188  0.932492  0.000770601
0.101562  0.257812  0.938068  0.00053687
0.101562  0.273438  0.944768  0.000302569
0.101562  0.289062  0.952212  6.99658e-05
0.101562  0.304688  0.959936  -0.000158539
0.101562  0.320312  0.9675  -0.000380496
0.101562  0.335938  0.974463  -0.00059347
0.101562  0.351562  0.980518  -0.000795109
0.101562  0.367188  0.985656  -0.000983206
0.101562  0.382812  0.990098  -0.00115573
0.101562  0.398438  0.994034  -0.00131083
0.101562  0.414062  0.997438  -0.00144679
0.101562  0.429688  1.00007  -0.00156213
0.101562  0.445312  1.00169  -0.00165559
0.101562  0.460938  1.00228  -0.00172628
0.101562  0.476562  1.00222  -0.00177364
0.101562  0.492188  1.00201  -0.00179736
0.101562  0.507812  1.00201  -0.00179736
0.101562  0.523438  1.00222  -0.00177364
0.101562  0.539062  1.00228  -0.00172628
0.101562  0.554688  1.00169  -0.00165559
0.101562  0.570312  1.00007  -0.00156213
0.101562  0.585938  0.997438  -0.00144679
0.101562  0.601562  0.994034  -0.00131083
0.101562  0.617188  0.990098  -0.00115573
0.101562  0.632812  0.985656  -0.000983206
0.101562  0.648438  0.980518  -0.000795109
0.101562  0.664062  0.974463  -0.00059347
0.101562  0.679688  0.9675  -0.000380496
0.101562  0.695312  0.959936  -0.000158539
0.101562  0.710938  0.952212  6.99658e-05
0.101562  0.726562  0.944768  0.000302569
0.101562  0.742188  0.938068  0.00053687
0.101562  0.757812  0.932492  0.000770601
0.101562  0.773438  0.928007  0.0010017
0.101562  0.789062  0.924029  0.00122829
0.101562  0.804688  0.919802  0.00144862
0.101562  0.820312  0.91489  0.00166089
0.101562  0.835938  0.90927  0.00186329
0.101562  0.851562  0.90311  0.00205394
0.101562  0.867188  0.896642  0.00223094
0.101562  0.882812  0.890278  0.00239241
0.101562  0.898438  0.884745  0.00253659
0.101562  0.914062  0.880908  0.0026619
0.101562  0.929688  0.879285  0.00276713
0.101562  0.945312  0.879684  0.00285153
0.101562  0.960938  0.8813  0.00291478
0.101562  0.976562  0.883129  0.00295685
0.101562  0.992188  0.884304  0.00297784

0.117188  0.0078125  0.880011  0.00287448
0.117188  0.0234375  0.880248  0.00285103
0.117188  0.0390625  0.880839  0.00280426
0.117188  0.0546875  0.88194  0.00273443
0.117188  0.0703125  0.88374  0.00264201
0.117188  0.0859375  0.886469  0.00252768
0.117188  0.101562  0.890278  0.00239241
0.117188  0.117188  0.895138  0.0022375
0.117188  0.132812  0.900906  0.00206448
0.117188  0.148438  0.907392  0.00187514
0.117188  0.164062  0.914301  0.00167145
0.117188  0.179688  0.92119  0.00145544
0.117188  0.195312  0.927622  0.00122921
0.117188  0.210938  0.933447  0.000994772
0.117188  0.226562  0.938942  0.000754061
0.117188  0.242188  0.944659  0.000508982
0.117188  0.257812  0.95111  0.000261503
0.117188  0.273438  0.958519  1.37385e-05
0.117188  0.289062  0.966727  -0.000232011
0.117188  0.304688  0.975294  -0.000473284
0.117188  0.320312  0.983775  -0.00070753
0.117188  0.335938  0.99193  -0.000932195
0.117188  0.351562  0.999684  -0.00114478
0.117188  0.367188  1.00692  -0.00134288
0.117188  0.382812  1.01335  -0.00152423
0.117188  0.398438  1.01852  -0.00168675
0.117188  0.414062  1.02214  -0.00182865
0.117188  0.429688  1.02427  -0.00194854
0.117188  0.445312  1.02529  -0.0020454
0.117188  0.460938  1.02571  -0.00211854
0.117188  0.476562  1.0259  -0.00216752
0.117188  0.492188  1.02599  -0.00219207
0.117188  0.507812  1.02599  -0.00219207
0.117188  0.523438  1.0259  -0.00216752
0.117188  0.539062  1.02571  -0.00211854
0.117188  0.554688  1.02529  -0.0020454
0.117188  0.570312  1.02427  -0.00194854
0.117188  0.585938  1.02214  -0.00182865
0.117188  0.601562  1.01852  -0.00168675
0.117188  0.617188  1.01335  -0.00152423
0.117188  0.632812  1.00692  -0.00134288
0.117188  0.648438  0.999684  -0.00114478
0.117188  0.664062  0.99193  -0.000932195
0.117188  0.679688  0.983775  -0.00070753
0.117188  0.695312  0.975294  -0.000473284
0.117188  0.710938  0.966727  -0.000232011
0.117188  0.726562  0.958519  1.37385e-05
0.117188  0.742188  0.95111  0.000261503
0.117188  0.757812  0.944659  0.000508982
0.117188  0.773438  0.938942  0.000754061
0.117188  0.789062  0.933447  0.000994772
0.117188  0.804688  0.927622  0.00122921
0.117188  0.820312  0.92119  0.00145544
0.117188  0.835938  0.914301  0.00167145
0.117188  0.851562  0.907392  0.00187514
0.117188  0.867188  0.900906  0.00206448
0.117188  0.882812  0.895138  0.0022375
0.117188  0.898438  0.890278  0.00239241
0.117188  0.914062  0.886469  0.00252768
0.117188  0.929688  0.88374  0.00264201
0.117188  0.945312  0.88194  0.00273443
0.117188  0.960938  0.880839  0.00280426
0.117188  0.976562  0.880248  0.00285103
0.117188  0.992188  0.880011  0.00287448

0.132812  0.0078125  0.876723  0.00275655
0.132812  0.0234375  0.878248  0.00273051
0.132812  0.0390625  0.881094  0.00267876
0.132812  0.0546875  0.884836  0.00260194
0.132812  0.0703125  0.888889  0.00250095
0.132812  0.0859375  0.892808  0.00237688
0.132812  0.101562  0.896642  0.00223094
0.132812  0.117188  0.900906  0.00206448
0.132812  0.132812  0.906184  0.00187904
0.132812  0.148438  0.912702  0.00167642
0.132812  0.164062  0.92019  0.00145864
0.132812  0.179688  0.928053  0.00122791
0.132812  0.195312  0.93574  0.000986506
0.132812  0.210938  0.943055  0.000736626
0.132812  0.226562  0.950151  0.000480382
0.132812  0.242188  0.9573  0.000219842
0.132812  0.257812  0.964827  -4.28866e-05
0.132812  0.273438  0.973064  -0.000305601
0.132812  0.289062  0.982106  -0.00056595
0.132812  0.304688  0.991661  -0.000821408
0.132812  0.320312  1.00135  -0.00106932
0.132812  0.335938  1.01104  -0.001307
0.132812  0.351562  1.02078  -0.00153175
0.132812  0.367188  1.03025  -0.00174095
0.132812  0.382812  1.03865  -0.00193206
0.132812  0.398438  1.04502  -0.00210279
0.132812  0.414062  1.04887  -0.00225132
0.132812  0.429688  1.05056  -0.00237635
0.132812  0.445312  1.0511  -0.00247708
0.132812  0.460938  1.05142  -0.00255305
0.132812  0.476562  1.05187  -0.00260394
0.132812  0.492188  1.05226  -0.00262946
0.132812  0.507812  1.05226  -0.00262946
0.132812  0.523438  1.05187  -0.00260394
0.132812  0.539062  1.05142  -0.00255305
0.132812  0.554688  1.0511  -0.00247708
0.132812  0.570312  1.05056  -0.00237635
0.132812  0.585938  1.04887  -0.00225132
0.132812  0.601562  1.04502  -0.00210279
0.132812  0.617188  1.03865  -0.00193206
0.132812  0.632812  1.03025  -0.00174095
0.132812  0.648438  1.02078  -0.00153175
0.132812  0.664062  1.01104  -0.001307
0.132812  0.679688  1.00135  -0.00106932
0.132812  0.695312  0.991661  -0.000821408
0.132812  0.710938  0.982106  -0.00056595
0.132812  0.726562  0.973064  -0.000305601
0.132812  0.742188  0.964827  -4.28866e-05
0.132812  0.757812  0.9573  0.000219842
0.132812  0.773438  0.950151  0.000480382
0.132812  0.789062  0.943055  0.000736626
0.132812  0.804688  0.93574  0.000986506
0.132812  0.820312  0.928053  0.00122791
0.132812  0.835938  0.92019  0.00145864
0.132812  0.851562  0.912702  0.00167642
0.132812  0.867188  0.906184  0.00187904
0.132812  0.882812  0.900906  0.00206448
0.132812  0.898438  0.896642  0.00223094
0.132812  0.914062  0.892808  0.00237688
0.132812  0.929688  0.888889  0.00250095
0.132812  0.945312  0.884836  0.00260194
0.132812  0.960938  0.881094  0.00267876
0.132812  0.976562  0.878248  0.00273051
0.132812  0.992188  0.876723  0.00275655

0.148438  0.0078125  0.874147  0.0026251
0.148438  0.0234375  0.876718  0.00259641
0.148438  0.0390625  0.881418  0.00253956
0.148438  0.0546875  0.887402  0.00245551
0.148438  0.0703125  0.893514  0.00234558
0.148438  0.0859375  0.898777  0.00221124
0.148438  0.101562  0.90311  0.00205394
0.148438  0.117188  0.907392  0.00187514
0.148438  0.132812  0.912702  0.00167642
0.148438  0.148438  0.919533  0.00145958
0.148438  0.164062  0.927615  0.00122676
0.148438  0.179688  0.936289  0.000980295
0.148438  0.195312  0.945018  0.000722624
0.148438  0.210938  0.953673  0.000456129
0.148438  0.226562  0.962335  0.000183103
0.148438  0.242188  0.971005  -9.41953e-05
0.148438  0.257812  0.979757  -0.00037349
0.148438  0.273438  0.98896  -0.00065246
0.148438  0.289062  0.998969  -0.000928679
0.148438  0.304688  1.00972  -0.00119956
0.148438  0.320312  1.02092  -0.00146232
0.148438  0.335938  1.03245  -0.00171412
0.148438  0.351562  1.04428  -0.00195205
0.148438  0.367188  1.05587  -0.00217322
0.148438  0.382812  1.06604  -0.00237486
0.148438  0.398438  1.0735  -0.00255452
0.148438  0.414062  1.07768  -0.00271032
0.148438  0.429688  1.07919  -0.00284109
0.148438  0.445312  1.07946  -0.00294622
0.148438  0.460938  1.07975  -0.00302542
0.148438  0.476562  1.08041  -0.00307845
0.148438  0.492188  1.081  -0.00310505
0.148438  0.507812  1.081  -0.00310505
0.148438  0.523438  1.08041  -0.00307845
0.148438  0.539062  1.07975  -0.00302542
0.148438  0.554688  1.07946  -0.00294622
0.148438  0.570312  1.07919  -0.00284109
0.148438  0.585938  1.07768  -0.00271032
0.148438  0.601562  1.0735  -0.00255452
0.148438  0.617188  1.06604  -0.00237486
0.148438  0.632812  1.05587  -0.00217322
0.148438  0.648438  1.04428  -0.00195205
0.148438  0.664062  1.03245  -0.00171412
0.148438  0.679688  1.02092  -0.00146232
0.148438  0.695312  1.00972  -0.00119956
0.148438  0.710938  0.998969  -0.000928679
0.148438  0.726562  0.98896  -0.00065246
0.148438  0.742188  0.979757  -0.00037349
0.148438  0.757812  0.971005  -9.41953e-05
0.148438  0.773438  0.962335  0.000183103
0.148438  0.789062  0.953673  0.000456129
0.148438  0.804688  0.945018  0.000722624
