# step = 250, time = 0.025, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0703125  0.898438  0.803753  0.00446013
0.0703125  0.914062  0.797129  0.00466163
0.0703125  0.929688  0.789631  0.00483396
0.0703125  0.945312  0.781988  0.00497505
0.0703125  0.960938  0.775212  0.00508292
0.0703125  0.976562  0.770227  0.00515588
0.0703125  0.992188  0.767616  0.00519268

0.0859375  0.0078125  0.776153  0.00502894
0.0859375  0.0234375  0.778522  0.00499133
0.0859375  0.0390625  0.783149  0.00491671
0.0859375  0.0546875  0.789632  0.00480627
0.0859375  0.0703125  0.797129  0.00466163
0.0859375  0.0859375  0.804563  0.00448474
0.0859375  0.101562  0.811097  0.00427767
0.0859375  0.117188  0.816532  0.00404247
0.0859375  0.132812  0.821358  0.00378117
0.0859375  0.148438  0.826441  0.00349586
0.0859375  0.164062  0.832534  0.00318878
0.0859375  0.179688  0.840007  0.00286248
0.0859375  0.195312  0.848864  0.0025199
0.0859375  0.210938  0.858812  0.00216437
0.0859375  0.226562  0.86932  0.00179955
0.0859375  0.242188  0.879788  0.00142933
0.0859375  0.257812  0.889672  0.00105767
0.0859375  0.273438  0.89857  0.000688426
0.0859375  0.289062  0.906443  0.000325278
0.0859375  0.304688  0.913598  -2.83014e-05
0.0859375  0.320312  0.920272  -0.000369033
0.0859375  0.335938  0.926476  -0.000693846
0.0859375  0.351562  0.932404  -0.00099993
0.0859375  0.367188  0.938733  -0.00128473
0.0859375  0.382812  0.946134  -0.00154583
0.0859375  0.398438  0.954588  -0.00178087
0.0859375  0.414062  0.963404  -0.00198751
0.0859375  0.429688  0.971758  -0.00216354
0.0859375  0.445312  0.978966  -0.00230693
0.0859375  0.460938  0.984515  -0.00241598
0.0859375  0.476562  0.988155  -0.00248939
0.0859375  0.492188  0.989914  -0.0025263
0.0859375  0.507812  0.989914  -0.0025263
0.0859375  0.523438  0.988155  -0.00248939
0.0859375  0.539062  0.984515  -0.00241598
0.0859375  0.554688  0.978966  -0.00230693
0.0859375  0.570312  0.971758  -0.00216354
0.0859375  0.585938  0.963404  -0.00198751
0.0859375  0.601562  0.954588  -0.00178087
0.0859375  0.617188  0.946134  -0.00154583
0.0859375  0.632812  0.938733  -0.00128473
0.0859375  0.648438  0.932404  -0.00099993
0.0859375  0.664062  0.926476  -0.000693846
0.0859375  0.679688  0.920272  -0.000369033
0.0859375  0.695312  0.913598  -2.83014e-05
0.0859375  0.710938  0.906443  0.000325278
0.0859375  0.726562  0.89857  0.000688426
0.0859375  0.742188  0.889672  0.00105767
0.0859375  0.757812  0.879788  0.00142933
0.0859375  0.773438  0.86932  0.00179955
0.0859375  0.789062  0.858812  0.00216437
0.0859375  0.804688  0.848864  0.0025199
0.0859375  0.820312  0.840007  0.00286248
0.0859375  0.835938  0.832534  0.00318878
0.0859375  0.851562  0.826441  0.00349586
0.0859375  0.867188  0.821358  0.00378117
0.0859375  0.882812  0.816532  0.00404247
0.0859375  0.898438  0.811097  0.00427767
0.0859375  0.914062  0.804563  0.00448474
0.0859375  0.929688  0.797129  0.00466163
0.0859375  0.945312  0.789632  0.00480627
0.0859375  0.960938  0.783149  0.00491671
0.0859375  0.976562  0.778522  0.00499133
0.0859375  0.992188  0.776153  0.00502894

0.101562  0.0078125  0.78427  0.00483779
0.101562  0.0234375  0.786366  0.00479921
0.101562  0.0390625  0.790544  0.00472261
0.101562  0.0546875  0.79657  0.00460907
0.101562  0.0703125  0.803753  0.00446013
0.101562  0.0859375  0.811097  0.00427767
0.101562  0.101562  0.817788  0.00406371
0.101562  0.117188  0.823585  0.00382035
0.101562  0.132812  0.828915  0.00354971
0.101562  0.148438  0.834592  0.00325398
0.101562  0.164062  0.841342  0.00293558
0.101562  0.179688  0.849496  0.00259722
0.101562  0.195312  0.859011  0.00224199
0.101562  0.210938  0.869567  0.00187332
0.101562  0.226562  0.880666  0.001495
0.101562  0.242188  0.891784  0.00111099
0.101562  0.257812  0.902416  0.000725311
0.101562  0.273438  0.912147  0.000341951
0.101562  0.289062  0.920914  -3.52821e-05
0.101562  0.304688  0.929033  -0.000402768
0.101562  0.320312  0.936746  -0.000757068
0.101562  0.335938  0.944009  -0.00109494
0.101562  0.351562  0.950949  -0.00141337
0.101562  0.367188  0.958204  -0.00170963
0.101562  0.382812  0.966415  -0.00198112
0.101562  0.398438  0.97544  -0.00222533
0.101562  0.414062  0.984431  -0.0024398
0.101562  0.429688  0.992537  -0.00262226
0.101562  0.445312  0.999233  -0.0027707
0.101562  0.460938  1.00425  -0.00288347
0.101562  0.476562  1.00754  -0.00295933
0.101562  0.492188  1.00914  -0.00299746
0.101562  0.507812  1.00914  -0.00299746
0.101562  0.523438  1.00754  -0.00295933
0.101562  0.539062  1.00425  -0.00288347
0.101562  0.554688  0.999233  -0.0027707
0.101562  0.570312  0.992537  -0.00262226
0.101562  0.585938  0.984431  -0.0024398
0.101562  0.601562  0.97544  -0.00222533
0.101562  0.617188  0.966415  -0.00198112
0.101562  0.632812  0.958204  -0.00170963
0.101562  0.648438  0.950949  -0.00141337
0.101562  0.664062  0.944009  -0.00109494
0.101562  0.679688  0.936746  -0.000757068
0.101562  0.695312  0.929033  -0.000402768
0.101562  0.710938  0.920914  -3.52821e-05
0.101562  0.726562  0.912147  0.000341951
0.101562  0.742188  0.902416  0.000725311
0.101562  0.757812  0.891784  0.00111099
0.101562  0.773438  0.880666  0.001495
0.101562  0.789062  0.869567  0.00187332
0.101562  0.804688  0.859011  0.00224199
0.101562  0.820312  0.849496  0.00259722
0.101562  0.835938  0.841342  0.00293558
0.101562  0.851562  0.834592  0.00325398
0.101562  0.867188  0.828915  0.00354971
0.101562  0.882812  0.823585  0.00382035
0.101562  0.898438  0.817788  0.00406371
0.101562  0.914062  0.811097  0.00427767
0.101562  0.929688  0.803753  0.00446013
0.101562  0.945312  0.79657  0.00460907
0.101562  0.960938  0.790544  0.00472261
0.101562  0.976562  0.786366  0.00479921
0.101562  0.992188  0.78427  0.00483779

0.117188  0.0078125  0.791852  0.00462125
0.117188  0.0234375  0.793669  0.00458154
0.117188  0.0390625  0.797331  0.00450262
0.117188  0.0546875  0.802722  0.00438547
0.117188  0.0703125  0.809367  0.0042315
0.117188  0.0859375  0.816532  0.00404247
0.117188  0.101562  0.823585  0.00382035
0.117188  0.117188  0.830306  0.00356727
0.117188  0.132812  0.836966  0.00328546
0.117188  0.148438  0.844134  0.0029773
0.117188  0.164062  0.852317  0.00264543
0.117188  0.179688  0.861725  0.00229277
0.117188  0.195312  0.872275  0.00192259
0.117188  0.210938  0.883675  0.00153847
0.117188  0.226562  0.895533  0.00114428
0.117188  0.242188  0.907474  0.000744049
0.117188  0.257812  0.919107  0.0003419
0.117188  0.273438  0.930043  -5.80703e-05
0.117188  0.289062  0.940155  -0.000451877
0.117188  0.304688  0.94964  -0.0008357
0.117188  0.320312  0.958663  -0.0012059
0.117188  0.335938  0.967188  -0.00155901
0.117188  0.351562  0.975338  -0.00189182
0.117188  0.367188  0.983643  -0.00220137
0.117188  0.382812  0.992565  -0.00248487
0.117188  0.398438  1.00186  -0.00273963
0.117188  0.414062  1.01073  -0.0029631
0.117188  0.429688  1.01843  -0.00315297
0.117188  0.445312  1.02459  -0.00330726
0.117188  0.460938  1.02912  -0.00342436
0.117188  0.476562  1.03208  -0.00350307
0.117188  0.492188  1.03354  -0.00354262
0.117188  0.507812  1.03354  -0.00354262
0.117188  0.523438  1.03208  -0.00350307
0.117188  0.539062  1.02912  -0.00342436
0.117188  0.554688  1.02459  -0.00330726
0.117188  0.570312  1.01843  -0.00315297
0.117188  0.585938  1.01073  -0.0029631
0.117188  0.601562  1.00186  -0.00273963
0.117188  0.617188  0.992565  -0.00248487
0.117188  0.632812  0.983643  -0.00220137
0.117188  0.648438  0.975338  -0.00189182
0.117188  0.664062  0.967188  -0.00155901
0.117188  0.679688  0.958663  -0.0012059
0.117188  0.695312  0.94964  -0.0008357
0.117188  0.710938  0.940155  -0.000451877
0.117188  0.726562  0.930043  -5.80703e-05
0.117188  0.742188  0.919107  0.0003419
0.117188  0.757812  0.907474  0.000744049
0.117188  0.773438  0.895533  0.00114428
0.117188  0.789062  0.883675  0.00153847
0.117188  0.804688  0.872275  0.00192259
0.117188  0.820312  0.861725  0.00229277
0.117188  0.835938  0.852317  0.00264543
0.117188  0.851562  0.844134  0.0029773
0.117188  0.867188  0.836966  0.00328546
0.117188  0.882812  0.830306  0.00356727
0.117188  0.898438  0.823585  0.00382035
0.117188  0.914062  0.816532  0.00404247
0.117188  0.929688  0.809367  0.0042315
0.117188  0.945312  0.802722  0.00438547
0.117188  0.960938  0.797331  0.00450262
0.117188  0.976562  0.793669  0.00458154
0.117188  0.992188  0.791852  0.00462125

0.132812  0.0078125  0.799161  0.00438125
0.132812  0.0234375  0.800712  0.00434025
0.132812  0.0390625  0.803838  0.00425869
0.132812  0.0546875  0.808488  0.00413743
0.132812  0.0703125  0.814444  0.00397772
0.132812  0.0859375  0.821358  0.00378117
0.132812  0.101562  0.828915  0.00354971
0.132812  0.117188  0.836966  0.00328546
0.132812  0.132812  0.845578  0.0029908
0.132812  0.148438  0.854936  0.00266835
0.132812  0.164062  0.865186  0.00232099
0.132812  0.179688  0.876338  0.00195191
0.132812  0.195312  0.888266  0.00156459
0.132812  0.210938  0.900755  0.00116276
0.132812  0.226562  0.913586  0.000750391
0.132812  0.242188  0.926579  0.00033158
0.132812  0.257812  0.9395  -8.94631e-05
0.132812  0.273438  0.952042  -0.000508501
0.132812  0.289062  0.963994  -0.000921345
0.132812  0.304688  0.975335  -0.00132393
0.132812  0.320312  0.986071  -0.00171235
0.132812  0.335938  0.996183  -0.00208291
0.132812  0.351562  1.00581  -0.00243215
0.132812  0.367188  1.01527  -0.00275682
0.132812  0.382812  1.02474  -0.00305392
0.132812  0.398438  1.03394  -0.00332061
0.132812  0.414062  1.04233  -0.00355425
0.132812  0.429688  1.04943  -0.00375253
0.132812  0.445312  1.05503  -0.00391347
0.132812  0.460938  1.0591  -0.00403551
0.132812  0.476562  1.06176  -0.0041175
0.132812  0.492188  1.06307  -0.00415868
0.132812  0.507812  1.06307  -0.00415868
0.132812  0.523438  1.06176  -0.0041175
0.132812  0.539062  1.0591  -0.00403551
0.132812  0.554688  1.05503  -0.00391347
0.132812  0.570312  1.04943  -0.00375253
0.132812  0.585938  1.04233  -0.00355425
0.132812  0.601562  1.03394  -0.00332061
0.132812  0.617188  1.02474  -0.00305392
0.132812  0.632812  1.01527  -0.00275682
0.132812  0.648438  1.00581  -0.00243215
0.132812  0.664062  0.996183  -0.00208291
0.132812  0.679688  0.986071  -0.00171235
0.132812  0.695312  0.975335  -0.00132393
0.132812  0.710938  0.963994  -0.000921345
0.132812  0.726562  0.952042  -0.000508501
0.132812  0.742188  0.9395  -8.94631e-05
0.132812  0.757812  0.926579  0.00033158
0.132812  0.773438  0.913586  0.000750391
0.132812  0.789062  0.900755  0.00116276
0.132812  0.804688  0.888266  0.00156459
0.132812  0.820312  0.876338  0.00195191
0.132812  0.835938  0.865186  0.00232099
0.132812  0.851562  0.854936  0.00266835
0.132812  0.867188  0.845578  0.0029908
0.132812  0.882812  0.836966  0.00328546
0.132812  0.898438  0.828915  0.00354971
0.132812  0.914062  0.821358  0.00378117
0.132812  0.929688  0.814444  0.00397772
0.132812  0.945312  0.808488  0.00413743
0.132812  0.960938  0.803838  0.00425869
0.132812  0.976562  0.800712  0.00434025
0.132812  0.992188  0.799161  0.00438125

0.148438  0.0078125  0.806579  0.00411973
0.148438  0.0234375  0.807884  0.00407729
0.148438  0.0390625  0.810501  0.00399277
0.148438  0.0546875  0.814436  0.0038669
0.148438  0.0703125  0.819729  0.00370077
0.148438  0.0859375  0.826441  0.00349586
0.148438  0.101562  0.834592  0.00325398
0.148438  0.117188  0.844134  0.0029773
0.148438  0.132812  0.854936  0.00266835
0.148438  0.148438  0.866785  0.00232997
0.148438  0.164062  0.87943  0.00196534
0.148438  0.179688  0.892644  0.00157793
0.148438  0.195312  0.906235  0.00117144
0.148438  0.210938  0.920083  0.000749792
0.148438  0.226562  0.934164  0.000317037
0.148438  0.242188  0.948504  -0.000122628
0.148438  0.257812  0.963048  -0.000564895
0.148438  0.273438  0.977602  -0.00100537
0.148438  0.289062  0.991885  -0.00143964
0.148438  0.304688  1.00561  -0.00186335
0.148438  0.320312  1.01859  -0.00227231
0.148438  0.335938  1.03076  -0.00266252
0.148438  0.351562  1.0422  -0.00303021
0.148438  0.367188  1.05291  -0.00337185
0.148438  0.382812  1.06277  -0.00368419
0.148438  0.398438  1.07158  -0.00396421
0.148438  0.414062  1.07917  -0.00420923
0.148438  0.429688  1.08544  -0.00441693
0.148438  0.445312  1.09033  -0.00458536
0.148438  0.460938  1.09387  -0.00471298
0.148438  0.476562  1.09617  -0.00479867
0.148438  0.492188  1.0973  -0.0048417
0.148438  0.507812  1.0973  -0.0048417
0.148438  0.523438  1.09617  -0.00479867
0.148438  0.539062  1.09387  -0.00471298
0.148438  0.554688  1.09033  -0.00458536
0.148438  0.570312  1.08544  -0.00441693
0.148438  0.585938  1.07917  -0.00420923
0.148438  0.601562  1.07158  -0.00396421
0.148438  0.617188  1.06277  -0.00368419
0.148438  0.632812  1.05291  -0.00337185
0.148438  0.648438  1.0422  -0.00303021
0.148438  0.664062  1.03076  -0.00266252
0.148438  0.679688  1.01859  -0.00227231
0.148438  0.695312  1.00561  -0.00186335
0.148438  0.710938  0.991885  -0.00143964
0.148438  0.726562  0.977602  -0.00100537
0.148438  0.742188  0.963048  -0.000564895
0.148438  0.757812  0.948504  -0.000122628
0.148438  0.773438  0.934164  0.000317037
0.148438  0.789062  0.920083  0.000749792
