# step = 225, time = 0.0225, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0546875  0.0859375  0.85445  0.00375206
0.0546875  0.101562  0.853089  0.00361348
0.0546875  0.117188  0.852932  0.00345462
0.0546875  0.132812  0.85322  0.00327722
0.0546875  0.148438  0.852894  0.00308313
0.0546875  0.164062  0.851115  0.00287418
0.0546875  0.179688  0.847814  0.00265191
0.0546875  0.195312  0.843935  0.00241765
0.0546875  0.210938  0.84108  0.0021726
0.0546875  0.226562  0.840658  0.0019182
0.0546875  0.242188  0.843163  0.00165631
0.0546875  0.257812  0.848112  0.00138936
0.0546875  0.273438  0.854671  0.00112017
0.0546875  0.289062  0.862358  0.000851763
0.0546875  0.304688  0.87118  0.000587244
0.0546875  0.320312  0.881212  0.000329766
0.0546875  0.335938  0.892146  8.25527e-05
0.0546875  0.351562  0.903153  -0.00015115
0.0546875  0.367188  0.913152  -0.000368212
0.0546875  0.382812  0.921295  -0.000565823
0.0546875  0.398438  0.927221  -0.000741677
0.0546875  0.414062  0.931069  -0.000894086
0.0546875  0.429688  0.933429  -0.00102198
0.0546875  0.445312  0.935087  -0.00112476
0.0546875  0.460938  0.936564  -0.00120212
0.0546875  0.476562  0.937873  -0.00125383
0.0546875  0.492188  0.938681  -0.00127974
0.0546875  0.507812  0.938681  -0.00127974
0.0546875  0.523438  0.937873  -0.00125383
0.0546875  0.539062  0.936564  -0.00120212
0.0546875  0.554688  0.935087  -0.00112476
0.0546875  0.570312  0.933429  -0.00102198
0.0546875  0.585938  0.931069  -0.000894086
0.0546875  0.601562  0.927221  -0.000741677
0.0546875  0.617188  0.921295  -0.000565823
0.0546875  0.632812  0.913152  -0.000368212
0.0546875  0.648438  0.903153  -0.00015115
0.0546875  0.664062  0.892146  8.25527e-05
0.0546875  0.679688  0.881212  0.000329766
0.0546875  0.695312  0.87118  0.000587244
0.0546875  0.710938  0.862358  0.000851763
0.0546875  0.726562  0.854671  0.00112017
0.0546875  0.742188  0.848112  0.00138936
0.0546875  0.757812  0.843163  0.00165631
0.0546875  0.773438  0.840658  0.0019182
0.0546875  0.789062  0.84108  0.0021726
0.0546875  0.804688  0.843935  0.00241765
0.0546875  0.820312  0.847814  0.00265191
0.0546875  0.835938  0.851115  0.00287418
0.0546875  0.851562  0.852894  0.00308313
0.0546875  0.867188  0.85322  0.00327722
0.0546875  0.882812  0.852932  0.00345462
0.0546875  0.898438  0.853089  0.00361348
0.0546875  0.914062  0.85445  0.00375206
0.0546875  0.929688  0.85714  0.00386897
0.0546875  0.945312  0.860692  0.00396323
0.0546875  0.960938  0.864438  0.00403424
0.0546875  0.976562  0.867694  0.00408167
0.0546875  0.992188  0.869662  0.0041054

0.0703125  0.0078125  0.862718  0.00401954
0.0703125  0.0234375  0.861608  0.00399433
0.0703125  0.0390625  0.859601  0.00394404
0.0703125  0.0546875  0.85714  0.00386897
0.0703125  0.0703125  0.854931  0.00376956
0.0703125  0.0859375  0.85377  0.00364652
0.0703125  0.101562  0.854056  0.00350093
0.0703125  0.117188  0.855508  0.00333427
0.0703125  0.132812  0.85737  0.00314835
0.0703125  0.148438  0.858774  0.00294512
0.0703125  0.164062  0.85909  0.00272649
0.0703125  0.179688  0.858235  0.00249418
0.0703125  0.195312  0.856878  0.00224971
0.0703125  0.210938  0.85623  0.00199455
0.0703125  0.226562  0.857341  0.00173038
0.0703125  0.242188  0.860532  0.00145928
0.0703125  0.257812  0.865468  0.00118375
0.0703125  0.273438  0.871646  0.000906634
0.0703125  0.289062  0.878865  0.000630902
0.0703125  0.304688  0.887236  0.000359617
0.0703125  0.320312  0.896766  9.58945e-05
0.0703125  0.335938  0.907031  -0.000157099
0.0703125  0.351562  0.917207  -0.000396209
0.0703125  0.367188  0.926431  -0.000618441
0.0703125  0.382812  0.934206  -0.000821112
0.0703125  0.398438  0.940444  -0.00100198
0.0703125  0.414062  0.945294  -0.00115929
0.0703125  0.429688  0.949164  -0.00129184
0.0703125  0.445312  0.952613  -0.00139879
0.0703125  0.460938  0.955899  -0.00147959
0.0703125  0.476562  0.958704  -0.00153376
0.0703125  0.492188  0.960363  -0.00156095
0.0703125  0.507812  0.960363  -0.00156095
0.0703125  0.523438  0.958704  -0.00153376
0.0703125  0.539062  0.955899  -0.00147959
0.0703125  0.554688  0.952613  -0.00139879
0.0703125  0.570312  0.949164  -0.00129184
0.0703125  0.585938  0.945294  -0.00115929
0.0703125  0.601562  0.940444  -0.00100198
0.0703125  0.617188  0.934206  -0.000821112
0.0703125  0.632812  0.926431  -0.000618441
0.0703125  0.648438  0.917207  -0.000396209
0.0703125  0.664062  0.907031  -0.000157099
0.0703125  0.679688  0.896766  9.58945e-05
0.0703125  0.695312  0.887236  0.000359617
0.0703125  0.710938  0.878865  0.000630902
0.0703125  0.726562  0.871646  0.000906634
0.0703125  0.742188  0.865468  0.00118375
0.0703125  0.757812  0.860532  0.00145928
0.0703125  0.773438  0.857341  0.00173038
0.0703125  0.789062  0.85623  0.00199455
0.0703125  0.804688  0.856878  0.00224971
0.0703125  0.820312  0.858235  0.00249418
0.0703125  0.835938  0.85909  0.00272649
0.0703125  0.851562  0.858774  0.00294512
0.0703125  0.867188  0.85737  0.00314835
0.0703125  0.882812  0.855508  0.00333427
0.0703125  0.898438  0.854056  0.00350093
0.0703125  0.914062  0.85377  0.00364652
0.0703125  0.929688  0.854931  0.00376956
0.0703125  0.945312  0.85714  0.00386897
0.0703125  0.960938  0.859601  0.00394404
0.0703125  0.976562  0.861608  0.00399433
0.0703125  0.992188  0.862718  0.00401954

0.0859375  0.0078125  0.856841  0.00391244
0.0859375  0.0234375  0.856417  0.00388553
0.0859375  0.0390625  0.855545  0.00383193
0.0859375  0.0546875  0.85445  0.00375206
0.0859375  0.0703125  0.85377  0.00364652
0.0859375  0.0859375  0.854247  0.00351614
0.0859375  0.101562  0.856166  0.00336214
0.0859375  0.117188  0.859187  0.00318609
0.0859375  0.132812  0.862639  0.0029899
0.0859375  0.148438  0.865854  0.00277562
0.0859375  0.164062  0.868361  0.00254528
0.0859375  0.179688  0.870052  0.00230079
0.0859375  0.195312  0.871341  0.00204391
0.0859375  0.210938  0.873073  0.00177642
0.0859375  0.226562  0.875973  0.00150027
0.0859375  0.242188  0.880199  0.00121776
0.0859375  0.257812  0.885492  0.000931519
0.0859375  0.273438  0.89159  0.000644406
0.0859375  0.289062  0.898537  0.000359388
0.0859375  0.304688  0.906583  7.94825e-05
0.0859375  0.320312  0.915755  -0.000192242
0.0859375  0.335938  0.925567  -0.000452677
0.0859375  0.351562  0.935176  -0.000698755
0.0859375  0.367188  0.943841  -0.000927592
0.0859375  0.382812  0.951306  -0.0011366
0.0859375  0.398438  0.957688  -0.00132358
0.0859375  0.414062  0.963174  -0.00148673
0.0859375  0.429688  0.968069  -0.00162466
0.0859375  0.445312  0.972789  -0.00173637
0.0859375  0.460938  0.977398  -0.00182101
0.0859375  0.476562  0.981316  -0.0018779
0.0859375  0.492188  0.983613  -0.0019065
0.0859375  0.507812  0.983613  -0.0019065
0.0859375  0.523438  0.981316  -0.0018779
0.0859375  0.539062  0.977398  -0.00182101
0.0859375  0.554688  0.972789  -0.00173637
0.0859375  0.570312  0.968069  -0.00162466
0.0859375  0.585938  0.963174  -0.00148673
0.0859375  0.601562  0.957688  -0.00132358
0.0859375  0.617188  0.951306  -0.0011366
0.0859375  0.632812  0.943841  -0.000927592
0.0859375  0.648438  0.935176  -0.000698755
0.0859375  0.664062  0.925567  -0.000452677
0.0859375  0.679688  0.915755  -0.000192242
0.0859375  0.695312  0.906583  7.94825e-05
0.0859375  0.710938  0.898537  0.000359388
0.0859375  0.726562  0.89159  0.000644406
0.0859375  0.742188  0.885492  0.000931519
0.0859375  0.757812  0.880199  0.00121776
0.0859375  0.773438  0.875973  0.00150027
0.0859375  0.789062  0.873073  0.00177642
0.0859375  0.804688  0.871341  0.00204391
0.0859375  0.820312  0.870052  0.00230079
0.0859375  0.835938  0.868361  0.00254528
0.0859375  0.851562  0.865854  0.00277562
0.0859375  0.867188  0.862639  0.0029899
0.0859375  0.882812  0.859187  0.00318609
0.0859375  0.898438  0.856166  0.00336214
0.0859375  0.914062  0.854247  0.00351614
0.0859375  0.929688  0.85377  0.00364652
0.0859375  0.945312  0.85445  0.00375206
0.0859375  0.960938  0.855545  0.00383193
0.0859375  0.976562  0.856417  0.00388553
0.0859375  0.992188  0.856841  0.00391244

0.101562  0.0078125  0.852548  0.00378493
0.101562  0.0234375  0.85262  0.00375612
0.101562  0.0390625  0.852753  0.00369879
0.101562  0.0546875  0.853089  0.00361348
0.101562  0.0703125  0.854056  0.00350093
0.101562  0.0859375  0.856166  0.00336214
0.101562  0.101562  0.859593  0.00319846
0.101562  0.117188  0.864048  0.00301161
0.101562  0.132812  0.869015  0.00280358
0.101562  0.148438  0.873995  0.00257653
0.101562  0.164062  0.878632  0.00233263
0.101562  0.179688  0.882795  0.00207401
0.101562  0.195312  0.886686  0.00180272
0.101562  0.210938  0.890833  0.00152083
0.101562  0.226562  0.895706  0.00123059
0.101562  0.242188  0.901355  0.000934542
0.101562  0.257812  0.907528  0.00063546
0.101562  0.273438  0.914044  0.000336282
0.101562  0.289062  0.921054  3.99922e-05
0.101562  0.304688  0.928912  -0.000250409
0.101562  0.320312  0.937744  -0.000531901
0.101562  0.335938  0.947165  -0.00080145
0.101562  0.351562  0.956406  -0.00105608
0.101562  0.367188  0.964803  -0.00129299
0.101562  0.382812  0.972173  -0.00150966
0.101562  0.398438  0.978685  -0.00170387
0.101562  0.414062  0.984546  -0.00187376
0.101562  0.429688  0.990035  -0.0020178
0.101562  0.445312  0.995475  -0.00213475
0.101562  0.460938  1.00081  -0.00222357
0.101562  0.476562  1.00531  -0.00228338
0.101562  0.492188  1.00794  -0.00231347
0.101562  0.507812  1.00794  -0.00231347
0.101562  0.523438  1.00531  -0.00228338
0.101562  0.539062  1.00081  -0.00222357
0.101562  0.554688  0.995475  -0.00213475
0.101562  0.570312  0.990035  -0.0020178
0.101562  0.585938  0.984546  -0.00187376
0.101562  0.601562  0.978685  -0.00170387
0.101562  0.617188  0.972173  -0.00150966
0.101562  0.632812  0.964803  -0.00129299
0.101562  0.648438  0.956406  -0.00105608
0.101562  0.664062  0.947165  -0.00080145
0.101562  0.679688  0.937744  -0.000531901
0.101562  0.695312  0.928912  -0.000250409
0.101562  0.710938  0.921054  3.99922e-05
0.101562  0.726562  0.914044  0.000336282
0.101562  0.742188  0.907528  0.00063546
0.101562  0.757812  0.901355  0.000934542
0.101562  0.773438  0.895706  0.00123059
0.101562  0.789062  0.890833  0.00152083
0.101562  0.804688  0.886686  0.00180272
0.101562  0.820312  0.882795  0.00207401
0.101562  0.835938  0.878632  0.00233263
0.101562  0.851562  0.873995  0.00257653
0.101562  0.867188  0.869015  0.00280358
0.101562  0.882812  0.864048  0.00301161
0.101562  0.898438  0.859593  0.00319846
0.101562  0.914062  0.856166  0.00336214
0.101562  0.929688  0.854056  0.00350093
0.101562  0.945312  0.853089  0.00361348
0.101562  0.960938  0.852753  0.00369879
0.101562  0.976562  0.85262  0.00375612
0.101562  0.992188  0.852548  0.00378493

0.117188  0.0078125  0.849827  0.00363826
0.117188  0.0234375  0.850255  0.00360738
0.117188  0.0390625  0.851241  0.00354596
0.117188  0.0546875  0.852932  0.00345462
0.117188  0.0703125  0.855508  0.00333427
0.117188  0.0859375  0.859187  0.00318609
0.117188  0.101562  0.864048  0.00301161
0.117188  0.117188  0.869917  0.00281266
0.117188  0.132812  0.876438  0.00259136
0.117188  0.148438  0.883207  0.00234997
0.117188  0.164062  0.889898  0.00209084
0.117188  0.179688  0.896358  0.00181633
0.117188  0.195312  0.902682  0.00152877
0.117188  0.210938  0.909192  0.00123057
0.117188  0.226562  0.916179  0.000924273
0.117188  0.242188  0.923615  0.000612653
0.117188  0.257812  0.931199  0.000298671
0.117188  0.273438  0.938702  -1.46142e-05
0.117188  0.289062  0.946235  -0.000324149
0.117188  0.304688  0.954156  -0.000626919
0.117188  0.320312  0.962704  -0.000919945
0.117188  0.335938  0.971717  -0.00120028
0.117188  0.351562  0.98066  -0.00146503
0.117188  0.367188  0.988992  -0.00171149
0.117188  0.382812  0.996507  -0.00193714
0.117188  0.398438  1.00329  -0.00213975
0.117188  0.414062  1.00951  -0.00231734
0.117188  0.429688  1.01536  -0.00246823
0.117188  0.445312  1.02104  -0.00259096
0.117188  0.460938  1.0264  -0.0026843
0.117188  0.476562  1.03079  -0.00274719
0.117188  0.492188  1.0333  -0.00277886
0.117188  0.507812  1.0333  -0.00277886
0.117188  0.523438  1.03079  -0.00274719
0.117188  0.539062  1.0264  -0.0026843
0.117188  0.554688  1.02104  -0.00259096
0.117188  0.570312  1.01536  -0.00246823
0.117188  0.585938  1.00951  -0.00231734
0.117188  0.601562  1.00329  -0.00213975
0.117188  0.617188  0.996507  -0.00193714
0.117188  0.632812  0.988992  -0.00171149
0.117188  0.648438  0.98066  -0.00146503
0.117188  0.664062  0.971717  -0.00120028
0.117188  0.679688  0.962704  -0.000919945
0.117188  0.695312  0.954156  -0.000626919
0.117188  0.710938  0.946235  -0.000324149
0.117188  0.726562  0.938702  -1.46142e-05
0.117188  0.742188  0.931199  0.000298671
0.117188  0.757812  0.923615  0.000612653
0.117188  0.773438  0.916179  0.000924273
0.117188  0.789062  0.909192  0.00123057
0.117188  0.804688  0.902682  0.00152877
0.117188  0.820312  0.896358  0.00181633
0.117188  0.835938  0.889898  0.00209084
0.117188  0.851562  0.883207  0.00234997
0.117188  0.867188  0.876438  0.00259136
0.117188  0.882812  0.869917  0.00281266
0.117188  0.898438  0.864048  0.00301161
0.117188  0.914062  0.859187  0.00318609
0.117188  0.929688  0.855508  0.00333427
0.117188  0.945312  0.852932  0.00345462
0.117188  0.960938  0.851241  0.00354596
0.117188  0.976562  0.850255  0.00360738
0.117188  0.992188  0.849827  0.00363826

0.132812  0.0078125  0.847739  0.00347406
0.132812  0.0234375  0.848491  0.00344096
0.132812  0.0390625  0.850256  0.00337511
0.132812  0.0546875  0.85322  0.00327722
0.132812  0.0703125  0.85737  0.00314835
0.132812  0.0859375  0.862639  0.0029899
0.132812  0.101562  0.869015  0.00280358
0.132812  0.117188  0.876438  0.00259136
0.132812  0.132812  0.884685  0.00235546
0.132812  0.148438  0.893375  0.00209831
0.132812  0.164062  0.90213  0.00182243
0.132812  0.179688  0.910777  0.00153042
0.132812  0.195312  0.919414  0.00122493
0.132812  0.210938  0.928271  0.000908656
0.132812  0.226562  0.937501  0.000584467
0.132812  0.242188  0.94699  0.000255379
0.132812  0.257812  0.956381  -7.54463e-05
0.132812  0.273438  0.965356  -0.000404796
0.132812  0.289062  0.973905  -0.000729505
0.132812  0.304688  0.982285  -0.00104651
0.132812  0.320312  0.990777  -0.00135283
0.132812  0.335938  0.999453  -0.00164561
0.132812  0.351562  1.00811  -0.00192205
0.132812  0.367188  1.01645  -0.0021795
0.132812  0.382812  1.02426  -0.00241546
0.132812  0.398438  1.03152  -0.00262765
0.132812  0.414062  1.03827  -0.00281397
0.132812  0.429688  1.04451  -0.00297253
0.132812  0.445312  1.05018  -0.00310167
0.132812  0.460938  1.05505  -0.00319994
0.132812  0.476562  1.05873  -0.00326617
0.132812  0.492188  1.06073  -0.00329951
0.132812  0.507812  1.06073  -0.00329951
0.132812  0.523438  1.05873  -0.00326617
0.132812  0.539062  1.05505  -0.00319994
0.132812  0.554688  1.05018  -0.00310167
0.132812  0.570312  1.04451  -0.00297253
0.132812  0.585938  1.03827  -0.00281397
0.132812  0.601562  1.03152  -0.00262765
0.132812  0.617188  1.02426  -0.00241546
0.132812  0.632812  1.01645  -0.0021795
0.132812  0.648438  1.00811  -0.00192205
0.132812  0.664062  0.999453  -0.00164561
0.132812  0.679688  0.990777  -0.00135283
0.132812  0.695312  0.982285  -0.00104651
0.132812  0.710938  0.973905  -0.000729505
0.132812  0.726562  0.965356  -0.000404796
0.132812  0.742188  0.956381  -7.54463e-05
0.132812  0.757812  0.94699  0.000255379
0.132812  0.773438  0.937501  0.000584467
0.132812  0.789062  0.928271  0.000908656
0.132812  0.804688  0.919414  0.00122493
0.132812  0.820312  0.910777  0.00153042
0.132812  0.835938  0.90213  0.00182243
0.132812  0.851562  0.893375  0.00209831
0.132812  0.867188  0.884685  0.00235546
0.132812  0.882812  0.876438  0.00259136
0.132812  0.898438  0.869015  0.00280358
0.132812  0.914062  0.862639  0.0029899
0.132812  0.929688  0.85737  0.00314835
0.132812  0.945312  0.85322  0.00327722
0.132812  0.960938  0.850256  0.00337511
0.132812  0.976562  0.848491  0.00344096
0.132812  0.992188  0.847739  0.00347406

0.148438  0.0078125  0.844652  0.00329414
0.148438  0.0234375  0.845843  0.00325865
0.148438  0.0390625  0.848527  0.00318805
0.148438  0.0546875  0.852894  0.00308313
0.148438  0.0703125  0.858774  0.00294512
0.148438  0.0859375  0.865854  0.00277562
0.148438  0.101562  0.873995  0.00257653
0.148438  0.117188  0.883207  0.00234997
0.148438  0.132812  0.893375  0.00209831
0.148438  0.148438  0.904136  0.00182412
0.148438  0.164062  0.915082  0.00153013
0.148438  0.179688  0.926041  0.00121919
0.148438  0.195312  0.93711  0.000894238
0.148438  0.210938  0.948429  0.000558315
0.148438  0.226562  0.960004  0.000214576
0.148438  0.242188  0.971652  -0.000133701
0.148438  0.257812  0.983025  -0.000483152
0.148438  0.273438  0.993787  -0.000830398
0.148438  0.289062  1.0038  -0.00117214
0.148438  0.304688  1.01312  -0.0015052
0.148438  0.320312  1.02197  -0.0018266
0.148438  0.335938  1.03055  -0.00213347
0.148438  0.351562  1.039  -0.00242312
0.148438  0.367188  1.04733  -0.00269296
0.148438  0.382812  1.05548  -0.00294053
0.148438  0.398438  1.06338  -0.00316348
0.148438  0.414062  1.07091  -0.0033596
0.148438  0.429688  1.07779  -0.00352677
0.148438  0.445312  1.0836  -0.00366306
0.148438  0.460938  1.08802  -0.00376683
0.148438  0.476562  1.09093  -0.00383675
0.148438  0.492188  1.09237  -0.00387194
0.148438  0.507812  1.09237  -0.00387194
0.148438  0.523438  1.09093  -0.00383675
0.148438  0.539062  1.08802  -0.00376683
0.148438  0.554688  1.0836  -0.00366306
0.148438  0.570312  1.07779  -0.00352677
0.148438  0.585938  1.07091  -0.0033596
0.148438  0.601562  1.06338  -0.00316348
0.148438  0.617188  1.05548  -0.00294053
0.148438  0.632812  1.04733  -0.00269296
0.148438  0.648438  1.039  -0.00242312
0.148438  0.664062  1.03055  -0.00213347
0.148438  0.679688  1.02197  -0.0018266
0.148438  0.695312  1.01312  -0.0015052
0.148438  0.710938  1.0038  -0.00117214
0.148438  0.726562  0.993787  -0.000830398
0.148438  0.742188  0.983025  -0.000483152
0.148438  0.757812  0.971652  -0.000133701
0.148438  0.773438  0.960004  0.000214576
0.148438  0.789062  0.948429  0.000558315
