# step = 50, time = 0.005, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.210938  0.983329  0.000594842
0.0234375  0.226562  0.985902  0.000553434
0.0234375  0.242188  0.987721  0.000511432
0.0234375  0.257812  0.988799  0.000469239
0.0234375  0.273438  0.98936  0.000427214
0.0234375  0.289062  0.989485  0.000385717
0.0234375  0.304688  0.989077  0.000345118
0.0234375  0.320312  0.988114  0.000305772
0.0234375  0.335938  0.986751  0.000268012
0.0234375  0.351562  0.985182  0.000232172
0.0234375  0.367188  0.983518  0.000198594
0.0234375  0.382812  0.981822  0.000167626
0.0234375  0.398438  0.98017  0.000139611
0.0234375  0.414062  0.978643  0.000114876
0.0234375  0.429688  0.977302  9.37299e-05
0.0234375  0.445312  0.976188  7.64484e-05
0.0234375  0.460938  0.975328  6.32677e-05
0.0234375  0.476562  0.974744  5.43734e-05
0.0234375  0.492188  0.974448  4.98935e-05
0.0234375  0.507812  0.974448  4.98935e-05
0.0234375  0.523438  0.974744  5.43734e-05
0.0234375  0.539062  0.975328  6.32677e-05
0.0234375  0.554688  0.976188  7.64484e-05
0.0234375  0.570312  0.977302  9.37299e-05
0.0234375  0.585938  0.978643  0.000114876
0.0234375  0.601562  0.98017  0.000139611
0.0234375  0.617188  0.981822  0.000167626
0.0234375  0.632812  0.983518  0.000198594
0.0234375  0.648438  0.985182  0.000232172
0.0234375  0.664062  0.986751  0.000268012
0.0234375  0.679688  0.988114  0.000305772
0.0234375  0.695312  0.989077  0.000345118
0.0234375  0.710938  0.989485  0.000385717
0.0234375  0.726562  0.98936  0.000427214
0.0234375  0.742188  0.988799  0.000469239
0.0234375  0.757812  0.987721  0.000511432
0.0234375  0.773438  0.985902  0.000553434
0.0234375  0.789062  0.983329  0.000594842
0.0234375  0.804688  0.980366  0.000635174
0.0234375  0.820312  0.97759  0.000673897
0.0234375  0.835938  0.97549  0.000710495
0.0234375  0.851562  0.974233  0.000744532
0.0234375  0.867188  0.973674  0.000775676
0.0234375  0.882812  0.973578  0.000803675
0.0234375  0.898438  0.973811  0.00082832
0.0234375  0.914062  0.974419  0.000849433
0.0234375  0.929688  0.975543  0.000866888
0.0234375  0.945312  0.97719  0.000880645
0.0234375  0.960938  0.979079  0.000890764
0.0234375  0.976562  0.980735  0.00089738
0.0234375  0.992188  0.981699  0.000900641

0.0390625  0.0078125  0.979681  0.000894238
0.0390625  0.0234375  0.979079  0.000890764
0.0390625  0.0390625  0.978019  0.000883746
0.0390625  0.0546875  0.976823  0.00087307
0.0390625  0.0703125  0.975886  0.00085863
0.0390625  0.0859375  0.975445  0.000840386
0.0390625  0.101562  0.975528  0.00081841
0.0390625  0.117188  0.976071  0.000792885
0.0390625  0.132812  0.976989  0.000764078
0.0390625  0.148438  0.978146  0.000732317
0.0390625  0.164062  0.979383  0.000697956
0.0390625  0.179688  0.980598  0.000661352
0.0390625  0.195312  0.981725  0.00062286
0.0390625  0.210938  0.982694  0.000582843
0.0390625  0.226562  0.983419  0.000541674
0.0390625  0.242188  0.983784  0.000499731
0.0390625  0.257812  0.983691  0.000457381
0.0390625  0.273438  0.983149  0.000414967
0.0390625  0.289062  0.982287  0.00037282
0.0390625  0.304688  0.981243  0.000331282
0.0390625  0.320312  0.980068  0.000290725
0.0390625  0.335938  0.978767  0.000251539
0.0390625  0.351562  0.977391  0.000214124
0.0390625  0.367188  0.976026  0.000178884
0.0390625  0.382812  0.974732  0.000146232
0.0390625  0.398438  0.973542  0.000116575
0.0390625  0.414062  0.972477  9.03059e-05
0.0390625  0.429688  0.971564  6.77901e-05
0.0390625  0.445312  0.970819  4.93527e-05
0.0390625  0.460938  0.970255  3.52693e-05
0.0390625  0.476562  0.969876  2.57561e-05
0.0390625  0.492188  0.969686  2.09617e-05
0.0390625  0.507812  0.969686  2.09617e-05
0.0390625  0.523438  0.969876  2.57561e-05
0.0390625  0.539062  0.970255  3.52693e-05
0.0390625  0.554688  0.970819  4.93527e-05
0.0390625  0.570312  0.971564  6.77901e-05
0.0390625  0.585938  0.972477  9.03059e-05
0.0390625  0.601562  0.973542  0.000116575
0.0390625  0.617188  0.974732  0.000146232
0.0390625  0.632812  0.976026  0.000178884
0.0390625  0.648438  0.977391  0.000214124
0.0390625  0.664062  0.978767  0.000251539
0.0390625  0.679688  0.980068  0.000290725
0.0390625  0.695312  0.981243  0.000331282
0.0390625  0.710938  0.982287  0.00037282
0.0390625  0.726562  0.983149  0.000414967
0.0390625  0.742188  0.983691  0.000457381
0.0390625  0.757812  0.983784  0.000499731
0.0390625  0.773438  0.983419  0.000541674
0.0390625  0.789062  0.982694  0.000582843
0.0390625  0.804688  0.981725  0.00062286
0.0390625  0.820312  0.980598  0.000661352
0.0390625  0.835938  0.979383  0.000697956
0.0390625  0.851562  0.978146  0.000732317
0.0390625  0.867188  0.976989  0.000764078
0.0390625  0.882812  0.976071  0.000792885
0.0390625  0.898438  0.975528  0.00081841
0.0390625  0.914062  0.975445  0.000840386
0.0390625  0.929688  0.975886  0.00085863
0.0390625  0.945312  0.976823  0.00087307
0.0390625  0.960938  0.978019  0.000883746
0.0390625  0.976562  0.979079  0.000890764
0.0390625  0.992188  0.979681  0.000894238

0.0546875  0.0078125  0.977421  0.000884412
0.0546875  0.0234375  0.97719  0.000880645
0.0546875  0.0390625  0.976823  0.00087307
0.0546875  0.0546875  0.976497  0.000861626
0.0546875  0.0703125  0.976402  0.000846262
0.0546875  0.0859375  0.976691  0.000826988
0.0546875  0.101562  0.977516  0.000803918
0.0546875  0.117188  0.978968  0.000777288
0.0546875  0.132812  0.980854  0.000747461
0.0546875  0.148438  0.982662  0.000714889
0.0546875  0.164062  0.983791  0.000680024
0.0546875  0.179688  0.983888  0.000643238
0.0546875  0.195312  0.983038  0.000604787
0.0546875  0.210938  0.981668  0.000564854
0.0546875  0.226562  0.980227  0.000523629
0.0546875  0.242188  0.978866  0.000481367
0.0546875  0.257812  0.977395  0.000438386
0.0546875  0.273438  0.975626  0.000395011
0.0546875  0.289062  0.973719  0.000351548
0.0546875  0.304688  0.97201  0.000308331
0.0546875  0.320312  0.970602  0.000265762
0.0546875  0.335938  0.969363  0.000224305
0.0546875  0.351562  0.968213  0.000184446
0.0546875  0.367188  0.967201  0.000146676
0.0546875  0.382812  0.966375  0.000111494
0.0546875  0.398438  0.965719  7.93983e-05
0.0546875  0.414062  0.965197  5.08673e-05
0.0546875  0.429688  0.964789  2.63428e-05
0.0546875  0.445312  0.964487  6.21619e-06
0.0546875  0.460938  0.964278  -9.18258e-06
0.0546875  0.476562  0.964146  -1.9596e-05
0.0546875  0.492188  0.964083  -2.48476e-05
0.0546875  0.507812  0.964083  -2.48476e-05
0.0546875  0.523438  0.964146  -1.9596e-05
0.0546875  0.539062  0.964278  -9.18258e-06
0.0546875  0.554688  0.964487  6.21619e-06
0.0546875  0.570312  0.964789  2.63428e-05
0.0546875  0.585938  0.965197  5.08673e-05
0.0546875  0.601562  0.965719  7.93983e-05
0.0546875  0.617188  0.966375  0.000111494
0.0546875  0.632812  0.967201  0.000146676
0.0546875  0.648438  0.968213  0.000184446
0.0546875  0.664062  0.969363  0.000224305
0.0546875  0.679688  0.970602  0.000265762
0.0546875  0.695312  0.97201  0.000308331
0.0546875  0.710938  0.973719  0.000351548
0.0546875  0.726562  0.975626  0.000395011
0.0546875  0.742188  0.977395  0.000438386
0.0546875  0.757812  0.978866  0.000481367
0.0546875  0.773438  0.980227  0.000523629
0.0546875  0.789062  0.981668  0.000564854
0.0546875  0.804688  0.983038  0.000604787
0.0546875  0.820312  0.983888  0.000643238
0.0546875  0.835938  0.983791  0.000680024
0.0546875  0.851562  0.982662  0.000714889
0.0546875  0.867188  0.980854  0.000747461
0.0546875  0.882812  0.978968  0.000777288
0.0546875  0.898438  0.977516  0.000803918
0.0546875  0.914062  0.976691  0.000826988
0.0546875  0.929688  0.976402  0.000846262
0.0546875  0.945312  0.976497  0.000861626
0.0546875  0.960938  0.976823  0.00087307
0.0546875  0.976562  0.97719  0.000880645
0.0546875  0.992188  0.977421  0.000884412

0.0703125  0.0078125  0.975389  0.00087102
0.0703125  0.0234375  0.975543  0.000866888
0.0703125  0.0390625  0.975886  0.00085863
0.0703125  0.0546875  0.976402  0.000846262
0.0703125  0.0703125  0.977066  0.000829827
0.0703125  0.0859375  0.978003  0.000809412
0.0703125  0.101562  0.979519  0.000785176
0.0703125  0.117188  0.981762  0.0007574
0.0703125  0.132812  0.984346  0.000726516
0.0703125  0.148438  0.986443  0.000693047
0.0703125  0.164062  0.987174  0.00065749
0.0703125  0.179688  0.986091  0.00062019
0.0703125  0.195312  0.983464  0.000581303
0.0703125  0.210938  0.980103  0.000540859
0.0703125  0.226562  0.976817  0.000498893
0.0703125  0.242188  0.973941  0.000455549
0.0703125  0.257812  0.971253  0.000411093
0.0703125  0.273438  0.968464  0.000365836
0.0703125  0.289062  0.965732  0.00032009
0.0703125  0.304688  0.963475  0.000274207
0.0703125  0.320312  0.961827  0.000228641
0.0703125  0.335938  0.960609  0.000183937
0.0703125  0.351562  0.959668  0.000140677
0.0703125  0.367188  0.959005  9.94582e-05
0.0703125  0.382812  0.95864  6.08849e-05
0.0703125  0.398438  0.958513  2.55593e-05
0.0703125  0.414062  0.958538  -5.94059e-06
0.0703125  0.429688  0.958651  -3.30835e-05
0.0703125  0.445312  0.958807  -5.54006e-05
0.0703125  0.460938  0.958966  -7.24988e-05
0.0703125  0.476562  0.959092  -8.40724e-05
0.0703125  0.492188  0.959161  -8.99122e-05
0.0703125  0.507812  0.959161  -8.99122e-05
0.0703125  0.523438  0.959092  -8.40724e-05
0.0703125  0.539062  0.958966  -7.24988e-05
0.0703125  0.554688  0.958807  -5.54006e-05
0.0703125  0.570312  0.958651  -3.30835e-05
0.0703125  0.585938  0.958538  -5.94059e-06
0.0703125  0.601562  0.958513  2.55593e-05
0.0703125  0.617188  0.95864  6.08849e-05
0.0703125  0.632812  0.959005  9.94582e-05
0.0703125  0.648438  0.959668  0.000140677
0.0703125  0.664062  0.960609  0.000183937
0.0703125  0.679688  0.961827  0.000228641
0.0703125  0.695312  0.963475  0.000274207
0.0703125  0.710938  0.965732  0.00032009
0.0703125  0.726562  0.968464  0.000365836
0.0703125  0.742188  0.971253  0.000411093
0.0703125  0.757812  0.973941  0.000455549
0.0703125  0.773438  0.976817  0.000498893
0.0703125  0.789062  0.980103  0.000540859
0.0703125  0.804688  0.983464  0.000581303
0.0703125  0.820312  0.986091  0.00062019
0.0703125  0.835938  0.987174  0.00065749
0.0703125  0.851562  0.986443  0.000693047
0.0703125  0.867188  0.984346  0.000726516
0.0703125  0.882812  0.981762  0.0007574
0.0703125  0.898438  0.979519  0.000785176
0.0703125  0.914062  0.978003  0.000809412
0.0703125  0.929688  0.977066  0.000829827
0.0703125  0.945312  0.976402  0.000846262
0.0703125  0.960938  0.975886  0.00085863
0.0703125  0.976562  0.975543  0.000866888
0.0703125  0.992188  0.975389  0.00087102

0.0859375  0.0078125  0.973844  0.000853994
0.0859375  0.0234375  0.974419  0.000849433
0.0859375  0.0390625  0.975445  0.000840386
0.0859375  0.0546875  0.976691  0.000826988
0.0859375  0.0703125  0.978003  0.000809412
0.0859375  0.0859375  0.979522  0.000787842
0.0859375  0.101562  0.981543  0.000762497
0.0859375  0.117188  0.984062  0.000733693
0.0859375  0.132812  0.98655  0.000701858
0.0859375  0.148438  0.98816  0.000667485
0.0859375  0.164062  0.988107  0.000631009
0.0859375  0.179688  0.98606  0.000592701
0.0859375  0.195312  0.982385  0.000552636
0.0859375  0.210938  0.977949  0.000510757
0.0859375  0.226562  0.973598  0.000467014
0.0859375  0.242188  0.969731  0.000421478
0.0859375  0.257812  0.966219  0.000374369
0.0859375  0.273438  0.962819  0.000325999
0.0859375  0.289062  0.959652  0.000276722
0.0859375  0.304688  0.957088  0.000226951
0.0859375  0.320312  0.9553  0.00017721
0.0859375  0.335938  0.954164  0.00012813
0.0859375  0.351562  0.953512  8.04033e-05
0.0859375  0.367188  0.95328  3.47448e-05
0.0859375  0.382812  0.953429  -8.12224e-06
0.0859375  0.398438  0.953863  -4.74828e-05
0.0859375  0.414062  0.954459  -8.26535e-05
0.0859375  0.429688  0.95511  -0.000113008
0.0859375  0.445312  0.955735  -0.000137995
0.0859375  0.460938  0.956267  -0.000157156
0.0859375  0.476562  0.956653  -0.000170133
0.0859375  0.492188  0.956855  -0.000176683
0.0859375  0.507812  0.956855  -0.000176683
0.0859375  0.523438  0.956653  -0.000170133
0.0859375  0.539062  0.956267  -0.000157156
0.0859375  0.554688  0.955735  -0.000137995
0.0859375  0.570312  0.95511  -0.000113008
0.0859375  0.585938  0.954459  -8.26535e-05
0.0859375  0.601562  0.953863  -4.74828e-05
0.0859375  0.617188  0.953429  -8.12224e-06
0.0859375  0.632812  0.95328  3.47448e-05
0.0859375  0.648438  0.953512  8.04033e-05
0.0859375  0.664062  0.954164  0.00012813
0.0859375  0.679688  0.9553  0.00017721
0.0859375  0.695312  0.957088  0.000226951
0.0859375  0.710938  0.959652  0.000276722
0.0859375  0.726562  0.962819  0.000325999
0.0859375  0.742188  0.966219  0.000374369
0.0859375  0.757812  0.969731  0.000421478
0.0859375  0.773438  0.973598  0.000467014
0.0859375  0.789062  0.977949  0.000510757
0.0859375  0.804688  0.982385  0.000552636
0.0859375  0.820312  0.98606  0.000592701
0.0859375  0.835938  0.988107  0.000631009
0.0859375  0.851562  0.98816  0.000667485
0.0859375  0.867188  0.98655  0.000701858
0.0859375  0.882812  0.984062  0.000733693
0.0859375  0.898438  0.981543  0.000762497
0.0859375  0.914062  0.979522  0.000787842
0.0859375  0.929688  0.978003  0.000809412
0.0859375  0.945312  0.976691  0.000826988
0.0859375  0.960938  0.975445  0.000840386
0.0859375  0.976562  0.974419  0.000849433
0.0859375  0.992188  0.973844  0.000853994

0.101562  0.0078125  0.972797  0.000833358
0.101562  0.0234375  0.973811  0.00082832
0.101562  0.0390625  0.975528  0.00081841
0.101562  0.0546875  0.977516  0.000803918
0.101562  0.0703125  0.979519  0.000785176
0.101562  0.0859375  0.981543  0.000762497
0.101562  0.101562  0.983603  0.000736182
0.101562  0.117188  0.985483  0.000706539
0.101562  0.132812  0.986783  0.000673902
0.101562  0.148438  0.987078  0.000638593
0.101562  0.164062  0.986024  0.00060088
0.101562  0.179688  0.983483  0.000560922
0.101562  0.195312  0.979682  0.00051875
0.101562  0.210938  0.975162  0.000474306
0.101562  0.226562  0.970535  0.000427529
0.101562  0.242188  0.966229  0.000378459
0.101562  0.257812  0.962372  0.000327287
0.101562  0.273438  0.95891  0.00027435
0.101562  0.289062  0.955888  0.000220082
0.101562  0.304688  0.953522  0.000165003
0.101562  0.320312  0.951999  0.000109735
0.101562  0.335938  0.951305  5.50109e-05
0.101562  0.351562  0.95127  1.64445e-06
0.101562  0.367188  0.951736  -4.95162e-05
0.101562  0.382812  0.952586  -9.76208e-05
0.101562  0.398438  0.953697  -0.000141838
0.101562  0.414062  0.954927  -0.000181381
0.101562  0.429688  0.956142  -0.000215527
0.101562  0.445312  0.957238  -0.000243646
0.101562  0.460938  0.958132  -0.000265213
0.101562  0.476562  0.958763  -0.000279822
0.101562  0.492188  0.959089  -0.000287197
0.101562  0.507812  0.959089  -0.000287197
0.101562  0.523438  0.958763  -0.000279822
0.101562  0.539062  0.958132  -0.000265213
0.101562  0.554688  0.957238  -0.000243646
0.101562  0.570312  0.956142  -0.000215527
0.101562  0.585938  0.954927  -0.000181381
0.101562  0.601562  0.953697  -0.000141838
0.101562  0.617188  0.952586  -9.76208e-05
0.101562  0.632812  0.951736  -4.95162e-05
0.101562  0.648438  0.95127  1.64445e-06
0.101562  0.664062  0.951305  5.50109e-05
0.101562  0.679688  0.951999  0.000109735
0.101562  0.695312  0.953522  0.000165003
0.101562  0.710938  0.955888  0.000220082
0.101562  0.726562  0.95891  0.00027435
0.101562  0.742188  0.962372  0.000327287
0.101562  0.757812  0.966229  0.000378459
0.101562  0.773438  0.970535  0.000427529
0.101562  0.789062  0.975162  0.000474306
0.101562  0.804688  0.979682  0.00051875
0.101562  0.820312  0.983483  0.000560922
0.101562  0.835938  0.986024  0.00060088
0.101562  0.851562  0.987078  0.000638593
0.101562  0.867188  0.986783  0.000673902
0.101562  0.882812  0.985483  0.000706539
0.101562  0.898438  0.983603  0.000736182
0.101562  0.914062  0.981543  0.000762497
0.101562  0.929688  0.979519  0.000785176
0.101562  0.945312  0.977516  0.000803918
0.101562  0.960938  0.975528  0.00081841
0.101562  0.976562  0.973811  0.00082832
0.101562  0.992188  0.972797  0.000833358

0.117188  0.0078125  0.972106  0.000809205
0.117188  0.0234375  0.973578  0.000803675
0.117188  0.0390625  0.976071  0.000792885
0.117188  0.0546875  0.978968  0.000777288
0.117188  0.0703125  0.981762  0.0007574
0.117188  0.0859375  0.984062  0.000733693
0.117188  0.101562  0.985483  0.000706539
0.117188  0.117188  0.985778  0.00067619
0.117188  0.132812  0.98504  0.000642776
0.117188  0.148438  0.98356  0.000606349
0.117188  0.164062  0.981521  0.000566939
0.117188  0.179688  0.978882  0.000524584
0.117188  0.195312  0.975519  0.000479309
0.117188  0.210938  0.971472  0.000431107
0.117188  0.226562  0.967062  0.000379958
0.117188  0.242188  0.962826  0.000325906
0.117188  0.257812  0.959246  0.000269143
0.117188  0.273438  0.95649  0.000210062
0.117188  0.289062  0.954457  0.000149227
0.117188  0.304688  0.953112  8.73068e-05
0.117188  0.320312  0.952595  2.50623e-05
0.117188  0.335938  0.952955  -3.66442e-05
0.117188  0.351562  0.954008  -9.68619e-05
0.117188  0.367188  0.9555  -0.000154602
0.117188  0.382812  0.957246  -0.000208885
0.117188  0.398438  0.959121  -0.000258766
0.117188  0.414062  0.960996  -0.000303357
0.117188  0.429688  0.962741  -0.00034185
0.117188  0.445312  0.96425  -0.000373538
0.117188  0.460938  0.965446  -0.000397836
0.117188  0.476562  0.966275  -0.000414291
0.117188  0.492188  0.9667  -0.000422597
0.117188  0.507812  0.9667  -0.000422597
0.117188  0.523438  0.966275  -0.000414291
0.117188  0.539062  0.965446  -0.000397836
0.117188  0.554688  0.96425  -0.000373538
0.117188  0.570312  0.962741  -0.00034185
0.117188  0.585938  0.960996  -0.000303357
0.117188  0.601562  0.959121  -0.000258766
0.117188  0.617188  0.957246  -0.000208885
0.117188  0.632812  0.9555  -0.000154602
0.117188  0.648438  0.954008  -9.68619e-05
0.117188  0.664062  0.952955  -3.66442e-05
0.117188  0.679688  0.952595  2.50623e-05
0.117188  0.695312  0.953112  8.73068e-05
0.117188  0.710938  0.954457  0.000149227
0.117188  0.726562  0.95649  0.000210062
0.117188  0.742188  0.959246  0.000269143
0.117188  0.757812  0.962826  0.000325906
0.117188  0.773438  0.967062  0.000379958
0.117188  0.789062  0.971472  0.000431107
0.117188  0.804688  0.975519  0.000479309
0.117188  0.820312  0.978882  0.000524584
0.117188  0.835938  0.981521  0.000566939
0.117188  0.851562  0.98356  0.000606349
0.117188  0.867188  0.98504  0.000642776
0.117188  0.882812  0.985778  0.00067619
0.117188  0.898438  0.985483  0.000706539
0.117188  0.914062  0.984062  0.000733693
0.117188  0.929688  0.981762  0.0007574
0.117188  0.945312  0.978968  0.000777288
0.117188  0.960938  0.976071  0.000792885
0.117188  0.976562  0.973578  0.000803675
0.117188  0.992188  0.972106  0.000809205

0.132812  0.0078125  0.971743  0.000781653
0.132812  0.0234375  0.973674  0.000775676
0.132812  0.0390625  0.976989  0.000764078
0.132812  0.0546875  0.980854  0.000747461
0.132812  0.0703125  0.984346  0.000726516
0.132812  0.0859375  0.98655  0.000701858
0.132812  0.101562  0.986783  0.000673902
0.132812  0.117188  0.98504  0.000642776
0.132812  0.132812  0.982071  0.000608354
0.132812  0.148438  0.978826  0.000570385
0.132812  0.164062  0.975859  0.000528661
0.132812  0.179688  0.973112  0.000483103
0.132812  0.195312  0.970145  0.000433731
0.132812  0.210938  0.966633  0.000380594
0.132812  0.226562  0.962762  0.000323732
0.132812  0.242188  0.95922  0.000263226
0.132812  0.257812  0.956751  0.000199324
0.132812  0.273438  0.955603  0.000132528
0.132812  0.289062  0.95546  6.35691e-05
0.132812  0.304688  0.955994  -6.68806e-06
0.132812  0.320312  0.957199  -7.73053e-05
0.132812  0.335938  0.959112  -0.000147263
0.132812  0.351562  0.961541  -0.000215464
0.132812  0.367188  0.964191  -0.000280783
0.132812  0.382812  0.966862  -0.000342114
0.132812  0.398438  0.969458  -0.000398406
0.132812  0.414062  0.971893  -0.000448677
0.132812  0.429688  0.974066  -0.000492035
0.132812  0.445312  0.975893  -0.000527704
0.132812  0.460938  0.977313  -0.00055504
0.132812  0.476562  0.978286  -0.000573545
0.132812  0.492188  0.97878  -0.000582883
0.132812  0.507812  0.97878  -0.000582883
0.132812  0.523438  0.978286  -0.000573545
0.132812  0.539062  0.977313  -0.00055504
0.132812  0.554688  0.975893  -0.000527704
0.132812  0.570312  0.974066  -0.000492035
0.132812  0.585938  0.971893  -0.000448677
0.132812  0.601562  0.969458  -0.000398406
0.132812  0.617188  0.966862  -0.000342114
0.132812  0.632812  0.964191  -0.000280783
0.132812  0.648438  0.961541  -0.000215464
0.132812  0.664062  0.959112  -0.000147263
0.132812  0.679688  0.957199  -7.73053e-05
0.132812  0.695312  0.955994  -6.68806e-06
0.132812  0.710938  0.95546  6.35691e-05
0.132812  0.726562  0.955603  0.000132528
0.132812  0.742188  0.956751  0.000199324
0.132812  0.757812  0.95922  0.000263226
0.132812  0.773438  0.962762  0.000323732
0.132812  0.789062  0.966633  0.000380594
0.132812  0.804688  0.970145  0.000433731
0.132812  0.820312  0.973112  0.000483103
0.132812  0.835938  0.975859  0.000528661
0.132812  0.851562  0.978826  0.000570385
0.132812  0.867188  0.982071  0.000608354
0.132812  0.882812  0.98504  0.000642776
0.132812  0.898438  0.986783  0.000673902
0.132812  0.914062  0.98655  0.000701858
0.132812  0.929688  0.984346  0.000726516
0.132812  0.945312  0.980854  0.000747461
0.132812  0.960938  0.976989  0.000764078
0.132812  0.976562  0.973674  0.000775676
0.132812  0.992188  0.971743  0.000781653

0.148438  0.0078125  0.971975  0.000750841
0.148438  0.0234375  0.974233  0.000744532
0.148438  0.0390625  0.978146  0.000732317
0.148438  0.0546875  0.982662  0.000714889
0.148438  0.0703125  0.986443  0.000693047
0.148438  0.0859375  0.98816  0.000667485
0.148438  0.101562  0.987078  0.000638593
0.148438  0.117188  0.98356  0.000606349
0.148438  0.132812  0.978826  0.000570385
0.148438  0.148438  0.974148  0.000530202
0.148438  0.164062  0.970222  0.000485396
0.148438  0.179688  0.967032  0.000435764
0.148438  0.195312  0.964109  0.000381286
0.148438  0.210938  0.961099  0.000322038
0.148438  0.226562  0.9582  0.000258128
0.148438  0.242188  0.95611  0.000189738
0.148438  0.257812  0.955546  0.000117242
0.148438  0.273438  0.956646  4.13044e-05
0.148438  0.289062  0.958888  -3.7144e-05
0.148438  0.304688  0.961692  -0.000117024
0.148438  0.320312  0.96486  -0.000197196
0.148438  0.335938  0.968379  -0.000276472
0.148438  0.351562  0.972108  -0.000353614
0.148438  0.367188  0.975803  -0.00042737
0.148438  0.382812  0.9793  -0.000496517
0.148438  0.398438  0.982541  -0.000559897
0.148438  0.414062  0.985481  -0.000616434
0.148438  0.429688  0.988053  -0.000665153
0.148438  0.445312  0.990191  -0.000705203
0.148438  0.460938  0.991841  -0.000735879
0.148438  0.476562  0.992965  -0.000756639
0.148438  0.492188  0.993535  -0.000767112
0.148438  0.507812  0.993535  -0.000767112
0.148438  0.523438  0.992965  -0.000756639
0.148438  0.539062  0.991841  -0.000735879
0.148438  0.554688  0.990191  -0.000705203
0.148438  0.570312  0.988053  -0.000665153
0.148438  0.585938  0.985481  -0.000616434
0.148438  0.601562  0.982541  -0.000559897
0.148438  0.617188  0.9793  -0.000496517
0.148438  0.632812  0.975803  -0.00042737
0.148438  0.648438  0.972108  -0.000353614
0.148438  0.664062  0.968379  -0.000276472
0.148438  0.679688  0.96486  -0.000197196
0.148438  0.695312  0.961692  -0.000117024
0.148438  0.710938  0.958888  -3.7144e-05
0.148438  0.726562  0.956646  4.13044e-05
0.148438  0.742188  0.955546  0.000117242
0.148438  0.757812  0.95611  0.000189738
