# step = 425, time = 0.0425, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0234375  0.0390625  0.354859  0.0218011
0.0234375  0.0546875  0.362194  0.0214908
0.0234375  0.0703125  0.373182  0.0210796
0.0234375  0.0859375  0.386822  0.0205703
0.0234375  0.101562  0.401217  0.0199664
0.0234375  0.117188  0.414531  0.0192717
0.0234375  0.132812  0.425841  0.0184903
0.0234375  0.148438  0.435201  0.0176258
0.0234375  0.164062  0.443374  0.016682
0.0234375  0.179688  0.451727  0.0156626
0.0234375  0.195312  0.462031  0.0145718
0.0234375  0.210938  0.476112  0.0134144
0.0234375  0.226562  0.495448  0.0121962
0.0234375  0.242188  0.520548  0.0109249
0.0234375  0.257812  0.550607  0.00960916
0.0234375  0.273438  0.58412  0.00825931
0.0234375  0.289062  0.620137  0.00688658
0.0234375  0.304688  0.659264  0.00550301
0.0234375  0.320312  0.703814  0.00412142
0.0234375  0.335938  0.756846  0.00275571
0.0234375  0.351562  0.820555  0.00142133
0.0234375  0.367188  0.8949  0.000135665
0.0234375  0.382812  0.977428  -0.00108195
0.0234375  0.398438  1.06431  -0.00221079
0.0234375  0.414062  1.15121  -0.00322954
0.0234375  0.429688  1.23354  -0.00411737
0.0234375  0.445312  1.307  -0.00485488
0.0234375  0.460938  1.36823  -0.00542506
0.0234375  0.476562  1.41369  -0.00581388
0.0234375  0.492188  1.4385  -0.00601107
0.0234375  0.507812  1.4385  -0.00601107
0.0234375  0.523438  1.41369  -0.00581388
0.0234375  0.539062  1.36823  -0.00542506
0.0234375  0.554688  1.307  -0.00485488
0.0234375  0.570312  1.23354  -0.00411737
0.0234375  0.585938  1.15121  -0.00322954
0.0234375  0.601562  1.06431  -0.00221079
0.0234375  0.617188  0.977428  -0.00108195
0.0234375  0.632812  0.8949  0.000135665
0.0234375  0.648438  0.820555  0.00142133
0.0234375  0.664062  0.756846  0.00275571
0.0234375  0.679688  0.703814  0.00412142
0.0234375  0.695312  0.659264  0.00550301
0.0234375  0.710938  0.620137  0.00688658
0.0234375  0.726562  0.58412  0.00825931
0.0234375  0.742188  0.550607  0.00960916
0.0234375  0.757812  0.520548  0.0109249
0.0234375  0.773438  0.495448  0.0121962
0.0234375  0.789062  0.476112  0.0134144
0.0234375  0.804688  0.462031  0.0145718
0.0234375  0.820312  0.451727  0.0156626
0.0234375  0.835938  0.443374  0.016682
0.0234375  0.851562  0.435201  0.0176258
0.0234375  0.867188  0.425841  0.0184903
0.0234375  0.882812  0.414531  0.0192717
0.0234375  0.898438  0.401217  0.0199664
0.0234375  0.914062  0.386822  0.0205703
0.0234375  0.929688  0.373182  0.0210796
0.0234375  0.945312  0.362194  0.0214908
0.0234375  0.960938  0.354859  0.0218011
0.0234375  0.976562  0.350961  0.0220088
0.0234375  0.992188  0.349472  0.0221129

0.0390625  0.0078125  0.353324  0.0219062
0.0390625  0.0234375  0.354859  0.0218011
0.0390625  0.0390625  0.358861  0.0215913
0.0390625  0.0546875  0.366367  0.0212777
0.0390625  0.0703125  0.377559  0.0208623
0.0390625  0.0859375  0.39135  0.0203478
0.0390625  0.101562  0.405765  0.0197376
0.0390625  0.117188  0.418923  0.0190356
0.0390625  0.132812  0.42989  0.0182458
0.0390625  0.148438  0.438783  0.0173718
0.0390625  0.164062  0.446477  0.0164173
0.0390625  0.179688  0.454429  0.015386
0.0390625  0.195312  0.464469  0.0142821
0.0390625  0.210938  0.478477  0.0131103
0.0390625  0.226562  0.497936  0.0118768
0.0390625  0.242188  0.523294  0.0105889
0.0390625  0.257812  0.553687  0.00925566
0.0390625  0.273438  0.587566  0.00788749
0.0390625  0.289062  0.623943  0.00649584
0.0390625  0.304688  0.663391  0.00509295
0.0390625  0.320312  0.708163  0.0036919
0.0390625  0.335938  0.761243  0.00230685
0.0390625  0.351562  0.824786  0.000953536
0.0390625  0.367188  0.898839  -0.000350392
0.0390625  0.382812  0.981169  -0.00158535
0.0390625  0.398438  1.06815  -0.00273037
0.0390625  0.414062  1.15559  -0.00376388
0.0390625  0.429688  1.239  -0.00466475
0.0390625  0.445312  1.314  -0.00541325
0.0390625  0.460938  1.37664  -0.00599199
0.0390625  0.476562  1.4228  -0.00638665
0.0390625  0.492188  1.44772  -0.00658678
0.0390625  0.507812  1.44772  -0.00658678
0.0390625  0.523438  1.4228  -0.00638665
0.0390625  0.539062  1.37664  -0.00599199
0.0390625  0.554688  1.314  -0.00541325
0.0390625  0.570312  1.239  -0.00466475
0.0390625  0.585938  1.15559  -0.00376388
0.0390625  0.601562  1.06815  -0.00273037
0.0390625  0.617188  0.981169  -0.00158535
0.0390625  0.632812  0.898839  -0.000350392
0.0390625  0.648438  0.824786  0.000953536
0.0390625  0.664062  0.761243  0.00230685
0.0390625  0.679688  0.708163  0.0036919
0.0390625  0.695312  0.663391  0.00509295
0.0390625  0.710938  0.623943  0.00649584
0.0390625  0.726562  0.587566  0.00788749
0.0390625  0.742188  0.553687  0.00925566
0.0390625  0.757812  0.523294  0.0105889
0.0390625  0.773438  0.497936  0.0118768
0.0390625  0.789062  0.478477  0.0131103
0.0390625  0.804688  0.464469  0.0142821
0.0390625  0.820312  0.454429  0.015386
0.0390625  0.835938  0.446477  0.0164173
0.0390625  0.851562  0.438783  0.0173718
0.0390625  0.867188  0.42989  0.0182458
0.0390625  0.882812  0.418923  0.0190356
0.0390625  0.898438  0.405765  0.0197376
0.0390625  0.914062  0.39135  0.0203478
0.0390625  0.929688  0.377559  0.0208623
0.0390625  0.945312  0.366367  0.0212777
0.0390625  0.960938  0.358861  0.0215913
0.0390625  0.976562  0.354859  0.0218011
0.0390625  0.992188  0.353324  0.0219062

0.0546875  0.0078125  0.360536  0.0215975
0.0546875  0.0234375  0.362194  0.0214908
0.0546875  0.0390625  0.366367  0.0212777
0.0546875  0.0546875  0.373993  0.0209595
0.0546875  0.0703125  0.385162  0.0205378
0.0546875  0.0859375  0.398731  0.0200154
0.0546875  0.101562  0.412731  0.0193958
0.0546875  0.117188  0.425324  0.0186829
0.0546875  0.132812  0.435629  0.0178804
0.0546875  0.148438  0.443848  0.0169921
0.0546875  0.164062  0.450963  0.0160214
0.0546875  0.179688  0.458495  0.0149722
0.0546875  0.195312  0.468303  0.0138484
0.0546875  0.210938  0.482269  0.012655
0.0546875  0.226562  0.501826  0.0113981
0.0546875  0.242188  0.527361  0.0100852
0.0546875  0.257812  0.558026  0.00872559
0.0546875  0.273438  0.592348  0.0073297
0.0546875  0.289062  0.629384  0.00590931
0.0546875  0.304688  0.66965  0.004477
0.0546875  0.320312  0.715213  0.00304625
0.0546875  0.335938  0.768818  0.00163165
0.0546875  0.351562  0.832472  0.000249395
0.0546875  0.367188  0.906322  -0.00108242
0.0546875  0.382812  0.988456  -0.00234385
0.0546875  0.398438  1.07558  -0.00351352
0.0546875  0.414062  1.16368  -0.00456948
0.0546875  0.429688  1.24835  -0.00549012
0.0546875  0.445312  1.325  -0.00625523
0.0546875  0.460938  1.38911  -0.00684687
0.0546875  0.476562  1.43601  -0.00725032
0.0546875  0.492188  1.46107  -0.00745489
0.0546875  0.507812  1.46107  -0.00745489
0.0546875  0.523438  1.43601  -0.00725032
0.0546875  0.539062  1.38911  -0.00684687
0.0546875  0.554688  1.325  -0.00625523
0.0546875  0.570312  1.24835  -0.00549012
0.0546875  0.585938  1.16368  -0.00456948
0.0546875  0.601562  1.07558  -0.00351352
0.0546875  0.617188  0.988456  -0.00234385
0.0546875  0.632812  0.906322  -0.00108242
0.0546875  0.648438  0.832472  0.000249395
0.0546875  0.664062  0.768818  0.00163165
0.0546875  0.679688  0.715213  0.00304625
0.0546875  0.695312  0.66965  0.004477
0.0546875  0.710938  0.629384  0.00590931
0.0546875  0.726562  0.592348  0.0073297
0.0546875  0.742188  0.558026  0.00872559
0.0546875  0.757812  0.527361  0.0100852
0.0546875  0.773438  0.501826  0.0113981
0.0546875  0.789062  0.482269  0.012655
0.0546875  0.804688  0.468303  0.0138484
0.0546875  0.820312  0.458495  0.0149722
0.0546875  0.835938  0.450963  0.0160214
0.0546875  0.851562  0.443848  0.0169921
0.0546875  0.867188  0.435629  0.0178804
0.0546875  0.882812  0.425324  0.0186829
0.0546875  0.898438  0.412731  0.0193958
0.0546875  0.914062  0.398731  0.0200154
0.0546875  0.929688  0.385162  0.0205378
0.0546875  0.945312  0.373993  0.0209595
0.0546875  0.960938  0.366367  0.0212777
0.0546875  0.976562  0.362194  0.0214908
0.0546875  0.992188  0.360536  0.0215975

0.0703125  0.0078125  0.37133  0.0211884
0.0703125  0.0234375  0.373182  0.0210796
0.0703125  0.0390625  0.377559  0.0208623
0.0703125  0.0546875  0.385162  0.0205378
0.0703125  0.0703125  0.395936  0.0201078
0.0703125  0.0859375  0.408744  0.0195751
0.0703125  0.101562  0.421751  0.0189431
0.0703125  0.117188  0.433291  0.0182155
0.0703125  0.132812  0.442617  0.017396
0.0703125  0.148438  0.45002  0.0164883
0.0703125  0.164062  0.456549  0.0154958
0.0703125  0.179688  0.463748  0.0144223
0.0703125  0.195312  0.473442  0.0132718
0.0703125  0.210938  0.48743  0.0120492
0.0703125  0.226562  0.50702  0.0107609
0.0703125  0.242188  0.532556  0.0094144
0.0703125  0.257812  0.563334  0.00801912
0.0703125  0.273438  0.598137  0.00658581
0.0703125  0.289062  0.636187  0.00512649
0.0703125  0.304688  0.677918  0.0036542
0.0703125  0.320312  0.725053  0.00218296
0.0703125  0.335938  0.779896  0.000728024
0.0703125  0.351562  0.844179  -0.00069376
0.0703125  0.367188  0.918124  -0.0020637
0.0703125  0.382812  1.00019  -0.00336126
0.0703125  0.398438  1.0875  -0.00456457
0.0703125  0.414062  1.17624  -0.00565107
0.0703125  0.429688  1.26198  -0.00659853
0.0703125  0.445312  1.33988  -0.00738605
0.0703125  0.460938  1.40498  -0.00799506
0.0703125  0.476562  1.45235  -0.00841033
0.0703125  0.492188  1.47747  -0.00862086
0.0703125  0.507812  1.47747  -0.00862086
0.0703125  0.523438  1.45235  -0.00841033
0.0703125  0.539062  1.40498  -0.00799506
0.0703125  0.554688  1.33988  -0.00738605
0.0703125  0.570312  1.26198  -0.00659853
0.0703125  0.585938  1.17624  -0.00565107
0.0703125  0.601562  1.0875  -0.00456457
0.0703125  0.617188  1.00019  -0.00336126
0.0703125  0.632812  0.918124  -0.0020637
0.0703125  0.648438  0.844179  -0.00069376
0.0703125  0.664062  0.779896  0.000728024
0.0703125  0.679688  0.725053  0.00218296
0.0703125  0.695312  0.677918  0.0036542
0.0703125  0.710938  0.636187  0.00512649
0.0703125  0.726562  0.598137  0.00658581
0.0703125  0.742188  0.563334  0.00801912
0.0703125  0.757812  0.532556  0.0094144
0.0703125  0.773438  0.50702  0.0107609
0.0703125  0.789062  0.48743  0.0120492
0.0703125  0.804688  0.473442  0.0132718
0.0703125  0.820312  0.463748  0.0144223
0.0703125  0.835938  0.456549  0.0154958
0.0703125  0.851562  0.45002  0.0164883
0.0703125  0.867188  0.442617  0.017396
0.0703125  0.882812  0.433291  0.0182155
0.0703125  0.898438  0.421751  0.0189431
0.0703125  0.914062  0.408744  0.0195751
0.0703125  0.929688  0.395936  0.0201078
0.0703125  0.945312  0.385162  0.0205378
0.0703125  0.960938  0.377559  0.0208623
0.0703125  0.976562  0.373182  0.0210796
0.0703125  0.992188  0.37133  0.0211884

0.0859375  0.0078125  0.384766  0.0206818
0.0859375  0.0234375  0.386822  0.0205703
0.0859375  0.0390625  0.39135  0.0203478
0.0859375  0.0546875  0.398731  0.0200154
0.0859375  0.0703125  0.408744  0.0195751
0.0859375  0.0859375  0.420324  0.0190294
0.0859375  0.101562  0.431881  0.0183818
0.0859375  0.117188  0.442028  0.0176357
0.0859375  0.132812  0.4502  0.0167949
0.0859375  0.148438  0.456768  0.0158626
0.0859375  0.164062  0.4628  0.0148425
0.0859375  0.179688  0.469813  0.0137381
0.0859375  0.195312  0.479542  0.0125536
0.0859375  0.210938  0.493615  0.0112941
0.0859375  0.226562  0.513174  0.00996594
0.0859375  0.242188  0.538565  0.00857689
0.0859375  0.257812  0.569347  0.00713643
0.0859375  0.273438  0.604705  0.00565556
0.0859375  0.289062  0.644118  0.00414665
0.0859375  0.304688  0.687906  0.00262327
0.0859375  0.320312  0.737326  0.00110016
0.0859375  0.335938  0.7941  -0.000406579
0.0859375  0.351562  0.859601  -0.00187924
0.0859375  0.367188  0.934084  -0.00329831
0.0859375  0.382812  1.01636  -0.00464249
0.0859375  0.398438  1.1039  -0.00588912
0.0859375  0.414062  1.19308  -0.00701488
0.0859375  0.429688  1.27938  -0.00799669
0.0859375  0.445312  1.35776  -0.00881282
0.0859375  0.460938  1.42306  -0.00944394
0.0859375  0.476562  1.47031  -0.00987423
0.0859375  0.492188  1.49523  -0.0100923
0.0859375  0.507812  1.49523  -0.0100923
0.0859375  0.523438  1.47031  -0.00987423
0.0859375  0.539062  1.42306  -0.00944394
0.0859375  0.554688  1.35776  -0.00881282
0.0859375  0.570312  1.27938  -0.00799669
0.0859375  0.585938  1.19308  -0.00701488
0.0859375  0.601562  1.1039  -0.00588912
0.0859375  0.617188  1.01636  -0.00464249
0.0859375  0.632812  0.934084  -0.00329831
0.0859375  0.648438  0.859601  -0.00187924
0.0859375  0.664062  0.7941  -0.000406579
0.0859375  0.679688  0.737326  0.00110016
0.0859375  0.695312  0.687906  0.00262327
0.0859375  0.710938  0.644118  0.00414665
0.0859375  0.726562  0.604705  0.00565556
0.0859375  0.742188  0.569347  0.00713643
0.0859375  0.757812  0.538565  0.00857689
0.0859375  0.773438  0.513174  0.00996594
0.0859375  0.789062  0.493615  0.0112941
0.0859375  0.804688  0.479542  0.0125536
0.0859375  0.820312  0.469813  0.0137381
0.0859375  0.835938  0.4628  0.0148425
0.0859375  0.851562  0.456768  0.0158626
0.0859375  0.867188  0.4502  0.0167949
0.0859375  0.882812  0.442028  0.0176357
0.0859375  0.898438  0.431881  0.0183818
0.0859375  0.914062  0.420324  0.0190294
0.0859375  0.929688  0.408744  0.0195751
0.0859375  0.945312  0.398731  0.0200154
0.0859375  0.960938  0.39135  0.0203478
0.0859375  0.976562  0.386822  0.0205703
0.0859375  0.992188  0.384766  0.0206818

0.101562  0.0078125  0.399021  0.0200811
0.101562  0.0234375  0.401217  0.0199664
0.101562  0.0390625  0.405765  0.0197376
0.101562  0.0546875  0.412731  0.0193958
0.101562  0.0703125  0.421751  0.0189431
0.101562  0.0859375  0.431881  0.0183818
0.101562  0.101562  0.441839  0.0177152
0.101562  0.117188  0.450551  0.0169467
0.101562  0.132812  0.457637  0.0160796
0.101562  0.148438  0.463512  0.0151175
0.101562  0.164062  0.469219  0.0140635
0.101562  0.179688  0.476217  0.0129215
0.101562  0.195312  0.486108  0.0116957
0.101562  0.210938  0.500325  0.0103912
0.101562  0.226562  0.519851  0.00901438
0.101562  0.242188  0.545083  0.00757334
0.101562  0.257812  0.575901  0.00607766
0.101562  0.273438  0.611933  0.00453857
0.101562  0.289062  0.652936  0.00296883
0.101562  0.304688  0.69911  0.00138262
0.101562  0.320312  0.751207  -0.000204449
0.101562  0.335938  0.810345  -0.00177528
0.101562  0.351562  0.877519  -0.00331108
0.101562  0.367188  0.952975  -0.00479129
0.101562  0.382812  1.03576  -0.00619356
0.101562  0.398438  1.12361  -0.00749422
0.101562  0.414062  1.21297  -0.00866887
0.101562  0.429688  1.29925  -0.00969337
0.101562  0.445312  1.37729  -0.010545
0.101562  0.460938  1.44194  -0.0112034
0.101562  0.476562  1.48842  -0.0116523
0.101562  0.492188  1.51281  -0.0118798
0.101562  0.507812  1.51281  -0.0118798
0.101562  0.523438  1.48842  -0.0116523
0.101562  0.539062  1.44194  -0.0112034
0.101562  0.554688  1.37729  -0.010545
0.101562  0.570312  1.29925  -0.00969337
0.101562  0.585938  1.21297  -0.00866887
0.101562  0.601562  1.12361  -0.00749422
0.101562  0.617188  1.03576  -0.00619356
0.101562  0.632812  0.952975  -0.00479129
0.101562  0.648438  0.877519  -0.00331108
0.101562  0.664062  0.810345  -0.00177528
0.101562  0.679688  0.751207  -0.000204449
0.101562  0.695312  0.69911  0.00138262
0.101562  0.710938  0.652936  0.00296883
0.101562  0.726562  0.611933  0.00453857
0.101562  0.742188  0.575901  0.00607766
0.101562  0.757812  0.545083  0.00757334
0.101562  0.773438  0.519851  0.00901438
0.101562  0.789062  0.500325  0.0103912
0.101562  0.804688  0.486108  0.0116957
0.101562  0.820312  0.476217  0.0129215
0.101562  0.835938  0.469219  0.0140635
0.101562  0.851562  0.463512  0.0151175
0.101562  0.867188  0.457637  0.0160796
0.101562  0.882812  0.450551  0.0169467
0.101562  0.898438  0.441839  0.0177152
0.101562  0.914062  0.431881  0.0183818
0.101562  0.929688  0.421751  0.0189431
0.101562  0.945312  0.412731  0.0193958
0.101562  0.960938  0.405765  0.0197376
0.101562  0.976562  0.401217  0.0199664
0.101562  0.992188  0.399021  0.0200811

0.117188  0.0078125  0.412313  0.0193901
0.117188  0.0234375  0.414531  0.0192717
0.117188  0.0390625  0.418923  0.0190356
0.117188  0.0546875  0.425324  0.0186829
0.117188  0.0703125  0.433291  0.0182155
0.117188  0.0859375  0.442028  0.0176357
0.117188  0.101562  0.450551  0.0169467
0.117188  0.117188  0.458074  0.0161515
0.117188  0.132812  0.464355  0.0152534
0.117188  0.148438  0.469814  0.0142556
0.117188  0.164062  0.475437  0.0131616
0.117188  0.179688  0.482595  0.0119749
0.117188  0.195312  0.492759  0.0106999
0.117188  0.210938  0.507188  0.0093419
0.117188  0.226562  0.526758  0.00790736
0.117188  0.242188  0.551949  0.00640443
0.117188  0.257812  0.58293  0.00484291
0.117188  0.273438  0.619715  0.00323428
0.117188  0.289062  0.662306  0.00159177
0.117188  0.304688  0.710812  -6.97591e-05
0.117188  0.320312  0.765563  -0.00173374
0.117188  0.335938  0.82716  -0.00338193
0.117188  0.351562  0.89626  -0.00499428
0.117188  0.367188  0.973051  -0.00654888
0.117188  0.382812  1.05668  -0.00802205
0.117188  0.398438  1.14497  -0.00938874
0.117188  0.414062  1.23437  -0.0106232
0.117188  0.429688  1.32023  -0.0116999
0.117188  0.445312  1.39739  -0.0125948
0.117188  0.460938  1.46085  -0.0132867
0.117188  0.476562  1.50613  -0.0137583
0.117188  0.492188  1.52976  -0.0139973
0.117188  0.507812  1.52976  -0.0139973
0.117188  0.523438  1.50613  -0.0137583
0.117188  0.539062  1.46085  -0.0132867
0.117188  0.554688  1.39739  -0.0125948
0.117188  0.570312  1.32023  -0.0116999
0.117188  0.585938  1.23437  -0.0106232
0.117188  0.601562  1.14497  -0.00938874
0.117188  0.617188  1.05668  -0.00802205
0.117188  0.632812  0.973051  -0.00654888
0.117188  0.648438  0.89626  -0.00499428
0.117188  0.664062  0.82716  -0.00338193
0.117188  0.679688  0.765563  -0.00173374
0.117188  0.695312  0.710812  -6.97591e-05
0.117188  0.710938  0.662306  0.00159177
0.117188  0.726562  0.619715  0.00323428
0.117188  0.742188  0.58293  0.00484291
0.117188  0.757812  0.551949  0.00640443
0.117188  0.773438  0.526758  0.00790736
0.117188  0.789062  0.507188  0.0093419
0.117188  0.804688  0.492759  0.0106999
0.117188  0.820312  0.482595  0.0119749
0.117188  0.835938  0.475437  0.0131616
0.117188  0.851562  0.469814  0.0142556
0.117188  0.867188  0.464355  0.0152534
0.117188  0.882812  0.458074  0.0161515
0.117188  0.898438  0.450551  0.0169467
0.117188  0.914062  0.442028  0.0176357
0.117188  0.929688  0.433291  0.0182155
0.117188  0.945312  0.425324  0.0186829
0.117188  0.960938  0.418923  0.0190356
0.117188  0.976562  0.414531  0.0192717
0.117188  0.992188  0.412313  0.0193901

0.132812  0.0078125  0.423746  0.0186128
0.132812  0.0234375  0.425841  0.0184903
0.132812  0.0390625  0.42989  0.0182458
0.132812  0.0546875  0.435629  0.0178804
0.132812  0.0703125  0.442617  0.017396
0.132812  0.0859375  0.4502  0.0167949
0.132812  0.101562  0.457637  0.0160796
0.132812  0.117188  0.464355  0.0152534
0.132812  0.132812  0.470204  0.0143191
0.132812  0.148438  0.475583  0.01328
0.132812  0.164062  0.481396  0.0121393
0.132812  0.179688  0.488906  0.0109007
0.132812  0.195312  0.49945  0.00956849
0.132812  0.210938  0.514161  0.0081481
0.132812  0.226562  0.533874  0.00664615
0.132812  0.242188  0.559164  0.00507087
0.132812  0.257812  0.590424  0.00343222
0.132812  0.273438  0.627928  0.001742
0.132812  0.289062  0.671858  1.39188e-05
0.132812  0.304688  0.722299  -0.00173639
0.132812  0.320312  0.779341  -0.00349137
0.132812  0.335938  0.843257  -0.00523147
0.132812  0.351562  0.914437  -0.00693518
0.132812  0.367188  0.992922  -0.008579
0.132812  0.382812  1.07779  -0.0101375
0.132812  0.398438  1.16679  -0.011584
0.132812  0.414062  1.2563  -0.0128908
0.132812  0.429688  1.34169  -0.0140308
0.132812  0.445312  1.41789  -0.0149785
0.132812  0.460938  1.4801  -0.0157111
0.132812  0.476562  1.5242  -0.0162104
0.132812  0.492188  1.54709  -0.0164634
0.132812  0.507812  1.54709  -0.0164634
0.132812  0.523438  1.5242  -0.0162104
0.132812  0.539062  1.4801  -0.0157111
0.132812  0.554688  1.41789  -0.0149785
0.132812  0.570312  1.34169  -0.0140308
0.132812  0.585938  1.2563  -0.0128908
0.132812  0.601562  1.16679  -0.011584
0.132812  0.617188  1.07779  -0.0101375
0.132812  0.632812  0.992922  -0.008579
0.132812  0.648438  0.914437  -0.00693518
0.132812  0.664062  0.843257  -0.00523147
0.132812  0.679688  0.779341  -0.00349137
0.132812  0.695312  0.722299  -0.00173639
0.132812  0.710938  0.671858  1.39188e-05
0.132812  0.726562  0.627928  0.001742
0.132812  0.742188  0.590424  0.00343222
0.132812  0.757812  0.559164  0.00507087
0.132812  0.773438  0.533874  0.00664615
0.132812  0.789062  0.514161  0.0081481
0.132812  0.804688  0.49945  0.00956849
0.132812  0.820312  0.488906  0.0109007
0.132812  0.835938  0.481396  0.0121393
0.132812  0.851562  0.475583  0.01328
0.132812  0.867188  0.470204  0.0143191
0.132812  0.882812  0.464355  0.0152534
0.132812  0.898438  0.457637  0.0160796
0.132812  0.914062  0.4502  0.0167949
0.132812  0.929688  0.442617  0.017396
0.132812  0.945312  0.435629  0.0178804
0.132812  0.960938  0.42989  0.0182458
0.132812  0.976562  0.425841  0.0184903
0.132812  0.992188  0.423746  0.0186128

0.148438  0.0078125  0.433344  0.0177531
0.148438  0.0234375  0.435201  0.0176258
0.148438  0.0390625  0.438783  0.0173718
0.148438  0.0546875  0.443848  0.0169921
0.148438  0.0703125  0.45002  0.0164883
0.148438  0.0859375  0.456768  0.0158626
0.148438  0.101562  0.463512  0.0151175
0.148438  0.117188  0.469814  0.0142556
0.148438  0.132812  0.475583  0.01328
0.148438  0.148438  0.481192  0.0121935
0.148438  0.164062  0.487451  0.0109994
0.148438  0.179688  0.495481  0.00970133
0.148438  0.195312  0.506481  0.00830363
0.148438  0.210938  0.521503  0.00681168
0.148438  0.226562  0.541401  0.00523217
0.148438  0.242188  0.566864  0.00357345
0.148438  0.257812  0.598433  0.00184564
0.148438  0.273438  0.636517  6.08665e-05
0.148438  0.289062  0.6814  -0.00176663
0.148438  0.304688  0.733224  -0.00362044
0.148438  0.320312  0.792061  -0.0054819
0.148438  0.335938  0.858076  -0.0073301
0.148438  0.351562  0.931457  -0.00914183
0.148438  0.367188  1.012  -0.0108917
0.148438  0.382812  1.09852  -0.0125521
0.148438  0.398438  1.18859  -0.0140943
0.148438  0.414062  1.27854  -0.0154883
0.148438  0.429688  1.36379  -0.0167048
0.148438  0.445312  1.43944  -0.0177164
0.148438  0.460938  1.50091  -0.0184987
0.148438  0.476562  1.54433  -0.0190318
0.148438  0.492188  1.56682  -0.019302
0.148438  0.507812  1.56682  -0.019302
0.148438  0.523438  1.54433  -0.0190318
0.148438  0.539062  1.50091  -0.0184987
0.148438  0.554688  1.43944  -0.0177164
0.148438  0.570312  1.36379  -0.0167048
0.148438  0.585938  1.27854  -0.0154883
0.148438  0.601562  1.18859  -0.0140943
0.148438  0.617188  1.09852  -0.0125521
0.148438  0.632812  1.012  -0.0108917
0.148438  0.648438  0.931457  -0.00914183
0.148438  0.664062  0.858076  -0.0073301
0.148438  0.679688  0.792061  -0.0054819
0.148438  0.695312  0.733224  -0.00362044
0.148438  0.710938  0.6814  -0.00176663
0.148438  0.726562  0.636517  6.08665e-05
0.148438  0.742188  0.598433  0.00184564
0.148438  0.757812  0.566864  0.00357345
0.148438  0.773438  0.541401  0.00523217
0.148438  0.789062  0.521503  0.00681168
0.148438  0.804688  0.506481  0.00830363
0.148438  0.820312  0.495481  0.00970133
0.148438  0.835938  0.487451  0.0109994
0.148438  0.851562  0.481192  0.0121935
