# step = 300, time = 0.03, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.0703125  0.695312  0.910699  0.000247313
0.0703125  0.710938  0.8922  0.000813373
0.0703125  0.726562  0.870933  0.00139404
0.0703125  0.742188  0.848138  0.0019831
0.0703125  0.757812  0.824956  0.00257413
0.0703125  0.773438  0.802239  0.00316074
0.0703125  0.789062  0.780611  0.00373669
0.0703125  0.804688  0.760536  0.00429607
0.0703125  0.820312  0.742248  0.00483344
0.0703125  0.835938  0.725612  0.00534384
0.0703125  0.851562  0.710185  0.0058228
0.0703125  0.867188  0.695608  0.00626618
0.0703125  0.882812  0.681995  0.0066701
0.0703125  0.898438  0.669925  0.00703091
0.0703125  0.914062  0.660107  0.00734535
0.0703125  0.929688  0.652887  0.00761073
0.0703125  0.945312  0.648031  0.00782503
0.0703125  0.960938  0.644978  0.00798681
0.0703125  0.976562  0.643223  0.00809513
0.0703125  0.992188  0.642437  0.00814941

0.0859375  0.0078125  0.649358  0.00789469
0.0859375  0.0234375  0.650135  0.00783933
0.0859375  0.0390625  0.65191  0.00772888
0.0859375  0.0546875  0.655056  0.00756391
0.0859375  0.0703125  0.660107  0.00734535
0.0859375  0.0859375  0.667654  0.00707462
0.0859375  0.101562  0.677972  0.00675377
0.0859375  0.117188  0.690689  0.0063855
0.0859375  0.132812  0.704932  0.00597315
0.0859375  0.148438  0.719927  0.00552042
0.0859375  0.164062  0.735515  0.00503122
0.0859375  0.179688  0.752202  0.00450964
0.0859375  0.195312  0.770659  0.00396011
0.0859375  0.210938  0.791167  0.00338753
0.0859375  0.226562  0.813504  0.00279737
0.0859375  0.242188  0.837143  0.00219559
0.0859375  0.257812  0.861419  0.00158852
0.0859375  0.273438  0.885519  0.000982687
0.0859375  0.289062  0.908292  0.000384717
0.0859375  0.304688  0.928269  -0.000198923
0.0859375  0.320312  0.94431  -0.000762218
0.0859375  0.335938  0.956469  -0.00129985
0.0859375  0.351562  0.966147  -0.0018072
0.0859375  0.367188  0.975286  -0.00228018
0.0859375  0.382812  0.985374  -0.00271485
0.0859375  0.398438  0.997008  -0.00310726
0.0859375  0.414062  1.00988  -0.00345331
0.0859375  0.429688  1.02283  -0.00374889
0.0859375  0.445312  1.0343  -0.00399015
0.0859375  0.460938  1.04307  -0.00417382
0.0859375  0.476562  1.0487  -0.00429751
0.0859375  0.492188  1.05136  -0.00435971
0.0859375  0.507812  1.05136  -0.00435971
0.0859375  0.523438  1.0487  -0.00429751
0.0859375  0.539062  1.04307  -0.00417382
0.0859375  0.554688  1.0343  -0.00399015
0.0859375  0.570312  1.02283  -0.00374889
0.0859375  0.585938  1.00988  -0.00345331
0.0859375  0.601562  0.997008  -0.00310726
0.0859375  0.617188  0.985374  -0.00271485
0.0859375  0.632812  0.975286  -0.00228018
0.0859375  0.648438  0.966147  -0.0018072
0.0859375  0.664062  0.956469  -0.00129985
0.0859375  0.679688  0.94431  -0.000762218
0.0859375  0.695312  0.928269  -0.000198923
0.0859375  0.710938  0.908292  0.000384717
0.0859375  0.726562  0.885519  0.000982687
0.0859375  0.742188  0.861419  0.00158852
0.0859375  0.757812  0.837143  0.00219559
0.0859375  0.773438  0.813504  0.00279737
0.0859375  0.789062  0.791167  0.00338753
0.0859375  0.804688  0.770659  0.00396011
0.0859375  0.820312  0.752202  0.00450964
0.0859375  0.835938  0.735515  0.00503122
0.0859375  0.851562  0.719927  0.00552042
0.0859375  0.867188  0.704932  0.00597315
0.0859375  0.882812  0.690689  0.0063855
0.0859375  0.898438  0.677972  0.00675377
0.0859375  0.914062  0.667654  0.00707462
0.0859375  0.929688  0.660107  0.00734535
0.0859375  0.945312  0.655056  0.00756391
0.0859375  0.960938  0.65191  0.00772888
0.0859375  0.976562  0.650135  0.00783933
0.0859375  0.992188  0.649358  0.00789469

0.101562  0.0078125  0.657546  0.00759333
0.101562  0.0234375  0.658588  0.00753663
0.101562  0.0390625  0.660787  0.00742353
0.101562  0.0546875  0.664402  0.00725464
0.101562  0.0703125  0.669925  0.00703091
0.101562  0.0859375  0.677972  0.00675377
0.101562  0.101562  0.688856  0.00642526
0.101562  0.117188  0.702159  0.00604816
0.101562  0.132812  0.716858  0.00562584
0.101562  0.148438  0.732034  0.00516206
0.101562  0.164062  0.747563  0.00466072
0.101562  0.179688  0.764155  0.00412588
0.101562  0.195312  0.782687  0.00356192
0.101562  0.210938  0.803484  0.00297372
0.101562  0.226562  0.826223  0.00236679
0.101562  0.242188  0.850295  0.00174715
0.101562  0.257812  0.87512  0.00112119
0.101562  0.273438  0.900112  0.000495565
0.101562  0.289062  0.924234  -0.000122924
0.101562  0.304688  0.945825  -0.000727551
0.101562  0.320312  0.963431  -0.00131201
0.101562  0.335938  0.977008  -0.00187069
0.101562  0.351562  0.988114  -0.00239873
0.101562  0.367188  0.998902  -0.00289176
0.101562  0.382812  1.01097  -0.00334559
0.101562  0.398438  1.02486  -0.0037559
0.101562  0.414062  1.04007  -0.00411823
0.101562  0.429688  1.05511  -0.00442805
0.101562  0.445312  1.06806  -0.0046811
0.101562  0.460938  1.07762  -0.00487382
0.101562  0.476562  1.08352  -0.00500362
0.101562  0.492188  1.08622  -0.00506889
0.101562  0.507812  1.08622  -0.00506889
0.101562  0.523438  1.08352  -0.00500362
0.101562  0.539062  1.07762  -0.00487382
0.101562  0.554688  1.06806  -0.0046811
0.101562  0.570312  1.05511  -0.00442805
0.101562  0.585938  1.04007  -0.00411823
0.101562  0.601562  1.02486  -0.0037559
0.101562  0.617188  1.01097  -0.00334559
0.101562  0.632812  0.998902  -0.00289176
0.101562  0.648438  0.988114  -0.00239873
0.101562  0.664062  0.977008  -0.00187069
0.101562  0.679688  0.963431  -0.00131201
0.101562  0.695312  0.945825  -0.000727551
0.101562  0.710938  0.924234  -0.000122924
0.101562  0.726562  0.900112  0.000495565
0.101562  0.742188  0.87512  0.00112119
0.101562  0.757812  0.850295  0.00174715
0.101562  0.773438  0.826223  0.00236679
0.101562  0.789062  0.803484  0.00297372
0.101562  0.804688  0.782687  0.00356192
0.101562  0.820312  0.764155  0.00412588
0.101562  0.835938  0.747563  0.00466072
0.101562  0.851562  0.732034  0.00516206
0.101562  0.867188  0.716858  0.00562584
0.101562  0.882812  0.702159  0.00604816
0.101562  0.898438  0.688856  0.00642526
0.101562  0.914062  0.677972  0.00675377
0.101562  0.929688  0.669925  0.00703091
0.101562  0.945312  0.664402  0.00725464
0.101562  0.960938  0.660787  0.00742353
0.101562  0.976562  0.658588  0.00753663
0.101562  0.992188  0.657546  0.00759333

0.117188  0.0078125  0.66684  0.00724792
0.117188  0.0234375  0.668378  0.00718963
0.117188  0.0390625  0.671342  0.0070734
0.117188  0.0546875  0.675752  0.00689989
0.117188  0.0703125  0.681995  0.0066701
0.117188  0.0859375  0.690689  0.0063855
0.117188  0.101562  0.702159  0.00604816
0.117188  0.117188  0.715947  0.00566088
0.117188  0.132812  0.730926  0.00522707
0.117188  0.148438  0.746117  0.00475051
0.117188  0.164062  0.761489  0.0042351
0.117188  0.179688  0.777948  0.00368487
0.117188  0.195312  0.796499  0.00310418
0.117188  0.210938  0.817432  0.00249791
0.117188  0.226562  0.84029  0.00187162
0.117188  0.242188  0.864417  0.00123138
0.117188  0.257812  0.889405  0.000583647
0.117188  0.273438  0.914985  -6.48162e-05
0.117188  0.289062  0.940318  -0.000707055
0.117188  0.304688  0.963635  -0.00133609
0.117188  0.320312  0.98321  -0.0019453
0.117188  0.335938  0.998832  -0.00252874
0.117188  0.351562  1.01206  -0.00308116
0.117188  0.367188  1.02511  -0.00359783
0.117188  0.382812  1.03962  -0.00407414
0.117188  0.398438  1.05608  -0.00450537
0.117188  0.414062  1.07372  -0.00488659
0.117188  0.429688  1.09068  -0.00521279
0.117188  0.445312  1.10472  -0.00547932
0.117188  0.460938  1.1145  -0.00568232
0.117188  0.476562  1.12012  -0.00581902
0.117188  0.492188  1.12252  -0.00588776
0.117188  0.507812  1.12252  -0.00588776
0.117188  0.523438  1.12012  -0.00581902
0.117188  0.539062  1.1145  -0.00568232
0.117188  0.554688  1.10472  -0.00547932
0.117188  0.570312  1.09068  -0.00521279
0.117188  0.585938  1.07372  -0.00488659
0.117188  0.601562  1.05608  -0.00450537
0.117188  0.617188  1.03962  -0.00407414
0.117188  0.632812  1.02511  -0.00359783
0.117188  0.648438  1.01206  -0.00308116
0.117188  0.664062  0.998832  -0.00252874
0.117188  0.679688  0.98321  -0.0019453
0.117188  0.695312  0.963635  -0.00133609
0.117188  0.710938  0.940318  -0.000707055
0.117188  0.726562  0.914985  -6.48162e-05
0.117188  0.742188  0.889405  0.000583647
0.117188  0.757812  0.864417  0.00123138
0.117188  0.773438  0.84029  0.00187162
0.117188  0.789062  0.817432  0.00249791
0.117188  0.804688  0.796499  0.00310418
0.117188  0.820312  0.777948  0.00368487
0.117188  0.835938  0.761489  0.0042351
0.117188  0.851562  0.746117  0.00475051
0.117188  0.867188  0.730926  0.00522707
0.117188  0.882812  0.715947  0.00566088
0.117188  0.898438  0.702159  0.00604816
0.117188  0.914062  0.690689  0.0063855
0.117188  0.929688  0.681995  0.0066701
0.117188  0.945312  0.675752  0.00689989
0.117188  0.960938  0.671342  0.0070734
0.117188  0.976562  0.668378  0.00718963
0.117188  0.992188  0.66684  0.00724792

0.132812  0.0078125  0.677613  0.00686148
0.132812  0.0234375  0.679631  0.00680138
0.132812  0.0390625  0.683361  0.00668159
0.132812  0.0546875  0.688601  0.00650283
0.132812  0.0703125  0.695608  0.00626618
0.132812  0.0859375  0.704932  0.00597315
0.132812  0.101562  0.716858  0.00562584
0.132812  0.117188  0.730926  0.00522707
0.132812  0.132812  0.746036  0.00478025
0.132812  0.148438  0.761267  0.00428915
0.132812  0.164062  0.776686  0.00375766
0.132812  0.179688  0.793285  0.0031898
0.132812  0.195312  0.812074  0.00258994
0.132812  0.210938  0.833254  0.00196302
0.132812  0.226562  0.85627  0.00131465
0.132812  0.242188  0.88046  0.000650955
0.132812  0.257812  0.905587  -2.15295e-05
0.132812  0.273438  0.931672  -0.000695967
0.132812  0.289062  0.958114  -0.00136525
0.132812  0.304688  0.983171  -0.00202217
0.132812  0.320312  1.00497  -0.00265976
0.132812  0.335938  1.02315  -0.00327167
0.132812  0.351562  1.03911  -0.00385221
0.132812  0.367188  1.05498  -0.00439611
0.132812  0.382812  1.07229  -0.00489825
0.132812  0.398438  1.09138  -0.00535337
0.132812  0.414062  1.11129  -0.00575603
0.132812  0.429688  1.12992  -0.00610075
0.132812  0.445312  1.14489  -0.00638249
0.132812  0.460938  1.15491  -0.00659709
0.132812  0.476562  1.16035  -0.00674162
0.132812  0.492188  1.16255  -0.00681428
0.132812  0.507812  1.16255  -0.00681428
0.132812  0.523438  1.16035  -0.00674162
0.132812  0.539062  1.15491  -0.00659709
0.132812  0.554688  1.14489  -0.00638249
0.132812  0.570312  1.12992  -0.00610075
0.132812  0.585938  1.11129  -0.00575603
0.132812  0.601562  1.09138  -0.00535337
0.132812  0.617188  1.07229  -0.00489825
0.132812  0.632812  1.05498  -0.00439611
0.132812  0.648438  1.03911  -0.00385221
0.132812  0.664062  1.02315  -0.00327167
0.132812  0.679688  1.00497  -0.00265976
0.132812  0.695312  0.983171  -0.00202217
0.132812  0.710938  0.958114  -0.00136525
0.132812  0.726562  0.931672  -0.000695967
0.132812  0.742188  0.905587  -2.15295e-05
0.132812  0.757812  0.88046  0.000650955
0.132812  0.773438  0.85627  0.00131465
0.132812  0.789062  0.833254  0.00196302
0.132812  0.804688  0.812074  0.00258994
0.132812  0.820312  0.793285  0.0031898
0.132812  0.835938  0.776686  0.00375766
0.132812  0.851562  0.761267  0.00428915
0.132812  0.867188  0.746036  0.00478025
0.132812  0.882812  0.730926  0.00522707
0.132812  0.898438  0.716858  0.00562584
0.132812  0.914062  0.704932  0.00597315
0.132812  0.929688  0.695608  0.00626618
0.132812  0.945312  0.688601  0.00650283
0.132812  0.960938  0.683361  0.00668159
0.132812  0.976562  0.679631  0.00680138
0.132812  0.992188  0.677613  0.00686148

0.148438  0.0078125  0.690406  0.00643739
0.148438  0.0234375  0.692651  0.00637532
0.148438  0.0390625  0.696808  0.00625161
0.148438  0.0546875  0.702608  0.00606705
0.148438  0.0703125  0.710185  0.0058228
0.148438  0.0859375  0.719927  0.00552042
0.148438  0.101562  0.732034  0.00516206
0.148438  0.117188  0.746117  0.00475051
0.148438  0.132812  0.761267  0.00428915
0.148438  0.148438  0.776744  0.00378169
0.148438  0.164062  0.792675  0.00323202
0.148438  0.179688  0.809965  0.00264419
0.148438  0.195312  0.829472  0.00202263
0.148438  0.210938  0.851288  0.00137237
0.148438  0.226562  0.87483  0.00069906
0.148438  0.242188  0.899477  8.92296e-06
0.148438  0.257812  0.925081  -0.000691445
0.148438  0.273438  0.951824  -0.00139511
0.148438  0.289062  0.979327  -0.00209483
0.148438  0.304688  1.00604  -0.00278315
0.148438  0.320312  1.03015  -0.0034528
0.148438  0.335938  1.05122  -0.00409696
0.148438  0.351562  1.07045  -0.00470935
0.148438  0.367188  1.08965  -0.00528411
0.148438  0.382812  1.11003  -0.00581541
0.148438  0.398438  1.1317  -0.0062974
0.148438  0.414062  1.1536  -0.00672407
0.148438  0.429688  1.17368  -0.00708951
0.148438  0.445312  1.18974  -0.00738828
0.148438  0.460938  1.20059  -0.00761595
0.148438  0.476562  1.20663  -0.00776934
0.148438  0.492188  1.20915  -0.00784648
0.148438  0.507812  1.20915  -0.00784648
0.148438  0.523438  1.20663  -0.00776934
0.148438  0.539062  1.20059  -0.00761595
0.148438  0.554688  1.18974  -0.00738828
0.148438  0.570312  1.17368  -0.00708951
0.148438  0.585938  1.1536  -0.00672407
0.148438  0.601562  1.1317  -0.0062974
0.148438  0.617188  1.11003  -0.00581541
0.148438  0.632812  1.08965  -0.00528411
0.148438  0.648438  1.07045  -0.00470935
0.148438  0.664062  1.05122  -0.00409696
0.148438  0.679688  1.03015  -0.0034528
0.148438  0.695312  1.00604  -0.00278315
0.148438  0.710938  0.979327  -0.00209483
0.148438  0.726562  0.951824  -0.00139511
0.148438  0.742188  0.925081  -0.000691445
0.148438  0.757812  0.899477  8.92296e-06
0.148438  0.773438  0.87483  0.00069906
0.148438  0.789062  0.851288  0.00137237
0.148438  0.804688  0.829472  0.00202263
