# D = 5
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.0078125  0.0078125  -0.355846
0.0078125  0.0234375  -0.357013
0.0078125  0.0390625  -0.372778
0.0078125  0.0546875  -0.338003
0.0078125  0.0703125  -0.307685
0.0078125  0.0859375  -0.253747
0.0078125  0.101562  -0.240834
0.0078125  0.117188  -0.186124
0.0078125  0.132812  -0.166151
0.0078125  0.148438  -0.143697
0.0078125  0.164062  -0.110138
0.0078125  0.179688  -0.115465
0.0078125  0.195312  -0.0300274
0.0078125  0.210938  0.084366
0.0078125  0.226562  0.20349
0.0078125  0.242188  0.262888
0.0078125  0.257812  0.356272
0.0078125  0.273438  0.48493
0.0078125  0.289062  0.679559
0.0078125  0.304688  0.743021
0.0078125  0.320312  0.764253
0.0078125  0.335938  0.712957
0.0078125  0.351562  0.543607
0.0078125  0.367188  0.445435
0.0078125  0.382812  0.298838
0.0078125  0.398438  0.162296
0.0078125  0.414062  0.121242
0.0078125  0.429688  -0.0225348
0.0078125  0.445312  -0.158372
0.0078125  0.460938  -0.171757
0.0078125  0.476562  -0.186289
0.0078125  0.492188  -0.220832
0.0078125  0.507812  -0.265107
0.0078125  0.523438  -0.342837
0.0078125  0.539062  -0.38405
0.0078125  0.554688  -0.416608
0.0078125  0.570312  -0.437243
0.0078125  0.585938  -0.44064
0.0078125  0.601562  -0.425405
0.0078125  0.617188  -0.400819
0.0078125  0.632812  -0.379441
0.0078125  0.648438  -0.272065
0.0078125  0.664062  -0.284754
0.0078125  0.679688  -0.280232
0.0078125  0.695312  -0.226842
0.0078125  0.710938  -0.198
0.0078125  0.726562  -0.190631
0.0078125  0.742188  -0.126503
0.0078125  0.757812  -0.118144
0.0078125  0.773438  -0.132045
0.0078125  0.789062  -0.07321
0.0078125  0.804688  -0.0572777
0.0078125  0.820312  -0.0760789
0.0078125  0.835938  -0.11903
0.0078125  0.851562  -0.140998
0.0078125  0.867188  -0.215967
0.0078125  0.882812  -0.303435
0.0078125  0.898438  -0.342687
0.0078125  0.914062  -0.368722
0.0078125  0.929688  -0.452852
0.0078125  0.945312  -0.467317
0.0078125  0.960938  -0.452365
0.0078125  0.976562  -0.41578
0.0078125  0.992188  -0.387278

0.0234375  0.0078125  -0.422285
0.0234375  0.0234375  -0.40699
0.0234375  0.0390625  -0.392437
0.0234375  0.0546875  -0.359069
0.0234375  0.0703125  -0.30544
0.0234375  0.0859375  -0.274563
0.0234375  0.101562  -0.242315
0.0234375  0.117188  -0.217549
0.0234375  0.132812  -0.183294
0.0234375  0.148438  -0.0832672
0.0234375  0.164062  -0.109507
0.0234375  0.179688  -0.0946731
