# D = 1
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.0078125  0.0078125  -0.076282
0.0078125  0.0234375  -0.0886823
0.0078125  0.0390625  -0.111326
0.0078125  0.0546875  -0.103585
0.0078125  0.0703125  -0.101165
0.0078125  0.0859375  -0.0698245
0.0078125  0.101562  -0.0690929
0.0078125  0.117188  -0.0197433
0.0078125  0.132812  0.0272425
0.0078125  0.148438  0.0362248
0.0078125  0.164062  0.014062
0.0078125  0.179688  0.0105003
0.0078125  0.195312  -0.0165099
0.0078125  0.210938  -0.0593551
0.0078125  0.226562  0.0113396
0.0078125  0.242188  0.0631639
0.0078125  0.257812  0.0285779
0.0078125  0.273438  0.0660155
0.0078125  0.289062  0.0434345
0.0078125  0.304688  0.082001
0.0078125  0.320312  0.100936
0.0078125  0.335938  0.0569621
0.0078125  0.351562  0.0421297
0.0078125  0.367188  0.0227541
0.0078125  0.382812  0.0142728
0.0078125  0.398438  0.0195518
0.0078125  0.414062  -0.00885542
0.0078125  0.429688  -0.0530082
0.0078125  0.445312  -0.035186
0.0078125  0.460938  -0.00595813
0.0078125  0.476562  0.0148
0.0078125  0.492188  0.0427319
0.0078125  0.507812  0.0396026
0.0078125  0.523438  -0.041533
0.0078125  0.539062  -0.114559
0.0078125  0.554688  -0.166558
0.0078125  0.570312  -0.127724
0.0078125  0.585938  -0.0616875
0.0078125  0.601562  -0.0728417
0.0078125  0.617188  -0.0599444
0.0078125  0.632812  -0.11631
0.0078125  0.648438  -0.125341
0.0078125  0.664062  -0.0594957
0.0078125  0.679688  -0.0245975
0.0078125  0.695312  -0.126873
0.0078125  0.710938  -0.0342689
0.0078125  0.726562  -0.0771192
0.0078125  0.742188  -0.0898272
0.0078125  0.757812  -0.0398458
0.0078125  0.773438  -0.074863
0.0078125  0.789062  -0.0625863
0.0078125  0.804688  -0.0492492
0.0078125  0.820312  -0.0384066
0.0078125  0.835938  -0.00448525
0.0078125  0.851562  -0.0442179
0.0078125  0.867188  -0.101134
0.0078125  0.882812  -0.0622095
0.0078125  0.898438  -0.135897
0.0078125  0.914062  -0.137045
0.0078125  0.929688  -0.144942
0.0078125  0.945312  -0.0775514
0.0078125  0.960938  -0.116409
0.0078125  0.976562  -0.0467415
0.0078125  0.992188  -0.0712

0.0234375  0.0078125  -0.141951
0.0234375  0.0234375  -0.18616
0.0234375  0.0390625  -0.112476
0.0234375  0.0546875  -0.148446
0.0234375  0.0703125  -0.119145
0.0234375  0.0859375  -0.0197566
0.0234375  0.101562  -0.0346821
0.0234375  0.117188  0.00640611
0.0234375  0.132812  0.0499545
0.0234375  0.148438  0.0319579
0.0234375  0.164062  -0.00621647
0.0234375  0.179688  -0.01132
0.0234375  0.195312  0.0102922
