# D = 15
# z-slab average, thickness = 8 cells
# x  y  delta_avg
0.0078125  0.0078125  -0.759872
0.0078125  0.0234375  -0.746178
0.0078125  0.0390625  -0.735766
0.0078125  0.0546875  -0.736707
0.0078125  0.0703125  -0.709176
0.0078125  0.0859375  -0.658141
0.0078125  0.101562  -0.632505
0.0078125  0.117188  -0.596507
0.0078125  0.132812  -0.542682
0.0078125  0.148438  -0.453462
0.0078125  0.164062  -0.387968
0.0078125  0.179688  -0.245767
0.0078125  0.195312  -0.242556
0.0078125  0.210938  -0.133245
0.0078125  0.226562  -0.114847
0.0078125  0.242188  -0.257088
0.0078125  0.257812  0.271075
0.0078125  0.273438  0.938404
0.0078125  0.289062  2.82618
0.0078125  0.304688  6.15295
0.0078125  0.320312  5.8814
0.0078125  0.335938  1.79502
0.0078125  0.351562  -0.227039
0.0078125  0.367188  -0.5734
0.0078125  0.382812  -0.0694651
0.0078125  0.398438  -0.27663
0.0078125  0.414062  -0.485018
0.0078125  0.429688  -0.67189
0.0078125  0.445312  -0.819942
0.0078125  0.460938  -0.868248
0.0078125  0.476562  -0.880227
0.0078125  0.492188  -0.84339
0.0078125  0.507812  -0.780893
0.0078125  0.523438  -0.713709
0.0078125  0.539062  -0.660645
0.0078125  0.554688  -0.648633
0.0078125  0.570312  -0.636567
0.0078125  0.585938  -0.619151
0.0078125  0.601562  -0.612784
0.0078125  0.617188  -0.633484
0.0078125  0.632812  -0.613925
0.0078125  0.648438  -0.579654
0.0078125  0.664062  -0.571412
0.0078125  0.679688  -0.530451
0.0078125  0.695312  -0.495987
0.0078125  0.710938  -0.471067
0.0078125  0.726562  -0.432961
0.0078125  0.742188  -0.373693
0.0078125  0.757812  -0.19914
0.0078125  0.773438  -0.0191911
0.0078125  0.789062  0.11044
0.0078125  0.804688  -0.0200126
0.0078125  0.820312  -0.157246
0.0078125  0.835938  -0.264562
0.0078125  0.851562  -0.472998
0.0078125  0.867188  -0.636858
0.0078125  0.882812  -0.715028
0.0078125  0.898438  -0.760328
0.0078125  0.914062  -0.797049
0.0078125  0.929688  -0.800393
0.0078125  0.945312  -0.786461
0.0078125  0.960938  -0.768189
0.0078125  0.976562  -0.749043
0.0078125  0.992188  -0.777586

0.0234375  0.0078125  -0.817535
0.0234375  0.0234375  -0.81054
0.0234375  0.0390625  -0.785901
0.0234375  0.0546875  -0.75494
0.0234375  0.0703125  -0.723293
0.0234375  0.0859375  -0.703107
0.0234375  0.101562  -0.639244
0.0234375  0.117188  -0.602922
0.0234375  0.132812  -0.522833
0.0234375  0.148438  -0.37537
0.0234375  0.164062  -0.223673
0.0234375  0.179688  -0.189385
0.0234375  0.195312  -0.124274
0.0234375  0.210938  0.0710782
0.0234375  0.226562  0.125101
0.0234375  0.242188  6.98772e-05
0.0234375  0.257812  0.205421
0.0234375  0.273438  0.586907
0.0234375  0.289062  2.03245
0.0234375  0.304688  7.23283
0.0234375  0.320312  8.76429
0.0234375  0.335938  4.83086
0.0234375  0.351562  0.784816
0.0234375  0.367188  -0.715208
0.0234375  0.382812  -0.317356
0.0234375  0.398438  -0.22221
0.0234375  0.414062  -0.32237
0.0234375  0.429688  -0.533041
0.0234375  0.445312  -0.754712
0.0234375  0.460938  -0.814199
0.0234375  0.476562  -0.813164
0.0234375  0.492188  -0.805442
0.0234375  0.507812  -0.767619
0.0234375  0.523438  -0.717481
0.0234375  0.539062  -0.678783
0.0234375  0.554688  -0.689669
0.0234375  0.570312  -0.720391
0.0234375  0.585938  -0.712814
0.0234375  0.601562  -0.724084
0.0234375  0.617188  -0.735112
0.0234375  0.632812  -0.742174
0.0234375  0.648438  -0.745715
0.0234375  0.664062  -0.749871
0.0234375  0.679688  -0.746948
0.0234375  0.695312  -0.742305
0.0234375  0.710938  -0.721739
0.0234375  0.726562  -0.635466
0.0234375  0.742188  -0.532692
0.0234375  0.757812  -0.374642
0.0234375  0.773438  -0.126869
0.0234375  0.789062  0.101032
0.0234375  0.804688  0.0980482
0.0234375  0.820312  -0.184827
0.0234375  0.835938  -0.437379
0.0234375  0.851562  -0.5715
0.0234375  0.867188  -0.619563
0.0234375  0.882812  -0.696416
0.0234375  0.898438  -0.789493
0.0234375  0.914062  -0.822312
0.0234375  0.929688  -0.804184
0.0234375  0.945312  -0.818156
0.0234375  0.960938  -0.790616
0.0234375  0.976562  -0.772204
0.0234375  0.992188  -0.8014

0.0390625  0.0078125  -0.838942
0.0390625  0.0234375  -0.849303
0.0390625  0.0390625  -0.816768
0.0390625  0.0546875  -0.78116
0.0390625  0.0703125  -0.738319
0.0390625  0.0859375  -0.686402
0.0390625  0.101562  -0.597906
0.0390625  0.117188  -0.553451
0.0390625  0.132812  -0.460774
0.0390625  0.148438  -0.302008
0.0390625  0.164062  -0.239025
0.0390625  0.179688  -0.0763312
0.0390625  0.195312  0.0994622
0.0390625  0.210938  0.265347
0.0390625  0.226562  0.160719
0.0390625  0.242188  0.174598
0.0390625  0.257812  0.291402
0.0390625  0.273438  0.290533
0.0390625  0.289062  0.811306
0.0390625  0.304688  5.03353
0.0390625  0.320312  7.12559
0.0390625  0.335938  5.22167
0.0390625  0.351562  2.10635
0.0390625  0.367188  -0.104626
0.0390625  0.382812  -0.465439
0.0390625  0.398438  -0.297743
0.0390625  0.414062  -0.251637
0.0390625  0.429688  -0.468159
0.0390625  0.445312  -0.713314
0.0390625  0.460938  -0.764321
0.0390625  0.476562  -0.804397
0.0390625  0.492188  -0.812511
0.0390625  0.507812  -0.775433
0.0390625  0.523438  -0.798353
0.0390625  0.539062  -0.773614
0.0390625  0.554688  -0.769857
0.0390625  0.570312  -0.786495
0.0390625  0.585938  -0.80297
0.0390625  0.601562  -0.78389
0.0390625  0.617188  -0.798945
0.0390625  0.632812  -0.790577
0.0390625  0.648438  -0.819893
0.0390625  0.664062  -0.823316
0.0390625  0.679688  -0.822371
0.0390625  0.695312  -0.826069
0.0390625  0.710938  -0.78053
0.0390625  0.726562  -0.656089
0.0390625  0.742188  -0.549385
0.0390625  0.757812  -0.33974
0.0390625  0.773438  -0.0856014
0.0390625  0.789062  0.16472
0.0390625  0.804688  0.0578323
0.0390625  0.820312  -0.201842
0.0390625  0.835938  -0.505674
0.0390625  0.851562  -0.589991
0.0390625  0.867188  -0.610607
0.0390625  0.882812  -0.668348
0.0390625  0.898438  -0.780482
0.0390625  0.914062  -0.837042
0.0390625  0.929688  -0.816485
0.0390625  0.945312  -0.809
0.0390625  0.960938  -0.79102
0.0390625  0.976562  -0.794633
0.0390625  0.992188  -0.824538

0.0546875  0.0078125  -0.852846
0.0546875  0.0234375  -0.852628
0.0546875  0.0390625  -0.837251
0.0546875  0.0546875  -0.81013
0.0546875  0.0703125  -0.789884
0.0546875  0.0859375  -0.711021
0.0546875  0.101562  -0.632668
0.0546875  0.117188  -0.529913
0.0546875  0.132812  -0.489509
0.0546875  0.148438  -0.360967
0.0546875  0.164062  -0.113356
0.0546875  0.179688  0.0472665
0.0546875  0.195312  0.153739
0.0546875  0.210938  0.32927
0.0546875  0.226562  0.217748
0.0546875  0.242188  0.10698
0.0546875  0.257812  0.0553627
0.0546875  0.273438  0.202937
0.0546875  0.289062  0.494943
